,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1950,"http://www.1010jiajiao.com/czdl/shiti_id_f7776ea3b89d2361c9b99fb8af4e5129","2","1","1","100%","1","2","100%"," 00:02:00","1",
1951,"http://www.1010jiajiao.com/czdl/shiti_id_3b366970ef18f23042788c6045437386","2","2","2","100%","2","2","100%"," 00:02:00","1",
1952,"http://www.1010jiajiao.com/czdl/shiti_id_21b37cf4518f013aac13d2c8a63b8682","2","2","1","50%","2","2","100%"," 00:02:00","1",
1953,"http://www.1010jiajiao.com/czdl/shiti_id_f74d5ad9e7d2e41cdcf3a235cb4ba19b","2","2","2","100%","2","3","50%"," 00:28:36","1.5",
1954,"http://www.1010jiajiao.com/czdl/shiti_id_389f32b1c2e773d513f3dda8abdd6d12","2","2","1","50%","2","2","100%"," 00:02:00","1",
1955,"http://www.1010jiajiao.com/czdl/shiti_id_8fcfe0974a16f8995e708540d7dbec94","2","2","1","50%","2","2","100%"," 00:01:02","1",
1956,"http://www.1010jiajiao.com/czdl/shiti_id_3651930de8fe877aaa35e22a784864dc","2","1","0","0%","1","2","100%"," 00:02:00","1",
1957,"http://www.1010jiajiao.com/czdl/shiti_id_f8a8b6e2107df5502c57b280e13493c9","2","1","0","0%","1","5","0%"," 00:07:38","2.5",
1958,"http://www.1010jiajiao.com/czdl/shiti_id_268677b7e9781fb6cfd34781dc20c2d2","2","2","0","0%","2","2","100%"," 00:02:00","1",
1959,"http://www.1010jiajiao.com/czdl/shiti_id_72ee71ebd023be3d2364af08a59e5af3","2","1","1","100%","1","2","100%"," 00:07:27","1",
1960,"http://www.1010jiajiao.com/czdl/shiti_id_76c0b0b1c6f39cf3a1ba3545aa6c0c37","2","1","0","0%","1","2","100%"," 00:02:00","1",
1961,"http://www.1010jiajiao.com/czdl/shiti_id_0ac65d2300c17ede2c71cbeee4c53051","2","2","1","50%","2","2","100%"," 00:00:21","1",
1962,"http://www.1010jiajiao.com/czdl/shiti_id_7ea010a330908b9b7a6a39b65c69f76a","2","1","1","100%","1","2","100%"," 00:02:00","1",
1963,"http://www.1010jiajiao.com/czdl/shiti_id_2d2aa8618b10aea4e2c8df794777e157","2","2","2","100%","2","2","100%"," 00:02:00","1",
1964,"http://www.1010jiajiao.com/czdl/shiti_id_69dc444b703d6515f74b2c924678e09d","2","2","1","50%","2","2","100%"," 00:01:14","1",
1965,"http://www.1010jiajiao.com/czdl/shiti_id_7aceeaf3118cd57d715edf0e1482df60","2","2","0","0%","2","2","100%"," 00:02:00","1",
1966,"http://www.1010jiajiao.com/czdl/shiti_id_7a08e09e0f4cf850cc3ddf9fb7e1db12","2","2","2","100%","2","2","100%"," 00:02:00","1",
1967,"http://www.1010jiajiao.com/czdl/shiti_id_771b504715614368a7010d2b62052830","2","1","0","0%","1","2","100%"," 00:02:00","1",
1968,"http://www.1010jiajiao.com/czdl/shiti_id_4c88c5d8ca6b3c0071aab449d33fa250","2","2","0","0%","2","2","100%"," 00:02:00","1",
1969,"http://www.1010jiajiao.com/czdl/shiti_id_38486e19c14174583553b27cea88962c","2","2","2","100%","2","2","100%"," 00:01:06","1",
1970,"http://www.1010jiajiao.com/czdl/shiti_id_3c8e3b830911a75ff706dd46a10d0949","2","2","1","50%","2","2","100%"," 00:02:00","1",
1971,"http://www.1010jiajiao.com/czdl/shiti_id_7ea1442c050d5faf83a6ae0e7df980f5","2","2","1","50%","2","5","50%"," 00:01:44","2.5",
1972,"http://www.1010jiajiao.com/czdl/shiti_page_36139","2","2","2","100%","2","2","100%"," 00:01:04","1",
1973,"http://www.1010jiajiao.com/czdl/shiti_id_d8bb647ff33b9f16b1238daa8c8cdc4f","2","2","2","100%","2","2","100%"," 00:01:04","1",
1974,"http://www.1010jiajiao.com/czdl/shiti_id_e2b910b7221ff9ea3f6576c01f5cc64d","2","1","0","0%","1","2","100%"," 00:00:04","1",
1975,"http://www.1010jiajiao.com/czdl/shiti_id_6290081bb642ce2063afed944e9dc895","2","2","1","50%","2","2","100%"," 00:02:00","1",
1976,"http://www.1010jiajiao.com/czdl/shiti_id_0f79f61310067d52e3245c01e1e5cc8a","2","2","1","50%","2","2","100%"," 00:02:00","1",
1977,"http://www.1010jiajiao.com/czdl/shiti_id_b487857e7eb0c8be42b252a7b225ebfa","2","1","1","100%","1","2","100%"," 00:02:00","1",
1978,"http://www.1010jiajiao.com/czdl/shiti_id_33fbdaaacced70835f1df0ab5948ef58","2","2","0","0%","2","2","100%"," 00:01:09","1",
1979,"http://www.1010jiajiao.com/czdl/shiti_id_6e99562f7fc145d3b4efa90ca6dcc15a","2","2","1","50%","2","2","100%"," 00:02:00","1",
1980,"http://www.1010jiajiao.com/czdl/shiti_id_13962541ebe18452a3c731ef20e1c503","2","2","0","0%","2","2","100%"," 00:02:00","1",
1981,"http://www.1010jiajiao.com/czdl/shiti_id_03b7f452603fdb9f15817e76590e74c4","2","1","0","0%","1","2","100%"," 00:02:00","1",
1982,"http://www.1010jiajiao.com/czdl/shiti_id_96f52b7c8ccbda6fb0eb91220710e376","2","2","0","0%","2","2","100%"," 00:02:01","1",
1983,"http://www.1010jiajiao.com/czdl/shiti_id_7d3a23b70747ed1ecf805a039e517446","2","1","0","0%","1","2","100%"," 00:02:00","1",
1984,"http://www.1010jiajiao.com/czdl/shiti_id_2a687b9999b2ed542e839fe050b5b74f","2","1","0","0%","1","2","100%"," 00:00:22","1",
1985,"http://www.1010jiajiao.com/czdl/shiti_id_0159496bafd0cabf6e27a6814c60293c","2","2","2","100%","2","3","50%"," 00:02:53","1.5",
1986,"http://www.1010jiajiao.com/czdl/shiti_id_0573f087a4957569fa65ac806b3bd1ec","2","2","1","50%","2","3","50%"," 00:07:47","1.5",
1987,"http://www.1010jiajiao.com/czdl/shiti_id_ffd38270cf15596ebd3f4c7b2d6fb5fa","2","1","0","0%","1","2","100%"," 00:00:09","1",
1988,"http://www.1010jiajiao.com/czdl/shiti_id_eb53c202cf56e35681a376a473e8c2c9","2","2","1","50%","2","2","100%"," 00:01:09","1",
1989,"http://www.1010jiajiao.com/czdl/shiti_id_945b40e3273b951b8144e0c207dd415f","2","1","1","100%","1","2","100%"," 00:02:00","1",
1990,"http://www.1010jiajiao.com/czdl/shiti_id_1baa428ff6faa1f48e6f75d23cb8a01a","2","2","0","0%","2","2","100%"," 00:02:00","1",
1991,"http://www.1010jiajiao.com/czdl/shiti_id_4967d06ef19051c166376a46a29c8ef8","2","2","2","100%","2","2","100%"," 00:01:35","1",
1992,"http://www.1010jiajiao.com/czdl/shiti_id_5eff620acae7eea0777e628cff5bad34","2","2","0","0%","2","2","100%"," 00:02:00","1",
1993,"http://www.1010jiajiao.com/czdl/shiti_id_3d5c14108fe2c8cdc62ec5738e3a3aad","2","2","0","0%","2","2","100%"," 00:02:00","1",
1994,"http://www.1010jiajiao.com/czdl/shiti_id_f3acaef04625f484d922a83f0144caeb?spm=0.0.0.0.LUeTPy","2","2","1","50%","2","2","100%"," 00:02:00","1",
1995,"http://www.1010jiajiao.com/czdl/shiti_id_5500549bfe0284482a9a1c4435f689ce","2","2","1","50%","2","2","100%"," 00:02:00","1",
1996,"http://www.1010jiajiao.com/czdl/shiti_id_31e3777355ec300b108bbc66ae8ddbd3","2","2","2","100%","2","2","100%"," 00:02:00","1",
1997,"http://www.1010jiajiao.com/czdl/shiti_id_0bf1c3b8b96fe87d11fea6c8819a24af","2","2","1","50%","2","2","100%"," 00:02:00","1",
1998,"http://www.1010jiajiao.com/czdl/shiti_id_ac052b1ba396c5623c2b5395694bd51e","2","2","0","0%","2","2","100%"," 00:02:00","1",
1999,"http://www.1010jiajiao.com/czdl/shiti_id_5ddaa552bc198f28b0415bfb7686d9a3","2","2","1","50%","2","3","50%"," 00:07:38","1.5",
2000,"http://www.1010jiajiao.com/czdl/shiti_id_0fd4eab920f9829115a644ec63d8921e","2","2","2","100%","2","2","100%"," 00:02:00","1",
2001,"http://www.1010jiajiao.com/czdl/shiti_id_c73c7ad4153db36e8d872e4611b455c6","2","2","1","50%","2","2","100%"," 00:02:00","1",
2002,"http://www.1010jiajiao.com/czdl/shiti_id_406a9abd5a0bf5450bd9c23d3ac6bb0a","2","2","2","100%","2","2","100%"," 00:02:00","1",
2003,"http://www.1010jiajiao.com/czdl/shiti_id_07b33b8f245f8412dd0340b1485dd76c","2","2","1","50%","2","3","50%"," 00:00:11","1.5",
2004,"http://www.1010jiajiao.com/czdl/shiti_id_74748372b50a80a25f22b963df75ebb4","2","1","1","100%","1","2","100%"," 00:02:00","1",
2005,"http://www.1010jiajiao.com/czdl/shiti_id_a47e643260cf5d024a265b191351b31c","2","2","0","0%","2","2","100%"," 00:01:13","1",
2006,"http://www.1010jiajiao.com/czdl/shiti_id_7ae6780ea765b320b0e66d18b8439cae","2","2","0","0%","2","2","100%"," 00:02:00","1",
2007,"http://www.1010jiajiao.com/czdl/shiti_id_76aff157c34af7b9d76186f4c9473306","2","2","0","0%","2","3","50%"," 00:07:27","1.5",
2008,"http://www.1010jiajiao.com/czdl/shiti_id_495b7aa94536354552350ee3f8405b74","2","1","0","0%","1","2","100%"," 00:01:12","1",
2009,"http://www.1010jiajiao.com/czdl/shiti_id_71d45dbc3b13c3a88b0a12ea6b34224c","2","1","0","0%","1","2","100%"," 00:02:00","1",
2010,"http://www.1010jiajiao.com/czdl/shiti_id_282899dc8dcc8f99175fc592bb88187e","2","2","0","0%","2","2","100%"," 00:02:00","1",
2011,"http://www.1010jiajiao.com/czdl/shiti_id_a225b38377d28fe5e92a05539e9446a6","2","2","2","100%","2","2","100%"," 00:01:21","1",
2012,"http://www.1010jiajiao.com/czdl/shiti_id_f7bb060472fd568de1bf507c2fcab301","2","2","2","100%","2","2","100%"," 00:02:00","1",
2013,"http://www.1010jiajiao.com/czdl/shiti_id_502a70bb806713e0c26c4c651812366f","2","2","1","50%","2","2","100%"," 00:02:00","1",
2014,"http://www.1010jiajiao.com/czdl/shiti_id_f3c08bb70063f1eb8d5394ad33a2e1db","2","1","1","100%","1","2","100%"," 00:02:00","1",
2015,"http://www.1010jiajiao.com/czdl/shiti_id_3040a40a4e87269a8b70602e8f3080e9","2","2","2","100%","2","2","100%"," 00:02:00","1",
2016,"http://www.1010jiajiao.com/czdl/shiti_id_c9c99c3fea0206115772ed49712eb459","2","1","1","100%","1","2","100%"," 00:02:00","1",
2017,"http://www.1010jiajiao.com/czdl/shiti_id_a651fb6f05aad792e958658b6d4bdf16","2","2","0","0%","2","2","100%"," 00:00:44","1",
2018,"http://www.1010jiajiao.com/czdl/shiti_id_90d3bd1169581705db1f54a63d66009b","2","1","0","0%","1","2","100%"," 00:00:08","1",
2019,"http://www.1010jiajiao.com/czdl/shiti_id_14dafeb2a30ab4461fe18f379a4d313e","2","2","2","100%","2","2","100%"," 00:10:13","1",
2020,"http://www.1010jiajiao.com/czdl/shiti_id_d04d9bb85aa6c8cf8d722d17ffca2cf0","2","2","1","50%","2","2","100%"," 00:02:00","1",
2021,"http://www.1010jiajiao.com/czdl/shiti_id_5fe481930e4dec3ff25fc2d21002ef57","2","1","1","100%","1","2","100%"," 00:01:27","1",
2022,"http://www.1010jiajiao.com/czdl/shiti_id_609998b597704762a0f8f5d34203f2d5","2","2","1","50%","2","2","100%"," 00:01:03","1",
2023,"http://www.1010jiajiao.com/czdl/shiti_id_fdb74db6f4be7dc2fe45f820fc1d00cd","2","2","2","100%","2","2","100%"," 00:00:55","1",
2024,"http://www.1010jiajiao.com/czdl/shiti_id_29443862501e7188aef7a172b0ebe06f","2","2","0","0%","2","2","100%"," 00:01:18","1",
2025,"http://www.1010jiajiao.com/czdl/shiti_id_95f2f53f1aa73e9d27d5ae9dd1aa41f9","2","1","0","0%","1","2","100%"," 00:02:00","1",
2026,"http://www.1010jiajiao.com/czdl/shiti_id_6a1f1297a9cdd764415052388691efd2","2","2","2","100%","2","2","100%"," 00:02:00","1",
2027,"http://www.1010jiajiao.com/czdl/shiti_id_3d8b1c9931e92acf907489ff20f488e3","2","2","0","0%","2","2","100%"," 00:02:00","1",
2028,"http://www.1010jiajiao.com/czdl/shiti_id_eb634f6bb131cdc93359cdf2bf3e544a","2","2","2","100%","2","2","100%"," 00:02:00","1",
2029,"http://www.1010jiajiao.com/czdl/shiti_id_5fda832d1b0907b40eb7d2fd0fcb562c","2","2","0","0%","2","2","100%"," 00:02:00","1",
2030,"http://www.1010jiajiao.com/czdl/shiti_id_bb0a5e47743cee5e030134b34e25626d","2","2","2","100%","2","2","100%"," 00:01:09","1",
2031,"http://www.1010jiajiao.com/czdl/shiti_id_29ebde4167763c703f0f6d1bb99a3136","2","2","0","0%","2","2","100%"," 00:02:00","1",
2032,"http://www.1010jiajiao.com/czdl/shiti_id_267fe3d1418ea06b582d4590de43ad4e","2","2","2","100%","2","2","100%"," 00:01:05","1",
2033,"http://www.1010jiajiao.com/czdl/shiti_id_a5c9cb30bc11d9e15717d9eef11355e7","2","2","0","0%","2","2","100%"," 00:02:04","1",
2034,"http://www.1010jiajiao.com/czdl/shiti_id_d7aba92f7be077790544ed739a3e5b0d","2","1","0","0%","1","2","100%"," 00:05:43","1",
2035,"http://www.1010jiajiao.com/czdl/shiti_id_30e1af8a0315b6f91090808eea8a13a7","2","2","2","100%","2","2","100%"," 00:01:19","1",
2036,"http://www.1010jiajiao.com/czdl/shiti_id_75dd8c9bde5fc326d1c2f8400891ae8e","2","2","1","50%","2","3","50%"," 00:01:53","1.5",
2037,"http://www.1010jiajiao.com/czdl/shiti_id_84d6b8b921bd2d2dafb690885f59f156","2","2","2","100%","2","2","100%"," 00:02:00","1",
2038,"http://www.1010jiajiao.com/czdl/shiti_id_d87f78936c675d8e2867425f9dc1ccd0","2","2","0","0%","2","2","100%"," 00:02:00","1",
2039,"http://www.1010jiajiao.com/czdl/shiti_id_2d91399d014d3459d383425b9c64f0ed","2","2","1","50%","2","2","100%"," 00:01:39","1",
2040,"http://www.1010jiajiao.com/czdl/shiti_id_9c515060eb19de658a07d034ece9913c","2","2","0","0%","2","3","50%"," 00:01:47","1.5",
2041,"http://www.1010jiajiao.com/czdl/shiti_id_23ee9defccfc06858d72f19493592161","2","2","0","0%","2","2","100%"," 00:01:01","1",
2042,"http://www.1010jiajiao.com/czdl/shiti_id_f84f044f58a36208ac800aba73f7b26d","2","2","1","50%","2","2","100%"," 00:02:00","1",
2043,"http://www.1010jiajiao.com/czdl/shiti_id_f96d29e19e9b75c5ee1846c53037ebb4","2","1","0","0%","1","2","100%"," 00:02:00","1",
2044,"http://www.1010jiajiao.com/czdl/shiti_id_21129f46107b81c8ada6f7162bb87280","2","2","0","0%","2","2","100%"," 00:02:00","1",
2045,"http://www.1010jiajiao.com/czdl/shiti_id_1d58f03528e10fea136c59104b49d8b3","2","2","0","0%","2","2","100%"," 00:01:24","1",
2046,"http://www.1010jiajiao.com/czdl/shiti_id_ea908b6cde35c6888a852f2247f7cbfd","2","2","2","100%","2","2","100%"," 00:02:00","1",
2047,"http://www.1010jiajiao.com/czdl/shiti_id_453f7f4744a3187f17963ed8b0eadebc","2","2","0","0%","2","3","50%"," 00:02:29","1.5",
2048,"http://www.1010jiajiao.com/czdl/shiti_id_12808f02077cba2f2b4013676c11f84c","2","2","0","0%","2","7","0%"," 00:44:49","3.5",
2049,"http://www.1010jiajiao.com/czdl/shiti_id_12b148453d244e4f0fb64ad1804f07e0","2","1","1","100%","1","2","100%"," 00:02:00","1",
2050,"http://www.1010jiajiao.com/czdl/shiti_id_5ba8d113bc9835d7cfb74f651d3e36d0","2","1","0","0%","1","2","100%"," 00:02:00","1",
2051,"http://www.1010jiajiao.com/czdl/shiti_id_831fdd920b7a005659c1cc7a26dfb20f","2","2","2","100%","2","2","100%"," 00:02:00","1",
2052,"http://www.1010jiajiao.com/czdl/shiti_id_e15964558699a0770aba2f9c27c6281d","2","2","0","0%","2","2","100%"," 00:01:11","1",
2053,"http://www.1010jiajiao.com/czdl/shiti_id_8db6353c6062a9b35686a064241857fa","2","2","1","50%","2","2","100%"," 00:02:00","1",
2054,"http://www.1010jiajiao.com/czdl/shiti_id_476727d8fb99939a61fb1c29ead8b00d","2","2","2","100%","2","2","100%"," 00:01:01","1",
2055,"http://www.1010jiajiao.com/czdl/shiti_id_e3569d814728f445ce805471b5afcff6","2","1","0","0%","1","2","100%"," 00:02:00","1",
2056,"http://www.1010jiajiao.com/czdl/shiti_id_dfff25a16c7725746821d6fc626f6025","2","2","0","0%","2","2","100%"," 00:02:00","1",
2057,"http://www.1010jiajiao.com/czdl/shiti_id_eef83f549ecfc4a699888e9238a53a0c","2","2","0","0%","2","3","50%"," 00:06:26","1.5",
2058,"http://www.1010jiajiao.com/czdl/shiti_id_3fcb7359baf5286bcfb1d8aa1b7f4e52","2","2","0","0%","2","2","100%"," 00:00:06","1",
2059,"http://www.1010jiajiao.com/czdl/shiti_id_98ece84012a09991763c55ffb710b33a","2","2","1","50%","2","2","100%"," 00:02:00","1",
2060,"http://www.1010jiajiao.com/czdl/shiti_id_b7b996d03cff32e6eb8c3d2f1c6d7225","2","2","0","0%","2","2","100%"," 00:01:02","1",
2061,"http://www.1010jiajiao.com/czdl/shiti_id_2e1b2af76765cc5363bc96a59318a3cb","2","2","1","50%","2","2","100%"," 00:01:03","1",
2062,"http://www.1010jiajiao.com/czdl/shiti_id_c94260cfccfaa17506117bc33b7197c9","2","2","1","50%","2","2","100%"," 00:02:00","1",
2063,"http://www.1010jiajiao.com/czdl/shiti_id_90f14573664160cc165909a9fb8590f7","2","2","0","0%","2","2","100%"," 00:01:09","1",
2064,"http://www.1010jiajiao.com/czdl/shiti_id_727ce3f9aeeb0a7b9b9c40f11ae29c38","2","1","0","0%","1","5","50%"," 00:03:38","2.5",
2065,"http://www.1010jiajiao.com/czdl/shiti_id_e4ffd86ff9e49e65f8591bfa0cc79027","2","2","1","50%","2","2","100%"," 00:01:02","1",
2066,"http://www.1010jiajiao.com/czdl/shiti_id_2988598561672c2aa9bb24d45df9fe3b","2","1","0","0%","1","3","50%"," 00:02:11","1.5",
2067,"http://www.1010jiajiao.com/czdl/shiti_id_a8b287b657d9d842bd8e5b798846d646","2","2","2","100%","2","3","50%"," 00:01:11","1.5",
2068,"http://www.1010jiajiao.com/czdl/shiti_id_3d19211e7b73c2f52e3e2f1e25f8ed61","2","2","1","50%","2","2","100%"," 00:02:00","1",
2069,"http://www.1010jiajiao.com/czdl/shiti_id_98917ead2c5bbc57a6ac49963ba25a1a","2","2","0","0%","2","4","0%"," 00:05:12","2",
2070,"http://www.1010jiajiao.com/czdl/shiti_id_7d266be5fe63ec43d06e49695c7b5a1a","2","2","0","0%","2","2","100%"," 00:02:00","1",
2071,"http://www.1010jiajiao.com/czdl/shiti_id_bd84db8a0a4ec44977e97ce05f073b95","2","1","1","100%","1","2","100%"," 00:02:00","1",
2072,"http://www.1010jiajiao.com/czdl/shiti_id_343d91c6a4320a1a8d42effb5a672ef7","2","1","1","100%","1","2","100%"," 00:02:00","1",
2073,"http://www.1010jiajiao.com/czdl/shiti_id_0ee757e03683ba8831d1a1bc94d2ff66","2","2","1","50%","2","2","100%"," 00:02:00","1",
2074,"http://www.1010jiajiao.com/czdl/shiti_id_0714fcfcebfd2e191c08efa904cd5580","2","2","1","50%","2","3","50%"," 00:00:15","1.5",
2075,"http://www.1010jiajiao.com/czdl/shiti_id_1d985c15338784e6beb16a00ec578b69","2","2","0","0%","2","2","100%"," 00:02:00","1",
2076,"http://www.1010jiajiao.com/czdl/shiti_id_c6035196381e29176987cacf30e6d532","2","2","2","100%","2","2","100%"," 00:02:00","1",
2077,"http://www.1010jiajiao.com/czdl/shiti_id_7a0839d64d3dbc585e7c705d72909060","2","1","0","0%","1","2","100%"," 00:02:00","1",
2078,"http://www.1010jiajiao.com/czdl/shiti_id_8349938142609b2144fc6899a64a635d","2","2","0","0%","2","2","100%"," 00:02:00","1",
2079,"http://www.1010jiajiao.com/czdl/shiti_id_0d2511459a6f0ab5fb431b1b0d0b1785","2","1","0","0%","1","2","100%"," 00:08:03","1",
2080,"http://www.1010jiajiao.com/czdl/shiti_id_3565cab78e76580fecf6c7cfa594bbfc","2","2","0","0%","2","2","100%"," 00:01:22","1",
2081,"http://www.1010jiajiao.com/czdl/shiti_page_5531","2","1","1","100%","1","2","100%"," 00:01:38","1",
2082,"http://www.1010jiajiao.com/czdl/shiti_id_71adb0cf2f29b578c7b1fada4e6cf2e6","2","2","2","100%","2","2","100%"," 00:01:24","1",
2083,"http://www.1010jiajiao.com/czdl/shiti_id_f607c4f728fe3de00fb0666095ff8bd0","2","2","1","50%","2","2","100%"," 00:02:00","1",
2084,"http://www.1010jiajiao.com/czdl/shiti_id_a988451ff247b06d430e7d12c5bb0dd6","2","1","1","100%","1","3","50%"," 00:01:13","1.5",
2085,"http://www.1010jiajiao.com/czdl/shiti_id_6d3928dbc11bf459142f27ff29ded555?_t_t_t=0.36303455871529877","2","2","0","0%","2","2","100%"," 00:02:00","1",
2086,"http://www.1010jiajiao.com/czdl/shiti_id_139da94a57759a14492433e246f99ea0","2","2","2","100%","2","2","100%"," 00:01:34","1",
2087,"http://www.1010jiajiao.com/czdl/shiti_id_e57076434c367704b0fa16b8b6490131","2","2","0","0%","2","2","100%"," 00:02:00","1",
2088,"http://www.1010jiajiao.com/czdl/shiti_id_5b24d3c9d045f8cb3c8c5fd13167c126","2","1","1","100%","1","2","100%"," 00:02:00","1",
2089,"http://www.1010jiajiao.com/czdl/shiti_id_f7188a959094e16da0ebc84f0f2fd7d6","2","1","1","100%","1","2","100%"," 00:02:00","1",
2090,"http://www.1010jiajiao.com/czdl/shiti_page_48149","2","2","0","0%","2","2","100%"," 00:02:00","1",
2091,"http://www.1010jiajiao.com/czdl/shiti_id_b4e64d9457bdc40b7fc734c16ba0e94c","2","1","0","0%","1","2","100%"," 00:02:00","1",
2092,"http://www.1010jiajiao.com/czdl/shiti_id_492b01590cbec94255782366953b7bc0","2","2","1","50%","2","2","100%"," 00:02:00","1",
2093,"http://www.1010jiajiao.com/czdl/shiti_id_034ddbfa816e1da08ac27fa8d8c978bd","2","1","0","0%","1","2","100%"," 00:02:00","1",
2094,"http://www.1010jiajiao.com/czdl/shiti_id_8cfd3030acb7d60513ccffa9b61a7c56","2","2","1","50%","2","2","100%"," 00:02:00","1",
2095,"http://www.1010jiajiao.com/czdl/shiti_id_ecd6e29c95d5230a8b4ea02cc10d5a3c","2","2","0","0%","2","2","100%"," 00:13:45","1",
2096,"http://www.1010jiajiao.com/czdl/shiti_id_f2406c520801974015cd6148b457204d","2","2","1","50%","2","2","100%"," 00:01:38","1",
2097,"http://www.1010jiajiao.com/czdl/shiti_id_23f92eb7ba82e6e8057adefb0454e092","2","1","1","100%","1","2","100%"," 00:00:12","1",
2098,"http://www.1010jiajiao.com/czdl/shiti_id_93eb975a5c75e5e592aaf32059ecf37c","2","1","0","0%","1","2","100%"," 00:00:44","1",
2099,"http://www.1010jiajiao.com/czdl/shiti_page_35015","2","2","2","100%","2","3","50%"," 00:01:25","1.5",
2100,"http://www.1010jiajiao.com/czdl/shiti_id_28604b29007754c0042d23fe92941db9","2","2","1","50%","2","2","100%"," 00:02:00","1",
2101,"http://www.1010jiajiao.com/czdl/shiti_id_017b9a961b2985f30733ba06f413cf02","2","1","0","0%","1","2","100%"," 00:02:00","1",
2102,"http://www.1010jiajiao.com/czdl/shiti_id_17ecb8a78ca8b9fa71f0a8b0e77e56c0","2","2","0","0%","2","2","100%"," 00:01:01","1",
2103,"http://www.1010jiajiao.com/czdl/shiti_id_aa224abbd727fea16f689c9b6323ab99","2","2","2","100%","2","3","50%"," 00:01:15","1.5",
2104,"http://www.1010jiajiao.com/czdl/shiti_id_d8d72e98e1166a8815ceea23a4a0c134","2","2","1","50%","2","2","100%"," 00:01:02","1",
2105,"http://www.1010jiajiao.com/czdl/shiti_id_94816f7e6505098e76962001c44bac89","2","1","1","100%","1","2","100%"," 00:02:00","1",
2106,"http://www.1010jiajiao.com/czdl/shiti_id_9337c73101667b09c7513cc1590637d0","2","2","1","50%","2","2","100%"," 00:02:00","1",
2107,"http://www.1010jiajiao.com/czdl/shiti_id_9c484004ba3c63996bdb8443b7bb474a","2","2","0","0%","2","3","50%"," 00:01:57","1.5",
2108,"http://www.1010jiajiao.com/czdl/shiti_id_140d96832781b86a95ba224ca7436a0f","2","1","0","0%","1","2","100%"," 00:00:02","1",
2109,"http://www.1010jiajiao.com/czdl/shiti_id_af8f81f5c6c923ec87d4e5873aaafae3","2","2","1","50%","2","2","100%"," 00:02:32","1",
2110,"http://www.1010jiajiao.com/czdl/shiti_page_37682","2","2","1","50%","2","4","0%"," 00:00:22","2",
2111,"http://www.1010jiajiao.com/czdl/shiti_id_fa522b0d155e010de510e3d0a681e8d6","2","2","0","0%","2","2","100%"," 00:02:00","1",
2112,"http://www.1010jiajiao.com/czdl/shiti_id_012c9c51b5afdbfb28a6937968d25173","2","1","1","100%","1","2","100%"," 00:02:00","1",
2113,"http://www.1010jiajiao.com/czdl/shiti_id_47b226792ea0728207fbd9048baa2fc2","2","2","2","100%","2","2","100%"," 00:01:10","1",
2114,"http://www.1010jiajiao.com/czdl/shiti_id_c4d7478cd8890c0159052a1382c72406","2","1","0","0%","1","2","100%"," 00:02:00","1",
2115,"http://www.1010jiajiao.com/czdl/shiti_id_ef9797195b3567074bbab7c6fd0dc2ff","2","2","2","100%","2","2","100%"," 00:02:00","1",
2116,"http://www.1010jiajiao.com/czdl/shiti_id_e14d47153610c2e982d6fc2fa757fdc8","2","1","0","0%","1","2","100%"," 00:01:07","1",
2117,"http://www.1010jiajiao.com/czdl/shiti_id_e9318e2b2ef022ed8b2cfb0bd740d4cc","2","1","1","100%","1","2","100%"," 00:02:00","1",
2118,"http://www.1010jiajiao.com/czdl/shiti_id_1e2051e3792eb8de2b2cb84a2eff54df","2","2","1","50%","2","2","100%"," 00:02:00","1",
2119,"http://www.1010jiajiao.com/czdl/shiti_id_8289f31f9b71d5f35d2bf378596ccdb2","2","2","0","0%","2","2","100%"," 00:01:13","1",
2120,"http://www.1010jiajiao.com/czdl/shiti_id_39787a082d709ec2539ef112890f8ed6","2","2","0","0%","2","2","100%"," 00:03:32","1",
2121,"http://www.1010jiajiao.com/czdl/shiti_id_b7b2f1893d3e2aebce179f0aa32321ce","2","2","0","0%","2","9","50%"," 00:18:37","4.5",
2122,"http://www.1010jiajiao.com/czdl/shiti_id_ab381b3bed4c97fe96d818ba0a62df31","2","2","1","50%","2","2","100%"," 00:01:04","1",
2123,"http://www.1010jiajiao.com/czdl/shiti_id_179f6489b03a4c58bea4ba29cb948423","2","2","1","50%","2","2","100%"," 00:02:00","1",
2124,"http://www.1010jiajiao.com/czdl/shiti_id_808741c4442c85b93dcda5fc2a7a29c7","2","2","1","50%","2","2","100%"," 00:02:00","1",
2125,"http://www.1010jiajiao.com/czdl/shiti_id_20cc9093f14f9f562121ec6b79de077a","2","2","1","50%","2","2","100%"," 00:01:04","1",
2126,"http://www.1010jiajiao.com/czdl/shiti_id_3f627c25dd3083a2cedba6aae3f3ece7","2","2","1","50%","2","2","100%"," 00:02:00","1",
2127,"http://www.1010jiajiao.com/czdl/shiti_id_88755095c0ce212b2069cc3ec3ab3d89","2","2","0","0%","2","2","100%"," 00:00:15","1",
2128,"http://www.1010jiajiao.com/czdl/shiti_id_3cf8fd066c9dc385a4009b605144122f","2","2","0","0%","2","2","100%"," 00:02:00","1",
2129,"http://www.1010jiajiao.com/czdl/shiti_id_1e770a16ba09cf76c56c30f67ea1597b","2","2","1","50%","2","2","100%"," 00:02:09","1",
