,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
65,"http://www.1010jiajiao.com/gzls/shiti_id_4a5bd6fc2718040be54dca85347814ba","1","1","1","100%","1","1","100%"," 00:00:24","1",
66,"http://www.1010jiajiao.com/gzls/shiti_id_2c57636f65d8a037f79d55c71f5b46a8","1","1","0","0%","1","2","0%"," 00:01:08","2",
67,"http://www.1010jiajiao.com/gzls/shiti_id_803f4785b902f144afae4dd34e5bd645","1","1","0","0%","1","1","100%"," 00:01:48","1",
68,"http://www.1010jiajiao.com/gzls/shiti_id_b6daa4d52ed124ebabd90f4bcec13fa3","1","1","1","100%","1","1","100%"," 00:00:12","1",
69,"http://www.1010jiajiao.com/gzls/shiti_id_f259455523f5a1b22821bbb45aad52af","1","1","0","0%","1","1","100%"," 00:00:05","1",
70,"http://www.1010jiajiao.com/gzls/shiti_id_43061fe0b3a6e1ac9b62c4d1708996e0","1","1","0","0%","1","1","100%"," 00:02:00","1",
71,"http://www.1010jiajiao.com/gzls/shiti_id_0db0c47784e5683657936bdd91fe881d","1","1","1","100%","1","1","100%"," 00:02:00","1",
72,"http://www.1010jiajiao.com/gzls/shiti_id_076b85570dc13b85a1458ceac6a0aeff","1","1","1","100%","1","1","100%"," 00:02:00","1",
73,"http://www.1010jiajiao.com/gzls/shiti_id_b4a7ebbcc38dd153aa1ac717838eb675","1","1","1","100%","1","1","100%"," 00:02:00","1",
74,"http://www.1010jiajiao.com/gzls/shiti_id_2939ca4b3d2fc207615368e6491c8b38","1","1","0","0%","1","1","100%"," 00:02:00","1",
75,"http://www.1010jiajiao.com/gzls/shiti_id_be88ea2f1945f07694efbdad76beeeda","1","1","1","100%","1","1","100%"," 00:08:38","1",
76,"http://www.1010jiajiao.com/gzls/shiti_id_308221aa4e442c2d52198e620e21959d","1","1","1","100%","1","1","100%"," 00:02:00","1",
77,"http://www.1010jiajiao.com/gzls/shiti_id_bbade4e05cca7e22d14652005bab3b42","1","1","0","0%","1","1","100%"," 00:00:16","1",
78,"http://www.1010jiajiao.com/gzls/shiti_id_bd4d3d0bb28d02374cc55cc0be9ce113","1","1","0","0%","1","1","100%"," 00:00:26","1",
79,"http://www.1010jiajiao.com/gzls/shiti_id_6a3f97bf681e63043cd7a2a628ca450e","1","1","1","100%","1","1","100%"," 00:02:00","1",
80,"http://www.1010jiajiao.com/gzls/shiti_id_5c5afdbb012f8cdcf9cdfe3194398091","1","1","0","0%","1","2","0%"," 00:00:54","2",
81,"http://www.1010jiajiao.com/gzls/shiti_page_17179","1","1","1","100%","1","1","100%"," 00:02:00","1",
82,"http://www.1010jiajiao.com/gzls/shiti_id_e9b11ca7c80004f84f0be3cccb6ae803","1","1","0","0%","1","1","100%"," 00:02:00","1",
83,"http://www.1010jiajiao.com/gzls/shiti_id_4edf208713bd1f441c41f00a82a02044","1","1","1","100%","1","1","100%"," 00:02:00","1",
84,"http://www.1010jiajiao.com/gzls/shiti_id_d9287b362a55587253baf73348d64d02","1","1","0","0%","1","4","0%"," 00:01:26","4",
85,"http://www.1010jiajiao.com/gzls/shiti_id_12650de4be707422fd6eeb678b4b973d","1","1","1","100%","1","1","100%"," 00:00:23","1",
86,"http://www.1010jiajiao.com/gzls/shiti_id_25838c656028234c904874e1dfb6e093","1","1","1","100%","1","1","100%"," 00:02:00","1",
87,"http://www.1010jiajiao.com/gzls/shiti_id_40e7dabe6edd08e0ffc181394edac3a1","1","1","1","100%","1","1","100%"," 00:00:34","1",
88,"http://www.1010jiajiao.com/gzls/shiti_id_e6fda12d5ebd05d1cb8a99e642c28ae0","1","1","0","0%","1","2","0%"," 00:01:58","2",
89,"http://www.1010jiajiao.com/gzls/shiti_id_f3df7bb0ca6c7859dab5556b226b4846","1","1","0","0%","1","1","100%"," 00:05:25","1",
90,"http://www.1010jiajiao.com/gzls/shiti_id_e2c35021d34805ec24732e5b6fb45faf","1","1","1","100%","1","1","100%"," 00:02:00","1",
91,"http://www.1010jiajiao.com/gzls/shiti_id_ce7625284aec8395f22ca37114ea7bf0","1","1","0","0%","1","1","100%"," 00:02:00","1",
92,"http://www.1010jiajiao.com/gzls/shiti_id_31537608a99d7caac1ec2e1b6609c83c","1","1","0","0%","1","1","100%"," 00:02:00","1",
93,"http://www.1010jiajiao.com/gzls/shiti_id_43c3d3c1abc6ac67330cecf9dabf961e","1","1","1","100%","1","1","100%"," 00:02:00","1",
94,"http://www.1010jiajiao.com/gzls/shiti_id_71b76179e9f438b8b3c5a22729334a6d","1","1","0","0%","1","1","100%"," 00:02:00","1",
95,"http://www.1010jiajiao.com/gzls/shiti_id_f035287cbc44c7149185175a836a2a08","1","1","0","0%","1","1","100%"," 00:02:00","1",
96,"http://www.1010jiajiao.com/gzls/shiti_id_0bd94d12096f38d47cc27b0db1828a50","1","1","1","100%","1","1","100%"," 00:02:00","1",
97,"http://www.1010jiajiao.com/gzls/shiti_id_1ebca9a07c405cc6f5c43fc9b8a21a48","1","1","1","100%","1","1","100%"," 00:02:00","1",
98,"http://www.1010jiajiao.com/gzls/shiti_id_53f9c371983514147a33a99138e6c5fe","1","1","0","0%","1","2","0%"," 00:26:41","2",
99,"http://www.1010jiajiao.com/gzls/shiti_id_1e11bb291889e861319c99f7a6725b61","1","1","0","0%","1","1","100%"," 00:00:35","1",
100,"http://www.1010jiajiao.com/gzls/shiti_id_79a17cd65494843fb0ed892c1d11f8dc","1","1","1","100%","1","1","100%"," 00:02:00","1",
101,"http://www.1010jiajiao.com/gzls/shiti_id_e91f198d9a6dd512706ffc5464c74958","1","1","1","100%","1","1","100%"," 00:02:00","1",
102,"http://www.1010jiajiao.com/gzls/shiti_id_8b4cbf2926c0999175221929fa021e6c","1","1","0","0%","1","1","100%"," 00:02:00","1",
103,"http://www.1010jiajiao.com/gzls/shiti_id_3a68573be57329777987f94aa3927268","1","1","0","0%","1","1","100%"," 00:00:04","1",
104,"http://www.1010jiajiao.com/gzls/shiti_id_4746e91376d0b13597f8cb974ddf6d0a","1","1","1","100%","1","1","100%"," 00:00:03","1",
105,"http://www.1010jiajiao.com/gzls/shiti_page_46041","1","1","1","100%","1","1","100%"," 00:02:00","1",
106,"http://www.1010jiajiao.com/gzls/shiti_page_93006","1","1","1","100%","1","1","100%"," 00:02:00","1",
107,"http://www.1010jiajiao.com/gzls/shiti_id_5a8154dec0adb04541ea3e5718a3e1c2","1","1","0","0%","1","1","100%"," 00:00:12","1",
108,"http://www.1010jiajiao.com/gzls/shiti_id_206d86a3a630ba3e83e73f6a163619a1","1","1","1","100%","1","4","0%"," 00:02:26","4",
109,"http://www.1010jiajiao.com/gzls/shiti_id_4b210755801953e5c992ac2ccd12d9cb","1","1","0","0%","1","1","100%"," 00:02:00","1",
110,"http://www.1010jiajiao.com/gzls/shiti_id_fc492dd6b18c38589d514b6de2ce9b57","1","1","1","100%","1","3","0%"," 00:00:45","3",
111,"http://www.1010jiajiao.com/gzls/shiti_id_8caf4cea436e20b7c76d98e5ef1b9c9b","1","1","0","0%","1","1","100%"," 00:01:01","1",
112,"http://www.1010jiajiao.com/gzls/shiti_page_68333","1","1","1","100%","1","1","100%"," 00:02:00","1",
113,"http://www.1010jiajiao.com/gzls/shiti_id_9d4e06a95871c93a38b4c8a5ee354b12","1","1","0","0%","1","1","100%"," 00:02:00","1",
114,"http://www.1010jiajiao.com/gzls/shiti_id_573e390ff19c3ccf198bcf062c035add","1","1","1","100%","1","1","100%"," 00:02:00","1",
115,"http://www.1010jiajiao.com/gzls/shiti_id_f450ea70284f3b3e32eae9fb9c813f21","1","1","1","100%","1","1","100%"," 00:02:00","1",
116,"http://www.1010jiajiao.com/gzls/shiti_id_ca66a9f763b85c532747715af85bbc46","1","1","0","0%","1","2","0%"," 00:00:08","2",
117,"http://www.1010jiajiao.com/gzls/shiti_id_57ab60dbd0bf76d94541cc415c9784cb","1","1","0","0%","1","1","100%"," 00:02:00","1",
118,"http://www.1010jiajiao.com/gzls/shiti_id_148c6a0850cc1a38ddffd1c79203f266","1","1","0","0%","1","1","100%"," 00:01:31","1",
119,"http://www.1010jiajiao.com/gzls/shiti_id_89e38ad67329570cf3acc8266d5fc08e","1","1","1","100%","1","2","0%"," 00:00:39","2",
120,"http://www.1010jiajiao.com/gzls/shiti_id_267a42e502c092c535688b4dfe885292","1","1","0","0%","1","1","100%"," 00:02:00","1",
121,"http://www.1010jiajiao.com/gzls/shiti_id_8ecebce88b8703dbf729f391de4fb2e7","1","1","1","100%","1","3","0%"," 00:01:44","3",
122,"http://www.1010jiajiao.com/gzls/shiti_id_1b8ac7ef79d864e9cb5c9087711b13bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
123,"http://www.1010jiajiao.com/gzls/shiti_id_0865203a975b2eca23d9666e294262b0","1","1","1","100%","1","1","100%"," 00:00:21","1",
124,"http://www.1010jiajiao.com/gzls/shiti_id_7a85ef01e2f7a0cfbfabba82d699be6f","1","1","1","100%","1","1","100%"," 00:02:00","1",
125,"http://www.1010jiajiao.com/gzls/shiti_id_873950c05abcb3047df89defc52a77b0","1","1","1","100%","1","1","100%"," 00:02:00","1",
126,"http://www.1010jiajiao.com/gzls/shiti_page_35494","1","1","1","100%","1","1","100%"," 00:02:00","1",
127,"http://www.1010jiajiao.com/gzls/shiti_page_11598","1","1","1","100%","1","1","100%"," 00:02:00","1",
128,"http://www.1010jiajiao.com/gzls/shiti_id_241235567a98ae141bdbcd9238bcc6bb","1","1","1","100%","1","1","100%"," 00:02:00","1",
129,"http://www.1010jiajiao.com/gzls/shiti_id_835955f1d632048f170fd362604117de","1","1","0","0%","1","1","100%"," 00:00:05","1",
130,"http://www.1010jiajiao.com/gzls/shiti_id_49900becaadc65304baba3a0b265c3cb","1","1","0","0%","1","1","100%"," 00:00:29","1",
131,"http://www.1010jiajiao.com/gzls/shiti_id_5ae84c401ac4d4f66de02ddc63993afa","1","1","0","0%","1","1","100%"," 00:06:24","1",
132,"http://www.1010jiajiao.com/gzls/shiti_id_28fb83be20d157e24fa2542b42270344","1","1","1","100%","1","1","100%"," 00:02:00","1",
133,"http://www.1010jiajiao.com/gzls/shiti_id_5bbc27ae42796ce3650ff0183fc27292","1","1","0","0%","1","1","100%"," 00:00:14","1",
134,"http://www.1010jiajiao.com/gzls/shiti_id_a337acf79cb99ae1fd956681d589d62b","1","1","1","100%","1","1","100%"," 00:00:21","1",
135,"http://www.1010jiajiao.com/gzls/shiti_id_3f327f94d5461eee4d23f8e9efcbd1aa","1","1","1","100%","1","1","100%"," 00:02:00","1",
136,"http://www.1010jiajiao.com/gzls/shiti_id_670d6301b132b5e8f25c92f117e27a05","1","1","0","0%","1","1","100%"," 00:02:00","1",
137,"http://www.1010jiajiao.com/gzls/shiti_id_0ae5b328281041044c533cac2db2350a","1","1","1","100%","1","1","100%"," 00:02:00","1",
138,"http://www.1010jiajiao.com/gzls/shiti_id_d8b02ca0249bdd90c30a46c3738268aa","1","1","0","0%","1","1","100%"," 00:02:00","1",
139,"http://www.1010jiajiao.com/gzls/shiti_id_12385ad54866356ceaa31aac0d6c986a","1","1","1","100%","1","1","100%"," 00:02:00","1",
140,"http://www.1010jiajiao.com/gzls/shiti_id_34e56078c0afb7495c091ec7cad355fd","1","1","1","100%","1","2","0%"," 00:04:36","2",
141,"http://www.1010jiajiao.com/gzls/shiti_id_2f1fff1354ef6acbb1eb6b722691ceed","1","1","0","0%","1","1","100%"," 00:00:04","1",
142,"http://www.1010jiajiao.com/gzls/shiti_id_f5a2778c5dc0c129997b442647d40dac","1","1","1","100%","1","1","100%"," 00:02:00","1",
143,"http://www.1010jiajiao.com/gzls/shiti_id_0b26975af4ecfeb80b7588a09b7a5c40","1","1","0","0%","1","3","0%"," 00:02:58","3",
144,"http://www.1010jiajiao.com/gzls/shiti_id_b703d505909f6b3b66fc3bf10b5a830d","1","1","0","0%","1","1","100%"," 00:02:00","1",
145,"http://www.1010jiajiao.com/gzls/shiti_id_f5666fef2c7e702ea3ebfb603ca4230d","1","1","1","100%","1","1","100%"," 00:02:00","1",
146,"http://www.1010jiajiao.com/gzls/shiti_id_beb88165b3188da6786ae9e56c0c3ca6","1","1","1","100%","1","2","0%"," 00:00:59","2",
147,"http://www.1010jiajiao.com/gzls/shiti_id_d25bbb2d2f90cfd6be158c5e8eb1b08d","1","1","0","0%","1","1","100%"," 00:00:02","1",
148,"http://www.1010jiajiao.com/gzls/shiti_id_f1209e3dcdf2d4133b0dbda7ea210a25","1","1","0","0%","1","1","100%"," 00:00:11","1",
149,"http://www.1010jiajiao.com/gzls/shiti_id_fec258d208f55f1802d36e7a3b0ea139","1","1","0","0%","1","1","100%"," 00:02:00","1",
150,"http://www.1010jiajiao.com/gzls/shiti_id_dd4fbee5edeb0e469c2a778745bfc58d","1","1","1","100%","1","1","100%"," 00:02:00","1",
151,"http://www.1010jiajiao.com/gzls/shiti_id_41b61800b7ace3c1f74c4c7e0dbd94f0?_t_t_t=0.20431208157374514","1","1","0","0%","1","2","0%"," 00:02:00","2",
152,"http://www.1010jiajiao.com/gzls/shiti_id_51ddfb1f3f8f3f39c91add6f7f075810","1","1","1","100%","1","1","100%"," 00:02:00","1",
153,"http://www.1010jiajiao.com/gzls/shiti_id_241b891ccf97c61cafeddecc3c36898d","1","1","0","0%","1","1","100%"," 00:02:00","1",
154,"http://www.1010jiajiao.com/gzls/shiti_id_84336ac6663a37b1bc5a571ac9b7abdd","1","1","0","0%","1","1","100%"," 00:02:00","1",
155,"http://www.1010jiajiao.com/gzls/shiti_id_cf7142bef6a41e40fd83e6fc0b9734c6","1","1","0","0%","1","1","100%"," 00:02:00","1",
156,"http://www.1010jiajiao.com/gzls/shiti_id_fa96df8440830814354e68ef03c7347d","1","1","0","0%","1","1","100%"," 00:02:00","1",
157,"http://www.1010jiajiao.com/gzls/shiti_id_4e62e0906733c735d581a1cdd3929f20","1","1","0","0%","1","1","100%"," 00:02:00","1",
158,"http://www.1010jiajiao.com/gzls/shiti_page_86044","1","1","0","0%","1","2","0%"," 00:00:29","2",
159,"http://www.1010jiajiao.com/gzls/shiti_id_a9b8129d8c214083f08edc6f9615dcaf","1","1","0","0%","1","1","100%"," 00:00:07","1",
160,"http://www.1010jiajiao.com/gzls/shiti_id_cd43e9ff46d57e1570720999502f03ea","1","1","0","0%","1","1","100%"," 00:02:00","1",
161,"http://www.1010jiajiao.com/gzls/shiti_id_e7a6b450626a30e23eeec900fe75a3e8","1","1","1","100%","1","1","100%"," 00:01:33","1",
162,"http://www.1010jiajiao.com/gzls/shiti_id_5fc35ead264afe814001b3b4f939f90a","1","1","0","0%","1","1","100%"," 00:02:00","1",
163,"http://www.1010jiajiao.com/gzls/shiti_id_b3ed8aece3f4c9a5c7b9672bab6f0d37","1","1","1","100%","1","1","100%"," 00:02:00","1",
164,"http://www.1010jiajiao.com/gzls/shiti_id_e0ccd3dd19f90a734f2633b35418b4e4","1","1","0","0%","1","1","100%"," 00:00:11","1",
165,"http://www.1010jiajiao.com/gzls/shiti_id_7f34e2a6ddccf9b0fe75294087ebe07f","1","1","0","0%","1","1","100%"," 00:02:00","1",
166,"http://www.1010jiajiao.com/gzls/shiti_id_631113cb5d849390452b9365f9051541","1","1","0","0%","1","1","--","--","1",
167,"http://www.1010jiajiao.com/gzls/shiti_id_a84f6c859ff73d52f2319e3ab736e195","1","1","1","100%","1","1","100%"," 00:02:00","1",
168,"http://www.1010jiajiao.com/gzls/shiti_id_ba92cb64ca16d04dfae266f80631ec2a","1","1","0","0%","1","1","100%"," 00:02:00","1",
169,"http://www.1010jiajiao.com/gzls/shiti_id_b121a671a993fc7fa22a8f4146be5dc9","1","1","0","0%","1","1","100%"," 00:02:40","1",
170,"http://www.1010jiajiao.com/gzls/shiti_id_5d83d063a39ef6fd83f6ed3890984fee","1","1","0","0%","1","1","100%"," 00:02:00","1",
171,"http://www.1010jiajiao.com/gzls/shiti_id_b246ead7d8ba02bee849a48207c4dd27","1","1","0","0%","1","1","100%"," 00:02:00","1",
172,"http://www.1010jiajiao.com/gzls/shiti_id_cd289708cb31b8869435e3e6ee84e759","1","1","0","0%","1","1","100%"," 00:00:17","1",
173,"http://www.1010jiajiao.com/gzls/shiti_id_10b890bf85106262793565425bb9729a","1","1","1","100%","1","2","0%"," 00:16:00","2",
174,"http://www.1010jiajiao.com/gzls/shiti_id_75ae11949a06bf1e40521df6835284bb","1","1","0","0%","1","1","100%"," 00:02:00","1",
175,"http://www.1010jiajiao.com/gzls/shiti_id_1cae7fc47be0af7eefa22573659a7b2c","1","1","1","100%","1","1","100%"," 00:00:10","1",
176,"http://www.1010jiajiao.com/gzls/shiti_id_7308a1d6d980689e389c96d1ded5274b","1","1","1","100%","1","1","100%"," 00:02:00","1",
177,"http://www.1010jiajiao.com/gzls/shiti_id_474e049112e1d1aff5181e26ac0204f0","1","1","0","0%","1","1","100%"," 00:01:24","1",
178,"http://www.1010jiajiao.com/gzls/shiti_id_fdaa253ed67e7342032329cb4fbc2636","1","1","1","100%","1","1","100%"," 00:02:00","1",
179,"http://www.1010jiajiao.com/gzls/shiti_id_5b606cbe4a0fa8a19115d505510aac57","1","1","0","0%","1","1","100%"," 00:02:00","1",
180,"http://www.1010jiajiao.com/gzls/shiti_id_fe30edf5edb4ccedfffee54e39c6863e","1","1","1","100%","1","1","100%"," 00:02:00","1",
181,"http://www.1010jiajiao.com/gzls/shiti_id_dbbbc7c4ea12d9f207247ca803666847","1","1","0","0%","1","1","100%"," 00:00:14","1",
182,"http://www.1010jiajiao.com/gzls/shiti_id_ce570540523b1bea50fb80a5df184384","1","1","0","0%","1","1","100%"," 00:02:00","1",
183,"http://www.1010jiajiao.com/gzls/shiti_id_bdad54ab42446a96ffe7b24c122dc5f4","1","1","0","0%","1","1","100%"," 00:02:00","1",
184,"http://www.1010jiajiao.com/gzls/shiti_id_ee75a972b008244644f1a2338f502729","1","1","0","0%","1","1","100%"," 00:02:00","1",
185,"http://www.1010jiajiao.com/gzls/shiti_id_6fc22b0337f46b63837f66d1d10c6d87","1","1","1","100%","1","1","100%"," 00:02:00","1",
