,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1781,"http://www.1010jiajiao.com/gzls/shiti_id_1c7d1a4fd2057a9d18833fe77c0a631a","2","2","0","0%","2","2","100%"," 00:00:20","1",
1782,"http://www.1010jiajiao.com/gzls/shiti_page_20762","2","2","1","50%","2","2","100%"," 00:02:00","1",
1783,"http://www.1010jiajiao.com/gzls/shiti_id_56d3a7955e448cd3fca6a77fc3d9990b","2","2","1","50%","2","2","100%"," 00:00:21","1",
1784,"http://www.1010jiajiao.com/gzls/shiti_id_2c5856e902588521e3d0b343837a2e48","2","2","0","0%","2","2","100%"," 00:02:00","1",
1785,"http://www.1010jiajiao.com/gzls/shiti_id_f4681b6ca1cb6e8f6fa9604d31773c9f","2","1","0","0%","1","2","100%"," 00:02:00","1",
1786,"http://www.1010jiajiao.com/gzls/shiti_id_09f1c8c8bcb4fa8f47b3200f38edc71c","2","2","1","50%","2","4","0%"," 00:04:30","2",
1787,"http://www.1010jiajiao.com/gzls/shiti_id_63dd659454e2e8e96450664ff6f709fa","2","2","1","50%","2","2","100%"," 00:00:38","1",
1788,"http://www.1010jiajiao.com/gzls/shiti_id_3434695d74202c315951481dd3e25097","2","1","1","100%","1","3","50%"," 00:01:05","1.5",
1789,"http://www.1010jiajiao.com/gzls/shiti_id_e6c7168c5fee67afe30730d07f87b2ce","2","2","2","100%","2","2","100%"," 00:02:00","1",
1790,"http://www.1010jiajiao.com/gzls/shiti_id_487ca4f7500f0dd296aaf09b136f216c","2","2","0","0%","2","2","100%"," 00:02:00","1",
1791,"http://www.1010jiajiao.com/gzls/shiti_id_b8d750b34401c0066e26867f85d0b861","2","2","0","0%","1","2","100%"," 00:02:00","1",
1792,"http://www.1010jiajiao.com/gzls/shiti_id_6f98702ac44ba15d32ff8c5c03139739","2","2","1","50%","2","2","100%"," 00:02:00","1",
1793,"http://www.1010jiajiao.com/gzls/shiti_id_90ee6d0e112230051e476b7e66be5a9b","2","1","0","0%","1","2","100%"," 00:02:00","1",
1794,"http://www.1010jiajiao.com/gzls/shiti_id_788cccbda1c8048ae1a01e549fb7c603","2","2","1","50%","2","2","100%"," 00:05:09","1",
1795,"http://www.1010jiajiao.com/gzls/shiti_id_994ef14c1506fa1f3670e30c6cd59a82","2","1","1","100%","1","2","100%"," 00:02:00","1",
1796,"http://www.1010jiajiao.com/gzls/shiti_id_04deb7ee559f3e200125c17226e5bc02","2","1","0","0%","1","2","100%"," 00:01:03","1",
1797,"http://www.1010jiajiao.com/gzls/shiti_page_50572","2","2","0","0%","2","6","0%"," 00:00:37","3",
1798,"http://www.1010jiajiao.com/gzls/shiti_id_3e80121943af9b0a71ed3509f4f4b541","2","1","0","0%","1","4","50%"," 00:01:45","2",
1799,"http://www.1010jiajiao.com/gzls/shiti_id_a97e554a2d772abb8fbfc169c1122c74","2","1","0","0%","1","2","100%"," 00:00:22","1",
1800,"http://www.1010jiajiao.com/gzls/shiti_id_be494e45dc9f79935c018d7de3187a20","2","2","0","0%","2","4","50%"," 00:01:17","2",
1801,"http://www.1010jiajiao.com/gzls/shiti_id_b962b0d0b3856bfbc74c8421b20b7025","2","2","0","0%","2","2","100%"," 00:02:00","1",
1802,"http://www.1010jiajiao.com/gzls/shiti_id_26dffa0fa0a62f512b918cf13a2f29f9","2","2","1","50%","2","2","100%"," 00:00:24","1",
1803,"http://www.1010jiajiao.com/gzls/shiti_id_066a0af446c19b8c71b8aa70994b9bad","2","2","1","50%","2","2","100%"," 00:02:00","1",
1804,"http://www.1010jiajiao.com/gzls/shiti_id_b63150f0ede71f288794556b9aa70aa7","2","2","1","50%","2","5","50%"," 00:02:35","2.5",
1805,"http://www.1010jiajiao.com/gzls/shiti_id_2dbfce9911849dfa3852d50c786ef8f0","2","1","1","100%","1","2","100%"," 00:02:00","1",
1806,"http://www.1010jiajiao.com/gzls/shiti_id_17cf5e55a33cf87651a8ccb14d4dc08b","2","2","0","0%","2","3","50%"," 00:11:07","1.5",
1807,"http://www.1010jiajiao.com/gzls/shiti_id_354d51cfb59a0863ff65e86c81b3c71c","2","2","2","100%","2","2","100%"," 00:02:43","1",
1808,"http://www.1010jiajiao.com/gzls/shiti_id_410c643870d2c83e97c4adeca703b67b","2","2","2","100%","2","2","100%"," 00:02:00","1",
1809,"http://www.1010jiajiao.com/gzls/shiti_id_482acd1ea8c9a5bc4db724f8df54e28e","2","1","0","0%","1","2","100%"," 00:02:00","1",
1810,"http://www.1010jiajiao.com/gzls/shiti_id_b2464763ed4dd51eff837c82c928a76e","2","1","1","100%","1","2","100%"," 00:02:00","1",
1811,"http://www.1010jiajiao.com/gzls/shiti_id_d29fec572894a76de988a1f111679806","2","1","1","100%","1","2","100%"," 00:02:00","1",
1812,"http://www.1010jiajiao.com/gzls/shiti_id_fed841f827a5df0c07f8be18f208ea00","2","1","0","0%","1","7","50%"," 00:01:40","3.5",
1813,"http://www.1010jiajiao.com/gzls/shiti_id_57d2444953e055530e6d37d96fc62f31","2","2","1","50%","2","2","100%"," 00:07:10","1",
1814,"http://www.1010jiajiao.com/gzls/shiti_id_ac74e916dbf194e1fdb27c1ae4e7fa9d","2","2","2","100%","2","2","100%"," 00:02:00","1",
1815,"http://www.1010jiajiao.com/gzls/shiti_id_0824aac55a71747639cc921c8ef2614f","2","2","1","50%","2","2","100%"," 00:02:00","1",
1816,"http://www.1010jiajiao.com/gzls/shiti_id_c8a9eff2456089995a846512d1dacdc2","2","2","2","100%","2","2","100%"," 00:02:00","1",
1817,"http://www.1010jiajiao.com/gzls/shiti_id_229c7a1e1e1f45884479911dce8c14ac","2","2","1","50%","2","2","100%"," 00:01:05","1",
1818,"http://www.1010jiajiao.com/gzls/shiti_id_d688120059b560e3285d949a3f75e1e7","2","1","1","100%","1","2","100%"," 00:02:00","1",
1819,"http://www.1010jiajiao.com/gzls/shiti_id_59d778fa9e15efe70bfa6ada43d49bc7","2","1","0","0%","1","2","100%"," 00:02:00","1",
1820,"http://www.1010jiajiao.com/gzls/shiti_id_16b669e2abf6e360f87b136d77866afc","2","1","1","100%","1","2","100%"," 00:01:04","1",
1821,"http://www.1010jiajiao.com/gzls/shiti_id_8b40ef85f7d2bae73ca7ceab8e31c032","2","2","1","50%","2","2","100%"," 00:02:00","1",
1822,"http://www.1010jiajiao.com/gzls/shiti_id_cbfce17d2cfdc775eed2eb3924d32822","2","1","0","0%","1","2","100%"," 00:02:00","1",
1823,"http://www.1010jiajiao.com/gzls/shiti_id_bcfd3e58db121560c1fd67e40fe33435","2","1","0","0%","1","3","100%"," 00:02:00","1.5",
1824,"http://www.1010jiajiao.com/gzls/shiti_id_7cac25bd3e1d8f3b15ed85346e4113a9","2","1","1","100%","1","2","100%"," 00:02:00","1",
1825,"http://www.1010jiajiao.com/gzls/shiti_id_ba82a4ae22dee5dc5a48ec209e74d757","2","1","1","100%","1","2","100%"," 00:02:00","1",
1826,"http://www.1010jiajiao.com/gzls/shiti_id_fbb8c7b3de374064d8f2146e281173f0","2","2","2","100%","2","2","100%"," 00:02:00","1",
1827,"http://www.1010jiajiao.com/gzls/shiti_id_bc5b6d21c8b464cf9a7664238002f845","2","1","1","100%","1","3","50%"," 00:02:32","1.5",
1828,"http://www.1010jiajiao.com/gzls/shiti_id_5579450ff8563f4e2ad935b1e27cbf1b","2","2","2","100%","2","2","100%"," 00:01:50","1",
1829,"http://www.1010jiajiao.com/gzls/shiti_id_3f794dd5b127bf47150ecab1a07c3506","2","2","0","0%","2","2","100%"," 00:01:32","1",
1830,"http://www.1010jiajiao.com/gzls/shiti_id_d72bf135f0a8cffd759d3b13cc554ac2","2","1","1","100%","1","2","100%"," 00:02:00","1",
1831,"http://www.1010jiajiao.com/gzls/shiti_id_da34d1938c09cd77d814dd6323dc367d","2","2","1","50%","2","4","50%"," 00:07:25","2",
1832,"http://www.1010jiajiao.com/gzls/shiti_id_abaf3dfc853db95c6493327b7a70d164","2","2","0","0%","2","2","100%"," 00:01:06","1",
1833,"http://www.1010jiajiao.com/gzls/shiti_id_3eaa25c62e71488b0d4c8ec68f3056e3","2","1","0","0%","1","2","100%"," 00:00:25","1",
1834,"http://www.1010jiajiao.com/gzls/shiti_id_94ab61840f549a088285a96bc0cb5e3e","2","1","1","100%","1","2","100%"," 00:02:00","1",
1835,"http://www.1010jiajiao.com/gzls/shiti_id_73677768b7f464a346b352f0e32d0447","2","2","0","0%","2","2","100%"," 00:00:45","1",
1836,"http://www.1010jiajiao.com/gzls/shiti_id_8e173116a8c871e29e701c5d679309c4","2","2","0","0%","2","2","100%"," 00:02:00","1",
1837,"http://www.1010jiajiao.com/gzls/shiti_page_238","2","2","1","50%","2","2","100%"," 00:01:01","1",
1838,"http://www.1010jiajiao.com/gzls/shiti_id_8ec1e3287a1a0902aa744985af821abb","2","1","1","100%","1","3","50%"," 00:02:03","1.5",
1839,"http://www.1010jiajiao.com/gzls/shiti_id_d7aa8469a44e469c8f4d52761c0780a0","2","2","2","100%","2","2","100%"," 00:01:03","1",
1840,"http://www.1010jiajiao.com/gzls/shiti_id_6458f33156889f9c03e50fc7305d2735","2","1","0","0%","2","2","100%"," 00:06:01","1",
1841,"http://www.1010jiajiao.com/gzls/shiti_id_616fcce3cabe52490a8d15769ff88674","2","1","0","0%","1","2","100%"," 00:02:00","1",
1842,"http://www.1010jiajiao.com/gzls/shiti_id_4dabe854728ed859d96176a46f10db03","2","2","0","0%","2","2","100%"," 00:02:00","1",
1843,"http://www.1010jiajiao.com/gzls/shiti_id_f2e5fb7c901bce0b65a06b498b73983a","2","1","0","0%","1","2","100%"," 00:02:00","1",
1844,"http://www.1010jiajiao.com/gzls/shiti_id_da6a037a96207d9ddb4c8fc11b6c37b1","2","2","1","50%","2","2","100%"," 00:02:00","1",
1845,"http://www.1010jiajiao.com/gzls/shiti_id_21f01394379903077fce939463e368ff","2","1","0","0%","1","2","100%"," 00:01:17","1",
1846,"http://www.1010jiajiao.com/gzls/shiti_id_6048824765c0383737a7d94b0207f193","2","1","0","0%","1","3","50%"," 00:33:28","1.5",
1847,"http://www.1010jiajiao.com/gzls/shiti_id_d2f4a2d21b8a07465b325f4491f4b7e5","2","2","2","100%","2","2","100%"," 00:02:00","1",
1848,"http://www.1010jiajiao.com/gzls/shiti_id_abf83cdc6cc2c76efa6d5af5bb720dc2","2","2","0","0%","2","2","100%"," 00:01:47","1",
1849,"http://www.1010jiajiao.com/gzls/shiti_id_8e10b9f804892f547af70c730051cd8b","2","2","1","50%","2","2","100%"," 00:03:42","1",
1850,"http://www.1010jiajiao.com/gzls/shiti_id_eb8d3f3e3838b3e5af3d9da09bba7c99","2","2","0","0%","2","2","100%"," 00:02:00","1",
1851,"http://www.1010jiajiao.com/gzls/shiti_id_47cb082a3a8ada31c9ced81c91d07a42","2","2","2","100%","2","2","100%"," 00:00:08","1",
1852,"http://www.1010jiajiao.com/gzls/shiti_id_3e661d9ac9b98f5796a9cd927df55eee","2","2","0","0%","2","2","100%"," 00:01:02","1",
1853,"http://www.1010jiajiao.com/gzls/shiti_id_0603fa81c4870f1cbc58281e699c2dc3","2","1","1","100%","1","2","100%"," 00:02:00","1",
1854,"http://www.1010jiajiao.com/gzls/shiti_id_c705a8618c69457a158c1bb0e2fe533d","2","1","0","0%","1","2","100%"," 00:01:02","1",
1855,"http://www.1010jiajiao.com/gzls/shiti_id_50c2d3720b7fcba917b95402efc69afb","2","2","1","50%","2","2","100%"," 00:02:00","1",
1856,"http://www.1010jiajiao.com/gzls/shiti_id_95e5e83b37d4c6cd42c706426608ed86","2","2","0","0%","2","2","100%"," 00:02:00","1",
1857,"http://www.1010jiajiao.com/gzls/shiti_id_f027843f16ad1938516079207d02be0a","2","2","0","0%","2","2","100%"," 00:02:00","1",
1858,"http://www.1010jiajiao.com/gzls/shiti_id_6cd2d915067f58735988bae5c54ee3cb","2","2","0","0%","2","2","100%"," 00:04:21","1",
1859,"http://www.1010jiajiao.com/gzls/shiti_id_4d1ee16972795a0c253daa502dda2699","2","2","1","50%","2","2","100%"," 00:02:54","1",
1860,"http://www.1010jiajiao.com/gzls/shiti_id_7f119d3aed9c3b5d76c2feb30abb00a0","2","2","0","0%","2","2","100%"," 00:01:01","1",
1861,"http://www.1010jiajiao.com/gzls/shiti_id_12312cb107c7e339f846b54209318495","2","1","0","0%","1","2","100%"," 00:00:08","1",
1862,"http://www.1010jiajiao.com/gzls/shiti_id_351e49f3f9fb31b71cacafb56b4ca820","2","2","1","50%","2","3","50%"," 00:01:24","1.5",
1863,"http://www.1010jiajiao.com/gzls/shiti_id_8d7432766057354d5c4f79e83a849ba8","2","2","0","0%","2","3","50%"," 00:02:03","1.5",
1864,"http://www.1010jiajiao.com/gzls/shiti_id_c93a5c7cd86f3357e800c8a1f4872bf2","2","1","0","0%","1","2","100%"," 00:02:00","1",
1865,"http://www.1010jiajiao.com/gzls/shiti_id_9a57a561481b1ab699f0f053dfb54a32","2","2","1","50%","2","2","100%"," 00:03:49","1",
1866,"http://www.1010jiajiao.com/gzls/shiti_id_f9cb0fc250173c3e1163832f64af62ca","2","2","1","50%","2","3","50%"," 00:01:06","1.5",
1867,"http://www.1010jiajiao.com/gzls/shiti_page_53192","2","1","0","0%","1","2","100%"," 00:02:00","1",
1868,"http://www.1010jiajiao.com/gzls/shiti_id_b37e3cd21d5edbb087b8ac5413a7011a","2","2","0","0%","2","2","100%"," 00:02:00","1",
1869,"http://www.1010jiajiao.com/gzls/shiti_id_733531bbf99ed38b84458d1d0e320711","2","1","0","0%","1","3","50%"," 00:01:10","1.5",
1870,"http://www.1010jiajiao.com/gzls/shiti_id_57d9412eb8923e77b5ac1022d4123d80","2","2","0","0%","2","3","50%"," 00:01:12","1.5",
1871,"http://www.1010jiajiao.com/gzls/shiti_id_9d0a3b8575b88f749dacfa1a01e68ac8","2","2","0","0%","2","2","100%"," 00:02:00","1",
1872,"http://www.1010jiajiao.com/gzls/shiti_id_8870b334975a4e2fce9502c9f872fb47","2","2","0","0%","2","2","100%"," 00:01:01","1",
1873,"http://www.1010jiajiao.com/gzls/shiti_id_131d3ae192cd878f28850b071445d18a","2","1","1","100%","1","2","100%"," 00:02:00","1",
1874,"http://www.1010jiajiao.com/gzls/shiti_id_0b4229f885ccbc1da5340a76fac35c38","2","2","0","0%","2","2","100%"," 00:00:17","1",
1875,"http://www.1010jiajiao.com/gzls/shiti_id_8b29d6e6303b9f962d0bdeb4fbc8f68e","2","1","0","0%","1","2","100%"," 00:02:00","1",
1876,"http://www.1010jiajiao.com/gzls/shiti_id_b89b75e8e46014775b6f5cd7fa6cd259","2","2","2","100%","2","2","100%"," 00:02:00","1",
1877,"http://www.1010jiajiao.com/gzls/shiti_id_179304810094137969b69f941d5a3f57","2","1","0","0%","1","2","100%"," 00:00:05","1",
1878,"http://www.1010jiajiao.com/gzls/shiti_id_6ef0a25632ad8ead856600119df6f6a4","2","1","0","0%","1","4","50%"," 00:04:17","2",
1879,"http://www.1010jiajiao.com/gzls/shiti_id_da152a8ab3e56e600a8ceb7250c21399","2","2","0","0%","2","2","100%"," 00:00:10","1",
1880,"http://www.1010jiajiao.com/gzls/shiti_id_a6f4132d1eecb62abfaf440c2c05ec74","2","2","0","0%","2","2","100%"," 00:01:02","1",
1881,"http://www.1010jiajiao.com/gzls/shiti_id_5cb6956260aa0b05ca886c509967bf62","2","2","2","100%","2","3","50%"," 00:01:07","1.5",
1882,"http://www.1010jiajiao.com/gzls/shiti_page_35704","2","2","0","0%","2","2","100%"," 00:02:00","1",
1883,"http://www.1010jiajiao.com/gzls/shiti_id_12132c7bedd7ce035ec243b8dd195bde","2","2","1","50%","2","2","100%"," 00:02:00","1",
1884,"http://www.1010jiajiao.com/gzls/shiti_id_2e6bcd262ba046f0dd2763072aec0480","2","1","0","0%","1","2","100%"," 00:02:00","1",
1885,"http://www.1010jiajiao.com/gzls/shiti_id_06f53090db498765866b095174a578ef","2","2","0","0%","2","2","100%"," 00:03:48","1",
1886,"http://www.1010jiajiao.com/gzls/shiti_id_276d67cd6e977bcfa8e85d9d634e7e44","2","2","1","50%","2","2","100%"," 00:01:30","1",
1887,"http://www.1010jiajiao.com/gzls/shiti_id_05d0dd5f48f7398a0daf36cbb703aefc","2","2","2","100%","2","2","100%"," 00:01:03","1",
1888,"http://www.1010jiajiao.com/gzls/shiti_id_89251a2dcef3f23386f88c9160ce6e38","2","1","0","0%","1","2","100%"," 00:01:11","1",
1889,"http://www.1010jiajiao.com/gzls/shiti_id_6bb72aa55f1a3a6268d4c594841957b5","2","1","0","0%","1","2","100%"," 00:02:00","1",
1890,"http://www.1010jiajiao.com/gzls/shiti_id_c7de6c4fc8e93a74fa45cbd98d9551c3","2","1","1","100%","1","2","100%"," 00:00:07","1",
1891,"http://www.1010jiajiao.com/gzls/shiti_id_cc242ea3403257e430145cca3bbb7332","2","2","0","0%","2","2","100%"," 00:02:00","1",
1892,"http://www.1010jiajiao.com/gzls/shiti_id_86530e769813b98a99ddab2240d4a3b4","2","1","0","0%","1","2","100%"," 00:00:03","1",
1893,"http://www.1010jiajiao.com/gzls/shiti_id_a3907bd687f16a849f5d97a4c163c48f","2","2","1","50%","2","3","50%"," 00:02:19","1.5",
1894,"http://www.1010jiajiao.com/gzls/shiti_id_89e4ae19b9d2960b694dc36e0f81adb2","2","2","1","50%","2","2","100%"," 00:01:04","1",
1895,"http://www.1010jiajiao.com/gzls/shiti_id_9154730ce5a2b518d7ccd9d60fa81ca6","2","1","0","0%","1","2","100%"," 00:02:00","1",
1896,"http://www.1010jiajiao.com/gzls/shiti_id_87dd9b3b9ed0cbcc69b4ff28403cba64","2","2","0","0%","2","2","100%"," 00:02:00","1",
1897,"http://www.1010jiajiao.com/gzls/shiti_id_f9494078991ab4d7991399f0bb74b54e","2","2","1","50%","2","3","50%"," 00:03:39","1.5",
1898,"http://www.1010jiajiao.com/gzls/shiti_id_05ebeb0ca0355f92850ae0cc199d48a0","2","1","0","0%","1","2","100%"," 00:02:00","1",
1899,"http://www.1010jiajiao.com/gzls/shiti_id_c2d7e7402f4e98abe1290603a2a45ffb","2","2","2","100%","2","3","50%"," 00:02:07","1.5",
1900,"http://www.1010jiajiao.com/gzls/shiti_id_075883de10b5aad87a7c5697284aeff4","2","1","0","0%","1","2","100%"," 00:02:00","1",
1901,"http://www.1010jiajiao.com/gzls/shiti_id_1c37b3e27fd00de7056d30f1f1224046","2","2","2","100%","2","2","100%"," 00:02:00","1",
1902,"http://www.1010jiajiao.com/gzls/shiti_id_95b97268d15f4a0649b91e5f7d5f9608","2","1","1","100%","1","2","100%"," 00:01:04","1",
1903,"http://www.1010jiajiao.com/gzls/shiti_id_0c9cf312ca7b72573f60af8ee58c5afb","2","1","0","0%","1","2","100%"," 00:00:16","1",
1904,"http://www.1010jiajiao.com/gzls/shiti_id_a860c2c5381fab97d12b5c2c98574e68","2","1","0","0%","1","2","100%"," 00:02:00","1",
1905,"http://www.1010jiajiao.com/gzls/shiti_id_cade110ffbbb1b162c08c4f32ed2ee55","2","1","0","0%","1","2","100%"," 00:02:00","1",
1906,"http://www.1010jiajiao.com/gzls/shiti_id_1d3a972dd27f22b1dc8441d4292b2fed","2","2","0","0%","2","2","100%"," 00:01:01","1",
1907,"http://www.1010jiajiao.com/gzls/shiti_id_5bc5108058ef6709f71f9ae412b73263","2","2","2","100%","2","2","100%"," 00:02:00","1",
1908,"http://www.1010jiajiao.com/gzls/shiti_id_f95d8f0038be60115324dea365acf5f0","2","1","0","0%","1","2","100%"," 00:08:43","1",
1909,"http://www.1010jiajiao.com/gzls/shiti_id_52b36c1a43322c11dbb06525b736bc5d","2","1","1","100%","1","2","100%"," 00:02:00","1",
1910,"http://www.1010jiajiao.com/gzls/shiti_id_e8f26e283588c1032dcd5554295c509d","2","1","0","0%","1","2","100%"," 00:02:00","1",
1911,"http://www.1010jiajiao.com/gzls/shiti_id_3dfcdc2081a2930c2fcd2454e9b2877c","2","2","1","50%","2","2","100%"," 00:02:00","1",
1912,"http://www.1010jiajiao.com/gzls/shiti_id_4ba3352dc4868eca15c542f05d100f89","2","1","0","0%","1","3","50%"," 00:01:30","1.5",
1913,"http://www.1010jiajiao.com/gzls/shiti_id_7ddff7bc0686052952e6cbf9af85fa6a","2","2","0","0%","2","2","100%"," 00:02:00","1",
1914,"http://www.1010jiajiao.com/gzls/shiti_id_9e0a7bcf59c77cb29c0d58c61c9cd0ab","2","2","1","50%","2","2","100%"," 00:02:00","1",
1915,"http://www.1010jiajiao.com/gzls/shiti_id_38f8286b2f3124bd56506a18cb009576","2","1","1","100%","2","6","50%"," 00:02:59","3",
1916,"http://www.1010jiajiao.com/gzls/shiti_page_54831","2","1","1","100%","1","2","100%"," 00:02:00","1",
1917,"http://www.1010jiajiao.com/gzls/shiti_id_158f24243013951973e3adf20bcb458e","2","2","1","50%","2","3","50%"," 00:02:03","1.5",
1918,"http://www.1010jiajiao.com/gzls/shiti_id_766d52a4dd09570c776dfcdef989458a","2","2","1","50%","2","2","100%"," 00:02:00","1",
1919,"http://www.1010jiajiao.com/gzls/shiti_id_fcc07b983dc4c13974e15186f5c19350","2","2","0","0%","2","2","100%"," 00:02:00","1",
1920,"http://www.1010jiajiao.com/gzls/shiti_id_0a4a132e4d3d5782a72d273d4216a49c","2","1","0","0%","1","2","100%"," 00:02:00","1",
1921,"http://www.1010jiajiao.com/gzls/shiti_id_ea5c888d8d38dee531686197d3ac6b8d","2","2","1","50%","2","2","100%"," 00:01:02","1",
1922,"http://www.1010jiajiao.com/gzls/shiti_id_6233e98e4dd1bbe1a4988a8b370dc350","2","1","0","0%","1","2","100%"," 00:02:00","1",
1923,"http://www.1010jiajiao.com/gzls/shiti_id_32e5c4693bb126dba0c53be12f9919cd","2","1","0","0%","1","2","100%"," 00:02:00","1",
1924,"http://www.1010jiajiao.com/gzls/shiti_id_25059b2d4af2d70f99f5aef83a772472","2","2","1","50%","2","5","50%"," 00:03:32","2.5",
1925,"http://www.1010jiajiao.com/gzls/shiti_id_77bf81b7602f0c2368b05e8d2c718731","2","2","0","0%","2","2","100%"," 00:02:00","1",
1926,"http://www.1010jiajiao.com/gzls/shiti_id_44b3e245aa47f1b46fba808d550dffce","2","2","0","0%","2","2","100%"," 00:02:00","1",
1927,"http://www.1010jiajiao.com/gzls/shiti_id_a4c0f71a09c62d293a0cc0e316ef74bf","2","1","0","0%","1","2","100%"," 00:02:00","1",
1928,"http://www.1010jiajiao.com/gzls/shiti_id_f755e9a58a16d91a77bfe0547402fd77","2","1","1","100%","1","3","50%"," 00:01:25","1.5",
1929,"http://www.1010jiajiao.com/gzls/shiti_id_c415329f9efb0e2328b81f5e729dded8","2","1","0","0%","1","2","100%"," 00:02:00","1",
1930,"http://www.1010jiajiao.com/gzls/shiti_page_54418","2","2","1","50%","2","2","100%"," 00:02:00","1",
1931,"http://www.1010jiajiao.com/gzls/shiti_id_1df352aa510ded1e62066ba0bdea764b","2","2","2","100%","2","2","100%"," 00:02:00","1",
1932,"http://www.1010jiajiao.com/gzls/shiti_id_057788cbd85e806da9fd3d186d2678c1","2","1","1","100%","2","5","0%"," 00:03:17","2.5",
1933,"http://www.1010jiajiao.com/gzls/shiti_id_b2da1a87ee33511a02246321bcf4983b","2","2","2","100%","2","2","100%"," 00:02:00","1",
1934,"http://www.1010jiajiao.com/gzls/shiti_id_70a499e4ff79a238eb5d62721c010e19","2","2","1","50%","2","2","100%"," 00:02:00","1",
1935,"http://www.1010jiajiao.com/gzls/shiti_id_9016f197ca5d692ed2d80f6fdca98b43","2","1","0","0%","1","2","100%"," 00:02:00","1",
1936,"http://www.1010jiajiao.com/gzls/shiti_id_bcfd5109c8e2f76194ad56bf0171cfca","2","2","0","0%","2","2","100%"," 00:01:03","1",
1937,"http://www.1010jiajiao.com/gzls/shiti_id_78b4a45dd865518262fa2858347a7c6c","2","1","1","100%","1","3","50%"," 00:01:14","1.5",
1938,"http://www.1010jiajiao.com/gzls/shiti_id_3660a7265d597b0dc8efa836eb43f68f","2","1","0","0%","2","3","50%"," 00:29:21","1.5",
1939,"http://www.1010jiajiao.com/gzls/shiti_id_ab82bf1519efb444cb9159ad4fd19c2e","2","2","1","50%","2","3","50%"," 00:01:16","1.5",
1940,"http://www.1010jiajiao.com/gzls/shiti_id_4c29363c3b3c0a838972d045e71fd73a","2","1","0","0%","1","2","100%"," 00:01:32","1",
1941,"http://www.1010jiajiao.com/gzls/shiti_id_bacbeed2ba416890cd4a529dbb79a492","2","2","0","0%","2","2","100%"," 00:02:34","1",
1942,"http://www.1010jiajiao.com/gzls/shiti_id_3c3ad4e02be898ca6bd6e730f2470112","2","1","0","0%","1","2","100%"," 00:02:00","1",
1943,"http://www.1010jiajiao.com/gzls/shiti_id_275415f5aa90f7b5c589142f1386713a","2","2","2","100%","2","2","100%"," 00:02:00","1",
1944,"http://www.1010jiajiao.com/gzls/shiti_id_f762b74a4a97f64a00e84ee35a1c8ea6","2","2","1","50%","2","2","100%"," 00:01:27","1",
1945,"http://www.1010jiajiao.com/gzls/shiti_id_a80b1c7be4bf11f4b15e3910d84006fa","2","2","1","50%","2","3","50%"," 00:01:10","1.5",
1946,"http://www.1010jiajiao.com/gzls/shiti_id_ca29fb0079f57e22c1584d582b514665","2","2","2","100%","2","2","100%"," 00:01:08","1",
1947,"http://www.1010jiajiao.com/gzls/shiti_id_39d87611c267230dfaa60a33a37ea353","2","2","0","0%","2","2","100%"," 00:01:07","1",
1948,"http://www.1010jiajiao.com/gzls/shiti_id_6ec480294123a9167412ddcbf8b57c9c","2","2","2","100%","2","2","100%"," 00:02:00","1",
1949,"http://www.1010jiajiao.com/gzls/shiti_id_57684273cc1ef89bae1ede94e082fc32","2","2","2","100%","2","2","100%"," 00:01:07","1",
1950,"http://www.1010jiajiao.com/gzls/shiti_id_fbfcd3124a239c39c842d196ec62449a","2","2","2","100%","2","2","100%"," 00:02:00","1",
1951,"http://www.1010jiajiao.com/gzls/shiti_id_cc424f9744a8b5118f79d8eac06de282","2","2","1","50%","2","2","100%"," 00:00:26","1",
1952,"http://www.1010jiajiao.com/gzls/shiti_id_0abbf9e88a8ee2569b0d5db3f6d8974c","2","2","2","100%","2","2","100%"," 00:02:00","1",
1953,"http://www.1010jiajiao.com/gzls/shiti_id_d6b0025bc2ea1a6a5cd4c2dafd88dba8","2","1","1","100%","1","2","100%"," 00:01:02","1",
1954,"http://www.1010jiajiao.com/gzls/shiti_id_b8a66ec23bbef402a320560c370e5baa","2","1","1","100%","2","4","50%"," 00:02:30","2",
1955,"http://www.1010jiajiao.com/gzls/shiti_id_d2b5b8703662b9671823908049a15b12","2","2","1","50%","2","3","50%"," 00:01:21","1.5",
1956,"http://www.1010jiajiao.com/gzls/shiti_id_4c3157d69acb56e2d92f7232515ad47a","2","2","1","50%","2","2","100%"," 00:01:41","1",
1957,"http://www.1010jiajiao.com/gzls/shiti_page_52953","2","2","0","0%","2","2","100%"," 00:01:04","1",
1958,"http://www.1010jiajiao.com/gzls/shiti_id_7b282c462f3b01567fa0d3cfba31737b","2","2","2","100%","2","2","100%"," 00:02:00","1",
1959,"http://www.1010jiajiao.com/gzls/shiti_id_42046ecfa18ff642f9eed6ce1aee7e72","2","2","0","0%","2","2","100%"," 00:02:00","1",
1960,"http://www.1010jiajiao.com/gzls/shiti_id_012e09c0d6ba2bfcb08dac651a04d96f","2","2","1","50%","2","2","100%"," 00:02:00","1",
1961,"http://www.1010jiajiao.com/gzls/shiti_id_66948ae297ac8ae4e6cd90abc9fb398e","2","2","2","100%","2","2","100%"," 00:02:00","1",
