,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
21,"http://www.1010jiajiao.com/gzsx/shiti_id_bce3696ad98ebe154e3a77bae074cdbe","17","15","13","86.67%","15","17","100%"," 00:01:39","1",
22,"http://www.1010jiajiao.com/gzsx/shiti_id_7b6e4b9f59e8cd83ede0020fceac5ca0","17","14","9","64.29%","14","18","94.12%"," 00:01:45","1.06",
23,"http://www.1010jiajiao.com/gzsx/shiti_id_4f6a7a80867ceef07152ec64fc9ec105","16","16","15","93.75%","11","18","87.5%"," 00:01:01","1.13",
24,"http://www.1010jiajiao.com/gzsx/shiti_id_cabe56f07e5f3302d817f1f67bf6b232","16","12","5","41.67%","12","17","93.75%"," 00:02:42","1.06",
25,"http://www.1010jiajiao.com/gzsx/shiti_id_c043c74ae857aced91554ecf6a80f960","16","11","7","63.64%","11","17","93.75%"," 00:02:36","1.06",
26,"http://www.1010jiajiao.com/gzsx/shiti_id_64674490c7ef0bdc9d626d4ad5cdf488","16","14","9","64.29%","14","19","85.71%"," 00:01:56","1.19",
27,"http://www.1010jiajiao.com/gzsx/shiti_id_2e18c1146151d57bb87cb7a996f34c83","16","14","3","21.43%","14","19","87.5%"," 00:02:12","1.19",
28,"http://www.1010jiajiao.com/gzsx/shiti_id_82d8878bb8e207adecf6b9f2db4a9b86","15","10","7","70%","10","15","100%"," 00:01:37","1",
29,"http://www.1010jiajiao.com/gzsx/shiti_id_f60952c05472ff7c06cfc762552abced?_t=t","15","8","0","0%","8","15","100%"," 00:02:44","1",
30,"http://www.1010jiajiao.com/gzsx/shiti_id_22b8972021355a52929452c98f74b1af","15","12","8","66.67%","12","16","93.33%"," 00:03:34","1.07",
31,"http://www.1010jiajiao.com/gzsx/shiti_id_472b4118f681f4a91cf296c0340fcfc5","15","8","4","50%","8","16","93.33%"," 00:01:41","1.07",
32,"http://www.1010jiajiao.com/gzsx/shiti_id_a6eceac962de0e4514ce7174344aa767","15","12","8","66.67%","13","15","100%"," 00:02:59","1",
33,"http://www.1010jiajiao.com/gzsx/shiti_id_c912fe562f92ee9b562e82e4b51b350c","14","11","1","9.09%","11","15","92.86%"," 00:01:26","1.07",
34,"http://www.1010jiajiao.com/gzsx/shiti_id_265aa6ed61cbdd7588d3289dbfc804e9","14","4","1","25%","4","20","64.29%"," 00:02:15","1.43",
35,"http://www.1010jiajiao.com/gzsx/shiti_id_70f8bb82a961ffa969347d94e4d740cf","14","10","6","60%","10","16","85.71%"," 00:02:14","1.14",
36,"http://www.1010jiajiao.com/gzsx/shiti_id_4e21e0b52b53882ae52890dbc70a7396","13","11","3","27.27%","11","13","100%"," 00:02:00","1",
37,"http://www.1010jiajiao.com/gzsx/shiti_id_bd6aced880a0f57f00014e364e2507d2","12","11","7","63.64%","11","12","100%"," 00:02:44","1",
38,"http://www.1010jiajiao.com/gzsx/shiti_id_9884c1be8ee29455e82ff791b0d097ae","12","10","3","30%","10","12","100%"," 00:03:26","1",
39,"http://www.1010jiajiao.com/gzsx/shiti_id_50144925225d991eccb986a71f6bea20","12","9","7","77.78%","9","14","91.67%"," 00:01:03","1.17",
40,"http://www.1010jiajiao.com/gzsx/shiti_id_0fbb3698f675b20f35fa006295dcae08","11","11","9","81.82%","11","11","100%"," 00:00:54","1",
41,"http://www.1010jiajiao.com/gzsx/shiti_id_b56fdd2eb0272e2e47f08e7b6a806654","11","11","5","45.45%","11","12","90.91%"," 00:01:57","1.09",
42,"http://www.1010jiajiao.com/gzsx/shiti_id_c46e56f16bb43c47e8c4e10e0e1fe671","11","9","7","77.78%","9","12","88.89%"," 00:02:57","1.09",
43,"http://www.1010jiajiao.com/gzsx/shiti_id_529e096c00c7e82a61370ad959cfa6bd","11","10","5","50%","10","14","81.82%"," 00:04:32","1.27",
44,"http://www.1010jiajiao.com/gzsx/shiti_id_fe2d19c87a003d452693a56414aef268","11","11","4","36.36%","11","11","100%"," 00:01:49","1",
45,"http://www.1010jiajiao.com/gzsx/shiti_id_55114d5b912d056bdfb27bce584084ec","10","8","6","75%","8","12","80%"," 00:02:05","1.2",
46,"http://www.1010jiajiao.com/gzsx/shiti_id_45861f91429f844958e882838d5afaa1","10","9","8","88.89%","9","10","100%"," 00:01:14","1",
47,"http://www.1010jiajiao.com/gzsx/shiti_id_6850535135ecf98c412257611ad48734","10","7","2","28.57%","9","12","80%"," 00:02:43","1.2",
48,"http://www.1010jiajiao.com/gzsx/shiti_id_c2c34588bae8e3d9b26e8bed9c460fa1","10","6","3","50%","6","10","100%"," 00:01:44","1",
49,"http://www.1010jiajiao.com/gzsx/shiti_id_b3fd3ac866becf4321f534e320d694eb","10","9","4","44.44%","9","10","100%"," 00:01:56","1",
50,"http://www.1010jiajiao.com/gzsx/shiti_id_7043e0f76dc8677e1ba67328b425ae72","10","6","3","50%","8","11","90%"," 00:02:19","1.1",
51,"http://www.1010jiajiao.com/gzsx/shiti_id_63f09a4df971fb5e9789b81ae8e97171","10","8","5","62.5%","8","10","100%"," 00:01:48","1",
52,"http://www.1010jiajiao.com/gzsx/shiti_id_9208a644a9d6afdaa6a824f5d47f6c3a","10","10","3","30%","10","10","100%"," 00:02:14","1",
53,"http://www.1010jiajiao.com/gzsx/shiti_id_1b167877ce777c84d675ba77596dfb4f","10","9","3","33.33%","9","11","90%"," 00:02:12","1.1",
54,"http://www.1010jiajiao.com/gzsx/shiti_id_936c27ad4ef8ca0d663f3beef67bd725","9","9","5","55.56%","9","9","100%"," 00:01:46","1",
55,"http://www.1010jiajiao.com/gzsx/shiti_id_a8170bcb8f301a295f710daa2f38f05e","9","9","6","66.67%","9","9","100%"," 00:01:47","1",
56,"http://www.1010jiajiao.com/gzsx/shiti_id_55cfc219746a929d44fb7c3f82aecbb4","9","8","6","75%","8","9","100%"," 00:01:34","1",
57,"http://www.1010jiajiao.com/gzsx/shiti_id_80e2766d9982c4d0b2e5a01b49d05add","9","7","3","42.86%","8","9","100%"," 00:04:47","1",
58,"http://www.1010jiajiao.com/gzsx/shiti_id_4dccbca67f322523faa39b0fb92f880a","9","7","4","57.14%","7","9","100%"," 00:04:49","1",
59,"http://www.1010jiajiao.com/gzsx/shiti_id_013ea39a1bf8acb6d3a626032b611737","9","7","5","71.43%","7","9","100%"," 00:01:46","1",
60,"http://www.1010jiajiao.com/gzsx/shiti_id_2f54a2dcbe2bbe88e880db5e18b8091a","9","8","3","37.5%","8","10","88.89%"," 00:02:51","1.11",
61,"http://www.1010jiajiao.com/gzsx/shiti_id_f5d32245b947541e1c46770164cc9706","9","9","8","88.89%","8","9","100%"," 00:01:45","1",
62,"http://www.1010jiajiao.com/gzsx/shiti_id_aca4048626eadf6002e90342b1dc4bc5","9","9","6","66.67%","9","9","100%"," 00:03:36","1",
63,"http://www.1010jiajiao.com/gzsx/shiti_id_572520f8b033fe33f096fe52465965bb","9","7","2","28.57%","7","9","100%"," 00:02:10","1",
64,"http://www.1010jiajiao.com/gzsx/shiti_id_8189414001e486d59a860bc72354a860","9","4","1","25%","4","9","100%"," 00:03:30","1",
65,"http://www.1010jiajiao.com/gzsx/shiti_id_c865fed3a1c7c5aca540bde4664b9efd","9","8","4","50%","8","9","100%"," 00:01:47","1",
66,"http://www.1010jiajiao.com/gzsx/shiti_id_a37e3233977ef6481ee17f1c5eb0533c","9","9","8","88.89%","9","10","88.89%"," 00:02:00","1.11",
67,"http://www.1010jiajiao.com/gzsx/shiti_id_c0dd3b2c923969475f48e1d5ee7d6eac","9","9","9","100%","8","11","77.78%"," 00:01:06","1.22",
68,"http://www.1010jiajiao.com/gzsx/shiti_id_019a2a6d2b2f028ffb4e17c61d36a0bd","9","9","6","66.67%","9","9","100%"," 00:01:50","1",
69,"http://www.1010jiajiao.com/gzsx/shiti_id_e6154b471d83f4fd7588c1ce6f5961ed","9","8","6","75%","8","11","88.89%"," 00:04:29","1.22",
70,"http://www.1010jiajiao.com/gzsx/shiti_id_86b379d141fdc1c45f5207b7374e4c17","9","8","3","37.5%","8","11","100%"," 00:01:55","1.22",
71,"http://www.1010jiajiao.com/gzsx/shiti_id_d76bffade2dd6fdcc4831489753ec109","9","7","4","57.14%","7","9","100%"," 00:02:00","1",
72,"http://www.1010jiajiao.com/gzsx/shiti_id_1b6ceb2eeef093e913e173d7c0b2178b","8","7","3","42.86%","7","9","87.5%"," 00:02:20","1.13",
73,"http://www.1010jiajiao.com/gzsx/shiti_id_7eba70a2e6bac119260bb87008a63954","8","7","5","71.43%","7","11","87.5%"," 00:02:41","1.38",
74,"http://www.1010jiajiao.com/gzsx/shiti_page_199832","8","6","3","50%","6","14","50%"," 00:01:15","1.75",
75,"http://www.1010jiajiao.com/gzsx/shiti_id_fd094e5b59c9f71806b408f76de72ccd","8","8","7","87.5%","7","9","87.5%"," 00:01:06","1.13",
76,"http://www.1010jiajiao.com/gzsx/shiti_id_fb2e1268b9a63d27c43da17e9753dc6a","8","7","4","57.14%","7","8","100%"," 00:01:35","1",
77,"http://www.1010jiajiao.com/gzsx/shiti_id_2e0c3a1a531efc8281f6fb21d04deb21","8","4","1","25%","5","8","100%"," 00:02:00","1",
78,"http://www.1010jiajiao.com/gzsx/shiti_id_a44bee414508e999744e3eb26b637ba3","8","4","2","50%","4","8","100%"," 00:01:26","1",
79,"http://www.1010jiajiao.com/gzsx/shiti_id_d709ad2f05586317c7f41e132ad3a79f","8","8","6","75%","8","8","100%"," 00:02:27","1",
80,"http://www.1010jiajiao.com/gzsx/shiti_id_f2ca61eb051214c105438dc40ca76719","8","7","2","28.57%","7","9","100%"," 00:05:19","1.13",
81,"http://www.1010jiajiao.com/gzsx/shiti_id_80f3066f4a09a8cec15a4e3cb4fca201","8","8","8","100%","7","8","100%"," 00:00:35","1",
82,"http://www.1010jiajiao.com/gzsx/shiti_id_2ccb3ff2d056817b94722986342d9dd0","8","7","7","100%","8","9","87.5%"," 00:01:57","1.13",
83,"http://www.1010jiajiao.com/gzsx/shiti_id_6373cd17846bc3b6d6a7a13ce213df98","8","8","5","62.5%","8","8","100%"," 00:02:00","1",
84,"http://www.1010jiajiao.com/gzsx/shiti_id_629c307bb538f0a293022844de7dbe59","8","4","4","100%","4","8","100%"," 00:05:33","1",
85,"http://www.1010jiajiao.com/gzsx/shiti_id_a6d5e7b17757ac6269232ca883b576c3","8","5","3","60%","5","8","100%"," 00:01:45","1",
86,"http://www.1010jiajiao.com/gzsx/shiti_id_ef70fb7cb5d926a93c14ce1a22208731","8","6","0","0%","6","8","100%"," 00:02:48","1",
87,"http://www.1010jiajiao.com/gzsx/shiti_id_774b9a55f738954d9047ee2fcc8fffaf","7","5","0","0%","5","8","85.71%"," 00:06:22","1.14",
88,"http://www.1010jiajiao.com/gzsx/shiti_id_e3e1ed243eed0cb7f898cc754098ecc2","7","6","4","66.67%","6","7","100%"," 00:10:27","1",
89,"http://www.1010jiajiao.com/gzsx/shiti_id_4565be829a2847e3b50d1e3187b1ae51","7","5","3","60%","5","7","100%"," 00:01:28","1",
90,"http://www.1010jiajiao.com/gzsx/shiti_id_17895704cb742e2682a61e7c1de7ecc8","7","7","4","57.14%","7","7","100%"," 00:01:44","1",
91,"http://www.1010jiajiao.com/gzsx/shiti_id_f80ea83df8a43d12e93ee0664457b730","7","7","7","100%","7","7","100%"," 00:02:04","1",
92,"http://www.1010jiajiao.com/gzsx/shiti_id_07342aabe9dee3d0e00637d1cabaf696","7","5","3","60%","5","7","100%"," 00:02:44","1",
93,"http://www.1010jiajiao.com/gzsx/shiti_id_bc612e97b6a64609b0ed3bd8ed073239","7","5","5","100%","5","7","100%"," 00:02:00","1",
94,"http://www.1010jiajiao.com/gzsx/shiti_page_203714","7","2","1","50%","2","7","100%"," 00:02:00","1",
95,"http://www.1010jiajiao.com/gzsx/shiti_id_a72a8378d2cd9a719a4c1cd317f47885","7","7","7","100%","5","8","85.71%"," 00:06:34","1.14",
96,"http://www.1010jiajiao.com/gzsx/shiti_id_b1980a0385386ffb0c8352d133eeb9d5","7","5","2","40%","5","7","100%"," 00:03:05","1",
97,"http://www.1010jiajiao.com/gzsx/shiti_id_2e305149c39d71bbae52a29f127dbc15","7","6","4","66.67%","5","8","85.71%"," 00:02:06","1.14",
98,"http://www.1010jiajiao.com/gzsx/shiti_id_d0c3c05803ced5f8f5baf692b0c95f05","7","3","1","33.33%","3","7","100%"," 00:02:21","1",
99,"http://www.1010jiajiao.com/gzsx/shiti_id_30f268628538a920704b4bb1361a10ad","7","6","4","66.67%","6","7","100%"," 00:01:40","1",
100,"http://www.1010jiajiao.com/gzsx/shiti_id_d91e135ab98aa216d9fed108485999b0","7","6","6","100%","6","9","85.71%"," 00:01:51","1.29",
101,"http://www.1010jiajiao.com/gzsx/shiti_id_5dd976dd3a77d44f4287850990874b8d","7","5","2","40%","5","8","85.71%"," 00:02:44","1.14",
102,"http://www.1010jiajiao.com/gzsx/shiti_id_b02a1ba84459e2fbe08ececc935f8693","7","6","4","66.67%","6","8","85.71%"," 00:01:57","1.14",
103,"http://www.1010jiajiao.com/gzsx/shiti_id_a8b5064d4dc99d2fa98fddb3bbf3855e","7","5","3","60%","3","8","85.71%"," 00:02:19","1.14",
104,"http://www.1010jiajiao.com/gzsx/shiti_id_4e2a14f0eb84c067bc65dfb0ce3b8b38","7","6","1","16.67%","6","7","100%"," 00:00:32","1",
105,"http://www.1010jiajiao.com/gzsx/shiti_id_71c5a11d583b76d4ce1f53c3bd2d8c0e","7","5","5","100%","5","7","100%"," 00:02:00","1",
106,"http://www.1010jiajiao.com/gzsx/shiti_id_e10c6ed4e7b079a1b2bb6c8ba13b5a5d","7","7","3","42.86%","7","10","85.71%"," 00:02:23","1.43",
107,"http://www.1010jiajiao.com/gzsx/shiti_id_78fab465075db5ff56d64c6fb2485efe","7","6","5","83.33%","6","8","85.71%"," 00:07:18","1.14",
108,"http://www.1010jiajiao.com/gzsx/shiti_id_3cca33b749b7e4888604a0d3066c637f","7","6","4","66.67%","6","7","100%"," 00:01:44","1",
109,"http://www.1010jiajiao.com/gzsx/shiti_id_9254d82d1f5efa5f3ef086224f278468","7","7","7","100%","6","8","83.33%"," 00:01:04","1.14",
110,"http://www.1010jiajiao.com/gzsx/shiti_id_fc262c272a08f3e8bb3bd22765ee6f47","7","6","4","66.67%","6","8","85.71%"," 00:02:05","1.14",
111,"http://www.1010jiajiao.com/gzsx/shiti_id_4a70b57c65d2594064258ab55eaf39f7","6","6","6","100%","5","7","83.33%"," 00:00:39","1.17",
112,"http://www.1010jiajiao.com/gzsx/shiti_id_d0113ad5f6d66e8ff21977997cba4e6b","6","6","3","50%","6","6","100%"," 00:01:40","1",
113,"http://www.1010jiajiao.com/gzsx/shiti_id_d50fbf96a3a7290d44c81d0db268f819","6","5","1","20%","5","8","83.33%"," 00:05:03","1.33",
114,"http://www.1010jiajiao.com/gzsx/shiti_id_df2de13b2455ceb6077ba36a3b459bad","6","5","5","100%","4","6","100%"," 00:01:24","1",
115,"http://www.1010jiajiao.com/gzsx/shiti_id_171ca190b8657d79d5f77e9e590344ee","6","5","3","60%","5","6","100%"," 00:01:48","1",
116,"http://www.1010jiajiao.com/gzsx/shiti_id_2b041ce77b6dec64f46cf6f338f32627","6","4","3","75%","4","9","83.33%"," 00:01:41","1.5",
117,"http://www.1010jiajiao.com/gzsx/shiti_id_b6b3c8b33d9e4fbc1a624ac87a5f69d7","6","4","2","50%","3","7","83.33%"," 00:01:42","1.17",
118,"http://www.1010jiajiao.com/gzsx/shiti_id_1221af440d3acde6eb8015c44a55f64b","6","5","4","80%","5","6","100%"," 00:01:28","1",
119,"http://www.1010jiajiao.com/gzsx/shiti_id_8336c7412bb1998c7db2898d947587a5?spm=0.0.0.0.pc85L2","6","5","1","20%","5","6","100%"," 00:02:00","1",
120,"http://www.1010jiajiao.com/gzsx/shiti_id_d5f70fdcf2dcbbf83412e702bd46ddce","6","3","2","66.67%","4","6","100%"," 00:02:00","1",
121,"http://www.1010jiajiao.com/gzsx/shiti_id_67de0ea4f527e52cf532f4f63e8b5306","6","3","1","33.33%","3","7","83.33%"," 00:00:47","1.17",
122,"http://www.1010jiajiao.com/gzsx/shiti_id_66276327357198d1239c4236ab64943c","6","6","5","83.33%","6","6","100%"," 00:02:52","1",
123,"http://www.1010jiajiao.com/gzsx/shiti_id_125cf4f53a4c0411d5bbee3d185e02b5","6","5","5","100%","5","6","100%"," 00:01:40","1",
124,"http://www.1010jiajiao.com/gzsx/shiti_page_132984","6","5","0","0%","5","13","16.67%"," 00:05:23","2.17",
125,"http://www.1010jiajiao.com/gzsx/shiti_id_4c4ee7ecee001168896ecfc15d0dd491","6","6","6","100%","6","6","100%"," 00:01:02","1",
126,"http://www.1010jiajiao.com/gzsx/shiti_id_a62fed6d794dc990ee3a9f60bf12c7ad","6","5","2","40%","5","6","100%"," 00:02:12","1",
127,"http://www.1010jiajiao.com/gzsx/shiti_id_847a9e26548ef7505097f8b7073610a7","6","5","3","60%","5","7","83.33%"," 00:01:52","1.17",
128,"http://www.1010jiajiao.com/gzsx/shiti_id_32032a62236aa93585afd087a2107db5","6","4","4","100%","4","7","83.33%"," 00:03:22","1.17",
129,"http://www.1010jiajiao.com/gzsx/shiti_id_62fc7c79e5407707329cd8e7469b1421","6","6","2","33.33%","6","7","83.33%"," 00:03:18","1.17",
130,"http://www.1010jiajiao.com/gzsx/shiti_id_aaea8926719af2bafdc83e61a6ba1935","6","6","2","33.33%","6","6","100%"," 00:02:08","1",
131,"http://www.1010jiajiao.com/gzsx/shiti_id_1f47bc1f091fd37216b26bb6385b3e83","6","4","2","50%","4","6","100%"," 00:01:58","1",
132,"http://www.1010jiajiao.com/gzsx/shiti_id_22c2e5963969d84dba5854625120cefb","6","6","6","100%","5","8","83.33%"," 00:03:59","1.33",
133,"http://www.1010jiajiao.com/gzsx/shiti_id_0b8615d5773fdddef59de5b6f3b92b00","6","5","3","60%","5","6","100%"," 00:02:00","1",
134,"http://www.1010jiajiao.com/gzsx/shiti_id_61fa25ac8acd010f0e0e79ce590b94f8","6","2","1","50%","2","6","100%"," 00:02:28","1",
135,"http://www.1010jiajiao.com/gzsx/shiti_id_fbbca6b1d7dcba9cac976e21c0891395","6","5","4","80%","5","6","100%"," 00:04:22","1",
136,"http://www.1010jiajiao.com/gzsx/shiti_id_960028c1449a28015f40f22afebeda0e","6","6","5","83.33%","6","8","83.33%"," 00:01:42","1.33",
137,"http://www.1010jiajiao.com/gzsx/shiti_id_a3a6ee065407b489aeef1a9b8bc40c92","6","5","4","80%","5","6","100%"," 00:01:41","1",
138,"http://www.1010jiajiao.com/gzsx/shiti_id_780e31986bb6b229d372a384d1e9b6c9","6","5","2","40%","5","6","100%"," 00:01:09","1",
139,"http://www.1010jiajiao.com/gzsx/shiti_id_3dc5f543c55c92d81e728b89a18d8f59","6","6","2","33.33%","6","6","100%"," 00:03:41","1",
140,"http://www.1010jiajiao.com/gzsx/shiti_id_be4166fb75df23ab40cf0cfb96e31737","6","6","4","66.67%","6","6","100%"," 00:02:00","1",
141,"http://www.1010jiajiao.com/gzsx/shiti_id_0fb060ed3b3846afa09fd79230162718?spm=0.0.0.0.3XdOp6","6","3","0","0%","3","6","100%"," 00:02:00","1",
142,"http://www.1010jiajiao.com/gzsx/shiti_id_3a02bc7d8b7ec0904d54d6719295f885","6","4","3","75%","4","6","100%"," 00:02:00","1",
143,"http://www.1010jiajiao.com/gzsx/shiti_id_a16f96ca09ecc0ae95c7d4e1931dfb79","6","5","5","100%","5","6","100%"," 00:02:52","1",
144,"http://www.1010jiajiao.com/gzsx/shiti_id_f0b8dc81fd69efbc00e36344a6c471e7","6","5","3","60%","5","6","100%"," 00:02:25","1",
145,"http://www.1010jiajiao.com/gzsx/shiti_id_c15f64ced0917049a3ef3fca4c2da5e7","6","4","3","75%","4","6","100%"," 00:00:04","1",
146,"http://www.1010jiajiao.com/gzsx/shiti_page_136074","6","3","1","33.33%","2","9","50%"," 00:00:52","1.5",
147,"http://www.1010jiajiao.com/gzsx/shiti_id_0c3e0a79bfdeba9ec4f23a3681ec9c5e","6","5","3","60%","5","6","100%"," 00:02:04","1",
148,"http://www.1010jiajiao.com/gzsx/shiti_page_139281","6","5","2","40%","5","11","16.67%"," 00:00:36","1.83",
149,"http://www.1010jiajiao.com/gzsx/shiti_id_da8f309d25c438953e0a1e7fdb0b47a7","6","5","2","40%","5","6","100%"," 00:01:41","1",
150,"http://www.1010jiajiao.com/gzsx/shiti_id_ca0b21df042ffccb779b94083f07c6e1","6","6","5","83.33%","5","6","100%"," 00:01:24","1",
151,"http://www.1010jiajiao.com/gzsx/shiti_id_ba4eee2e05abb9a74f59f394ecb0a12b","6","4","1","25%","4","7","83.33%"," 00:01:44","1.17",
152,"http://www.1010jiajiao.com/gzsx/shiti_id_ea401c396b0c96b23fed3b0530abe523","6","5","4","80%","5","7","83.33%"," 00:06:13","1.17",
153,"http://www.1010jiajiao.com/gzsx/shiti_id_0999abd4ffdf28e3b4f723d836355f3c","6","5","2","40%","5","6","100%"," 00:01:45","1",
154,"http://www.1010jiajiao.com/gzsx/shiti_id_126a66ab26e3041d65fe6f36cae5205b","6","6","6","100%","6","6","100%"," 00:01:08","1",
155,"http://www.1010jiajiao.com/gzsx/shiti_id_36bc773b27d1fe2c896c3bb2bef4e675","6","4","1","25%","4","6","100%"," 00:02:00","1",
156,"http://www.1010jiajiao.com/gzsx/shiti_id_8991ab22e273eca381eea272fd29ca96","6","5","2","40%","5","8","66.67%"," 00:05:13","1.33",
157,"http://www.1010jiajiao.com/gzsx/shiti_id_7588032e66c86d6fba77b091c2ec5bde","6","6","4","66.67%","6","6","100%"," 00:02:00","1",
158,"http://www.1010jiajiao.com/gzsx/shiti_id_3abd8c5450af233d4b4e15ce5ffc2b1d","6","5","2","40%","5","7","83.33%"," 00:05:22","1.17",
159,"http://www.1010jiajiao.com/gzsx/shiti_id_b141fed29dec2649c0eb1d97812fc3f8","6","6","5","83.33%","6","6","100%"," 00:02:13","1",
160,"http://www.1010jiajiao.com/gzsx/shiti_id_26d6d66249a552910d799f335c80a0cc","6","5","3","60%","5","9","50%"," 00:01:10","1.5",
161,"http://www.1010jiajiao.com/gzsx/shiti_id_c48e6774b942becd5c8b253afa0d0f1b","6","4","2","50%","4","6","100%"," 00:01:44","1",
162,"http://www.1010jiajiao.com/gzsx/shiti_id_a7cf1f757d60edb4d4c71822df13623a","6","6","3","50%","6","6","100%"," 00:02:00","1",
163,"http://www.1010jiajiao.com/gzsx/shiti_id_d18b16936d9263bf82c747f0a2cc19b7","6","4","1","25%","4","7","83.33%"," 00:03:54","1.17",
164,"http://www.1010jiajiao.com/gzsx/shiti_id_6bc47aa1fa4130a87eb95e8981539023","6","6","4","66.67%","6","9","83.33%"," 00:02:46","1.5",
165,"http://www.1010jiajiao.com/gzsx/shiti_id_cdd0428a2eeddc716d5b785f97297728","6","6","6","100%","5","6","100%"," 00:00:28","1",
166,"http://www.1010jiajiao.com/gzsx/shiti_id_0322a235f577c9dbf5b2365e84147eff","6","3","1","33.33%","3","6","100%"," 00:01:15","1",
167,"http://www.1010jiajiao.com/gzsx/shiti_id_2193cac1524f4ddca5f7b7822c495435","6","5","4","80%","5","6","100%"," 00:01:41","1",
168,"http://www.1010jiajiao.com/gzsx/shiti_id_52a79648e5a5022b8945d135fadfd02d","6","2","0","0%","2","6","100%"," 00:02:00","1",
169,"http://www.1010jiajiao.com/gzsx/shiti_page_207399","6","3","1","33.33%","3","11","33.33%"," 00:01:49","1.83",
170,"http://www.1010jiajiao.com/gzsx/shiti_id_84f6bea252019648d118655b97534198","6","4","1","25%","4","7","83.33%"," 00:01:55","1.17",
171,"http://www.1010jiajiao.com/gzsx","6","6","5","83.33%","3","8","83.33%"," 00:00:38","1.33",
172,"http://www.1010jiajiao.com/gzsx/shiti_id_3d7007b62966d3fc3c7b1b1b2bcd7fae","5","4","2","50%","4","5","100%"," 00:07:33","1",
173,"http://www.1010jiajiao.com/gzsx/shiti_page_49956","5","2","2","100%","2","9","20%"," 00:00:39","1.8",
174,"http://www.1010jiajiao.com/gzsx/shiti_id_8f6294dbb02b5d36de1c2081ce1ad81a?_t_t_t=0.5127972515765578","5","4","1","25%","4","6","80%"," 00:01:39","1.2",
