,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
4825,"http://www.1010jiajiao.com/xxsx/shiti_id_979f2d608c9831b292fabee06a73d5a4","2","2","1","50%","2","2","100%"," 00:02:00","1",
4826,"http://www.1010jiajiao.com/xxsx/shiti_id_682f1b57c2118af856a6d92f566d8951","2","2","1","50%","2","2","100%"," 00:01:51","1",
4827,"http://www.1010jiajiao.com/xxsx/shiti_id_bb458e73e274e81a7e8bc7185f67ce1f","2","2","2","100%","2","2","100%"," 00:00:06","1",
4828,"http://www.1010jiajiao.com/xxsx/shiti_id_da5203167d77a35ef01f4f7687b4ac9b","2","2","2","100%","2","2","100%"," 00:02:00","1",
4829,"http://www.1010jiajiao.com/xxsx/shiti_id_5c516129295c77bd2d882ba4cdcb9a1a","2","2","0","0%","2","10","50%"," 00:13:56","5",
4830,"http://www.1010jiajiao.com/xxsx/shiti_id_4e8315c808e1eb30846090e4f5fed536","2","2","1","50%","2","2","100%"," 00:02:00","1",
4831,"http://www.1010jiajiao.com/xxsx/shiti_id_d7777c6e00dbe23db63e9c7c4216a8e3","2","2","0","0%","2","3","50%"," 00:01:10","1.5",
4832,"http://www.1010jiajiao.com/xxsx/shiti_id_fd1d038c5e89ae77cd6f616f77a32008","2","1","1","100%","1","2","100%"," 00:02:00","1",
4833,"http://www.1010jiajiao.com/xxsx/shiti_id_186aae7fc62270cf662f6d34d0ef4e61","2","1","1","100%","1","2","100%"," 00:01:03","1",
4834,"http://www.1010jiajiao.com/xxsx/shiti_id_3c0114a64eeab78494b57eba7b14bd04","2","1","0","0%","1","2","100%"," 00:02:00","1",
4835,"http://www.1010jiajiao.com/xxsx/shiti_id_5f476cadf9048916b24e5904956769f7","2","2","2","100%","2","2","100%"," 00:02:00","1",
4836,"http://www.1010jiajiao.com/xxsx/shiti_id_9124f26d7fddd7af1058714dba502c18","2","2","0","0%","2","3","50%"," 00:01:24","1.5",
4837,"http://www.1010jiajiao.com/xxsx/shiti_id_96266a2b692441364b1a0c01b05ba33b","2","1","0","0%","1","2","100%"," 00:02:00","1",
4838,"http://www.1010jiajiao.com/xxsx/shiti_id_b57d8b74d0229b6b23de7219713385ff","2","1","0","0%","1","2","100%"," 00:00:04","1",
4839,"http://www.1010jiajiao.com/xxsx/shiti_id_152f69d0963e7d39cd4d832b0178427e","2","1","1","100%","1","3","50%"," 00:04:18","1.5",
4840,"http://www.1010jiajiao.com/xxsx/shiti_id_544146dd7d02907f50aa8a451838b8b0","2","2","2","100%","2","2","100%"," 00:02:00","1",
4841,"http://www.1010jiajiao.com/xxsx/shiti_id_e2782106153bbe32d917dff7bf5f360f","2","2","1","50%","2","2","100%"," 00:02:00","1",
4842,"http://www.1010jiajiao.com/xxsx/shiti_id_9596dd1d583ed69fd1591d8f20ecfe26","2","2","2","100%","2","2","100%"," 00:01:01","1",
4843,"http://www.1010jiajiao.com/xxsx/shiti_id_c79eec0c9f677f7f8e6ed51a525234b5","2","2","1","50%","2","2","100%"," 00:02:00","1",
4844,"http://www.1010jiajiao.com/xxsx/shiti_id_ead99e5b55a5ea66906c5fb395c2e756","2","1","1","100%","1","2","100%"," 00:02:00","1",
4845,"http://www.1010jiajiao.com/xxsx/shiti_id_35987038b3817f2daccab7991453229d","2","2","1","50%","2","2","100%"," 00:02:00","1",
4846,"http://www.1010jiajiao.com/xxsx/shiti_id_2815bb86289bd1886bddd5cf0bdc9ec6","2","2","0","0%","2","2","100%"," 00:01:27","1",
4847,"http://www.1010jiajiao.com/xxsx/shiti_id_4fcf9808c6237971d8cbd5a32fe2eabd","2","2","0","0%","2","2","100%"," 00:01:20","1",
4848,"http://www.1010jiajiao.com/xxsx/shiti_id_e8498e8bb9d39dd772e0d59fc232cc91","2","2","1","50%","2","2","100%"," 00:02:00","1",
4849,"http://www.1010jiajiao.com/xxsx/shiti_id_737ec3efa6b0ee3cc1b9aaf3cbe83bc9","2","2","1","50%","2","5","50%"," 00:01:29","2.5",
4850,"http://www.1010jiajiao.com/xxsx/shiti_id_24f1af2991cd744c65cfca0bd60cbd98","2","2","1","50%","2","2","100%"," 00:02:00","1",
4851,"http://www.1010jiajiao.com/xxsx/shiti_id_a9af2f2c8214c7515f5ad5084f05f0fb","2","2","1","50%","2","2","100%"," 00:02:00","1",
4852,"http://www.1010jiajiao.com/xxsx/shiti_id_a8578d8f0878a9f13651d7d89922d661","2","2","2","100%","2","2","100%"," 00:05:10","1",
4853,"http://www.1010jiajiao.com/xxsx/shiti_id_babe0a6af1653a03cbf82dfe2b8f1973","2","1","1","100%","1","2","100%"," 00:02:00","1",
4854,"http://www.1010jiajiao.com/xxsx/shiti_page_49204","2","2","2","100%","2","2","100%"," 00:02:00","1",
4855,"http://www.1010jiajiao.com/xxsx/shiti_id_312058520807a5285267ff081f2d85a4","2","2","2","100%","2","2","100%"," 00:02:00","1",
4856,"http://www.1010jiajiao.com/xxsx/shiti_id_a325b0a4e602a92a76d279fb9617bee3","2","2","2","100%","2","2","100%"," 00:02:00","1",
4857,"http://www.1010jiajiao.com/xxsx/shiti_id_e6549195c0fc3ee29764c04cf8fad64c","2","1","1","100%","1","2","100%"," 00:02:00","1",
4858,"http://www.1010jiajiao.com/xxsx/shiti_id_90320bf6aae5b1c8227cda5c93b8d311","2","2","0","0%","2","4","50%"," 00:01:41","2",
4859,"http://www.1010jiajiao.com/xxsx/shiti_id_943ddb1902d5776b0d142d02355b2688","2","2","1","50%","2","3","50%"," 00:01:12","1.5",
4860,"http://www.1010jiajiao.com/xxsx/shiti_id_e8ba867c2ae7e36c3064d9dc24d6bfd2","2","1","1","100%","1","2","100%"," 00:02:00","1",
4861,"http://www.1010jiajiao.com/xxsx/shiti_id_c95e820e3fc88b65c552a8f733b3bbf8","2","2","1","50%","2","2","100%"," 00:02:00","1",
4862,"http://www.1010jiajiao.com/xxsx/shiti_id_e54cb6f4c3807076fb17cc394201844d","2","2","1","50%","2","4","0%"," 00:00:13","2",
4863,"http://www.1010jiajiao.com/xxsx/shiti_id_c6b6716d04847dcb821dd2a30980c0a1","2","2","1","50%","2","2","100%"," 00:02:00","1",
4864,"http://www.1010jiajiao.com/xxsx/shiti_id_0bbb953388f55533bba562932dd40757","2","1","0","0%","1","2","100%"," 00:01:35","1",
4865,"http://www.1010jiajiao.com/xxsx/shiti_id_faccdc68d92f7eb83a62e9a4bb5ddf83","2","2","2","100%","2","3","50%"," 00:01:36","1.5",
4866,"http://www.1010jiajiao.com/xxsx/shiti_id_57646895734c6013a7cf1f1cde7c8548","2","1","0","0%","1","4","50%"," 00:00:37","2",
4867,"http://www.1010jiajiao.com/xxsx/shiti_id_e73df09770087de1767ed373067e9ddb","2","2","2","100%","2","2","100%"," 00:05:22","1",
4868,"http://www.1010jiajiao.com/xxsx/shiti_id_3d8230eb75bb9a5bb7d84c3f38e34bca","2","1","0","0%","1","2","100%"," 00:02:00","1",
4869,"http://www.1010jiajiao.com/xxsx/shiti_id_953a9dba8570997b59560bbbd620abde","2","2","1","50%","2","2","100%"," 00:02:00","1",
4870,"http://www.1010jiajiao.com/xxsx/shiti_id_fe4ec0369b74e500c48f400997a031cb","2","1","0","0%","1","2","100%"," 00:02:00","1",
4871,"http://www.1010jiajiao.com/xxsx/shiti_id_1846ed67454f4234b4127048e5689575","2","2","1","50%","2","2","100%"," 00:01:13","1",
4872,"http://www.1010jiajiao.com/xxsx/shiti_id_f13989946bea91b66cfe60cf2e59e252","2","1","1","100%","1","4","50%"," 00:01:06","2",
4873,"http://www.1010jiajiao.com/xxsx/shiti_id_d86bafb9db577221d91bd64d9c97933f","2","2","2","100%","2","3","50%"," 00:02:24","1.5",
4874,"http://www.1010jiajiao.com/xxsx/shiti_id_13f39955c0ab4e65a567ed1255684dc8","2","1","1","100%","1","2","100%"," 00:01:09","1",
4875,"http://www.1010jiajiao.com/xxsx/shiti_id_ee0cb69ef77b70fcd3dc4098daa2859d","2","2","2","100%","2","2","100%"," 00:01:05","1",
4876,"http://www.1010jiajiao.com/xxsx/shiti_id_b1f3a1a7c20d81c63da98fcb8f967f8f","2","2","2","100%","2","2","100%"," 00:02:00","1",
4877,"http://www.1010jiajiao.com/xxsx/shiti_id_89a43cad9313216c53678810ac7ce68d","2","2","2","100%","2","3","50%"," 00:05:40","1.5",
4878,"http://www.1010jiajiao.com/xxsx/shiti_id_38df184c7605df4f5b875a523155199d","2","2","1","50%","2","2","100%"," 00:02:37","1",
4879,"http://www.1010jiajiao.com/xxsx/shiti_id_4042582b91e1bda087b874b1d974697d","2","2","2","100%","2","5","50%"," 00:08:42","2.5",
4880,"http://www.1010jiajiao.com/xxsx/shiti_id_f58f1c064740958d39e5b9f86745f931","2","2","0","0%","2","2","100%"," 00:01:01","1",
4881,"http://www.1010jiajiao.com/xxsx/shiti_id_bb4af85e9c86e208ea257d85ab526da6","2","1","0","0%","1","3","50%"," 00:20:29","1.5",
4882,"http://www.1010jiajiao.com/xxsx/shiti_id_a87999f0ff83e128c9044f8642b0d793","2","2","2","100%","2","2","100%"," 00:02:00","1",
4883,"http://www.1010jiajiao.com/xxsx/shiti_id_83564623a2d59778e2406ea0bcd902e4","2","2","0","0%","2","2","100%"," 00:04:53","1",
4884,"http://www.1010jiajiao.com/xxsx/shiti_id_1dfcebd72a9d548ce3cc319b8af0a32c","2","2","1","50%","2","2","100%"," 00:02:00","1",
4885,"http://www.1010jiajiao.com/xxsx/shiti_id_bd021a3fbe0c6af7ffd718df4acbc686","2","2","0","0%","2","2","100%"," 00:02:00","1",
4886,"http://www.1010jiajiao.com/xxsx/shiti_id_ef8b4fe63768b874ddac8bf858ebfce9","2","2","1","50%","2","2","100%"," 00:02:57","1",
4887,"http://www.1010jiajiao.com/xxsx/shiti_id_c0dbbd05e6ef9a7e1b20a153a34b5920","2","1","1","100%","1","2","100%"," 00:02:00","1",
4888,"http://www.1010jiajiao.com/xxsx/shiti_id_ac037acf2bd52b855f2f569e60ad6233","2","1","0","0%","2","2","100%"," 00:02:00","1",
4889,"http://www.1010jiajiao.com/xxsx/shiti_id_7ee38b53e27ed4b6332a68da00202d3d","2","2","2","100%","2","2","100%"," 00:02:00","1",
4890,"http://www.1010jiajiao.com/xxsx/shiti_id_3347270fe5f19872440696ccbc98ef6f","2","2","2","100%","2","2","100%"," 00:02:00","1",
4891,"http://www.1010jiajiao.com/xxsx/shiti_id_482934a38170cca6ad492803514a006a","2","1","0","0%","1","6","50%"," 00:01:08","3",
4892,"http://www.1010jiajiao.com/xxsx/shiti_id_a50e3a8f8856851cf3c27fa6b59c1155","2","2","2","100%","2","2","100%"," 00:02:00","1",
4893,"http://www.1010jiajiao.com/xxsx/shiti_id_27b7f3b5e23647f1424d760826a58eeb","2","1","1","100%","1","2","100%"," 00:02:00","1",
4894,"http://www.1010jiajiao.com/xxsx/shiti_id_a6f6a77f403bde25a6ba3432c7dfd039","2","1","1","100%","1","2","100%"," 00:02:00","1",
4895,"http://www.1010jiajiao.com/xxsx/shiti_id_3007902e4712417824597765e67b270a","2","1","0","0%","1","2","100%"," 00:01:02","1",
4896,"http://www.1010jiajiao.com/xxsx/shiti_id_2f65b412332bc2833a7ca8fac1b073a0","2","2","2","100%","2","2","100%"," 00:02:00","1",
4897,"http://www.1010jiajiao.com/xxsx/shiti_id_09f08087413d09234217fce7befdf8ec","2","2","2","100%","2","2","100%"," 00:09:38","1",
4898,"http://www.1010jiajiao.com/xxsx/shiti_id_47a00862e8df171aabdcb277258cd186","2","2","2","100%","2","2","100%"," 00:01:02","1",
4899,"http://www.1010jiajiao.com/xxsx/shiti_id_be1dab04e67737520f58963a5029b642","2","2","2","100%","2","2","100%"," 00:02:00","1",
4900,"http://www.1010jiajiao.com/xxsx/shiti_id_538c261fadd308d620e9ddedf46d5c92","2","2","1","50%","2","2","100%"," 00:01:01","1",
4901,"http://www.1010jiajiao.com/xxsx/shiti_id_806c25432fee841a598887ab41dba5ca","2","1","0","0%","1","4","0%"," 00:00:50","2",
4902,"http://www.1010jiajiao.com/xxsx/shiti_id_d1ca194908dbec1808fae689b9c415f2","2","2","1","50%","2","2","100%"," 00:01:14","1",
4903,"http://www.1010jiajiao.com/xxsx/shiti_id_0119f06203c5dc104023318fda195295","2","2","0","0%","2","2","100%"," 00:02:00","1",
4904,"http://www.1010jiajiao.com/xxsx/shiti_id_a077493d61649735b4a160f0b94a1979","2","2","1","50%","2","2","100%"," 00:02:00","1",
4905,"http://www.1010jiajiao.com/xxsx/shiti_id_fa33296a26a815274ff9ceaf0f26a10c","2","2","1","50%","2","2","100%"," 00:02:04","1",
4906,"http://www.1010jiajiao.com/xxsx/shiti_id_7b838c43d5efdccb7a8e86a10c87905f","2","2","1","50%","2","3","50%"," 00:03:05","1.5",
4907,"http://www.1010jiajiao.com/xxsx/shiti_id_cbaa6f34e3e77682bff293af64ffca7e","2","2","1","50%","2","2","100%"," 00:02:00","1",
4908,"http://www.1010jiajiao.com/xxsx/shiti_id_e857faa61828f7ba2b4476e441626ef8","2","2","1","50%","2","2","100%"," 00:02:00","1",
4909,"http://www.1010jiajiao.com/xxsx/shiti_id_12f09b659af215c6d39bbd6198f844d7","2","2","2","100%","2","2","100%"," 00:01:34","1",
4910,"http://www.1010jiajiao.com/xxsx/shiti_id_67f2a5f333291c8cd83839ee8f8701ad","2","2","1","50%","2","4","50%"," 00:05:12","2",
4911,"http://www.1010jiajiao.com/xxsx/shiti_id_79bf37819d3d3ea9722f8a69db35db33","2","2","1","50%","2","2","100%"," 00:02:00","1",
4912,"http://www.1010jiajiao.com/xxsx/shiti_id_cc9dab9e34367e1548770ece6fae9022","2","2","0","0%","2","2","100%"," 00:02:00","1",
4913,"http://www.1010jiajiao.com/xxsx/shiti_id_e2d240d62cac1ae189d720174990e53d","2","2","2","100%","2","2","100%"," 00:02:00","1",
4914,"http://www.1010jiajiao.com/xxsx/shiti_id_34f6246acd0245f5badb69f8b6091667","2","2","1","50%","2","3","50%"," 00:02:31","1.5",
4915,"http://www.1010jiajiao.com/xxsx/shiti_id_c157cb95dff9fa81d04dd2a243d0237e","2","1","1","100%","1","2","100%"," 00:02:00","1",
4916,"http://www.1010jiajiao.com/xxsx/shiti_id_8aaa19a3b5a043826b9b7d1c3c1f9839","2","2","1","50%","2","3","50%"," 00:01:12","1.5",
4917,"http://www.1010jiajiao.com/xxsx/shiti_id_da8bd0de8c9927e02b1ec1af3abbb1db","2","2","0","0%","2","2","100%"," 00:01:09","1",
4918,"http://www.1010jiajiao.com/xxsx/shiti_id_e92ca16c08daa165ab8946d0707420f7","2","2","2","100%","2","2","100%"," 00:02:00","1",
4919,"http://www.1010jiajiao.com/xxsx/shiti_id_bc7de9daa136e4d1a7fe801afbaca260","2","2","1","50%","2","2","100%"," 00:01:09","1",
4920,"http://www.1010jiajiao.com/xxsx/shiti_id_2f57c729f5bad32504dd456c7706b2d3","2","1","1","100%","1","2","100%"," 00:02:00","1",
4921,"http://www.1010jiajiao.com/xxsx/shiti_id_2f1e669e78acdf78fb39d78f29560cb7","2","1","1","100%","1","2","100%"," 00:00:08","1",
4922,"http://www.1010jiajiao.com/xxsx/shiti_id_6874038454cea7e71f4d1158e7bacc21","2","1","1","100%","1","2","100%"," 00:01:02","1",
4923,"http://www.1010jiajiao.com/xxsx/shiti_id_7938df832f82e7c31afd76332590c225","2","1","1","100%","1","4","100%"," 00:27:45","2",
4924,"http://www.1010jiajiao.com/xxsx/shiti_id_9cb7855bb4f97f90970742cc6d70fc38","2","2","2","100%","2","2","100%"," 00:02:00","1",
4925,"http://www.1010jiajiao.com/xxsx/shiti_id_329b780ce3519be55d36d06bf2d4666f","2","2","2","100%","2","2","100%"," 00:02:29","1",
4926,"http://www.1010jiajiao.com/xxsx/shiti_id_3134d22b4f00f8543f6c6c8dc7d0e304","2","2","1","50%","2","3","50%"," 00:01:18","1.5",
4927,"http://www.1010jiajiao.com/xxsx/shiti_id_0b705f06ab32362e529d0f7c294ac209","2","1","0","0%","1","2","100%"," 00:00:08","1",
4928,"http://www.1010jiajiao.com/xxsx/shiti_id_1abbd21f3a5e1bfbabf347f318a49820","2","1","0","0%","1","2","100%"," 00:01:33","1",
4929,"http://www.1010jiajiao.com/xxsx/shiti_id_3e7443c23738fe0c587e907666f0cade","2","2","2","100%","2","4","50%"," 00:01:00","2",
4930,"http://www.1010jiajiao.com/xxsx/shiti_id_4231691484bb7f1d6698b5c44d33ea7b","2","2","1","50%","2","6","50%"," 00:01:50","3",
4931,"http://www.1010jiajiao.com/xxsx/shiti_id_184e8962eed2e674a709cd5039c702c0","2","1","0","0%","1","2","100%"," 00:02:00","1",
4932,"http://www.1010jiajiao.com/xxsx/shiti_id_ee5d83be673278d9b9aa64c35488e459","2","2","2","100%","2","2","100%"," 00:01:12","1",
4933,"http://www.1010jiajiao.com/xxsx/shiti_id_d5ce20aa3fdae454bc480e8bee9ce0d8","2","1","0","0%","2","3","50%"," 00:06:12","1.5",
4934,"http://www.1010jiajiao.com/xxsx/shiti_id_afb9f6ea73b4d16a4dd573607104601f","2","1","1","100%","1","2","100%"," 00:00:53","1",
4935,"http://www.1010jiajiao.com/xxsx/shiti_id_d22e13861d0d98f07d8303c28fcd9d21","2","1","1","100%","1","2","100%"," 00:00:17","1",
4936,"http://www.1010jiajiao.com/xxsx/shiti_id_ae77f999bea52d5abee03a6a71f517d0","2","2","1","50%","2","3","50%"," 00:01:56","1.5",
4937,"http://www.1010jiajiao.com/xxsx/shiti_id_3df90412b962e7f4aa669915db21e99e","2","2","1","50%","2","2","100%"," 00:02:00","1",
4938,"http://www.1010jiajiao.com/xxsx/shiti_id_721e3d2aa898bf02cd519a15d7efd4ec","2","1","0","0%","1","2","100%"," 00:10:46","1",
4939,"http://www.1010jiajiao.com/xxsx/shiti_id_371081bc771da361e172deb9d543e08a","2","1","0","0%","1","2","100%"," 00:02:00","1",
4940,"http://www.1010jiajiao.com/xxsx/shiti_id_7c32beeaa35f189e585b0cc1b6098173","2","2","0","0%","2","4","50%"," 00:01:27","2",
4941,"http://www.1010jiajiao.com/xxsx/shiti_id_368aa43d2773050fcd270eacfe24c78d","2","1","1","100%","1","2","100%"," 00:01:09","1",
4942,"http://www.1010jiajiao.com/xxsx/shiti_id_bc690e7a7e20a42df686de3177353d6f","2","2","2","100%","2","4","0%"," 00:03:47","2",
4943,"http://www.1010jiajiao.com/xxsx/shiti_id_584cb11336121b435a7445d39cf3257c","2","2","1","50%","2","2","100%"," 00:02:00","1",
4944,"http://www.1010jiajiao.com/xxsx/shiti_id_b5cae3643a5e981b78c9b388e7a2f4f1","2","2","2","100%","2","2","100%"," 00:01:07","1",
4945,"http://www.1010jiajiao.com/xxsx/shiti_id_d8f7747e7b0ce6bbfe9af6861ab1c399","2","2","1","50%","2","6","0%"," 00:11:07","3",
4946,"http://www.1010jiajiao.com/xxsx/shiti_id_8c7e45141ba1d3d459bd31216b5c67ec","2","2","2","100%","2","2","100%"," 00:02:23","1",
4947,"http://www.1010jiajiao.com/xxsx/shiti_id_eecdece98988d60c8df8a85d4c151330","2","1","1","100%","1","4","0%"," 00:01:23","2",
4948,"http://www.1010jiajiao.com/xxsx/shiti_id_445d26c7ccc3f30bb47adeb2de8aea71","2","2","1","50%","2","5","50%"," 00:01:20","2.5",
4949,"http://www.1010jiajiao.com/xxsx/shiti_id_80e0071f2a8e8c36676a7d530fce36a2","2","1","0","0%","1","4","50%"," 00:01:05","2",
4950,"http://www.1010jiajiao.com/xxsx/shiti_id_89cf1b04acc2bf0ab2ba2f10ae8c9f53","2","2","1","50%","2","2","100%"," 00:01:21","1",
4951,"http://www.1010jiajiao.com/xxsx/shiti_id_580417405cad744e068ba04409acb82e","2","2","1","50%","2","7","50%"," 00:06:11","3.5",
4952,"http://www.1010jiajiao.com/xxsx/shiti_page_74353","2","2","1","50%","2","2","100%"," 00:02:00","1",
4953,"http://www.1010jiajiao.com/xxsx/shiti_page_93588","2","2","2","100%","2","3","50%"," 00:01:02","1.5",
4954,"http://www.1010jiajiao.com/xxsx/shiti_id_e9cfe84ec2fc005d3ad2e61a30c3bf6d","2","2","2","100%","2","2","100%"," 00:01:07","1",
4955,"http://www.1010jiajiao.com/xxsx/shiti_id_6517e6a76c4eea7114eb798a88468d3f","2","1","0","0%","1","2","100%"," 00:01:01","1",
4956,"http://www.1010jiajiao.com/xxsx/shiti_id_125d4bdbe2be98cad757eb8e3a870cc4","2","1","0","0%","1","2","100%"," 00:02:00","1",
4957,"http://www.1010jiajiao.com/xxsx/shiti_id_9ab62f0390ab003cca666d2558afafe2?spm=0.0.0.0.ou6HUP","2","2","2","100%","2","4","50%"," 00:01:49","2",
4958,"http://www.1010jiajiao.com/xxsx/shiti_id_a2e5d7e022efd041cd02c1f73cc9b7f8","2","2","1","50%","2","5","50%"," 00:01:27","2.5",
4959,"http://www.1010jiajiao.com/xxsx/shiti_id_e983b1c300155a3e471a387462bafe3f","2","1","1","100%","1","2","100%"," 00:02:00","1",
4960,"http://www.1010jiajiao.com/xxsx/shiti_id_c4a0c21940cebde2bd611c708c2fd39e","2","2","2","100%","1","4","50%"," 00:01:45","2",
4961,"http://www.1010jiajiao.com/xxsx/shiti_id_184839d48f727818c572bbded4f550bd","2","2","2","100%","2","2","100%"," 00:02:00","1",
4962,"http://www.1010jiajiao.com/xxsx/shiti_id_f5ec55018927ae5e9eccffdb38f08105","2","1","1","100%","1","2","100%"," 00:02:00","1",
4963,"http://www.1010jiajiao.com/xxsx/shiti_id_bca8ca0da3fd9279539233a45e16dc9c","2","1","0","0%","1","2","100%"," 00:01:14","1",
4964,"http://www.1010jiajiao.com/xxsx/shiti_id_05bfe7218875efc4a31a9919c8cf8440","2","2","2","100%","2","10","50%"," 00:19:05","5",
4965,"http://www.1010jiajiao.com/xxsx/shiti_id_0e995ea46f66c568ac521c524345b119","2","2","0","0%","2","3","50%"," 00:08:09","1.5",
4966,"http://www.1010jiajiao.com/xxsx/shiti_id_5bf27487380968f177d5c22d7a6a6897","2","2","2","100%","2","8","50%"," 00:08:20","4",
4967,"http://www.1010jiajiao.com/xxsx/shiti_id_ded390c9996b2001287752dc6cde24f2","2","2","1","50%","2","2","100%"," 00:02:00","1",
4968,"http://www.1010jiajiao.com/xxsx/shiti_id_d8f69ae65833f9e0c361864d40d5218b","2","2","1","50%","2","3","50%"," 00:01:55","1.5",
4969,"http://www.1010jiajiao.com/xxsx/shiti_id_148c5b1c5b5d4421b145b29539f4f854","2","2","1","50%","2","2","100%"," 00:02:00","1",
4970,"http://www.1010jiajiao.com/xxsx/shiti_id_f29c4ae56e0caaf8c3291aa42853c9cc","2","1","1","100%","1","6","50%"," 00:01:08","3",
4971,"http://www.1010jiajiao.com/xxsx/shiti_id_17e977fc85de427e151b6e1e5286d44b","2","2","1","50%","2","2","100%"," 00:02:00","1",
4972,"http://www.1010jiajiao.com/xxsx/shiti_id_a55dbaffa37fdc62728f9e29a8dd2d01","2","2","1","50%","2","2","100%"," 00:02:00","1",
4973,"http://www.1010jiajiao.com/xxsx/shiti_id_5ede0254ec307b2a3f1b316c22aff21f","2","2","0","0%","2","2","100%"," 00:02:00","1",
4974,"http://www.1010jiajiao.com/xxsx/shiti_id_e39ca09634fec330126a21bb58c93fd3","2","2","1","50%","2","3","50%"," 00:01:20","1.5",
4975,"http://www.1010jiajiao.com/xxsx/shiti_id_f1a8d8a608272fd32d552027394744f7","2","2","1","50%","2","2","100%"," 00:02:00","1",
4976,"http://www.1010jiajiao.com/xxsx/shiti_id_a65caba5a170d65f3200135e644e9102","2","1","1","100%","1","3","50%"," 00:01:10","1.5",
4977,"http://www.1010jiajiao.com/xxsx/shiti_id_85a6127e20597db525281c4e25131f5a","2","1","1","100%","1","5","50%"," 00:01:09","2.5",
4978,"http://www.1010jiajiao.com/xxsx/shiti_id_4f7bec893c6d9ef9ec192273d0836854","2","1","0","0%","1","2","100%"," 00:06:16","1",
4979,"http://www.1010jiajiao.com/xxsx/shiti_id_648d4dfdf61cc38be618a55e2be9751f","2","2","1","50%","2","2","100%"," 00:02:00","1",
4980,"http://www.1010jiajiao.com/xxsx/shiti_id_f84b5e4ca3c2221b03331dc243571e28","2","1","0","0%","1","2","100%"," 00:01:01","1",
4981,"http://www.1010jiajiao.com/xxsx/shiti_id_818fc1e15e29c2dac41b88a4d1a60ee7","2","1","1","100%","1","2","100%"," 00:00:03","1",
4982,"http://www.1010jiajiao.com/xxsx/shiti_id_db18d91a6ff72b1097e0b8f432271aeb","2","2","1","50%","2","3","50%"," 00:19:11","1.5",
4983,"http://www.1010jiajiao.com/xxsx/shiti_id_c7483d7368d0009f2189ebc9d933faaa","2","2","0","0%","2","2","100%"," 00:02:00","1",
4984,"http://www.1010jiajiao.com/xxsx/shiti_id_c4e37937d53d285582cccaf4fc05f04f","2","1","1","100%","1","2","100%"," 00:02:00","1",
4985,"http://www.1010jiajiao.com/xxsx/shiti_id_735fb0a8e6259a6b9c68235d472a8677","2","1","1","100%","1","3","50%"," 00:00:29","1.5",
4986,"http://www.1010jiajiao.com/xxsx/shiti_id_72094de2a9ea47d9ab579f8cc4e10f07","2","2","1","50%","2","4","50%"," 00:02:00","2",
4987,"http://www.1010jiajiao.com/xxsx/shiti_id_4b06d93761ff12a2ea73f2ffefdb3500","2","2","1","50%","2","2","100%"," 00:01:08","1",
4988,"http://www.1010jiajiao.com/xxsx/shiti_id_977d548d3e306041737642b04250124f","2","2","1","50%","2","2","100%"," 00:02:00","1",
4989,"http://www.1010jiajiao.com/xxsx/shiti_id_bd752a0d2e982aaba593cd8efb28c7ac","2","2","1","50%","2","2","100%"," 00:01:06","1",
4990,"http://www.1010jiajiao.com/xxsx/shiti_id_f87bd76352f597e677fa842afafe9b6a","2","2","1","50%","2","2","100%"," 00:02:00","1",
4991,"http://www.1010jiajiao.com/xxsx/shiti_id_dd36190f9912293ef7f9f5065d0bd6b3","2","2","1","50%","2","5","0%"," 00:05:23","2.5",
4992,"http://www.1010jiajiao.com/xxsx/shiti_id_f9a02e44b574865b331d3db1a97a270d","2","1","1","100%","1","2","100%"," 00:02:00","1",
4993,"http://www.1010jiajiao.com/xxsx/shiti_id_f84f283562cca58745bb7403403f0bc2","2","1","0","0%","2","2","100%"," 00:02:00","1",
4994,"http://www.1010jiajiao.com/xxsx/shiti_page_15870","2","1","0","0%","1","4","0%"," 00:00:16","2",
4995,"http://www.1010jiajiao.com/xxsx/shiti_id_ae4553ebc1ccf75b9c9097902b889171","2","2","1","50%","2","2","100%"," 00:02:00","1",
4996,"http://www.1010jiajiao.com/xxsx/shiti_id_8b8f5c8c1cf224956b803d2d0700c955","2","1","0","0%","1","3","50%"," 00:01:11","1.5",
4997,"http://www.1010jiajiao.com/xxsx/shiti_id_27d0b93dc38479df75b99cfb6692f2a2","2","1","1","100%","1","2","100%"," 00:02:00","1",
4998,"http://www.1010jiajiao.com/xxsx/shiti_id_f8e0d3a90310331bfd2bfff223a49c1f","2","2","2","100%","2","2","100%"," 00:02:17","1",
4999,"http://www.1010jiajiao.com/xxsx/shiti_id_47733ebd48ac8afe20920c8cd6a2b388","2","1","1","100%","1","2","100%"," 00:02:00","1",
5000,"http://www.1010jiajiao.com/xxsx/shiti_id_33fc64e8c6d6f2c592a7870ea0c1d9fa","2","1","0","0%","1","3","50%"," 00:01:46","1.5",
5001,"http://www.1010jiajiao.com/xxsx/shiti_id_d849f28d78deecdfc65317ea1221bd0c","2","2","1","50%","2","2","100%"," 00:02:00","1",
5002,"http://www.1010jiajiao.com/xxsx/shiti_id_a915cec2f254913db22bfca7cc667be9","2","2","0","0%","2","2","100%"," 00:01:21","1",
