,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2761,"http://www.1010jiajiao.com/timu_id_3332359","4","2","2","100%","2","4","100%"," 00:01:59","1",
2762,"http://www.1010jiajiao.com/timu_id_701248","4","4","2","50%","4","4","100%"," 00:02:00","1",
2763,"http://www.1010jiajiao.com/timu_id_1733088","4","3","1","33.33%","3","5","75%"," 00:00:47","1.25",
2764,"http://www.1010jiajiao.com/timu_id_2888362","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2765,"http://www.1010jiajiao.com/timu_id_2192432","4","3","0","0%","3","4","100%"," 00:02:00","1",
2766,"http://www.1010jiajiao.com/timu_id_2162987","4","2","0","0%","3","4","100%"," 00:01:31","1",
2767,"http://www.1010jiajiao.com/timu_id_2157715","4","4","1","25%","4","4","100%"," 00:01:31","1",
2768,"http://www.1010jiajiao.com/timu_id_1731601","4","4","2","50%","4","4","100%"," 00:02:00","1",
2769,"http://www.1010jiajiao.com/timu_id_126653","4","4","2","50%","4","4","100%"," 00:02:17","1",
2770,"http://www.1010jiajiao.com/timu_id_2118107","4","3","3","100%","3","4","100%"," 00:02:00","1",
2771,"http://www.1010jiajiao.com/timu_id_979484","4","4","1","25%","4","4","100%"," 00:01:13","1",
2772,"http://www.1010jiajiao.com/timu_id_697722","4","4","1","25%","4","4","100%"," 00:01:42","1",
2773,"http://www.1010jiajiao.com/timu_id_4183718","4","2","2","100%","2","4","100%"," 00:01:32","1",
2774,"http://www.1010jiajiao.com/timu_id_4252628","4","2","1","50%","2","5","75%"," 00:01:44","1.25",
2775,"http://www.1010jiajiao.com/timu_id_4295341","4","3","3","100%","3","4","100%"," 00:02:00","1",
2776,"http://www.1010jiajiao.com/timu_id_3365140","4","2","1","50%","2","5","75%"," 00:01:39","1.25",
2777,"http://www.1010jiajiao.com/timu_id_1453","4","4","2","50%","4","9","50%"," 00:02:40","2.25",
2778,"http://www.1010jiajiao.com/timu_id_925705","4","4","4","100%","4","4","100%"," 00:01:31","1",
2779,"http://www.1010jiajiao.com/timu_id_2178101","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2780,"http://www.1010jiajiao.com/timu_id_2230240","4","3","2","66.67%","3","6","50%"," 00:01:28","1.5",
2781,"http://www.1010jiajiao.com/timu_id_2861052","4","4","2","50%","4","4","100%"," 00:01:03","1",
2782,"http://www.1010jiajiao.com/timu_id_2780818","4","4","4","100%","4","4","100%"," 00:01:07","1",
2783,"http://www.1010jiajiao.com/timu_id_2178103","4","4","2","50%","4","5","75%"," 00:01:33","1.25",
2784,"http://www.1010jiajiao.com/timu_id_2388855","4","4","4","100%","4","4","100%"," 00:02:56","1",
2785,"http://www.1010jiajiao.com/timu_id_2159258","4","4","2","50%","4","4","100%"," 00:02:00","1",
2786,"http://www.1010jiajiao.com/timu_id_1767726","4","3","3","100%","3","4","100%"," 00:01:38","1",
2787,"http://www.1010jiajiao.com/timu_id_724504","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2788,"http://www.1010jiajiao.com/timu_id_644162/?_t_t_t=0.1793001291807741","4","2","1","50%","2","4","100%"," 00:00:08","1",
2789,"http://www.1010jiajiao.com/timu_id_3522691","4","1","0","0%","1","4","100%"," 00:02:00","1",
2790,"http://www.1010jiajiao.com/timu_id_2348992","4","3","3","100%","2","4","100%"," 00:00:14","1",
2791,"http://www.1010jiajiao.com/timu_id_2115980","4","3","1","33.33%","3","4","100%"," 00:02:31","1",
2792,"http://www.1010jiajiao.com/timu_id_3365437","4","2","1","50%","2","4","100%"," 00:01:45","1",
2793,"http://www.1010jiajiao.com/timu_id_3611215","4","4","0","0%","4","5","75%"," 00:00:35","1.25",
2794,"http://www.1010jiajiao.com/timu_id_2382151","4","4","1","25%","4","5","75%"," 00:05:11","1.25",
2795,"http://www.1010jiajiao.com/timu_id_2106228","4","4","1","25%","4","5","75%"," 00:02:05","1.25",
2796,"http://www.1010jiajiao.com/timu_id_334199","4","3","0","0%","2","4","100%"," 00:02:00","1",
2797,"http://www.1010jiajiao.com/timu_id_551798","4","3","2","66.67%","3","6","75%"," 00:01:43","1.5",
2798,"http://www.1010jiajiao.com/timu_id_1801333","4","2","1","50%","2","7","75%"," 00:00:40","1.75",
2799,"http://www.1010jiajiao.com/timu_id_698578","4","2","1","50%","2","4","100%"," 00:00:37","1",
2800,"http://www.1010jiajiao.com/timu_page_232743","4","4","1","25%","4","4","100%"," 00:02:00","1",
2801,"http://www.1010jiajiao.com/timu_id_3976394","4","2","2","100%","2","4","100%"," 00:02:00","1",
2802,"http://www.1010jiajiao.com/timu_id_1908442","4","4","2","50%","4","4","100%"," 00:02:00","1",
2803,"http://www.1010jiajiao.com/timu_id_3562753","4","2","2","100%","2","4","100%"," 00:00:50","1",
2804,"http://www.1010jiajiao.com/timu_id_8855","4","4","3","75%","4","6","50%"," 00:04:23","1.5",
2805,"http://www.1010jiajiao.com/timu_id_2899939","4","4","4","100%","4","4","100%"," 00:01:42","1",
2806,"http://www.1010jiajiao.com/timu_id_2951379","4","4","4","100%","4","4","100%"," 00:02:00","1",
2807,"http://www.1010jiajiao.com/timu_page_152331","4","3","2","66.67%","3","7","50%"," 00:01:31","1.75",
2808,"http://www.1010jiajiao.com/timu_id_1616140","4","4","3","75%","4","4","100%"," 00:02:00","1",
2809,"http://www.1010jiajiao.com/timu_id_300237","4","4","3","75%","4","4","100%"," 00:00:41","1",
2810,"http://www.1010jiajiao.com/timu_id_711687","4","2","1","50%","2","4","100%"," 00:02:00","1",
2811,"http://www.1010jiajiao.com/timu_id_1767664","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2812,"http://www.1010jiajiao.com/timu_id_2108339","4","1","1","100%","1","4","100%"," 00:02:00","1",
2813,"http://www.1010jiajiao.com/timu_id_2052534","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2814,"http://www.1010jiajiao.com/timu_id_2130838","4","4","3","75%","4","5","75%"," 00:01:16","1.25",
2815,"http://www.1010jiajiao.com/timu_id_703014","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2816,"http://www.1010jiajiao.com/timu_id_4262308","4","4","1","25%","4","4","100%"," 00:01:19","1",
2817,"http://www.1010jiajiao.com/timu_id_1146175","4","4","3","75%","4","5","75%"," 00:01:04","1.25",
2818,"http://www.1010jiajiao.com/timu_id_2597693","4","3","1","33.33%","3","4","100%"," 00:01:30","1",
2819,"http://www.1010jiajiao.com/timu_id_2570493","4","4","3","75%","4","4","100%"," 00:02:00","1",
2820,"http://www.1010jiajiao.com/timu_id_2951880?spm=0.0.0.0.KddlfG","4","2","2","100%","3","4","100%"," 00:01:42","1",
2821,"http://www.1010jiajiao.com/timu_id_478922","4","2","2","100%","2","5","75%"," 00:02:20","1.25",
2822,"http://www.1010jiajiao.com/timu_id_2904754","4","3","1","33.33%","3","5","75%"," 00:01:37","1.25",
2823,"http://www.1010jiajiao.com/timu_id_2652597","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2824,"http://www.1010jiajiao.com/timu_id_712709","4","4","3","75%","4","4","100%"," 00:01:32","1",
2825,"http://www.1010jiajiao.com/timu_id_34409","4","4","3","75%","4","5","75%"," 00:01:04","1.25",
2826,"http://www.1010jiajiao.com/timu_id_3089718","4","4","4","100%","4","4","100%"," 00:00:45","1",
2827,"http://www.1010jiajiao.com/timu_id_2311","4","1","1","100%","1","4","100%"," 00:02:00","1",
2828,"http://www.1010jiajiao.com/timu_id_1297229","4","4","2","50%","4","4","100%"," 00:02:00","1",
2829,"http://www.1010jiajiao.com/timu_page_217704","4","4","3","75%","4","4","100%"," 00:01:31","1",
2830,"http://www.1010jiajiao.com/timu_id_1787967","4","1","0","0%","1","4","100%"," 00:01:34","1",
2831,"http://www.1010jiajiao.com/timu_id_2125369","4","2","0","0%","2","5","75%"," 00:03:57","1.25",
2832,"http://www.1010jiajiao.com/timu_id_2851914","4","3","2","66.67%","3","5","75%"," 00:01:57","1.25",
2833,"http://www.1010jiajiao.com/timu_id_122731","4","4","2","50%","4","4","100%"," 00:01:31","1",
2834,"http://www.1010jiajiao.com/timu_id_2195704","4","3","3","100%","3","5","75%"," 00:02:19","1.25",
2835,"http://www.1010jiajiao.com/timu_id_230201","4","2","1","50%","2","4","100%"," 00:01:36","1",
2836,"http://www.1010jiajiao.com/timu_page_66749","4","2","1","50%","2","6","50%"," 00:01:08","1.5",
2837,"http://www.1010jiajiao.com/timu_id_3819844","4","2","1","50%","2","4","100%"," 00:02:00","1",
2838,"http://www.1010jiajiao.com/timu_id_3789612","4","4","3","75%","4","4","100%"," 00:01:31","1",
2839,"http://www.1010jiajiao.com/timu_id_2188809","4","4","1","25%","4","5","75%"," 00:01:36","1.25",
2840,"http://www.1010jiajiao.com/timu_id_1718407","4","3","0","0%","3","6","50%"," 00:02:20","1.5",
2841,"http://www.1010jiajiao.com/timu_id_4392961","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2842,"http://www.1010jiajiao.com/timu_id_2138938","4","4","2","50%","4","4","100%"," 00:00:38","1",
2843,"http://www.1010jiajiao.com/timu_id_3055109","4","3","1","33.33%","3","5","75%"," 00:04:46","1.25",
2844,"http://www.1010jiajiao.com/timu_id_122804","4","4","4","100%","4","4","100%"," 00:02:00","1",
2845,"http://www.1010jiajiao.com/timu_id_1434546","4","4","3","75%","4","4","100%"," 00:02:00","1",
2846,"http://www.1010jiajiao.com/timu_id_2258603","4","3","3","100%","3","5","75%"," 00:01:35","1.25",
2847,"http://www.1010jiajiao.com/timu_id_3690102","4","4","0","0%","4","4","100%"," 00:01:30","1",
2848,"http://www.1010jiajiao.com/timu_id_1271410","4","4","1","25%","3","4","100%"," 00:01:16","1",
2849,"http://www.1010jiajiao.com/timu_id_705495","4","4","2","50%","4","6","50%"," 00:02:30","1.5",
2850,"http://www.1010jiajiao.com/timu_id_1290037","4","2","2","100%","2","4","100%"," 00:01:33","1",
2851,"http://www.1010jiajiao.com/timu_id_2386027","4","4","4","100%","4","4","100%"," 00:02:00","1",
2852,"http://www.1010jiajiao.com/timu_id_1292722","4","1","0","0%","1","4","100%"," 00:01:31","1",
2853,"http://www.1010jiajiao.com/timu_id_1301037","4","4","4","100%","4","4","100%"," 00:02:00","1",
2854,"http://www.1010jiajiao.com/timu_id_237455","4","2","2","100%","2","4","100%"," 00:01:09","1",
2855,"http://www.1010jiajiao.com/timu_id_1540081","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2856,"http://www.1010jiajiao.com/timu_id_3215780","4","2","0","0%","2","4","100%"," 00:02:00","1",
2857,"http://www.1010jiajiao.com/timu_id_4025115","4","2","1","50%","2","4","100%"," 00:02:00","1",
2858,"http://www.1010jiajiao.com/timu_id_1261396","4","1","0","0%","1","4","100%"," 00:02:00","1",
2859,"http://www.1010jiajiao.com/timu_id_1767796","4","3","3","100%","3","4","100%"," 00:02:00","1",
2860,"http://www.1010jiajiao.com/timu_id_1346536","4","3","3","100%","3","4","100%"," 00:01:06","1",
2861,"http://www.1010jiajiao.com/timu_id_3365147","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2862,"http://www.1010jiajiao.com/timu_id_1894032","4","4","4","100%","4","4","100%"," 00:02:00","1",
2863,"http://www.1010jiajiao.com/timu_id_4421579","4","4","3","75%","4","4","100%"," 00:03:38","1",
2864,"http://www.1010jiajiao.com/timu_id_1180149","4","4","0","0%","3","5","75%"," 00:03:34","1.25",
2865,"http://www.1010jiajiao.com/timu_id_2755667","4","3","1","33.33%","3","4","100%"," 00:01:37","1",
2866,"http://www.1010jiajiao.com/timu_id_2578655","4","1","0","0%","1","7","25%"," 00:00:43","1.75",
2867,"http://www.1010jiajiao.com/timu_id_2181337","4","4","4","100%","4","5","75%"," 00:01:31","1.25",
2868,"http://www.1010jiajiao.com/timu_id_709569","4","3","1","33.33%","3","4","100%"," 00:01:31","1",
2869,"http://www.1010jiajiao.com/timu_id_1972048","4","1","0","0%","1","5","75%"," 00:01:29","1.25",
2870,"http://www.1010jiajiao.com/timu_id_3537203","4","4","4","100%","4","4","100%"," 00:01:28","1",
2871,"http://www.1010jiajiao.com/timu_id_4466615","4","4","1","25%","4","4","100%"," 00:01:10","1",
2872,"http://www.1010jiajiao.com/timu_id_2642922","4","3","2","66.67%","3","6","75%"," 00:02:26","1.5",
2873,"http://www.1010jiajiao.com/timu_id_597527","4","1","1","100%","1","4","100%"," 00:00:02","1",
2874,"http://www.1010jiajiao.com/timu_id_1179777","4","3","1","33.33%","3","4","100%"," 00:01:31","1",
2875,"http://www.1010jiajiao.com/timu_id_2929010","4","1","0","0%","1","4","100%"," 00:00:08","1",
2876,"http://www.1010jiajiao.com/timu_id_2981754","4","4","2","50%","4","4","100%"," 00:00:37","1",
2877,"http://www.1010jiajiao.com/timu_id_2390292","4","4","4","100%","4","4","100%"," 00:02:18","1",
2878,"http://www.1010jiajiao.com/timu_id_2022171","4","4","4","100%","4","5","75%"," 00:01:12","1.25",
2879,"http://www.1010jiajiao.com/timu_id_2542529","4","4","3","75%","4","6","75%"," 00:08:52","1.5",
2880,"http://www.1010jiajiao.com/timu_id_1191984","4","4","1","25%","4","5","75%"," 00:01:33","1.25",
2881,"http://www.1010jiajiao.com/timu_id_196128","4","4","3","75%","4","6","75%"," 00:01:17","1.5",
2882,"http://www.1010jiajiao.com/timu_id_2825034","4","4","2","50%","4","4","100%"," 00:00:49","1",
2883,"http://www.1010jiajiao.com/timu_id_2336568","4","4","2","50%","4","6","75%"," 00:01:14","1.5",
2884,"http://www.1010jiajiao.com/timu_id_2349764","4","1","1","100%","1","5","75%"," 00:00:51","1.25",
2885,"http://www.1010jiajiao.com/timu_id_2272661","4","4","2","50%","4","7","25%"," 00:03:42","1.75",
2886,"http://www.1010jiajiao.com/timu_id_3975026","4","4","3","75%","4","4","100%"," 00:02:00","1",
2887,"http://www.1010jiajiao.com/timu_id_2637091","4","4","3","75%","4","5","75%"," 00:00:25","1.25",
2888,"http://www.1010jiajiao.com/timu_id_2378302","4","3","3","100%","3","4","100%"," 00:01:34","1",
2889,"http://www.1010jiajiao.com/timu_page_439579","4","3","2","66.67%","3","8","33.33%"," 00:00:55","2",
2890,"http://www.1010jiajiao.com/timu_id_697133","4","4","4","100%","4","4","100%"," 00:02:00","1",
2891,"http://www.1010jiajiao.com/timu_id_2907479","4","3","1","33.33%","3","5","75%"," 00:01:10","1.25",
2892,"http://www.1010jiajiao.com/timu_id_2680933","4","4","4","100%","4","4","100%"," 00:02:00","1",
2893,"http://www.1010jiajiao.com/timu_id_646581","4","4","4","100%","4","5","75%"," 00:03:57","1.25",
2894,"http://www.1010jiajiao.com/timu_id_3932028","4","4","3","75%","4","5","75%"," 00:01:39","1.25",
2895,"http://www.1010jiajiao.com/timu_id_4435063","4","3","1","33.33%","2","4","100%"," 00:00:41","1",
2896,"http://www.1010jiajiao.com/timu_id_3078917","4","3","2","66.67%","3","4","100%"," 00:01:33","1",
2897,"http://www.1010jiajiao.com/timu_id_2238886","4","3","1","33.33%","2","4","100%"," 00:01:03","1",
2898,"http://www.1010jiajiao.com/timu_id_4446756","4","4","2","50%","4","4","100%"," 00:01:01","1",
2899,"http://www.1010jiajiao.com/timu_id_1611197","4","4","1","25%","4","4","100%"," 00:01:33","1",
2900,"http://www.1010jiajiao.com/timu_id_711579","4","3","1","33.33%","3","5","75%"," 00:01:35","1.25",
2901,"http://www.1010jiajiao.com/timu_id_128770","4","4","3","75%","4","7","75%"," 00:01:19","1.75",
2902,"http://www.1010jiajiao.com/timu_id_708393","4","4","2","50%","4","6","75%"," 00:09:19","1.5",
2903,"http://www.1010jiajiao.com/timu_id_716597","4","3","0","0%","3","6","75%"," 00:07:42","1.5",
2904,"http://www.1010jiajiao.com/timu_id_4034987","4","3","1","33.33%","3","4","100%"," 00:01:35","1",
2905,"http://www.1010jiajiao.com/timu_id_2392206","4","4","3","75%","4","4","100%"," 00:00:55","1",
2906,"http://www.1010jiajiao.com/timu_id_2142339","4","4","1","25%","4","6","50%"," 00:03:25","1.5",
2907,"http://www.1010jiajiao.com/timu_id_2382191","4","4","3","75%","4","4","100%"," 00:02:00","1",
2908,"http://www.1010jiajiao.com/timu_id_1301119","4","2","1","50%","2","4","100%"," 00:02:00","1",
2909,"http://www.1010jiajiao.com/timu_id_1293256","4","2","1","50%","2","4","100%"," 00:02:00","1",
2910,"http://www.1010jiajiao.com/timu_id_1377810","4","3","3","100%","3","5","75%"," 00:00:45","1.25",
2911,"http://www.1010jiajiao.com/timu_id_1067619","4","2","2","100%","2","4","100%"," 00:02:00","1",
2912,"http://www.1010jiajiao.com/timu_id_3380230","4","1","0","0%","1","4","100%"," 00:02:00","1",
2913,"http://www.1010jiajiao.com/timu_id_885941","4","3","0","0%","3","7","75%"," 00:02:50","1.75",
2914,"http://www.1010jiajiao.com/timu_id_2375117","4","3","2","66.67%","3","4","100%"," 00:01:39","1",
2915,"http://www.1010jiajiao.com/timu_id_1053581","4","3","3","100%","3","4","100%"," 00:02:00","1",
2916,"http://www.1010jiajiao.com/timu_id_1055755","4","4","3","75%","4","4","100%"," 00:01:08","1",
2917,"http://www.1010jiajiao.com/timu_id_738648","4","4","2","50%","3","4","100%"," 00:01:25","1",
2918,"http://www.1010jiajiao.com/timu_id_3225409","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2919,"http://www.1010jiajiao.com/timu_id_4397115","4","4","4","100%","4","5","75%"," 00:01:34","1.25",
2920,"http://www.1010jiajiao.com/timu_id_340519","4","1","1","100%","1","4","100%"," 00:00:09","1",
2921,"http://www.1010jiajiao.com/timu_id_2128472","4","1","1","100%","1","4","100%"," 00:02:00","1",
2922,"http://www.1010jiajiao.com/timu_id_3083980","4","4","3","75%","4","5","75%"," 00:01:43","1.25",
2923,"http://www.1010jiajiao.com/timu_id_696536","4","4","2","50%","4","5","75%"," 00:04:21","1.25",
2924,"http://www.1010jiajiao.com/timu_id_2329665","4","3","3","100%","3","4","100%"," 00:00:33","1",
2925,"http://www.1010jiajiao.com/timu_id_1175316","4","4","3","75%","4","6","75%"," 00:01:46","1.5",
2926,"http://www.1010jiajiao.com/timu_id_3848159","4","1","1","100%","1","4","100%"," 00:01:32","1",
2927,"http://www.1010jiajiao.com/timu_id_207595","4","4","3","75%","4","4","100%"," 00:02:10","1",
2928,"http://www.1010jiajiao.com/timu_id_1146221","4","3","0","0%","3","4","100%"," 00:04:33","1",
2929,"http://www.1010jiajiao.com/timu_id_1698743","4","1","1","100%","2","5","75%"," 00:01:18","1.25",
2930,"http://www.1010jiajiao.com/timu_id_2000401","4","4","4","100%","4","4","100%"," 00:01:18","1",
2931,"http://www.1010jiajiao.com/timu_page_257052","4","4","3","75%","4","5","75%"," 00:11:55","1.25",
2932,"http://www.1010jiajiao.com/timu_id_2633843","4","3","3","100%","3","4","100%"," 00:02:00","1",
2933,"http://www.1010jiajiao.com/timu_id_2188768","4","2","0","0%","2","4","100%"," 00:01:36","1",
2934,"http://www.1010jiajiao.com/timu_id_4050774","4","2","2","100%","2","4","100%"," 00:02:00","1",
2935,"http://www.1010jiajiao.com/timu_id_3771714","4","2","1","50%","2","4","100%"," 00:02:00","1",
2936,"http://www.1010jiajiao.com/timu_id_1605637","4","4","3","75%","4","4","100%"," 00:01:04","1",
2937,"http://www.1010jiajiao.com/timu_id_3998622","4","3","2","66.67%","3","4","100%"," 00:01:07","1",
2938,"http://www.1010jiajiao.com/timu_id_2182688","4","4","4","100%","4","4","100%"," 00:02:00","1",
2939,"http://www.1010jiajiao.com/timu_id_2504688","4","2","1","50%","2","4","100%"," 00:02:00","1",
2940,"http://www.1010jiajiao.com/timu_page_128725","4","1","1","100%","1","7","25%"," 00:00:48","1.75",
2941,"http://www.1010jiajiao.com/timu_id_3932170","4","2","2","100%","2","4","100%"," 00:02:00","1",
2942,"http://www.1010jiajiao.com/timu_id_4141044","4","3","3","100%","2","4","100%"," 00:02:00","1",
2943,"http://www.1010jiajiao.com/timu_id_2110013","4","3","0","0%","3","4","100%"," 00:01:03","1",
2944,"http://www.1010jiajiao.com/timu_id_2132369","4","4","2","50%","4","5","75%"," 00:01:05","1.25",
2945,"http://www.1010jiajiao.com/timu_id_432877","4","4","3","75%","4","4","100%"," 00:00:16","1",
2946,"http://www.1010jiajiao.com/timu_id_1054679?_t_t_t=0.4297837729100138","4","4","2","50%","4","4","100%"," 00:02:00","1",
2947,"http://www.1010jiajiao.com/timu_id_2242648","4","2","2","100%","3","4","100%"," 00:02:00","1",
2948,"http://www.1010jiajiao.com/timu_id_3911279","4","4","4","100%","4","4","100%"," 00:02:00","1",
2949,"http://www.1010jiajiao.com/timu_id_53803","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2950,"http://www.1010jiajiao.com/timu_page_323277","4","1","0","0%","2","5","75%"," 00:02:17","1.25",
2951,"http://www.1010jiajiao.com/timu_id_4222306","4","4","3","75%","4","4","100%"," 00:01:31","1",
2952,"http://www.1010jiajiao.com/timu_id_943294","4","4","2","50%","4","6","50%"," 00:02:31","1.5",
2953,"http://www.1010jiajiao.com/timu_id_2107911","4","3","2","66.67%","3","5","75%"," 00:01:36","1.25",
2954,"http://www.1010jiajiao.com/timu_id_3838323","4","2","2","100%","3","4","100%"," 00:02:00","1",
2955,"http://www.1010jiajiao.com/timu_id_525456","4","4","4","100%","4","5","75%"," 00:01:36","1.25",
2956,"http://www.1010jiajiao.com/timu_id_721650","4","3","2","66.67%","3","4","100%"," 00:01:32","1",
2957,"http://www.1010jiajiao.com/timu_id_2271371","4","4","3","75%","4","5","75%"," 00:01:15","1.25",
2958,"http://www.1010jiajiao.com/timu_id_2842415","4","3","1","33.33%","3","5","75%"," 00:01:09","1.25",
2959,"http://www.1010jiajiao.com/timu_id_4114590","4","4","2","50%","4","4","100%"," 00:02:00","1",
2960,"http://www.1010jiajiao.com/timu_id_665256","4","3","2","66.67%","3","4","100%"," 00:00:42","1",
2961,"http://www.1010jiajiao.com/timu_id_2470283","4","4","2","50%","4","4","100%"," 00:02:00","1",
2962,"http://www.1010jiajiao.com/timu_id_3809236","4","4","4","100%","4","5","75%"," 00:01:35","1.25",
2963,"http://www.1010jiajiao.com/timu_id_2774820","4","2","1","50%","2","5","75%"," 00:01:37","1.25",
2964,"http://www.1010jiajiao.com/timu_id_3334995","4","2","1","50%","2","4","100%"," 00:02:00","1",
2965,"http://www.1010jiajiao.com/timu_id_1520884","4","3","2","66.67%","3","4","100%"," 00:01:35","1",
2966,"http://www.1010jiajiao.com/timu_id_2624737","4","4","3","75%","4","5","75%"," 00:02:20","1.25",
2967,"http://www.1010jiajiao.com/timu_id_1347036","4","3","0","0%","3","4","100%"," 00:02:00","1",
2968,"http://www.1010jiajiao.com/timu_id_3366921","4","3","3","100%","3","4","100%"," 00:01:32","1",
2969,"http://www.1010jiajiao.com/timu_id_2283165","4","3","2","66.67%","3","5","75%"," 00:02:46","1.25",
2970,"http://www.1010jiajiao.com/timu_id_4257755","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2971,"http://www.1010jiajiao.com/timu_id_697949","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2972,"http://www.1010jiajiao.com/timu_id_1543844","4","4","2","50%","4","7","75%"," 00:02:06","1.75",
2973,"http://www.1010jiajiao.com/timu_id_2155948","4","4","1","25%","4","6","50%"," 00:01:09","1.5",
2974,"http://www.1010jiajiao.com/timu_id_2361588","4","2","1","50%","2","4","100%"," 00:02:00","1",
2975,"http://www.1010jiajiao.com/timu_id_1298501","4","2","1","50%","2","6","75%"," 00:01:39","1.5",
2976,"http://www.1010jiajiao.com/timu_id_1729500","4","1","1","100%","1","4","100%"," 00:01:07","1",
2977,"http://www.1010jiajiao.com/timu_id_2334760","4","4","0","0%","4","4","100%"," 00:02:00","1",
2978,"http://www.1010jiajiao.com/timu_id_468275","4","4","4","100%","4","4","100%"," 00:02:00","1",
2979,"http://www.1010jiajiao.com/timu_id_2937911","4","4","3","75%","4","5","75%"," 00:01:36","1.25",
2980,"http://www.1010jiajiao.com/timu_id_2123780","4","2","2","100%","1","4","100%"," 00:02:00","1",
2981,"http://www.1010jiajiao.com/timu_id_3752914","4","2","1","50%","2","4","100%"," 00:01:02","1",
2982,"http://www.1010jiajiao.com/timu_id_698819","4","4","3","75%","4","4","100%"," 00:01:06","1",
2983,"http://www.1010jiajiao.com/timu_id_3141577","4","2","1","50%","2","5","75%"," 00:02:08","1.25",
2984,"http://www.1010jiajiao.com/timu_id_606723","4","4","2","50%","4","4","100%"," 00:02:00","1",
2985,"http://www.1010jiajiao.com/timu_page_216006","4","4","3","75%","4","4","100%"," 00:01:09","1",
2986,"http://www.1010jiajiao.com/timu_id_55827","4","4","4","100%","4","5","66.67%"," 00:03:17","1.25",
2987,"http://www.1010jiajiao.com/timu_id_3791484","4","4","1","25%","4","5","75%"," 00:01:11","1.25",
2988,"http://www.1010jiajiao.com/timu_id_3233071","4","4","3","75%","4","5","75%"," 00:01:33","1.25",
2989,"http://www.1010jiajiao.com/timu_id_1755795","4","4","3","75%","4","4","100%"," 00:01:10","1",
2990,"http://www.1010jiajiao.com/timu_id_870243","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2991,"http://www.1010jiajiao.com/timu_id_2191464","4","2","0","0%","2","9","25%"," 00:03:26","2.25",
2992,"http://www.1010jiajiao.com/timu_id_4125074","4","3","0","0%","3","5","75%"," 00:01:38","1.25",
2993,"http://www.1010jiajiao.com/timu_id_3284540","4","4","4","100%","3","6","75%"," 00:02:05","1.5",
2994,"http://www.1010jiajiao.com/timu_id_3292098","4","2","1","50%","2","6","50%"," 00:01:48","1.5",
2995,"http://www.1010jiajiao.com/timu_id_2017582/?_t_t_t=0.4692293148058059","4","2","1","50%","3","4","100%"," 00:02:00","1",
2996,"http://www.1010jiajiao.com/timu_id_3269746","4","4","3","75%","4","4","100%"," 00:02:00","1",
2997,"http://www.1010jiajiao.com/timu_id_2100884","4","2","1","50%","2","4","100%"," 00:01:30","1",
2998,"http://www.1010jiajiao.com/timu_id_2952015","4","3","1","33.33%","3","4","100%"," 00:01:02","1",
2999,"http://www.1010jiajiao.com/timu_id_3091944","4","3","3","100%","3","4","100%"," 00:02:13","1",
3000,"http://www.1010jiajiao.com/timu_id_983944","4","2","1","50%","2","4","100%"," 00:00:06","1",
3001,"http://www.1010jiajiao.com/timu_id_291117","4","4","2","50%","4","4","100%"," 00:00:35","1",
3002,"http://www.1010jiajiao.com/timu_id_1535790","4","2","2","100%","2","4","100%"," 00:01:06","1",
3003,"http://www.1010jiajiao.com/timu_page_66875","4","4","0","0%","4","6","75%"," 00:01:17","1.5",
3004,"http://www.1010jiajiao.com/timu_id_2199350","4","2","2","100%","2","4","100%"," 00:02:00","1",
3005,"http://www.1010jiajiao.com/timu_id_4381211","4","2","2","100%","3","4","100%"," 00:01:32","1",
3006,"http://www.1010jiajiao.com/timu_id_1295267","4","1","1","100%","1","4","100%"," 00:02:00","1",
3007,"http://www.1010jiajiao.com/timu_page_273190","4","4","2","50%","4","4","100%"," 00:01:35","1",
3008,"http://www.1010jiajiao.com/timu_id_929451","4","2","0","0%","2","4","100%"," 00:00:32","1",
3009,"http://www.1010jiajiao.com/timu_id_2379057","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
3010,"http://www.1010jiajiao.com/timu_id_140846","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
3011,"http://www.1010jiajiao.com/timu_id_2989509","4","4","3","75%","4","4","100%"," 00:02:00","1",
3012,"http://www.1010jiajiao.com/timu_id_2421648","4","3","3","100%","3","4","100%"," 00:01:03","1",
3013,"http://www.1010jiajiao.com/timu_id_2106237","4","3","1","33.33%","3","4","100%"," 00:01:32","1",
