,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
712,"http://www.1010jiajiao.com/xxyw/shiti_id_913dd16122760049fd37a1d84fe439e3","19","18","15","83.33%","18","20","94.74%"," 00:02:00","1.05",
713,"http://www.1010jiajiao.com/xxyw/shiti_id_004dfaea4090b30374456ce607cdc441","19","16","11","68.75%","16","19","100%"," 00:01:08","1",
714,"http://www.1010jiajiao.com/xxyw/shiti_page_15475","19","19","14","73.68%","19","25","78.95%"," 00:01:51","1.32",
715,"http://www.1010jiajiao.com/xxyw/shiti_id_3870069caeb8bfc66a5d129f92e374de","19","17","11","64.71%","17","19","100%"," 00:01:39","1",
716,"http://www.1010jiajiao.com/xxyw/shiti_id_9c1d5ace7ea5e697244e18e9f060cd61","19","18","8","44.44%","18","19","100%"," 00:01:51","1",
717,"http://www.1010jiajiao.com/xxyw/shiti_id_e1f08c597dbbafb38f9770fb1b01d2e9","19","19","10","52.63%","19","20","94.74%"," 00:02:56","1.05",
718,"http://www.1010jiajiao.com/xxyw/shiti_id_e51e262ae40dee63e94c7cbd20d47271","19","16","8","50%","17","23","88.24%"," 00:04:50","1.21",
719,"http://www.1010jiajiao.com/xxyw/shiti_id_b4aa8d2cc4fafdaaeb748e978b4c3d23","19","11","9","81.82%","11","20","94.74%"," 00:01:55","1.05",
720,"http://www.1010jiajiao.com/xxyw/shiti_id_99182e0c7c99cb8ac4826d53e4104703","19","17","9","52.94%","17","19","100%"," 00:01:53","1",
721,"http://www.1010jiajiao.com/xxyw/shiti_id_612f01ad14861981b16e8ef2562649f6","19","14","6","42.86%","14","23","89.47%"," 00:01:57","1.21",
722,"http://www.1010jiajiao.com/xxyw/shiti_id_7079f18da1f11414dfbc4ae4ca0118c6","19","17","7","41.18%","17","19","100%"," 00:01:47","1",
723,"http://www.1010jiajiao.com/xxyw/shiti_id_c6d29c894c9086d95a5aa45589957ef1","19","12","9","75%","12","20","94.74%"," 00:01:55","1.05",
724,"http://www.1010jiajiao.com/xxyw/shiti_id_e741785ccfc54f8c3e96809f55db9d58","19","16","11","68.75%","16","19","100%"," 00:02:06","1",
725,"http://www.1010jiajiao.com/xxyw/shiti_id_87f9c564d5af5fe872e6aa26dd31ef52","19","19","7","36.84%","19","25","78.95%"," 00:05:15","1.32",
726,"http://www.1010jiajiao.com/xxyw/shiti_id_5a1a19362995560d8396ae298edd53d3","18","16","10","62.5%","16","20","88.89%"," 00:01:40","1.11",
727,"http://www.1010jiajiao.com/xxyw/shiti_id_73bdb8c451ee1cbcfce3028b2e710be9","18","16","8","50%","15","19","94.44%"," 00:01:55","1.06",
728,"http://www.1010jiajiao.com/xxyw/shiti_id_3b23bec85732f7423b9e8bf9f9ce3f81","18","14","10","71.43%","14","19","94.44%"," 00:02:43","1.06",
729,"http://www.1010jiajiao.com/xxyw/shiti_id_417a3ce7cd88b389672b0eb6c5397bb4","18","14","7","50%","14","19","94.44%"," 00:03:03","1.06",
730,"http://www.1010jiajiao.com/xxyw/shiti_id_13c0594531f6405d20f8cf68f21e8a83","18","18","13","72.22%","18","19","94.44%"," 00:01:13","1.06",
731,"http://www.1010jiajiao.com/xxyw/shiti_id_9463a8ab08b950f122427de1bef30bd3","18","15","10","66.67%","15","19","94.44%"," 00:03:54","1.06",
732,"http://www.1010jiajiao.com/xxyw/shiti_id_cf5c6ab9bd78e78c351efac25fb21c36","18","18","10","55.56%","18","18","100%"," 00:01:34","1",
733,"http://www.1010jiajiao.com/xxyw/shiti_id_be2e75631f25553f7d6413d49dd78ce3","18","11","5","45.45%","11","19","94.44%"," 00:01:52","1.06",
734,"http://www.1010jiajiao.com/xxyw/shiti_id_04bf73d10ee7888d9927897532dfcdfe","18","15","8","53.33%","16","18","100%"," 00:01:36","1",
735,"http://www.1010jiajiao.com/xxyw/shiti_id_06a29d167c4227f1e9287ad18d2e9ecf","18","13","13","100%","13","20","88.89%"," 00:01:24","1.11",
736,"http://www.1010jiajiao.com/xxyw/shiti_id_2031dfd9fa7b0853b5375eef8cca998b","18","17","14","82.35%","17","23","81.25%"," 00:02:07","1.28",
737,"http://www.1010jiajiao.com/xxyw/shiti_id_321e4c9d7520be6b07e9d306120e891e","18","13","5","38.46%","14","21","83.33%"," 00:04:57","1.17",
738,"http://www.1010jiajiao.com/xxyw/shiti_id_cb298128695cc7f584185cf4d23d6ee2","18","12","5","41.67%","13","18","100%"," 00:02:00","1",
739,"http://www.1010jiajiao.com/xxyw/shiti_id_5da69929541959fd4026818dea0a5ea2","18","14","10","71.43%","14","18","100%"," 00:02:11","1",
740,"http://www.1010jiajiao.com/xxyw/shiti_id_9138c3164d60db2da5d0ae8c416416e4","18","13","11","84.62%","13","21","88.89%"," 00:03:50","1.17",
741,"http://www.1010jiajiao.com/xxyw/shiti_id_96233a55c08b2504488564e66fb1b52a","18","15","4","26.67%","15","19","94.44%"," 00:01:17","1.06",
742,"http://www.1010jiajiao.com/xxyw/shiti_id_893ca8b8819fe3b9b6b88d164ff13ce2","18","17","8","47.06%","17","19","94.44%"," 00:01:45","1.06",
743,"http://www.1010jiajiao.com/xxyw/shiti_id_c8db005c6d30104064cff8b8d55364d4","18","17","14","82.35%","17","18","100%"," 00:01:56","1",
744,"http://www.1010jiajiao.com/xxyw/shiti_id_09295270ce0e8df380a352e90ff45ae0","18","16","12","75%","16","19","94.44%"," 00:01:51","1.06",
745,"http://www.1010jiajiao.com/xxyw/shiti_id_b74134c3c53dd0cecbc6bbe1465887b9","18","18","13","72.22%","18","20","88.89%"," 00:02:47","1.11",
746,"http://www.1010jiajiao.com/xxyw/shiti_id_19b8d85c75cc6723d5b8563069eac274?_t_t_t=0.04037970956414938","18","16","15","93.75%","16","18","100%"," 00:02:22","1",
747,"http://www.1010jiajiao.com/xxyw/shiti_id_2d77fd69e9bf09162307c5cb284c909c?spm=0.0.0.0.qbHsLs","18","12","5","41.67%","12","18","100%"," 00:01:49","1",
748,"http://www.1010jiajiao.com/xxyw/shiti_id_43d758f092e67d4a9bfd49cacbde34e5","18","17","8","47.06%","17","21","94.12%"," 00:03:25","1.17",
749,"http://www.1010jiajiao.com/xxyw/shiti_id_0cd01831960f6ba4fb59312598cffb1f","18","15","7","46.67%","15","18","100%"," 00:02:00","1",
750,"http://www.1010jiajiao.com/xxyw/shiti_id_1e486e49eb2b3391ef4bf7d3f855c7eb","18","18","10","55.56%","18","18","100%"," 00:01:41","1",
751,"http://www.1010jiajiao.com/xxyw/shiti_id_1f5856c679edf313e2047343200b31f8","18","16","5","31.25%","16","18","100%"," 00:03:01","1",
752,"http://www.1010jiajiao.com/xxyw/shiti_id_dc7fcdb88629780e2ecaea01944ac562","18","13","6","46.15%","13","22","77.78%"," 00:03:29","1.22",
753,"http://www.1010jiajiao.com/xxyw/shiti_id_61276a83f47743dafede7ff592711bca","18","16","11","68.75%","16","19","94.44%"," 00:01:59","1.06",
754,"http://www.1010jiajiao.com/xxyw/shiti_id_af73c4982f995597073796f01b42f4ba","18","14","8","57.14%","14","20","94.44%"," 00:02:17","1.11",
755,"http://www.1010jiajiao.com/xxyw/shiti_id_9171e847edc638b6399840c8791c8500","18","14","9","64.29%","14","24","88.89%"," 00:01:44","1.33",
756,"http://www.1010jiajiao.com/xxyw/shiti_id_979c93695ac1eefb3accf7820cc5c9a7","18","15","7","46.67%","15","20","88.89%"," 00:02:12","1.11",
757,"http://www.1010jiajiao.com/xxyw/shiti_id_fb5d70c1a7952c79b70b98367fb14bcc","18","9","6","66.67%","9","22","83.33%"," 00:03:50","1.22",
758,"http://www.1010jiajiao.com/xxyw/shiti_id_1e510f4d75d68b9cd985ccda556da28e","18","17","8","47.06%","17","21","83.33%"," 00:03:30","1.17",
759,"http://www.1010jiajiao.com/xxyw/shiti_page_23211","18","11","7","63.64%","12","18","100%"," 00:01:29","1",
760,"http://www.1010jiajiao.com/xxyw/shiti_id_b73c4161e832888809f1d7dbe1f292e4","18","17","11","64.71%","16","46","33.33%"," 00:03:39","2.56",
761,"http://www.1010jiajiao.com/xxyw/shiti_id_0c8ed45d72351162060592b4a991fca5","18","17","11","64.71%","17","18","100%"," 00:02:02","1",
762,"http://www.1010jiajiao.com/xxyw/shiti_id_87d0649ba6706a48263bc9a62fdaf687","18","18","14","77.78%","18","18","100%"," 00:01:54","1",
763,"http://www.1010jiajiao.com/xxyw/shiti_id_04cf57561f856edeaddc39f7234c8cd1","18","16","9","56.25%","16","20","94.44%"," 00:01:41","1.11",
764,"http://www.1010jiajiao.com/xxyw/shiti_id_3d8fb1736899461faac55338bc4381b7","18","13","4","30.77%","15","19","94.44%"," 00:01:32","1.06",
765,"http://www.1010jiajiao.com/xxyw/shiti_id_5a082c0b0ebb739d966fa3fc808928e8","18","16","10","62.5%","16","18","100%"," 00:01:48","1",
766,"http://www.1010jiajiao.com/xxyw/shiti_id_4ae36b57d831b23db4552ddd6e107494","18","15","10","66.67%","15","18","100%"," 00:01:46","1",
767,"http://www.1010jiajiao.com/xxyw/shiti_id_e8e32e11598008cd6a7354852bce3988","18","18","9","50%","18","22","88.89%"," 00:02:11","1.22",
768,"http://www.1010jiajiao.com/xxyw/shiti_id_87e5c3ecdbf98cfa4a31bdaf129e9235","18","17","6","35.29%","17","20","88.24%"," 00:02:11","1.11",
769,"http://www.1010jiajiao.com/xxyw/shiti_id_655b43f68f05ce5e65bc1ea8dbe25bc5","18","11","4","36.36%","11","26","88.89%"," 00:04:17","1.44",
770,"http://www.1010jiajiao.com/xxyw/shiti_id_dc3597d31d74bbbe6ce36c62f62fdb21","18","16","5","31.25%","16","18","100%"," 00:01:52","1",
771,"http://www.1010jiajiao.com/xxyw/shiti_id_476c8076c1733afe810e369561add8ff","18","5","2","40%","5","18","100%"," 00:01:21","1",
772,"http://www.1010jiajiao.com/xxyw/shiti_id_28ae98b717a976c810e3addbcf396667","18","17","12","70.59%","17","18","100%"," 00:01:27","1",
773,"http://www.1010jiajiao.com/xxyw/shiti_id_31219bd09eb455b121dae1b9ba87b5fe","18","17","8","47.06%","17","19","94.44%"," 00:01:44","1.06",
774,"http://www.1010jiajiao.com/xxyw/shiti_id_75c6c7257d5abc509147d3807d04e51e","18","12","7","58.33%","12","20","94.44%"," 00:01:56","1.11",
775,"http://www.1010jiajiao.com/xxyw/shiti_id_db8abc6a01cf1cedf8f5d5cfb1fccbc7","18","16","11","68.75%","16","19","94.44%"," 00:01:34","1.06",
776,"http://www.1010jiajiao.com/xxyw/shiti_id_63ebc3519002d343a5ec92a0910d292c","18","16","5","31.25%","16","19","94.44%"," 00:03:12","1.06",
777,"http://www.1010jiajiao.com/xxyw/shiti_id_2e07c12d82eb0d669390992e8dc6ea16","18","12","6","50%","13","35","55.56%"," 00:04:15","1.94",
778,"http://www.1010jiajiao.com/xxyw/shiti_id_3529d17e2764536f665439a5689984d0","18","16","8","50%","16","19","94.44%"," 00:01:56","1.06",
779,"http://www.1010jiajiao.com/xxyw/shiti_id_4dfcdbd269d40dd08b50873e7d7e843f","18","17","10","58.82%","17","18","100%"," 00:01:42","1",
780,"http://www.1010jiajiao.com/xxyw/shiti_id_62ea8a8ec5e79bdca500118d1348da74","18","14","8","57.14%","15","19","94.44%"," 00:01:38","1.06",
781,"http://www.1010jiajiao.com/xxyw/shiti_id_06b02160a9cbe7dc7708479b12c838c6","18","17","11","64.71%","17","26","72.22%"," 00:03:55","1.44",
782,"http://www.1010jiajiao.com/xxyw/shiti_id_2bce9e5f1e6857f548dac52c7839d125","18","11","3","27.27%","10","18","100%"," 00:01:53","1",
783,"http://www.1010jiajiao.com/xxyw/shiti_id_fb6befcdca925eaca4f691de55728479","18","10","7","70%","11","19","94.12%"," 00:01:48","1.06",
784,"http://www.1010jiajiao.com/xxyw/shiti_id_5eeb1df68b55b868563a32f7fb9dea64","18","17","4","23.53%","17","19","94.44%"," 00:01:34","1.06",
785,"http://www.1010jiajiao.com/xxyw/shiti_page_10255","18","15","6","40%","15","19","94.44%"," 00:01:37","1.06",
786,"http://www.1010jiajiao.com/xxyw/shiti_id_554eca8fdf4041b2070eb8f738d07965","18","15","10","66.67%","15","18","100%"," 00:01:48","1",
787,"http://www.1010jiajiao.com/xxyw/shiti_id_01367269ea02e932a0592b647796674e","18","18","9","50%","18","23","77.78%"," 00:02:11","1.28",
788,"http://www.1010jiajiao.com/xxyw/shiti_id_b90fc7010ca5e752ba136da90449bfa1","18","13","4","30.77%","13","19","94.44%"," 00:01:30","1.06",
789,"http://www.1010jiajiao.com/xxyw/shiti_id_e82a21d54650e0c759ac2ae0f829bc4d","18","15","8","53.33%","15","18","100%"," 00:01:57","1",
790,"http://www.1010jiajiao.com/xxyw/shiti_id_669a22912d7bcf434e406e0b36119922","18","12","5","41.67%","12","18","100%"," 00:01:35","1",
791,"http://www.1010jiajiao.com/xxyw/shiti_id_a63e55d10c1bb5011cc4e09dc2e27533","18","15","2","13.33%","16","20","94.44%"," 00:02:26","1.11",
792,"http://www.1010jiajiao.com/xxyw/shiti_id_f6ca3d0117a1c7c7c1f87a8e14cd112f","18","17","11","64.71%","17","20","94.12%"," 00:01:57","1.11",
793,"http://www.1010jiajiao.com/xxyw/shiti_id_a78859208e32e04d3b65fc502fad6e3f","18","15","12","80%","15","18","100%"," 00:01:29","1",
794,"http://www.1010jiajiao.com/xxyw/shiti_id_ad34819232643bd099913d307caa952a","18","12","6","50%","12","20","94.44%"," 00:01:37","1.11",
795,"http://www.1010jiajiao.com/xxyw/shiti_id_a9f7f91ee6d4b808f8d7eae4541630b9","18","17","11","64.71%","17","21","88.89%"," 00:02:18","1.17",
796,"http://www.1010jiajiao.com/xxyw/shiti_id_154a071260f010eede7e054c552a6718","18","13","9","69.23%","14","18","100%"," 00:01:36","1",
797,"http://www.1010jiajiao.com/xxyw/shiti_id_716d0a92fa37aea6b2af00fe84605e02","18","15","12","80%","15","18","100%"," 00:01:42","1",
798,"http://www.1010jiajiao.com/xxyw/shiti_id_5e9ed2aff5936e794c550e9899c95196","18","16","16","100%","16","20","88.89%"," 00:02:27","1.11",
799,"http://www.1010jiajiao.com/xxyw/shiti_id_6c35b931f4ae970b14117047d7bbe858","18","18","12","66.67%","18","19","94.12%"," 00:01:40","1.06",
800,"http://www.1010jiajiao.com/xxyw/shiti_id_d7782439d557660456e51805a29a96c9","18","14","8","57.14%","14","18","100%"," 00:01:43","1",
801,"http://www.1010jiajiao.com/xxyw/shiti_id_a7f167d7e6b7341d3ccfdf450292af4c","18","14","8","57.14%","14","23","88.89%"," 00:02:55","1.28",
802,"http://www.1010jiajiao.com/xxyw/shiti_id_69dadd9f3bd6d387f2616b0b20c6bf3c","18","14","9","64.29%","14","22","88.89%"," 00:02:11","1.22",
803,"http://www.1010jiajiao.com/xxyw/shiti_id_339836458364e557b9d129d13b0efbdf","17","17","7","41.18%","17","21","75%"," 00:02:45","1.24",
804,"http://www.1010jiajiao.com/xxyw/shiti_id_dae448a0c13e83304e25cce893654359","17","13","8","61.54%","13","17","100%"," 00:01:47","1",
805,"http://www.1010jiajiao.com/xxyw/shiti_id_3e0e4cc40c2ec574de8262370ab4de3f","17","16","10","62.5%","16","18","94.12%"," 00:01:49","1.06",
806,"http://www.1010jiajiao.com/xxyw/shiti_id_45caba03e93bb08da6520111db25f70d","17","12","7","58.33%","12","20","88.24%"," 00:03:18","1.18",
807,"http://www.1010jiajiao.com/xxyw/shiti_id_3b6a6111315addf7db5b688412dc7950","17","15","7","46.67%","15","18","94.12%"," 00:01:39","1.06",
808,"http://www.1010jiajiao.com/xxyw/shiti_id_0b8f9712a48d2610403373ca9801b1ee","17","16","7","43.75%","16","17","100%"," 00:01:53","1",
809,"http://www.1010jiajiao.com/xxyw/shiti_id_4833167ef4c922cbcae9c867e23ff40d","17","14","9","64.29%","14","18","94.12%"," 00:01:57","1.06",
810,"http://www.1010jiajiao.com/xxyw/shiti_id_b4b39880b3de3a2916df8ad2c5366d24","17","15","9","60%","15","19","94.12%"," 00:03:06","1.12",
811,"http://www.1010jiajiao.com/xxyw/shiti_id_bea76d8620bff966b9b43c54ebe4990a","17","15","8","53.33%","15","17","100%"," 00:01:35","1",
812,"http://www.1010jiajiao.com/xxyw/shiti_page_12420","17","16","13","81.25%","16","20","82.35%"," 00:01:34","1.18",
813,"http://www.1010jiajiao.com/xxyw/shiti_id_340389b69ea0645c94ae63c7ac59554e","17","9","4","44.44%","9","19","94.12%"," 00:02:06","1.12",
814,"http://www.1010jiajiao.com/xxyw/shiti_id_3f8fb2e48b020e66978a50d94e6cc155","17","16","11","68.75%","16","17","100%"," 00:01:53","1",
815,"http://www.1010jiajiao.com/xxyw/shiti_id_9ddf5bc9dbbc84a4c4fe8eca6103d6d8","17","12","7","58.33%","13","22","70.59%"," 00:03:56","1.29",
816,"http://www.1010jiajiao.com/xxyw/shiti_id_7dc519ac9d410b15de3a0b101a33c490","17","17","9","52.94%","17","17","100%"," 00:01:48","1",
817,"http://www.1010jiajiao.com/xxyw/shiti_id_def81bef339d8b7fe16cd5de23b1903b","17","16","6","37.5%","16","17","100%"," 00:01:26","1",
818,"http://www.1010jiajiao.com/xxyw/shiti_id_5d03c6994c64d90d2f8a4044cca9d47f/?_t_t_t=0.08733010408468544","17","15","11","73.33%","16","18","94.12%"," 00:02:14","1.06",
819,"http://www.1010jiajiao.com/xxyw/shiti_id_0cc189017ad782e7799d32e1a1ab2acb","17","15","8","53.33%","15","19","94.12%"," 00:01:22","1.12",
820,"http://www.1010jiajiao.com/xxyw/shiti_id_2dccc74b7af32eed96640a3babee05d0","17","14","7","50%","14","17","100%"," 00:01:33","1",
821,"http://www.1010jiajiao.com/xxyw/shiti_id_1e6453072a45854558fefcfbcb9e2ac0","17","14","8","57.14%","14","17","100%"," 00:01:40","1",
822,"http://www.1010jiajiao.com/xxyw/shiti_id_c5335fa406c1bd147ee9651b2fba7eb5","17","17","9","52.94%","17","17","100%"," 00:01:47","1",
823,"http://www.1010jiajiao.com/xxyw/shiti_id_d803ac0497aad84ddd0fe959dd4fbcce","17","14","11","78.57%","14","17","100%"," 00:01:47","1",
824,"http://www.1010jiajiao.com/xxyw/shiti_id_b556c3149c62cff68fc7cb6721d5e9b9","17","16","9","56.25%","16","17","100%"," 00:01:35","1",
825,"http://www.1010jiajiao.com/xxyw/shiti_id_81e82dea35b2df96aa5d8481543c0f0e","17","14","9","64.29%","14","19","88.24%"," 00:02:13","1.12",
826,"http://www.1010jiajiao.com/xxyw/shiti_id_1d5e5a9934dee25bdf79c34ba7f0c5a2","17","15","8","53.33%","15","17","100%"," 00:02:01","1",
827,"http://www.1010jiajiao.com/xxyw/shiti_id_dbe3a039f530219927237ddcdb20de63","17","13","10","76.92%","13","17","100%"," 00:01:53","1",
828,"http://www.1010jiajiao.com/xxyw/shiti_id_28991557f4145c1d41b9719938cd1d8d","17","13","6","46.15%","12","20","88.24%"," 00:01:39","1.18",
829,"http://www.1010jiajiao.com/xxyw/shiti_id_5a80c785692a5e825db3f1257928af0e","17","14","5","35.71%","14","19","88.24%"," 00:02:44","1.12",
830,"http://www.1010jiajiao.com/xxyw/shiti_id_eafb07c301d2cbbfb2728a39386f638d","17","11","10","90.91%","10","18","94.12%"," 00:01:29","1.06",
831,"http://www.1010jiajiao.com/xxyw/shiti_id_e8aef743794503096aaf9417e8b077d8","17","14","7","50%","14","17","100%"," 00:01:08","1",
832,"http://www.1010jiajiao.com/xxyw/shiti_id_4bf142b06fb994f57d6a817718baa111","17","13","2","15.38%","13","19","87.5%"," 00:02:06","1.12",
833,"http://www.1010jiajiao.com/xxyw/shiti_id_7dfdd71a12de6037620cd85b9bfbe401","17","14","6","42.86%","14","19","94.12%"," 00:01:52","1.12",
834,"http://www.1010jiajiao.com/xxyw/shiti_id_69b51b69149c688780810047937f2e65","17","1","0","0%","1","20","88.24%"," 00:01:52","1.18",
835,"http://www.1010jiajiao.com/xxyw/shiti_id_18690caf3bb289debd75f1e7c921eeef","17","14","7","50%","14","17","100%"," 00:01:53","1",
836,"http://www.1010jiajiao.com/xxyw/shiti_id_e7b75be6576e326720d68adac6c2a625","17","15","9","60%","15","18","94.12%"," 00:01:53","1.06",
837,"http://www.1010jiajiao.com/xxyw/shiti_id_10a3e37b159c2d0c226c2699219a294f","17","14","8","57.14%","15","19","88.24%"," 00:01:54","1.12",
838,"http://www.1010jiajiao.com/xxyw/shiti_id_bf16585964eee38a1608404245817948","17","14","5","35.71%","14","17","100%"," 00:01:33","1",
839,"http://www.1010jiajiao.com/xxyw/shiti_id_eebcaea3b48c56de3e95ede637832899","17","15","6","40%","15","17","100%"," 00:01:34","1",
840,"http://www.1010jiajiao.com/xxyw/shiti_id_2cc45b38f32f639a7edb13aaa5480003","17","11","9","81.82%","11","21","82.35%"," 00:01:34","1.24",
841,"http://www.1010jiajiao.com/xxyw/shiti_id_20c97d654a996c29aa0622cf78791b23","17","16","8","50%","16","19","93.75%"," 00:03:00","1.12",
842,"http://www.1010jiajiao.com/xxyw/shiti_id_e4e1c36d0d14a3dc2d12ddbf13bcf652","17","17","9","52.94%","17","18","94.12%"," 00:01:27","1.06",
843,"http://www.1010jiajiao.com/xxyw/shiti_id_c8a8096923ea20ec949c4e6de6df53b6","17","15","6","40%","15","17","100%"," 00:01:14","1",
844,"http://www.1010jiajiao.com/xxyw/shiti_id_97b91802b0a5836014ad6e21b3ab3d68","17","15","6","40%","16","18","94.12%"," 00:01:58","1.06",
845,"http://www.1010jiajiao.com/xxyw/shiti_id_321f9ff4f982f55a9431438c3ceef90e","17","11","6","54.55%","11","17","100%"," 00:01:55","1",
846,"http://www.1010jiajiao.com/xxyw/shiti_id_ca8016fd4408f4951150f94794f2a18a","17","12","6","50%","12","17","100%"," 00:01:47","1",
847,"http://www.1010jiajiao.com/xxyw/shiti_id_99e5c0a0c20bfe439f17372bd105b3db","17","16","10","62.5%","16","18","94.12%"," 00:02:38","1.06",
848,"http://www.1010jiajiao.com/xxyw/shiti_id_9c8d356026b7cb55f82326f74630f031","17","15","8","53.33%","15","17","100%"," 00:01:36","1",
849,"http://www.1010jiajiao.com/xxyw/shiti_id_d50ef55e6264f04f53877f8061b89670","17","13","7","53.85%","13","17","100%"," 00:01:48","1",
850,"http://www.1010jiajiao.com/xxyw/shiti_id_0bdde38ae20319819b4530fac3148389","17","16","11","68.75%","17","19","88.24%"," 00:03:17","1.12",
851,"http://www.1010jiajiao.com/xxyw/shiti_id_eb3053ccfefeca14d27037b36dfafc0f","17","14","11","78.57%","14","20","82.35%"," 00:01:35","1.18",
852,"http://www.1010jiajiao.com/xxyw/shiti_id_119452f26922b13497197428c5b94fae","17","16","3","18.75%","16","17","100%"," 00:02:00","1",
853,"http://www.1010jiajiao.com/xxyw/shiti_id_ddf7be8f2c8114a8b0f6a6004b9174fc","17","16","9","56.25%","16","18","94.12%"," 00:01:51","1.06",
854,"http://www.1010jiajiao.com/xxyw/shiti_id_5a54e9cf72800c5147df9a2adb84fb58","17","16","8","50%","16","17","100%"," 00:01:47","1",
855,"http://www.1010jiajiao.com/xxyw/shiti_id_6d5a74d45b77fa86bb8bdffe4f5f5f7c","17","14","9","64.29%","14","18","94.12%"," 00:01:17","1.06",
856,"http://www.1010jiajiao.com/xxyw/shiti_id_774d5de9dd41888c1c21af05d972f08b","17","15","9","60%","15","19","88.24%"," 00:02:51","1.12",
857,"http://www.1010jiajiao.com/xxyw/shiti_id_935753578953bf33f23dd4348e09a3f6","17","11","6","54.55%","12","17","100%"," 00:01:07","1",
858,"http://www.1010jiajiao.com/xxyw/shiti_id_4050609d6cef8238e57378815b3f8fb7","17","17","6","35.29%","17","20","82.35%"," 00:05:41","1.18",
859,"http://www.1010jiajiao.com/xxyw/shiti_id_3905e74d6c1beb8bd23e4d0ce723b334","17","17","13","76.47%","17","17","100%"," 00:01:35","1",
860,"http://www.1010jiajiao.com/xxyw/shiti_id_16eaa0626ec2dc11f526f853263fb3b2","17","17","9","52.94%","17","18","93.75%"," 00:01:55","1.06",
861,"http://www.1010jiajiao.com/xxyw/shiti_id_9c72badab8fa70277119d304f5d097af","17","14","5","35.71%","14","23","70.59%"," 00:01:40","1.35",
862,"http://www.1010jiajiao.com/xxyw/shiti_id_e9f112219eb2ac523d3fadcbc460fede","17","16","10","62.5%","16","18","94.12%"," 00:02:02","1.06",
863,"http://www.1010jiajiao.com/xxyw/shiti_id_c34f723ff058f03c7edf4471e4f18f0c","17","14","6","42.86%","14","19","88.24%"," 00:02:05","1.12",
864,"http://www.1010jiajiao.com/xxyw/shiti_id_f95b9231effa36045f12929e5f6766aa","17","13","10","76.92%","13","20","88.24%"," 00:01:46","1.18",
865,"http://www.1010jiajiao.com/xxyw/shiti_id_8283a0e6a482977badfb219685fba482","17","12","4","33.33%","12","17","100%"," 00:02:10","1",
866,"http://www.1010jiajiao.com/xxyw/shiti_id_94130889eb6ef027ef7e62ebd57875f9","17","16","12","75%","16","19","94.12%"," 00:02:00","1.12",
867,"http://www.1010jiajiao.com/xxyw/shiti_id_9210f4f9f611e1dbede052de860ba29e","17","12","6","50%","12","17","100%"," 00:01:47","1",
868,"http://www.1010jiajiao.com/xxyw/shiti_id_2a4d7aafa0d00b4114a380b905ceccfe","17","12","6","50%","11","17","100%"," 00:02:00","1",
869,"http://www.1010jiajiao.com/xxyw/shiti_id_c10f3a52ce9546dffccb6fe96709f9b0","16","11","5","45.45%","11","18","93.75%"," 00:04:43","1.13",
870,"http://www.1010jiajiao.com/xxyw/shiti_id_1d44f513e815163e618bdda6b5bddbda","16","14","7","50%","15","17","93.75%"," 00:01:52","1.06",
871,"http://www.1010jiajiao.com/xxyw/shiti_id_b155a37a2a529cebc0d57ffd4e6d3575","16","12","8","66.67%","12","16","100%"," 00:01:39","1",
872,"http://www.1010jiajiao.com/xxyw/shiti_id_6e04b257ec4898b43bcfd51bb41990ef","16","13","7","53.85%","14","16","100%"," 00:02:00","1",
873,"http://www.1010jiajiao.com/xxyw/shiti_id_77611d43ef862e61b46b1f38497a7aa7","16","14","6","42.86%","14","16","100%"," 00:01:53","1",
874,"http://www.1010jiajiao.com/xxyw/shiti_id_4009612f456d987e2a67e955aefa5f17","16","12","7","58.33%","12","18","93.75%"," 00:02:46","1.13",
875,"http://www.1010jiajiao.com/xxyw/shiti_id_40922d7bceeb4002a519e05e3dd5408a","16","15","8","53.33%","15","16","100%"," 00:01:29","1",
876,"http://www.1010jiajiao.com/xxyw/shiti_id_ca1c29b980db5317d5f51777609523ea","16","13","6","46.15%","15","17","93.75%"," 00:01:40","1.06",
877,"http://www.1010jiajiao.com/xxyw/shiti_id_6d4061093d2c800aa595ed287bb97f91","16","13","5","38.46%","14","16","100%"," 00:02:52","1",
878,"http://www.1010jiajiao.com/xxyw/shiti_id_e6665487bf31ca2fefd8785009c8b05a","16","7","6","85.71%","7","17","93.75%"," 00:01:47","1.06",
879,"http://www.1010jiajiao.com/xxyw/shiti_id_d0733614cb4ac6f2afa0264c49256950","16","11","3","27.27%","11","16","100%"," 00:01:46","1",
880,"http://www.1010jiajiao.com/xxyw/shiti_id_5ad11a620698577a508e86044e9241db","16","10","5","50%","10","19","87.5%"," 00:01:32","1.19",
881,"http://www.1010jiajiao.com/xxyw/shiti_id_d53b761efbe8ba8cd9d03505569969ca","16","15","10","66.67%","15","21","81.25%"," 00:05:19","1.31",
882,"http://www.1010jiajiao.com/xxyw/shiti_id_31b21d70c9ca5a222e2f888c1c269261","16","16","6","37.5%","16","20","75%"," 00:02:56","1.25",
883,"http://www.1010jiajiao.com/xxyw/shiti_id_e7f6b11ac2b798ba03c7e3c4394ec725","16","16","11","68.75%","16","18","93.75%"," 00:01:55","1.13",
