,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
4123,"http://www.1010jiajiao.com/czwl/shiti_id_27475399221abfb714e44c654912197f","1","1","1","100%","1","1","100%"," 00:02:00","1",
4124,"http://www.1010jiajiao.com/czwl/shiti_id_92c7606165bb2ff877052239eadd6be8","1","1","0","0%","1","1","100%"," 00:00:44","1",
4125,"http://www.1010jiajiao.com/czwl/shiti_page_6004","1","1","1","100%","1","1","100%"," 00:02:00","1",
4126,"http://www.1010jiajiao.com/czwl/shiti_id_02d0dd9fdd470dd365863479fa056785","1","1","0","0%","1","1","100%"," 00:02:00","1",
4127,"http://www.1010jiajiao.com/czwl/shiti_id_fa6f54307ac88a3401616018cab81134","1","1","0","0%","1","1","100%"," 00:02:00","1",
4128,"http://www.1010jiajiao.com/czwl/shiti_id_beb809a6392d17528521ef1f94c7c1da","1","1","0","0%","1","1","100%"," 00:02:00","1",
4129,"http://www.1010jiajiao.com/czwl/shiti_id_844a291b39524d60dcb2a9eaaaf8d197","1","1","1","100%","1","1","100%"," 00:02:00","1",
4130,"http://www.1010jiajiao.com/czwl/shiti_page_155975","1","1","0","0%","1","2","0%"," 00:00:06","2",
4131,"http://www.1010jiajiao.com/czwl/shiti_id_b2f803031d3e64c8f8e8921b80e0d9ba","1","1","1","100%","1","1","100%"," 00:01:20","1",
4132,"http://www.1010jiajiao.com/czwl/shiti_id_003c85dd9fcf2e4555c96d305ce6bf97","1","1","0","0%","1","2","0%"," 00:05:53","2",
4133,"http://www.1010jiajiao.com/czwl/shiti_id_f9a4f6c5d28336a5c3ef62796c04b046","1","1","0","0%","1","1","--","--","1",
4134,"http://www.1010jiajiao.com/czwl/shiti_id_988cc57f22f254c75b879b360e0d37a4","1","1","0","0%","1","1","100%"," 00:18:09","1",
4135,"http://www.1010jiajiao.com/czwl/shiti_id_4fc4cd83c5349d88529df570ec3b7be9","1","1","1","100%","1","1","100%"," 00:00:02","1",
4136,"http://www.1010jiajiao.com/czwl/shiti_id_70950b7e8187036caa19e069cd856fb8","1","1","0","0%","1","1","100%"," 00:02:00","1",
4137,"http://www.1010jiajiao.com/czwl/shiti_id_7c144898fad41684e3562ba64d965c25","1","1","0","0%","1","1","100%"," 00:02:00","1",
4138,"http://www.1010jiajiao.com/czwl/shiti_id_f2ae65ae53ff8b5bcbe4eba3813b9df4","1","1","0","0%","1","2","0%"," 00:19:50","2",
4139,"http://www.1010jiajiao.com/czwl/shiti_id_7e96390a9ba89cc5bb4c07299da92300","1","1","1","100%","1","1","100%"," 00:02:00","1",
4140,"http://www.1010jiajiao.com/czwl/shiti_id_907f5609c04e7bdda0e6bb0a0e0e80b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
4141,"http://www.1010jiajiao.com/czwl/shiti_id_ae4bbfeefb99c22fc7eaa23bc50c5c00","1","1","0","0%","1","1","100%"," 00:00:12","1",
4142,"http://www.1010jiajiao.com/czwl/shiti_id_e86cb98ff2283f740e8e18f860488f82","1","1","0","0%","1","1","100%"," 00:00:05","1",
4143,"http://www.1010jiajiao.com/czwl/shiti_id_5f5e68049238a40788ab69ad944659c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
4144,"http://www.1010jiajiao.com/czwl/shiti_id_8746ef44a5c37ece846e5eb7349bf640","1","1","1","100%","1","1","100%"," 00:00:04","1",
4145,"http://www.1010jiajiao.com/czwl/shiti_id_74858235fa68b8751d2cbf7c421e7a5a","1","1","0","0%","1","1","100%"," 00:02:00","1",
4146,"http://www.1010jiajiao.com/czwl/shiti_id_d0db02d532dd7af0fa18ebecd907e151","1","1","0","0%","1","1","100%"," 00:02:00","1",
4147,"http://www.1010jiajiao.com/czwl/shiti_id_b476e6e4b08850f34ab51e48c463a7db","1","1","1","100%","1","1","100%"," 00:02:00","1",
4148,"http://www.1010jiajiao.com/czwl/shiti_id_957cd2ed17c0251011fbf03fe02c0541","1","1","0","0%","1","2","0%"," 00:12:16","2",
4149,"http://www.1010jiajiao.com/czwl/shiti_id_835b1ed0912dd463c30ce77677a0e5c8","1","1","0","0%","1","1","100%"," 00:16:07","1",
4150,"http://www.1010jiajiao.com/czwl/shiti_page_177892","1","1","0","0%","1","1","100%"," 00:00:07","1",
4151,"http://www.1010jiajiao.com/czwl/shiti_page_27186","1","1","0","0%","1","2","0%"," 00:00:08","2",
4152,"http://www.1010jiajiao.com/czwl/shiti_id_274ce4ba9fd2bec381d08718a30b4937","1","1","1","100%","1","1","100%"," 00:02:00","1",
4153,"http://www.1010jiajiao.com/czwl/shiti_id_0720cf7b497502ac3ea0f83b9791c81b","1","1","1","100%","1","2","0%"," 00:04:30","2",
4154,"http://www.1010jiajiao.com/czwl/shiti_id_0833219c0531856692026310d3688c7c","1","1","1","100%","1","2","0%"," 00:00:10","2",
4155,"http://www.1010jiajiao.com/czwl/shiti_id_6e58b5e47ab13b5e23a57f6749dc4943","1","1","0","0%","1","1","100%"," 00:02:00","1",
4156,"http://www.1010jiajiao.com/czwl/shiti_id_7cc6218996d4479eb2817d6b531bb939","1","1","1","100%","1","2","0%"," 00:00:14","2",
4157,"http://www.1010jiajiao.com/czwl/shiti_id_ab9e7c9a4a6c6999fece04d934695142","1","1","0","0%","1","1","100%"," 00:02:00","1",
4158,"http://www.1010jiajiao.com/czwl/shiti_id_eee2687bf7d01ac6aa1542b23738502e","1","1","0","0%","1","1","100%"," 00:02:00","1",
4159,"http://www.1010jiajiao.com/czwl/shiti_id_91dc251aa2a2cb19cb071b8e58e69118","1","1","0","0%","1","1","100%"," 00:02:00","1",
4160,"http://www.1010jiajiao.com/czwl/shiti_page_114161","1","1","0","0%","1","1","100%"," 00:02:00","1",
4161,"http://www.1010jiajiao.com/czwl/shiti_id_47b120c68c3b32b7eee533aa177eadf0","1","1","0","0%","1","1","100%"," 00:02:00","1",
4162,"http://www.1010jiajiao.com/czwl/shiti_id_412e6e47ff6f97123d3d4a4adae096a1","1","1","0","0%","1","1","100%"," 00:00:54","1",
4163,"http://www.1010jiajiao.com/czwl/shiti_id_b026113313b88f9e4f7dceeb15034dc0?spm=0.0.0.0.I5R39Q","1","1","0","0%","1","1","100%"," 00:02:53","1",
4164,"http://www.1010jiajiao.com/czwl/shiti_page_128575","1","1","1","100%","1","1","100%"," 00:02:00","1",
4165,"http://www.1010jiajiao.com/czwl/shiti_id_ca3446faf99cb476d76eef75275117c8","1","1","0","0%","1","1","100%"," 00:03:26","1",
4166,"http://www.1010jiajiao.com/czwl/shiti_id_85cc968865d3b7f789f3f3f274b487fd","1","1","0","0%","1","1","100%"," 00:08:44","1",
4167,"http://www.1010jiajiao.com/czwl/shiti_id_34873d7788d9dfb4cda0907dfffee746","1","1","1","100%","1","1","100%"," 00:02:00","1",
4168,"http://www.1010jiajiao.com/czwl/shiti_id_b1e159fdf15ee7c809fc687d525cf2e6","1","1","0","0%","1","4","0%"," 00:00:59","4",
4169,"http://www.1010jiajiao.com/czwl/shiti_id_8ff29c23e93453f92aab56b8b907e0a7","1","1","0","0%","1","1","100%"," 00:02:00","1",
4170,"http://www.1010jiajiao.com/czwl/shiti_id_ae020884b1456169b0418a44d20351f2","1","1","1","100%","1","1","100%"," 00:02:00","1",
4171,"http://www.1010jiajiao.com/czwl/shiti_page_151274","1","1","1","100%","1","2","0%"," 00:00:41","2",
4172,"http://www.1010jiajiao.com/czwl/shiti_id_3d55c22394d39fb1f242b17418c9e7ae","1","1","0","0%","1","1","100%"," 00:00:23","1",
4173,"http://www.1010jiajiao.com/czwl/shiti_page_176759","1","1","0","0%","1","2","0%"," 00:00:30","2",
4174,"http://www.1010jiajiao.com/czwl/shiti_id_9db672efbd0f2380bfc69215190e0979","1","1","0","0%","1","1","100%"," 00:00:44","1",
4175,"http://www.1010jiajiao.com/czwl/shiti_id_876b380f929e638d8ba9f0104d533f5e","1","1","1","100%","1","1","100%"," 00:02:00","1",
4176,"http://www.1010jiajiao.com/czwl/shiti_id_5e04263c983dabe78584b609353d8eb2","1","1","0","0%","1","4","0%"," 00:01:45","4",
4177,"http://www.1010jiajiao.com/czwl/shiti_id_3afbb7ce087e6d03d978f0e53e09e4f4","1","1","0","0%","1","1","100%"," 00:15:39","1",
4178,"http://www.1010jiajiao.com/czwl/shiti_id_179def4115d5b1da25cdbe750a294138","1","1","1","100%","1","1","100%"," 00:02:00","1",
4179,"http://www.1010jiajiao.com/czwl/shiti_id_c19972b6a2de6a4b46964d7f10ab69b7/?_t_t_t=0.6909793955273926","1","1","1","100%","1","1","100%"," 00:02:00","1",
4180,"http://www.1010jiajiao.com/czwl/shiti_id_6f0f4a47e8ec9af0ad37ea4babd2c12f","1","1","1","100%","1","1","100%"," 00:02:00","1",
4181,"http://www.1010jiajiao.com/czwl/shiti_id_6a1e07f145d03f304f1320837b6ad46e","1","1","1","100%","1","1","100%"," 00:02:00","1",
4182,"http://www.1010jiajiao.com/czwl/shiti_id_df3894eeb9327c8069b7c3d7fb1d398f","1","1","1","100%","1","1","100%"," 00:00:29","1",
4183,"http://www.1010jiajiao.com/czwl/shiti_id_0be3c1f3ac16d28616f73fe807c84012","1","1","1","100%","1","1","100%"," 00:02:00","1",
4184,"http://www.1010jiajiao.com/czwl/shiti_id_ed6ce9c6ea505419815af67076638c7f","1","1","0","0%","1","1","100%"," 00:20:09","1",
4185,"http://www.1010jiajiao.com/czwl/shiti_id_ad6a34598b1bbd4a913f496b6077a79e","1","1","1","100%","1","1","100%"," 00:02:00","1",
4186,"http://www.1010jiajiao.com/czwl/shiti_id_4d04af3d3b4e85ac2bfd9cf45f045bc2","1","1","0","0%","1","2","0%"," 00:03:20","2",
4187,"http://www.1010jiajiao.com/czwl/shiti_page_54395","1","1","0","0%","1","2","0%"," 00:01:41","2",
4188,"http://www.1010jiajiao.com/czwl/shiti_id_f7ba0252430bda955808934302fe927a","1","1","0","0%","1","2","0%"," 00:03:52","2",
4189,"http://www.1010jiajiao.com/czwl/shiti_page_153059","1","1","1","100%","1","2","0%"," 00:00:08","2",
4190,"http://www.1010jiajiao.com/czwl/shiti_id_549ad50c87a3858b586795d786dee095","1","1","0","0%","1","1","100%"," 00:02:00","1",
4191,"http://www.1010jiajiao.com/czwl/shiti_id_cc685e4d915bff3cecdf8647bce51489","1","1","1","100%","1","1","100%"," 00:02:00","1",
4192,"http://www.1010jiajiao.com/czwl/shiti_id_aabf1184c9cbf107742e1e5c57bd81d7","1","1","1","100%","1","1","100%"," 00:02:00","1",
4193,"http://www.1010jiajiao.com/czwl/shiti_id_8bed4a7f1d80ec88239333afa2c9f843","1","1","1","100%","1","1","100%"," 00:02:00","1",
4194,"http://www.1010jiajiao.com/czwl/shiti_id_3c4f1a0310254cb91a56e52f67518c80","1","1","0","0%","1","1","100%"," 00:02:00","1",
4195,"http://www.1010jiajiao.com/czwl/shiti_id_e9d001dfb1776aaf1e3e7893719c3a22","1","1","1","100%","1","1","100%"," 00:02:00","1",
4196,"http://www.1010jiajiao.com/czwl/shiti_id_7554bd22dcb49e0fe7462e6df0333877","1","1","1","100%","1","1","100%"," 00:02:00","1",
4197,"http://www.1010jiajiao.com/czwl/shiti_id_5c449ce34dda14562bb5a683f2a63138","1","1","0","0%","1","1","100%"," 00:02:00","1",
4198,"http://www.1010jiajiao.com/czwl/shiti_id_0ac85e9d0d45afbcf9bec5414488ba4a","1","1","0","0%","1","1","100%"," 00:02:00","1",
4199,"http://www.1010jiajiao.com/czwl/shiti_id_39f3132916041576a4ac7d51fde7a9ee","1","1","0","0%","1","3","0%"," 00:06:40","3",
4200,"http://www.1010jiajiao.com/czwl/shiti_id_780da45c96bc8e064f1fa16b3316d13b","1","1","1","100%","1","1","100%"," 00:02:00","1",
4201,"http://www.1010jiajiao.com/czwl/shiti_id_62f98804b036a78c3cc8bcd1c129e4bf","1","1","0","0%","1","1","100%"," 00:12:16","1",
4202,"http://www.1010jiajiao.com/czwl/shiti_id_ad53f4af6cd413d940499b84868b5364","1","1","1","100%","1","1","100%"," 00:00:28","1",
4203,"http://www.1010jiajiao.com/czwl/shiti_id_195f1f17df009e86b5a4a23f3cbe0042","1","1","1","100%","1","2","0%"," 00:01:12","2",
4204,"http://www.1010jiajiao.com/czwl/shiti_id_ab1f5da6c8a3591fa6a22cb7276a08e2","1","1","0","0%","1","1","100%"," 00:02:00","1",
4205,"http://www.1010jiajiao.com/czwl/shiti_id_e9335845b5af6dc6fb62c4ea16928ed8","1","1","0","0%","1","1","100%"," 00:02:47","1",
4206,"http://www.1010jiajiao.com/czwl/shiti_id_aefe8deb9940fd2ff3417c10da3e6c44","1","1","1","100%","1","1","100%"," 00:00:30","1",
4207,"http://www.1010jiajiao.com/czwl/shiti_page_59801","1","1","0","0%","1","1","100%"," 00:02:00","1",
4208,"http://www.1010jiajiao.com/czwl/shiti_id_d6efb0db58e5dc6dd15ea0162c59a242","1","1","0","0%","1","1","100%"," 00:02:00","1",
4209,"http://www.1010jiajiao.com/czwl/shiti_id_f272a4472e19e4deceaeac6b6b77c660","1","1","0","0%","1","1","100%"," 00:00:57","1",
4210,"http://www.1010jiajiao.com/czwl/shiti_page_61277","1","1","1","100%","1","2","0%"," 00:02:59","2",
4211,"http://www.1010jiajiao.com/czwl/shiti_page_55961","1","1","0","0%","1","4","0%"," 00:29:10","4",
4212,"http://www.1010jiajiao.com/czwl/shiti_id_e48df94a84061cb6f1cf72124cc8c23b/?_t_t_t=0.7373591212090105","1","1","0","0%","1","4","0%"," 00:07:02","4",
4213,"http://www.1010jiajiao.com/czwl/shiti_page_176738","1","1","0","0%","1","1","100%"," 00:02:20","1",
4214,"http://www.1010jiajiao.com/czwl/shiti_id_d93e658c88042f666ab1f0c85aadd94c","1","1","1","100%","1","1","100%"," 00:02:00","1",
4215,"http://www.1010jiajiao.com/czwl/shiti_id_ca10475373bc8ec66cbe066835b52f22","1","1","1","100%","1","1","100%"," 00:02:00","1",
4216,"http://www.1010jiajiao.com/czwl/shiti_id_0f521ae92ba1aaf94d08950a1ecbd5c3","1","1","0","0%","1","2","0%"," 00:09:02","2",
4217,"http://www.1010jiajiao.com/czwl/shiti_id_8b94962e4ea87cf9d414c014d955ef4e","1","1","0","0%","1","1","100%"," 00:03:51","1",
4218,"http://www.1010jiajiao.com/czwl/shiti_id_e0b09f4e71ebbc497dbdb224384e1f8b","1","1","0","0%","1","1","100%"," 00:02:00","1",
4219,"http://www.1010jiajiao.com/czwl/shiti_id_c083e10061237290cf60b44dab99969c","1","1","0","0%","1","1","100%"," 00:02:00","1",
4220,"http://www.1010jiajiao.com/czwl/shiti_id_e1f0d7e5bb6192deb43c2f8cc7855bb0","1","1","0","0%","1","1","100%"," 00:02:00","1",
4221,"http://www.1010jiajiao.com/czwl/shiti_id_fdcffc211797767fa0172537a54fee9c","1","1","0","0%","1","1","100%"," 00:02:00","1",
4222,"http://www.1010jiajiao.com/czwl/shiti_id_6b31b81198ce120020fe60679f756c01","1","1","0","0%","1","1","100%"," 00:02:00","1",
4223,"http://www.1010jiajiao.com/czwl/shiti_id_1ca0ec6c82e9205769bc46dd411b5c25","1","1","1","100%","1","1","100%"," 00:00:03","1",
4224,"http://www.1010jiajiao.com/czwl/shiti_page_173429","1","1","0","0%","1","1","100%"," 00:00:08","1",
4225,"http://www.1010jiajiao.com/czwl/shiti_id_f0bc74bff7d6b6a8f510ffd7145b7170","1","1","1","100%","1","1","100%"," 00:02:00","1",
4226,"http://www.1010jiajiao.com/czwl/shiti_page_172451","1","1","0","0%","1","1","100%"," 00:00:13","1",
4227,"http://www.1010jiajiao.com/czwl/shiti_page_131826","1","1","0","0%","1","1","100%"," 00:02:00","1",
4228,"http://www.1010jiajiao.com/czwl/shiti_id_d7cf62c83f74aaed33224b430ea1d906","1","1","0","0%","1","1","--","--","1",
4229,"http://www.1010jiajiao.com/czwl/shiti_id_644ed112827d6ae701b0877362f40a38","1","1","0","0%","1","1","100%"," 00:00:08","1",
4230,"http://www.1010jiajiao.com/czwl/shiti_id_7fafc831de4b14fa875d13953aab9533","1","1","0","0%","1","1","100%"," 00:02:00","1",
4231,"http://www.1010jiajiao.com/czwl/shiti_id_cd6600ac6015c56ad59c979743687768","1","1","1","100%","1","1","100%"," 00:02:00","1",
4232,"http://www.1010jiajiao.com/czwl/shiti_id_49ae66c2259fe64b4b9ad2e8260e76e7","1","1","0","0%","1","1","100%"," 00:02:00","1",
4233,"http://www.1010jiajiao.com/czwl/shiti_id_caa5777905c857bbc4261599d5da323e","1","1","0","0%","1","1","100%"," 00:02:00","1",
4234,"http://www.1010jiajiao.com/czwl/shiti_id_4fd478fab960103ac525ab783ec75dfe","1","1","1","100%","1","1","--","--","1",
4235,"http://www.1010jiajiao.com/czwl/shiti_id_a55185032110d39a72b3889c9355d688","1","1","0","0%","1","1","100%"," 00:00:08","1",
4236,"http://www.1010jiajiao.com/czwl/shiti_id_5a3aa2b114d06a220a8ddf1899631f84","1","1","0","0%","1","2","0%"," 00:00:32","2",
4237,"http://www.1010jiajiao.com/czwl/shiti_id_75b7c7ed9a2153020f01236d52159711","1","1","0","0%","1","1","100%"," 00:02:00","1",
4238,"http://www.1010jiajiao.com/czwl/shiti_id_e8e540731cedc417219d5f0ee0d4e1b5","1","1","0","0%","1","1","100%"," 00:00:08","1",
4239,"http://www.1010jiajiao.com/czwl/shiti_id_ead5f57b80a501a32e83bcf149892382","1","1","0","0%","1","1","100%"," 00:06:46","1",
4240,"http://www.1010jiajiao.com/czwl/shiti_id_76bd3c496a16ac49c1b6c2f82c0104ca","1","1","1","100%","1","1","100%"," 00:00:22","1",
4241,"http://www.1010jiajiao.com/czwl/shiti_page_91816","1","1","0","0%","1","1","100%"," 00:00:02","1",
4242,"http://www.1010jiajiao.com/czwl/shiti_id_2d7c8d7438548e7f80f186c1c0d0be35","1","1","0","0%","1","1","100%"," 00:02:00","1",
4243,"http://www.1010jiajiao.com/czwl/shiti_id_7d912053c50d4b013b352562bac5941e","1","1","1","100%","1","1","100%"," 00:02:00","1",
4244,"http://www.1010jiajiao.com/czwl/shiti_id_1120c63e78fcbe881f3e9ef4b63a03a8","1","1","0","0%","1","1","100%"," 00:00:09","1",
4245,"http://www.1010jiajiao.com/czwl/shiti_id_bbb94b7ddc751e20827f8704754bb059","1","1","0","0%","1","1","100%"," 00:00:15","1",
4246,"http://www.1010jiajiao.com/czwl/shiti_id_247311c4322c415de57ef6c592a674dd","1","1","0","0%","1","3","0%"," 00:02:00","3",
4247,"http://www.1010jiajiao.com/czwl/shiti_id_1fbe6790fac8c4055f8163374dbd6de6","1","1","0","0%","1","1","100%"," 00:02:00","1",
4248,"http://www.1010jiajiao.com/czwl/shiti_id_d65bf3316649e9ddea7a9cf5ab045891","1","1","0","0%","1","1","100%"," 00:02:00","1",
4249,"http://www.1010jiajiao.com/czwl/shiti_id_41129d81f4afb9d7257114f885c1f98a","1","1","1","100%","1","1","100%"," 00:02:00","1",
4250,"http://www.1010jiajiao.com/czwl/shiti_id_d4b0d8d0ee434f3a8454d9ad7bc87457","1","1","1","100%","1","1","100%"," 00:02:00","1",
4251,"http://www.1010jiajiao.com/czwl/shiti_id_429fa179aa39fc5acaa487ee12ab18f6","1","1","0","0%","1","1","100%"," 00:02:00","1",
4252,"http://www.1010jiajiao.com/czwl/shiti_id_0e6f1c9ca25815b8e760ff303d44074a","1","1","0","0%","1","1","100%"," 00:02:00","1",
4253,"http://www.1010jiajiao.com/czwl/shiti_id_de68e925278dcb705987c9b2faa92aa4","1","1","0","0%","1","1","100%"," 00:02:00","1",
4254,"http://www.1010jiajiao.com/czwl/shiti_page_71695","1","1","0","0%","1","8","0%"," 00:16:47","8",
4255,"http://www.1010jiajiao.com/czwl/shiti_id_867f40748d4f64ea080e575acc3d0b73","1","1","0","0%","1","1","100%"," 00:02:28","1",
4256,"http://www.1010jiajiao.com/czwl/shiti_id_ed365cf1722bbcc1951c81503822a909","1","1","1","100%","1","1","100%"," 00:04:09","1",
4257,"http://www.1010jiajiao.com/czwl/shiti_id_e40bcedb409bb551edb008e2e9ede174","1","1","0","0%","1","2","0%"," 00:00:12","2",
4258,"http://www.1010jiajiao.com/czwl/shiti_id_74860b16ddcc638ac14488480405be66","1","1","0","0%","1","1","100%"," 00:02:00","1",
4259,"http://www.1010jiajiao.com/czwl/shiti_id_04d401326b7dc856f58dc327e5ceb6e8","1","1","0","0%","1","2","0%"," 00:05:12","2",
4260,"http://www.1010jiajiao.com/czwl/shiti_id_b84994719867896f954f99a8b667a1b7","1","1","0","0%","1","1","100%"," 00:00:13","1",
4261,"http://www.1010jiajiao.com/czwl/shiti_id_6e63c49d0fc18bee9abe73622607db22","1","1","0","0%","1","1","100%"," 00:02:00","1",
4262,"http://www.1010jiajiao.com/czwl/shiti_id_226098b1b197583096cca06a15d2ff5b","1","1","0","0%","1","1","100%"," 00:00:53","1",
4263,"http://www.1010jiajiao.com/czwl/shiti_id_92427a42fe584354e4a506d16389b902","1","1","1","100%","1","1","100%"," 00:01:16","1",
4264,"http://www.1010jiajiao.com/czwl/shiti_id_efa183b86e0eceec066f661a198c476c","1","1","0","0%","1","1","100%"," 00:02:00","1",
4265,"http://www.1010jiajiao.com/czwl/shiti_id_de2e412dbb4efc37c2dc8fedf4406fba","1","1","1","100%","1","1","100%"," 00:02:00","1",
4266,"http://www.1010jiajiao.com/czwl/shiti_id_1ff0eb00bc98354017185c4f532d118f","1","1","0","0%","1","1","100%"," 00:02:00","1",
4267,"http://www.1010jiajiao.com/czwl/shiti_id_26b9d0ce8691a0f1ccea2de4765198f5","1","1","1","100%","1","1","100%"," 00:02:00","1",
4268,"http://www.1010jiajiao.com/czwl/shiti_id_be8510d9c593083212466408494b716f","1","1","0","0%","1","1","100%"," 00:00:02","1",
4269,"http://www.1010jiajiao.com/czwl/shiti_id_d44c91d5309edf384c12fe74cc204641","1","1","0","0%","1","1","100%"," 00:02:00","1",
4270,"http://www.1010jiajiao.com/czwl/shiti_id_6da922e5edc124a080b3c2ae53c72533?spm=0.0.0.0.IwQwqW","1","1","0","0%","1","3","0%"," 00:00:03","3",
4271,"http://www.1010jiajiao.com/czwl/shiti_id_90f5b402e13e05f550a0087c664ae907","1","1","1","100%","1","1","100%"," 00:07:27","1",
4272,"http://www.1010jiajiao.com/czwl/shiti_id_383cea1fa9612fd06391f16defda120f","1","1","0","0%","1","1","100%"," 00:02:00","1",
4273,"http://www.1010jiajiao.com/czwl/shiti_id_bc0aeb6e1d115469835e1320d3d675da","1","1","0","0%","1","1","100%"," 00:02:00","1",
4274,"http://www.1010jiajiao.com/czwl/shiti_id_3b87def313c897158b76b3f264d4f830","1","1","0","0%","1","1","100%"," 00:03:34","1",
4275,"http://www.1010jiajiao.com/czwl/shiti_id_aae421446d698b41fc621f876a378d11","1","1","0","0%","1","1","100%"," 00:02:00","1",
4276,"http://www.1010jiajiao.com/czwl/shiti_id_e40788dde0df9be02a2466b11ae343ed","1","1","1","100%","1","2","0%"," 00:00:14","2",
4277,"http://www.1010jiajiao.com/czwl/shiti_id_23ac21b93878d4dd588f96c710f9c079","1","1","0","0%","1","1","100%"," 00:02:17","1",
4278,"http://www.1010jiajiao.com/czwl/shiti_page_21341","1","1","0","0%","1","2","0%"," 00:00:08","2",
4279,"http://www.1010jiajiao.com/czwl/shiti_id_fc0bee95393707d0246ff7a71720d13a","1","1","0","0%","1","1","100%"," 00:02:00","1",
4280,"http://www.1010jiajiao.com/czwl/shiti_id_7abc0221e28f0ab5a89410121b53c507","1","1","0","0%","1","1","100%"," 00:00:03","1",
4281,"http://www.1010jiajiao.com/czwl/shiti_id_c8d2c5cbd03b70efe575058e36cc2f86","1","1","1","100%","1","1","100%"," 00:02:00","1",
4282,"http://www.1010jiajiao.com/czwl/shiti_id_c712c0303f4ce110b726545ed71cce81?spm=0.0.0.0.OUbZpe","1","1","1","100%","1","1","100%"," 00:02:00","1",
4283,"http://www.1010jiajiao.com/czwl/shiti_id_5fe33e66b59138992e814f8ea0aaae90","1","1","1","100%","1","1","100%"," 00:00:12","1",
4284,"http://www.1010jiajiao.com/czwl/shiti_id_683b31f0a4b7b3ed0b6efa84be41a4e1","1","1","1","100%","1","1","100%"," 00:00:07","1",
4285,"http://www.1010jiajiao.com/czwl/shiti_id_1b861d4ebc269b906d4e210ec8a62672","1","1","0","0%","1","1","100%"," 00:02:00","1",
4286,"http://www.1010jiajiao.com/czwl/shiti_id_de5d4ddcc3e16c9c0137dd0c6d366a9c","1","1","0","0%","1","1","100%"," 00:00:02","1",
4287,"http://www.1010jiajiao.com/czwl/shiti_id_e6914919f4073690fd66df71eec2b8a5","1","1","1","100%","1","1","100%"," 00:02:00","1",
4288,"http://www.1010jiajiao.com/czwl/shiti_id_5c8e90d4373d20437564627b7214da58?_t_t_t=0.4891724749468267","1","1","1","100%","1","1","100%"," 00:02:00","1",
4289,"http://www.1010jiajiao.com/czwl/shiti_id_ef7239f883ce712ad7d1f68bd0e1672d","1","1","0","0%","1","1","100%"," 00:09:17","1",
4290,"http://www.1010jiajiao.com/czwl/shiti_id_d5304aba1cc770c506510c46258b1850","1","1","1","100%","1","1","100%"," 00:00:59","1",
4291,"http://www.1010jiajiao.com/czwl/shiti_id_2b3dce82702fba1c66c64563e3fe9671","1","1","0","0%","1","1","100%"," 00:02:00","1",
4292,"http://www.1010jiajiao.com/czwl/shiti_id_fcd71fd250581278715accf9e17d0b77","1","1","1","100%","1","1","100%"," 00:02:00","1",
4293,"http://www.1010jiajiao.com/czwl/shiti_id_221553e6a1a06a95cd241363f6d8633e","1","1","0","0%","1","1","100%"," 00:01:31","1",
4294,"http://www.1010jiajiao.com/czwl/shiti_id_d16fb539c6c442148f24d5c9e17f37a7","1","1","1","100%","1","1","100%"," 00:02:00","1",
4295,"http://www.1010jiajiao.com/czwl/shiti_id_9234864c50e6102cab1dadf4b6e2674f","1","1","0","0%","1","1","100%"," 00:02:00","1",
4296,"http://www.1010jiajiao.com/czwl/shiti_id_ba47023a5131fc01f7b449aea5e02e89","1","1","0","0%","1","1","100%"," 00:01:21","1",
4297,"http://www.1010jiajiao.com/czwl/shiti_id_e7194b719889ac30c7eef5a22199d1a9","1","1","0","0%","1","1","100%"," 00:02:00","1",
4298,"http://www.1010jiajiao.com/czwl/shiti_id_4f09f87cfc2bb45b44af48b3a800b09c","1","1","1","100%","1","1","100%"," 00:02:00","1",
4299,"http://www.1010jiajiao.com/czwl/shiti_id_b5497227614cc2027585ec78796fc77f","1","1","1","100%","1","5","0%"," 00:02:23","5",
4300,"http://www.1010jiajiao.com/czwl/shiti_id_54b733a5a6bbe4206a9eca0dc767396c","1","1","0","0%","1","1","100%"," 00:02:00","1",
4301,"http://www.1010jiajiao.com/czwl/shiti_id_75fe2423009bb877d3735f0d0eae132a","1","1","0","0%","1","3","0%"," 00:17:13","3",
4302,"http://www.1010jiajiao.com/czwl/shiti_id_7be7fb99b2273ee3e90b81e2ba584991","1","1","0","0%","1","1","100%"," 00:00:10","1",
4303,"http://www.1010jiajiao.com/czwl/shiti_id_ef0dbe472f38b486ac5a5f087cddc839","1","1","0","0%","1","2","0%"," 00:10:08","2",
4304,"http://www.1010jiajiao.com/czwl/shiti_id_334c376c5204b90131ace0c9d2c6f0a5","1","1","0","0%","1","1","100%"," 00:01:57","1",
4305,"http://www.1010jiajiao.com/czwl/shiti_id_99193e6c6533d486fbbba772d3848e05","1","1","1","100%","1","2","0%"," 00:06:00","2",
4306,"http://www.1010jiajiao.com/czwl/shiti_id_a6822f43405643c94385da4b7634fe71","1","1","1","100%","1","1","100%"," 00:02:00","1",
4307,"http://www.1010jiajiao.com/czwl/shiti_id_5b11510ac1489e0209cfeb5eef2c8f3c","1","1","0","0%","1","2","0%"," 00:17:14","2",
