,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
449,"http://www.1010jiajiao.com/gzsw/shiti_id_2e85f42a2ded722498b1166494c7f64d","1","1","0","0%","1","1","100%"," 00:02:00","1",
450,"http://www.1010jiajiao.com/gzsw/shiti_id_abfc345c464ff11f71be36688def12ee","1","1","1","100%","1","2","0%"," 00:00:10","2",
451,"http://www.1010jiajiao.com/gzsw/shiti_id_f12926189f3d57edf989abdd9e7572ff","1","1","1","100%","1","1","100%"," 00:02:00","1",
452,"http://www.1010jiajiao.com/gzsw/shiti_id_e29b4dcbe8c78c4e2de26bd9380533bc","1","1","1","100%","1","1","100%"," 00:02:00","1",
453,"http://www.1010jiajiao.com/gzsw/shiti_id_37fd3d4ecf21666991b9fcbdce484a42","1","1","0","0%","1","1","100%"," 00:02:00","1",
454,"http://www.1010jiajiao.com/gzsw/shiti_id_ca1392ed897c9b917cedff9f1d8b2556","1","1","0","0%","1","1","100%"," 00:02:00","1",
455,"http://www.1010jiajiao.com/gzsw/shiti_id_c7a3c2f78c6b892f178edeffc9a08ca6","1","1","0","0%","1","1","100%"," 00:00:09","1",
456,"http://www.1010jiajiao.com/gzsw/shiti_id_7f53989c461fc139d1bba8166159d180","1","1","0","0%","1","1","100%"," 00:02:00","1",
457,"http://www.1010jiajiao.com/gzsw/shiti_id_d2a052ec90fff9f17029709e2826b2f7","1","1","0","0%","1","1","100%"," 00:02:00","1",
458,"http://www.1010jiajiao.com/gzsw/shiti_id_d1d196f1f68409c6094eac9fcb657e18","1","1","0","0%","1","1","100%"," 00:02:00","1",
459,"http://www.1010jiajiao.com/gzsw/shiti_id_56ce9e611cb5d53551226fe402bc9a6f","1","1","0","0%","1","1","100%"," 00:02:00","1",
460,"http://www.1010jiajiao.com/gzsw/shiti_id_869feea1b163dc366b2584d3516c6844","1","1","1","100%","1","2","0%"," 00:11:34","2",
461,"http://www.1010jiajiao.com/gzsw/shiti_id_91d17f7a4153261d3115974b79030020","1","1","1","100%","1","1","100%"," 00:00:02","1",
462,"http://www.1010jiajiao.com/gzsw/shiti_id_f9dd7815374d6351a7ffa158c5a94efb","1","1","0","0%","1","1","100%"," 00:00:24","1",
463,"http://www.1010jiajiao.com/gzsw/shiti_id_8fdfccc3bf37be35e95b4af72a353205","1","1","0","0%","1","1","100%"," 00:02:00","1",
464,"http://www.1010jiajiao.com/gzsw/shiti_id_daf075f7be66d48f4cd228fc78f0c2d9","1","1","0","0%","1","3","0%"," 00:01:53","3",
465,"http://www.1010jiajiao.com/gzsw/shiti_id_0599e43305e91947e25c454434d2e590","1","1","0","0%","1","1","100%"," 00:02:00","1",
466,"http://www.1010jiajiao.com/gzsw/shiti_page_98212","1","1","1","100%","1","3","0%"," 00:00:32","3",
467,"http://www.1010jiajiao.com/gzsw/shiti_id_2489651e9f59d70578d99df5f0df02e8","1","1","1","100%","1","4","0%"," 00:01:44","4",
468,"http://www.1010jiajiao.com/gzsw/shiti_id_00c5451bf89868b704204e574a8f1cf8","1","1","1","100%","1","1","100%"," 00:00:04","1",
469,"http://www.1010jiajiao.com/gzsw/shiti_page_99495","1","1","0","0%","1","2","0%"," 00:00:24","2",
470,"http://www.1010jiajiao.com/gzsw/shiti_id_87b6d20a07c2e12e83b2269bf4c21bb0","1","1","1","100%","1","1","100%"," 00:02:00","1",
471,"http://www.1010jiajiao.com/gzsw/shiti_id_339b2187d944e909d8118c194fe6343d","1","1","1","100%","1","1","100%"," 00:02:00","1",
472,"http://www.1010jiajiao.com/gzsw/shiti_id_d4b134543bcc84ee1a5687e5540a7f93","1","1","0","0%","1","3","0%"," 00:15:53","3",
473,"http://www.1010jiajiao.com/gzsw/shiti_id_461cbcb6fe1938f431f4664b01305cf1","1","1","0","0%","1","1","100%"," 00:00:35","1",
474,"http://www.1010jiajiao.com/gzsw/shiti_id_083d69a55117c1d215d99faeff9837c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
475,"http://www.1010jiajiao.com/gzsw/shiti_id_c92a0328feb9520d5d481e1a323127b1","1","1","0","0%","1","1","100%"," 00:02:00","1",
476,"http://www.1010jiajiao.com/gzsw/shiti_id_fdf1d1b59d1b8ad7da7d9b3964a7c619","1","1","0","0%","1","1","100%"," 00:00:08","1",
477,"http://www.1010jiajiao.com/gzsw/shiti_id_2931f5db241193c9c32401bff60e8876","1","1","1","100%","1","1","100%"," 00:02:00","1",
478,"http://www.1010jiajiao.com/gzsw/shiti_id_6e10fbd39de551846715339a9164ac69","1","1","1","100%","1","1","100%"," 00:02:00","1",
479,"http://www.1010jiajiao.com/gzsw/shiti_id_247f627012df4fe7d2edf2c20e0485ec","1","1","0","0%","1","1","100%"," 00:00:03","1",
480,"http://www.1010jiajiao.com/gzsw/shiti_id_24ec52aa364fd729cd437206b062fe06","1","1","1","100%","1","1","100%"," 00:02:00","1",
481,"http://www.1010jiajiao.com/gzsw/shiti_id_db69148642c6478a2350822bf73ef228","1","1","0","0%","1","1","100%"," 00:04:11","1",
482,"http://www.1010jiajiao.com/gzsw/shiti_id_528283b7d6acf2242db5e5924b2fe858","1","1","0","0%","1","1","100%"," 00:02:00","1",
483,"http://www.1010jiajiao.com/gzsw/shiti_id_2a83a8b4b54860e3a2dc7166f4fcef72","1","1","0","0%","1","1","100%"," 00:02:11","1",
484,"http://www.1010jiajiao.com/gzsw/shiti_id_cf6602b021d76a5b321d7ba5e7d437f8","1","1","0","0%","1","1","100%"," 00:24:46","1",
485,"http://www.1010jiajiao.com/gzsw/shiti_id_cac59e34ec49a31e9160e906a14ad1c9","1","1","1","100%","1","1","100%"," 00:02:00","1",
486,"http://www.1010jiajiao.com/gzsw/shiti_id_a7475f5aac436cdf69e91aa778ebd52d","1","1","0","0%","1","2","0%"," 00:05:49","2",
487,"http://www.1010jiajiao.com/gzsw/shiti_id_03ea2accf26b0aea4b53cdbec9dd0b61","1","1","0","0%","1","1","100%"," 00:00:08","1",
488,"http://www.1010jiajiao.com/gzsw/shiti_id_52b74dd8265ed45e3682458976086b7c","1","1","0","0%","1","1","100%"," 00:02:00","1",
489,"http://www.1010jiajiao.com/gzsw/shiti_id_fe35354ce1f447ce29cf96e96abfbcd2","1","1","0","0%","1","1","100%"," 00:02:00","1",
490,"http://www.1010jiajiao.com/gzsw/shiti_id_f5afab9242c92d826fc6a76c4ca32d7a","1","1","1","100%","1","1","100%"," 00:02:00","1",
491,"http://www.1010jiajiao.com/gzsw/shiti_id_86815b4cae7354ea32d4ac6275b9801a","1","1","1","100%","1","1","100%"," 00:00:15","1",
492,"http://www.1010jiajiao.com/gzsw/shiti_id_c5d437f8eee0af493d174037a336cfa3","1","1","0","0%","1","1","100%"," 00:02:00","1",
493,"http://www.1010jiajiao.com/gzsw/shiti_id_0e510ff5e8c31a27ff25801c65888316","1","1","0","0%","1","1","100%"," 00:02:00","1",
494,"http://www.1010jiajiao.com/gzsw/shiti_id_64e5ddb2eee6d7edf9bdd23289f97636","1","1","0","0%","1","3","0%"," 00:00:58","3",
495,"http://www.1010jiajiao.com/gzsw/shiti_id_9dd34ab339715b2efaefa6729050f0ee","1","1","0","0%","1","1","100%"," 00:02:00","1",
496,"http://www.1010jiajiao.com/gzsw/shiti_id_3b53ebdfe3b66b2743fcbe47c69f4acf","1","1","0","0%","1","1","100%"," 00:00:20","1",
497,"http://www.1010jiajiao.com/gzsw/shiti_id_504418472173f25fcad8f43e12700779","1","1","1","100%","1","1","100%"," 00:02:00","1",
498,"http://www.1010jiajiao.com/gzsw/shiti_id_7a37782f348a2c6fcc1a747cc916ad81","1","1","1","100%","1","1","100%"," 00:02:00","1",
499,"http://www.1010jiajiao.com/gzsw/shiti_id_c8d12466e88f7179d0be7538cda6b5eb","1","1","0","0%","1","1","100%"," 00:00:40","1",
500,"http://www.1010jiajiao.com/gzsw/shiti_id_c1098a749c20191dd29e9c48299455f0","1","1","1","100%","1","1","100%"," 00:02:00","1",
501,"http://www.1010jiajiao.com/gzsw/shiti_id_0c6f5b6edb2d70aff6ee5e144bb7c531","1","1","0","0%","1","1","100%"," 00:00:29","1",
502,"http://www.1010jiajiao.com/gzsw/shiti_id_d7d884921182ccc54a209af4d4c17e43","1","1","0","0%","1","1","100%"," 00:02:00","1",
503,"http://www.1010jiajiao.com/gzsw/shiti_id_b3689821c958f890ff85a01bc148ef68","1","1","1","100%","1","2","0%"," 00:04:24","2",
504,"http://www.1010jiajiao.com/gzsw/shiti_id_392ae76e4687f23f5c4510e58a424127","1","1","0","0%","1","1","100%"," 00:00:25","1",
505,"http://www.1010jiajiao.com/gzsw/shiti_id_060044935e9b45c4d7da6fb5109d8370","1","1","0","0%","1","1","100%"," 00:02:00","1",
506,"http://www.1010jiajiao.com/gzsw/shiti_id_26cc2920e1f94a741b77693e9f6b9c28","1","1","0","0%","1","1","100%"," 00:02:00","1",
507,"http://www.1010jiajiao.com/gzsw/shiti_id_a8ec082f0991bc3f6ca28c42a53c5e70","1","1","0","0%","1","1","100%"," 00:00:06","1",
508,"http://www.1010jiajiao.com/gzsw/shiti_page_73203","1","1","1","100%","1","5","0%"," 00:00:45","5",
509,"http://www.1010jiajiao.com/gzsw/shiti_id_223b304732fb1ac6d5e6fc0df362c4a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
510,"http://www.1010jiajiao.com/gzsw/shiti_id_fe534b3cf96ee0c9b2c7cc79f4c90cfe","1","1","0","0%","1","1","100%"," 00:02:00","1",
511,"http://www.1010jiajiao.com/gzsw/shiti_id_c77de208d6abc33ae11163eb113ff5ec","1","1","1","100%","1","1","100%"," 00:02:00","1",
512,"http://www.1010jiajiao.com/gzsw/shiti_id_a24ba54566ae114be8201a7c71af7714","1","1","0","0%","1","3","0%"," 00:29:44","3",
513,"http://www.1010jiajiao.com/gzsw/shiti_id_8036a16bee7995aa5ff28ba1537ea446","1","1","0","0%","1","1","100%"," 00:00:04","1",
514,"http://www.1010jiajiao.com/gzsw/shiti_id_1c14afa20cc373e974e18b13d238eff3","1","1","1","100%","1","1","100%"," 00:02:00","1",
515,"http://www.1010jiajiao.com/gzsw/shiti_id_44138df4818482dfe03d1efb976164ab","1","1","1","100%","1","1","100%"," 00:02:00","1",
516,"http://www.1010jiajiao.com/gzsw/shiti_id_169e233cdf40e5ec0602844dff41a921","1","1","1","100%","1","1","100%"," 00:02:00","1",
517,"http://www.1010jiajiao.com/gzsw/shiti_id_f4b1c0876462376fed3f925220bb91b7","1","1","0","0%","1","1","100%"," 00:04:51","1",
518,"http://www.1010jiajiao.com/gzsw/shiti_id_0b3613b3e48a89ab3632295d2ae3f618","1","1","1","100%","1","2","0%"," 00:02:20","2",
519,"http://www.1010jiajiao.com/gzsw/shiti_id_fe8b88df1bfde9865ecf39f63a9ded43","1","1","0","0%","1","1","100%"," 00:02:00","1",
520,"http://www.1010jiajiao.com/gzsw/shiti_id_4a2658278a0cff8999296b4de0374ebb","1","1","1","100%","1","2","0%"," 00:01:52","2",
521,"http://www.1010jiajiao.com/gzsw/shiti_id_4db7a686472cfa65d1611f88832d0818","1","1","1","100%","1","1","100%"," 00:02:00","1",
522,"http://www.1010jiajiao.com/gzsw/shiti_id_cdd02a80123e4bf8eb1d60b71bf4108e","1","1","1","100%","1","1","100%"," 00:00:08","1",
523,"http://www.1010jiajiao.com/gzsw/shiti_id_ec0b2347ead22d13dea890fb9107aee4","1","1","1","100%","1","1","100%"," 00:00:01","1",
524,"http://www.1010jiajiao.com/gzsw/shiti_id_b4e3f0b26a60ef6266ca5d67e3c65f28","1","1","1","100%","1","1","100%"," 00:02:00","1",
525,"http://www.1010jiajiao.com/gzsw/shiti_id_691b9a89756b5ccd2c4031f57d7dc55b","1","1","0","0%","1","1","100%"," 00:00:09","1",
526,"http://www.1010jiajiao.com/gzsw/shiti_id_63177ff8055cde80dd0f416ecea00e2d","1","1","1","100%","1","1","100%"," 00:02:00","1",
527,"http://www.1010jiajiao.com/gzsw/shiti_id_bfdd36b1e950445f4bf82e989f62244a","1","1","1","100%","1","1","100%"," 00:00:13","1",
528,"http://www.1010jiajiao.com/gzsw/shiti_id_cabfae9b9e31ec4e5ee810cd465aa911","1","1","0","0%","1","1","100%"," 00:00:05","1",
529,"http://www.1010jiajiao.com/gzsw/shiti_id_775cb09f9a269daf494855d2471b1965","1","1","0","0%","1","1","100%"," 00:02:00","1",
530,"http://www.1010jiajiao.com/gzsw/shiti_id_f71831e7abf13cc7beed1a268a5ffd8f","1","1","0","0%","1","1","100%"," 00:02:00","1",
531,"http://www.1010jiajiao.com/gzsw/shiti_id_b2459372dc2abf69b2123ae9f7594b5e","1","1","0","0%","1","1","100%"," 00:02:00","1",
532,"http://www.1010jiajiao.com/gzsw/shiti_id_45a431fc3498518536aab74860aa3e50","1","1","1","100%","1","1","100%"," 00:02:00","1",
533,"http://www.1010jiajiao.com/gzsw/shiti_id_6c3adcf687ea9a1ceb456aa782426c9d","1","1","0","0%","1","2","0%"," 00:00:18","2",
534,"http://www.1010jiajiao.com/gzsw/shiti_id_65c188cebcbe40bb0cf7b3fa49ff91d4","1","1","0","0%","1","1","100%"," 00:02:00","1",
535,"http://www.1010jiajiao.com/gzsw/shiti_id_bdf41f0cc832559ae9d4c5652f9826fa","1","1","1","100%","1","1","100%"," 00:02:00","1",
536,"http://www.1010jiajiao.com/gzsw/shiti_id_1fd4fb44627e895e315d616f46fdbb18","1","1","0","0%","1","3","0%"," 00:11:17","3",
537,"http://www.1010jiajiao.com/gzsw/shiti_id_f1c37b5a9d89060ef5c97199f25c283a","1","1","0","0%","1","1","100%"," 00:12:20","1",
538,"http://www.1010jiajiao.com/gzsw/shiti_page_74639","1","1","1","100%","1","1","100%"," 00:00:09","1",
539,"http://www.1010jiajiao.com/gzsw/shiti_id_ed3efbb572352f9a94756f0d9dff6e1f","1","1","0","0%","1","3","0%"," 00:06:31","3",
540,"http://www.1010jiajiao.com/gzsw/shiti_id_ed7d18ad71bc6445ba07876ad3b18e4e","1","1","1","100%","1","3","0%"," 00:02:31","3",
541,"http://www.1010jiajiao.com/gzsw/shiti_id_a2108504bdeedebfe6a9ed9c30ae5881","1","1","0","0%","1","1","100%"," 00:00:07","1",
542,"http://www.1010jiajiao.com/gzsw/shiti_id_a78a566a9e09a67b0ad09f2a551d47bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
543,"http://www.1010jiajiao.com/gzsw/shiti_id_473c4ed73d51e6634fb6ccdcb300d8f6","1","1","1","100%","1","1","100%"," 00:02:00","1",
544,"http://www.1010jiajiao.com/gzsw/shiti_id_47ca3435af45dcbb46bea34425ab2962","1","1","0","0%","1","1","100%"," 00:02:00","1",
545,"http://www.1010jiajiao.com/gzsw/shiti_id_944539bea403e4fec0611f1d414bbfad","1","1","1","100%","1","1","100%"," 00:02:00","1",
546,"http://www.1010jiajiao.com/gzsw/shiti_id_09c165ddd9902dbc5dc01c3f1994fb84","1","1","1","100%","1","1","100%"," 00:02:00","1",
547,"http://www.1010jiajiao.com/gzsw/shiti_id_261b8c7e8d54562049bec89b5c690309","1","1","0","0%","1","1","100%"," 00:02:00","1",
548,"http://www.1010jiajiao.com/gzsw/shiti_id_221b61319c50600e19e0e47cc35ae97d","1","1","0","0%","1","1","100%"," 00:02:00","1",
549,"http://www.1010jiajiao.com/gzsw/shiti_id_3854a44d2bb0c37214f4f9e23e960547","1","1","0","0%","1","1","100%"," 00:02:00","1",
550,"http://www.1010jiajiao.com/gzsw/shiti_id_74fc827cf4f3ec717a80b9b53a48f094","1","1","0","0%","1","2","0%"," 00:07:10","2",
551,"http://www.1010jiajiao.com/gzsw/shiti_id_05e091741773113d9a1ad4133e477a6e","1","1","0","0%","1","1","100%"," 00:02:00","1",
552,"http://www.1010jiajiao.com/gzsw/shiti_id_53d968a00958d0c5c77a4c0bee4a235e","1","1","0","0%","1","1","100%"," 00:02:00","1",
553,"http://www.1010jiajiao.com/gzsw/shiti_id_b1e734c6e565004c38f2750d87eaa11a","1","1","0","0%","1","1","100%"," 00:02:00","1",
554,"http://www.1010jiajiao.com/gzsw/shiti_id_0fc91226b13d4c02d13d8ebf21770a40","1","1","1","100%","1","1","100%"," 00:00:01","1",
555,"http://www.1010jiajiao.com/gzsw/shiti_id_cf972ac6793d3edf9392db735f90a4c1?_t=t","1","1","0","0%","1","1","100%"," 00:02:00","1",
556,"http://www.1010jiajiao.com/gzsw/shiti_id_d70189114955ecf83a5704baef567ea4","1","1","0","0%","1","1","100%"," 00:02:00","1",
557,"http://www.1010jiajiao.com/gzsw/shiti_page_105324","1","1","1","100%","1","3","0%"," 00:02:17","3",
558,"http://www.1010jiajiao.com/gzsw/shiti_id_f6f5cd22be2ad2fbc8a2644b94f48660","1","1","0","0%","1","1","100%"," 00:02:00","1",
559,"http://www.1010jiajiao.com/gzsw/shiti_id_1a3e00e67aaa6147b1609e3ebb3d6347","1","1","1","100%","1","1","100%"," 00:02:00","1",
560,"http://www.1010jiajiao.com/gzsw/shiti_id_78047495d17661a1bcadfc61c87cb994","1","1","0","0%","1","1","100%"," 00:02:00","1",
561,"http://www.1010jiajiao.com/gzsw/shiti_id_83dde9ceb3d7f42ed65edf5d45925c46","1","1","0","0%","1","1","100%"," 00:02:00","1",
562,"http://www.1010jiajiao.com/gzsw/shiti_id_dcd7049543623486e1201dcfb51e924c","1","1","0","0%","1","1","100%"," 00:00:08","1",
563,"http://www.1010jiajiao.com/gzsw/shiti_id_c01accb8ea93f53bbd13efe551ff63dc","1","1","0","0%","1","1","100%"," 00:02:00","1",
564,"http://www.1010jiajiao.com/gzsw/shiti_id_1c6f7eb6c6af21d1d0cd9aaed28b8fef","1","1","1","100%","1","4","0%"," 00:20:50","4",
565,"http://www.1010jiajiao.com/gzsw/shiti_id_530a237f5f6347381a39b8dbb9c6f346","1","1","1","100%","1","1","100%"," 00:02:00","1",
566,"http://www.1010jiajiao.com/gzsw/shiti_id_68ec1781874d08eaaf49a5b7fefac626","1","1","0","0%","1","1","100%"," 00:02:00","1",
567,"http://www.1010jiajiao.com/gzsw/shiti_id_b4c02bec1dc6d0218ec32dcc313d5e19","1","1","1","100%","1","1","100%"," 00:02:00","1",
568,"http://www.1010jiajiao.com/gzsw/shiti_id_e5300a0cc436d8f74887a103a63b10ba","1","1","1","100%","1","1","100%"," 00:02:00","1",
569,"http://www.1010jiajiao.com/gzsw/shiti_id_d6b0e6e933064f9e7da0e8113a97e1f6","1","1","1","100%","1","1","100%"," 00:02:00","1",
570,"http://www.1010jiajiao.com/gzsw/shiti_id_6abdbadb6eaa16fd509d76ec3c78b06f","1","1","0","0%","1","1","100%"," 00:02:00","1",
571,"http://www.1010jiajiao.com/gzsw/shiti_id_f98ed7ee2e1c384666601a2bfab061f0","1","1","1","100%","1","1","100%"," 00:02:00","1",
572,"http://www.1010jiajiao.com/gzsw/shiti_id_3a185c16279804fed5823459ba151947","1","1","0","0%","1","2","0%"," 00:02:48","2",
573,"http://www.1010jiajiao.com/gzsw/shiti_id_9217b65a77fbd91d89fc967d38162baf","1","1","0","0%","1","1","100%"," 00:02:00","1",
574,"http://www.1010jiajiao.com/gzsw/shiti_id_5f11aafd4599489d19be40b794908179","1","1","0","0%","1","1","100%"," 00:00:02","1",
575,"http://www.1010jiajiao.com/gzsw/shiti_id_342e8e755ede64eda0d0d47ae588d3f1","1","1","1","100%","1","1","100%"," 00:02:00","1",
576,"http://www.1010jiajiao.com/gzsw/shiti_id_b03078fd2a2f411040576af5ec9fd471","1","1","0","0%","1","1","100%"," 00:00:37","1",
577,"http://www.1010jiajiao.com/gzsw/shiti_id_a7d571a34a89ddb80675ce86ba14bd2d","1","1","0","0%","1","1","100%"," 00:00:18","1",
578,"http://www.1010jiajiao.com/gzsw/shiti_id_bc96de60d976d706122abfb7fb63c2db","1","1","0","0%","1","1","100%"," 00:02:00","1",
579,"http://www.1010jiajiao.com/gzsw/shiti_id_8137e14fb77d395ce2ce5a2fa2ae1022","1","1","0","0%","1","1","100%"," 00:02:00","1",
580,"http://www.1010jiajiao.com/gzsw/shiti_id_f2a486cc0fda09bde84f8a29ebed8634","1","1","0","0%","1","3","0%"," 00:05:54","3",
581,"http://www.1010jiajiao.com/gzsw/shiti_id_a2c67bb193262d332c71fa8e1bc5f10e","1","1","0","0%","1","1","100%"," 00:02:00","1",
582,"http://www.1010jiajiao.com/gzsw/shiti_page_8287","1","1","0","0%","1","3","0%"," 00:00:55","3",
583,"http://www.1010jiajiao.com/gzsw/shiti_id_097debdfd75ff456a05b8beb93189120","1","1","0","0%","1","1","100%"," 00:02:00","1",
584,"http://www.1010jiajiao.com/gzsw/shiti_id_399b4992432ff23c2afa939b4acb2431","1","1","0","0%","1","2","0%"," 00:05:29","2",
585,"http://www.1010jiajiao.com/gzsw/shiti_id_41a27b16af2d8ceecfd980f63a29b074","1","1","0","0%","1","2","0%"," 00:05:37","2",
586,"http://www.1010jiajiao.com/gzsw/shiti_id_bab4ae096327c0d68c863107df865de7","1","1","1","100%","1","1","100%"," 00:02:00","1",
587,"http://www.1010jiajiao.com/gzsw/shiti_id_36ac6f641cfe9d7758dc87f4e3605ba4","1","1","1","100%","1","1","100%"," 00:02:00","1",
588,"http://www.1010jiajiao.com/gzsw/shiti_id_048fc246e0492c550814300cc116a31b","1","1","0","0%","1","1","100%"," 00:02:00","1",
589,"http://www.1010jiajiao.com/gzsw/shiti_id_cc037d30d2342648aa60f2f8fb3a729a?_t_t_t=0.28432604810222983","1","1","0","0%","1","1","100%"," 00:02:00","1",
590,"http://www.1010jiajiao.com/gzsw/shiti_id_d045ec4e9900f9af7c6a7c737eacdcde","1","1","0","0%","1","1","100%"," 00:02:00","1",
591,"http://www.1010jiajiao.com/gzsw/shiti_id_d7d761dd687c184e1bad372d7bc6282d","1","1","0","0%","1","1","100%"," 00:09:31","1",
592,"http://www.1010jiajiao.com/gzsw/shiti_id_5e7d66684a9d969d08ad762e3c0e618e","1","1","0","0%","1","1","100%"," 00:02:00","1",
593,"http://www.1010jiajiao.com/gzsw/shiti_id_21ab42bc4dd755db41c3557086597499","1","1","1","100%","1","1","100%"," 00:02:00","1",
594,"http://www.1010jiajiao.com/gzsw/shiti_id_b10d8edd47737fedeeb59b6aaa9bc211","1","1","0","0%","1","1","100%"," 00:02:00","1",
595,"http://www.1010jiajiao.com/gzsw/shiti_id_8af482536ccf2438057efcaa9d890fc3","1","1","1","100%","1","1","100%"," 00:02:00","1",
596,"http://www.1010jiajiao.com/gzsw/shiti_id_baca405bf2fd85c3f5b8af0bd55b46ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
597,"http://www.1010jiajiao.com/gzsw/shiti_id_e4f86cf48b9fcc7a5330e31674a5e2a7","1","1","0","0%","1","1","100%"," 00:02:00","1",
598,"http://www.1010jiajiao.com/gzsw/shiti_id_83fbdf81e08c1ff9e82f9f782c911115","1","1","0","0%","1","1","100%"," 00:02:00","1",
599,"http://www.1010jiajiao.com/gzsw/shiti_id_f65435580f122d6c3b498a355e20904c","1","1","0","0%","1","1","100%"," 00:02:00","1",
600,"http://www.1010jiajiao.com/gzsw/shiti_id_56b21ad776499c346743222f8f8790c2","1","1","0","0%","1","1","100%"," 00:02:00","1",
601,"http://www.1010jiajiao.com/gzsw/shiti_id_f0c7fef68cf572bb8be30b2172278e34","1","1","0","0%","1","1","100%"," 00:00:39","1",
602,"http://www.1010jiajiao.com/gzsw/shiti_id_fa269df62ece571107ae36528945ded4","1","1","1","100%","1","2","0%"," 00:01:11","2",
603,"http://www.1010jiajiao.com/gzsw/shiti_id_8ef9a1628060ce0cb76e1dbbc5035d2f","1","1","0","0%","1","1","100%"," 00:01:02","1",
604,"http://www.1010jiajiao.com/gzsw/shiti_id_ea8fc42b488d0c3d25335f1f3d5d6afd","1","1","0","0%","1","1","100%"," 00:02:00","1",
605,"http://www.1010jiajiao.com/gzsw/shiti_id_c0922d12bc16c55f694a34668c73ceea","1","1","1","100%","1","1","100%"," 00:02:00","1",
606,"http://www.1010jiajiao.com/gzsw/shiti_id_99ed9a5222b373d8ed24afd3b903c774","1","1","0","0%","1","1","100%"," 00:00:04","1",
607,"http://www.1010jiajiao.com/gzsw/shiti_page_101530","1","1","1","100%","1","1","100%"," 00:02:00","1",
608,"http://www.1010jiajiao.com/gzsw/shiti_id_d5dd3fdceee3e876fc4a541ebeab5336","1","1","1","100%","1","1","100%"," 00:02:00","1",
609,"http://www.1010jiajiao.com/gzsw/shiti_id_4709af13f6a1d4bfee8cb39ca27fc573","1","1","1","100%","1","1","100%"," 00:02:00","1",
610,"http://www.1010jiajiao.com/gzsw/shiti_id_528ff5c4da18b17c391f3be2179c90f8","1","1","1","100%","1","1","100%"," 00:02:00","1",
611,"http://www.1010jiajiao.com/gzsw/shiti_id_9978fd4573261bf3ee5c936fceb74715","1","1","0","0%","1","1","100%"," 00:00:58","1",
612,"http://www.1010jiajiao.com/gzsw/shiti_id_8679dfef2acc1a5d60b71c46433d2be8","1","1","1","100%","1","3","0%"," 00:02:31","3",
613,"http://www.1010jiajiao.com/gzsw/shiti_page_117955","1","1","1","100%","1","2","0%"," 00:01:31","2",
614,"http://www.1010jiajiao.com/gzsw/shiti_id_2c73f78ec7cc930c21619383ea36577c","1","1","1","100%","1","4","0%"," 00:01:21","4",
615,"http://www.1010jiajiao.com/gzsw/shiti_id_22f6ce54c666de0a34c5db965184db2e","1","1","0","0%","1","1","100%"," 00:02:00","1",
616,"http://www.1010jiajiao.com/gzsw/shiti_id_5d1c1b9302e0a03ef1ad6a30874bacab","1","1","1","100%","1","1","100%"," 00:02:00","1",
617,"http://www.1010jiajiao.com/gzsw/shiti_id_ce2606a881dd4267801796e81a294de6","1","1","0","0%","1","1","100%"," 00:02:00","1",
618,"http://www.1010jiajiao.com/gzsw/shiti_id_d87ca4f90cebe73ae22cb929b72a6f22","1","1","1","100%","1","1","100%"," 00:02:00","1",
619,"http://www.1010jiajiao.com/gzsw/shiti_id_34ae4e511c96749dc3d3639248e586a8","1","1","0","0%","1","1","100%"," 00:02:00","1",
620,"http://www.1010jiajiao.com/gzsw/shiti_id_632a0a59e8e9f8e66f2e5184f1defd1f","1","1","0","0%","1","1","100%"," 00:02:00","1",
621,"http://www.1010jiajiao.com/gzsw/shiti_id_9874ccbfb33f89b379f2211bc04d553d","1","1","0","0%","1","2","0%"," 00:02:44","2",
622,"http://www.1010jiajiao.com/gzsw/shiti_id_322844cf4441b05a54fab795d655f4cf","1","1","1","100%","1","1","100%"," 00:01:45","1",
623,"http://www.1010jiajiao.com/gzsw/shiti_id_5297b9e8736a7b7289c99427e5892104","1","1","1","100%","1","2","0%"," 00:00:11","2",
624,"http://www.1010jiajiao.com/gzsw/shiti_id_07252ec51ef6ab499d6ef6f89032928f","1","1","0","0%","1","1","100%"," 00:02:00","1",
625,"http://www.1010jiajiao.com/gzsw/shiti_page_76695","1","1","1","100%","1","1","100%"," 00:00:13","1",
626,"http://www.1010jiajiao.com/gzsw/shiti_id_3710f8bd72814bede847aed34e8bc8b1","1","1","0","0%","1","1","100%"," 00:04:56","1",
627,"http://www.1010jiajiao.com/gzsw/shiti_id_8a1d3cbf78ee62ea13b5b568ba91456b","1","1","1","100%","1","3","0%"," 00:10:48","3",
628,"http://www.1010jiajiao.com/gzsw/shiti_id_6f9c3dfa7d58be2770672534bd6b5531","1","1","0","0%","1","1","100%"," 00:00:35","1",
629,"http://www.1010jiajiao.com/gzsw/shiti_page_67683","1","1","0","0%","1","2","0%"," 00:05:09","2",
630,"http://www.1010jiajiao.com/gzsw/shiti_id_a842559f6b374a1d0616b6a6e895f9f2","1","1","1","100%","1","1","100%"," 00:00:39","1",
