,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
767,"http://www.1010jiajiao.com/xiti_id_600941","1","1","1","100%","1","1","100%"," 00:02:00","1",
768,"http://www.1010jiajiao.com/xiti_id_428853","1","1","0","0%","1","1","100%"," 00:02:00","1",
769,"http://www.1010jiajiao.com/xiti_id_11448","1","1","1","100%","1","1","100%"," 00:02:00","1",
770,"http://www.1010jiajiao.com/xiti_id_375675","1","1","1","100%","1","1","100%"," 00:02:00","1",
771,"http://www.1010jiajiao.com/xiti_id_573712","1","1","1","100%","1","1","100%"," 00:02:00","1",
772,"http://www.1010jiajiao.com/xiti_id_694346","1","1","0","0%","1","1","100%"," 00:00:31","1",
773,"http://www.1010jiajiao.com/xiti_id_123990","1","1","1","100%","1","1","100%"," 00:00:07","1",
774,"http://www.1010jiajiao.com/xiti_id_30796","1","1","1","100%","1","1","100%"," 00:02:00","1",
775,"http://www.1010jiajiao.com/xiti_id_634715","1","1","0","0%","1","1","100%"," 00:02:00","1",
776,"http://www.1010jiajiao.com/xiti_id_897333","1","1","1","100%","1","1","100%"," 00:02:00","1",
777,"http://www.1010jiajiao.com/xiti_id_279834","1","1","1","100%","1","1","100%"," 00:02:00","1",
778,"http://www.1010jiajiao.com/xiti_id_92354","1","1","1","100%","1","1","100%"," 00:02:00","1",
779,"http://www.1010jiajiao.com/xiti_id_367213","1","1","0","0%","1","1","100%"," 00:02:00","1",
780,"http://www.1010jiajiao.com/xiti_id_338303","1","1","1","100%","1","1","100%"," 00:00:15","1",
781,"http://www.1010jiajiao.com/xiti_id_936586","1","1","0","0%","1","1","100%"," 00:02:00","1",
782,"http://www.1010jiajiao.com/xiti_id_459885","1","1","1","100%","1","1","100%"," 00:02:00","1",
783,"http://www.1010jiajiao.com/xiti_id_931847/?_t_t_t=0.8750206789252131","1","1","1","100%","1","2","0%"," 00:00:02","2",
784,"http://www.1010jiajiao.com/xiti_id_923197","1","1","1","100%","1","1","100%"," 00:02:00","1",
785,"http://www.1010jiajiao.com/xiti_id_351740","1","1","1","100%","1","1","100%"," 00:02:00","1",
786,"http://www.1010jiajiao.com/xiti_id_693076","1","1","0","0%","1","1","100%"," 00:01:57","1",
787,"http://www.1010jiajiao.com/xiti_id_107148","1","1","1","100%","1","1","100%"," 00:02:00","1",
788,"http://www.1010jiajiao.com/xiti_page_75","1","1","1","100%","1","1","100%"," 00:00:05","1",
789,"http://www.1010jiajiao.com/xiti_page_39268","1","1","1","100%","1","1","100%"," 00:00:03","1",
790,"http://www.1010jiajiao.com/xiti_id_177068","1","1","1","100%","1","1","100%"," 00:02:00","1",
791,"http://www.1010jiajiao.com/xiti_id_43960","1","1","1","100%","1","1","100%"," 00:02:00","1",
792,"http://www.1010jiajiao.com/xiti_id_597840","1","1","1","100%","1","1","100%"," 00:02:00","1",
793,"http://www.1010jiajiao.com/xiti_id_272359","1","1","1","100%","1","1","100%"," 00:00:22","1",
794,"http://www.1010jiajiao.com/xiti_id_72843","1","1","0","0%","1","1","100%"," 00:02:00","1",
795,"http://www.1010jiajiao.com/xiti_id_902508","1","1","1","100%","1","1","100%"," 00:02:00","1",
796,"http://www.1010jiajiao.com/xiti_id_773475","1","1","1","100%","1","1","100%"," 00:02:00","1",
797,"http://www.1010jiajiao.com/xiti_id_680474","1","1","0","0%","1","1","100%"," 00:02:00","1",
798,"http://www.1010jiajiao.com/xiti_id_409201","1","1","1","100%","1","1","100%"," 00:06:12","1",
799,"http://www.1010jiajiao.com/xiti_id_228326","1","1","1","100%","1","1","100%"," 00:02:00","1",
800,"http://www.1010jiajiao.com/xiti_id_156244","1","1","1","100%","1","1","100%"," 00:02:00","1",
801,"http://www.1010jiajiao.com/xiti_id_229720","1","1","0","0%","1","1","100%"," 00:01:31","1",
802,"http://www.1010jiajiao.com/xiti_id_155136","1","1","1","100%","1","1","100%"," 00:02:00","1",
803,"http://www.1010jiajiao.com/xiti_id_275079","1","1","1","100%","1","1","100%"," 00:02:00","1",
804,"http://www.1010jiajiao.com/xiti_id_2732","1","1","1","100%","1","1","100%"," 00:02:00","1",
805,"http://www.1010jiajiao.com/xiti_id_362934","1","1","1","100%","1","1","100%"," 00:02:00","1",
806,"http://www.1010jiajiao.com/xiti_id_366906","1","1","1","100%","1","1","100%"," 00:02:32","1",
807,"http://www.1010jiajiao.com/xiti_id_336435","1","1","1","100%","1","1","100%"," 00:02:00","1",
808,"http://www.1010jiajiao.com/xiti_id_129780","1","1","1","100%","1","1","100%"," 00:02:00","1",
809,"http://www.1010jiajiao.com/xiti_id_165189","1","1","1","100%","1","1","100%"," 00:02:00","1",
810,"http://www.1010jiajiao.com/xiti_id_300569","1","1","1","100%","1","1","100%"," 00:02:00","1",
811,"http://www.1010jiajiao.com/xiti_id_395449","1","1","1","100%","1","1","100%"," 00:00:18","1",
812,"http://www.1010jiajiao.com/xiti_id_999258","1","1","0","0%","1","1","100%"," 00:02:00","1",
813,"http://www.1010jiajiao.com/xiti_id_473798","1","1","1","100%","1","1","100%"," 00:02:00","1",
814,"http://www.1010jiajiao.com/xiti_id_491701","1","1","1","100%","1","1","100%"," 00:02:00","1",
815,"http://www.1010jiajiao.com/xiti_id_639955","1","1","0","0%","1","1","100%"," 00:02:00","1",
816,"http://www.1010jiajiao.com/xiti_id_253107","1","1","1","100%","1","1","100%"," 00:02:00","1",
817,"http://www.1010jiajiao.com/xiti_id_578372","1","1","1","100%","1","1","100%"," 00:02:00","1",
818,"http://www.1010jiajiao.com/xiti_id_395712","1","1","0","0%","1","1","100%"," 00:02:00","1",
819,"http://www.1010jiajiao.com/xiti_id_919977","1","1","1","100%","1","1","100%"," 00:00:23","1",
820,"http://www.1010jiajiao.com/xiti_id_331502","1","1","0","0%","1","1","100%"," 00:01:01","1",
821,"http://www.1010jiajiao.com/xiti_id_187857","1","1","1","100%","1","1","100%"," 00:02:00","1",
822,"http://www.1010jiajiao.com/xiti_id_878631","1","1","1","100%","1","1","100%"," 00:02:00","1",
823,"http://www.1010jiajiao.com/xiti_id_574598","1","1","0","0%","1","1","100%"," 00:02:00","1",
824,"http://www.1010jiajiao.com/xiti_id_457052","1","1","1","100%","1","1","100%"," 00:02:00","1",
825,"http://www.1010jiajiao.com/xiti_id_599627","1","1","1","100%","1","1","100%"," 00:02:00","1",
826,"http://www.1010jiajiao.com/xiti_id_14288","1","1","1","100%","1","1","100%"," 00:02:00","1",
827,"http://www.1010jiajiao.com/xiti_id_197464","1","1","1","100%","1","1","100%"," 00:02:00","1",
828,"http://www.1010jiajiao.com/xiti_id_994940","1","1","1","100%","1","1","100%"," 00:02:00","1",
829,"http://www.1010jiajiao.com/xiti_id_112463","1","1","0","0%","1","1","100%"," 00:02:00","1",
830,"http://www.1010jiajiao.com/xiti_id_328520","1","1","0","0%","1","2","0%"," 00:00:22","2",
831,"http://www.1010jiajiao.com/xiti_id_441902","1","1","0","0%","1","1","100%"," 00:02:00","1",
832,"http://www.1010jiajiao.com/xiti_id_154054","1","1","0","0%","1","1","100%"," 00:00:12","1",
833,"http://www.1010jiajiao.com/xiti_id_939064","1","1","1","100%","1","1","100%"," 00:01:01","1",
834,"http://www.1010jiajiao.com/xiti_id_90662","1","1","1","100%","1","1","100%"," 00:02:00","1",
835,"http://www.1010jiajiao.com/xiti_id_241531","1","1","1","100%","1","1","100%"," 00:02:00","1",
836,"http://www.1010jiajiao.com/xiti_id_687705","1","1","0","0%","1","1","100%"," 00:02:00","1",
837,"http://www.1010jiajiao.com/xiti_id_943419","1","1","0","0%","1","1","100%"," 00:02:00","1",
838,"http://www.1010jiajiao.com/xiti_id_971853","1","1","0","0%","1","1","100%"," 00:02:00","1",
839,"http://www.1010jiajiao.com/xiti_id_468184","1","1","1","100%","1","1","100%"," 00:02:00","1",
840,"http://www.1010jiajiao.com/xiti_id_132614","1","1","1","100%","1","1","100%"," 00:02:00","1",
841,"http://www.1010jiajiao.com/xiti_id_385155","1","1","1","100%","1","1","100%"," 00:00:05","1",
842,"http://www.1010jiajiao.com/xiti_id_985058","1","1","1","100%","1","1","100%"," 00:00:18","1",
843,"http://www.1010jiajiao.com/xiti_id_453252","1","1","0","0%","1","2","0%"," 00:01:01","2",
844,"http://www.1010jiajiao.com/xiti_id_370581","1","1","0","0%","1","1","100%"," 00:02:00","1",
845,"http://www.1010jiajiao.com/xiti_id_981563","1","1","0","0%","1","1","100%"," 00:02:00","1",
846,"http://www.1010jiajiao.com/xiti_id_408661","1","1","0","0%","1","1","100%"," 00:02:00","1",
847,"http://www.1010jiajiao.com/xiti_id_17632","1","1","1","100%","1","1","100%"," 00:02:00","1",
848,"http://www.1010jiajiao.com/xiti_id_469963","1","1","1","100%","1","1","100%"," 00:02:00","1",
849,"http://www.1010jiajiao.com/xiti_id_800079","1","1","0","0%","1","1","100%"," 00:00:30","1",
850,"http://www.1010jiajiao.com/xiti_id_406528","1","1","1","100%","1","1","100%"," 00:02:00","1",
851,"http://www.1010jiajiao.com/xiti_id_16316","1","1","0","0%","1","1","100%"," 00:02:00","1",
852,"http://www.1010jiajiao.com/xiti_id_304586","1","1","1","100%","1","1","100%"," 00:02:00","1",
853,"http://www.1010jiajiao.com/xiti_id_377564","1","1","1","100%","1","1","100%"," 00:02:00","1",
854,"http://www.1010jiajiao.com/xiti_id_929930","1","1","0","0%","1","1","100%"," 00:02:00","1",
855,"http://www.1010jiajiao.com/xiti_id_912156","1","1","1","100%","1","1","100%"," 00:02:00","1",
856,"http://www.1010jiajiao.com/xiti_id_926627","1","1","1","100%","1","1","100%"," 00:02:00","1",
857,"http://www.1010jiajiao.com/xiti_id_274718","1","1","1","100%","1","1","100%"," 00:02:00","1",
858,"http://www.1010jiajiao.com/xiti_id_907095","1","1","0","0%","1","2","0%"," 00:01:43","2",
859,"http://www.1010jiajiao.com/xiti_id_640289","1","1","0","0%","1","1","100%"," 00:01:39","1",
860,"http://www.1010jiajiao.com/xiti_id_422555","1","1","0","0%","1","2","0%"," 00:03:48","2",
861,"http://www.1010jiajiao.com/xiti_id_381188","1","1","1","100%","1","1","100%"," 00:02:00","1",
862,"http://www.1010jiajiao.com/xiti_id_148240?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
863,"http://www.1010jiajiao.com/xiti_id_340639","1","1","0","0%","1","1","100%"," 00:03:12","1",
864,"http://www.1010jiajiao.com/xiti_id_331635","1","1","1","100%","1","1","100%"," 00:02:00","1",
865,"http://www.1010jiajiao.com/xiti_id_214441","1","1","1","100%","1","1","100%"," 00:00:09","1",
866,"http://www.1010jiajiao.com/xiti_id_19896","1","1","1","100%","1","1","100%"," 00:02:00","1",
867,"http://www.1010jiajiao.com/xiti_id_163806","1","1","1","100%","1","1","100%"," 00:02:00","1",
868,"http://www.1010jiajiao.com/xiti_id_300399","1","1","1","100%","1","1","100%"," 00:02:00","1",
869,"http://www.1010jiajiao.com/xiti_id_416284","1","1","1","100%","1","1","100%"," 00:00:03","1",
870,"http://www.1010jiajiao.com/xiti_id_513895","1","1","0","0%","1","1","100%"," 00:00:19","1",
871,"http://www.1010jiajiao.com/xiti_id_747676","1","1","0","0%","1","1","100%"," 00:02:00","1",
872,"http://www.1010jiajiao.com/xiti_id_981757","1","1","1","100%","1","1","100%"," 00:02:00","1",
873,"http://www.1010jiajiao.com/xiti_id_843614","1","1","0","0%","1","1","100%"," 00:00:02","1",
874,"http://www.1010jiajiao.com/xiti_id_391664","1","1","1","100%","1","1","100%"," 00:00:15","1",
875,"http://www.1010jiajiao.com/xiti_id_229798","1","1","1","100%","1","1","100%"," 00:02:00","1",
876,"http://www.1010jiajiao.com/xiti_id_945062","1","1","1","100%","1","1","100%"," 00:00:10","1",
877,"http://www.1010jiajiao.com/xiti_id_560594","1","1","0","0%","1","1","100%"," 00:02:00","1",
878,"http://www.1010jiajiao.com/xiti_id_457065","1","1","1","100%","1","1","100%"," 00:02:00","1",
879,"http://www.1010jiajiao.com/xiti_id_136686","1","1","1","100%","1","1","100%"," 00:00:06","1",
880,"http://www.1010jiajiao.com/xiti_id_610782","1","1","0","0%","1","1","100%"," 00:00:12","1",
881,"http://www.1010jiajiao.com/xiti_id_929804","1","1","0","0%","1","1","100%"," 00:02:00","1",
882,"http://www.1010jiajiao.com/xiti_id_857638","1","1","0","0%","1","1","100%"," 00:02:00","1",
883,"http://www.1010jiajiao.com/xiti_id_710875","1","1","1","100%","1","1","100%"," 00:02:32","1",
884,"http://www.1010jiajiao.com/xiti_id_153298","1","1","0","0%","1","1","100%"," 00:02:00","1",
885,"http://www.1010jiajiao.com/xiti_id_545403","1","1","0","0%","1","1","100%"," 00:02:00","1",
886,"http://www.1010jiajiao.com/xiti_id_515906","1","1","1","100%","1","1","100%"," 00:02:00","1",
887,"http://www.1010jiajiao.com/xiti_id_419669","1","1","1","100%","1","1","100%"," 00:02:00","1",
888,"http://www.1010jiajiao.com/xiti_id_991258","1","1","1","100%","1","1","100%"," 00:02:00","1",
889,"http://www.1010jiajiao.com/xiti_id_402388","1","1","0","0%","1","1","100%"," 00:02:00","1",
890,"http://www.1010jiajiao.com/xiti_id_571836","1","1","1","100%","1","1","100%"," 00:02:00","1",
891,"http://www.1010jiajiao.com/xiti_id_230567","1","1","0","0%","1","1","100%"," 00:00:02","1",
892,"http://www.1010jiajiao.com/xiti_id_34467","1","1","1","100%","1","1","100%"," 00:02:00","1",
893,"http://www.1010jiajiao.com/xiti_id_293541","1","1","1","100%","1","1","100%"," 00:00:33","1",
894,"http://www.1010jiajiao.com/xiti_id_477477","1","1","1","100%","1","1","100%"," 00:02:00","1",
895,"http://www.1010jiajiao.com/xiti_id_263921","1","1","1","100%","1","1","100%"," 00:02:00","1",
896,"http://www.1010jiajiao.com/xiti_id_714850","1","1","0","0%","1","1","100%"," 00:00:13","1",
897,"http://www.1010jiajiao.com/xiti_id_221338","1","1","1","100%","1","1","100%"," 00:01:56","1",
898,"http://www.1010jiajiao.com/xiti_id_68857","1","1","0","0%","1","1","100%"," 00:02:00","1",
899,"http://www.1010jiajiao.com/xiti_id_41202","1","1","1","100%","1","1","100%"," 00:02:00","1",
900,"http://www.1010jiajiao.com/xiti_id_154188","1","1","1","100%","1","1","100%"," 00:02:00","1",
901,"http://www.1010jiajiao.com/xiti_id_925876","1","1","0","0%","1","1","100%"," 00:00:22","1",
902,"http://www.1010jiajiao.com/xiti_id_933492","1","1","1","100%","1","1","100%"," 00:02:00","1",
903,"http://www.1010jiajiao.com/xiti_id_49108","1","1","0","0%","1","1","100%"," 00:00:06","1",
904,"http://www.1010jiajiao.com/xiti_id_893462","1","1","1","100%","1","1","100%"," 00:02:00","1",
905,"http://www.1010jiajiao.com/xiti_id_91272","1","1","0","0%","1","1","100%"," 00:01:06","1",
906,"http://www.1010jiajiao.com/xiti_id_533448","1","1","0","0%","1","2","0%"," 00:00:52","2",
907,"http://www.1010jiajiao.com/xiti_id_190806","1","1","1","100%","1","1","100%"," 00:02:00","1",
908,"http://www.1010jiajiao.com/xiti_id_499107","1","1","0","0%","1","1","100%"," 00:02:00","1",
909,"http://www.1010jiajiao.com/xiti_id_178223","1","1","1","100%","1","1","100%"," 00:02:00","1",
910,"http://www.1010jiajiao.com/xiti_id_414304","1","1","0","0%","1","1","100%"," 00:00:17","1",
911,"http://www.1010jiajiao.com/xiti_id_39787?_t_t_t=0.774132117152919","1","1","1","100%","1","2","0%"," 00:00:02","2",
912,"http://www.1010jiajiao.com/xiti_id_1002063","1","1","0","0%","1","1","100%"," 00:02:00","1",
913,"http://www.1010jiajiao.com/xiti_id_260566","1","1","1","100%","1","1","100%"," 00:02:00","1",
914,"http://www.1010jiajiao.com/xiti_id_27453","1","1","1","100%","1","1","100%"," 00:02:00","1",
915,"http://www.1010jiajiao.com/xiti_id_244289","1","1","0","0%","1","2","0%"," 00:00:16","2",
916,"http://www.1010jiajiao.com/xiti_id_363709","1","1","1","100%","1","1","100%"," 00:02:00","1",
917,"http://www.1010jiajiao.com/xiti_id_373741","1","1","0","0%","1","1","100%"," 00:00:10","1",
918,"http://www.1010jiajiao.com/xiti_id_988649","1","1","0","0%","1","1","100%"," 00:02:00","1",
919,"http://www.1010jiajiao.com/xiti_id_435629","1","1","0","0%","1","1","100%"," 00:00:35","1",
920,"http://www.1010jiajiao.com/xiti_id_871981","1","1","1","100%","1","1","100%"," 00:02:00","1",
921,"http://www.1010jiajiao.com/xiti_id_799944","1","1","1","100%","1","1","100%"," 00:02:00","1",
922,"http://www.1010jiajiao.com/xiti_id_16315?_t_t_t=0.6677453981246799","1","1","1","100%","1","1","100%"," 00:02:00","1",
923,"http://www.1010jiajiao.com/xiti_id_80537","1","1","0","0%","1","1","100%"," 00:02:00","1",
924,"http://www.1010jiajiao.com/xiti_id_211158","1","1","1","100%","1","2","0%"," 00:06:52","2",
925,"http://www.1010jiajiao.com/xiti_id_905517","1","1","0","0%","1","1","100%"," 00:02:00","1",
926,"http://www.1010jiajiao.com/xiti_id_897966","1","1","1","100%","1","1","100%"," 00:02:00","1",
927,"http://www.1010jiajiao.com/xiti_id_636713","1","1","1","100%","1","1","100%"," 00:02:00","1",
928,"http://www.1010jiajiao.com/xiti_id_165378","1","1","1","100%","1","1","100%"," 00:02:00","1",
929,"http://www.1010jiajiao.com/xiti_id_226136","1","1","1","100%","1","1","100%"," 00:02:00","1",
930,"http://www.1010jiajiao.com/xiti_id_569982","1","1","1","100%","1","1","100%"," 00:02:00","1",
931,"http://www.1010jiajiao.com/xiti_id_1341","1","1","1","100%","1","1","100%"," 00:02:00","1",
932,"http://www.1010jiajiao.com/xiti_id_61648","1","1","0","0%","1","1","100%"," 00:00:32","1",
933,"http://www.1010jiajiao.com/xiti_id_84277","1","1","0","0%","1","1","100%"," 00:00:06","1",
934,"http://www.1010jiajiao.com/xiti_id_33046","1","1","0","0%","1","1","100%"," 00:00:09","1",
935,"http://www.1010jiajiao.com/xiti_id_257718","1","1","0","0%","1","1","100%"," 00:02:00","1",
936,"http://www.1010jiajiao.com/xiti_id_273500","1","1","1","100%","1","1","100%"," 00:02:00","1",
937,"http://www.1010jiajiao.com/xiti_id_333082","1","1","0","0%","1","1","100%"," 00:02:00","1",
938,"http://www.1010jiajiao.com/xiti_id_601619","1","1","1","100%","1","1","100%"," 00:02:00","1",
939,"http://www.1010jiajiao.com/xiti_id_333645","1","1","1","100%","1","1","100%"," 00:02:00","1",
940,"http://www.1010jiajiao.com/xiti_id_307140","1","1","0","0%","1","1","100%"," 00:02:00","1",
941,"http://www.1010jiajiao.com/xiti_id_191831","1","1","1","100%","1","1","100%"," 00:00:04","1",
942,"http://www.1010jiajiao.com/xiti_id_803870","1","1","0","0%","1","1","100%"," 00:00:07","1",
943,"http://www.1010jiajiao.com/xiti_id_845885","1","1","1","100%","1","1","100%"," 00:00:19","1",
944,"http://www.1010jiajiao.com/xiti_id_298079","1","1","1","100%","1","1","100%"," 00:02:00","1",
945,"http://www.1010jiajiao.com/xiti_id_752208","1","1","1","100%","1","1","100%"," 00:00:08","1",
946,"http://www.1010jiajiao.com/xiti_id_417537","1","1","1","100%","1","1","100%"," 00:00:03","1",
947,"http://www.1010jiajiao.com/xiti_id_344169","1","1","0","0%","1","1","100%"," 00:02:00","1",
948,"http://www.1010jiajiao.com/xiti_id_219698?spm=0.0.0.0.qWltwq","1","1","0","0%","1","1","100%"," 00:02:00","1",
949,"http://www.1010jiajiao.com/xiti_id_680456","1","1","1","100%","1","1","100%"," 00:02:00","1",
950,"http://www.1010jiajiao.com/xiti_id_347158","1","1","1","100%","1","1","100%"," 00:00:23","1",
951,"http://www.1010jiajiao.com/xiti_id_396310","1","1","0","0%","1","1","100%"," 00:02:00","1",
952,"http://www.1010jiajiao.com/xiti_page_93147","1","1","0","0%","1","3","0%"," 00:00:15","3",
953,"http://www.1010jiajiao.com/xiti_id_570226","1","1","1","100%","1","1","100%"," 00:02:00","1",
954,"http://www.1010jiajiao.com/xiti_id_546895","1","1","1","100%","1","1","100%"," 00:02:00","1",
955,"http://www.1010jiajiao.com/xiti_id_305180","1","1","0","0%","1","1","100%"," 00:00:35","1",
956,"http://www.1010jiajiao.com/xiti_id_321309","1","1","0","0%","1","1","100%"," 00:00:29","1",
957,"http://www.1010jiajiao.com/xiti_id_591191","1","1","1","100%","1","1","100%"," 00:02:00","1",
958,"http://www.1010jiajiao.com/xiti_id_682495","1","1","1","100%","1","1","100%"," 00:02:00","1",
959,"http://www.1010jiajiao.com/xiti_id_796128","1","1","1","100%","1","1","100%"," 00:02:00","1",
960,"http://www.1010jiajiao.com/xiti_id_66076?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
961,"http://www.1010jiajiao.com/xiti_id_330731","1","1","0","0%","1","1","100%"," 00:00:02","1",
962,"http://www.1010jiajiao.com/xiti_id_181856","1","1","1","100%","1","1","100%"," 00:02:00","1",
963,"http://www.1010jiajiao.com/xiti_id_218542","1","1","0","0%","1","1","100%"," 00:00:07","1",
964,"http://www.1010jiajiao.com/xiti_id_770128","1","1","0","0%","1","2","0%"," 00:04:02","2",
965,"http://www.1010jiajiao.com/xiti_id_534601","1","1","0","0%","1","1","100%"," 00:02:06","1",
966,"http://www.1010jiajiao.com/xiti_id_6709","1","1","0","0%","1","1","100%"," 00:00:17","1",
967,"http://www.1010jiajiao.com/xiti_id_562446","1","1","0","0%","1","1","100%"," 00:02:00","1",
968,"http://www.1010jiajiao.com/xiti_id_333757","1","1","1","100%","1","1","100%"," 00:02:00","1",
969,"http://www.1010jiajiao.com/xiti_id_312789","1","1","0","0%","1","1","100%"," 00:00:05","1",
970,"http://www.1010jiajiao.com/xiti_id_38123","1","1","0","0%","1","1","100%"," 00:00:50","1",
971,"http://www.1010jiajiao.com/xiti_id_78625","1","1","0","0%","1","1","100%"," 00:02:00","1",
972,"http://www.1010jiajiao.com/xiti_id_322882","1","1","0","0%","1","1","100%"," 00:05:48","1",
973,"http://www.1010jiajiao.com/xiti_id_402437","1","1","1","100%","1","1","100%"," 00:02:00","1",
974,"http://www.1010jiajiao.com/xiti_id_60408","1","1","1","100%","1","1","100%"," 00:02:00","1",
975,"http://www.1010jiajiao.com/xiti_id_108867","1","1","0","0%","1","1","100%"," 00:02:00","1",
976,"http://www.1010jiajiao.com/xiti_id_16694","1","1","0","0%","1","3","0%"," 00:00:07","3",
977,"http://www.1010jiajiao.com/xiti_page_92094","1","1","0","0%","1","2","0%"," 00:01:10","2",
978,"http://www.1010jiajiao.com/xiti_id_328363","1","1","1","100%","1","1","100%"," 00:02:00","1",
979,"http://www.1010jiajiao.com/xiti_id_423098","1","1","1","100%","1","1","100%"," 00:02:00","1",
980,"http://www.1010jiajiao.com/xiti_id_422646","1","1","1","100%","1","1","100%"," 00:02:00","1",
981,"http://www.1010jiajiao.com/xiti_id_290742","1","1","1","100%","1","1","100%"," 00:02:00","1",
982,"http://www.1010jiajiao.com/xiti_id_681595","1","1","0","0%","1","1","100%"," 00:02:00","1",
983,"http://www.1010jiajiao.com/xiti_id_977152","1","1","1","100%","1","1","100%"," 00:01:42","1",
984,"http://www.1010jiajiao.com/xiti_id_120002/?_ad0.47042460862084445","1","1","0","0%","1","1","100%"," 00:02:00","1",
985,"http://www.1010jiajiao.com/xiti_id_131618","1","1","1","100%","1","1","100%"," 00:02:00","1",
986,"http://www.1010jiajiao.com/xiti_id_275382","1","1","0","0%","1","1","100%"," 00:00:28","1",
987,"http://www.1010jiajiao.com/xiti_id_924163","1","1","1","100%","1","1","100%"," 00:02:00","1",
988,"http://www.1010jiajiao.com/xiti_id_289328","1","1","1","100%","1","1","100%"," 00:02:00","1",
989,"http://www.1010jiajiao.com/xiti_id_971844","1","1","1","100%","1","1","100%"," 00:02:00","1",
990,"http://www.1010jiajiao.com/xiti_id_891262","1","1","1","100%","1","1","100%"," 00:00:05","1",
991,"http://www.1010jiajiao.com/xiti_id_592372","1","1","0","0%","1","1","100%"," 00:02:05","1",
992,"http://www.1010jiajiao.com/xiti_id_148340","1","1","0","0%","1","1","100%"," 00:07:17","1",
993,"http://www.1010jiajiao.com/xiti_id_266177","1","1","0","0%","1","1","100%"," 00:02:00","1",
994,"http://www.1010jiajiao.com/xiti_id_389720","1","1","1","100%","1","1","100%"," 00:02:00","1",
995,"http://www.1010jiajiao.com/xiti_id_937443","1","1","1","100%","1","1","100%"," 00:02:00","1",
996,"http://www.1010jiajiao.com/xiti_id_326282","1","1","1","100%","1","1","100%"," 00:02:00","1",
997,"http://www.1010jiajiao.com/xiti_id_324630","1","1","1","100%","1","1","100%"," 00:02:34","1",
998,"http://www.1010jiajiao.com/xiti_id_286932","1","1","1","100%","1","1","100%"," 00:02:00","1",
999,"http://www.1010jiajiao.com/xiti_id_815557","1","1","1","100%","1","1","100%"," 00:00:14","1",
1000,"http://www.1010jiajiao.com/xiti_id_305258","1","1","0","0%","1","1","100%"," 00:00:03","1",
1001,"http://www.1010jiajiao.com/xiti_id_490178","1","1","1","100%","1","2","0%"," 00:00:47","2",
1002,"http://www.1010jiajiao.com/xiti_id_915680","1","1","0","0%","1","3","0%"," 00:00:38","3",
1003,"http://www.1010jiajiao.com/xiti_id_298439","1","1","1","100%","1","1","100%"," 00:02:00","1",
1004,"http://www.1010jiajiao.com/xiti_id_126667","1","1","0","0%","1","1","100%"," 00:02:00","1",
1005,"http://www.1010jiajiao.com/xiti_id_133703","1","1","1","100%","1","1","100%"," 00:02:00","1",
1006,"http://www.1010jiajiao.com/xiti_id_917090","1","1","1","100%","1","1","100%"," 00:02:00","1",
1007,"http://www.1010jiajiao.com/xiti_id_161484","1","1","1","100%","1","1","100%"," 00:02:00","1",
1008,"http://www.1010jiajiao.com/xiti_id_629981","1","1","1","100%","1","1","100%"," 00:00:21","1",
1009,"http://www.1010jiajiao.com/xiti_id_215176","1","1","0","0%","1","3","0%"," 00:02:54","3",
1010,"http://www.1010jiajiao.com/xiti_id_202160","1","1","1","100%","1","1","100%"," 00:02:00","1",
1011,"http://www.1010jiajiao.com/xiti_id_348581","1","1","1","100%","1","1","100%"," 00:01:19","1",
1012,"http://www.1010jiajiao.com/xiti_id_928824","1","1","1","100%","1","1","100%"," 00:02:00","1",
1013,"http://www.1010jiajiao.com/xiti_id_912807","1","1","0","0%","1","1","100%"," 00:02:00","1",
1014,"http://www.1010jiajiao.com/xiti_id_160470","1","1","1","100%","1","1","100%"," 00:02:00","1",
1015,"http://www.1010jiajiao.com/xiti_id_128906","1","1","0","0%","1","1","100%"," 00:02:00","1",
1016,"http://www.1010jiajiao.com/xiti_id_993541","1","1","1","100%","1","1","100%"," 00:01:03","1",
1017,"http://www.1010jiajiao.com/xiti_id_894350","1","1","1","100%","1","1","100%"," 00:00:08","1",
1018,"http://www.1010jiajiao.com/xiti_id_390487","1","1","1","100%","1","1","100%"," 00:02:00","1",
1019,"http://www.1010jiajiao.com/xiti_id_924972","1","1","1","100%","1","1","100%"," 00:02:00","1",
1020,"http://www.1010jiajiao.com/xiti_id_304826","1","1","1","100%","1","1","100%"," 00:00:11","1",
1021,"http://www.1010jiajiao.com/xiti_id_612824","1","1","0","0%","1","1","100%"," 00:02:44","1",
1022,"http://www.1010jiajiao.com/xiti_id_912937","1","1","1","100%","1","1","100%"," 00:00:02","1",
1023,"http://www.1010jiajiao.com/xiti_id_352806","1","1","1","100%","1","1","100%"," 00:02:00","1",
1024,"http://www.1010jiajiao.com/xiti_id_831095","1","1","0","0%","1","2","0%"," 00:00:24","2",
1025,"http://www.1010jiajiao.com/xiti_page_40667","1","1","1","100%","1","1","100%"," 00:00:07","1",
1026,"http://www.1010jiajiao.com/xiti_id_315071","1","1","0","0%","1","1","100%"," 00:02:00","1",
