,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
542,"http://www.1010jiajiao.com/timu3_id_4283932","2","2","1","50%","2","2","100%"," 00:02:00","1",
543,"http://www.1010jiajiao.com/timu3_id_1262414","2","1","1","100%","1","2","100%"," 00:02:00","1",
544,"http://www.1010jiajiao.com/timu3_id_3309795","2","2","1","50%","2","2","100%"," 00:00:48","1",
545,"http://www.1010jiajiao.com/timu3_id_585724","2","1","1","100%","1","2","100%"," 00:01:42","1",
546,"http://www.1010jiajiao.com/timu3_id_4168663","2","2","0","0%","2","2","100%"," 00:02:19","1",
547,"http://www.1010jiajiao.com/timu3_id_3290396","2","2","2","100%","2","2","100%"," 00:02:00","1",
548,"http://www.1010jiajiao.com/timu3_id_1876497","2","1","1","100%","1","2","100%"," 00:02:00","1",
549,"http://www.1010jiajiao.com/timu3_id_4434976","2","2","1","50%","2","2","100%"," 00:01:26","1",
550,"http://www.1010jiajiao.com/timu3_id_4283392","2","1","0","0%","1","2","100%"," 00:00:03","1",
551,"http://www.1010jiajiao.com/timu3_id_4090185","2","1","0","0%","1","2","100%"," 00:00:46","1",
552,"http://www.1010jiajiao.com/timu3_id_3137411","2","2","1","50%","2","2","100%"," 00:02:00","1",
553,"http://www.1010jiajiao.com/timu3_id_3738653","2","1","1","100%","1","2","100%"," 00:02:00","1",
554,"http://www.1010jiajiao.com/timu3_id_4305689","2","1","1","100%","1","2","100%"," 00:02:00","1",
555,"http://www.1010jiajiao.com/timu3_id_2763628?_t=t","2","2","2","100%","2","2","100%"," 00:02:00","1",
556,"http://www.1010jiajiao.com/timu3_id_4443586","2","2","2","100%","2","2","100%"," 00:01:00","1",
557,"http://www.1010jiajiao.com/timu3_id_522831","2","1","1","100%","1","2","100%"," 00:02:00","1",
558,"http://www.1010jiajiao.com/timu3_id_3395940","2","1","0","0%","1","2","100%"," 00:02:29","1",
559,"http://www.1010jiajiao.com/timu3_id_1343296","2","2","0","0%","2","2","100%"," 00:00:08","1",
560,"http://www.1010jiajiao.com/timu3_id_3391662","2","2","0","0%","2","2","100%"," 00:02:00","1",
561,"http://www.1010jiajiao.com/timu3_id_4235327","2","2","2","100%","2","2","100%"," 00:02:00","1",
562,"http://www.1010jiajiao.com/timu3_id_4018108","2","2","2","100%","2","2","100%"," 00:02:00","1",
563,"http://www.1010jiajiao.com/timu3_id_4200934","2","1","1","100%","1","2","100%"," 00:00:10","1",
564,"http://www.1010jiajiao.com/timu3_id_3757359","2","2","2","100%","2","2","100%"," 00:00:16","1",
565,"http://www.1010jiajiao.com/timu3_id_4443284","2","1","1","100%","1","2","100%"," 00:00:13","1",
566,"http://www.1010jiajiao.com/timu3_id_3382961","2","1","0","0%","1","2","100%"," 00:01:05","1",
567,"http://www.1010jiajiao.com/timu3_id_4156460","2","2","2","100%","2","2","100%"," 00:02:00","1",
568,"http://www.1010jiajiao.com/timu3_id_581667","2","2","1","50%","2","2","100%"," 00:02:00","1",
569,"http://www.1010jiajiao.com/timu3_page_368382","2","2","2","100%","2","2","100%"," 00:02:00","1",
570,"http://www.1010jiajiao.com/timu3_id_3806355","2","1","0","0%","1","2","100%"," 00:02:00","1",
571,"http://www.1010jiajiao.com/timu3_id_2520522","2","1","1","100%","1","2","100%"," 00:02:00","1",
572,"http://www.1010jiajiao.com/timu3_id_4032615","2","2","2","100%","2","2","100%"," 00:02:00","1",
573,"http://www.1010jiajiao.com/timu3_id_2352591","2","2","0","0%","2","2","100%"," 00:01:02","1",
574,"http://www.1010jiajiao.com/timu3_id_2503634","2","1","0","0%","1","2","100%"," 00:02:00","1",
575,"http://www.1010jiajiao.com/timu3_id_4120923","2","2","1","50%","2","2","100%"," 00:02:00","1",
576,"http://www.1010jiajiao.com/timu3_id_1457927","2","1","0","0%","1","2","100%"," 00:00:43","1",
577,"http://www.1010jiajiao.com/timu3_id_1819942","2","2","0","0%","2","2","100%"," 00:02:00","1",
578,"http://www.1010jiajiao.com/timu3_id_4276953","2","1","1","100%","1","2","100%"," 00:02:00","1",
579,"http://www.1010jiajiao.com/timu3_id_4344210","2","1","0","0%","1","2","100%"," 00:00:19","1",
580,"http://www.1010jiajiao.com/timu3_page_59396","2","1","0","0%","1","2","100%"," 00:02:00","1",
581,"http://www.1010jiajiao.com/timu3_page_430983","2","2","1","50%","2","2","100%"," 00:01:54","1",
582,"http://www.1010jiajiao.com/timu3_id_4275223","2","1","1","100%","1","2","100%"," 00:00:01","1",
583,"http://www.1010jiajiao.com/timu3_id_4159234","2","2","1","50%","2","2","100%"," 00:00:07","1",
584,"http://www.1010jiajiao.com/timu3_id_878652","2","1","1","100%","1","2","100%"," 00:01:05","1",
585,"http://www.1010jiajiao.com/timu3_id_3481715","2","1","0","0%","1","2","100%"," 00:02:00","1",
586,"http://www.1010jiajiao.com/timu3_id_4050829","2","1","0","0%","2","2","100%"," 00:02:00","1",
587,"http://www.1010jiajiao.com/timu3_id_3154952","2","1","0","0%","1","2","100%"," 00:00:07","1",
588,"http://www.1010jiajiao.com/timu3_id_4224570","2","1","1","100%","2","2","100%"," 00:02:00","1",
589,"http://www.1010jiajiao.com/timu3_id_4116653","2","2","1","50%","2","2","100%"," 00:02:00","1",
590,"http://www.1010jiajiao.com/timu3_id_4333141","2","2","1","50%","2","2","100%"," 00:01:04","1",
591,"http://www.1010jiajiao.com/timu3_id_1822032","2","2","2","100%","2","2","100%"," 00:02:00","1",
592,"http://www.1010jiajiao.com/timu3_id_3458625","2","2","2","100%","2","2","100%"," 00:02:00","1",
593,"http://www.1010jiajiao.com/timu3_id_2929887","2","1","1","100%","1","2","100%"," 00:02:00","1",
594,"http://www.1010jiajiao.com/timu3_id_3802363","2","1","1","100%","1","2","100%"," 00:02:00","1",
595,"http://www.1010jiajiao.com/timu3_id_1989177","2","2","1","50%","2","2","100%"," 00:01:11","1",
596,"http://www.1010jiajiao.com/timu3_id_2449221","2","1","1","100%","1","2","100%"," 00:02:00","1",
597,"http://www.1010jiajiao.com/timu3_id_4109378","2","2","0","0%","2","2","100%"," 00:01:02","1",
598,"http://www.1010jiajiao.com/timu3_id_2974561","2","2","0","0%","2","2","100%"," 00:01:05","1",
599,"http://www.1010jiajiao.com/timu3_id_4336375","2","2","1","50%","2","2","100%"," 00:02:00","1",
600,"http://www.1010jiajiao.com/timu3_id_3282258","2","1","1","100%","1","2","100%"," 00:02:00","1",
601,"http://www.1010jiajiao.com/timu3_id_2753984","2","1","0","0%","1","2","100%"," 00:02:00","1",
602,"http://www.1010jiajiao.com/timu3_id_2822163","2","1","0","0%","1","2","100%"," 00:00:03","1",
603,"http://www.1010jiajiao.com/timu3_id_3627472","2","2","1","50%","2","2","100%"," 00:02:00","1",
604,"http://www.1010jiajiao.com/timu3_id_4139658/?_t_t_t=0.3552426123060286","2","2","1","50%","2","2","100%"," 00:02:00","1",
605,"http://www.1010jiajiao.com/timu3_id_3437353","2","1","1","100%","1","2","100%"," 00:02:00","1",
606,"http://www.1010jiajiao.com/timu3_id_1733712","2","2","2","100%","2","2","100%"," 00:01:13","1",
607,"http://www.1010jiajiao.com/timu3_id_3584535","2","2","1","50%","2","2","100%"," 00:02:00","1",
608,"http://www.1010jiajiao.com/timu3_id_4235176","2","2","0","0%","2","2","100%"," 00:01:05","1",
609,"http://www.1010jiajiao.com/timu3_id_1391510","2","2","1","50%","2","2","100%"," 00:02:00","1",
610,"http://www.1010jiajiao.com/timu3_id_4120967","2","2","0","0%","2","2","100%"," 00:02:00","1",
611,"http://www.1010jiajiao.com/timu3_id_4131147","2","2","2","100%","2","2","100%"," 00:02:00","1",
612,"http://www.1010jiajiao.com/timu3_id_4206385","2","2","0","0%","2","2","100%"," 00:02:00","1",
613,"http://www.1010jiajiao.com/timu3_id_2149078","2","1","0","0%","1","2","100%"," 00:02:00","1",
614,"http://www.1010jiajiao.com/timu3_id_3475038","2","1","0","0%","1","2","100%"," 00:02:00","1",
615,"http://www.1010jiajiao.com/timu3_id_881626","2","2","1","50%","2","2","100%"," 00:02:03","1",
616,"http://www.1010jiajiao.com/timu3_id_1735421?from=singlemessage","2","2","2","100%","1","16","0%"," 00:31:38","8",
617,"http://www.1010jiajiao.com/timu3_id_1783916","2","1","0","0%","1","2","100%"," 00:01:06","1",
618,"http://www.1010jiajiao.com/timu3_id_1624107","2","1","0","0%","1","2","100%"," 00:01:04","1",
619,"http://www.1010jiajiao.com/timu3_id_4134238","2","2","2","100%","2","2","100%"," 00:00:16","1",
620,"http://www.1010jiajiao.com/timu3_id_506952","2","1","1","100%","1","2","100%"," 00:02:00","1",
621,"http://www.1010jiajiao.com/timu3_id_3181553","2","1","0","0%","1","2","100%"," 00:00:03","1",
622,"http://www.1010jiajiao.com/timu3_id_3914782","2","1","0","0%","1","2","100%"," 00:02:00","1",
623,"http://www.1010jiajiao.com/timu3_id_1840830","2","2","0","0%","2","2","100%"," 00:13:11","1",
624,"http://www.1010jiajiao.com/timu3_id_2456720","2","1","0","0%","1","3","50%"," 00:16:53","1.5",
625,"http://www.1010jiajiao.com/timu3_id_2918349","2","1","0","0%","1","2","100%"," 00:01:04","1",
626,"http://www.1010jiajiao.com/timu3_id_4365751","2","1","1","100%","1","2","100%"," 00:00:05","1",
627,"http://www.1010jiajiao.com/timu3_id_2433750","2","1","0","0%","1","2","100%"," 00:01:56","1",
628,"http://www.1010jiajiao.com/timu3_id_2296592","2","1","0","0%","1","2","100%"," 00:02:00","1",
629,"http://www.1010jiajiao.com/timu3_id_3776409","2","1","0","0%","1","2","100%"," 00:02:00","1",
630,"http://www.1010jiajiao.com/timu3_id_1304625","2","1","1","100%","1","3","50%"," 00:00:23","1.5",
631,"http://www.1010jiajiao.com/timu3_id_1293853","2","2","2","100%","2","2","100%"," 00:02:00","1",
632,"http://www.1010jiajiao.com/timu3_id_4005228","2","1","1","100%","1","2","100%"," 00:02:00","1",
633,"http://www.1010jiajiao.com/timu3_id_2367985","2","1","0","0%","1","2","100%"," 00:02:00","1",
634,"http://www.1010jiajiao.com/timu3_id_3464570","2","1","1","100%","1","2","100%"," 00:02:00","1",
635,"http://www.1010jiajiao.com/timu3_id_239862","2","1","1","100%","1","2","100%"," 00:02:00","1",
636,"http://www.1010jiajiao.com/timu3_id_4242731","2","1","0","0%","1","2","100%"," 00:02:00","1",
637,"http://www.1010jiajiao.com/timu3_id_641254","2","1","0","0%","1","2","100%"," 00:02:00","1",
638,"http://www.1010jiajiao.com/timu3_id_3861958","2","1","0","0%","1","2","100%"," 00:00:41","1",
639,"http://www.1010jiajiao.com/timu3_id_3126813","2","1","1","100%","1","2","100%"," 00:02:00","1",
640,"http://www.1010jiajiao.com/timu3_id_4329609","2","2","2","100%","2","2","100%"," 00:02:00","1",
641,"http://www.1010jiajiao.com/timu3_id_3422620","2","2","0","0%","2","2","100%"," 00:01:06","1",
642,"http://www.1010jiajiao.com/timu3_id_3670886","2","1","1","100%","1","2","100%"," 00:02:00","1",
643,"http://www.1010jiajiao.com/timu3_id_3325037","2","2","1","50%","2","2","100%"," 00:02:00","1",
644,"http://www.1010jiajiao.com/timu3_id_264824","2","1","0","0%","1","2","100%"," 00:00:04","1",
645,"http://www.1010jiajiao.com/timu3_id_4032854","2","2","0","0%","2","2","100%"," 00:02:00","1",
646,"http://www.1010jiajiao.com/timu3_id_4331046","2","2","2","100%","2","2","100%"," 00:02:00","1",
647,"http://www.1010jiajiao.com/timu3_id_4216428","2","1","1","100%","1","2","100%"," 00:00:08","1",
648,"http://www.1010jiajiao.com/timu3_id_4104462","2","1","0","0%","1","2","100%"," 00:02:00","1",
649,"http://www.1010jiajiao.com/timu3_id_748899","2","1","0","0%","1","2","100%"," 00:01:58","1",
650,"http://www.1010jiajiao.com/timu3_id_804734","2","2","1","50%","2","2","100%"," 00:01:46","1",
651,"http://www.1010jiajiao.com/timu3_id_3284580","2","1","1","100%","1","2","100%"," 00:02:00","1",
652,"http://www.1010jiajiao.com/timu3_id_1543954","2","1","0","0%","1","2","100%"," 00:01:38","1",
653,"http://www.1010jiajiao.com/timu3_id_2451039","2","1","0","0%","2","2","100%"," 00:02:00","1",
654,"http://www.1010jiajiao.com/timu3_page_431798","2","2","2","100%","2","3","50%"," 00:04:50","1.5",
655,"http://www.1010jiajiao.com/timu3_id_3363858","2","2","2","100%","2","2","100%"," 00:01:05","1",
656,"http://www.1010jiajiao.com/timu3_id_1161164","2","1","0","0%","1","2","100%"," 00:01:03","1",
657,"http://www.1010jiajiao.com/timu3_id_2242878","2","1","0","0%","1","2","100%"," 00:02:00","1",
658,"http://www.1010jiajiao.com/timu3_id_2173000","2","2","1","50%","2","2","100%"," 00:02:22","1",
659,"http://www.1010jiajiao.com/timu3_id_694890","2","1","1","100%","1","2","100%"," 00:02:20","1",
660,"http://www.1010jiajiao.com/timu3_id_3954793","2","1","0","0%","1","2","100%"," 00:02:00","1",
661,"http://www.1010jiajiao.com/timu3_id_4284193","2","2","2","100%","2","2","100%"," 00:02:00","1",
662,"http://www.1010jiajiao.com/timu3_id_4426326","2","2","2","100%","2","2","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/timu3_id_252052","2","1","0","0%","1","2","100%"," 00:02:00","1",
664,"http://www.1010jiajiao.com/timu3_id_2791834","2","1","0","0%","1","2","100%"," 00:02:00","1",
665,"http://www.1010jiajiao.com/timu3_id_4093655","2","2","2","100%","2","2","100%"," 00:02:00","1",
666,"http://www.1010jiajiao.com/timu3_id_4396817","2","1","1","100%","1","2","100%"," 00:01:14","1",
667,"http://www.1010jiajiao.com/timu3_id_4229509","2","2","2","100%","2","2","100%"," 00:01:25","1",
668,"http://www.1010jiajiao.com/timu3_id_3205493","2","2","2","100%","2","2","100%"," 00:03:46","1",
669,"http://www.1010jiajiao.com/timu3_id_3135161","2","1","1","100%","1","2","100%"," 00:02:00","1",
670,"http://www.1010jiajiao.com/timu3_id_4023271","2","2","0","0%","2","2","100%"," 00:01:04","1",
671,"http://www.1010jiajiao.com/timu3_id_4020604","2","2","2","100%","2","2","100%"," 00:02:00","1",
672,"http://www.1010jiajiao.com/timu3_id_4296586","2","2","2","100%","2","2","100%"," 00:01:09","1",
673,"http://www.1010jiajiao.com/timu3_id_2644450","2","1","1","100%","1","2","100%"," 00:02:00","1",
674,"http://www.1010jiajiao.com/timu3_id_4250311","2","2","2","100%","2","3","50%"," 00:01:02","1.5",
675,"http://www.1010jiajiao.com/timu3_id_4443973","2","2","2","100%","2","5","50%"," 00:03:35","2.5",
676,"http://www.1010jiajiao.com/timu3_id_3728797","2","2","2","100%","2","2","100%"," 00:01:06","1",
677,"http://www.1010jiajiao.com/timu3_id_3535424","2","1","0","0%","1","3","50%"," 00:01:30","1.5",
678,"http://www.1010jiajiao.com/timu3_id_3176287","2","1","1","100%","1","2","100%"," 00:02:00","1",
679,"http://www.1010jiajiao.com/timu3_id_4036880","2","1","1","100%","1","2","100%"," 00:01:35","1",
680,"http://www.1010jiajiao.com/timu3_id_3900785","2","2","2","100%","2","5","50%"," 00:03:58","2.5",
681,"http://www.1010jiajiao.com/timu3_id_2301758","2","2","1","50%","2","2","100%"," 00:02:00","1",
682,"http://www.1010jiajiao.com/timu3_id_2645567","2","2","0","0%","2","2","100%"," 00:00:49","1",
683,"http://www.1010jiajiao.com/timu3_id_4422928","2","2","0","0%","2","2","100%"," 00:02:00","1",
684,"http://www.1010jiajiao.com/timu3_id_2618433","2","1","0","0%","1","2","100%"," 00:02:00","1",
685,"http://www.1010jiajiao.com/timu3_id_2483065","2","1","1","100%","1","2","100%"," 00:02:00","1",
686,"http://www.1010jiajiao.com/timu3_id_4263906","2","2","0","0%","2","2","100%"," 00:02:00","1",
687,"http://www.1010jiajiao.com/timu3_id_4057319","2","1","1","100%","1","2","100%"," 00:02:00","1",
688,"http://www.1010jiajiao.com/timu3_id_1932018","2","1","0","0%","1","2","100%"," 00:00:10","1",
689,"http://www.1010jiajiao.com/timu3_id_4183458","2","1","1","100%","1","2","100%"," 00:00:13","1",
690,"http://www.1010jiajiao.com/timu3_id_3705640","2","1","1","100%","1","2","100%"," 00:02:00","1",
691,"http://www.1010jiajiao.com/timu3_id_1596243","2","1","0","0%","1","2","100%"," 00:02:00","1",
692,"http://www.1010jiajiao.com/timu3_id_4437133","2","1","1","100%","1","2","100%"," 00:00:04","1",
693,"http://www.1010jiajiao.com/timu3_id_2595731","2","2","2","100%","2","2","100%"," 00:02:00","1",
694,"http://www.1010jiajiao.com/timu3_id_1686015","2","1","0","0%","1","2","100%"," 00:02:00","1",
695,"http://www.1010jiajiao.com/timu3_id_4450766","2","2","1","50%","2","2","100%"," 00:02:00","1",
696,"http://www.1010jiajiao.com/timu3_id_2240131","2","1","1","100%","1","2","100%"," 00:02:00","1",
697,"http://www.1010jiajiao.com/timu3_id_2280474","2","2","2","100%","2","2","100%"," 00:02:00","1",
698,"http://www.1010jiajiao.com/timu3_id_4219340","2","2","2","100%","2","2","100%"," 00:02:00","1",
699,"http://www.1010jiajiao.com/timu3_id_4372191","2","2","1","50%","2","11","50%"," 00:01:07","5.5",
700,"http://www.1010jiajiao.com/timu3_id_4427316","2","2","2","100%","2","2","100%"," 00:02:00","1",
701,"http://www.1010jiajiao.com/timu3_id_4425065","2","2","2","100%","2","2","100%"," 00:01:03","1",
702,"http://www.1010jiajiao.com/timu3_id_3935170","2","1","1","100%","1","2","100%"," 00:02:00","1",
703,"http://www.1010jiajiao.com/timu3_id_2241191","2","1","0","0%","1","2","100%"," 00:02:00","1",
704,"http://www.1010jiajiao.com/timu3_id_3422656","2","1","1","100%","1","2","100%"," 00:01:09","1",
705,"http://www.1010jiajiao.com/timu3_id_4137558","2","1","1","100%","1","2","100%"," 00:02:00","1",
706,"http://www.1010jiajiao.com/timu3_id_4390259","2","1","1","100%","1","2","100%"," 00:02:00","1",
707,"http://www.1010jiajiao.com/timu3_id_3014636","2","2","0","0%","2","2","100%"," 00:00:03","1",
708,"http://www.1010jiajiao.com/timu3_id_76047","2","1","0","0%","1","2","100%"," 00:02:00","1",
709,"http://www.1010jiajiao.com/timu3_id_4089030","2","1","1","100%","1","2","100%"," 00:01:06","1",
710,"http://www.1010jiajiao.com/timu3_id_4325191","2","2","0","0%","2","2","100%"," 00:04:07","1",
711,"http://www.1010jiajiao.com/timu3_id_4201398","2","1","1","100%","1","2","100%"," 00:01:27","1",
712,"http://www.1010jiajiao.com/timu3_id_4050698","2","2","1","50%","2","2","100%"," 00:02:00","1",
713,"http://www.1010jiajiao.com/timu3_id_4407681","2","2","1","50%","2","2","100%"," 00:02:00","1",
714,"http://www.1010jiajiao.com/timu3_id_157280","2","1","1","100%","1","2","100%"," 00:00:06","1",
715,"http://www.1010jiajiao.com/timu3_id_4031844","2","2","2","100%","2","2","100%"," 00:02:00","1",
716,"http://www.1010jiajiao.com/timu3_id_1981567","2","2","0","0%","2","2","100%"," 00:01:36","1",
717,"http://www.1010jiajiao.com/timu3_page_415002","2","2","2","100%","2","2","100%"," 00:02:00","1",
718,"http://www.1010jiajiao.com/timu3_id_3413278","2","1","0","0%","1","2","100%"," 00:01:03","1",
719,"http://www.1010jiajiao.com/timu3_id_3285457","2","2","1","50%","2","2","100%"," 00:02:00","1",
720,"http://www.1010jiajiao.com/timu3_id_4284237","2","2","2","100%","2","2","100%"," 00:01:14","1",
721,"http://www.1010jiajiao.com/timu3_id_4006810","2","1","1","100%","1","2","100%"," 00:01:07","1",
722,"http://www.1010jiajiao.com/timu3_id_3721305","2","2","2","100%","2","2","100%"," 00:02:00","1",
723,"http://www.1010jiajiao.com/timu3_id_4236148","2","2","1","50%","2","2","100%"," 00:00:16","1",
724,"http://www.1010jiajiao.com/timu3_id_3012830","2","2","1","50%","2","2","100%"," 00:01:02","1",
725,"http://www.1010jiajiao.com/timu3_id_3367418","2","1","0","0%","1","2","100%"," 00:02:00","1",
726,"http://www.1010jiajiao.com/timu3_id_4240212","2","1","0","0%","1","2","100%"," 00:01:04","1",
727,"http://www.1010jiajiao.com/timu3_page_424881","2","2","0","0%","2","2","100%"," 00:02:00","1",
728,"http://www.1010jiajiao.com/timu3_id_1137714","2","1","0","0%","1","2","100%"," 00:00:06","1",
729,"http://www.1010jiajiao.com/timu3_id_2439467","2","1","1","100%","1","2","100%"," 00:02:00","1",
730,"http://www.1010jiajiao.com/timu3_id_2473808","2","1","0","0%","1","2","100%"," 00:02:00","1",
731,"http://www.1010jiajiao.com/timu3_id_909813","2","2","1","50%","2","3","50%"," 00:04:13","1.5",
732,"http://www.1010jiajiao.com/timu3_id_4054523","2","2","1","50%","2","2","100%"," 00:02:00","1",
733,"http://www.1010jiajiao.com/timu3_id_4375382","2","1","0","0%","1","2","100%"," 00:02:00","1",
734,"http://www.1010jiajiao.com/timu3_id_3786993","2","1","1","100%","1","2","100%"," 00:02:00","1",
735,"http://www.1010jiajiao.com/timu3_id_4003015","2","2","1","50%","2","2","100%"," 00:01:01","1",
736,"http://www.1010jiajiao.com/timu3_id_3518773","2","1","0","0%","1","2","100%"," 00:02:00","1",
737,"http://www.1010jiajiao.com/timu3_id_1454620","2","1","1","100%","1","2","100%"," 00:02:00","1",
738,"http://www.1010jiajiao.com/timu3_id_4414045","2","2","1","50%","2","2","100%"," 00:02:00","1",
739,"http://www.1010jiajiao.com/timu3_id_4224183","2","1","1","100%","2","2","100%"," 00:02:00","1",
740,"http://www.1010jiajiao.com/timu3_id_4178244","2","2","1","50%","2","2","100%"," 00:01:03","1",
741,"http://www.1010jiajiao.com/timu3_id_3809908","2","1","1","100%","1","2","100%"," 00:02:00","1",
742,"http://www.1010jiajiao.com/timu3_id_2601627","2","1","1","100%","1","2","100%"," 00:02:00","1",
743,"http://www.1010jiajiao.com/timu3_id_120287","2","2","1","50%","2","2","100%"," 00:02:00","1",
744,"http://www.1010jiajiao.com/timu3_id_4105945","2","1","1","100%","1","2","100%"," 00:02:00","1",
745,"http://www.1010jiajiao.com/timu3_id_256348","2","2","1","50%","2","2","100%"," 00:02:00","1",
746,"http://www.1010jiajiao.com/timu3_id_1398176","2","2","1","50%","2","2","100%"," 00:01:02","1",
747,"http://www.1010jiajiao.com/timu3_id_3398834","2","2","1","50%","2","3","50%"," 00:05:06","1.5",
748,"http://www.1010jiajiao.com/timu3_id_3520958","2","2","0","0%","2","2","100%"," 00:02:00","1",
749,"http://www.1010jiajiao.com/timu3_id_4375573?_t=t","2","2","2","100%","2","2","100%"," 00:02:00","1",
750,"http://www.1010jiajiao.com/timu3_id_4316107","2","1","0","0%","1","2","100%"," 00:00:25","1",
751,"http://www.1010jiajiao.com/timu3_id_4092267","2","1","1","100%","1","2","100%"," 00:00:19","1",
752,"http://www.1010jiajiao.com/timu3_id_3509107","2","1","1","100%","1","2","100%"," 00:01:04","1",
753,"http://www.1010jiajiao.com/timu3_id_3946201","2","1","0","0%","1","2","100%"," 00:00:01","1",
754,"http://www.1010jiajiao.com/timu3_id_4391743","2","2","1","50%","2","2","100%"," 00:02:01","1",
755,"http://www.1010jiajiao.com/timu3_page_403574","2","2","0","0%","2","2","100%"," 00:01:09","1",
756,"http://www.1010jiajiao.com/timu3_id_3280106","2","1","0","0%","1","2","100%"," 00:20:26","1",
757,"http://www.1010jiajiao.com/timu3_id_1399773","2","1","1","100%","1","2","100%"," 00:00:08","1",
758,"http://www.1010jiajiao.com/timu3_id_4084960","2","1","1","100%","1","2","100%"," 00:02:00","1",
759,"http://www.1010jiajiao.com/timu3_id_3229421","2","2","0","0%","2","2","100%"," 00:02:00","1",
760,"http://www.1010jiajiao.com/timu3_id_1618545","2","1","1","100%","1","2","100%"," 00:02:00","1",
761,"http://www.1010jiajiao.com/timu3_id_4278748","2","1","0","0%","1","2","100%"," 00:02:00","1",
762,"http://www.1010jiajiao.com/timu3_id_4304147","2","2","1","50%","2","2","100%"," 00:02:00","1",
763,"http://www.1010jiajiao.com/timu3_id_1067344","2","2","1","50%","2","3","50%"," 00:02:50","1.5",
764,"http://www.1010jiajiao.com/timu3_id_3973889","2","2","0","0%","2","2","100%"," 00:00:08","1",
765,"http://www.1010jiajiao.com/timu3_id_3903041","2","2","2","100%","2","2","100%"," 00:02:00","1",
766,"http://www.1010jiajiao.com/timu3_id_4068594","2","2","2","100%","2","2","100%"," 00:01:07","1",
767,"http://www.1010jiajiao.com/timu3_id_4315557","2","2","1","50%","2","2","100%"," 00:01:05","1",
768,"http://www.1010jiajiao.com/timu3_id_4346061","2","2","2","100%","2","2","100%"," 00:01:03","1",
769,"http://www.1010jiajiao.com/timu3_id_4222668","2","2","0","0%","2","2","100%"," 00:00:14","1",
770,"http://www.1010jiajiao.com/timu3_id_1946101","2","2","0","0%","2","2","100%"," 00:01:03","1",
771,"http://www.1010jiajiao.com/timu3_id_2606357","2","2","1","50%","2","2","100%"," 00:02:00","1",
772,"http://www.1010jiajiao.com/timu3_id_4338519","2","2","1","50%","2","2","100%"," 00:02:00","1",
773,"http://www.1010jiajiao.com/timu3_id_2912915","2","1","1","100%","2","2","100%"," 00:02:00","1",
774,"http://www.1010jiajiao.com/timu3_id_1451410","2","1","0","0%","1","2","100%"," 00:01:02","1",
775,"http://www.1010jiajiao.com/timu3_id_3557358","2","1","0","0%","1","2","100%"," 00:02:00","1",
776,"http://www.1010jiajiao.com/timu3_id_3096623","2","2","0","0%","2","2","100%"," 00:01:00","1",
777,"http://www.1010jiajiao.com/timu3_id_3429899","2","2","2","100%","2","2","100%"," 00:02:00","1",
778,"http://www.1010jiajiao.com/timu3_id_3673147","2","2","1","50%","2","2","100%"," 00:02:00","1",
779,"http://www.1010jiajiao.com/timu3_id_2335157","2","1","1","100%","1","2","100%"," 00:02:00","1",
780,"http://www.1010jiajiao.com/timu3_id_580269","2","2","1","50%","2","2","100%"," 00:02:00","1",
781,"http://www.1010jiajiao.com/timu3_id_4400236","2","2","2","100%","2","2","100%"," 00:02:00","1",
782,"http://www.1010jiajiao.com/timu3_id_4042691","2","2","2","100%","2","2","100%"," 00:02:00","1",
783,"http://www.1010jiajiao.com/timu3_id_1597431","2","2","1","50%","2","2","100%"," 00:02:00","1",
784,"http://www.1010jiajiao.com/timu3_id_3959878","2","1","1","100%","1","2","100%"," 00:02:00","1",
785,"http://www.1010jiajiao.com/timu3_id_1204132","2","1","0","0%","1","2","100%"," 00:02:00","1",
786,"http://www.1010jiajiao.com/timu3_id_4344284","2","2","0","0%","2","2","100%"," 00:02:00","1",
787,"http://www.1010jiajiao.com/timu3_id_4252300","2","2","2","100%","2","2","100%"," 00:01:03","1",
788,"http://www.1010jiajiao.com/timu3_id_4371637","2","1","0","0%","1","2","100%"," 00:00:11","1",
789,"http://www.1010jiajiao.com/timu3_id_3910500","2","1","0","0%","1","2","100%"," 00:02:00","1",
790,"http://www.1010jiajiao.com/timu3_id_3727116","2","2","2","100%","2","2","100%"," 00:01:17","1",
791,"http://www.1010jiajiao.com/timu3_id_3895618","2","2","1","50%","2","2","100%"," 00:01:21","1",
792,"http://www.1010jiajiao.com/timu3_id_2624449","2","1","0","0%","1","2","100%"," 00:02:00","1",
793,"http://www.1010jiajiao.com/timu3_id_1855303","2","2","0","0%","2","2","100%"," 00:01:32","1",
794,"http://www.1010jiajiao.com/timu3_id_3365946","2","1","1","100%","1","2","100%"," 00:02:00","1",
795,"http://www.1010jiajiao.com/timu3_id_1302399","2","1","1","100%","1","2","100%"," 00:02:00","1",
796,"http://www.1010jiajiao.com/timu3_id_2516433","2","1","0","0%","1","2","100%"," 00:02:00","1",
797,"http://www.1010jiajiao.com/timu3_id_3609591","2","2","2","100%","2","2","100%"," 00:02:00","1",
798,"http://www.1010jiajiao.com/timu3_id_3118649","2","2","1","50%","2","2","100%"," 00:02:00","1",
