,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
4487,"http://www.1010jiajiao.com/timu_id_2764666","1","1","1","100%","1","1","100%"," 00:02:00","1",
4488,"http://www.1010jiajiao.com/timu_id_3167487","1","1","1","100%","1","1","100%"," 00:02:00","1",
4489,"http://www.1010jiajiao.com/timu_id_2103149","1","1","1","100%","1","1","100%"," 00:00:11","1",
4490,"http://www.1010jiajiao.com/timu_id_2571887","1","1","1","100%","1","1","100%"," 00:02:00","1",
4491,"http://www.1010jiajiao.com/timu_id_1809851","1","1","1","100%","1","1","100%"," 00:00:19","1",
4492,"http://www.1010jiajiao.com/timu_id_1474323","1","1","0","0%","1","1","100%"," 00:02:00","1",
4493,"http://www.1010jiajiao.com/timu_id_692739","1","1","0","0%","1","1","100%"," 00:02:00","1",
4494,"http://www.1010jiajiao.com/timu_id_2951799","1","1","0","0%","1","1","100%"," 00:06:37","1",
4495,"http://www.1010jiajiao.com/timu_id_1767132","1","1","0","0%","1","1","100%"," 00:00:03","1",
4496,"http://www.1010jiajiao.com/timu_id_1188644","1","1","0","0%","1","1","100%"," 00:02:00","1",
4497,"http://www.1010jiajiao.com/timu_id_652801","1","1","0","0%","1","1","100%"," 00:02:00","1",
4498,"http://www.1010jiajiao.com/timu_id_3941774","1","1","0","0%","1","1","100%"," 00:02:00","1",
4499,"http://www.1010jiajiao.com/timu_id_648485","1","1","0","0%","1","1","100%"," 00:02:00","1",
4500,"http://www.1010jiajiao.com/timu_id_2259749","1","1","0","0%","1","1","100%"," 00:02:00","1",
4501,"http://www.1010jiajiao.com/timu_id_4449666","1","1","1","100%","1","1","100%"," 00:02:00","1",
4502,"http://www.1010jiajiao.com/timu_id_4267083","1","1","1","100%","1","1","100%"," 00:02:00","1",
4503,"http://www.1010jiajiao.com/timu_id_696466?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
4504,"http://www.1010jiajiao.com/timu_id_1295797","1","1","1","100%","1","1","100%"," 00:02:00","1",
4505,"http://www.1010jiajiao.com/timu_id_1422210","1","1","0","0%","1","1","100%"," 00:02:00","1",
4506,"http://www.1010jiajiao.com/timu_id_2999529","1","1","1","100%","1","1","100%"," 00:10:28","1",
4507,"http://www.1010jiajiao.com/timu_page_129723","1","1","1","100%","1","1","100%"," 00:02:00","1",
4508,"http://www.1010jiajiao.com/timu_id_1296","1","1","1","100%","1","1","100%"," 00:02:00","1",
4509,"http://www.1010jiajiao.com/timu_id_2055657","1","1","0","0%","1","1","100%"," 00:02:00","1",
4510,"http://www.1010jiajiao.com/timu_id_2860145","1","1","0","0%","1","1","100%"," 00:02:00","1",
4511,"http://www.1010jiajiao.com/timu_id_2649229","1","1","1","100%","1","1","100%"," 00:02:00","1",
4512,"http://www.1010jiajiao.com/timu_id_2467019","1","1","1","100%","1","1","100%"," 00:02:00","1",
4513,"http://www.1010jiajiao.com/timu_id_3946817","1","1","1","100%","1","1","100%"," 00:02:00","1",
4514,"http://www.1010jiajiao.com/timu_id_4175985","1","1","0","0%","1","1","100%"," 00:02:00","1",
4515,"http://www.1010jiajiao.com/timu_id_4324521","1","1","1","100%","1","1","100%"," 00:02:00","1",
4516,"http://www.1010jiajiao.com/timu_id_2422204","1","1","1","100%","1","1","100%"," 00:02:00","1",
4517,"http://www.1010jiajiao.com/timu_id_2512516","1","1","0","0%","1","1","100%"," 00:02:39","1",
4518,"http://www.1010jiajiao.com/timu_page_249273","1","1","0","0%","1","1","100%"," 00:02:00","1",
4519,"http://www.1010jiajiao.com/timu_id_3834074","1","1","0","0%","1","1","100%"," 00:02:00","1",
4520,"http://www.1010jiajiao.com/timu_id_382692","1","1","0","0%","1","1","100%"," 00:02:00","1",
4521,"http://www.1010jiajiao.com/timu_page_212091","1","1","1","100%","1","1","100%"," 00:02:00","1",
4522,"http://www.1010jiajiao.com/timu_id_2375995","1","1","1","100%","1","1","100%"," 00:00:02","1",
4523,"http://www.1010jiajiao.com/timu_id_1804506","1","1","0","0%","1","1","100%"," 00:02:00","1",
4524,"http://www.1010jiajiao.com/timu_id_3801421","1","1","1","100%","1","1","100%"," 00:02:00","1",
4525,"http://www.1010jiajiao.com/timu_id_2151924","1","1","0","0%","1","1","100%"," 00:02:00","1",
4526,"http://www.1010jiajiao.com/timu_id_3963036","1","1","1","100%","1","1","100%"," 00:02:00","1",
4527,"http://www.1010jiajiao.com/timu_id_1156895","1","1","1","100%","1","1","100%"," 00:02:00","1",
4528,"http://www.1010jiajiao.com/timu_id_3289563","1","1","0","0%","1","1","100%"," 00:02:00","1",
4529,"http://www.1010jiajiao.com/timu_id_4228746","1","1","0","0%","1","1","100%"," 00:00:08","1",
4530,"http://www.1010jiajiao.com/timu_id_2473594","1","1","1","100%","1","2","0%"," 00:00:21","2",
4531,"http://www.1010jiajiao.com/timu_id_584366","1","1","1","100%","1","1","100%"," 00:02:00","1",
4532,"http://www.1010jiajiao.com/timu_id_2114752","1","1","1","100%","1","1","100%"," 00:02:00","1",
4533,"http://www.1010jiajiao.com/timu_id_3685393","1","1","1","100%","1","1","100%"," 00:00:26","1",
4534,"http://www.1010jiajiao.com/timu_id_4254710","1","1","0","0%","1","1","100%"," 00:02:00","1",
4535,"http://www.1010jiajiao.com/timu_id_525664","1","1","1","100%","1","1","100%"," 00:02:00","1",
4536,"http://www.1010jiajiao.com/timu_id_2754946","1","1","0","0%","1","1","100%"," 00:02:00","1",
4537,"http://www.1010jiajiao.com/timu_id_349034","1","1","0","0%","1","1","100%"," 00:02:00","1",
4538,"http://www.1010jiajiao.com/timu_id_1614450","1","1","1","100%","1","2","0%"," 00:00:30","2",
4539,"http://www.1010jiajiao.com/timu_id_2160026","1","1","0","0%","1","1","100%"," 00:02:00","1",
4540,"http://www.1010jiajiao.com/timu_id_1953610","1","1","0","0%","1","1","100%"," 00:02:00","1",
4541,"http://www.1010jiajiao.com/timu_id_74772","1","1","0","0%","1","1","100%"," 00:02:27","1",
4542,"http://www.1010jiajiao.com/timu_id_3348880","1","1","0","0%","1","1","100%"," 00:02:00","1",
4543,"http://www.1010jiajiao.com/timu_id_3859393","1","1","0","0%","1","1","100%"," 00:02:00","1",
4544,"http://www.1010jiajiao.com/timu_id_1418637","1","1","0","0%","1","1","100%"," 00:02:00","1",
4545,"http://www.1010jiajiao.com/timu_id_4204928","1","1","0","0%","1","1","100%"," 00:02:00","1",
4546,"http://www.1010jiajiao.com/timu_id_699574","1","1","1","100%","1","1","100%"," 00:02:00","1",
4547,"http://www.1010jiajiao.com/timu_id_2619389","1","1","0","0%","1","1","100%"," 00:00:13","1",
4548,"http://www.1010jiajiao.com/timu_id_2033601","1","1","0","0%","1","1","100%"," 00:02:06","1",
4549,"http://www.1010jiajiao.com/timu_id_2511606","1","1","0","0%","1","1","100%"," 00:00:23","1",
4550,"http://www.1010jiajiao.com/timu_id_1223030","1","1","0","0%","1","1","100%"," 00:02:00","1",
4551,"http://www.1010jiajiao.com/timu_id_1535855","1","1","1","100%","1","1","100%"," 00:02:00","1",
4552,"http://www.1010jiajiao.com/timu_id_2566126","1","1","0","0%","1","1","100%"," 00:00:44","1",
4553,"http://www.1010jiajiao.com/timu_id_420642","1","1","0","0%","1","1","100%"," 00:00:18","1",
4554,"http://www.1010jiajiao.com/timu_id_1173315","1","1","1","100%","1","1","100%"," 00:02:00","1",
4555,"http://www.1010jiajiao.com/timu_id_195189","1","1","1","100%","1","1","100%"," 00:01:43","1",
4556,"http://www.1010jiajiao.com/timu_id_1980242","1","1","0","0%","1","1","100%"," 00:02:00","1",
4557,"http://www.1010jiajiao.com/timu_id_3047328","1","1","1","100%","1","1","100%"," 00:01:08","1",
4558,"http://www.1010jiajiao.com/timu_id_3876073","1","1","0","0%","1","1","100%"," 00:02:00","1",
4559,"http://www.1010jiajiao.com/timu_id_2399870","1","1","1","100%","1","1","100%"," 00:02:00","1",
4560,"http://www.1010jiajiao.com/timu_id_3794757/?_ad0.6682705905500108","1","1","1","100%","1","7","0%"," 00:00:10","7",
4561,"http://www.1010jiajiao.com/timu_id_3330925","1","1","1","100%","1","1","100%"," 00:00:02","1",
4562,"http://www.1010jiajiao.com/timu_id_2163717","1","1","1","100%","1","1","100%"," 00:02:00","1",
4563,"http://www.1010jiajiao.com/timu_id_1210541","1","1","0","0%","1","1","100%"," 00:02:35","1",
4564,"http://www.1010jiajiao.com/timu_id_2977233","1","1","1","100%","1","1","100%"," 00:02:00","1",
4565,"http://www.1010jiajiao.com/timu_id_2325656","1","1","1","100%","1","1","100%"," 00:00:44","1",
4566,"http://www.1010jiajiao.com/timu_id_1736956","1","1","0","0%","1","1","100%"," 00:02:00","1",
4567,"http://www.1010jiajiao.com/timu_page_240452","1","1","1","100%","1","1","100%"," 00:02:00","1",
4568,"http://www.1010jiajiao.com/timu_id_88868","1","1","1","100%","1","1","100%"," 00:02:00","1",
4569,"http://www.1010jiajiao.com/timu_page_213195","1","1","0","0%","1","1","100%"," 00:03:29","1",
4570,"http://www.1010jiajiao.com/timu_id_2668818","1","1","0","0%","1","1","100%"," 00:02:00","1",
4571,"http://www.1010jiajiao.com/timu_id_2902100","1","1","0","0%","1","1","100%"," 00:02:00","1",
4572,"http://www.1010jiajiao.com/timu_id_395830","1","1","1","100%","1","1","100%"," 00:02:00","1",
4573,"http://www.1010jiajiao.com/timu_id_3636483","1","1","1","100%","1","1","100%"," 00:00:44","1",
4574,"http://www.1010jiajiao.com/timu_id_2123837/?_t_t_t=0.9817782507743686","1","1","0","0%","1","1","100%"," 00:02:00","1",
4575,"http://www.1010jiajiao.com/timu_page_213166","1","1","0","0%","1","1","100%"," 00:02:00","1",
4576,"http://www.1010jiajiao.com/timu_id_4385980","1","1","0","0%","1","1","100%"," 00:02:00","1",
4577,"http://www.1010jiajiao.com/timu_page_154295","1","1","0","0%","1","2","0%"," 00:00:13","2",
4578,"http://www.1010jiajiao.com/timu_id_3149538","1","1","0","0%","1","1","100%"," 00:02:00","1",
4579,"http://www.1010jiajiao.com/timu_id_4226661","1","1","1","100%","1","1","100%"," 00:02:00","1",
4580,"http://www.1010jiajiao.com/timu_id_3158125","1","1","1","100%","1","1","100%"," 00:02:00","1",
4581,"http://www.1010jiajiao.com/timu_id_1763741","1","1","0","0%","1","1","100%"," 00:02:00","1",
4582,"http://www.1010jiajiao.com/timu_id_4132710","1","1","1","100%","1","1","100%"," 00:02:00","1",
4583,"http://www.1010jiajiao.com/timu_id_2582215","1","1","1","100%","1","1","100%"," 00:02:00","1",
4584,"http://www.1010jiajiao.com/timu_id_4375494","1","1","1","100%","1","1","100%"," 00:00:17","1",
4585,"http://www.1010jiajiao.com/timu_id_3915132","1","1","0","0%","1","1","100%"," 00:02:00","1",
4586,"http://www.1010jiajiao.com/timu_id_3822488","1","1","0","0%","1","1","100%"," 00:00:09","1",
4587,"http://www.1010jiajiao.com/timu_id_713293","1","1","0","0%","1","1","100%"," 00:00:55","1",
4588,"http://www.1010jiajiao.com/timu_id_3906540?_ad0.05327301303082321","1","1","0","0%","1","2","0%"," 00:02:00","2",
4589,"http://www.1010jiajiao.com/timu_id_1791000","1","1","1","100%","1","1","100%"," 00:02:00","1",
4590,"http://www.1010jiajiao.com/timu_id_3544861","1","1","0","0%","1","1","100%"," 00:02:00","1",
4591,"http://www.1010jiajiao.com/timu_id_3173247","1","1","1","100%","1","1","100%"," 00:02:00","1",
4592,"http://www.1010jiajiao.com/timu_id_1956194","1","1","1","100%","1","1","100%"," 00:02:00","1",
4593,"http://www.1010jiajiao.com/timu_id_1781676","1","1","0","0%","1","1","100%"," 00:01:45","1",
4594,"http://www.1010jiajiao.com/timu_id_2470103","1","1","1","100%","1","1","100%"," 00:02:00","1",
4595,"http://www.1010jiajiao.com/timu_id_2836320/?_t_t_t=0.4815316405147314","1","1","1","100%","1","1","100%"," 00:02:00","1",
4596,"http://www.1010jiajiao.com/timu_id_4155141","1","1","0","0%","1","1","100%"," 00:00:04","1",
4597,"http://www.1010jiajiao.com/timu_id_3804591","1","1","1","100%","1","1","100%"," 00:02:00","1",
4598,"http://www.1010jiajiao.com/timu_id_1206531/?_t_t_t=0.3416468158829957","1","1","0","0%","1","2","0%"," 00:00:26","2",
4599,"http://www.1010jiajiao.com/timu_id_2481442","1","1","1","100%","1","1","100%"," 00:02:00","1",
4600,"http://www.1010jiajiao.com/timu_id_2026666?_t_t_t=0.5124406397808343","1","1","1","100%","1","1","100%"," 00:02:00","1",
4601,"http://www.1010jiajiao.com/timu_id_2778970","1","1","0","0%","1","1","100%"," 00:02:00","1",
4602,"http://www.1010jiajiao.com/timu_id_932047","1","1","1","100%","1","1","100%"," 00:02:00","1",
4603,"http://www.1010jiajiao.com/timu_id_629565","1","1","0","0%","1","1","100%"," 00:01:12","1",
4604,"http://www.1010jiajiao.com/timu_id_3783887","1","1","0","0%","1","1","100%"," 00:02:00","1",
4605,"http://www.1010jiajiao.com/timu_id_2723024","1","1","1","100%","1","1","100%"," 00:00:09","1",
4606,"http://www.1010jiajiao.com/timu_page_120322","1","1","1","100%","1","1","100%"," 00:00:04","1",
4607,"http://www.1010jiajiao.com/timu_id_2490697","1","1","1","100%","1","1","100%"," 00:02:00","1",
4608,"http://www.1010jiajiao.com/timu_id_3597075","1","1","1","100%","1","1","100%"," 00:02:00","1",
4609,"http://www.1010jiajiao.com/timu_id_4175569","1","1","1","100%","1","1","100%"," 00:02:00","1",
4610,"http://www.1010jiajiao.com/timu_id_1616883","1","1","0","0%","1","1","100%"," 00:02:00","1",
4611,"http://www.1010jiajiao.com/timu_id_1933682?spm=0.0.0.0.ljjnmM","1","1","1","100%","1","1","100%"," 00:02:00","1",
4612,"http://www.1010jiajiao.com/timu_id_1338390","1","1","1","100%","1","1","100%"," 00:00:05","1",
4613,"http://www.1010jiajiao.com/timu_id_2184681","1","1","1","100%","1","1","100%"," 00:02:00","1",
4614,"http://www.1010jiajiao.com/timu_id_3008093","1","1","1","100%","1","1","100%"," 00:02:00","1",
4615,"http://www.1010jiajiao.com/timu_id_2570719","1","1","1","100%","1","1","100%"," 00:00:07","1",
4616,"http://www.1010jiajiao.com/timu_id_2126835","1","1","1","100%","1","1","100%"," 00:02:00","1",
4617,"http://www.1010jiajiao.com/timu_id_1991922","1","1","1","100%","1","1","100%"," 00:02:00","1",
4618,"http://www.1010jiajiao.com/timu_id_3668592","1","1","0","0%","1","1","100%"," 00:02:00","1",
4619,"http://www.1010jiajiao.com/timu_id_2166897","1","1","0","0%","1","1","100%"," 00:01:09","1",
4620,"http://www.1010jiajiao.com/timu_page_227375","1","1","1","100%","1","1","100%"," 00:00:26","1",
4621,"http://www.1010jiajiao.com/timu_id_522696","1","1","1","100%","1","1","100%"," 00:00:06","1",
4622,"http://www.1010jiajiao.com/timu_id_48609","1","1","0","0%","1","1","100%"," 00:02:00","1",
4623,"http://www.1010jiajiao.com/timu_id_2140758","1","1","0","0%","1","1","100%"," 00:00:06","1",
4624,"http://www.1010jiajiao.com/timu_id_3853667","1","1","1","100%","1","1","100%"," 00:02:00","1",
4625,"http://www.1010jiajiao.com/timu_id_521008","1","1","1","100%","1","1","100%"," 00:02:00","1",
4626,"http://www.1010jiajiao.com/timu_id_2490820","1","1","1","100%","1","1","100%"," 00:00:17","1",
4627,"http://www.1010jiajiao.com/timu_id_3178984","1","1","1","100%","1","1","100%"," 00:00:33","1",
4628,"http://www.1010jiajiao.com/timu_id_3442238","1","1","1","100%","1","1","100%"," 00:02:00","1",
4629,"http://www.1010jiajiao.com/timu_id_568946","1","1","1","100%","1","1","100%"," 00:02:00","1",
4630,"http://www.1010jiajiao.com/timu_id_2871561","1","1","1","100%","1","1","100%"," 00:00:03","1",
4631,"http://www.1010jiajiao.com/timu_id_1055133","1","1","1","100%","1","1","100%"," 00:02:00","1",
4632,"http://www.1010jiajiao.com/timu_id_3709756","1","1","0","0%","1","1","100%"," 00:02:00","1",
4633,"http://www.1010jiajiao.com/timu_id_2407657","1","1","0","0%","1","1","100%"," 00:02:00","1",
4634,"http://www.1010jiajiao.com/timu_id_401343","1","1","0","0%","1","1","100%"," 00:02:00","1",
4635,"http://www.1010jiajiao.com/timu_id_2392517","1","1","1","100%","1","1","100%"," 00:02:00","1",
4636,"http://www.1010jiajiao.com/timu_id_1581954","1","1","0","0%","1","1","100%"," 00:02:00","1",
4637,"http://www.1010jiajiao.com/timu_id_2595405","1","1","0","0%","1","1","100%"," 00:00:11","1",
4638,"http://www.1010jiajiao.com/timu_id_2905044","1","1","0","0%","1","1","100%"," 00:02:00","1",
4639,"http://www.1010jiajiao.com/timu_id_2119301?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
4640,"http://www.1010jiajiao.com/timu_id_2648150","1","1","1","100%","1","1","100%"," 00:02:00","1",
4641,"http://www.1010jiajiao.com/timu_page_215394","1","1","1","100%","1","1","100%"," 00:02:00","1",
4642,"http://www.1010jiajiao.com/timu_id_3024628","1","1","1","100%","1","1","100%"," 00:02:00","1",
4643,"http://www.1010jiajiao.com/timu_id_193974","1","1","1","100%","1","1","100%"," 00:02:00","1",
4644,"http://www.1010jiajiao.com/timu_id_1979752","1","1","1","100%","1","1","100%"," 00:01:43","1",
4645,"http://www.1010jiajiao.com/timu_id_351609","1","1","1","100%","1","1","100%"," 00:02:00","1",
4646,"http://www.1010jiajiao.com/timu_id_893174","1","1","1","100%","1","1","100%"," 00:02:00","1",
4647,"http://www.1010jiajiao.com/timu_id_2173349","1","1","0","0%","1","1","100%"," 00:02:00","1",
4648,"http://www.1010jiajiao.com/timu_id_1085312","1","1","1","100%","1","1","100%"," 00:02:00","1",
4649,"http://www.1010jiajiao.com/timu_id_1797932","1","1","0","0%","1","1","100%"," 00:01:52","1",
4650,"http://www.1010jiajiao.com/timu_id_4395514","1","1","1","100%","1","1","100%"," 00:02:00","1",
4651,"http://www.1010jiajiao.com/timu_id_4224787","1","1","1","100%","1","1","100%"," 00:00:10","1",
4652,"http://www.1010jiajiao.com/timu_id_230405","1","1","0","0%","1","1","100%"," 00:02:00","1",
4653,"http://www.1010jiajiao.com/timu_id_3331396","1","1","0","0%","1","1","100%"," 00:02:00","1",
4654,"http://www.1010jiajiao.com/timu_id_2952294","1","1","0","0%","1","1","100%"," 00:02:00","1",
4655,"http://www.1010jiajiao.com/timu_id_614411","1","1","0","0%","1","1","100%"," 00:02:00","1",
4656,"http://www.1010jiajiao.com/timu_id_3722397","1","1","0","0%","1","1","100%"," 00:02:00","1",
4657,"http://www.1010jiajiao.com/timu_id_4228741","1","1","0","0%","1","1","100%"," 00:04:09","1",
4658,"http://www.1010jiajiao.com/timu_id_2898330","1","1","1","100%","1","1","100%"," 00:02:00","1",
4659,"http://www.1010jiajiao.com/timu_id_201787","1","1","1","100%","1","2","0%"," 00:00:12","2",
4660,"http://www.1010jiajiao.com/timu_id_2149203","1","1","0","0%","1","6","0%"," 00:06:58","6",
4661,"http://www.1010jiajiao.com/timu_id_3066380","1","1","1","100%","1","1","100%"," 00:02:00","1",
4662,"http://www.1010jiajiao.com/timu_id_525622","1","1","0","0%","1","1","100%"," 00:00:24","1",
4663,"http://www.1010jiajiao.com/timu_page_128826","1","1","1","100%","1","1","100%"," 00:02:00","1",
4664,"http://www.1010jiajiao.com/timu_id_2201167","1","1","0","0%","1","1","100%"," 00:00:01","1",
4665,"http://www.1010jiajiao.com/timu_id_1612791","1","1","1","100%","1","1","100%"," 00:02:00","1",
4666,"http://www.1010jiajiao.com/timu_id_2767304","1","1","0","0%","1","1","100%"," 00:02:00","1",
4667,"http://www.1010jiajiao.com/timu_id_650223","1","1","0","0%","1","1","100%"," 00:01:26","1",
4668,"http://www.1010jiajiao.com/timu_id_2470345","1","1","1","100%","1","1","100%"," 00:02:00","1",
4669,"http://www.1010jiajiao.com/timu_id_1937484/?_t_t_t=0.08475348167261121","1","1","1","100%","1","1","100%"," 00:02:00","1",
4670,"http://www.1010jiajiao.com/timu_id_2612790","1","1","1","100%","1","1","100%"," 00:00:02","1",
4671,"http://www.1010jiajiao.com/timu_id_3481619","1","1","0","0%","1","1","100%"," 00:02:00","1",
4672,"http://www.1010jiajiao.com/timu_id_3953291","1","1","0","0%","1","1","100%"," 00:02:00","1",
4673,"http://www.1010jiajiao.com/timu_id_1183260","1","1","1","100%","1","1","100%"," 00:02:00","1",
4674,"http://www.1010jiajiao.com/timu_id_919125","1","1","1","100%","1","1","100%"," 00:01:59","1",
4675,"http://www.1010jiajiao.com/timu_id_1158755?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
4676,"http://www.1010jiajiao.com/timu_id_3546678","1","1","1","100%","1","1","100%"," 00:02:00","1",
4677,"http://www.1010jiajiao.com/timu_id_2225775","1","1","0","0%","1","1","100%"," 00:02:00","1",
4678,"http://www.1010jiajiao.com/timu_id_553285","1","1","1","100%","1","1","100%"," 00:01:27","1",
4679,"http://www.1010jiajiao.com/timu_id_3353930","1","1","1","100%","1","1","100%"," 00:02:00","1",
4680,"http://www.1010jiajiao.com/timu_id_2412358","1","1","0","0%","1","1","100%"," 00:02:00","1",
4681,"http://www.1010jiajiao.com/timu_id_308490","1","1","0","0%","1","1","100%"," 00:00:04","1",
4682,"http://www.1010jiajiao.com/timu_id_2851921","1","1","1","100%","1","1","100%"," 00:02:00","1",
4683,"http://www.1010jiajiao.com/timu_page_209670","1","1","1","100%","1","1","100%"," 00:02:00","1",
4684,"http://www.1010jiajiao.com/timu_id_1269697","1","1","1","100%","1","1","100%"," 00:02:00","1",
4685,"http://www.1010jiajiao.com/timu_id_2048522","1","1","1","100%","1","1","100%"," 00:02:00","1",
4686,"http://www.1010jiajiao.com/timu_id_833842","1","1","0","0%","1","1","100%"," 00:00:08","1",
4687,"http://www.1010jiajiao.com/timu_id_1787264","1","1","0","0%","1","1","100%"," 00:02:00","1",
4688,"http://www.1010jiajiao.com/timu_id_3404742","1","1","1","100%","1","1","100%"," 00:00:54","1",
4689,"http://www.1010jiajiao.com/timu_id_1270902","1","1","0","0%","1","1","100%"," 00:02:00","1",
4690,"http://www.1010jiajiao.com/timu_id_2120817","1","1","1","100%","1","1","100%"," 00:02:00","1",
4691,"http://www.1010jiajiao.com/timu_id_3768501","1","1","1","100%","1","3","0%"," 00:13:08","3",
4692,"http://www.1010jiajiao.com/timu_id_2397225","1","1","1","100%","1","1","100%"," 00:02:00","1",
4693,"http://www.1010jiajiao.com/timu_id_2123684","1","1","0","0%","1","1","100%"," 00:02:00","1",
4694,"http://www.1010jiajiao.com/timu_id_2242678","1","1","0","0%","1","1","100%"," 00:00:12","1",
4695,"http://www.1010jiajiao.com/timu_id_3367444","1","1","1","100%","1","1","100%"," 00:02:00","1",
4696,"http://www.1010jiajiao.com/timu_id_6306","1","1","1","100%","1","1","100%"," 00:02:00","1",
4697,"http://www.1010jiajiao.com/timu_id_1995610","1","1","1","100%","1","1","100%"," 00:02:00","1",
4698,"http://www.1010jiajiao.com/timu_id_2395370","1","1","1","100%","1","1","100%"," 00:02:00","1",
4699,"http://www.1010jiajiao.com/timu_id_507831","1","1","1","100%","1","1","100%"," 00:02:00","1",
4700,"http://www.1010jiajiao.com/timu_id_2099801","1","1","0","0%","1","1","100%"," 00:02:00","1",
4701,"http://www.1010jiajiao.com/timu_id_477004","1","1","1","100%","1","1","100%"," 00:02:00","1",
4702,"http://www.1010jiajiao.com/timu_id_3923377","1","1","1","100%","1","1","100%"," 00:02:00","1",
4703,"http://www.1010jiajiao.com/timu_id_4088033","1","1","1","100%","1","1","100%"," 00:02:00","1",
4704,"http://www.1010jiajiao.com/timu_page_70774","1","1","0","0%","1","1","100%"," 00:02:00","1",
4705,"http://www.1010jiajiao.com/timu_id_2128284?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
4706,"http://www.1010jiajiao.com/timu_id_2057604?_t_t_t=0.7286079841707124","1","1","0","0%","1","1","100%"," 00:02:00","1",
4707,"http://www.1010jiajiao.com/timu_id_2345553","1","1","1","100%","1","1","100%"," 00:02:00","1",
4708,"http://www.1010jiajiao.com/timu_id_2315353","1","1","0","0%","1","1","100%"," 00:02:00","1",
4709,"http://www.1010jiajiao.com/timu_id_4371472","1","1","1","100%","1","1","100%"," 00:02:00","1",
4710,"http://www.1010jiajiao.com/timu_id_2612384","1","1","0","0%","1","1","100%"," 00:02:00","1",
4711,"http://www.1010jiajiao.com/timu_id_662362","1","1","1","100%","1","1","100%"," 00:02:00","1",
4712,"http://www.1010jiajiao.com/timu_id_3730745","1","1","0","0%","1","1","100%"," 00:02:00","1",
4713,"http://www.1010jiajiao.com/timu_id_868518","1","1","0","0%","1","1","100%"," 00:02:00","1",
4714,"http://www.1010jiajiao.com/timu_id_1217468","1","1","1","100%","1","1","100%"," 00:02:00","1",
4715,"http://www.1010jiajiao.com/timu_id_1206537","1","1","1","100%","1","1","100%"," 00:02:00","1",
4716,"http://www.1010jiajiao.com/timu_page_215276","1","1","0","0%","1","1","100%"," 00:02:00","1",
4717,"http://www.1010jiajiao.com/timu_id_2571199","1","1","1","100%","1","1","100%"," 00:00:09","1",
4718,"http://www.1010jiajiao.com/timu_id_3132845","1","1","0","0%","1","1","100%"," 00:02:00","1",
4719,"http://www.1010jiajiao.com/timu_id_1295045","1","1","1","100%","1","2","0%"," 00:01:53","2",
4720,"http://www.1010jiajiao.com/timu_id_2657948","1","1","1","100%","1","1","100%"," 00:02:00","1",
4721,"http://www.1010jiajiao.com/timu_id_2348723","1","1","0","0%","1","1","100%"," 00:02:00","1",
4722,"http://www.1010jiajiao.com/timu_id_2478356","1","1","0","0%","1","1","100%"," 00:02:00","1",
4723,"http://www.1010jiajiao.com/timu_id_2627987","1","1","1","100%","1","1","100%"," 00:02:00","1",
4724,"http://www.1010jiajiao.com/timu_id_2184489","1","1","0","0%","1","3","0%"," 00:14:09","3",
4725,"http://www.1010jiajiao.com/timu_id_2431336","1","1","1","100%","1","1","100%"," 00:02:00","1",
4726,"http://www.1010jiajiao.com/timu_id_2412929?spm=0.0.0.0.fpkYNR","1","1","1","100%","1","1","100%"," 00:02:00","1",
4727,"http://www.1010jiajiao.com/timu_id_3884899","1","1","0","0%","1","1","100%"," 00:02:00","1",
4728,"http://www.1010jiajiao.com/timu_id_2863763","1","1","0","0%","1","1","100%"," 00:02:00","1",
4729,"http://www.1010jiajiao.com/timu_id_21935","1","1","1","100%","1","1","100%"," 00:02:00","1",
4730,"http://www.1010jiajiao.com/timu_id_201550","1","1","1","100%","1","1","100%"," 00:02:00","1",
4731,"http://www.1010jiajiao.com/timu_id_721507","1","1","1","100%","1","1","100%"," 00:02:00","1",
4732,"http://www.1010jiajiao.com/timu_id_646337","1","1","1","100%","1","1","100%"," 00:02:00","1",
4733,"http://www.1010jiajiao.com/timu_id_3159227","1","1","0","0%","1","1","100%"," 00:00:11","1",
4734,"http://www.1010jiajiao.com/timu_id_2897210","1","1","1","100%","1","1","100%"," 00:02:00","1",
4735,"http://www.1010jiajiao.com/timu_id_3825517","1","1","0","0%","1","1","100%"," 00:02:00","1",
4736,"http://www.1010jiajiao.com/timu_id_1056278","1","1","0","0%","1","2","0%"," 00:00:26","2",
4737,"http://www.1010jiajiao.com/timu_id_268703","1","1","1","100%","1","1","100%"," 00:02:00","1",
4738,"http://www.1010jiajiao.com/timu_id_560249","1","1","0","0%","1","1","100%"," 00:00:42","1",
4739,"http://www.1010jiajiao.com/timu_id_18407","1","1","0","0%","1","1","100%"," 00:03:18","1",
4740,"http://www.1010jiajiao.com/timu_id_1540155","1","1","1","100%","1","1","100%"," 00:02:00","1",
4741,"http://www.1010jiajiao.com/timu_id_4266077","1","1","1","100%","1","1","100%"," 00:02:00","1",
