,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2625,"http://www.1010jiajiao.com/qx_portal/doc/961173.html","2","2","2","100%","2","2","100%"," 00:01:09","1",
2626,"http://www.1010jiajiao.com/qx_portal/doc/797832.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2627,"http://www.1010jiajiao.com/qx_portal/doc/652162.html","2","2","2","100%","2","2","100%"," 00:06:16","1",
2628,"http://www.1010jiajiao.com/qx_portal/doc/204856.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2629,"http://www.1010jiajiao.com/qx_portal/doc/638283.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2630,"http://www.1010jiajiao.com/qx_portal/doc/702676.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2631,"http://www.1010jiajiao.com/qx_portal/doc/713479.html","2","1","1","100%","1","2","100%"," 00:02:00","1",
2632,"http://www.1010jiajiao.com/qx_portal/doc/920049.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2633,"http://www.1010jiajiao.com/qx_portal/doc/830325.html","2","2","2","100%","2","2","100%"," 00:01:05","1",
2634,"http://www.1010jiajiao.com/qx_portal/doc/968748.html","2","2","1","50%","2","2","100%"," 00:00:25","1",
2635,"http://www.1010jiajiao.com/qx_portal/doc/584977.html","2","2","1","50%","2","2","100%"," 00:00:12","1",
2636,"http://www.1010jiajiao.com/qx_portal/doc/397254.html","2","2","1","50%","2","3","50%"," 00:04:45","1.5",
2637,"http://www.1010jiajiao.com/qx_portal/doc/959183.html","2","2","1","50%","2","2","100%"," 00:00:03","1",
2638,"http://www.1010jiajiao.com/qx_portal/doc/413558.html","2","2","2","100%","2","2","100%"," 00:00:31","1",
2639,"http://www.1010jiajiao.com/qx_portal/doc/674712.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2640,"http://www.1010jiajiao.com/qx_portal/doc/959879.html","2","2","2","100%","2","2","100%"," 00:00:21","1",
2641,"http://www.1010jiajiao.com/qx_portal/doc/708757.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2642,"http://www.1010jiajiao.com/qx_portal/doc/289462.html","2","2","2","100%","2","2","100%"," 00:02:30","1",
2643,"http://www.1010jiajiao.com/qx_portal/doc/589177.html","2","2","2","100%","2","2","100%"," 00:03:12","1",
2644,"http://www.1010jiajiao.com/qx_portal/doc/293797.html","2","1","1","100%","1","3","50%"," 00:12:13","1.5",
2645,"http://www.1010jiajiao.com/qx_portal/doc/637834.html","2","2","2","100%","2","2","100%"," 00:00:06","1",
2646,"http://www.1010jiajiao.com/qx_portal/doc/972645.html","2","2","2","100%","2","2","100%"," 00:04:26","1",
2647,"http://www.1010jiajiao.com/qx_portal/doc/656590.html","2","2","1","50%","2","2","100%"," 00:00:52","1",
2648,"http://www.1010jiajiao.com/qx_portal/doc/83193.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2649,"http://www.1010jiajiao.com/qx_portal/doc/326353.html","2","2","1","50%","2","2","100%"," 00:02:11","1",
2650,"http://www.1010jiajiao.com/qx_portal/doc/597251.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2651,"http://www.1010jiajiao.com/qx_portal/doc/971359.html","2","2","2","100%","2","6","50%"," 00:12:51","3",
2652,"http://www.1010jiajiao.com/qx_portal/doc/971168.html","2","2","2","100%","2","2","100%"," 00:00:10","1",
2653,"http://www.1010jiajiao.com/qx_portal/doc/706528.html","2","1","1","100%","1","2","100%"," 00:02:00","1",
2654,"http://www.1010jiajiao.com/qx_portal/doc/706005.html","2","2","2","100%","2","2","100%"," 00:00:05","1",
2655,"http://www.1010jiajiao.com/qx_portal/doc/735636.html","2","2","2","100%","2","2","100%"," 00:00:13","1",
2656,"http://www.1010jiajiao.com/qx_portal/doc/965751.html","2","2","2","100%","2","2","100%"," 00:01:05","1",
2657,"http://www.1010jiajiao.com/qx_portal/doc/792754.html","2","2","2","100%","2","2","100%"," 00:14:02","1",
2658,"http://www.1010jiajiao.com/qx_portal/doc/958521.html","2","2","1","50%","2","4","50%"," 00:01:57","2",
2659,"http://www.1010jiajiao.com/qx_portal/doc/791930.html","2","1","1","100%","2","2","100%"," 00:02:00","1",
2660,"http://www.1010jiajiao.com/qx_portal/doc/786083.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2661,"http://www.1010jiajiao.com/qx_portal/doc/965645.html","2","2","2","100%","2","3","50%"," 00:06:21","1.5",
2662,"http://www.1010jiajiao.com/qx_portal/doc/972638.html","2","2","2","100%","2","2","100%"," 00:00:50","1",
2663,"http://www.1010jiajiao.com/qx_portal/doc/461263.html","2","2","0","0%","2","2","100%"," 00:06:21","1",
2664,"http://www.1010jiajiao.com/qx_portal/doc/24691.html","2","2","1","50%","2","3","50%"," 00:27:14","1.5",
2665,"http://www.1010jiajiao.com/qx_portal/doc/705052.html","2","2","1","50%","2","2","100%"," 00:05:26","1",
2666,"http://www.1010jiajiao.com/qx_portal/doc/359008.html","2","2","2","100%","2","2","100%"," 00:00:28","1",
2667,"http://www.1010jiajiao.com/qx_portal/doc/607357.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2668,"http://www.1010jiajiao.com/qx_portal/doc/108476.html","2","1","0","0%","1","2","100%"," 00:02:00","1",
2669,"http://www.1010jiajiao.com/qx_portal/doc/603057.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2670,"http://www.1010jiajiao.com/qx_portal/doc/876082.html","2","2","1","50%","2","2","100%"," 00:01:03","1",
2671,"http://www.1010jiajiao.com/qx_portal/doc/483543.html","2","2","2","100%","2","3","50%"," 00:03:00","1.5",
2672,"http://www.1010jiajiao.com/qx_portal/doc/624342.html","2","1","1","100%","1","2","100%"," 00:07:01","1",
2673,"http://www.1010jiajiao.com/qx_portal/doc/802716.html","2","2","1","50%","2","3","50%"," 00:05:31","1.5",
2674,"http://www.1010jiajiao.com/qx_portal/doc/928404.html","2","1","1","100%","1","2","100%"," 00:02:00","1",
2675,"http://www.1010jiajiao.com/qx_portal/doc/862589.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2676,"http://www.1010jiajiao.com/qx_portal/doc/277613.html","2","2","1","50%","2","3","50%"," 00:02:22","1.5",
2677,"http://www.1010jiajiao.com/qx_portal/doc/971050.html","2","2","2","100%","2","2","100%"," 00:10:29","1",
2678,"http://www.1010jiajiao.com/qx_portal/doc/597727.html","2","2","2","100%","2","2","100%"," 00:01:06","1",
2679,"http://www.1010jiajiao.com/qx_portal/doc/353166.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2680,"http://www.1010jiajiao.com/qx_portal/doc/345622.html","2","2","1","50%","2","2","100%"," 00:01:04","1",
2681,"http://www.1010jiajiao.com/qx_portal/doc/848728.html","2","2","2","100%","2","4","50%"," 00:01:14","2",
2682,"http://www.1010jiajiao.com/qx_portal/doc/204757.html","2","2","2","100%","2","2","100%"," 00:04:42","1",
2683,"http://www.1010jiajiao.com/qx_portal/doc/968942.html","2","2","2","100%","2","2","100%"," 00:13:27","1",
2684,"http://www.1010jiajiao.com/qx_portal/doc/542232.html","2","2","2","100%","2","2","100%"," 00:01:15","1",
2685,"http://www.1010jiajiao.com/qx_portal/doc/971767.html","2","2","2","100%","2","2","100%"," 00:01:08","1",
2686,"http://www.1010jiajiao.com/qx_portal/doc/878456.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2687,"http://www.1010jiajiao.com/qx_portal/doc/615763.html?from=singlemessage","2","2","1","50%","2","2","100%"," 00:02:00","1",
2688,"http://www.1010jiajiao.com/qx_portal/doc/5027.html","2","1","1","100%","1","2","100%"," 00:06:59","1",
2689,"http://www.1010jiajiao.com/qx_portal/doc/861513.html","2","2","1","50%","2","3","50%"," 00:05:11","1.5",
2690,"http://www.1010jiajiao.com/qx_portal/doc/961655.html","2","1","0","0%","1","2","100%"," 00:00:25","1",
2691,"http://www.1010jiajiao.com/qx_portal/doc/663807.html","2","2","0","0%","2","2","100%"," 00:02:00","1",
2692,"http://www.1010jiajiao.com/qx_portal/doc/925692.html","2","1","0","0%","1","2","100%"," 00:00:26","1",
2693,"http://www.1010jiajiao.com/qx_portal/doc/43175.html","2","1","1","100%","1","2","100%"," 00:02:00","1",
2694,"http://www.1010jiajiao.com/qx_portal/doc/901051.html","2","1","1","100%","1","2","100%"," 00:11:53","1",
2695,"http://www.1010jiajiao.com/qx_portal/doc/435528.html","2","2","2","100%","2","3","0%"," 00:03:29","1.5",
2696,"http://www.1010jiajiao.com/qx_portal/doc/967179.html","2","2","2","100%","2","2","100%"," 00:00:13","1",
2697,"http://www.1010jiajiao.com/qx_portal/doc/971896.html","2","2","1","50%","2","3","50%"," 00:00:32","1.5",
2698,"http://www.1010jiajiao.com/qx_portal/doc/681165.html","2","1","0","0%","1","2","100%"," 00:02:00","1",
2699,"http://www.1010jiajiao.com/qx_portal/doc/792211.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2700,"http://www.1010jiajiao.com/qx_portal/doc/955756.html","2","2","2","100%","2","2","100%"," 00:02:27","1",
2701,"http://www.1010jiajiao.com/qx_portal/doc/638829.html","2","2","0","0%","2","2","100%"," 00:03:41","1",
2702,"http://www.1010jiajiao.com/qx_portal/doc/839186.html","2","2","2","100%","2","2","100%"," 00:01:05","1",
2703,"http://www.1010jiajiao.com/qx_portal/doc/608676.html","2","2","2","100%","2","2","100%"," 00:01:04","1",
2704,"http://www.1010jiajiao.com/qx_portal/cat/124.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2705,"http://www.1010jiajiao.com/qx_portal/doc/416646.html","2","2","2","100%","2","2","100%"," 00:01:09","1",
2706,"http://www.1010jiajiao.com/qx_portal/doc/958590.html","2","2","2","100%","2","2","100%"," 00:00:28","1",
2707,"http://www.1010jiajiao.com/qx_portal/doc/401944.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2708,"http://www.1010jiajiao.com/qx_portal/doc/45235.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2709,"http://www.1010jiajiao.com/qx_portal/doc/725961.html","2","2","1","50%","2","4","50%"," 00:15:19","2",
2710,"http://www.1010jiajiao.com/qx_portal/doc/870368.html","2","2","2","100%","2","2","100%"," 00:01:06","1",
2711,"http://www.1010jiajiao.com/qx_portal/doc/149302.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2712,"http://www.1010jiajiao.com/qx_portal/doc/627118.html","2","2","1","50%","2","2","100%"," 00:01:03","1",
2713,"http://www.1010jiajiao.com/qx_portal/doc/168886.html","2","1","1","100%","1","2","100%"," 00:00:18","1",
2714,"http://www.1010jiajiao.com/qx_portal/doc/534193.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2715,"http://www.1010jiajiao.com/qx_portal/doc/969821.html","2","2","2","100%","2","2","100%"," 00:01:24","1",
2716,"http://www.1010jiajiao.com/qx_portal/doc/875143.html","2","2","0","0%","2","2","100%"," 00:01:02","1",
2717,"http://www.1010jiajiao.com/qx_portal/doc/56445.html","2","1","1","100%","1","2","100%"," 00:04:39","1",
2718,"http://www.1010jiajiao.com/qx_portal/doc/134715.html","2","2","2","100%","2","3","50%"," 00:15:34","1.5",
2719,"http://www.1010jiajiao.com/qx_portal/doc/875305.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2720,"http://www.1010jiajiao.com/qx_portal/doc/864125.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2721,"http://www.1010jiajiao.com/qx_portal/doc/576685.html","2","1","0","0%","1","2","100%"," 00:02:00","1",
2722,"http://www.1010jiajiao.com/qx_portal/doc/418972.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2723,"http://www.1010jiajiao.com/qx_portal/doc/422202.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2724,"http://www.1010jiajiao.com/qx_portal/doc/961397.html","2","2","1","50%","2","3","50%"," 00:16:15","1.5",
2725,"http://www.1010jiajiao.com/qx_portal/doc/968089.html","2","2","2","100%","2","2","100%"," 00:01:45","1",
2726,"http://www.1010jiajiao.com/qx_portal/doc/972167.html","2","2","1","50%","2","2","100%"," 00:04:02","1",
2727,"http://www.1010jiajiao.com/qx_portal/doc/971539.html","2","2","1","50%","2","2","100%"," 00:07:00","1",
2728,"http://www.1010jiajiao.com/qx_portal/doc/737651.html","2","2","2","100%","2","2","100%"," 00:15:09","1",
2729,"http://www.1010jiajiao.com/qx_portal/doc/963319.html","2","2","2","100%","2","2","100%"," 00:00:14","1",
2730,"http://www.1010jiajiao.com/qx_portal/doc/686085.html","2","1","1","100%","1","2","100%"," 00:02:00","1",
2731,"http://www.1010jiajiao.com/qx_portal/doc/960763.html","2","2","2","100%","2","2","100%"," 00:01:05","1",
2732,"http://www.1010jiajiao.com/qx_portal/doc/965351.html","2","2","2","100%","2","2","100%"," 00:02:14","1",
2733,"http://www.1010jiajiao.com/qx_portal/doc/621064.html","2","2","2","100%","2","2","100%"," 00:01:51","1",
2734,"http://www.1010jiajiao.com/qx_portal/doc/88767.html","2","2","2","100%","2","2","100%"," 00:01:08","1",
2735,"http://www.1010jiajiao.com/qx_portal/doc/732139.html","2","2","2","100%","2","2","100%"," 00:01:08","1",
2736,"http://www.1010jiajiao.com/qx_portal/doc/922991.html","2","2","2","100%","2","2","100%"," 00:00:48","1",
2737,"http://www.1010jiajiao.com/qx_portal/doc/957432.html","2","2","2","100%","2","2","100%"," 00:01:06","1",
2738,"http://www.1010jiajiao.com/qx_portal/doc/971822.html","2","2","2","100%","2","2","100%"," 00:11:20","1",
2739,"http://www.1010jiajiao.com/qx_portal/doc/951566.html","2","2","0","0%","1","3","50%"," 00:00:34","1.5",
2740,"http://www.1010jiajiao.com/qx_portal/doc/873210.html","2","2","1","50%","2","2","100%"," 00:01:18","1",
2741,"http://www.1010jiajiao.com/qx_portal/doc/499232.html","2","2","2","100%","2","2","100%"," 00:01:27","1",
2742,"http://www.1010jiajiao.com/qx_portal/doc/956813.html","2","2","2","100%","2","2","100%"," 00:01:15","1",
2743,"http://www.1010jiajiao.com/qx_portal/doc/129322.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2744,"http://www.1010jiajiao.com/qx_portal/doc/873193.html","2","1","0","0%","1","2","100%"," 00:07:20","1",
2745,"http://www.1010jiajiao.com/qx_portal/doc/63584.html","2","2","2","100%","2","4","50%"," 00:02:26","2",
2746,"http://www.1010jiajiao.com/qx_portal/doc/77446.html","2","2","1","50%","2","2","100%"," 00:03:01","1",
2747,"http://www.1010jiajiao.com/qx_portal/doc/41518.html","2","2","2","100%","2","2","100%"," 00:00:38","1",
2748,"http://www.1010jiajiao.com/qx_portal/doc/788133.html","2","2","2","100%","2","2","100%"," 00:00:28","1",
2749,"http://www.1010jiajiao.com/qx_portal/doc/640033.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2750,"http://www.1010jiajiao.com/qx_portal/doc/676255.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2751,"http://www.1010jiajiao.com/qx_portal/doc/616055.html","2","2","1","50%","2","4","50%"," 00:24:00","2",
2752,"http://www.1010jiajiao.com/qx_portal/doc/822725.html","2","2","2","100%","2","2","100%"," 00:01:14","1",
2753,"http://www.1010jiajiao.com/qx_portal/doc/669031.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2754,"http://www.1010jiajiao.com/qx_portal/doc/143278.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2755,"http://www.1010jiajiao.com/qx_portal/doc/574536.html","2","1","0","0%","1","2","100%"," 00:02:00","1",
2756,"http://www.1010jiajiao.com/qx_portal/doc/360773.html","2","2","1","50%","2","2","100%"," 00:01:20","1",
2757,"http://www.1010jiajiao.com/qx_portal/doc/237461.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2758,"http://www.1010jiajiao.com/qx_portal/doc/960546.html","2","2","1","50%","2","2","100%"," 00:01:06","1",
2759,"http://www.1010jiajiao.com/qx_portal/doc/352768.html","2","1","1","100%","1","2","100%"," 00:02:00","1",
2760,"http://www.1010jiajiao.com/qx_portal/doc/423793.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2761,"http://www.1010jiajiao.com/qx_portal/doc/788637.html","2","2","1","50%","3","2","100%"," 00:00:17","1",
2762,"http://www.1010jiajiao.com/qx_portal/doc/611288.html","2","2","2","100%","2","2","100%"," 00:09:11","1",
2763,"http://www.1010jiajiao.com/qx_portal/doc/703770.html","2","2","2","100%","2","2","100%"," 00:06:49","1",
2764,"http://www.1010jiajiao.com/qx_portal/doc/962645.html","2","2","1","50%","2","2","100%"," 00:01:39","1",
2765,"http://www.1010jiajiao.com/qx_portal/doc/394124.html","2","2","2","100%","2","2","100%"," 00:07:11","1",
2766,"http://www.1010jiajiao.com/qx_portal/doc/960392.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2767,"http://www.1010jiajiao.com/qx_portal/doc/968772.html","2","2","1","50%","2","2","100%"," 00:01:47","1",
2768,"http://www.1010jiajiao.com/qx_portal/doc/874005.html","2","2","2","100%","2","3","50%"," 00:27:05","1.5",
2769,"http://www.1010jiajiao.com/qx_portal/doc/435397.html","2","2","1","50%","2","2","100%"," 00:04:02","1",
2770,"http://www.1010jiajiao.com/qx_portal/doc/972501.html","2","2","2","100%","2","2","100%"," 00:01:36","1",
2771,"http://www.1010jiajiao.com/qx_portal/doc/815401.html","2","2","1","50%","2","2","100%"," 00:01:55","1",
2772,"http://www.1010jiajiao.com/qx_portal/doc/167148.html","2","2","1","50%","2","5","50%"," 00:12:11","2.5",
2773,"http://www.1010jiajiao.com/qx_portal/doc/919218.html","2","1","1","100%","2","9","0%"," 00:14:50","4.5",
2774,"http://www.1010jiajiao.com/qx_portal/doc/670561.html","2","2","2","100%","2","2","100%"," 00:00:55","1",
2775,"http://www.1010jiajiao.com/qx_portal/doc/633870.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2776,"http://www.1010jiajiao.com/qx_portal/doc/548202.html","2","2","2","100%","2","3","50%"," 00:03:36","1.5",
2777,"http://www.1010jiajiao.com/qx_portal/doc/640091.html","2","2","2","100%","2","2","100%"," 00:01:08","1",
2778,"http://www.1010jiajiao.com/qx_portal/doc/679186.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2779,"http://www.1010jiajiao.com/qx_portal/doc/447317.html","2","2","2","100%","2","2","100%"," 00:01:26","1",
2780,"http://www.1010jiajiao.com/qx_portal/doc/589989.html?from=singlemessage&amp;isappinstalled=0","2","2","2","100%","2","2","100%"," 00:02:00","1",
2781,"http://www.1010jiajiao.com/qx_portal/doc/494405.html","2","2","1","50%","2","2","100%"," 00:01:51","1",
2782,"http://www.1010jiajiao.com/qx_portal/doc/716541.html","2","1","0","0%","1","2","100%"," 00:02:00","1",
2783,"http://www.1010jiajiao.com/qx_portal/doc/31679.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2784,"http://www.1010jiajiao.com/qx_portal/doc/342712.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2785,"http://www.1010jiajiao.com/qx_portal/doc/718562.html","2","1","1","100%","2","2","100%"," 00:02:00","1",
2786,"http://www.1010jiajiao.com/qx_portal/doc/954322.html","2","2","2","100%","2","3","50%"," 00:04:50","1.5",
2787,"http://www.1010jiajiao.com/qx_portal/doc/92983.html","2","2","1","50%","2","2","100%"," 00:00:25","1",
2788,"http://www.1010jiajiao.com/qx_portal/doc/844530.html","2","2","2","100%","2","3","100%"," 00:02:00","1.5",
2789,"http://www.1010jiajiao.com/qx_portal/doc/686083.html","2","2","2","100%","2","8","0%"," 00:17:20","4",
2790,"http://www.1010jiajiao.com/qx_portal/doc/49840.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2791,"http://www.1010jiajiao.com/qx_portal/doc/968272.html","2","2","2","100%","2","2","100%"," 00:01:36","1",
2792,"http://www.1010jiajiao.com/qx_portal/doc/670935.html","2","2","0","0%","2","2","100%"," 00:02:00","1",
2793,"http://www.1010jiajiao.com/qx_portal/doc/154167.html","2","2","2","100%","2","3","50%"," 00:07:50","1.5",
2794,"http://www.1010jiajiao.com/qx_portal/doc/614114.html","2","2","2","100%","2","2","100%"," 00:00:29","1",
2795,"http://www.1010jiajiao.com/qx_portal/doc/491250.html","2","2","1","50%","2","2","100%"," 00:02:41","1",
2796,"http://www.1010jiajiao.com/qx_portal/doc/957832.html","2","2","2","100%","2","2","100%"," 00:03:02","1",
2797,"http://www.1010jiajiao.com/qx_portal/doc/646003.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2798,"http://www.1010jiajiao.com/qx_portal/doc/943268.html","2","2","2","100%","1","2","100%"," 00:01:05","1",
2799,"http://www.1010jiajiao.com/qx_portal/doc/969040.html","2","2","1","50%","2","2","100%"," 00:01:04","1",
2800,"http://www.1010jiajiao.com/qx_portal/doc/671524.html","2","1","1","100%","1","2","100%"," 00:02:00","1",
2801,"http://www.1010jiajiao.com/qx_portal/doc/957452.html","2","2","2","100%","2","2","100%"," 00:03:06","1",
2802,"http://www.1010jiajiao.com/qx_portal/doc/476828.html","2","2","2","100%","2","2","100%"," 00:01:01","1",
2803,"http://www.1010jiajiao.com/qx_portal/doc/879641.html","2","2","2","100%","2","2","100%"," 00:00:42","1",
2804,"http://www.1010jiajiao.com/qx_portal/doc/61187.html","2","2","1","50%","2","2","100%"," 00:01:08","1",
2805,"http://www.1010jiajiao.com/qx_portal/doc/859650.html","2","2","1","50%","2","2","100%"," 00:01:10","1",
2806,"http://www.1010jiajiao.com/qx_portal/doc/691945.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2807,"http://www.1010jiajiao.com/qx_portal/doc/306672.html","2","1","1","100%","1","2","100%"," 00:13:03","1",
2808,"http://www.1010jiajiao.com/qx_portal/doc/407809.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2809,"http://www.1010jiajiao.com/qx_portal/doc/877535.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2810,"http://www.1010jiajiao.com/qx_portal/doc/952262.html","2","2","2","100%","2","2","100%"," 00:01:17","1",
2811,"http://www.1010jiajiao.com/qx_portal/doc/597026.html","2","2","2","100%","2","2","100%"," 00:01:08","1",
2812,"http://www.1010jiajiao.com/qx_portal/doc/623573.html","2","2","1","50%","2","2","100%"," 00:04:34","1",
2813,"http://www.1010jiajiao.com/qx_portal/doc/971376.html","2","2","2","100%","2","2","100%"," 00:00:18","1",
2814,"http://www.1010jiajiao.com/qx_portal/doc/970860.html","2","1","0","0%","1","3","50%"," 00:01:38","1.5",
2815,"http://www.1010jiajiao.com/qx_portal/doc/595081.html","2","2","1","50%","2","2","100%"," 00:02:25","1",
2816,"http://www.1010jiajiao.com/qx_portal/doc/677950.html","2","2","1","50%","2","2","100%"," 00:00:13","1",
2817,"http://www.1010jiajiao.com/qx_portal/doc/615210.html","2","2","2","100%","2","3","50%"," 00:01:07","1.5",
2818,"http://www.1010jiajiao.com/qx_portal/doc/968018.html","2","2","2","100%","2","4","50%"," 00:03:25","2",
2819,"http://www.1010jiajiao.com/qx_portal/doc/728455.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2820,"http://www.1010jiajiao.com/qx_portal/doc/870832.html","2","2","2","100%","2","3","50%"," 00:00:06","1.5",
2821,"http://www.1010jiajiao.com/qx_portal/doc/834549.html","2","2","2","100%","2","2","100%"," 00:02:53","1",
2822,"http://www.1010jiajiao.com/qx_portal/doc/964571.html","2","2","2","100%","2","2","100%"," 00:00:09","1",
2823,"http://www.1010jiajiao.com/qx_portal/doc/803105.html","2","2","1","50%","2","2","100%"," 00:00:39","1",
2824,"http://www.1010jiajiao.com/qx_portal/doc/957382.html","2","2","2","100%","2","2","100%"," 00:08:12","1",
2825,"http://www.1010jiajiao.com/qx_portal/doc/969557.html","2","2","1","50%","2","3","50%"," 00:00:10","1.5",
2826,"http://www.1010jiajiao.com/qx_portal/doc/180053.html","2","2","2","100%","2","2","100%"," 00:02:37","1",
2827,"http://www.1010jiajiao.com/qx_portal/doc/135252.html","2","2","1","50%","2","3","50%"," 00:07:42","1.5",
2828,"http://www.1010jiajiao.com/qx_portal/doc/338770.html","2","2","1","50%","2","3","50%"," 00:01:45","1.5",
2829,"http://www.1010jiajiao.com/qx_portal/doc/613369.html","2","2","2","100%","2","2","100%"," 00:00:54","1",
2830,"http://www.1010jiajiao.com/qx_portal/doc/727527.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2831,"http://www.1010jiajiao.com/qx_portal/doc/971552.html","2","2","1","50%","2","2","100%"," 00:01:26","1",
2832,"http://www.1010jiajiao.com/qx_portal/doc/970811.html","2","2","2","100%","2","2","100%"," 00:00:37","1",
2833,"http://www.1010jiajiao.com/qx_portal/doc/971462.html","2","2","2","100%","2","4","50%"," 00:01:18","2",
2834,"http://www.1010jiajiao.com/qx_portal/doc/969718.html","2","2","2","100%","2","3","50%"," 00:02:08","1.5",
2835,"http://www.1010jiajiao.com/qx_portal/doc/921075.html","2","2","2","100%","2","2","100%"," 00:00:23","1",
2836,"http://www.1010jiajiao.com/qx_portal/doc/59404.html","2","2","1","50%","2","2","100%"," 00:01:32","1",
2837,"http://www.1010jiajiao.com/qx_portal/doc/640392.html","2","2","1","50%","2","3","50%"," 00:01:24","1.5",
2838,"http://www.1010jiajiao.com/qx_portal/doc/491183.html","2","2","2","100%","2","2","100%"," 00:01:06","1",
2839,"http://www.1010jiajiao.com/qx_portal/doc/970192.html","2","2","1","50%","2","2","100%"," 00:00:44","1",
2840,"http://www.1010jiajiao.com/qx_portal/doc/618588.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2841,"http://www.1010jiajiao.com/qx_portal/doc/626871.html","2","2","2","100%","2","2","100%"," 00:01:02","1",
2842,"http://www.1010jiajiao.com/qx_portal/doc/854461.html","2","2","2","100%","2","3","50%"," 00:00:22","1.5",
2843,"http://www.1010jiajiao.com/qx_portal/doc/757292.html","2","2","2","100%","2","2","100%"," 00:01:14","1",
2844,"http://www.1010jiajiao.com/qx_portal/doc/150960.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2845,"http://www.1010jiajiao.com/qx_portal/doc/621087.html","2","2","2","100%","2","2","100%"," 00:02:07","1",
2846,"http://www.1010jiajiao.com/qx_portal/doc/972596.html","2","2","2","100%","2","2","100%"," 00:00:21","1",
2847,"http://www.1010jiajiao.com/qx_portal/doc/597101.html","2","1","1","100%","2","2","100%"," 00:02:00","1",
2848,"http://www.1010jiajiao.com/qx_portal/doc/969662.html","2","2","2","100%","2","2","100%"," 00:01:28","1",
2849,"http://www.1010jiajiao.com/qx_portal/doc/903805.html","2","2","2","100%","2","2","100%"," 00:06:17","1",
2850,"http://www.1010jiajiao.com/qx_portal/doc/586345.html","2","2","1","50%","2","2","100%"," 00:02:00","1",
2851,"http://www.1010jiajiao.com/qx_portal/doc/618556.html","2","2","0","0%","2","2","100%"," 00:00:23","1",
2852,"http://www.1010jiajiao.com/qx_portal/doc/701667.html","2","2","1","50%","2","5","50%"," 00:02:24","2.5",
2853,"http://www.1010jiajiao.com/qx_portal/doc/963978.html","2","2","2","100%","2","4","50%"," 00:08:30","2",
2854,"http://www.1010jiajiao.com/qx_portal/doc/58660.html","2","2","2","100%","2","2","100%"," 00:03:43","1",
2855,"http://www.1010jiajiao.com/qx_portal/doc/66160.html","2","2","2","100%","2","4","--","--","2",
2856,"http://www.1010jiajiao.com/qx_portal/doc/846361.html","2","2","2","100%","2","2","100%"," 00:01:03","1",
2857,"http://www.1010jiajiao.com/qx_portal/doc/559237.html","2","2","2","100%","2","2","100%"," 00:02:00","1",
2858,"http://www.1010jiajiao.com/qx_portal/doc/873361.html","2","2","2","100%","2","4","50%"," 00:00:36","2",
