,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1389,"http://www.1010jiajiao.com/czzz/shiti_id_830ab984ad2db3f1e27b3d0d745cbc21","1","1","0","0%","1","1","100%"," 00:00:10","1",
1390,"http://www.1010jiajiao.com/czzz/shiti_id_64f4f0432bff7908840a6772f114ae23","1","1","1","100%","1","1","100%"," 00:02:00","1",
1391,"http://www.1010jiajiao.com/czzz/shiti_id_0efa127adc26bb913373393d22e9412c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1392,"http://www.1010jiajiao.com/czzz/shiti_id_15a316e56c56884c6d817b455f29b27f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1393,"http://www.1010jiajiao.com/czzz/shiti_id_3a739fbae50205442931421067053efe","1","1","0","0%","1","1","100%"," 00:00:25","1",
1394,"http://www.1010jiajiao.com/czzz/shiti_id_5dfdf1f396d71009af04d37e8ec28f7d","1","1","1","100%","1","1","100%"," 00:02:00","1",
1395,"http://www.1010jiajiao.com/czzz/shiti_id_496420d8025dcadb72be01fb6c7e77e5","1","1","1","100%","1","1","--","--","1",
1396,"http://www.1010jiajiao.com/czzz/shiti_id_f31ce7e14c91fbb797589cb8f13a0e26","1","1","1","100%","1","1","100%"," 00:02:00","1",
1397,"http://www.1010jiajiao.com/czzz/shiti_page_26380","1","1","1","100%","1","1","100%"," 00:02:00","1",
1398,"http://www.1010jiajiao.com/czzz/shiti_id_90cd8a1854b9e5839a18ba2ecbea3f1a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1399,"http://www.1010jiajiao.com/czzz/shiti_id_8563aed7ed0b73fd130bc07e0fb636e3","1","1","0","0%","1","1","--","--","1",
1400,"http://www.1010jiajiao.com/czzz/shiti_id_3b1c8c2cd88cf6eecb2f809199abc931","1","1","1","100%","1","1","--","--","1",
1401,"http://www.1010jiajiao.com/czzz/shiti_id_f79e1261385f8564b584792ce8799df6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1402,"http://www.1010jiajiao.com/czzz/shiti_id_6259e506687ac17f0cb428b9592295c0","1","1","0","0%","1","1","100%"," 00:02:00","1",
1403,"http://www.1010jiajiao.com/czzz/shiti_id_020726bb8ebd934e5d0b8ede48662b26","1","1","1","100%","1","1","100%"," 00:02:00","1",
1404,"http://www.1010jiajiao.com/czzz/shiti_id_94baceba1d297342415419ed28e1ce8e","1","1","0","0%","1","1","100%"," 00:13:29","1",
1405,"http://www.1010jiajiao.com/czzz/shiti_id_e1322f914e1becc6e5d7fba20d23a6b8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1406,"http://www.1010jiajiao.com/czzz/shiti_id_fac13b06b0e38112628bcff677338589","1","1","0","0%","1","1","100%"," 00:00:05","1",
1407,"http://www.1010jiajiao.com/czzz/shiti_id_f3e03ca2dcc3e51231611ca046fd0f1c","1","1","0","0%","1","2","--","--","2",
1408,"http://www.1010jiajiao.com/czzz/shiti_id_07b827d8dc89fa261941eda305e31275","1","1","1","100%","1","1","100%"," 00:02:00","1",
1409,"http://www.1010jiajiao.com/czzz/shiti_id_13c89741a3ddf78c547963ce81b64499","1","1","1","100%","1","2","0%"," 00:00:24","2",
1410,"http://www.1010jiajiao.com/czzz/shiti_page_22976","1","1","1","100%","1","1","100%"," 00:02:00","1",
1411,"http://www.1010jiajiao.com/czzz/shiti_id_a68436026798a641bdf9e5144f7f070a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1412,"http://www.1010jiajiao.com/czzz/shiti_id_bc36038b1bce5c3cdada5e50ddd4388b","1","1","0","0%","1","2","0%"," 00:16:52","2",
1413,"http://www.1010jiajiao.com/czzz/shiti_page_16454","1","1","0","0%","1","1","100%"," 00:02:00","1",
1414,"http://www.1010jiajiao.com/czzz/shiti_id_200a20ad6854d4a9af25ae4d90b9d6e2","1","1","1","100%","1","1","--","--","1",
1415,"http://www.1010jiajiao.com/czzz/shiti_id_a59a0541dd6432c470392f7d3898f8d3","1","1","1","100%","1","1","100%"," 00:00:13","1",
1416,"http://www.1010jiajiao.com/czzz/shiti_id_0077cdc7ba705c091128ad421fda4eb3","1","1","0","0%","1","1","100%"," 00:02:00","1",
1417,"http://www.1010jiajiao.com/czzz/shiti_id_b0e6c6d1490696884cf626c05f357788","1","1","1","100%","1","1","100%"," 00:00:11","1",
1418,"http://www.1010jiajiao.com/czzz/shiti_id_95d8b3cbfea948a9e62348236a7447bd","1","1","1","100%","1","1","100%"," 00:02:00","1",
1419,"http://www.1010jiajiao.com/czzz/shiti_id_8024a177b1aae51756986d61dc2ba34b","1","1","1","100%","1","1","--","--","1",
1420,"http://www.1010jiajiao.com/czzz/shiti_id_6926e159e70df6476089d1fd6551b885","1","1","1","100%","1","1","100%"," 00:00:18","1",
1421,"http://www.1010jiajiao.com/czzz/shiti_id_97fb41b2905a790e14a7f0f7cd943229","1","1","1","100%","1","1","100%"," 00:02:00","1",
1422,"http://www.1010jiajiao.com/czzz/shiti_id_4e2bb72da836b18e30654c416feaa54a","1","1","0","0%","1","1","100%"," 00:02:00","1",
1423,"http://www.1010jiajiao.com/czzz/shiti_id_ce52d09435a845a2abaf8298b2a68b91","1","1","0","0%","1","1","100%"," 00:08:28","1",
1424,"http://www.1010jiajiao.com/czzz/shiti_id_05af5daed93f7fcf143517f47a2d27a5","1","1","1","100%","1","1","100%"," 00:02:00","1",
1425,"http://www.1010jiajiao.com/czzz/shiti_id_41d420a4ffb890e4f202536673f4f7fc","1","1","1","100%","1","1","100%"," 00:02:00","1",
1426,"http://www.1010jiajiao.com/czzz/shiti_id_421c04003357bfcc89c605802bb94263","1","1","0","0%","1","1","100%"," 00:02:00","1",
1427,"http://www.1010jiajiao.com/czzz/shiti_id_7f40a66a57f19d1fb08c6ed1c022ba72","1","1","0","0%","1","1","100%"," 00:02:00","1",
1428,"http://www.1010jiajiao.com/czzz/shiti_id_36c8fbfcf402bff34bdad3bebdf11735","1","1","1","100%","1","1","100%"," 00:02:00","1",
1429,"http://www.1010jiajiao.com/czzz/shiti_id_39fc9ded5fe368ed9622ecb8a824d868","1","1","0","0%","1","1","100%"," 00:00:25","1",
1430,"http://www.1010jiajiao.com/czzz/shiti_id_ccee0a7011b61a2eeb6a40c498dac41a","1","1","0","0%","1","1","100%"," 00:02:00","1",
1431,"http://www.1010jiajiao.com/czzz/shiti_id_7b23a0b4d58a75281bc86143ed94ae50","1","1","1","100%","1","2","--","--","2",
1432,"http://www.1010jiajiao.com/czzz/shiti_id_0733011fa0d5f008fbd86a841a3bbeeb","1","1","1","100%","1","1","--","--","1",
1433,"http://www.1010jiajiao.com/czzz/shiti_id_5a7bfa064c451a371cafd0e32a7c1bd1","1","1","1","100%","1","1","100%"," 00:02:00","1",
1434,"http://www.1010jiajiao.com/czzz/shiti_id_71e5a43291b0bf117924a9d8c92cfa08","1","1","1","100%","1","1","100%"," 00:02:00","1",
1435,"http://www.1010jiajiao.com/czzz/shiti_id_5a5ab9a497e48928fcd832ec08602219","1","1","0","0%","1","1","100%"," 00:02:00","1",
1436,"http://www.1010jiajiao.com/czzz/shiti_id_d28c6b15edfaa0cd248b303aceaff3b9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1437,"http://www.1010jiajiao.com/czzz/shiti_id_2d2c5e41fe2ae88ce390b9700048cae6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1438,"http://www.1010jiajiao.com/czzz/shiti_id_b1e3540cb0aaa4071ab6293e6002528e","1","1","0","0%","1","2","0%"," 00:01:36","2",
1439,"http://www.1010jiajiao.com/czzz/shiti_id_ca95b863925a3579fb63b73006072a18","1","1","1","100%","1","1","100%"," 00:02:00","1",
1440,"http://www.1010jiajiao.com/czzz/shiti_id_4959a56b2de7da27104dc9e4e5cea945","1","1","1","100%","1","2","0%"," 00:01:12","2",
1441,"http://www.1010jiajiao.com/czzz/shiti_id_c1e7f362db67889d83d0248e717ea4a1","1","1","1","100%","1","1","100%"," 00:00:29","1",
1442,"http://www.1010jiajiao.com/czzz/shiti_id_1812305e0ebaf1fbb334c0ab96396087","1","1","0","0%","1","2","0%"," 00:02:54","2",
1443,"http://www.1010jiajiao.com/czzz/shiti_id_1090232e817ee3cb23cf829180a0a1b1","1","1","0","0%","1","1","100%"," 00:02:00","1",
1444,"http://www.1010jiajiao.com/czzz/shiti_id_84393c4e6c42b678dc33221c31d76cb7","1","1","1","100%","1","1","--","--","1",
1445,"http://www.1010jiajiao.com/czzz/shiti_id_346877c6f54104e31e8da61bd9f23d50","1","1","0","0%","1","1","100%"," 00:03:34","1",
1446,"http://www.1010jiajiao.com/czzz/shiti_id_529b24ae1ecb6de5c9023f9272c3393d","1","1","1","100%","1","1","100%"," 00:02:00","1",
1447,"http://www.1010jiajiao.com/czzz/shiti_id_a35c176e33f9ae97e9819318f6297db7","1","1","0","0%","1","1","100%"," 00:02:00","1",
1448,"http://www.1010jiajiao.com/czzz/shiti_id_32baae8947b16f97dd4ae0026a46bc0e","1","1","0","0%","1","1","100%"," 00:02:00","1",
1449,"http://www.1010jiajiao.com/czzz/shiti_id_00eab2ad645aaa2d55751b6fc2bc85ad","1","1","0","0%","1","1","100%"," 00:02:00","1",
1450,"http://www.1010jiajiao.com/czzz/shiti_id_84affe7fe12dd39e526987bf0dcd96e4","1","1","0","0%","1","2","0%"," 00:01:56","2",
1451,"http://www.1010jiajiao.com/czzz/shiti_id_ed70084e3dee4886d6b0274f557a5ba2","1","1","1","100%","1","2","0%"," 00:01:36","2",
1452,"http://www.1010jiajiao.com/czzz/shiti_page_48116","1","1","0","0%","1","1","100%"," 00:00:06","1",
1453,"http://www.1010jiajiao.com/czzz/shiti_id_b11a972ba82377125b4dc6d6e667b049","1","1","0","0%","1","1","100%"," 00:02:00","1",
1454,"http://www.1010jiajiao.com/czzz/shiti_id_ad03593bcbda2fd437615e6edf6de071","1","1","1","100%","1","1","100%"," 00:29:31","1",
1455,"http://www.1010jiajiao.com/czzz/shiti_id_1e96656807fad8d851da26cffef6b21e","1","1","1","100%","1","1","100%"," 00:00:22","1",
1456,"http://www.1010jiajiao.com/czzz/shiti_id_f78b0072523715fd6a232f487201c1de","1","1","1","100%","1","1","100%"," 00:02:00","1",
1457,"http://www.1010jiajiao.com/czzz/shiti_id_a110e30cbf27fd5d5dc33eb2f87617d5","1","1","1","100%","1","1","100%"," 00:02:00","1",
1458,"http://www.1010jiajiao.com/czzz/shiti_id_298e24cc7fcfefb2768d81a4912637f4","1","1","1","100%","1","1","100%"," 00:02:00","1",
1459,"http://www.1010jiajiao.com/czzz/shiti_id_3cb43e124a78cfdc19b53e22b9c125c2","1","1","0","0%","1","1","100%"," 00:02:00","1",
1460,"http://www.1010jiajiao.com/czzz/shiti_id_db6ae1e343d1d49d40a78d6eb2fdeb2c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1461,"http://www.1010jiajiao.com/czzz/shiti_id_cc8a1b09d39bbac80847357c4ffff2cf","1","1","1","100%","1","1","100%"," 00:02:00","1",
1462,"http://www.1010jiajiao.com/czzz/shiti_id_d5220a78c0544250d429d4e9636e1e3a","1","1","1","100%","1","2","0%"," 00:00:28","2",
1463,"http://www.1010jiajiao.com/czzz/shiti_id_8ece25ac33ac61fc875f23ebc5f39d96","1","1","1","100%","1","1","100%"," 00:02:00","1",
1464,"http://www.1010jiajiao.com/czzz/shiti_id_23dc71ba8742938bc3ab5c33e53ca4e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
1465,"http://www.1010jiajiao.com/czzz/shiti_id_b85bc9892b3a02839d5821e4894a9cec","1","1","1","100%","1","1","100%"," 00:02:00","1",
1466,"http://www.1010jiajiao.com/czzz/shiti_id_c355b5af9510a902837791245d2f80c2","1","1","1","100%","1","1","100%"," 00:02:00","1",
1467,"http://www.1010jiajiao.com/czzz/shiti_id_c2e04712abee4855a92d155bff8895fb","1","1","1","100%","1","1","100%"," 00:02:00","1",
1468,"http://www.1010jiajiao.com/czzz/shiti_id_906c32b3d7e8ae43977408c1fa284de5","1","1","1","100%","1","1","100%"," 00:02:00","1",
1469,"http://www.1010jiajiao.com/czzz/shiti_id_45b4e62f3163f5e67b8ebfcc3ea18d22","1","1","1","100%","1","1","100%"," 00:02:00","1",
1470,"http://www.1010jiajiao.com/czzz/shiti_id_de4674b46be54813d7e25c2a03f08077","1","1","0","0%","1","1","100%"," 00:02:00","1",
1471,"http://www.1010jiajiao.com/czzz/shiti_id_b422f8b43cc19bd8f63eba0d1583fde7","1","1","1","100%","1","1","100%"," 00:02:00","1",
1472,"http://www.1010jiajiao.com/czzz/shiti_id_c3df670e84fa13254c812cb468e6c6c0","1","1","1","100%","1","1","100%"," 00:02:00","1",
1473,"http://www.1010jiajiao.com/czzz/shiti_id_bcec13273b0b3c252c270011a673afc0","1","1","1","100%","1","1","100%"," 00:02:00","1",
1474,"http://www.1010jiajiao.com/czzz/shiti_page_12932","1","1","1","100%","1","1","100%"," 00:02:00","1",
1475,"http://www.1010jiajiao.com/czzz/shiti_id_511ca6b966d8762c3d0da72f04827e9c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1476,"http://www.1010jiajiao.com/czzz/shiti_id_ad09080ec0031ef2cacafc4eda3cb803","1","1","0","0%","1","1","100%"," 00:02:00","1",
1477,"http://www.1010jiajiao.com/czzz/shiti_id_5e29ca11fc518c52ee4c634fdde4c6be","1","1","1","100%","1","1","100%"," 00:02:00","1",
1478,"http://www.1010jiajiao.com/czzz/shiti_id_64e1275f54c809fd4d2934449c750735","1","1","0","0%","1","1","100%"," 00:00:28","1",
1479,"http://www.1010jiajiao.com/czzz/shiti_id_073a2059f643481be6ff0b22326da6bd","1","1","0","0%","1","2","0%"," 00:00:39","2",
1480,"http://www.1010jiajiao.com/czzz/shiti_id_18b39729b593d6f031c53bc374fd6545","1","1","0","0%","1","1","100%"," 00:02:00","1",
1481,"http://www.1010jiajiao.com/czzz/shiti_id_87768550ebf17c624157a638b2fcb6d6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1482,"http://www.1010jiajiao.com/czzz/shiti_id_5ecdcd10b55423128dc0c0f90420618f","1","1","0","0%","1","1","--","--","1",
1483,"http://www.1010jiajiao.com/czzz/shiti_id_4fdf73e18d9de5be42cfbc6d1ca3e213","1","1","0","0%","1","1","100%"," 00:02:00","1",
1484,"http://www.1010jiajiao.com/czzz/shiti_id_7345d2d7ebd24274a7a5a8ac0e63c1db","1","1","1","100%","1","1","100%"," 00:02:00","1",
1485,"http://www.1010jiajiao.com/czzz/shiti_id_3005256eaf09cec8f283a809267eabb9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1486,"http://www.1010jiajiao.com/czzz/shiti_id_f60073827450d0bae975a453a4ba07eb","1","1","0","0%","1","1","100%"," 00:02:00","1",
1487,"http://www.1010jiajiao.com/czzz/shiti_id_d740d6030e40a2a7c989366363bcf2ea","1","1","1","100%","1","2","0%"," 00:00:37","2",
1488,"http://www.1010jiajiao.com/czzz/shiti_id_9c6432a8b905de3e15c0430ffbb3c260","1","1","1","100%","1","1","100%"," 00:02:00","1",
1489,"http://www.1010jiajiao.com/czzz/shiti_id_c3c4d0e0196bc8972bc8eb95238730bb","1","1","1","100%","1","1","100%"," 00:00:12","1",
1490,"http://www.1010jiajiao.com/czzz/shiti_id_7245b79303e62be1c77b6bed9f7197da","1","1","0","0%","1","2","--","--","2",
1491,"http://www.1010jiajiao.com/czzz/shiti_id_edec7e6501feca4a87a6fa3798039617","1","1","0","0%","1","1","100%"," 00:02:00","1",
1492,"http://www.1010jiajiao.com/czzz/shiti_id_8ed55755876aa35b957a7d3d86cc0ac1","1","1","1","100%","1","1","100%"," 00:00:15","1",
1493,"http://www.1010jiajiao.com/czzz/shiti_id_966e2fec813050ad538cead996affec5","1","1","0","0%","1","1","100%"," 00:00:05","1",
1494,"http://www.1010jiajiao.com/czzz/shiti_id_f02556ba5945ce5408287ea26c624d1d","1","1","1","100%","1","1","100%"," 00:02:00","1",
1495,"http://www.1010jiajiao.com/czzz/shiti_id_3d7c78b53b7c74ce5eee801f792aac2f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1496,"http://www.1010jiajiao.com/czzz/shiti_id_6b5d735c9fbac312283ee45382e49116","1","1","0","0%","1","1","--","--","1",
1497,"http://www.1010jiajiao.com/czzz/shiti_id_6a9009cb0e1208edc64999ef587ee2cb","1","1","0","0%","1","1","100%"," 00:02:00","1",
1498,"http://www.1010jiajiao.com/czzz/shiti_id_5be5f133acf42b83bd3893c31a46192b","1","1","1","100%","1","1","100%"," 00:00:44","1",
1499,"http://www.1010jiajiao.com/czzz/shiti_id_b8e7076cc467da791f0512c979d55fd3","1","1","1","100%","1","1","100%"," 00:02:00","1",
1500,"http://www.1010jiajiao.com/czzz/shiti_id_f18ab0afa44e22afdd4d5da99f1d0434","1","1","0","0%","1","1","--","--","1",
1501,"http://www.1010jiajiao.com/czzz/shiti_id_e0a72f728b4b57b96e8bb8d5e34abf15","1","1","0","0%","1","1","--","--","1",
1502,"http://www.1010jiajiao.com/czzz/shiti_id_750d67e01170304aa901e521d2da6d07","1","1","0","0%","1","1","100%"," 00:02:00","1",
1503,"http://www.1010jiajiao.com/czzz/shiti_id_d3592bd4bb99701fc3e7a61f9be5fe11","1","1","1","100%","1","1","100%"," 00:02:00","1",
1504,"http://www.1010jiajiao.com/czzz/shiti_id_a7c5954e78a0bde2aa7a288530b1bf5c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1505,"http://www.1010jiajiao.com/czzz/shiti_id_a5c48e299a773da619f2cfad77c34646","1","1","0","0%","1","1","100%"," 00:02:00","1",
1506,"http://www.1010jiajiao.com/czzz/shiti_id_9f3b867ab36771a86de37a8860e634c6","1","1","1","100%","1","3","0%"," 00:04:21","3",
1507,"http://www.1010jiajiao.com/czzz/shiti_id_4f9793abfb20360f12cc3a4c26ecec71","1","1","0","0%","1","2","0%"," 00:02:34","2",
1508,"http://www.1010jiajiao.com/czzz/shiti_id_6d28214fec1bf82c2f05e6a309fd1cc1","1","1","0","0%","1","1","100%"," 00:02:00","1",
1509,"http://www.1010jiajiao.com/czzz/shiti_id_0085db90b220ed28cbce48f81aeb7d01","1","1","1","100%","1","1","100%"," 00:02:00","1",
1510,"http://www.1010jiajiao.com/czzz/shiti_id_71e916319f12c1723b19c75dab39f125","1","1","1","100%","1","1","100%"," 00:00:28","1",
1511,"http://www.1010jiajiao.com/czzz/shiti_page_31599","1","1","1","100%","1","1","100%"," 00:02:00","1",
1512,"http://www.1010jiajiao.com/czzz/shiti_id_a4c2624f5bec68e111f5625c89881644","1","1","1","100%","1","3","0%"," 00:00:50","3",
1513,"http://www.1010jiajiao.com/czzz/shiti_id_47f3222777d80cb559f26418a35eea52","1","1","1","100%","1","1","100%"," 00:02:00","1",
1514,"http://www.1010jiajiao.com/czzz/shiti_id_511b3d5a7ed2afa7a4b7a4efd568b474","1","1","0","0%","1","1","100%"," 00:02:00","1",
1515,"http://www.1010jiajiao.com/czzz/shiti_id_f0d0e182749280c93b2232163e443ade","1","1","0","0%","1","2","0%"," 00:00:19","2",
1516,"http://www.1010jiajiao.com/czzz/shiti_id_961a3234495cccad5cd0413c165a9b5e","1","1","1","100%","1","1","100%"," 00:02:00","1",
1517,"http://www.1010jiajiao.com/czzz/shiti_id_f0a90f8475e3bef51e13ad8b9a4b05ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
1518,"http://www.1010jiajiao.com/czzz/shiti_id_0df9009e553f06b20983b3d0ae799e0a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1519,"http://www.1010jiajiao.com/czzz/shiti_id_7d88c0d0a424e3baa2afb10c410aab61","1","1","0","0%","1","1","100%"," 00:02:00","1",
1520,"http://www.1010jiajiao.com/czzz/shiti_id_6436379e8feb83eed004433ebc6ce92a","1","1","1","100%","1","1","100%"," 00:00:03","1",
1521,"http://www.1010jiajiao.com/czzz/shiti_id_4fdc7e944cf268ce94a5271f7e8cb201","1","1","1","100%","1","1","100%"," 00:02:00","1",
1522,"http://www.1010jiajiao.com/czzz/shiti_id_4e8616b7b6666d478487db6b9b167fcd","1","1","0","0%","1","2","0%"," 00:00:22","2",
1523,"http://www.1010jiajiao.com/czzz/shiti_id_e27a391d3c2634b1f1b8fc8acb7e57e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
1524,"http://www.1010jiajiao.com/czzz/shiti_page_32085","1","1","1","100%","1","2","0%"," 00:00:14","2",
1525,"http://www.1010jiajiao.com/czzz/shiti_id_0aabf463b0d906d4dd8720bc4112affa","1","1","0","0%","1","1","100%"," 00:02:00","1",
1526,"http://www.1010jiajiao.com/czzz/shiti_page_42898","1","1","1","100%","1","1","--","--","1",
1527,"http://www.1010jiajiao.com/czzz/shiti_id_eb72c5c0cc2b34b73f325525425e9398","1","1","1","100%","1","1","100%"," 00:02:00","1",
1528,"http://www.1010jiajiao.com/czzz/shiti_id_a17fa275c8d19a860d21692d78faa35b","1","1","0","0%","1","1","100%"," 00:02:00","1",
1529,"http://www.1010jiajiao.com/czzz/shiti_id_f2ff2ef92e7f6abefd1dcb42b7fc4cc6","1","1","0","0%","1","1","100%"," 00:02:00","1",
1530,"http://www.1010jiajiao.com/czzz/shiti_id_90e7d78a83462043ed4fcc43889fc71f","1","1","1","100%","1","1","100%"," 00:00:14","1",
1531,"http://www.1010jiajiao.com/czzz/shiti_id_ac7164c472ce9fa3bd7a6d80133cffaa","1","1","1","100%","1","1","100%"," 00:00:02","1",
1532,"http://www.1010jiajiao.com/czzz/shiti_page_38814","1","1","0","0%","1","1","100%"," 00:02:00","1",
1533,"http://www.1010jiajiao.com/czzz/shiti_id_37146593bbaa078aaa9596b018704ff6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1534,"http://www.1010jiajiao.com/czzz/shiti_id_eb5e7b042affe1d5e469ac5d09ce351c","1","1","1","100%","1","1","100%"," 00:00:04","1",
1535,"http://www.1010jiajiao.com/czzz/shiti_id_da938ff070948b8fda12973e3113dc85","1","1","0","0%","1","1","100%"," 00:02:00","1",
1536,"http://www.1010jiajiao.com/czzz/shiti_id_db75382f0588ec57f60a5d7e6600b983","1","1","1","100%","1","1","100%"," 00:02:00","1",
1537,"http://www.1010jiajiao.com/czzz/shiti_id_3c926531fc489c9534a4bae950744511","1","1","0","0%","1","1","100%"," 00:02:00","1",
1538,"http://www.1010jiajiao.com/czzz/shiti_id_190178ab590bdbb3826c65eae87f81e5","1","1","1","100%","1","1","100%"," 00:02:03","1",
1539,"http://www.1010jiajiao.com/czzz/shiti_id_6fb9512e77981663c8bb463154ffe48f","1","1","1","100%","1","1","--","--","1",
1540,"http://www.1010jiajiao.com/czzz/shiti_id_37568205f0cbc75282249443d52e617d","1","1","1","100%","1","1","100%"," 00:02:00","1",
1541,"http://www.1010jiajiao.com/czzz/shiti_id_4dd230c07c6da6b31319417e21984c64","1","1","1","100%","1","1","--","--","1",
1542,"http://www.1010jiajiao.com/czzz/shiti_id_a85894a23957bd5b38fc51f981b8434a","1","1","1","100%","1","1","100%"," 00:00:04","1",
1543,"http://www.1010jiajiao.com/czzz/shiti_id_5f981f28270d94e5bad82fe0ce6bc2ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
1544,"http://www.1010jiajiao.com/czzz/shiti_id_c55e0a4d004b5af462c0fd2e115d9cfe","1","1","0","0%","1","1","--","--","1",
1545,"http://www.1010jiajiao.com/czzz/shiti_id_36b642f800e9493c7dd86ef79e7186ec","1","1","0","0%","1","1","100%"," 00:03:02","1",
1546,"http://www.1010jiajiao.com/czzz/shiti_id_defde5ff23e11f7aa32e26652a6b7847","1","1","1","100%","1","1","--","--","1",
1547,"http://www.1010jiajiao.com/czzz/shiti_id_818c30e400b182699dbf2cd69212efbb","1","1","0","0%","1","1","100%"," 00:11:41","1",
1548,"http://www.1010jiajiao.com/czzz/shiti_id_da150d0c46ec30e691f1360c8edaa539","1","1","1","100%","1","1","--","--","1",
1549,"http://www.1010jiajiao.com/czzz/shiti_id_f13347bf9904868132385413e21ec392","1","1","1","100%","1","1","100%"," 00:00:21","1",
1550,"http://www.1010jiajiao.com/czzz/shiti_id_e419a7c1bd5219fef762fcc4ea2b6a02","1","1","1","100%","1","1","100%"," 00:02:00","1",
1551,"http://www.1010jiajiao.com/czzz/shiti_id_9b59e9c35891c48c69d4218309a2ecdd","1","1","1","100%","1","1","100%"," 00:02:04","1",
1552,"http://www.1010jiajiao.com/czzz/shiti_id_11ceb53498bbcce82defbaa0f01c24f9","1","1","0","0%","1","1","100%"," 00:02:00","1",
1553,"http://www.1010jiajiao.com/czzz/shiti_id_f4c95bf9823e8eedcccd67c7751e3604","1","1","0","0%","1","1","100%"," 00:02:00","1",
1554,"http://www.1010jiajiao.com/czzz/shiti_id_0305eb2d26ed0c53bf6a29e1ae8bd499","1","1","1","100%","1","1","--","--","1",
1555,"http://www.1010jiajiao.com/czzz/shiti_page_13483","1","1","1","100%","1","1","100%"," 00:00:05","1",
1556,"http://www.1010jiajiao.com/czzz/shiti_id_b3ec8c182abf3f931272b7e12d91eff5","1","1","1","100%","1","1","100%"," 00:02:00","1",
1557,"http://www.1010jiajiao.com/czzz/shiti_id_38cd4668971cfa7af02607833a83be98","1","1","1","100%","1","1","100%"," 00:02:00","1",
1558,"http://www.1010jiajiao.com/czzz/shiti_id_d253eee6fd4a0b4bba2be9efb93429db","1","1","1","100%","1","1","100%"," 00:02:00","1",
1559,"http://www.1010jiajiao.com/czzz/shiti_id_bcae51eff4c638429868410471e3d938","1","1","0","0%","1","1","100%"," 00:28:40","1",
1560,"http://www.1010jiajiao.com/czzz/shiti_id_cb40c5116cf3594146ea60e97ba03ef4","1","1","1","100%","1","1","100%"," 00:02:00","1",
1561,"http://www.1010jiajiao.com/czzz/shiti_id_454503ca501be348e34f10da6868e59f","1","1","0","0%","1","1","100%"," 00:02:00","1",
1562,"http://www.1010jiajiao.com/czzz/shiti_page_15423","1","1","0","0%","1","1","100%"," 00:02:00","1",
1563,"http://www.1010jiajiao.com/czzz/shiti_id_a88b1707c9ab9c9d3be6be10ec3e2bc5","1","1","0","0%","1","1","100%"," 00:02:00","1",
1564,"http://www.1010jiajiao.com/czzz/shiti_id_4bce40e32fcb9f4c1deca7972f0936d1","1","1","1","100%","1","1","--","--","1",
1565,"http://www.1010jiajiao.com/czzz/shiti_id_3da2d7dadd8b05f3ef4a5fa2acda4c7c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1566,"http://www.1010jiajiao.com/czzz/shiti_id_79ee6082762efe6578f6dadde97f924f","1","1","0","0%","1","1","100%"," 00:02:00","1",
1567,"http://www.1010jiajiao.com/czzz/shiti_id_ca98d8497e638847950f613a5127359f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1568,"http://www.1010jiajiao.com/czzz/shiti_page_16479","1","1","1","100%","1","1","100%"," 00:00:05","1",
1569,"http://www.1010jiajiao.com/czzz/shiti_id_5d2ec8bf19db987a657efb6900639e78","1","1","0","0%","1","1","100%"," 00:02:00","1",
1570,"http://www.1010jiajiao.com/czzz/shiti_id_9df1102ddc45b2af3c6962cc54a0e62e","1","1","0","0%","1","1","100%"," 00:02:00","1",
1571,"http://www.1010jiajiao.com/czzz/shiti_id_1873c1e263fed9c45b005eb88be2010a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1572,"http://www.1010jiajiao.com/czzz/shiti_id_20bbb18b16e1f899f1ed8bf8070a2bd7","1","1","1","100%","1","1","100%"," 00:00:01","1",
1573,"http://www.1010jiajiao.com/czzz/shiti_page_2835","1","1","1","100%","1","1","--","--","1",
1574,"http://www.1010jiajiao.com/czzz/shiti_page_7453","1","1","1","100%","1","1","100%"," 00:00:23","1",
