,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
3115,"http://www.1010jiajiao.com/czyy/shiti_id_f54a126a3489c631db09ad82927eda43","1","1","1","100%","1","1","100%"," 00:02:00","1",
3116,"http://www.1010jiajiao.com/czyy/shiti_id_ed65185180d57a161037eb6958183bc6","1","1","0","0%","1","1","100%"," 00:02:00","1",
3117,"http://www.1010jiajiao.com/czyy/shiti_id_2c6aa8ec132ffa100ca434945112af6c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3118,"http://www.1010jiajiao.com/czyy/shiti_id_786d0c924ec5a35815d73a9f384aa14a","1","1","1","100%","1","3","0%"," 00:00:09","3",
3119,"http://www.1010jiajiao.com/czyy/shiti_id_6d51cf3451d28721c8aa6ddcead5768e","1","1","1","100%","1","1","100%"," 00:00:04","1",
3120,"http://www.1010jiajiao.com/czyy/shiti_id_5a7b0e12a136dffc6b163830fcd2f2e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
3121,"http://www.1010jiajiao.com/czyy/shiti_id_2c3974572aedc4a42004740058b60cf2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3122,"http://www.1010jiajiao.com/czyy/shiti_id_034327d3962fb532145a4c7567758642","1","1","1","100%","1","1","100%"," 00:02:00","1",
3123,"http://www.1010jiajiao.com/czyy/shiti_id_701636e6101e02b9b24d5ef28f44c758","1","1","0","0%","1","1","100%"," 00:02:00","1",
3124,"http://www.1010jiajiao.com/czyy/shiti_id_5c537eb06a1dfdf4b10cb256918a3d0c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3125,"http://www.1010jiajiao.com/czyy/shiti_id_815b17d9219455f798f51a10b4256e08","1","1","1","100%","1","1","100%"," 00:02:00","1",
3126,"http://www.1010jiajiao.com/czyy/shiti_id_e874e87c57c6f92a26b9ed5a5dfb7596?_t_t_t=0.1993308353703469","1","1","0","0%","1","1","100%"," 00:02:00","1",
3127,"http://www.1010jiajiao.com/czyy/shiti_id_62547bb32c4bf0f1d5324c6a1f3ed0e7","1","1","1","100%","1","2","0%"," 00:00:36","2",
3128,"http://www.1010jiajiao.com/czyy/shiti_id_3923aace3fba48095443b84d9fff7bcb","1","1","1","100%","1","1","100%"," 00:02:00","1",
3129,"http://www.1010jiajiao.com/czyy/shiti_id_f69d0bd970e6a1e4c6d79b82a310712a","1","1","1","100%","1","1","--","--","1",
3130,"http://www.1010jiajiao.com/czyy/shiti_id_00ca3f2752f2aa0ab70b0459f6f388c9","1","1","0","0%","1","1","100%"," 00:02:00","1",
3131,"http://www.1010jiajiao.com/czyy/shiti_id_7f931741f93ab3c091c66d51dc9ad773","1","1","1","100%","1","1","100%"," 00:00:04","1",
3132,"http://www.1010jiajiao.com/czyy/shiti_id_a4be27f92cbeeb0239a02ceb559be22a","1","1","1","100%","1","1","--","--","1",
3133,"http://www.1010jiajiao.com/czyy/shiti_id_ae1a8c9c0f36b25815c2c3b24a501765","1","1","0","0%","1","1","100%"," 00:02:00","1",
3134,"http://www.1010jiajiao.com/czyy/shiti_id_c571ec3f1fdc37022375f9df8b8eb380","1","1","0","0%","1","1","100%"," 00:02:00","1",
3135,"http://www.1010jiajiao.com/czyy/shiti_id_83610310e2485c23951eee89cffa39bf","1","1","1","100%","1","1","100%"," 00:02:00","1",
3136,"http://www.1010jiajiao.com/czyy/shiti_id_0b5c5cbbfa8df6ff191c2f01d2e0c4dd","1","1","1","100%","1","3","0%"," 00:03:01","3",
3137,"http://www.1010jiajiao.com/czyy/shiti_id_de9983392268ed0f728737f81c3b035f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3138,"http://www.1010jiajiao.com/czyy/shiti_id_1c14cd9b5df008d64a0202d0e7958db5","1","1","1","100%","1","1","100%"," 00:02:00","1",
3139,"http://www.1010jiajiao.com/czyy/shiti_page_21004","1","1","1","100%","1","5","0%"," 00:01:20","5",
3140,"http://www.1010jiajiao.com/czyy/shiti_id_f69d525d2292595ab0c29d2985814029","1","1","0","0%","1","1","100%"," 00:02:00","1",
3141,"http://www.1010jiajiao.com/czyy/shiti_id_218c7b5eba0dc41699fc7e9d6d49ab43","1","1","0","0%","1","1","100%"," 00:02:00","1",
3142,"http://www.1010jiajiao.com/czyy/shiti_id_7544c0a238a3f18a487743d08320e6df","1","1","1","100%","1","1","--","--","1",
3143,"http://www.1010jiajiao.com/czyy/shiti_id_dad65ab14f385d285a95f73ca2e3bb43","1","1","1","100%","1","1","100%"," 00:02:00","1",
3144,"http://www.1010jiajiao.com/czyy/shiti_id_148ea7eb6d2bc686414e4fbe6a3676bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
3145,"http://www.1010jiajiao.com/czyy/shiti_id_80d609db3831f8306942d2f9ee9a047f","1","1","1","100%","1","1","100%"," 00:00:56","1",
3146,"http://www.1010jiajiao.com/czyy/shiti_id_054f929bb206c29af8799386126d51aa","1","1","1","100%","1","1","--","--","1",
3147,"http://www.1010jiajiao.com/czyy/shiti_id_c89bb10bb18d523ff369053345af4c78","1","1","1","100%","1","1","100%"," 00:02:00","1",
3148,"http://www.1010jiajiao.com/czyy/shiti_id_d0eb6f7d21d8f0818bc9bbcf5c36dc11","1","1","1","100%","1","1","100%"," 00:02:00","1",
3149,"http://www.1010jiajiao.com/czyy/shiti_id_49b33f93d21a82511d393d83154a6e28","1","1","1","100%","1","1","100%"," 00:01:00","1",
3150,"http://www.1010jiajiao.com/czyy/shiti_id_37d0d76652041a3507e7edd43cd27190","1","1","0","0%","1","1","100%"," 00:02:00","1",
3151,"http://www.1010jiajiao.com/czyy/shiti_id_c9385be2ac84ad706b00dc8fd3565d8a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3152,"http://www.1010jiajiao.com/czyy/shiti_id_6a14f8d2f2a14f36ba6b693356d4bfd6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3153,"http://www.1010jiajiao.com/czyy/shiti_id_5a738d2ee054c83aeade8170a9f30f7c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3154,"http://www.1010jiajiao.com/czyy/shiti_id_2d599452594af1c4623831d60d2a53b0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3155,"http://www.1010jiajiao.com/czyy/shiti_id_eb2e004081f0bfaef6e8e38fc3055dd0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3156,"http://www.1010jiajiao.com/czyy/shiti_id_786be7e70ca97e63abbd2c10f9f92abf","1","1","1","100%","1","2","0%"," 00:03:12","2",
3157,"http://www.1010jiajiao.com/czyy/shiti_id_83b0f927f6525698a6a92524c2e63b41","1","1","1","100%","1","1","100%"," 00:02:00","1",
3158,"http://www.1010jiajiao.com/czyy/shiti_id_05bd29ff9d607241b3b426fae7cfbdea","1","1","1","100%","1","1","100%"," 00:02:00","1",
3159,"http://www.1010jiajiao.com/czyy/shiti_id_1fab2c43fc7659b1896abe5f0b8fd7de/?_t_t_t=0.8343540765345097","1","1","1","100%","1","1","100%"," 00:02:00","1",
3160,"http://www.1010jiajiao.com/czyy/shiti_id_82d0c87eb07662e3b3aba4440feae06f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3161,"http://www.1010jiajiao.com/czyy/shiti_id_593e530bbfb4ebcf3ea190e3ae762772","1","1","1","100%","1","1","100%"," 00:02:00","1",
3162,"http://www.1010jiajiao.com/czyy/shiti_id_796877e257b615a5564a9eadc5f97ee1","1","1","1","100%","1","1","100%"," 00:02:00","1",
3163,"http://www.1010jiajiao.com/czyy/shiti_id_6260f201cda0df6c4bc46458f95b8d09","1","1","0","0%","1","1","100%"," 00:00:33","1",
3164,"http://www.1010jiajiao.com/czyy/shiti_id_98ca10f907cdf61a607e254b38af6788","1","1","1","100%","1","1","100%"," 00:02:00","1",
3165,"http://www.1010jiajiao.com/czyy/shiti_id_842c237d0ce03e903b31ddcabb31412a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3166,"http://www.1010jiajiao.com/czyy/shiti_id_ff1fd4331152de27b163d7a5f20ed1f0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3167,"http://www.1010jiajiao.com/czyy/shiti_id_99ac25d07be081fcf14ba55a31cc6a0e","1","1","1","100%","1","1","100%"," 00:02:00","1",
3168,"http://www.1010jiajiao.com/czyy/shiti_id_d1ae7384aeb8077822df1439e36ecdcb?_t_t_t=0.618697973433882","1","1","0","0%","1","1","100%"," 00:02:00","1",
3169,"http://www.1010jiajiao.com/czyy/shiti_id_ff24efecb6ef24e6a6787d4d3790a076","1","1","1","100%","1","1","100%"," 00:02:00","1",
3170,"http://www.1010jiajiao.com/czyy/shiti_id_21d95e3509e6544b997dc06735fc0489","1","1","1","100%","1","1","100%"," 00:02:00","1",
3171,"http://www.1010jiajiao.com/czyy/shiti_id_b294dc5a66d5d07f8feacff261bd812c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3172,"http://www.1010jiajiao.com/czyy/shiti_id_0b35de32d868310fe546d2b57a6e0d4f","1","1","1","100%","1","1","100%"," 00:02:00","1",
3173,"http://www.1010jiajiao.com/czyy/shiti_id_e0128c7f48dee2819d62206878e59a56","1","1","0","0%","1","1","100%"," 00:00:32","1",
3174,"http://www.1010jiajiao.com/czyy/shiti_id_5e39ebe7397f4c2241e99c066ba87ea2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3175,"http://www.1010jiajiao.com/czyy/shiti_id_aca051afca8c46762c9111be4e33cdb7","1","1","0","0%","1","1","--","--","1",
3176,"http://www.1010jiajiao.com/czyy/shiti_id_156b82d126fe6bd1ec69c9ba2b41cd5f","1","1","0","0%","1","1","100%"," 00:00:17","1",
3177,"http://www.1010jiajiao.com/czyy/shiti_id_516e92da8c8d5d8c6a776cb9e2f52c35","1","1","0","0%","1","1","100%"," 00:02:00","1",
3178,"http://www.1010jiajiao.com/czyy/shiti_id_2bf21f0c1c4ee09473295ffc817d98bb","1","1","0","0%","1","1","100%"," 00:00:28","1",
3179,"http://www.1010jiajiao.com/czyy/shiti_id_cc474fa247a72cdf130ca2a906749953","1","1","0","0%","1","1","100%"," 00:02:00","1",
3180,"http://www.1010jiajiao.com/czyy/shiti_id_5997947cc73e121f41e970a3d82d6fb5","1","1","0","0%","1","1","100%"," 00:03:22","1",
3181,"http://www.1010jiajiao.com/czyy/shiti_id_0f0bf9333c229ec01007596767a8e7ea","1","1","0","0%","1","1","100%"," 00:02:00","1",
3182,"http://www.1010jiajiao.com/czyy/shiti_id_af0c951d9c4610df53a47f95df802d8d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3183,"http://www.1010jiajiao.com/czyy/shiti_id_2411cf0cd79042335a01f2efe0eeba34","1","1","1","100%","1","1","100%"," 00:02:00","1",
3184,"http://www.1010jiajiao.com/czyy/shiti_id_3d4d3c07c64982532dc1f59c310df3f8","1","1","0","0%","1","1","100%"," 00:00:03","1",
3185,"http://www.1010jiajiao.com/czyy/shiti_id_a52245e8c0222d307daf0c1d2aad2821","1","1","0","0%","1","1","100%"," 00:02:00","1",
3186,"http://www.1010jiajiao.com/czyy/shiti_id_955bc1a0634c4c5c655fd4bb9fe07632","1","1","0","0%","1","1","100%"," 00:02:00","1",
3187,"http://www.1010jiajiao.com/czyy/shiti_id_5398db0dcfdca5663b33aa5bcd59c627","1","1","0","0%","1","1","100%"," 00:02:00","1",
3188,"http://www.1010jiajiao.com/czyy/shiti_id_f3fb54d3a3f3397a20d27cb8d8dbdaf2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3189,"http://www.1010jiajiao.com/czyy/shiti_id_534efb1b203e095a1a8f36b8d7e19abb","1","1","0","0%","1","1","100%"," 00:02:00","1",
3190,"http://www.1010jiajiao.com/czyy/shiti_id_62e9aa0fe28f54f71f422561597e7fa2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3191,"http://www.1010jiajiao.com/czyy/shiti_id_a64a0fb81c2b0f62442f1a440b8dba5b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3192,"http://www.1010jiajiao.com/czyy/shiti_id_dc31d5f9429d92f6a7241adc12704d93","1","1","0","0%","1","1","100%"," 00:02:00","1",
3193,"http://www.1010jiajiao.com/czyy/shiti_id_d4ba00350e9dbad8a363a289c302ab9c","1","1","0","0%","1","1","100%"," 00:00:04","1",
3194,"http://www.1010jiajiao.com/czyy/shiti_id_e4e46a55402120fa4c39e2ba90ba16c1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3195,"http://www.1010jiajiao.com/czyy/shiti_id_ab22ae9313e373101b53f88e314ce0f7","1","1","1","100%","1","1","100%"," 00:02:00","1",
3196,"http://www.1010jiajiao.com/czyy/shiti_id_47090cffa0bd8bda5e2a8c41449d327b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3197,"http://www.1010jiajiao.com/czyy/shiti_id_e91f814f35d6f6408347fe8aa5a2aabc","1","1","0","0%","1","1","100%"," 00:02:00","1",
3198,"http://www.1010jiajiao.com/czyy/shiti_id_08aa5dfa7a466ba958a602f02dec6050","1","1","1","100%","1","1","100%"," 00:02:00","1",
3199,"http://www.1010jiajiao.com/czyy/shiti_id_e50ea19c3c64a5c58015eec00d55383a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3200,"http://www.1010jiajiao.com/czyy/shiti_id_542026196176792d808bfee9ba29b2a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3201,"http://www.1010jiajiao.com/czyy/shiti_id_2ecbcd2f9a09fd9a6de9c4be975743d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
3202,"http://www.1010jiajiao.com/czyy/shiti_id_fc9321df312343efe2130cfdd2bc54a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3203,"http://www.1010jiajiao.com/czyy/shiti_id_be2dc928e65fd710d591ed37d46e0bc9","1","1","1","100%","1","1","100%"," 00:02:00","1",
3204,"http://www.1010jiajiao.com/czyy/shiti_id_022bd6377df5fb7424fdb16f57827252","1","1","1","100%","1","1","100%"," 00:02:00","1",
3205,"http://www.1010jiajiao.com/czyy/shiti_id_2dc1a375c1e5135f6451b49306cbc805","1","1","1","100%","1","1","100%"," 00:02:00","1",
3206,"http://www.1010jiajiao.com/czyy/shiti_id_65096121dc1e575428208edefccedc6a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3207,"http://www.1010jiajiao.com/czyy/shiti_id_18d4a1501972c31ccb74cbd13693bca5","1","1","1","100%","1","1","100%"," 00:02:00","1",
3208,"http://www.1010jiajiao.com/czyy/shiti_id_61fa4b510817a4f936d9c750c02b6d8d","1","1","0","0%","1","1","--","--","1",
3209,"http://www.1010jiajiao.com/czyy/shiti_id_52d592fa45222d07b226c78a59287b46","1","1","1","100%","1","1","100%"," 00:02:00","1",
3210,"http://www.1010jiajiao.com/czyy/shiti_id_80dd7d65bb9d49a046ed45035d04db87","1","1","0","0%","1","1","100%"," 00:01:12","1",
3211,"http://www.1010jiajiao.com/czyy/shiti_id_ad7e2679bcf5a396d3b63d388b9018a8","1","1","0","0%","1","1","100%"," 00:02:00","1",
3212,"http://www.1010jiajiao.com/czyy/shiti_page_9583","1","1","0","0%","1","1","--","--","1",
3213,"http://www.1010jiajiao.com/czyy/shiti_id_5c5daa5cc043aeefe7d68ed7c63630ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
3214,"http://www.1010jiajiao.com/czyy/shiti_id_218c0ff0b5a82eef584c4024a31acbb0","1","1","1","100%","1","1","100%"," 00:02:00","1",
3215,"http://www.1010jiajiao.com/czyy/shiti_id_aa5d81af85d74cad7ac0b324c44b7333","1","1","1","100%","1","1","100%"," 00:02:00","1",
3216,"http://www.1010jiajiao.com/czyy/shiti_page_60079","1","1","1","100%","1","1","100%"," 00:02:00","1",
3217,"http://www.1010jiajiao.com/czyy/shiti_id_3d2860708257ad89e691634b7127de41","1","1","1","100%","1","1","--","--","1",
3218,"http://www.1010jiajiao.com/czyy/shiti_id_3e402c99565945153f97d9ce3c03852e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3219,"http://www.1010jiajiao.com/czyy/shiti_id_2b91db1be4d7139782e66bff24717d7e","1","1","1","100%","1","1","100%"," 00:00:39","1",
3220,"http://www.1010jiajiao.com/czyy/shiti_id_8561fd3f58c5013683109161c2107439","1","1","0","0%","1","1","--","--","1",
3221,"http://www.1010jiajiao.com/czyy/shiti_id_0543e82141785d80bac5af4979dae498","1","1","0","0%","1","1","--","--","1",
3222,"http://www.1010jiajiao.com/czyy/shiti_id_2c8a1afa44f4139307db6ca8c4a80f7a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3223,"http://www.1010jiajiao.com/czyy/shiti_id_3cd9df50644fd488fd92cca7f77a84ff","1","1","0","0%","1","1","--","--","1",
3224,"http://www.1010jiajiao.com/czyy/shiti_id_26159a302db8d258da19fa9201663efe","1","1","1","100%","1","1","100%"," 00:02:00","1",
3225,"http://www.1010jiajiao.com/czyy/shiti_id_10db5b3412063dc6e26fd664aa2a43a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3226,"http://www.1010jiajiao.com/czyy/shiti_id_488a09b14f8ef2db874eb2e695ccf3e9","1","1","1","100%","1","1","100%"," 00:02:00","1",
3227,"http://www.1010jiajiao.com/czyy/shiti_id_78916f36bfd22f203555f1c90818fb96","1","1","0","0%","1","1","100%"," 00:02:00","1",
3228,"http://www.1010jiajiao.com/czyy/shiti_page_39857","1","1","0","0%","1","1","100%"," 00:02:00","1",
3229,"http://www.1010jiajiao.com/czyy/shiti_id_4dc917bbf0d237e59ad3acbae5aa636e","1","1","1","100%","1","2","0%"," 00:00:38","2",
3230,"http://www.1010jiajiao.com/czyy/shiti_id_0a0bac022108d5238e9f601e6ed41d13","1","1","1","100%","1","1","100%"," 00:02:00","1",
3231,"http://www.1010jiajiao.com/czyy/shiti_id_06ec615c52012273d1b7fd57de770abe","1","1","1","100%","1","1","--","--","1",
3232,"http://www.1010jiajiao.com/czyy/shiti_id_3e122dd67a7b45b35b5e2f07fc1161af","1","1","0","0%","1","1","100%"," 00:00:45","1",
3233,"http://www.1010jiajiao.com/czyy/shiti_id_17ef82049903f64fff52b86e1602f97d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3234,"http://www.1010jiajiao.com/czyy/shiti_id_45955359a5c2c3fc0e3aa4045eea142b","1","1","1","100%","1","1","100%"," 00:00:03","1",
3235,"http://www.1010jiajiao.com/czyy/shiti_id_3e2d53c7bda3cb64fdb2851d6bd15c4d","1","1","0","0%","1","1","100%"," 00:02:00","1",
3236,"http://www.1010jiajiao.com/czyy/shiti_id_b790a5997d8de4e5cc0e4eae6b3cbd49","1","1","1","100%","1","1","100%"," 00:02:00","1",
3237,"http://www.1010jiajiao.com/czyy/shiti_id_e86a6cb1d3baab32b3c49c94ea5eea90","1","1","1","100%","1","1","100%"," 00:03:30","1",
3238,"http://www.1010jiajiao.com/czyy/shiti_id_dc0e0049c3c9a156378c1478816d4aac","1","1","1","100%","1","1","100%"," 00:00:13","1",
3239,"http://www.1010jiajiao.com/czyy/shiti_id_51dee98177abe3be794da659248d035b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3240,"http://www.1010jiajiao.com/czyy/shiti_id_1137f3ccd315ca044a627627ec245b34","1","1","0","0%","1","1","--","--","1",
3241,"http://www.1010jiajiao.com/czyy/shiti_id_19d31d53af2a21519a14ccc1f505ced6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3242,"http://www.1010jiajiao.com/czyy/shiti_id_49bdbf16ca117dd2299a2b32603ea5f1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3243,"http://www.1010jiajiao.com/czyy/shiti_id_c2f38faa6ceb47ed1b8e9d2e5372a0ab","1","1","0","0%","1","1","100%"," 00:02:00","1",
3244,"http://www.1010jiajiao.com/czyy/shiti_id_64baade07dcb85952ec2eca7b037791c","1","1","0","0%","1","1","100%"," 00:00:13","1",
3245,"http://www.1010jiajiao.com/czyy/shiti_id_be85aafbc2bacbc70c01d272d9e85986","1","1","1","100%","1","1","--","--","1",
3246,"http://www.1010jiajiao.com/czyy/shiti_id_967ca87595de558bd2f0864a4d48b4cb","1","1","0","0%","1","1","100%"," 00:00:05","1",
3247,"http://www.1010jiajiao.com/czyy/shiti_id_ddd941e392c1e54aef7750c8f203ab4f","1","1","1","100%","1","1","--","--","1",
3248,"http://www.1010jiajiao.com/czyy/shiti_id_028781bfb0ba47dda01abc42f8a40462","1","1","0","0%","1","1","100%"," 00:02:00","1",
3249,"http://www.1010jiajiao.com/czyy/shiti_id_a60cdc89432f2bfa55f4a632d6974c51","1","1","0","0%","1","1","100%"," 00:02:00","1",
3250,"http://www.1010jiajiao.com/czyy/shiti_id_6dcf1c27270d1fbac4c92f9a04606038","1","1","0","0%","1","1","100%"," 00:02:00","1",
3251,"http://www.1010jiajiao.com/czyy/shiti_id_b60d4b6ba906348a4b77e37c53ef5ba5","1","1","0","0%","1","1","100%"," 00:02:00","1",
3252,"http://www.1010jiajiao.com/czyy/shiti_id_12844dfabedb971a3fde6c927c14a79e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3253,"http://www.1010jiajiao.com/czyy/shiti_id_f7dc44aa729e5669f9f622e449f17096","1","1","0","0%","1","1","100%"," 00:00:02","1",
3254,"http://www.1010jiajiao.com/czyy/shiti_id_10d4bb28dc0adf5e6d688edee13ba53e","1","1","0","0%","1","1","--","--","1",
3255,"http://www.1010jiajiao.com/czyy/shiti_id_ebef94228420f05820bca62ac0c65a91","1","1","0","0%","1","1","100%"," 00:02:00","1",
3256,"http://www.1010jiajiao.com/czyy/shiti_id_bb3551367b0684cda2a38f0a33dc4d68","1","1","0","0%","1","1","100%"," 00:00:14","1",
3257,"http://www.1010jiajiao.com/czyy/shiti_id_1b17f5170ec5e9ecb259300c5868e6e2","1","1","0","0%","1","1","--","--","1",
3258,"http://www.1010jiajiao.com/czyy/shiti_id_2f2593dd2d00e49578a926514668df98","1","1","1","100%","1","1","100%"," 00:02:00","1",
3259,"http://www.1010jiajiao.com/czyy/shiti_id_ab71fb4e4003ef3991b92c7b6fda3e56","1","1","1","100%","1","1","--","--","1",
3260,"http://www.1010jiajiao.com/czyy/shiti_id_ac3e43c7dd5111bc09dd0b880aea9548","1","1","1","100%","1","1","100%"," 00:02:00","1",
3261,"http://www.1010jiajiao.com/czyy/shiti_id_b85412a8b798a4a533b175a663760073","1","1","0","0%","1","1","100%"," 00:02:00","1",
3262,"http://www.1010jiajiao.com/czyy/shiti_id_c5af06ade2a9b57a5f9c35792a003141","1","1","1","100%","1","1","100%"," 00:02:00","1",
3263,"http://www.1010jiajiao.com/czyy/shiti_id_b663565b0249047d9f9ec08c44f14524","1","1","0","0%","1","1","--","--","1",
3264,"http://www.1010jiajiao.com/czyy/shiti_id_d2c8b5b381562863c1e94f225446f2d7","1","1","0","0%","1","1","100%"," 00:00:22","1",
3265,"http://www.1010jiajiao.com/czyy/shiti_id_42d7773ee363424f8c035b3f3cc625b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3266,"http://www.1010jiajiao.com/czyy/shiti_id_2fe066f5121fcb5d42579af74d09efcd","1","1","0","0%","1","1","--","--","1",
3267,"http://www.1010jiajiao.com/czyy/shiti_id_58b7811a3b671dcba4b7c7f48e7b2e11","1","1","1","100%","1","1","100%"," 00:02:00","1",
3268,"http://www.1010jiajiao.com/czyy/shiti_page_52581","1","1","0","0%","1","1","100%"," 00:02:00","1",
3269,"http://www.1010jiajiao.com/czyy/shiti_id_5654d97b15469a66a0550853146fdb7e","1","1","0","0%","1","1","100%"," 00:02:20","1",
3270,"http://www.1010jiajiao.com/czyy/shiti_id_3fd37479dbdf597ea6fb7976488955ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
3271,"http://www.1010jiajiao.com/czyy/shiti_id_8c032e9044fc6e9ce16c0057bd54a01c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3272,"http://www.1010jiajiao.com/czyy/shiti_id_ff88b2bae21d3a77643df994fcb6a56c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3273,"http://www.1010jiajiao.com/czyy/shiti_id_b39382f0305f8fc94718fb15f821ddef","1","1","0","0%","1","1","100%"," 00:03:30","1",
3274,"http://www.1010jiajiao.com/czyy/shiti_page_103107","1","1","0","0%","1","2","0%"," 00:00:06","2",
3275,"http://www.1010jiajiao.com/czyy/shiti_id_6d591d94fbdb32eac7fb1ab197ac9ab8","1","1","1","100%","1","1","100%"," 00:00:28","1",
3276,"http://www.1010jiajiao.com/czyy/shiti_id_efde1b4555388872af6a58690738882b","1","1","0","0%","1","1","100%"," 00:00:18","1",
3277,"http://www.1010jiajiao.com/czyy/shiti_id_ffc079acc25c2e5dfa0b10c99816190b","1","1","0","0%","1","1","--","--","1",
3278,"http://www.1010jiajiao.com/czyy/shiti_id_95afeced9ba7634c6dc105d8e7a44f32","1","1","0","0%","1","1","100%"," 00:08:58","1",
3279,"http://www.1010jiajiao.com/czyy/shiti_id_f843f7c9d5f8c2618a85d1880b44b692","1","1","1","100%","1","1","100%"," 00:02:00","1",
3280,"http://www.1010jiajiao.com/czyy/shiti_id_d41db3745b1a689eb4624ab95590c537","1","1","0","0%","1","1","--","--","1",
3281,"http://www.1010jiajiao.com/czyy/shiti_id_4c3125e92294afd4da2979faf5d5d230","1","1","1","100%","1","1","100%"," 00:02:00","1",
3282,"http://www.1010jiajiao.com/czyy/shiti_id_50fa2e4c83c88bcf5ad5c9f79b20e84c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3283,"http://www.1010jiajiao.com/czyy/shiti_id_b992abf75368567123aa516d8eef6f37","1","1","0","0%","1","1","100%"," 00:02:00","1",
3284,"http://www.1010jiajiao.com/czyy/shiti_id_242d6781f79d05f54a143c258e60b17f","1","1","1","100%","1","1","100%"," 00:02:00","1",
3285,"http://www.1010jiajiao.com/czyy/shiti_id_faa6299d077132b7f2fa0b293f231309","1","1","0","0%","1","1","100%"," 00:07:56","1",
3286,"http://www.1010jiajiao.com/czyy/shiti_id_504dcd633d11439eeda9495e1f80a9b3","1","1","1","100%","1","1","100%"," 00:00:25","1",
3287,"http://www.1010jiajiao.com/czyy/shiti_id_677cc9dd0cc08c6412dd4121cda8e0ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
3288,"http://www.1010jiajiao.com/czyy/shiti_id_32820a0a48f82ae073d3aa043e61a78d","1","1","0","0%","1","1","100%"," 00:01:00","1",
3289,"http://www.1010jiajiao.com/czyy/shiti_id_f38d927742e8d4f5e28269850817e1ef","1","1","1","100%","1","1","100%"," 00:02:00","1",
3290,"http://www.1010jiajiao.com/czyy/shiti_id_1dc69dda80fd2d92c771e0f1f8f5b020","1","1","0","0%","1","1","100%"," 00:02:00","1",
3291,"http://www.1010jiajiao.com/czyy/shiti_id_ef0d40bfe0f5ac29e68f3e3dd6beb207","1","1","1","100%","1","1","100%"," 00:00:04","1",
3292,"http://www.1010jiajiao.com/czyy/shiti_id_fc6e1a8ff6d1ab4522fb86dd0e961087","1","1","1","100%","1","1","100%"," 00:00:01","1",
3293,"http://www.1010jiajiao.com/czyy/shiti_id_4ae2e46622a2069b9466e9e8b181df74","1","1","1","100%","1","1","100%"," 00:02:00","1",
3294,"http://www.1010jiajiao.com/czyy/shiti_id_64cf3cd5e7e3a3f57fa2b9d1bcfeb97b","1","1","0","0%","1","1","100%"," 00:00:08","1",
3295,"http://www.1010jiajiao.com/czyy/shiti_page_105350","1","1","1","100%","1","2","0%"," 00:03:08","2",
3296,"http://www.1010jiajiao.com/czyy/shiti_id_8eaed1d6cf0d2b134117fcf0ba0a1e8b","1","1","1","100%","1","1","--","--","1",
3297,"http://www.1010jiajiao.com/czyy/shiti_id_cf6b07168134753b0f6150e04996c88e","1","1","1","100%","1","1","100%"," 00:02:00","1",
