,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2275,"http://www.1010jiajiao.com/timu3_id_4293574","2","1","0","0%","1","2","100%"," 00:02:00","1",
2276,"http://www.1010jiajiao.com/timu3_id_3575605","2","1","0","0%","1","2","100%"," 00:00:05","1",
2277,"http://www.1010jiajiao.com/timu3_id_4061058","2","1","1","100%","1","2","100%"," 00:02:00","1",
2278,"http://www.1010jiajiao.com/timu3_id_4344245","2","2","2","100%","2","2","100%"," 00:00:35","1",
2279,"http://www.1010jiajiao.com/timu3_id_4284357","2","1","1","100%","1","3","50%"," 00:00:23","1.5",
2280,"http://www.1010jiajiao.com/timu3_id_2172187","2","1","0","0%","1","3","50%"," 00:04:26","1.5",
2281,"http://www.1010jiajiao.com/timu3_id_3533989","2","2","1","50%","2","2","100%"," 00:01:16","1",
2282,"http://www.1010jiajiao.com/timu3_id_2778975","2","1","0","0%","1","2","100%"," 00:00:09","1",
2283,"http://www.1010jiajiao.com/timu3_id_4091182","2","2","1","50%","2","2","100%"," 00:00:15","1",
2284,"http://www.1010jiajiao.com/timu3_id_4298109","2","2","2","100%","2","2","100%"," 00:02:00","1",
2285,"http://www.1010jiajiao.com/timu3_id_1204532","2","2","1","50%","2","2","100%"," 00:01:04","1",
2286,"http://www.1010jiajiao.com/timu3_id_1702962","2","1","0","0%","1","2","100%"," 00:02:00","1",
2287,"http://www.1010jiajiao.com/timu3_id_4344864","2","2","1","50%","2","3","50%"," 00:01:38","1.5",
2288,"http://www.1010jiajiao.com/timu3_id_3384990","2","1","0","0%","1","2","100%"," 00:04:38","1",
2289,"http://www.1010jiajiao.com/timu3_id_4031220","2","1","1","100%","1","2","100%"," 00:00:43","1",
2290,"http://www.1010jiajiao.com/timu3_id_1518764","2","2","0","0%","1","2","100%"," 00:10:28","1",
2291,"http://www.1010jiajiao.com/timu3_id_967296","2","1","1","100%","1","2","100%"," 00:02:00","1",
2292,"http://www.1010jiajiao.com/timu3_id_1174305","2","1","0","0%","1","2","100%"," 00:03:12","1",
2293,"http://www.1010jiajiao.com/timu3_id_4197914","2","2","2","100%","2","2","100%"," 00:02:00","1",
2294,"http://www.1010jiajiao.com/timu3_id_3412759","2","1","1","100%","1","2","100%"," 00:02:00","1",
2295,"http://www.1010jiajiao.com/timu3_id_730665","2","2","1","50%","2","2","100%"," 00:02:00","1",
2296,"http://www.1010jiajiao.com/timu3_id_3390107","2","1","1","100%","1","2","100%"," 00:00:03","1",
2297,"http://www.1010jiajiao.com/timu3_id_3857920","2","2","2","100%","2","2","100%"," 00:02:00","1",
2298,"http://www.1010jiajiao.com/timu3_page_441723","2","2","2","100%","2","2","100%"," 00:02:00","1",
2299,"http://www.1010jiajiao.com/timu3_id_4420558","2","2","0","0%","2","2","100%"," 00:02:00","1",
2300,"http://www.1010jiajiao.com/timu3_id_4317581","2","1","1","100%","1","2","100%"," 00:02:00","1",
2301,"http://www.1010jiajiao.com/timu3_id_4424284","2","2","1","50%","2","2","100%"," 00:01:22","1",
2302,"http://www.1010jiajiao.com/timu3_id_3133882","2","2","2","100%","2","3","50%"," 00:02:29","1.5",
2303,"http://www.1010jiajiao.com/timu3_id_4447053","2","1","1","100%","1","2","100%"," 00:02:00","1",
2304,"http://www.1010jiajiao.com/timu3_id_4064271","2","2","1","50%","2","2","100%"," 00:01:05","1",
2305,"http://www.1010jiajiao.com/timu3_id_4193735","2","2","0","0%","2","2","100%"," 00:01:01","1",
2306,"http://www.1010jiajiao.com/timu3_id_3559210","2","1","0","0%","2","2","100%"," 00:02:00","1",
2307,"http://www.1010jiajiao.com/timu3_id_4417208","2","2","2","100%","2","2","100%"," 00:02:00","1",
2308,"http://www.1010jiajiao.com/timu3_id_3395800","2","2","0","0%","2","2","100%"," 00:01:02","1",
2309,"http://www.1010jiajiao.com/timu3_id_4446356","2","1","0","0%","1","2","100%"," 00:02:00","1",
2310,"http://www.1010jiajiao.com/timu3_id_1910997","2","2","0","0%","2","2","100%"," 00:12:06","1",
2311,"http://www.1010jiajiao.com/timu3_id_4236220","2","2","1","50%","2","2","100%"," 00:02:00","1",
2312,"http://www.1010jiajiao.com/timu3_page_440354","2","1","1","100%","1","2","100%"," 00:02:00","1",
2313,"http://www.1010jiajiao.com/timu3_id_1854467","2","1","0","0%","1","2","100%"," 00:00:05","1",
2314,"http://www.1010jiajiao.com/timu3_id_4357826","2","2","0","0%","2","3","50%"," 00:07:03","1.5",
2315,"http://www.1010jiajiao.com/timu3_id_4437892","2","2","1","50%","2","2","100%"," 00:00:18","1",
2316,"http://www.1010jiajiao.com/timu3_id_2567099","2","2","0","0%","2","2","100%"," 00:00:11","1",
2317,"http://www.1010jiajiao.com/timu3_id_4164461","2","2","2","100%","2","2","100%"," 00:01:07","1",
2318,"http://www.1010jiajiao.com/timu3_id_4127996","2","1","0","0%","1","2","100%"," 00:02:00","1",
2319,"http://www.1010jiajiao.com/timu3_id_3643564","2","2","1","50%","2","3","50%"," 00:01:25","1.5",
2320,"http://www.1010jiajiao.com/timu3_id_118390","2","2","2","100%","2","2","100%"," 00:00:21","1",
2321,"http://www.1010jiajiao.com/timu3_id_4086193","2","1","1","100%","1","2","100%"," 00:00:12","1",
2322,"http://www.1010jiajiao.com/timu3_id_3586873","2","1","0","0%","1","2","100%"," 00:01:04","1",
2323,"http://www.1010jiajiao.com/timu3_id_3615523","2","1","1","100%","1","2","100%"," 00:02:00","1",
2324,"http://www.1010jiajiao.com/timu3_id_3105695","2","1","0","0%","1","2","100%"," 00:02:00","1",
2325,"http://www.1010jiajiao.com/timu3_id_2450435","2","2","1","50%","2","3","0%"," 00:00:18","1.5",
2326,"http://www.1010jiajiao.com/timu3_id_4000127","2","1","0","0%","1","2","100%"," 00:02:00","1",
2327,"http://www.1010jiajiao.com/timu3_id_3290392","2","2","1","50%","2","2","100%"," 00:01:42","1",
2328,"http://www.1010jiajiao.com/timu3_id_358539","2","2","2","100%","2","2","100%"," 00:01:02","1",
2329,"http://www.1010jiajiao.com/timu3_id_2410788","2","2","0","0%","2","2","100%"," 00:02:00","1",
2330,"http://www.1010jiajiao.com/timu3_id_1485922","2","1","0","0%","1","2","100%"," 00:02:00","1",
2331,"http://www.1010jiajiao.com/timu3_id_3976752","2","1","0","0%","2","2","100%"," 00:00:14","1",
2332,"http://www.1010jiajiao.com/timu3_id_4239953","2","2","2","100%","2","2","100%"," 00:01:28","1",
2333,"http://www.1010jiajiao.com/timu3_id_1205351","2","1","1","100%","1","2","100%"," 00:02:00","1",
2334,"http://www.1010jiajiao.com/timu3_id_498418","2","1","1","100%","1","2","100%"," 00:02:00","1",
2335,"http://www.1010jiajiao.com/timu3_page_431130","2","1","0","0%","1","2","100%"," 00:02:00","1",
2336,"http://www.1010jiajiao.com/timu3_id_4351774","2","1","1","100%","1","2","100%"," 00:02:00","1",
2337,"http://www.1010jiajiao.com/timu3_id_506861","2","1","0","0%","1","2","100%"," 00:01:07","1",
2338,"http://www.1010jiajiao.com/timu3_id_3058004","2","1","1","100%","1","2","100%"," 00:02:00","1",
2339,"http://www.1010jiajiao.com/timu3_id_3426239","2","1","0","0%","1","2","100%"," 00:00:11","1",
2340,"http://www.1010jiajiao.com/timu3_id_2949777","2","1","0","0%","1","2","100%"," 00:00:14","1",
2341,"http://www.1010jiajiao.com/timu3_id_4341829","2","2","1","50%","2","2","100%"," 00:01:08","1",
2342,"http://www.1010jiajiao.com/timu3_id_2507160","2","2","1","50%","2","2","100%"," 00:15:08","1",
2343,"http://www.1010jiajiao.com/timu3_id_4269291","2","2","2","100%","2","2","100%"," 00:02:00","1",
2344,"http://www.1010jiajiao.com/timu3_id_985554","2","2","1","50%","2","2","100%"," 00:01:19","1",
2345,"http://www.1010jiajiao.com/timu3_id_3479229","2","2","0","0%","2","2","100%"," 00:01:22","1",
2346,"http://www.1010jiajiao.com/timu3_id_384456","2","2","2","100%","2","2","100%"," 00:02:00","1",
2347,"http://www.1010jiajiao.com/timu3_id_2479968","2","1","1","100%","1","2","100%"," 00:02:00","1",
2348,"http://www.1010jiajiao.com/timu3_id_2655157","2","1","1","100%","1","2","100%"," 00:00:08","1",
2349,"http://www.1010jiajiao.com/timu3_id_3782819","2","2","2","100%","2","2","100%"," 00:01:28","1",
2350,"http://www.1010jiajiao.com/timu3_id_4417042","2","1","0","0%","1","2","100%"," 00:00:06","1",
2351,"http://www.1010jiajiao.com/timu3_id_4176937","2","1","0","0%","1","2","100%"," 00:02:00","1",
2352,"http://www.1010jiajiao.com/timu3_id_4060563","2","2","2","100%","2","3","50%"," 00:04:38","1.5",
2353,"http://www.1010jiajiao.com/timu3_id_3176844","2","2","0","0%","2","2","100%"," 00:02:00","1",
2354,"http://www.1010jiajiao.com/timu3_id_4223509","2","2","1","50%","2","2","100%"," 00:02:00","1",
2355,"http://www.1010jiajiao.com/timu3_id_3429072","2","1","1","100%","1","2","100%"," 00:02:00","1",
2356,"http://www.1010jiajiao.com/timu3_id_4220341","2","1","1","100%","1","2","100%"," 00:00:14","1",
2357,"http://www.1010jiajiao.com/timu3_id_4439130","2","2","2","100%","2","3","50%"," 00:00:12","1.5",
2358,"http://www.1010jiajiao.com/timu3_id_3040721","2","1","0","0%","1","2","100%"," 00:02:00","1",
2359,"http://www.1010jiajiao.com/timu3_id_3575286","2","1","0","0%","1","2","100%"," 00:00:06","1",
2360,"http://www.1010jiajiao.com/timu3_id_1408542","2","1","1","100%","1","2","100%"," 00:02:00","1",
2361,"http://www.1010jiajiao.com/timu3_id_3396659","2","1","1","100%","1","2","100%"," 00:02:00","1",
2362,"http://www.1010jiajiao.com/timu3_id_3443402","2","2","1","50%","2","2","100%"," 00:01:30","1",
2363,"http://www.1010jiajiao.com/timu3_id_2369426","2","2","2","100%","2","2","100%"," 00:00:18","1",
2364,"http://www.1010jiajiao.com/timu3_id_4193731","2","2","0","0%","2","2","100%"," 00:01:56","1",
2365,"http://www.1010jiajiao.com/timu3_id_4447080","2","2","2","100%","2","2","100%"," 00:02:00","1",
2366,"http://www.1010jiajiao.com/timu3_id_3339967","2","2","1","50%","2","2","100%"," 00:02:00","1",
2367,"http://www.1010jiajiao.com/timu3_id_3868769","2","2","2","100%","2","2","100%"," 00:02:00","1",
2368,"http://www.1010jiajiao.com/timu3_id_4028730","2","2","0","0%","2","2","100%"," 00:04:37","1",
2369,"http://www.1010jiajiao.com/timu3_id_2150908","2","1","1","100%","1","2","100%"," 00:00:03","1",
2370,"http://www.1010jiajiao.com/timu3_id_4131742","2","1","0","0%","1","2","100%"," 00:00:33","1",
2371,"http://www.1010jiajiao.com/timu3_id_961328","2","2","1","50%","2","2","100%"," 00:01:16","1",
2372,"http://www.1010jiajiao.com/timu3_id_3691616","2","2","2","100%","2","2","100%"," 00:02:00","1",
2373,"http://www.1010jiajiao.com/timu3_id_4430437","2","1","1","100%","1","2","100%"," 00:02:00","1",
2374,"http://www.1010jiajiao.com/timu3_id_1204423","2","1","0","0%","1","2","100%"," 00:02:00","1",
2375,"http://www.1010jiajiao.com/timu3_id_1262759","2","2","1","50%","2","2","100%"," 00:00:29","1",
2376,"http://www.1010jiajiao.com/timu3_id_1137994","2","1","1","100%","1","2","100%"," 00:00:08","1",
2377,"http://www.1010jiajiao.com/timu3_id_4430206","2","2","0","0%","2","2","100%"," 00:02:00","1",
2378,"http://www.1010jiajiao.com/timu3_id_4003379","2","1","1","100%","1","2","100%"," 00:02:00","1",
2379,"http://www.1010jiajiao.com/timu3_id_3849673","2","2","1","50%","2","3","50%"," 00:04:05","1.5",
2380,"http://www.1010jiajiao.com/timu3_id_3223853","2","1","1","100%","1","2","100%"," 00:00:31","1",
2381,"http://www.1010jiajiao.com/timu3_id_4027820","2","2","0","0%","1","2","100%"," 00:01:10","1",
2382,"http://www.1010jiajiao.com/timu3_id_2444269","2","1","0","0%","1","2","100%"," 00:02:00","1",
2383,"http://www.1010jiajiao.com/timu3_id_4371986","2","2","0","0%","2","2","100%"," 00:02:00","1",
2384,"http://www.1010jiajiao.com/timu3_id_3655981","2","1","1","100%","1","3","50%"," 00:00:16","1.5",
2385,"http://www.1010jiajiao.com/timu3_id_4031258","2","1","1","100%","1","2","100%"," 00:01:02","1",
2386,"http://www.1010jiajiao.com/timu3_id_3381769","2","1","1","100%","1","3","50%"," 00:01:09","1.5",
2387,"http://www.1010jiajiao.com/timu3_id_3479943","2","1","1","100%","1","3","50%"," 00:02:00","1.5",
2388,"http://www.1010jiajiao.com/timu3_id_2076338","2","2","2","100%","2","2","100%"," 00:01:04","1",
2389,"http://www.1010jiajiao.com/timu3_id_4000370","2","1","0","0%","1","2","100%"," 00:02:00","1",
2390,"http://www.1010jiajiao.com/timu3_id_3852878","2","1","1","100%","1","4","50%"," 00:07:18","2",
2391,"http://www.1010jiajiao.com/timu3_id_4283591","2","2","2","100%","2","2","100%"," 00:01:09","1",
2392,"http://www.1010jiajiao.com/timu3_id_4226622","2","2","1","50%","2","2","100%"," 00:02:00","1",
2393,"http://www.1010jiajiao.com/timu3_id_3172860","2","1","0","0%","1","2","100%"," 00:02:00","1",
2394,"http://www.1010jiajiao.com/timu3_id_25044","2","2","1","50%","2","2","100%"," 00:02:00","1",
2395,"http://www.1010jiajiao.com/timu3_id_3135487","2","2","2","100%","2","8","--","--","4",
2396,"http://www.1010jiajiao.com/timu3_id_4037754","2","2","1","50%","2","2","100%"," 00:02:00","1",
2397,"http://www.1010jiajiao.com/timu3_id_936436","2","1","0","0%","1","2","100%"," 00:02:00","1",
2398,"http://www.1010jiajiao.com/timu3_id_4255325","2","2","0","0%","2","3","50%"," 00:01:36","1.5",
2399,"http://www.1010jiajiao.com/timu3_id_4031333","2","2","0","0%","2","2","100%"," 00:02:00","1",
2400,"http://www.1010jiajiao.com/timu3_id_4134982","2","2","1","50%","2","3","50%"," 00:01:28","1.5",
2401,"http://www.1010jiajiao.com/timu3_id_4409857","2","1","0","0%","1","2","100%"," 00:02:00","1",
2402,"http://www.1010jiajiao.com/timu3_id_1152877","2","2","1","50%","2","6","50%"," 00:01:22","3",
2403,"http://www.1010jiajiao.com/timu3_id_4059582","2","2","0","0%","2","2","100%"," 00:02:00","1",
2404,"http://www.1010jiajiao.com/timu3_id_4418616","2","1","1","100%","1","2","100%"," 00:02:00","1",
2405,"http://www.1010jiajiao.com/timu3_id_2842099","2","1","0","0%","1","2","100%"," 00:02:00","1",
2406,"http://www.1010jiajiao.com/timu3_id_3583907","2","1","0","0%","1","2","100%"," 00:02:00","1",
2407,"http://www.1010jiajiao.com/timu3_id_1938357","2","1","0","0%","1","2","100%"," 00:09:45","1",
2408,"http://www.1010jiajiao.com/timu3_id_2280470","2","1","1","100%","1","2","100%"," 00:02:00","1",
2409,"http://www.1010jiajiao.com/timu3_id_4030955","2","1","0","0%","1","2","100%"," 00:02:00","1",
2410,"http://www.1010jiajiao.com/timu3_id_1989177","2","2","2","100%","2","2","100%"," 00:01:17","1",
2411,"http://www.1010jiajiao.com/timu3_id_3401419","2","2","2","100%","2","2","100%"," 00:03:21","1",
2412,"http://www.1010jiajiao.com/timu3_id_4445937","2","1","0","0%","1","2","100%"," 00:02:00","1",
2413,"http://www.1010jiajiao.com/timu3_id_3238058","2","2","2","100%","2","2","100%"," 00:02:00","1",
2414,"http://www.1010jiajiao.com/timu3_id_658963","2","2","0","0%","2","2","100%"," 00:01:02","1",
2415,"http://www.1010jiajiao.com/timu3_page_69636","2","1","1","100%","1","3","50%"," 00:00:09","1.5",
2416,"http://www.1010jiajiao.com/timu3_id_4032840","2","1","1","100%","1","2","100%"," 00:02:00","1",
2417,"http://www.1010jiajiao.com/timu3_id_4058710","2","2","2","100%","2","2","100%"," 00:01:02","1",
2418,"http://www.1010jiajiao.com/timu3_id_4120996","2","2","1","50%","2","2","100%"," 00:02:00","1",
2419,"http://www.1010jiajiao.com/timu3_id_3262800","2","1","1","100%","1","2","100%"," 00:02:00","1",
2420,"http://www.1010jiajiao.com/timu3_id_4431380","2","2","1","50%","2","2","100%"," 00:01:06","1",
2421,"http://www.1010jiajiao.com/timu3_id_706669","2","2","1","50%","2","2","100%"," 00:06:40","1",
2422,"http://www.1010jiajiao.com/timu3_id_4229756","2","2","2","100%","2","2","100%"," 00:02:00","1",
2423,"http://www.1010jiajiao.com/timu3_id_479273","2","1","0","0%","1","2","100%"," 00:01:04","1",
2424,"http://www.1010jiajiao.com/timu3_id_3411000","2","1","0","0%","1","2","100%"," 00:00:12","1",
2425,"http://www.1010jiajiao.com/timu3_id_1699987","2","2","0","0%","2","2","100%"," 00:02:00","1",
2426,"http://www.1010jiajiao.com/timu3_id_4438169","2","2","0","0%","2","3","50%"," 00:04:02","1.5",
2427,"http://www.1010jiajiao.com/timu3_id_3736388","2","1","1","100%","1","2","100%"," 00:02:00","1",
2428,"http://www.1010jiajiao.com/timu3_id_1516367","2","1","0","0%","1","2","100%"," 00:02:00","1",
2429,"http://www.1010jiajiao.com/timu3_id_4417404","2","2","1","50%","2","2","100%"," 00:02:00","1",
2430,"http://www.1010jiajiao.com/timu3_id_2708487","2","1","0","0%","1","2","100%"," 00:02:00","1",
2431,"http://www.1010jiajiao.com/timu3_id_4070609","2","2","0","0%","2","2","100%"," 00:01:31","1",
2432,"http://www.1010jiajiao.com/timu3_id_3751293","2","2","2","100%","2","4","100%"," 00:02:00","2",
2433,"http://www.1010jiajiao.com/timu3_id_1379655","2","2","1","50%","2","2","100%"," 00:02:00","1",
2434,"http://www.1010jiajiao.com/timu3_id_2394190","2","1","0","0%","1","2","100%"," 00:02:00","1",
2435,"http://www.1010jiajiao.com/timu3_id_262998","2","1","1","100%","1","2","100%"," 00:02:00","1",
2436,"http://www.1010jiajiao.com/timu3_id_4335601","2","1","1","100%","1","2","100%"," 00:00:35","1",
2437,"http://www.1010jiajiao.com/timu3_id_4303895","2","2","0","0%","2","2","100%"," 00:02:00","1",
2438,"http://www.1010jiajiao.com/timu3_id_4218429","2","2","2","100%","2","2","100%"," 00:09:04","1",
2439,"http://www.1010jiajiao.com/timu3_id_2765056","2","2","1","50%","2","2","100%"," 00:01:08","1",
2440,"http://www.1010jiajiao.com/timu3_id_3434038","2","1","1","100%","1","2","100%"," 00:02:00","1",
2441,"http://www.1010jiajiao.com/timu3_id_2438660","2","2","2","100%","2","2","100%"," 00:02:00","1",
2442,"http://www.1010jiajiao.com/timu3_id_4378065","2","2","1","50%","2","2","100%"," 00:02:00","1",
2443,"http://www.1010jiajiao.com/timu3_id_4451841","2","1","0","0%","1","2","100%"," 00:02:00","1",
2444,"http://www.1010jiajiao.com/timu3_id_4223546","2","2","0","0%","2","2","100%"," 00:02:00","1",
2445,"http://www.1010jiajiao.com/timu3_id_4114009","2","1","1","100%","1","2","100%"," 00:00:07","1",
2446,"http://www.1010jiajiao.com/timu3_id_1266491","2","2","1","50%","2","2","100%"," 00:01:06","1",
2447,"http://www.1010jiajiao.com/timu3_id_4333709","2","2","2","100%","2","2","100%"," 00:02:00","1",
2448,"http://www.1010jiajiao.com/timu3_id_3381359","2","2","1","50%","2","3","50%"," 00:01:04","1.5",
2449,"http://www.1010jiajiao.com/timu3_id_2824908","2","1","1","100%","1","2","100%"," 00:02:00","1",
2450,"http://www.1010jiajiao.com/timu3_id_3841564","2","2","1","50%","2","3","50%"," 00:07:48","1.5",
2451,"http://www.1010jiajiao.com/timu3_id_3791966","2","2","0","0%","2","2","100%"," 00:02:00","1",
2452,"http://www.1010jiajiao.com/timu3_id_4151565","2","1","0","0%","1","3","50%"," 00:01:21","1.5",
2453,"http://www.1010jiajiao.com/timu3_page_444659?_ad0.1723285154439509","2","1","0","0%","1","2","100%"," 00:02:00","1",
2454,"http://www.1010jiajiao.com/timu3_id_2483269","2","2","2","100%","2","2","100%"," 00:02:00","1",
2455,"http://www.1010jiajiao.com/timu3_id_4347096","2","1","0","0%","1","2","100%"," 00:02:00","1",
2456,"http://www.1010jiajiao.com/timu3_id_3049617","2","1","0","0%","1","2","100%"," 00:01:03","1",
2457,"http://www.1010jiajiao.com/timu3_id_3274556","2","1","0","0%","1","2","100%"," 00:02:00","1",
2458,"http://www.1010jiajiao.com/timu3_id_3808917","2","2","2","100%","2","2","100%"," 00:02:00","1",
2459,"http://www.1010jiajiao.com/timu3_id_3846640","2","1","1","100%","1","3","0%"," 00:03:04","1.5",
2460,"http://www.1010jiajiao.com/timu3_id_2167792","2","2","0","0%","2","2","100%"," 00:02:00","1",
2461,"http://www.1010jiajiao.com/timu3_id_4149082","2","1","1","100%","1","2","100%"," 00:00:05","1",
2462,"http://www.1010jiajiao.com/timu3_id_4383004","2","2","1","50%","2","2","100%"," 00:01:14","1",
2463,"http://www.1010jiajiao.com/timu3_id_1617487","2","1","0","0%","1","2","100%"," 00:00:28","1",
2464,"http://www.1010jiajiao.com/timu3_id_4415754","2","2","1","50%","2","2","100%"," 00:02:00","1",
2465,"http://www.1010jiajiao.com/timu3_id_4224015","2","2","0","0%","2","2","100%"," 00:01:05","1",
2466,"http://www.1010jiajiao.com/timu3_id_4022719","2","1","1","100%","1","2","100%"," 00:00:16","1",
2467,"http://www.1010jiajiao.com/timu3_id_2119744","2","1","1","100%","1","2","100%"," 00:04:52","1",
2468,"http://www.1010jiajiao.com/timu3_id_4051504","2","2","1","50%","2","2","100%"," 00:02:00","1",
2469,"http://www.1010jiajiao.com/timu3_id_3849657","2","2","1","50%","2","2","100%"," 00:02:00","1",
2470,"http://www.1010jiajiao.com/timu3_id_3736121","2","2","2","100%","2","3","100%"," 00:02:00","1.5",
2471,"http://www.1010jiajiao.com/timu3_id_4036864","2","1","0","0%","1","2","100%"," 00:00:06","1",
2472,"http://www.1010jiajiao.com/timu3_id_4416801","2","2","2","100%","2","2","100%"," 00:00:10","1",
2473,"http://www.1010jiajiao.com/timu3_id_3751556","2","2","2","100%","2","2","100%"," 00:02:00","1",
2474,"http://www.1010jiajiao.com/timu3_id_3230039","2","1","1","100%","1","3","100%"," 00:02:00","1.5",
2475,"http://www.1010jiajiao.com/timu3_id_3081145","2","1","0","0%","1","2","100%"," 00:00:26","1",
2476,"http://www.1010jiajiao.com/timu3_id_2379515","2","1","0","0%","1","2","100%"," 00:02:00","1",
2477,"http://www.1010jiajiao.com/timu3_id_1996678","2","1","0","0%","1","3","50%"," 00:00:52","1.5",
2478,"http://www.1010jiajiao.com/timu3_id_3417077","2","2","1","50%","2","2","100%"," 00:02:00","1",
2479,"http://www.1010jiajiao.com/timu3_id_2357949","2","1","0","0%","1","3","50%"," 00:11:33","1.5",
2480,"http://www.1010jiajiao.com/timu3_id_4327799","2","2","2","100%","2","2","100%"," 00:00:36","1",
2481,"http://www.1010jiajiao.com/timu3_id_4442800","2","1","0","0%","1","2","100%"," 00:02:00","1",
2482,"http://www.1010jiajiao.com/timu3_id_1346817","2","1","0","0%","1","2","100%"," 00:02:00","1",
2483,"http://www.1010jiajiao.com/timu3_id_3140296","2","1","0","0%","1","3","100%"," 00:02:00","1.5",
2484,"http://www.1010jiajiao.com/timu3_id_4139662/?_t_t_t=0.5915816689375788","2","2","0","0%","2","2","100%"," 00:01:10","1",
2485,"http://www.1010jiajiao.com/timu3_id_3133326","2","2","2","100%","2","2","100%"," 00:02:00","1",
2486,"http://www.1010jiajiao.com/timu3_id_2453610","2","1","1","100%","1","2","100%"," 00:02:00","1",
2487,"http://www.1010jiajiao.com/timu3_id_4131682","2","2","0","0%","2","3","50%"," 00:02:16","1.5",
2488,"http://www.1010jiajiao.com/timu3_id_1721545","2","1","1","100%","2","2","100%"," 00:00:08","1",
2489,"http://www.1010jiajiao.com/timu3_id_4438317","2","2","0","0%","2","2","100%"," 00:00:32","1",
2490,"http://www.1010jiajiao.com/timu3_id_4411018?_t=t","2","1","0","0%","1","2","100%"," 00:02:00","1",
2491,"http://www.1010jiajiao.com/timu3_id_3285457","2","2","1","50%","2","2","100%"," 00:02:00","1",
2492,"http://www.1010jiajiao.com/timu3_id_4319406","2","2","1","50%","2","4","100%"," 00:02:00","2",
2493,"http://www.1010jiajiao.com/timu3_id_4123710","2","1","1","100%","1","2","100%"," 00:02:00","1",
2494,"http://www.1010jiajiao.com/timu3_id_3581190","2","2","2","100%","2","2","100%"," 00:02:00","1",
2495,"http://www.1010jiajiao.com/timu3_id_4370789","2","1","1","100%","1","4","50%"," 00:02:35","2",
2496,"http://www.1010jiajiao.com/timu3_id_4354862","2","1","1","100%","1","2","100%"," 00:02:00","1",
2497,"http://www.1010jiajiao.com/timu3_id_4422771","2","1","1","100%","1","2","100%"," 00:02:00","1",
2498,"http://www.1010jiajiao.com/timu3_id_2278789","2","1","0","0%","1","3","50%"," 00:01:30","1.5",
2499,"http://www.1010jiajiao.com/timu3_id_4074730","2","2","1","50%","2","3","50%"," 00:02:41","1.5",
2500,"http://www.1010jiajiao.com/timu3_page_393533","2","2","0","0%","2","2","100%"," 00:02:00","1",
2501,"http://www.1010jiajiao.com/timu3_id_4217225","2","1","0","0%","1","2","100%"," 00:02:00","1",
2502,"http://www.1010jiajiao.com/timu3_id_1278941","2","2","1","50%","2","2","100%"," 00:02:32","1",
2503,"http://www.1010jiajiao.com/timu3_id_4268201","2","1","0","0%","1","2","100%"," 00:00:54","1",
2504,"http://www.1010jiajiao.com/timu3_id_2492303","2","2","0","0%","2","2","100%"," 00:01:05","1",
2505,"http://www.1010jiajiao.com/timu3_id_4334499?_t_t_t=0.5109560063574463","2","2","2","100%","2","2","100%"," 00:02:00","1",
2506,"http://www.1010jiajiao.com/timu3_id_4304338","2","2","1","50%","2","2","100%"," 00:02:00","1",
2507,"http://www.1010jiajiao.com/timu3_id_365013","2","2","1","50%","2","2","100%"," 00:02:00","1",
2508,"http://www.1010jiajiao.com/timu3_id_1539945","2","1","0","0%","1","2","100%"," 00:02:08","1",
2509,"http://www.1010jiajiao.com/timu3_id_4279632","2","2","2","100%","2","2","100%"," 00:00:10","1",
2510,"http://www.1010jiajiao.com/timu3_id_3539914","2","1","1","100%","1","2","100%"," 00:02:00","1",
2511,"http://www.1010jiajiao.com/timu3_id_4307497","2","2","2","100%","2","3","50%"," 00:00:16","1.5",
2512,"http://www.1010jiajiao.com/timu3_id_4361421","2","1","0","0%","1","2","100%"," 00:02:00","1",
2513,"http://www.1010jiajiao.com/timu3_id_633749","2","1","0","0%","1","2","100%"," 00:02:00","1",
2514,"http://www.1010jiajiao.com/timu3_id_2293057","2","1","0","0%","1","2","100%"," 00:02:00","1",
2515,"http://www.1010jiajiao.com/timu3_id_4440767","2","1","1","100%","1","2","100%"," 00:01:03","1",
2516,"http://www.1010jiajiao.com/timu3_id_3525856","2","1","1","100%","1","2","100%"," 00:00:11","1",
2517,"http://www.1010jiajiao.com/timu3_id_2198122","2","1","1","100%","1","4","50%"," 00:02:03","2",
2518,"http://www.1010jiajiao.com/timu3_id_4003490","2","1","0","0%","1","2","100%"," 00:00:06","1",
2519,"http://www.1010jiajiao.com/timu3_id_4281457","2","1","1","100%","1","2","100%"," 00:02:00","1",
2520,"http://www.1010jiajiao.com/timu3_id_3487219","2","2","1","50%","2","3","50%"," 00:12:14","1.5",
2521,"http://www.1010jiajiao.com/timu3_id_2960609","2","2","1","50%","2","2","100%"," 00:02:00","1",
2522,"http://www.1010jiajiao.com/timu3_id_4395468","2","1","0","0%","1","2","100%"," 00:02:00","1",
2523,"http://www.1010jiajiao.com/timu3_id_4363157","2","2","0","0%","2","2","100%"," 00:01:07","1",
2524,"http://www.1010jiajiao.com/timu3_id_3114396","2","1","0","0%","1","3","50%"," 00:01:32","1.5",
2525,"http://www.1010jiajiao.com/timu3_id_4346217","2","1","0","0%","1","2","100%"," 00:02:00","1",
