,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1754,"http://www.1010jiajiao.com/xxsx/shiti_id_2d9a62190634c94fe73db1e89525f6c0","1","1","0","0%","1","1","100%"," 00:02:00","1",
1755,"http://www.1010jiajiao.com/xxsx/shiti_id_a78b633c3f716f785ecd506ae3e637ea","1","1","0","0%","1","1","100%"," 00:02:00","1",
1756,"http://www.1010jiajiao.com/xxsx/shiti_id_3746fba6698addfd38c182af1292405c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1757,"http://www.1010jiajiao.com/xxsx/shiti_id_54fc08e1b617d5d2e552c134a7035062","1","1","0","0%","1","1","100%"," 00:02:00","1",
1758,"http://www.1010jiajiao.com/xxsx/shiti_id_e7d908a78acc470c841f00c408d07786","1","1","1","100%","1","1","100%"," 00:00:43","1",
1759,"http://www.1010jiajiao.com/xxsx/shiti_id_dab8f3c18d4649bbd41c86d99d796ed5","1","1","0","0%","1","1","100%"," 00:02:00","1",
1760,"http://www.1010jiajiao.com/xxsx/shiti_id_053785e05e1db8491a96f00c152dc182","1","1","0","0%","1","1","100%"," 00:00:58","1",
1761,"http://www.1010jiajiao.com/xxsx/shiti_id_754dc82bfc330a9ba569c7a798a05d78","1","1","0","0%","1","1","100%"," 00:02:00","1",
1762,"http://www.1010jiajiao.com/xxsx/shiti_id_c6358ee8d81dbb5fb31c821447f52af2","1","1","0","0%","1","1","100%"," 00:00:55","1",
1763,"http://www.1010jiajiao.com/xxsx/shiti_id_496c6af8392d5f022dcde5fc4e9f1b3c","1","1","0","0%","1","1","100%"," 00:02:00","1",
1764,"http://www.1010jiajiao.com/xxsx/shiti_id_c0ce49b0368e19709388f345fedbae3b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1765,"http://www.1010jiajiao.com/xxsx/shiti_id_9278a73720219b81f22726ca5b42126b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1766,"http://www.1010jiajiao.com/xxsx/shiti_page_51494","1","1","0","0%","1","1","100%"," 00:02:00","1",
1767,"http://www.1010jiajiao.com/xxsx/shiti_id_e697353b0321aa2b972454a206a5e693","1","1","0","0%","1","1","100%"," 00:00:09","1",
1768,"http://www.1010jiajiao.com/xxsx/shiti_id_aec482f6332987cc31af2d413d65075a","1","1","0","0%","1","1","100%"," 00:02:00","1",
1769,"http://www.1010jiajiao.com/xxsx/shiti_id_eb0e1aa532a074473ae54145c37e8a29","1","1","1","100%","1","3","0%"," 00:02:28","3",
1770,"http://www.1010jiajiao.com/xxsx/shiti_id_e41c0ed5c32920f0fbba7c4796157e9b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1771,"http://www.1010jiajiao.com/xxsx/shiti_id_4bc9a73cf1f7a71cba8f6085ebbee053","1","1","1","100%","1","1","--","--","1",
1772,"http://www.1010jiajiao.com/xxsx/shiti_id_160ac863aa14019fb1a3f26cc7f1860a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1773,"http://www.1010jiajiao.com/xxsx/shiti_id_e2bbc4580a9b891c1eff75f65a8dd725","1","1","0","0%","1","1","--","--","1",
1774,"http://www.1010jiajiao.com/xxsx/shiti_id_a4a867acd5fe4f2eb5c4a5953b604809","1","1","0","0%","1","1","100%"," 00:00:11","1",
1775,"http://www.1010jiajiao.com/xxsx/shiti_id_63cc102dc7dada7c57331a539436a3b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1776,"http://www.1010jiajiao.com/xxsx/shiti_id_b462fef24f554cfb0a9f6c3bfd5ecf75","1","1","0","0%","1","1","100%"," 00:02:00","1",
1777,"http://www.1010jiajiao.com/xxsx/shiti_id_2286a7b00f538f03249c9e851195af26","1","1","0","0%","1","1","100%"," 00:02:00","1",
1778,"http://www.1010jiajiao.com/xxsx/shiti_id_77d940cdda94927b45e728bfa88da5eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
1779,"http://www.1010jiajiao.com/xxsx/shiti_id_9d84699ceb83e9f0da25400dbfe368c9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1780,"http://www.1010jiajiao.com/xxsx/shiti_id_171d063ec18b5e986d4d61963f65dc6c","1","1","0","0%","1","1","100%"," 00:02:00","1",
1781,"http://www.1010jiajiao.com/xxsx/shiti_id_8020b20f1b0299f3d9aebaa7cb435a60","1","1","0","0%","1","1","100%"," 00:00:16","1",
1782,"http://www.1010jiajiao.com/xxsx/shiti_id_6f345797365272c622b5bee99c0ca52b","1","1","0","0%","1","1","100%"," 00:02:00","1",
1783,"http://www.1010jiajiao.com/xxsx/shiti_id_d764c756e941e037e1f77a69117b7439","1","1","1","100%","1","1","100%"," 00:02:00","1",
1784,"http://www.1010jiajiao.com/xxsx/shiti_id_243bc62178678d0330063e45327508bf","1","1","1","100%","1","1","100%"," 00:02:00","1",
1785,"http://www.1010jiajiao.com/xxsx/shiti_id_1c85b97e92a0ede9ff15f613d49532f7","1","1","1","100%","1","1","100%"," 00:02:00","1",
1786,"http://www.1010jiajiao.com/xxsx/shiti_id_31891caa70811e7d401d0bcd445081b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1787,"http://www.1010jiajiao.com/xxsx/shiti_id_8373753ca99e8bed7d89b0e12cf0de19","1","1","0","0%","1","1","--","--","1",
1788,"http://www.1010jiajiao.com/xxsx/shiti_id_ebb90f691af6021ff14ec91d868ae131","1","1","1","100%","1","1","100%"," 00:02:00","1",
1789,"http://www.1010jiajiao.com/xxsx/shiti_id_3a837b2cbca26bfebbb576c2c7da2ab7","1","1","0","0%","1","1","100%"," 00:02:00","1",
1790,"http://www.1010jiajiao.com/xxsx/shiti_id_a78ac935ff202683d5150824e80b81c3","1","1","0","0%","1","1","100%"," 00:00:02","1",
1791,"http://www.1010jiajiao.com/xxsx/shiti_id_f8f65c804ae69ac6589c0e86647cfb15","1","1","0","0%","1","2","0%"," 00:05:45","2",
1792,"http://www.1010jiajiao.com/xxsx/shiti_page_81201","1","1","1","100%","1","1","100%"," 00:02:00","1",
1793,"http://www.1010jiajiao.com/xxsx/shiti_id_e7c383b11b91c6668f644d1d6935589b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1794,"http://www.1010jiajiao.com/xxsx/shiti_id_aa094030c4939cd0316625083c68569f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1795,"http://www.1010jiajiao.com/xxsx/shiti_id_31a39b7c32a2d68c0afa456b0cb6a884","1","1","1","100%","1","1","100%"," 00:02:00","1",
1796,"http://www.1010jiajiao.com/xxsx/shiti_page_30164","1","1","1","100%","1","1","100%"," 00:02:00","1",
1797,"http://www.1010jiajiao.com/xxsx/shiti_id_7faf52a171371f70daa1c5d6e175530c","1","1","0","0%","1","1","100%"," 00:02:00","1",
1798,"http://www.1010jiajiao.com/xxsx/shiti_id_5c4b79008401097648ced460a35f15a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1799,"http://www.1010jiajiao.com/xxsx/shiti_id_171937fe3edb435c8ed320e1be13cfa9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1800,"http://www.1010jiajiao.com/xxsx/shiti_id_21947576f43fc67cfd1cb992516f0a44","1","1","0","0%","1","1","100%"," 00:02:00","1",
1801,"http://www.1010jiajiao.com/xxsx/shiti_id_e0b91d5b859e000c61b8e61cab22db0d","1","1","1","100%","1","1","100%"," 00:02:00","1",
1802,"http://www.1010jiajiao.com/xxsx/shiti_id_236946edac7170eab46699c5a955b759","1","1","0","0%","1","1","100%"," 00:02:00","1",
1803,"http://www.1010jiajiao.com/xxsx/shiti_id_3937a0a02e665c745fb40c107f68fb54","1","1","1","100%","1","1","100%"," 00:00:30","1",
1804,"http://www.1010jiajiao.com/xxsx/shiti_id_5e00579a85bfee91fe00012e764b7af6","1","1","1","100%","1","1","--","--","1",
1805,"http://www.1010jiajiao.com/xxsx/shiti_id_8dab3ecb7c73f6efb7af7db5ea4edaa2","1","1","1","100%","1","1","100%"," 00:02:00","1",
1806,"http://www.1010jiajiao.com/xxsx/shiti_id_639724243431d4c94cfecf9b8c22ef5e","1","1","1","100%","1","1","100%"," 00:02:00","1",
1807,"http://www.1010jiajiao.com/xxsx/shiti_page_46882","1","1","1","100%","1","2","0%"," 00:00:32","2",
1808,"http://www.1010jiajiao.com/xxsx/shiti_id_af1e170de51f89f5876c6dc34e22e36d","1","1","1","100%","1","3","0%"," 00:13:24","3",
1809,"http://www.1010jiajiao.com/xxsx/shiti_page_106059","1","1","0","0%","1","1","100%"," 00:00:14","1",
1810,"http://www.1010jiajiao.com/xxsx/shiti_id_d863f8c3a19bfe3ad6896ae9405f57f7","1","1","0","0%","1","3","100%"," 00:03:50","3",
1811,"http://www.1010jiajiao.com/xxsx/shiti_id_f654cf2e286e559be2f5eccb5cdc05d5","1","1","1","100%","1","1","100%"," 00:02:00","1",
1812,"http://www.1010jiajiao.com/xxsx/shiti_id_2cd1bb3c62bca31ad15e90ea52e024ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
1813,"http://www.1010jiajiao.com/xxsx/shiti_id_803a60813e9bd5838f8cf6f2d7704d94","1","1","0","0%","1","1","100%"," 00:09:53","1",
1814,"http://www.1010jiajiao.com/xxsx/shiti_id_e6a641d6b1255c85684e644c3732f4b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1815,"http://www.1010jiajiao.com/xxsx/shiti_id_b4db96be93e32b6d018049cdb5ebc8fa","1","1","1","100%","1","1","100%"," 00:02:00","1",
1816,"http://www.1010jiajiao.com/xxsx/shiti_id_a0dec1823477431bfe17d7b976ef5e9f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1817,"http://www.1010jiajiao.com/xxsx/shiti_id_d5b4ade3cb6bfd576be20bae757093bf","1","1","0","0%","1","1","100%"," 00:19:54","1",
1818,"http://www.1010jiajiao.com/xxsx/shiti_id_63fdec37fd50e5b5c3ac0cde2d810abf","1","1","0","0%","1","1","100%"," 00:00:04","1",
1819,"http://www.1010jiajiao.com/xxsx/shiti_id_462978642de12037384aefedb3ffe456","1","1","1","100%","1","1","100%"," 00:02:00","1",
1820,"http://www.1010jiajiao.com/xxsx/shiti_id_9966f8dff8ab39ec9c2d36692860f65a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1821,"http://www.1010jiajiao.com/xxsx/shiti_id_aedcefd019a3aef4f63a46b23918c8b7","1","1","0","0%","1","1","100%"," 00:02:00","1",
1822,"http://www.1010jiajiao.com/xxsx/shiti_id_c8a552c6f092623764640eac591e594b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1823,"http://www.1010jiajiao.com/xxsx/shiti_id_19ed6a8dffe7a083d35fe906b7822543","1","1","1","100%","1","1","100%"," 00:02:00","1",
1824,"http://www.1010jiajiao.com/xxsx/shiti_page_112261","1","1","1","100%","1","2","0%"," 00:00:10","2",
1825,"http://www.1010jiajiao.com/xxsx/shiti_id_3395264031322cd56e8a653ecba36c44","1","1","1","100%","1","1","100%"," 00:02:00","1",
1826,"http://www.1010jiajiao.com/xxsx/shiti_id_05877512df775eac116314ce24cce509","1","1","1","100%","1","1","100%"," 00:02:00","1",
1827,"http://www.1010jiajiao.com/xxsx/shiti_id_678f6e3fefcdab94cecd595c324b75dc","1","1","0","0%","1","1","100%"," 00:00:14","1",
1828,"http://www.1010jiajiao.com/xxsx/shiti_id_c5bd7ac600ccb8a0c11bf45252d05f6a","1","1","0","0%","1","1","100%"," 00:02:00","1",
1829,"http://www.1010jiajiao.com/xxsx/shiti_id_21f8b01643533a0ad44d6c4b1bd2ca6f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1830,"http://www.1010jiajiao.com/xxsx/shiti_id_32031f272fe8586510cc62698b009653","1","1","1","100%","1","1","100%"," 00:02:00","1",
1831,"http://www.1010jiajiao.com/xxsx/shiti_id_b948b6d8daa212acaccd07349dc04656","1","1","1","100%","1","1","100%"," 00:02:00","1",
1832,"http://www.1010jiajiao.com/xxsx/shiti_id_0f04494cbcbff815285e68403eef15d8","1","1","0","0%","1","1","100%"," 00:07:16","1",
1833,"http://www.1010jiajiao.com/xxsx/shiti_id_f0c7e48bb52af0328e9f16149a76cd8e","1","1","1","100%","1","1","--","--","1",
1834,"http://www.1010jiajiao.com/xxsx/shiti_id_4a5179c975077c54b59e84146c3534af","1","1","1","100%","1","1","--","--","1",
1835,"http://www.1010jiajiao.com/xxsx/shiti_id_d5b6d634871420d14ecd6e9521baaf78","1","1","0","0%","1","1","100%"," 00:02:00","1",
1836,"http://www.1010jiajiao.com/xxsx/shiti_id_234fb5d35d3f74d01e330743d8bf7969","1","1","1","100%","1","1","100%"," 00:00:13","1",
1837,"http://www.1010jiajiao.com/xxsx/shiti_id_2a192bb868107a71ba8288fa1562c5f2","1","1","0","0%","1","1","100%"," 00:02:00","1",
1838,"http://www.1010jiajiao.com/xxsx/shiti_id_2680492ceba02cbba734363f5f532864","1","1","1","100%","1","2","0%"," 00:00:08","2",
1839,"http://www.1010jiajiao.com/xxsx/shiti_id_0ce623cdc5d164e455d67c94a28b2c86","1","1","0","0%","1","2","0%"," 00:00:28","2",
1840,"http://www.1010jiajiao.com/xxsx/shiti_id_bc2f0de6f881e3f45865a9f4e099b5dc","1","1","1","100%","1","1","100%"," 00:02:00","1",
1841,"http://www.1010jiajiao.com/xxsx/shiti_id_4efd719d17baa54939bae460fec164b6","1","1","0","0%","1","1","100%"," 00:02:00","1",
1842,"http://www.1010jiajiao.com/xxsx/shiti_id_7aa0a762b3b3dcdeb2e6d29bf0336ce9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1843,"http://www.1010jiajiao.com/xxsx/shiti_id_54e97a035f0bf5691e76dca750c45341","1","1","1","100%","1","1","100%"," 00:02:07","1",
1844,"http://www.1010jiajiao.com/xxsx/shiti_id_7115dd9300964a38567fa220ec69a1d1","1","1","1","100%","1","1","100%"," 00:00:05","1",
1845,"http://www.1010jiajiao.com/xxsx/shiti_id_26aebb035f4bd67fb5e21f3972f0a6e9","1","1","1","100%","1","1","100%"," 00:02:00","1",
1846,"http://www.1010jiajiao.com/xxsx/shiti_id_3e5859faf16daae4ee2535fb56994b32","1","1","0","0%","1","1","100%"," 00:02:00","1",
1847,"http://www.1010jiajiao.com/xxsx/shiti_id_a0357c74269f3235563c4cdaa944ff9a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1848,"http://www.1010jiajiao.com/xxsx/shiti_id_1eef6ce7d36a469cb8459d82249d6220?_t_t_t=0.5357930344194943","1","1","0","0%","1","2","0%"," 00:02:00","2",
1849,"http://www.1010jiajiao.com/xxsx/shiti_id_a627a066e96ad3088706c684117959cc","1","1","1","100%","1","1","100%"," 00:02:00","1",
1850,"http://www.1010jiajiao.com/xxsx/shiti_id_6ef8b890d8df49c56829719ce221b29b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1851,"http://www.1010jiajiao.com/xxsx/shiti_id_7517caa20e16c4881b9d8e82b34afa72","1","1","1","100%","1","1","100%"," 00:06:32","1",
1852,"http://www.1010jiajiao.com/xxsx/shiti_id_9ce67786239c067b001873b0bc4231a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
1853,"http://www.1010jiajiao.com/xxsx/shiti_id_4e0970453fdd5b211cdadbbf043a6fb3","1","1","1","100%","1","1","100%"," 00:02:00","1",
1854,"http://www.1010jiajiao.com/xxsx/shiti_id_f67f1f2c5c8698fde63961ceee87b6d8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1855,"http://www.1010jiajiao.com/xxsx/shiti_id_50ebabc25d4cbfc0a6a0948b406b2c95","1","1","1","100%","1","1","100%"," 00:02:00","1",
1856,"http://www.1010jiajiao.com/xxsx/shiti_id_a176eedf746c188b360c07ea2dac2b84","1","1","0","0%","1","1","100%"," 00:02:00","1",
1857,"http://www.1010jiajiao.com/xxsx/shiti_id_793651bb7cda5223076f49810ced9177","1","1","1","100%","1","1","--","--","1",
1858,"http://www.1010jiajiao.com/xxsx/shiti_id_7a76ab67a388d9ee8813f1108ee0c393","1","1","1","100%","1","1","100%"," 00:02:00","1",
1859,"http://www.1010jiajiao.com/xxsx/shiti_id_de3c2def411a0450a25f6b243b9ba1ae","1","1","1","100%","1","1","100%"," 00:03:35","1",
1860,"http://www.1010jiajiao.com/xxsx/shiti_id_b9adf048fb2579022ab8372ff0f74571","1","1","1","100%","1","1","100%"," 00:02:00","1",
1861,"http://www.1010jiajiao.com/xxsx/shiti_id_8cd766351150b50821322b2b7cb50639","1","1","0","0%","1","1","100%"," 00:02:00","1",
1862,"http://www.1010jiajiao.com/xxsx/shiti_id_75b59899add4fae58341cb0e37767c99","1","1","0","0%","1","1","100%"," 00:02:00","1",
1863,"http://www.1010jiajiao.com/xxsx/shiti_id_1c2db243c5e0677ff7e16dfd424714a3","1","1","1","100%","1","1","100%"," 00:02:00","1",
1864,"http://www.1010jiajiao.com/xxsx/shiti_id_2d24cb8b0668e883c438d430d23ece10","1","1","1","100%","1","1","100%"," 00:02:00","1",
1865,"http://www.1010jiajiao.com/xxsx/shiti_id_ceb1966afb472f9dee1153ff12a113fe","1","1","1","100%","1","1","--","--","1",
1866,"http://www.1010jiajiao.com/xxsx/shiti_id_7f260b476bd4d1930538e3b05de20cff","1","1","0","0%","1","1","100%"," 00:02:00","1",
1867,"http://www.1010jiajiao.com/xxsx/shiti_id_b842df6c8e5c3cd8079d7a41020a29ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
1868,"http://www.1010jiajiao.com/xxsx/shiti_id_4144edf56ec4a04173cbe1ec80c536c7","1","1","1","100%","1","1","100%"," 00:02:00","1",
1869,"http://www.1010jiajiao.com/xxsx/shiti_id_8c344174be6a71f8c9585095e06d00f8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1870,"http://www.1010jiajiao.com/xxsx/shiti_id_0ce41f60ac15ba379fabdc140fe09a08","1","1","1","100%","1","1","100%"," 00:02:00","1",
1871,"http://www.1010jiajiao.com/xxsx/shiti_id_bbf99b8fbd4afd8ee691b782ba96c9f1","1","1","1","100%","1","1","100%"," 00:02:00","1",
1872,"http://www.1010jiajiao.com/xxsx/shiti_id_a0dbdec3fa49dd4a3051b400156a0258","1","1","1","100%","1","1","100%"," 00:02:00","1",
1873,"http://www.1010jiajiao.com/xxsx/shiti_id_7536cd11d50af09c45727533e7d0e4fa","1","1","0","0%","1","1","--","--","1",
1874,"http://www.1010jiajiao.com/xxsx/shiti_id_abc9aaf42433fbed76a2a1e2e7c635c4","1","1","0","0%","1","1","100%"," 00:00:11","1",
1875,"http://www.1010jiajiao.com/xxsx/shiti_id_46999fca25054c5375d1c3abc2742cd8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1876,"http://www.1010jiajiao.com/xxsx/shiti_id_a101b376130df2cb804713b72c6b38b3","1","1","0","0%","1","1","100%"," 00:02:00","1",
1877,"http://www.1010jiajiao.com/xxsx/shiti_id_fa3a9dbed7a478206ec77359abce4796","1","1","0","0%","1","1","100%"," 00:02:00","1",
1878,"http://www.1010jiajiao.com/xxsx/shiti_id_12775a7d378ff19c65cb0323ddc44cca","1","1","1","100%","1","1","100%"," 00:02:00","1",
1879,"http://www.1010jiajiao.com/xxsx/shiti_id_83d37d7d47d39e4cfceede77b30a4949","1","1","0","0%","1","1","100%"," 00:02:00","1",
1880,"http://www.1010jiajiao.com/xxsx/shiti_id_27484c27ab9c3d43168acbfca5e03faa","1","1","1","100%","1","1","100%"," 00:02:00","1",
1881,"http://www.1010jiajiao.com/xxsx/shiti_id_5b356a14c97fbf281ab34a8717e36a56","1","1","1","100%","1","1","100%"," 00:02:00","1",
1882,"http://www.1010jiajiao.com/xxsx/shiti_id_5ec7d1ff9d2f38850bdfaefee988738a","1","1","0","0%","1","1","100%"," 00:02:00","1",
1883,"http://www.1010jiajiao.com/xxsx/shiti_id_f8e53027c0248413d7378b3bce2ea137","1","1","1","100%","1","1","100%"," 00:02:00","1",
1884,"http://www.1010jiajiao.com/xxsx/shiti_id_baa86abc8ceaefdb5f48807d2e02789b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1885,"http://www.1010jiajiao.com/xxsx/shiti_page_86013","1","1","0","0%","1","3","0%"," 00:01:13","3",
1886,"http://www.1010jiajiao.com/xxsx/shiti_id_eafd450c16471c69dda04802e70d5f51","1","1","1","100%","1","1","100%"," 00:02:00","1",
1887,"http://www.1010jiajiao.com/xxsx/shiti_id_139bd5806dbbd4803aa5f38a159eedc8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1888,"http://www.1010jiajiao.com/xxsx/shiti_id_6708f3fe92bc40cb0f0042cfdbbdaf98","1","1","0","0%","1","1","100%"," 00:02:00","1",
1889,"http://www.1010jiajiao.com/xxsx/shiti_id_e5f85ef3a762e8ef1ac30ba332b29d97","1","1","1","100%","1","2","--","--","2",
1890,"http://www.1010jiajiao.com/xxsx/shiti_id_569348b5aa64f4cd2f62bde3a62fee5f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1891,"http://www.1010jiajiao.com/xxsx/shiti_id_d6e72c13e4ebe2ed01a5fa5308cba069","1","1","1","100%","1","1","100%"," 00:02:00","1",
1892,"http://www.1010jiajiao.com/xxsx/shiti_id_1335c06987a41555ccf215b2116b19d6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1893,"http://www.1010jiajiao.com/xxsx/shiti_id_da24eed56276980e9b6892a75117b57f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1894,"http://www.1010jiajiao.com/xxsx/shiti_id_ce3621afe9634137a818e45c90de2907","1","1","1","100%","1","1","100%"," 00:02:00","1",
1895,"http://www.1010jiajiao.com/xxsx/shiti_id_e8f892c99174ab51b844e468fbdbc33d","1","1","1","100%","1","1","100%"," 00:02:00","1",
1896,"http://www.1010jiajiao.com/xxsx/shiti_id_ad4bb7be09a9e2dc8369dc33e7ea421b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1897,"http://www.1010jiajiao.com/xxsx/shiti_id_848c828b49b54c5f51aa12ee09d50a51","1","1","1","100%","1","1","100%"," 00:02:00","1",
1898,"http://www.1010jiajiao.com/xxsx/shiti_id_a55c276c6120b097612a37d0c5716f31","1","1","1","100%","1","1","100%"," 00:00:15","1",
1899,"http://www.1010jiajiao.com/xxsx/shiti_id_1fe238ccd38852a4e7b56e367bbc65af","1","1","1","100%","1","1","100%"," 00:01:27","1",
1900,"http://www.1010jiajiao.com/xxsx/shiti_id_3795289a84077fd2266862b90dca9afb","1","1","0","0%","1","1","100%"," 00:02:00","1",
1901,"http://www.1010jiajiao.com/xxsx/shiti_page_112713","1","1","0","0%","1","1","--","--","1",
1902,"http://www.1010jiajiao.com/xxsx/shiti_id_e50e2f16e4bb57472d8731d4b62781a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1903,"http://www.1010jiajiao.com/xxsx/shiti_id_47a19d741a357cc5c87873d4443b6622","1","1","1","100%","1","1","100%"," 00:02:00","1",
1904,"http://www.1010jiajiao.com/xxsx/shiti_id_c376172b94ac96cb3df79f120c6dcbaa","1","1","0","0%","1","2","0%"," 00:01:08","2",
1905,"http://www.1010jiajiao.com/xxsx/shiti_id_27a11eea0b780b1fe15532d56e6e225e","1","1","1","100%","1","1","100%"," 00:02:00","1",
1906,"http://www.1010jiajiao.com/xxsx/shiti_id_d9f235a0f65df3040920bc09f008637c","1","1","0","0%","1","1","100%"," 00:02:00","1",
1907,"http://www.1010jiajiao.com/xxsx/shiti_id_7de481d2c618f86536f014be83331e63","1","1","0","0%","1","1","100%"," 00:01:29","1",
1908,"http://www.1010jiajiao.com/xxsx/shiti_id_8d2b1e162d6c4d62457f9ae3aec937db","1","1","1","100%","1","1","100%"," 00:02:00","1",
1909,"http://www.1010jiajiao.com/xxsx/shiti_id_069c985b8448a2c9e73a7abb09b725af","1","1","1","100%","1","1","100%"," 00:02:00","1",
1910,"http://www.1010jiajiao.com/xxsx/shiti_id_46bb0555570ed3db7534d46518030b5a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1911,"http://www.1010jiajiao.com/xxsx/shiti_id_240ec0e92c2e185b144786e3094c4afe","1","1","0","0%","1","1","100%"," 00:02:00","1",
1912,"http://www.1010jiajiao.com/xxsx/shiti_id_d96cbd090c2bc3ec5ee16a51d0120c00","1","1","0","0%","1","1","100%"," 00:02:00","1",
1913,"http://www.1010jiajiao.com/xxsx/shiti_id_705486ab18032fd6be6e4aa5f82ad133","1","1","0","0%","1","1","100%"," 00:00:17","1",
1914,"http://www.1010jiajiao.com/xxsx/shiti_id_e0bd019e2def7a7362f988b0fc5ab4b8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1915,"http://www.1010jiajiao.com/xxsx/shiti_id_7867ea65267326fd362cf29c0b03a855","1","1","1","100%","1","1","100%"," 00:02:00","1",
1916,"http://www.1010jiajiao.com/xxsx/shiti_id_8af233ec85b867f9206e0261c4d3849e?t=1480950560695&amp;t=1480950561019","1","1","1","100%","1","1","100%"," 00:02:00","1",
1917,"http://www.1010jiajiao.com/xxsx/shiti_id_62e1e21adb94e4e54de6753efc85acd9","1","1","1","100%","1","1","--","--","1",
1918,"http://www.1010jiajiao.com/xxsx/shiti_id_9a398c9096d9e66abd83bfc262b4ee44","1","1","1","100%","1","1","100%"," 00:02:00","1",
1919,"http://www.1010jiajiao.com/xxsx/shiti_id_323e100288b19e64a0c1d04bff5f8645","1","1","0","0%","1","1","100%"," 00:02:00","1",
1920,"http://www.1010jiajiao.com/xxsx/shiti_id_725da221adb70c5f42370317a727863e","1","1","1","100%","1","1","100%"," 00:00:37","1",
1921,"http://www.1010jiajiao.com/xxsx/shiti_id_0221ed7160466227cfadb52494032f06","1","1","1","100%","1","1","100%"," 00:02:00","1",
1922,"http://www.1010jiajiao.com/xxsx/shiti_id_b740204a043a7326e88df52281df0653","1","1","1","100%","1","1","100%"," 00:02:00","1",
1923,"http://www.1010jiajiao.com/xxsx/shiti_id_830fd8df01e03bd874e4e777ab17f500","1","1","0","0%","1","1","100%"," 00:02:00","1",
1924,"http://www.1010jiajiao.com/xxsx/shiti_id_7c0eafc59809d5462570e36905fa5ae0","1","1","1","100%","1","1","100%"," 00:02:00","1",
1925,"http://www.1010jiajiao.com/xxsx/shiti_id_672dc3c064c1e12deee2602bcbb39cec","1","1","1","100%","1","1","--","--","1",
1926,"http://www.1010jiajiao.com/xxsx/shiti_id_3cf8ec1447fda7d53e9b0ef66903b2fb","1","1","1","100%","1","1","100%"," 00:02:00","1",
1927,"http://www.1010jiajiao.com/xxsx/shiti_id_7b45922e8e0b94a43efbd870927604bd","1","1","1","100%","1","1","100%"," 00:00:16","1",
1928,"http://www.1010jiajiao.com/xxsx/shiti_id_f56dc5c25bf64293ed24ff8bb7202e7f","1","1","0","0%","1","1","100%"," 00:02:00","1",
1929,"http://www.1010jiajiao.com/xxsx/shiti_id_f6665328f4c2a724ebb35657b26ff682","1","1","0","0%","1","1","100%"," 00:02:00","1",
1930,"http://www.1010jiajiao.com/xxsx/shiti_id_5b806aa63f28b703249b946e3a29dda8","1","1","0","0%","1","1","100%"," 00:02:00","1",
1931,"http://www.1010jiajiao.com/xxsx/shiti_page_72831","1","1","1","100%","1","1","100%"," 00:02:00","1",
1932,"http://www.1010jiajiao.com/xxsx/shiti_id_e2d91d4b1a431a0bfd4950df83167e42","1","1","1","100%","1","1","100%"," 00:02:00","1",
1933,"http://www.1010jiajiao.com/xxsx/shiti_id_afdabe6b5403bebf3324047623955068","1","1","1","100%","1","1","100%"," 00:00:07","1",
1934,"http://www.1010jiajiao.com/xxsx/shiti_id_479096809a3fc424cb6c46f413e14afc","1","1","1","100%","1","1","--","--","1",
1935,"http://www.1010jiajiao.com/xxsx/shiti_id_ddc048ef04dacd39e91abd823a50fb62","1","1","1","100%","1","1","100%"," 00:02:00","1",
