,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
521,"http://www.1010jiajiao.com/timu3_id_4447139","23","16","9","56.25%","16","25","91.3%"," 00:01:44","1.09",
522,"http://www.1010jiajiao.com/timu3_id_1152877","23","15","10","66.67%","16","28","86.96%"," 00:03:19","1.22",
523,"http://www.1010jiajiao.com/timu3_id_4437134","23","17","13","76.47%","19","24","95.65%"," 00:01:38","1.04",
524,"http://www.1010jiajiao.com/timu3_id_4410820","23","14","7","50%","14","25","95.65%"," 00:01:52","1.09",
525,"http://www.1010jiajiao.com/timu3_id_4195052","23","19","4","21.05%","19","25","91.3%"," 00:01:52","1.09",
526,"http://www.1010jiajiao.com/timu3_id_4436239","23","21","7","33.33%","22","24","95.65%"," 00:01:45","1.04",
527,"http://www.1010jiajiao.com/timu3_id_4406970","22","16","10","62.5%","16","22","100%"," 00:01:52","1",
528,"http://www.1010jiajiao.com/timu3_id_1970049","22","16","7","43.75%","16","24","95.45%"," 00:02:03","1.09",
529,"http://www.1010jiajiao.com/timu3_id_4435763","22","18","8","44.44%","19","28","86.36%"," 00:02:43","1.27",
530,"http://www.1010jiajiao.com/timu3_id_4429159","22","21","7","33.33%","21","22","100%"," 00:01:24","1",
531,"http://www.1010jiajiao.com/timu3_id_4119208","22","14","9","64.29%","15","22","100%"," 00:01:59","1",
532,"http://www.1010jiajiao.com/timu3_id_593449","22","16","5","31.25%","16","22","100%"," 00:01:44","1",
533,"http://www.1010jiajiao.com/timu3_id_4417236","22","21","15","71.43%","21","22","100%"," 00:01:50","1",
534,"http://www.1010jiajiao.com/timu3_id_690812","22","7","3","42.86%","7","24","95.45%"," 00:01:46","1.09",
535,"http://www.1010jiajiao.com/timu3_id_4029205","22","19","8","42.11%","19","26","86.36%"," 00:01:12","1.18",
536,"http://www.1010jiajiao.com/timu3_id_4412724","22","15","8","53.33%","15","29","77.27%"," 00:01:17","1.32",
537,"http://www.1010jiajiao.com/timu3_id_4115773","22","12","9","75%","12","23","95.45%"," 00:02:51","1.05",
538,"http://www.1010jiajiao.com/timu3_id_596394","22","15","10","66.67%","15","22","100%"," 00:01:36","1",
539,"http://www.1010jiajiao.com/timu3_id_1201095","22","17","15","88.24%","17","25","90.48%"," 00:01:27","1.14",
540,"http://www.1010jiajiao.com/timu3_id_2732607","22","22","16","72.73%","22","23","95.45%"," 00:01:57","1.05",
541,"http://www.1010jiajiao.com/timu3_id_3415755","22","19","11","57.89%","20","22","100%"," 00:01:36","1",
542,"http://www.1010jiajiao.com/timu3_id_4416216","22","18","4","22.22%","17","23","95.45%"," 00:01:09","1.05",
543,"http://www.1010jiajiao.com/timu3_id_4428012","22","14","9","64.29%","14","24","95.45%"," 00:01:37","1.09",
544,"http://www.1010jiajiao.com/timu3_id_4047727","22","15","9","60%","15","22","100%"," 00:01:45","1",
545,"http://www.1010jiajiao.com/timu3_id_3869980","22","20","15","75%","20","23","95.45%"," 00:01:28","1.05",
546,"http://www.1010jiajiao.com/timu3_id_4446778","22","14","8","57.14%","14","24","90.91%"," 00:01:28","1.09",
547,"http://www.1010jiajiao.com/timu3_id_4445607","22","12","5","41.67%","12","24","90.91%"," 00:02:03","1.09",
548,"http://www.1010jiajiao.com/timu3_id_3853232","22","18","10","55.56%","19","23","95.45%"," 00:01:16","1.05",
549,"http://www.1010jiajiao.com/timu3_id_4446169","22","19","4","21.05%","19","31","80.95%"," 00:02:43","1.41",
550,"http://www.1010jiajiao.com/timu3_id_4114029","22","18","11","61.11%","18","22","100%"," 00:01:39","1",
551,"http://www.1010jiajiao.com/timu3_id_4045175","22","11","4","36.36%","11","22","100%"," 00:01:26","1",
552,"http://www.1010jiajiao.com/timu3_id_4405820","22","16","5","31.25%","16","24","90.91%"," 00:02:13","1.09",
553,"http://www.1010jiajiao.com/timu3_id_4120429","22","17","8","47.06%","17","23","95.45%"," 00:01:41","1.05",
554,"http://www.1010jiajiao.com/timu3_id_4400419","22","22","10","45.45%","22","23","95.45%"," 00:02:04","1.05",
555,"http://www.1010jiajiao.com/timu3_id_4429928","22","15","7","46.67%","14","23","95.45%"," 00:01:37","1.05",
556,"http://www.1010jiajiao.com/timu3_id_4411009","22","12","8","66.67%","13","22","100%"," 00:02:09","1",
557,"http://www.1010jiajiao.com/timu3_id_3859238","22","19","13","68.42%","19","22","100%"," 00:01:50","1",
558,"http://www.1010jiajiao.com/timu3_id_2107424","21","10","8","80%","10","21","100%"," 00:01:45","1",
559,"http://www.1010jiajiao.com/timu3_id_3302695","21","19","11","57.89%","19","24","90.48%"," 00:02:51","1.14",
560,"http://www.1010jiajiao.com/timu3_id_4030591","21","1","1","100%","1","21","100%"," 00:01:55","1",
561,"http://www.1010jiajiao.com/timu3_id_1204706","21","16","6","37.5%","16","22","95.24%"," 00:01:38","1.05",
562,"http://www.1010jiajiao.com/timu3_id_4410926?_t_t_t=0.4678747318685055","21","14","11","78.57%","14","21","100%"," 00:01:57","1",
563,"http://www.1010jiajiao.com/timu3_id_4415888","21","10","6","60%","10","27","80.95%"," 00:01:32","1.29",
564,"http://www.1010jiajiao.com/timu3_id_3346991","21","19","8","42.11%","19","25","85.71%"," 00:02:05","1.19",
565,"http://www.1010jiajiao.com/timu3_id_3535583","21","18","8","44.44%","18","25","85.71%"," 00:01:44","1.19",
566,"http://www.1010jiajiao.com/timu3_id_4424611","21","18","14","77.78%","18","21","100%"," 00:01:49","1",
567,"http://www.1010jiajiao.com/timu3_id_1954812","21","20","11","55%","20","23","90%"," 00:01:18","1.1",
568,"http://www.1010jiajiao.com/timu3_id_4384979","21","5","4","80%","6","26","85.71%"," 00:03:02","1.24",
569,"http://www.1010jiajiao.com/timu3_id_4445955","21","15","11","73.33%","15","28","90.48%"," 00:01:11","1.33",
570,"http://www.1010jiajiao.com/timu3_id_1204374","21","18","12","66.67%","18","21","100%"," 00:01:18","1",
571,"http://www.1010jiajiao.com/timu3_id_1205326","21","17","10","58.82%","17","22","95%"," 00:01:34","1.05",
572,"http://www.1010jiajiao.com/timu3_id_2841820","21","19","19","100%","19","24","85.71%"," 00:01:46","1.14",
573,"http://www.1010jiajiao.com/timu3_id_4411063","21","12","4","33.33%","12","21","100%"," 00:01:45","1",
574,"http://www.1010jiajiao.com/timu3_id_4417292","21","10","8","80%","12","21","100%"," 00:01:49","1",
575,"http://www.1010jiajiao.com/timu3_id_4400349","21","10","2","20%","8","24","85.71%"," 00:01:47","1.14",
576,"http://www.1010jiajiao.com/timu3_id_4113268","21","14","13","92.86%","14","21","100%"," 00:02:00","1",
577,"http://www.1010jiajiao.com/timu3_id_4417781","21","17","11","64.71%","17","22","95.24%"," 00:01:32","1.05",
578,"http://www.1010jiajiao.com/timu3_id_3302212","21","14","12","85.71%","14","21","100%"," 00:01:48","1",
579,"http://www.1010jiajiao.com/timu3_id_4417102","21","11","6","54.55%","11","21","100%"," 00:01:22","1",
580,"http://www.1010jiajiao.com/timu3_id_4409517","21","15","14","93.33%","16","23","90.48%"," 00:01:40","1.1",
581,"http://www.1010jiajiao.com/timu3_id_1304648","21","20","20","100%","19","28","75%"," 00:01:13","1.33",
582,"http://www.1010jiajiao.com/timu3_id_4444762","21","13","9","69.23%","13","21","100%"," 00:01:49","1",
583,"http://www.1010jiajiao.com/timu3_id_3935331","21","13","8","61.54%","13","21","100%"," 00:01:32","1",
584,"http://www.1010jiajiao.com/timu3_id_4446793","21","11","6","54.55%","11","21","100%"," 00:01:38","1",
585,"http://www.1010jiajiao.com/timu3_id_4442718","21","18","7","38.89%","18","23","90%"," 00:02:11","1.1",
586,"http://www.1010jiajiao.com/timu3_id_4440159","21","18","12","66.67%","18","24","95.24%"," 00:01:31","1.14",
587,"http://www.1010jiajiao.com/timu3_id_4419450","21","11","5","45.45%","11","21","100%"," 00:01:50","1",
588,"http://www.1010jiajiao.com/timu3_id_4122608","21","12","6","50%","12","22","95.24%"," 00:01:51","1.05",
589,"http://www.1010jiajiao.com/timu3_id_1601542","21","15","6","40%","14","22","95%"," 00:01:44","1.05",
590,"http://www.1010jiajiao.com/timu3_id_4420478","21","14","7","50%","13","22","95.24%"," 00:01:52","1.05",
591,"http://www.1010jiajiao.com/timu3_id_4037709","21","18","10","55.56%","18","22","95.24%"," 00:01:20","1.05",
592,"http://www.1010jiajiao.com/timu3_id_591359","21","20","7","35%","20","22","95%"," 00:02:06","1.05",
593,"http://www.1010jiajiao.com/timu3_id_4295128","21","12","6","50%","12","23","90.48%"," 00:01:51","1.1",
594,"http://www.1010jiajiao.com/timu3_id_2386917","21","16","7","43.75%","16","21","100%"," 00:01:49","1",
595,"http://www.1010jiajiao.com/timu3_id_4425017","21","10","6","60%","10","21","100%"," 00:01:28","1",
596,"http://www.1010jiajiao.com/timu3_id_4446168","21","9","3","33.33%","9","21","100%"," 00:01:20","1",
597,"http://www.1010jiajiao.com/timu3_id_4424082","20","15","8","53.33%","15","20","100%"," 00:01:20","1",
598,"http://www.1010jiajiao.com/timu3_id_4017165","20","12","2","16.67%","12","23","90%"," 00:01:06","1.15",
599,"http://www.1010jiajiao.com/timu3_id_4372055","20","10","2","20%","11","22","89.47%"," 00:01:22","1.1",
600,"http://www.1010jiajiao.com/timu3_id_4416638","20","13","9","69.23%","13","20","100%"," 00:01:54","1",
601,"http://www.1010jiajiao.com/timu3_id_1204829","20","12","8","66.67%","12","20","100%"," 00:01:16","1",
602,"http://www.1010jiajiao.com/timu3_id_1666257","20","18","8","44.44%","18","20","100%"," 00:01:41","1",
603,"http://www.1010jiajiao.com/timu3_id_4429327","20","17","11","64.71%","17","23","89.47%"," 00:01:54","1.15",
604,"http://www.1010jiajiao.com/timu3_id_3364119","20","14","8","57.14%","15","24","80%"," 00:01:19","1.2",
605,"http://www.1010jiajiao.com/timu3_id_4438823","20","12","8","66.67%","12","27","80%"," 00:03:13","1.35",
606,"http://www.1010jiajiao.com/timu3_id_3935323","20","12","9","75%","12","21","94.74%"," 00:01:51","1.05",
607,"http://www.1010jiajiao.com/timu3_id_1205423","20","16","8","50%","16","24","85%"," 00:01:10","1.2",
608,"http://www.1010jiajiao.com/timu3_id_1140674","20","17","10","58.82%","17","21","95%"," 00:01:39","1.05",
609,"http://www.1010jiajiao.com/timu3_id_4367137","20","14","5","35.71%","14","20","100%"," 00:01:44","1",
610,"http://www.1010jiajiao.com/timu3_id_4146672","20","14","6","42.86%","14","20","100%"," 00:02:23","1",
611,"http://www.1010jiajiao.com/timu3_id_4419470","20","18","12","66.67%","18","20","100%"," 00:01:36","1",
612,"http://www.1010jiajiao.com/timu3_id_4407035","20","15","8","53.33%","15","21","95%"," 00:01:45","1.05",
613,"http://www.1010jiajiao.com/timu3_id_4209636","20","13","7","53.85%","13","38","90%"," 00:01:13","1.9",
614,"http://www.1010jiajiao.com/timu3_id_3757880","20","14","9","64.29%","12","20","100%"," 00:01:45","1",
615,"http://www.1010jiajiao.com/timu3_id_1153395","20","16","9","56.25%","16","20","100%"," 00:01:55","1",
616,"http://www.1010jiajiao.com/timu3_id_4120459","20","13","5","38.46%","12","20","100%"," 00:01:29","1",
617,"http://www.1010jiajiao.com/timu3_page_442457","20","18","12","66.67%","18","28","73.68%"," 00:01:50","1.4",
618,"http://www.1010jiajiao.com/timu3_id_4274934","20","20","8","40%","20","20","100%"," 00:01:50","1",
619,"http://www.1010jiajiao.com/timu3_id_4230681","20","12","5","41.67%","13","25","80%"," 00:01:41","1.25",
620,"http://www.1010jiajiao.com/timu3_id_3585073","20","18","15","83.33%","18","20","100%"," 00:01:13","1",
621,"http://www.1010jiajiao.com/timu3_id_4121670","20","19","11","57.89%","19","23","85%"," 00:01:29","1.15",
622,"http://www.1010jiajiao.com/timu3_id_4002061","20","18","9","50%","18","23","90%"," 00:02:10","1.15",
623,"http://www.1010jiajiao.com/timu3_id_4424043","20","16","13","81.25%","16","23","95%"," 00:01:35","1.15",
624,"http://www.1010jiajiao.com/timu3_id_3396619","20","17","7","41.18%","17","25","90%"," 00:01:21","1.25",
625,"http://www.1010jiajiao.com/timu3_id_4425929","20","9","7","77.78%","9","21","95%"," 00:01:49","1.05",
626,"http://www.1010jiajiao.com/timu3_id_166118","20","13","11","84.62%","13","24","84.21%"," 00:01:16","1.2",
627,"http://www.1010jiajiao.com/timu3_id_4120383","20","17","12","70.59%","17","20","100%"," 00:01:49","1",
628,"http://www.1010jiajiao.com/timu3_id_4415609","20","18","15","83.33%","18","25","80%"," 00:02:14","1.25",
629,"http://www.1010jiajiao.com/timu3_id_3740147","20","15","14","93.33%","12","23","90%"," 00:01:39","1.15",
630,"http://www.1010jiajiao.com/timu3_id_3036029","20","14","11","78.57%","14","25","85%"," 00:01:15","1.25",
631,"http://www.1010jiajiao.com/timu3_id_4441638","20","17","9","52.94%","17","30","75%"," 00:02:19","1.5",
632,"http://www.1010jiajiao.com/timu3_id_4034964","20","14","6","42.86%","14","23","89.47%"," 00:01:42","1.15",
633,"http://www.1010jiajiao.com/timu3_id_1204942","20","15","10","66.67%","15","21","94.12%"," 00:01:03","1.05",
634,"http://www.1010jiajiao.com/timu3_id_4447027","20","16","8","50%","16","21","94.74%"," 00:01:48","1.05",
635,"http://www.1010jiajiao.com/timu3_id_4417244","20","15","5","33.33%","15","20","100%"," 00:01:36","1",
636,"http://www.1010jiajiao.com/timu3_id_4197510","20","9","5","55.56%","9","26","90%"," 00:03:39","1.3",
637,"http://www.1010jiajiao.com/timu3_id_4129570","20","18","13","72.22%","18","23","84.21%"," 00:01:40","1.15",
638,"http://www.1010jiajiao.com/timu3_id_4424005","20","9","2","22.22%","9","20","100%"," 00:01:42","1",
639,"http://www.1010jiajiao.com/timu3_id_3935392","20","14","5","35.71%","14","20","100%"," 00:01:48","1",
640,"http://www.1010jiajiao.com/timu3_id_4421100","20","16","7","43.75%","16","20","100%"," 00:01:30","1",
641,"http://www.1010jiajiao.com/timu3_id_4190376","20","18","11","61.11%","17","22","95%"," 00:01:34","1.1",
642,"http://www.1010jiajiao.com/timu3_id_4266889","20","19","11","57.89%","19","21","95%"," 00:01:55","1.05",
643,"http://www.1010jiajiao.com/timu3_id_4419025","20","12","7","58.33%","12","22","95%"," 00:01:50","1.1",
644,"http://www.1010jiajiao.com/timu3_id_3536006","20","17","13","76.47%","17","20","100%"," 00:01:00","1",
645,"http://www.1010jiajiao.com/timu3_id_517961","20","19","12","63.16%","19","20","100%"," 00:01:47","1",
646,"http://www.1010jiajiao.com/timu3_id_1205600","19","16","13","81.25%","16","19","100%"," 00:01:35","1",
647,"http://www.1010jiajiao.com/timu3_id_4423800","19","18","7","38.89%","18","20","94.74%"," 00:01:56","1.05",
648,"http://www.1010jiajiao.com/timu3_id_4119168","19","12","6","50%","12","19","100%"," 00:01:37","1",
649,"http://www.1010jiajiao.com/timu3_id_3316455","19","15","11","73.33%","15","21","89.47%"," 00:01:44","1.11",
650,"http://www.1010jiajiao.com/timu3_id_3403122","19","14","9","64.29%","14","20","94.74%"," 00:01:44","1.05",
651,"http://www.1010jiajiao.com/timu3_id_4408942","19","12","8","66.67%","12","25","81.25%"," 00:01:48","1.32",
652,"http://www.1010jiajiao.com/timu3_id_4293587","19","15","10","66.67%","15","19","100%"," 00:01:49","1",
653,"http://www.1010jiajiao.com/timu3_id_4423794","19","14","5","35.71%","14","19","100%"," 00:01:42","1",
654,"http://www.1010jiajiao.com/timu3_id_4021532","19","15","10","66.67%","15","21","89.47%"," 00:01:46","1.11",
655,"http://www.1010jiajiao.com/timu3_id_3794317","19","16","7","43.75%","16","19","100%"," 00:02:00","1",
656,"http://www.1010jiajiao.com/timu3_id_4219598","19","16","11","68.75%","16","22","84.21%"," 00:01:17","1.16",
657,"http://www.1010jiajiao.com/timu3_id_3815366","19","12","8","66.67%","12","19","100%"," 00:01:31","1",
658,"http://www.1010jiajiao.com/timu3_id_3542486","19","17","10","58.82%","18","20","94.74%"," 00:01:58","1.05",
659,"http://www.1010jiajiao.com/timu3_id_3277332","19","15","8","53.33%","15","21","94.74%"," 00:01:44","1.11",
660,"http://www.1010jiajiao.com/timu3_id_4171501","19","18","7","38.89%","18","19","100%"," 00:01:26","1",
661,"http://www.1010jiajiao.com/timu3_id_3890780","19","16","10","62.5%","15","21","94.74%"," 00:02:54","1.11",
662,"http://www.1010jiajiao.com/timu3_id_2928630","19","14","10","71.43%","14","20","94.74%"," 00:01:45","1.05",
663,"http://www.1010jiajiao.com/timu3_id_4116413","19","17","2","11.76%","17","32","94.44%"," 00:01:38","1.68",
664,"http://www.1010jiajiao.com/timu3_id_4054554","19","17","9","52.94%","17","19","100%"," 00:03:13","1",
665,"http://www.1010jiajiao.com/timu3_id_4269047","19","15","5","33.33%","15","21","89.47%"," 00:04:21","1.11",
666,"http://www.1010jiajiao.com/timu3_id_3057511","19","13","8","61.54%","13","22","89.47%"," 00:01:39","1.16",
667,"http://www.1010jiajiao.com/timu3_id_1205382","19","15","11","73.33%","15","20","94.74%"," 00:01:50","1.05",
668,"http://www.1010jiajiao.com/timu3_id_1204410","19","11","5","45.45%","12","20","94.74%"," 00:01:46","1.05",
669,"http://www.1010jiajiao.com/timu3_id_4408105","19","14","8","57.14%","14","23","83.33%"," 00:01:21","1.21",
670,"http://www.1010jiajiao.com/timu3_id_4446599","19","15","8","53.33%","15","23","83.33%"," 00:01:39","1.21",
671,"http://www.1010jiajiao.com/timu3_id_803480","19","18","9","50%","18","24","84.21%"," 00:02:16","1.26",
672,"http://www.1010jiajiao.com/timu3_id_4335641","19","15","7","46.67%","15","19","100%"," 00:01:42","1",
673,"http://www.1010jiajiao.com/timu3_id_4429925","19","17","6","35.29%","17","22","83.33%"," 00:02:34","1.16",
674,"http://www.1010jiajiao.com/timu3_id_4121629?_t=t","19","16","12","75%","16","19","100%"," 00:02:07","1",
675,"http://www.1010jiajiao.com/timu3_id_3389757","19","19","15","78.95%","19","19","100%"," 00:01:42","1",
676,"http://www.1010jiajiao.com/timu3_id_4106438","19","13","7","53.85%","13","20","94.74%"," 00:01:44","1.05",
677,"http://www.1010jiajiao.com/timu3_id_1205476","19","17","9","52.94%","17","19","100%"," 00:02:17","1",
678,"http://www.1010jiajiao.com/timu3_id_4426040","19","15","6","40%","15","19","100%"," 00:01:48","1",
679,"http://www.1010jiajiao.com/timu3_id_4147839","19","11","6","54.55%","11","23","89.47%"," 00:04:40","1.21",
680,"http://www.1010jiajiao.com/timu3_id_4115289","19","11","8","72.73%","11","20","94.74%"," 00:01:43","1.05",
681,"http://www.1010jiajiao.com/timu3_id_4412632","19","17","9","52.94%","17","20","94.74%"," 00:01:59","1.05",
682,"http://www.1010jiajiao.com/timu3_id_4126363","19","16","8","50%","16","20","94.44%"," 00:01:56","1.05",
683,"http://www.1010jiajiao.com/timu3_id_4372030","19","13","7","53.85%","13","19","100%"," 00:01:19","1",
684,"http://www.1010jiajiao.com/timu3_id_4269197","19","14","8","57.14%","14","19","100%"," 00:01:48","1",
685,"http://www.1010jiajiao.com/timu3_id_4032104","19","17","12","70.59%","17","19","100%"," 00:01:47","1",
686,"http://www.1010jiajiao.com/timu3_id_4203961","19","12","3","25%","12","23","84.21%"," 00:02:35","1.21",
687,"http://www.1010jiajiao.com/timu3_id_1205037","19","10","6","60%","11","20","94.74%"," 00:02:42","1.05",
688,"http://www.1010jiajiao.com/timu3_id_2137693","19","18","8","44.44%","18","19","100%"," 00:02:20","1",
689,"http://www.1010jiajiao.com/timu3_id_315501","19","18","17","94.44%","18","25","78.95%"," 00:01:01","1.32",
690,"http://www.1010jiajiao.com/timu3_id_4427681","19","12","7","58.33%","12","19","100%"," 00:02:00","1",
691,"http://www.1010jiajiao.com/timu3_id_4406939","19","17","9","52.94%","17","19","100%"," 00:02:40","1",
692,"http://www.1010jiajiao.com/timu3_id_2488724","19","11","6","54.55%","11","23","84.21%"," 00:02:20","1.21",
693,"http://www.1010jiajiao.com/timu3_id_4349680","19","16","6","37.5%","16","22","89.47%"," 00:02:51","1.16",
694,"http://www.1010jiajiao.com/timu3_id_3394373","19","15","3","20%","15","21","89.47%"," 00:01:36","1.11",
695,"http://www.1010jiajiao.com/timu3_id_973944","19","17","12","70.59%","17","21","88.89%"," 00:04:59","1.11",
696,"http://www.1010jiajiao.com/timu3_id_4213577","19","17","9","52.94%","17","23","84.21%"," 00:01:58","1.21",
697,"http://www.1010jiajiao.com/timu3_id_1205509","19","15","8","53.33%","15","19","100%"," 00:01:36","1",
698,"http://www.1010jiajiao.com/timu3_id_4219743","19","16","14","87.5%","14","20","94.74%"," 00:01:13","1.05",
699,"http://www.1010jiajiao.com/timu3_id_4277146","19","15","5","33.33%","15","19","100%"," 00:01:24","1",
700,"http://www.1010jiajiao.com/timu3_id_4419341","19","16","10","62.5%","16","21","89.47%"," 00:01:51","1.11",
701,"http://www.1010jiajiao.com/timu3_id_1624648","19","15","8","53.33%","14","20","94.74%"," 00:02:32","1.05",
702,"http://www.1010jiajiao.com/timu3_id_1204748","19","15","9","60%","15","23","84.21%"," 00:01:35","1.21",
703,"http://www.1010jiajiao.com/timu3_id_4122525","19","19","8","42.11%","19","21","89.47%"," 00:01:42","1.11",
704,"http://www.1010jiajiao.com/timu3_id_4009488","19","15","11","73.33%","15","22","84.21%"," 00:01:56","1.16",
705,"http://www.1010jiajiao.com/timu3_id_4436648","19","15","8","53.33%","15","19","100%"," 00:01:31","1",
706,"http://www.1010jiajiao.com/timu3_id_4035031","19","16","5","31.25%","16","19","100%"," 00:01:43","1",
707,"http://www.1010jiajiao.com/timu3_id_4417240","18","18","11","61.11%","18","18","100%"," 00:01:35","1",
708,"http://www.1010jiajiao.com/timu3_id_3590743","18","18","15","83.33%","18","18","100%"," 00:02:00","1",
709,"http://www.1010jiajiao.com/timu3_id_4418991","18","16","11","68.75%","16","19","93.75%"," 00:01:43","1.06",
710,"http://www.1010jiajiao.com/timu3_id_4324119","18","15","11","73.33%","15","19","94.12%"," 00:01:27","1.06",
711,"http://www.1010jiajiao.com/timu3_id_4276551","18","14","14","100%","14","21","94.44%"," 00:02:11","1.17",
712,"http://www.1010jiajiao.com/timu3_id_4430307","18","9","7","77.78%","9","19","94.44%"," 00:01:46","1.06",
713,"http://www.1010jiajiao.com/timu3_id_4443918","18","16","10","62.5%","16","23","77.78%"," 00:02:06","1.28",
714,"http://www.1010jiajiao.com/timu3_id_4121893","18","14","11","78.57%","14","18","100%"," 00:01:27","1",
715,"http://www.1010jiajiao.com/timu3_id_2448216","18","12","6","50%","12","22","77.78%"," 00:01:36","1.22",
716,"http://www.1010jiajiao.com/timu3_id_4443644","18","11","8","72.73%","10","19","94.44%"," 00:01:07","1.06",
717,"http://www.1010jiajiao.com/timu3_id_3270558","18","18","6","33.33%","3","18","100%"," 00:00:55","1",
718,"http://www.1010jiajiao.com/timu3_id_4424256?_t=t","18","13","10","76.92%","14","20","94.44%"," 00:01:51","1.11",
719,"http://www.1010jiajiao.com/timu3_id_4038940","18","14","8","57.14%","14","19","94.44%"," 00:01:45","1.06",
720,"http://www.1010jiajiao.com/timu3_id_4121876","18","15","10","66.67%","15","22","88.89%"," 00:01:51","1.22",
721,"http://www.1010jiajiao.com/timu3_id_4440636","18","4","2","50%","4","18","100%"," 00:01:50","1",
722,"http://www.1010jiajiao.com/timu3_id_2754682","18","14","2","14.29%","14","21","88.89%"," 00:02:06","1.17",
723,"http://www.1010jiajiao.com/timu3_id_4420677","18","12","9","75%","12","19","94.44%"," 00:01:23","1.06",
724,"http://www.1010jiajiao.com/timu3_id_3302029","18","10","4","40%","9","21","83.33%"," 00:05:04","1.17",
725,"http://www.1010jiajiao.com/timu3_id_1205294","18","11","5","45.45%","11","18","100%"," 00:01:16","1",
726,"http://www.1010jiajiao.com/timu3_id_1204496","18","17","13","76.47%","17","18","100%"," 00:01:35","1",
727,"http://www.1010jiajiao.com/timu3_id_4068795","18","14","2","14.29%","14","20","88.89%"," 00:01:33","1.11",
728,"http://www.1010jiajiao.com/timu3_id_4436381","18","14","12","85.71%","14","20","88.89%"," 00:03:26","1.11",
729,"http://www.1010jiajiao.com/timu3_id_3411967","18","15","9","60%","14","18","100%"," 00:01:49","1",
730,"http://www.1010jiajiao.com/timu3_id_3049061","18","15","5","33.33%","15","19","94.12%"," 00:02:13","1.06",
731,"http://www.1010jiajiao.com/timu3_id_4039297","18","15","5","33.33%","15","20","88.89%"," 00:03:09","1.11",
732,"http://www.1010jiajiao.com/timu3_id_4121863","18","14","10","71.43%","13","18","100%"," 00:01:41","1",
733,"http://www.1010jiajiao.com/timu3_id_4419024","18","15","7","46.67%","15","19","94.44%"," 00:02:14","1.06",
734,"http://www.1010jiajiao.com/timu3_id_4115772","18","11","6","54.55%","11","21","83.33%"," 00:04:57","1.17",
735,"http://www.1010jiajiao.com/timu3_id_4121631","18","13","8","61.54%","13","18","100%"," 00:01:36","1",
736,"http://www.1010jiajiao.com/timu3_id_1205446?spm=0.0.0.0.L5rkRh","18","17","12","70.59%","17","19","94.44%"," 00:01:23","1.06",
737,"http://www.1010jiajiao.com/timu3_id_3375507","18","14","7","50%","14","18","100%"," 00:01:41","1",
738,"http://www.1010jiajiao.com/timu3_id_4288681","18","12","10","83.33%","13","20","94.44%"," 00:01:39","1.11",
739,"http://www.1010jiajiao.com/timu3_id_2476144","18","15","9","60%","15","20","88.89%"," 00:01:37","1.11",
740,"http://www.1010jiajiao.com/timu3_id_4122715?_t_t_t=0.9811443414073437","18","14","9","64.29%","14","18","100%"," 00:01:41","1",
741,"http://www.1010jiajiao.com/timu3_page_442670","18","9","3","33.33%","9","34","50%"," 00:01:14","1.89",
742,"http://www.1010jiajiao.com/timu3_id_3058206","18","12","12","100%","13","18","100%"," 00:01:53","1",
743,"http://www.1010jiajiao.com/timu3_id_1201176","18","9","5","55.56%","9","19","94.12%"," 00:01:34","1.06",
744,"http://www.1010jiajiao.com/timu3_id_1205452","18","10","6","60%","11","18","100%"," 00:01:21","1",
745,"http://www.1010jiajiao.com/timu3_id_4424467","18","12","9","75%","13","24","88.89%"," 00:01:42","1.33",
746,"http://www.1010jiajiao.com/timu3_id_4436098","18","13","4","30.77%","13","18","100%"," 00:01:35","1",
747,"http://www.1010jiajiao.com/timu3_page_442602","18","14","9","64.29%","15","23","72.22%"," 00:02:07","1.28",
748,"http://www.1010jiajiao.com/timu3_id_4424713","18","11","7","63.64%","11","19","94.44%"," 00:01:30","1.06",
749,"http://www.1010jiajiao.com/timu3_id_4418651","18","11","2","18.18%","11","20","87.5%"," 00:01:38","1.11",
750,"http://www.1010jiajiao.com/timu3_id_4440838","18","15","9","60%","16","21","88.89%"," 00:01:44","1.17",
751,"http://www.1010jiajiao.com/timu3_id_4122291","18","13","9","69.23%","13","19","94.44%"," 00:01:31","1.06",
752,"http://www.1010jiajiao.com/timu3_id_4121407","18","14","9","64.29%","14","19","94.44%"," 00:02:03","1.06",
753,"http://www.1010jiajiao.com/timu3_id_4129310","18","15","7","46.67%","15","18","100%"," 00:01:47","1",
754,"http://www.1010jiajiao.com/timu3_id_4418942","18","14","8","57.14%","14","20","94.44%"," 00:01:50","1.11",
755,"http://www.1010jiajiao.com/timu3_id_3900772","18","15","4","26.67%","15","21","83.33%"," 00:02:30","1.17",
756,"http://www.1010jiajiao.com/timu3_id_4428708","18","15","8","53.33%","15","20","88.89%"," 00:02:24","1.11",
757,"http://www.1010jiajiao.com/timu3_id_1205062","18","12","8","66.67%","14","23","94.12%"," 00:02:00","1.28",
758,"http://www.1010jiajiao.com/timu3_id_4412724?_t_t_t=0.8976469601038843","18","11","3","27.27%","11","20","88.89%"," 00:01:37","1.11",
759,"http://www.1010jiajiao.com/timu3_id_4055662","18","14","11","78.57%","15","18","100%"," 00:01:34","1",
