,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
5358,"http://www.1010jiajiao.com/xxsx/shiti_id_ba8b22a8c6cd8adc232880c789a6e456","2","2","0","0%","2","2","100%"," 00:02:00","1",
5359,"http://www.1010jiajiao.com/xxsx/shiti_id_3d35f8e1afa96ea0beba681d35f59c33","2","1","1","100%","1","2","100%"," 00:02:00","1",
5360,"http://www.1010jiajiao.com/xxsx/shiti_id_98365761070b159452b8d3121dbd3a52","2","1","1","100%","1","2","100%"," 00:02:00","1",
5361,"http://www.1010jiajiao.com/xxsx/shiti_id_8f3f32af89f0fa4e3c35a1cc32463054","2","2","1","50%","2","2","100%"," 00:02:00","1",
5362,"http://www.1010jiajiao.com/xxsx/shiti_id_67c0bdbe5bde42ef2c36d2371d3aa1a2","2","2","0","0%","2","2","100%"," 00:01:01","1",
5363,"http://www.1010jiajiao.com/xxsx/shiti_id_4ccc2b448e504de67256e3e58798b309","2","2","1","50%","2","2","100%"," 00:02:00","1",
5364,"http://www.1010jiajiao.com/xxsx/shiti_id_464bbdcea749069993e64322b056c5ce","2","1","1","100%","1","2","100%"," 00:02:00","1",
5365,"http://www.1010jiajiao.com/xxsx/shiti_id_4e23f04319d4d1e501fbe50ae2cc4d72","2","1","0","0%","1","2","100%"," 00:02:00","1",
5366,"http://www.1010jiajiao.com/xxsx/shiti_id_53bce99e1c62ddb0db4af527f6261e8e","2","2","2","100%","2","2","100%"," 00:01:18","1",
5367,"http://www.1010jiajiao.com/xxsx/shiti_id_bd8f6035030276e8aed120cf3338756f","2","2","2","100%","2","2","100%"," 00:02:00","1",
5368,"http://www.1010jiajiao.com/xxsx/shiti_id_186aae7fc62270cf662f6d34d0ef4e61","2","1","1","100%","1","2","100%"," 00:01:03","1",
5369,"http://www.1010jiajiao.com/xxsx/shiti_id_b36a2e7d6dc8443088cbf18366da3363","2","2","2","100%","2","3","50%"," 00:17:16","1.5",
5370,"http://www.1010jiajiao.com/xxsx/shiti_page_113225","2","2","0","0%","2","3","50%"," 00:05:37","1.5",
5371,"http://www.1010jiajiao.com/xxsx/shiti_id_cf77eb16761c4759c926fd32f5c0abcb","2","1","1","100%","1","2","100%"," 00:00:06","1",
5372,"http://www.1010jiajiao.com/xxsx/shiti_id_f9fecda360bcd9df3e7e6c04cf1228ac","2","2","1","50%","2","2","100%"," 00:02:00","1",
5373,"http://www.1010jiajiao.com/xxsx/shiti_id_03a42957475935a0e336713d3a3fe9fe","2","2","1","50%","2","2","100%"," 00:02:00","1",
5374,"http://www.1010jiajiao.com/xxsx/shiti_id_babe0a6af1653a03cbf82dfe2b8f1973","2","1","1","100%","1","2","100%"," 00:02:00","1",
5375,"http://www.1010jiajiao.com/xxsx/shiti_id_f0c1cea72a357f31bf09183fa1f70a61","2","1","1","100%","1","2","100%"," 00:02:00","1",
5376,"http://www.1010jiajiao.com/xxsx/shiti_id_abd262232d13d652b5b4fde929bea735","2","1","0","0%","2","2","100%"," 00:02:00","1",
5377,"http://www.1010jiajiao.com/xxsx/shiti_id_e44768296ef564559abb6ca8d12368e3","2","2","0","0%","2","2","100%"," 00:02:00","1",
5378,"http://www.1010jiajiao.com/xxsx/shiti_id_86e142c5a5a38026f46ecc0b3f2f8835","2","2","2","100%","2","2","100%"," 00:01:07","1",
5379,"http://www.1010jiajiao.com/xxsx/shiti_id_e29e6c04f0254469cf4a3d5debb9cd73","2","1","1","100%","1","2","100%"," 00:05:19","1",
5380,"http://www.1010jiajiao.com/xxsx/shiti_id_094cf2ba6769a13d68b03cc32da859c9","2","1","0","0%","1","2","100%"," 00:02:00","1",
5381,"http://www.1010jiajiao.com/xxsx/shiti_id_0058173d98c4b1010bdb294a4aa43bf4","2","2","2","100%","2","2","100%"," 00:02:00","1",
5382,"http://www.1010jiajiao.com/xxsx/shiti_id_4861a096f464e59ed76d6b488cf240f9","2","1","0","0%","1","2","100%"," 00:01:05","1",
5383,"http://www.1010jiajiao.com/xxsx/shiti_id_50ea09a5c012c11cb9bcc5ac3473eac0","2","1","1","100%","1","2","100%"," 00:02:00","1",
5384,"http://www.1010jiajiao.com/xxsx/shiti_id_49ce3b0345f6d2118b5af5802e5923d5","2","1","1","100%","1","2","100%"," 00:02:00","1",
5385,"http://www.1010jiajiao.com/xxsx/shiti_id_ec3da12bcc75602081f180453f267d5f","2","2","0","0%","2","2","100%"," 00:02:00","1",
5386,"http://www.1010jiajiao.com/xxsx/shiti_id_6f7cfaed71791ddde6ae82ab1d88d42b","2","2","1","50%","2","2","100%"," 00:01:03","1",
5387,"http://www.1010jiajiao.com/xxsx/shiti_id_50f0d88f9f8f19180ffa8f11670a2a49","2","1","0","0%","1","3","50%"," 00:20:27","1.5",
5388,"http://www.1010jiajiao.com/xxsx/shiti_id_296ff14315afad0acf8c3aa47ed8167d","2","2","2","100%","2","2","100%"," 00:02:00","1",
5389,"http://www.1010jiajiao.com/xxsx/shiti_id_237e486e5e99869dcaf3be292e9f8460","2","2","1","50%","2","2","100%"," 00:02:00","1",
5390,"http://www.1010jiajiao.com/xxsx/shiti_page_75668","2","1","1","100%","1","4","50%"," 00:01:50","2",
5391,"http://www.1010jiajiao.com/xxsx/shiti_id_3a0a5a6483c9db930bc6c6946c40637b","2","2","2","100%","2","2","100%"," 00:02:00","1",
5392,"http://www.1010jiajiao.com/xxsx/shiti_id_7fcdbddc651e96842703e7fd4d452ef3","2","2","1","50%","2","3","50%"," 00:02:42","1.5",
5393,"http://www.1010jiajiao.com/xxsx/shiti_id_93edbec694d20520c8a365d2f1eea778","2","2","1","50%","2","2","100%"," 00:02:00","1",
5394,"http://www.1010jiajiao.com/xxsx/shiti_id_8e753301e6efbeb2190f7e0461b53567","2","2","0","0%","2","2","100%"," 00:02:00","1",
5395,"http://www.1010jiajiao.com/xxsx/shiti_id_6417e3e2b955512eccae2884d2bd9804","2","2","0","0%","2","2","100%"," 00:01:00","1",
5396,"http://www.1010jiajiao.com/xxsx/shiti_id_b62f26d39f828402ccc0dfc07d59f11b","2","2","1","50%","2","4","0%"," 00:01:06","2",
5397,"http://www.1010jiajiao.com/xxsx/shiti_id_7f75c1b4998a42f5d95a52def32036a4","2","2","2","100%","2","2","100%"," 00:02:00","1",
5398,"http://www.1010jiajiao.com/xxsx/shiti_id_60ad2d81f88e59bccb8a6cea3d081ce3","2","1","0","0%","1","2","100%"," 00:02:00","1",
5399,"http://www.1010jiajiao.com/xxsx/shiti_id_ac5c7ffcd770a39a24a4585e053c2e57","2","2","1","50%","2","4","0%"," 00:18:31","2",
5400,"http://www.1010jiajiao.com/xxsx/shiti_page_124230","2","2","1","50%","2","5","0%"," 00:00:33","2.5",
5401,"http://www.1010jiajiao.com/xxsx/shiti_id_d29494aecdce99d4364c7c55da81c482","2","2","1","50%","2","2","100%"," 00:02:00","1",
5402,"http://www.1010jiajiao.com/xxsx/shiti_id_e4e2b1076839978e1261a44c8ca97cc9","2","2","1","50%","2","4","50%"," 00:01:41","2",
5403,"http://www.1010jiajiao.com/xxsx/shiti_id_82778dfbf3a376c819c3b0f0eb04ef6a","2","2","2","100%","2","2","100%"," 00:02:00","1",
5404,"http://www.1010jiajiao.com/xxsx/shiti_id_c13d8776b1ef77a9b1ca4d1542588909","2","2","2","100%","2","2","100%"," 00:02:00","1",
5405,"http://www.1010jiajiao.com/xxsx/shiti_id_6640f6aa21bc3b7799c1b8fc62064a76","2","1","1","100%","1","2","100%"," 00:14:45","1",
5406,"http://www.1010jiajiao.com/xxsx/shiti_id_036d5e7c68dabd23624fcdcc3f25b637","2","1","1","100%","1","3","50%"," 00:01:03","1.5",
5407,"http://www.1010jiajiao.com/xxsx/shiti_id_293941045946de4f89420e4776b7aafa","2","1","1","100%","1","4","0%"," 00:06:28","2",
5408,"http://www.1010jiajiao.com/xxsx/shiti_id_ca69e136cdefc669840bb7f442d327a6","2","2","2","100%","2","3","100%"," 00:02:00","1.5",
5409,"http://www.1010jiajiao.com/xxsx/shiti_id_0c4f2a5074bea07b9e3c8e9b5a1d7ea7","2","2","2","100%","2","4","50%"," 00:01:57","2",
5410,"http://www.1010jiajiao.com/xxsx/shiti_id_aed4bb80fb5eab1205d6e3ab33b90a12","2","2","1","50%","2","2","100%"," 00:02:00","1",
5411,"http://www.1010jiajiao.com/xxsx/shiti_id_c0996930819ca1b491c44a9aa3850ec6","2","1","1","100%","1","6","0%"," 00:04:03","3",
5412,"http://www.1010jiajiao.com/xxsx/shiti_id_15aa687ee67b9f183481044284164c64","2","1","0","0%","1","2","100%"," 00:01:19","1",
5413,"http://www.1010jiajiao.com/xxsx/shiti_id_b45e69ac0eaca6ed9eb15d7cfc13f2e1","2","2","0","0%","2","2","100%"," 00:02:00","1",
5414,"http://www.1010jiajiao.com/xxsx/shiti_id_0bbaddf0b84b8d74914c357eeeeb1325","2","1","1","100%","1","3","50%"," 00:04:56","1.5",
5415,"http://www.1010jiajiao.com/xxsx/shiti_id_69b51a5e8972262f47a270361fcea407","2","2","2","100%","2","2","100%"," 00:00:11","1",
5416,"http://www.1010jiajiao.com/xxsx/shiti_id_f49e51482862fbd1e7684465a150a987","2","2","2","100%","2","4","50%"," 00:01:32","2",
5417,"http://www.1010jiajiao.com/xxsx/shiti_id_2c2dd3013e6f0158dc5828227ee13818","2","2","1","50%","2","2","100%"," 00:02:19","1",
5418,"http://www.1010jiajiao.com/xxsx/shiti_id_37c5fd4bb9e67d06a84b4aec37451b31","2","2","1","50%","2","2","100%"," 00:02:00","1",
5419,"http://www.1010jiajiao.com/xxsx/shiti_id_205336c2c64ac05c8fdcebe43d6e41bd","2","2","1","50%","2","2","100%"," 00:02:00","1",
5420,"http://www.1010jiajiao.com/xxsx/shiti_id_624a0fa3354166a6a682a8133b0c41bc","2","2","0","0%","2","2","100%"," 00:02:00","1",
5421,"http://www.1010jiajiao.com/xxsx/shiti_id_c4f4dd5090758121dd9268e06b904574","2","2","1","50%","2","9","0%"," 00:23:19","4.5",
5422,"http://www.1010jiajiao.com/xxsx/shiti_id_e3c782f313e2563c8346807be9d5350a","2","2","1","50%","2","2","100%"," 00:02:00","1",
5423,"http://www.1010jiajiao.com/xxsx/shiti_id_44b3946d0496483170f9819474d3d655","2","2","0","0%","2","4","50%"," 00:08:33","2",
5424,"http://www.1010jiajiao.com/xxsx/shiti_id_be99735de6e41223d02cee4cc212295b","2","1","0","0%","1","3","50%"," 00:02:21","1.5",
5425,"http://www.1010jiajiao.com/xxsx/shiti_id_31044ac636a3309563896985915fcb8c","2","1","0","0%","1","2","100%"," 00:02:00","1",
5426,"http://www.1010jiajiao.com/xxsx/shiti_id_ff924b300d575924bf3a373e88b16000","2","2","2","100%","2","2","100%"," 00:02:00","1",
5427,"http://www.1010jiajiao.com/xxsx/shiti_id_766083dfd2f82d02dc667104125cdc26","2","2","2","100%","2","2","100%"," 00:02:00","1",
5428,"http://www.1010jiajiao.com/xxsx/shiti_id_f418b73d3242b524c6742bc5ea3f5cf4","2","1","1","100%","1","5","0%"," 00:00:18","2.5",
5429,"http://www.1010jiajiao.com/xxsx/shiti_id_e17a14d75ebcd81f20e8ceae6be975b6","2","2","1","50%","2","2","100%"," 00:02:00","1",
5430,"http://www.1010jiajiao.com/xxsx/shiti_id_766889a64215514542e6e20c3f6bcc0d","2","2","2","100%","2","2","100%"," 00:02:00","1",
5431,"http://www.1010jiajiao.com/xxsx/shiti_id_8eeca907552db81cd66e844f6a13881e","2","1","0","0%","1","2","100%"," 00:01:05","1",
5432,"http://www.1010jiajiao.com/xxsx/shiti_id_266626c1580d45891b227c2d8848d226","2","2","2","100%","2","3","50%"," 00:02:03","1.5",
5433,"http://www.1010jiajiao.com/xxsx/shiti_id_e079f709f79430231d5e9474537b73d2","2","2","1","50%","2","4","50%"," 00:03:01","2",
5434,"http://www.1010jiajiao.com/xxsx/shiti_id_a2c4397de28355472bf133bec30a391a","2","1","1","100%","1","4","50%"," 00:01:30","2",
5435,"http://www.1010jiajiao.com/xxsx/shiti_id_0c4e5fc84035e13f9e00da0550f8b1a5","2","1","1","100%","1","2","100%"," 00:02:00","1",
5436,"http://www.1010jiajiao.com/xxsx/shiti_id_ec15370b79b09f52cbc2235605abe2ad","2","2","1","50%","2","2","100%"," 00:02:00","1",
5437,"http://www.1010jiajiao.com/xxsx/shiti_id_a3228c61dce6b5bea15f9417f1227d13","2","1","0","0%","1","3","50%"," 00:02:25","1.5",
5438,"http://www.1010jiajiao.com/xxsx/shiti_id_c83e052252fe939725f3d2407606577a","2","2","2","100%","2","2","100%"," 00:02:00","1",
5439,"http://www.1010jiajiao.com/xxsx/shiti_id_7b9ef3e154748142e0ed37cc41dcfb8a","2","1","0","0%","1","2","100%"," 00:02:00","1",
5440,"http://www.1010jiajiao.com/xxsx/shiti_id_4cd4f00144512ffae369eda5fa64a758?spm=0.0.0.0.H0F7wn","2","2","1","50%","2","3","50%"," 00:01:11","1.5",
5441,"http://www.1010jiajiao.com/xxsx/shiti_id_910c49e512dfb2361fcdc3f2e2cd4969","2","2","1","50%","2","2","100%"," 00:02:00","1",
5442,"http://www.1010jiajiao.com/xxsx/shiti_id_313bbfb82a4433c7aefa270ec0826a85","2","2","2","100%","2","2","--","--","1",
5443,"http://www.1010jiajiao.com/xxsx/shiti_id_840890328ceca263f8b8e42fce099072","2","2","1","50%","2","3","50%"," 00:01:57","1.5",
5444,"http://www.1010jiajiao.com/xxsx/shiti_id_53ab53a9302429a1afdd1768485fe6d6","2","1","1","100%","1","2","100%"," 00:02:00","1",
5445,"http://www.1010jiajiao.com/xxsx/shiti_id_1ff65d9f3023c49ae4bb098601f37283","2","2","1","50%","2","5","50%"," 00:03:42","2.5",
5446,"http://www.1010jiajiao.com/xxsx/shiti_id_82febb88fb09f793f2dce648b54097ee","2","1","1","100%","2","2","100%"," 00:02:00","1",
5447,"http://www.1010jiajiao.com/xxsx/shiti_id_051b435658a1a2baea29055295adc707","2","2","2","100%","2","3","50%"," 00:01:05","1.5",
5448,"http://www.1010jiajiao.com/xxsx/shiti_id_8e0e5a98b282c0740b51bdacc950c86f","2","2","1","50%","2","2","100%"," 00:02:00","1",
5449,"http://www.1010jiajiao.com/xxsx/shiti_id_e972afad43b397a44027847059b0e37c","2","2","1","50%","2","2","100%"," 00:02:00","1",
5450,"http://www.1010jiajiao.com/xxsx/shiti_id_351a5bce44a336b8b57ec95d0292f78b","2","1","0","0%","1","2","100%"," 00:02:00","1",
5451,"http://www.1010jiajiao.com/xxsx/shiti_id_8bb4416fe6e1d21bbf4e514fe1000f77","2","2","1","50%","2","2","100%"," 00:02:00","1",
5452,"http://www.1010jiajiao.com/xxsx/shiti_id_d6e4d1a818a770bc9c70f862a3918002","2","2","0","0%","2","2","100%"," 00:01:40","1",
5453,"http://www.1010jiajiao.com/xxsx/shiti_id_4ca7991f5f1d9cf4329d691b40429294","2","1","0","0%","1","3","50%"," 00:01:07","1.5",
5454,"http://www.1010jiajiao.com/xxsx/shiti_id_ded553d2f4e9d14f0aaf8525b6c0bb1a","2","2","1","50%","2","3","50%"," 00:02:18","1.5",
5455,"http://www.1010jiajiao.com/xxsx/shiti_id_248e07d095d135a6db408042b4323669","2","2","1","50%","2","5","50%"," 00:00:41","2.5",
5456,"http://www.1010jiajiao.com/xxsx/shiti_id_17ed494a1cc65891d9e3054d93cb641b","2","1","0","0%","1","2","100%"," 00:00:30","1",
5457,"http://www.1010jiajiao.com/xxsx/shiti_id_b25a8db8f888fe8ce88221f738898c48","2","1","0","0%","1","4","0%"," 00:00:55","2",
5458,"http://www.1010jiajiao.com/xxsx/shiti_id_e1988fdd32949ed69c75469850c98a0b","2","2","2","100%","2","2","100%"," 00:03:21","1",
5459,"http://www.1010jiajiao.com/xxsx/shiti_id_1c2917f139c3451fab27dfcd076790d3","2","2","2","100%","2","2","100%"," 00:02:00","1",
5460,"http://www.1010jiajiao.com/xxsx/shiti_id_0566d4cf52c3574d4f586f891b0b8421","2","1","1","100%","1","8","50%"," 00:01:29","4",
5461,"http://www.1010jiajiao.com/xxsx/shiti_id_6a51ac1ad06e3977532ad7d1a9116b39","2","1","1","100%","1","2","100%"," 00:02:00","1",
5462,"http://www.1010jiajiao.com/xxsx/shiti_id_bdb3d85f631da336d803a0efb803b40e","2","2","0","0%","2","2","100%"," 00:01:12","1",
5463,"http://www.1010jiajiao.com/xxsx/shiti_id_1643b719455859dbc8ad101a8d8a86b0","2","1","0","0%","1","2","100%"," 00:02:00","1",
5464,"http://www.1010jiajiao.com/xxsx/shiti_id_28d8356b87e80d48726271bc544a80cb","2","1","0","0%","1","2","100%"," 00:02:00","1",
5465,"http://www.1010jiajiao.com/xxsx/shiti_id_315f14b93a12520c486663da97f39d31","2","2","0","0%","2","2","100%"," 00:07:07","1",
5466,"http://www.1010jiajiao.com/xxsx/shiti_id_74242b8702722780d5454a18468fb1d4","2","2","0","0%","2","2","100%"," 00:02:00","1",
5467,"http://www.1010jiajiao.com/xxsx/shiti_id_18020334c339aff40ad54268c7d8cfc8","2","2","1","50%","2","2","100%"," 00:02:00","1",
5468,"http://www.1010jiajiao.com/xxsx/shiti_id_7615f956a2766ff06604c73418d6fd4f","2","1","0","0%","1","2","100%"," 00:02:00","1",
5469,"http://www.1010jiajiao.com/xxsx/shiti_id_42310d61500e0b45fa0407f24e869698","2","1","1","100%","1","2","100%"," 00:01:02","1",
5470,"http://www.1010jiajiao.com/xxsx/shiti_id_7b589e84c493fbddccf9d327616cf7de","2","2","1","50%","2","2","100%"," 00:02:00","1",
5471,"http://www.1010jiajiao.com/xxsx/shiti_id_e365de9b76210d42fcecc08ae4822fd8","2","2","2","100%","2","2","100%"," 00:02:00","1",
5472,"http://www.1010jiajiao.com/xxsx/shiti_id_a46f84186daff6c2d9c75840b30f8e20","2","2","1","50%","2","3","50%"," 00:01:10","1.5",
5473,"http://www.1010jiajiao.com/xxsx/shiti_id_6b89ebb0598b54ce0bdf276ab5826f2c","2","1","1","100%","1","2","100%"," 00:01:03","1",
5474,"http://www.1010jiajiao.com/xxsx/shiti_page_78547","2","1","0","0%","1","2","100%"," 00:02:00","1",
5475,"http://www.1010jiajiao.com/xxsx/shiti_id_1b78feb1d6c71cdfa71edb90b079a8bb","2","1","1","100%","1","4","50%"," 00:01:38","2",
5476,"http://www.1010jiajiao.com/xxsx/shiti_id_95dda6ae940767109fe2286ad7c451be","2","2","2","100%","2","2","100%"," 00:02:00","1",
5477,"http://www.1010jiajiao.com/xxsx/shiti_id_245ed3f8e3ddfc782ac3b2c8f5ab5da7","2","2","2","100%","2","2","100%"," 00:02:00","1",
5478,"http://www.1010jiajiao.com/xxsx/shiti_id_e625a13754dd24252cd42c86a8cdbaa0","2","2","0","0%","2","2","100%"," 00:03:10","1",
5479,"http://www.1010jiajiao.com/xxsx/shiti_id_0ae1a189541e347ffb68130efa4abe3b","2","2","2","100%","2","2","100%"," 00:02:00","1",
5480,"http://www.1010jiajiao.com/xxsx/shiti_page_19245","2","2","2","100%","2","3","50%"," 00:01:31","1.5",
5481,"http://www.1010jiajiao.com/xxsx/shiti_id_4393005af7d19ac4637f6b6e0f14f7f4","2","1","0","0%","1","2","100%"," 00:02:00","1",
5482,"http://www.1010jiajiao.com/xxsx/shiti_id_ecd062767cad3bfdd73fcf70cc1099ed","2","2","1","50%","2","2","100%"," 00:01:13","1",
5483,"http://www.1010jiajiao.com/xxsx/shiti_id_1bdbabf904c6279b8362aa4b6fa7818f","2","2","1","50%","2","3","50%"," 00:01:22","1.5",
5484,"http://www.1010jiajiao.com/xxsx/shiti_id_d26fdef577e8a1da2aba5cb4198d3b5f","2","1","0","0%","1","2","100%"," 00:02:00","1",
5485,"http://www.1010jiajiao.com/xxsx/shiti_id_b0fd7fc24e0ff033c813ac4675ed3af4","2","2","2","100%","2","2","100%"," 00:02:00","1",
5486,"http://www.1010jiajiao.com/xxsx/shiti_id_b5d2814d58735ee27320511aa5e1bd26","2","1","0","0%","1","2","100%"," 00:01:53","1",
5487,"http://www.1010jiajiao.com/xxsx/shiti_id_3b80687447b4367b635cd0b0b07e213c","2","2","0","0%","2","2","100%"," 00:02:00","1",
5488,"http://www.1010jiajiao.com/xxsx/shiti_id_294d41ab90858f16b1a5835a8fd8a517","2","2","1","50%","2","2","100%"," 00:00:15","1",
5489,"http://www.1010jiajiao.com/xxsx/shiti_id_34904f3dbe0bacc08935bab75e684fa0","2","1","1","100%","2","3","50%"," 00:01:22","1.5",
5490,"http://www.1010jiajiao.com/xxsx/shiti_id_797c0ae601e17c66b2163f8fae9c9103","2","2","2","100%","2","2","100%"," 00:02:00","1",
5491,"http://www.1010jiajiao.com/xxsx/shiti_id_ead99e5b55a5ea66906c5fb395c2e756","2","2","2","100%","2","2","100%"," 00:01:03","1",
5492,"http://www.1010jiajiao.com/xxsx/shiti_id_bfe6b3533848cb896b6e1d12f7650025","2","2","2","100%","2","2","100%"," 00:02:00","1",
5493,"http://www.1010jiajiao.com/xxsx/shiti_id_21139f22278fd41dd6a5ba2f8e68f86c","2","1","0","0%","1","4","50%"," 00:01:25","2",
5494,"http://www.1010jiajiao.com/xxsx/shiti_id_812471f72fadfc94746e848a5080ef9d","2","1","1","100%","1","3","50%"," 00:02:14","1.5",
5495,"http://www.1010jiajiao.com/xxsx/shiti_id_d2862b9adc48519b9e24be1f2292c8b8","2","1","1","100%","1","2","100%"," 00:02:00","1",
5496,"http://www.1010jiajiao.com/xxsx/shiti_id_1d80c4cc691a5a3ce9c8de17735a264e","2","2","1","50%","2","2","100%"," 00:02:00","1",
5497,"http://www.1010jiajiao.com/xxsx/shiti_id_e73df09770087de1767ed373067e9ddb","2","2","2","100%","2","2","100%"," 00:05:22","1",
5498,"http://www.1010jiajiao.com/xxsx/shiti_id_7ebe94fa9a33eeac545ae47a2b880414","2","2","0","0%","2","3","50%"," 00:01:35","1.5",
5499,"http://www.1010jiajiao.com/xxsx/shiti_page_77247","2","1","0","0%","1","2","100%"," 00:02:00","1",
5500,"http://www.1010jiajiao.com/xxsx/shiti_id_20f209ee7d5de9d8dfab756e6e9fb075","2","1","1","100%","1","2","100%"," 00:02:00","1",
5501,"http://www.1010jiajiao.com/xxsx/shiti_page_71794","2","1","1","100%","1","3","50%"," 00:00:02","1.5",
5502,"http://www.1010jiajiao.com/xxsx/shiti_page_46597","2","2","1","50%","2","4","50%"," 00:01:05","2",
5503,"http://www.1010jiajiao.com/xxsx/shiti_id_347b1fa2ec390fb39747197f64bd2290","2","2","0","0%","2","5","50%"," 00:12:45","2.5",
5504,"http://www.1010jiajiao.com/xxsx/shiti_id_6749fa4c68997191e5dbf18c720c9f93","2","2","2","100%","2","2","100%"," 00:02:00","1",
5505,"http://www.1010jiajiao.com/xxsx/shiti_id_4996085826f38d104e80b1844287bca3","2","1","1","100%","1","2","100%"," 00:02:00","1",
5506,"http://www.1010jiajiao.com/xxsx/shiti_id_3c98893ea52997bf26a445b28bd2cadb","2","2","1","50%","2","2","100%"," 00:02:00","1",
5507,"http://www.1010jiajiao.com/xxsx/shiti_id_de8df40cce84c2361eebaefe94d56866","2","2","2","100%","2","2","100%"," 00:07:21","1",
5508,"http://www.1010jiajiao.com/xxsx/shiti_id_808e61b3e53c7ff7eed3a96e04302b6f","2","2","2","100%","2","2","100%"," 00:00:51","1",
5509,"http://www.1010jiajiao.com/xxsx/shiti_id_f84f283562cca58745bb7403403f0bc2","2","1","0","0%","2","2","100%"," 00:02:00","1",
5510,"http://www.1010jiajiao.com/xxsx/shiti_id_2465b82c73a39590da96094cea9ceda3","2","2","2","100%","2","2","100%"," 00:01:32","1",
5511,"http://www.1010jiajiao.com/xxsx/shiti_id_40c11716eb72f2d9278f84e9734e5b56","2","1","1","100%","1","4","50%"," 00:00:31","2",
5512,"http://www.1010jiajiao.com/xxsx/shiti_id_f23ddb440b024648e5bd48a357667a23","2","1","1","100%","1","2","100%"," 00:02:00","1",
5513,"http://www.1010jiajiao.com/xxsx/shiti_id_3673abfd3345eab7771a43aeea03f795","2","2","1","50%","2","2","100%"," 00:01:00","1",
5514,"http://www.1010jiajiao.com/xxsx/shiti_id_c5e3f69fa2636dbd21d8113744b9a5e8","2","2","1","50%","2","2","100%"," 00:01:03","1",
5515,"http://www.1010jiajiao.com/xxsx/shiti_id_6840a619550a2b13cdff773968061b0f","2","1","1","100%","1","2","100%"," 00:02:00","1",
5516,"http://www.1010jiajiao.com/xxsx/shiti_id_0b7ac4e988ee876a2b41fa5950ba0b16","2","2","1","50%","2","3","50%"," 00:01:15","1.5",
5517,"http://www.1010jiajiao.com/xxsx/shiti_id_52d3a99441f8ee64c359789c6cd72b52","2","2","2","100%","2","2","100%"," 00:02:00","1",
5518,"http://www.1010jiajiao.com/xxsx/shiti_id_9d20e8433fadb095c0ddc8fa2910b615","2","2","2","100%","2","2","100%"," 00:02:00","1",
5519,"http://www.1010jiajiao.com/xxsx/shiti_id_671d89a19f2fc645da92c7166535f166","2","2","2","100%","2","3","50%"," 00:01:57","1.5",
5520,"http://www.1010jiajiao.com/xxsx/shiti_id_fb65dd974ff6bc11d286404ac38307e1","2","2","2","100%","2","3","50%"," 00:01:14","1.5",
5521,"http://www.1010jiajiao.com/xxsx/shiti_id_f88e84bd514c97bf89fd4eb1b0b1d72c","2","2","2","100%","2","2","100%"," 00:02:00","1",
5522,"http://www.1010jiajiao.com/xxsx/shiti_id_4aee26cbe88abf23b2c919510b202fe8","2","1","0","0%","1","2","100%"," 00:02:00","1",
5523,"http://www.1010jiajiao.com/xxsx/shiti_id_d210364af606f86ad6bec9bb609abc64","2","1","0","0%","1","2","100%"," 00:02:00","1",
5524,"http://www.1010jiajiao.com/xxsx/shiti_id_3caab6df0efaa1ea8babb508d40a76ee","2","2","2","100%","2","2","100%"," 00:01:11","1",
5525,"http://www.1010jiajiao.com/xxsx/shiti_id_7142cee165076083ba59d7da9c2b23e6","2","1","0","0%","1","3","50%"," 00:01:01","1.5",
5526,"http://www.1010jiajiao.com/xxsx/shiti_id_a28dd251942cacb48c06386ab16b2032","2","2","1","50%","2","2","100%"," 00:02:00","1",
5527,"http://www.1010jiajiao.com/xxsx/shiti_id_4fefb30be1a5db376260523ea61a22ed","2","1","0","0%","1","3","50%"," 00:01:25","1.5",
5528,"http://www.1010jiajiao.com/xxsx/shiti_id_ac331f2373b586740cbd0d3a229e2a31","2","2","2","100%","2","3","50%"," 00:03:44","1.5",
5529,"http://www.1010jiajiao.com/xxsx/shiti_id_6921eb086a7a8a9f21414d4306bd74aa","2","2","1","50%","2","4","50%"," 00:01:01","2",
5530,"http://www.1010jiajiao.com/xxsx/shiti_id_d8c140972e2fd2bc2225a69f1d91b931","2","2","2","100%","2","3","50%"," 00:25:25","1.5",
5531,"http://www.1010jiajiao.com/xxsx/shiti_id_dbe7a97ab397df3e8ba84a15baa9da16?spm=0.0.0.0.6dLaXp","2","1","1","100%","1","2","100%"," 00:01:02","1",
5532,"http://www.1010jiajiao.com/xxsx/shiti_id_9fd557418791364564d8f7d59e115da2","2","1","0","0%","1","3","50%"," 00:00:11","1.5",
5533,"http://www.1010jiajiao.com/xxsx/shiti_id_cc1f202b8099d3291a53cc475f2af9ea","2","1","1","100%","1","3","50%"," 00:01:34","1.5",
5534,"http://www.1010jiajiao.com/xxsx/shiti_id_e753c3a4df778ea5f84d215c67ae4df7","2","2","1","50%","2","2","100%"," 00:02:00","1",
5535,"http://www.1010jiajiao.com/xxsx/shiti_id_cf6b8fb4dd89e675ee06dfb331c32acd","2","1","0","0%","1","3","50%"," 00:01:11","1.5",
5536,"http://www.1010jiajiao.com/xxsx/shiti_id_e8c01ff9a59b7b575dd3ddbd579cbc9c","2","2","1","50%","2","2","100%"," 00:02:00","1",
