,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
652,"http://www.1010jiajiao.com/czls/shiti_id_1c558c9904bb2b0d27886029c393031d","1","1","0","0%","1","1","100%"," 00:02:00","1",
653,"http://www.1010jiajiao.com/czls/shiti_id_26bad7a02ebfc36ef85e8405b131711c","1","1","0","0%","1","1","100%"," 00:02:00","1",
654,"http://www.1010jiajiao.com/czls/shiti_id_b1e270c8e01263abb008cd73da468aaa","1","1","0","0%","1","1","100%"," 00:00:14","1",
655,"http://www.1010jiajiao.com/czls/shiti_id_acd1163675ddd49e6c6edbaf6b6ba6e8","1","1","1","100%","1","2","0%"," 00:18:16","2",
656,"http://www.1010jiajiao.com/czls/shiti_page_17039","1","1","1","100%","1","1","100%"," 00:02:00","1",
657,"http://www.1010jiajiao.com/czls/shiti_id_ce7729fe4e7faa8b132cc9e12761fad4","1","1","0","0%","1","1","100%"," 00:02:00","1",
658,"http://www.1010jiajiao.com/czls/shiti_id_1a0b89c8502ce6006c25cbac80e3b5ac","1","1","0","0%","1","1","100%"," 00:02:00","1",
659,"http://www.1010jiajiao.com/czls/shiti_id_a72a621d9492f4533ac9332dd7cbbac3","1","1","1","100%","1","1","100%"," 00:02:00","1",
660,"http://www.1010jiajiao.com/czls/shiti_id_43a99e1035b4fd4288a6dc751ff4b538","1","1","0","0%","1","1","100%"," 00:00:07","1",
661,"http://www.1010jiajiao.com/czls/shiti_id_a613fa754ade25ae42fcf5a51c171f50","1","1","0","0%","1","1","100%"," 00:02:00","1",
662,"http://www.1010jiajiao.com/czls/shiti_id_e0418f1d5349e9e77e1f99cef79a58eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/czls/shiti_id_0beeff8f7b58d7106f3711afd430ea3f","1","1","0","0%","1","1","100%"," 00:02:00","1",
664,"http://www.1010jiajiao.com/czls/shiti_id_4e9ec0223c59e75abd697e34329e5a75","1","1","1","100%","1","1","100%"," 00:02:00","1",
665,"http://www.1010jiajiao.com/czls/shiti_id_5941aa68158f0430bcab7a84538e26c4","1","1","0","0%","1","1","100%"," 00:02:00","1",
666,"http://www.1010jiajiao.com/czls/shiti_id_240a6465fa848e409a5066e571cae5c5","1","1","1","100%","1","1","100%"," 00:02:00","1",
667,"http://www.1010jiajiao.com/czls/shiti_id_9f64031e741ccba8c92116abae773c0b","1","1","1","100%","1","1","100%"," 00:02:00","1",
668,"http://www.1010jiajiao.com/czls/shiti_id_bd0546613435de6f076a02ec6b51e0dc","1","1","1","100%","1","1","100%"," 00:02:00","1",
669,"http://www.1010jiajiao.com/czls/shiti_id_62e172903cc084d6938d7a98c21c5b6a","1","1","0","0%","1","1","100%"," 00:00:03","1",
670,"http://www.1010jiajiao.com/czls/shiti_id_15e58a4d06647e1abfa87733e87c83f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
671,"http://www.1010jiajiao.com/czls/shiti_id_473826639229cc4de3d0dd5e63cd67ad","1","1","0","0%","1","1","100%"," 00:03:16","1",
672,"http://www.1010jiajiao.com/czls/shiti_id_b0da294b4cda6fed6c17d59886c3656f","1","1","0","0%","1","1","100%"," 00:02:00","1",
673,"http://www.1010jiajiao.com/czls/shiti_id_35c5a8ebfdde4b9e7ed27ff96171e085","1","1","0","0%","1","1","100%"," 00:00:44","1",
674,"http://www.1010jiajiao.com/czls/shiti_id_5164cdbf7d5650473d8695ea079554ae","1","1","0","0%","1","1","100%"," 00:02:00","1",
675,"http://www.1010jiajiao.com/czls/shiti_id_8991b0d4125c4398ae47b6bddf258a7c","1","1","0","0%","1","1","100%"," 00:00:07","1",
676,"http://www.1010jiajiao.com/czls/shiti_page_9767","1","1","1","100%","1","1","100%"," 00:02:00","1",
677,"http://www.1010jiajiao.com/czls/shiti_page_55464","1","1","0","0%","1","2","0%"," 00:01:20","2",
678,"http://www.1010jiajiao.com/czls/shiti_page_40651","1","1","0","0%","1","2","0%"," 00:01:00","2",
679,"http://www.1010jiajiao.com/czls/shiti_id_dd739e647cbf42f9b88860a075557656","1","1","1","100%","1","1","100%"," 00:02:00","1",
680,"http://www.1010jiajiao.com/czls/shiti_id_9d00c4ff981a31b27f66f2cf14b37d26","1","1","0","0%","1","1","100%"," 00:02:00","1",
681,"http://www.1010jiajiao.com/czls/shiti_id_52ce6915b0396c1ff5e0304bd0b36e27","1","1","0","0%","1","1","100%"," 00:02:00","1",
682,"http://www.1010jiajiao.com/czls/shiti_id_7ca459973f5305c2fcd5f8713a495793","1","1","0","0%","1","5","0%"," 00:10:28","5",
683,"http://www.1010jiajiao.com/czls/shiti_id_a5257417746a03e9a90a1b120aedb7e6","1","1","0","0%","1","2","0%"," 00:02:20","2",
684,"http://www.1010jiajiao.com/czls/shiti_id_5ab863ad9cfaabea6199ad91d51c930a","1","1","0","0%","1","1","100%"," 00:02:00","1",
685,"http://www.1010jiajiao.com/czls/shiti_id_0dfbc9042faac12929b00345d3af5349","1","1","1","100%","1","1","100%"," 00:00:07","1",
686,"http://www.1010jiajiao.com/czls/shiti_id_806467d29688c327d0fb89d6760673bc","1","1","1","100%","1","1","100%"," 00:01:44","1",
687,"http://www.1010jiajiao.com/czls/shiti_id_746768c6e6f04519e59e46361a2060a1","1","1","1","100%","1","1","100%"," 00:02:00","1",
688,"http://www.1010jiajiao.com/czls/shiti_id_4dec58507c01177466e6cb99aaa79640","1","1","1","100%","1","1","100%"," 00:00:14","1",
689,"http://www.1010jiajiao.com/czls/shiti_id_f1bc5aa6ecfc304d0059730251170a47","1","1","0","0%","1","1","100%"," 00:00:11","1",
690,"http://www.1010jiajiao.com/czls/shiti_id_215598022fb98e9d82bc8acf609845e0","1","1","0","0%","1","1","100%"," 00:17:46","1",
691,"http://www.1010jiajiao.com/czls/shiti_id_8fc2831b38c290fa5f79d2da98c6976f","1","1","1","100%","1","1","100%"," 00:02:00","1",
692,"http://www.1010jiajiao.com/czls/shiti_page_38069","1","1","1","100%","1","1","100%"," 00:02:00","1",
693,"http://www.1010jiajiao.com/czls/shiti_id_a64a46c199373e738961d9b8e2c73abd","1","1","1","100%","1","1","100%"," 00:02:00","1",
694,"http://www.1010jiajiao.com/czls/shiti_id_fa405a8fe79172ce05cf998ddfd31478","1","1","0","0%","1","1","100%"," 00:02:00","1",
695,"http://www.1010jiajiao.com/czls/shiti_id_e8e1f0482ed0bbad8242d1b83fe60c96","1","1","1","100%","1","1","100%"," 00:02:00","1",
696,"http://www.1010jiajiao.com/czls/shiti_id_76ff38c9822fd3df3455e0f8ece3582e","1","1","1","100%","1","1","100%"," 00:02:00","1",
697,"http://www.1010jiajiao.com/czls/shiti_id_61c4a149865a2eeca0a79befb07f3c06","1","1","0","0%","1","1","100%"," 00:02:00","1",
698,"http://www.1010jiajiao.com/czls/shiti_id_7a3c4de817412d90ea76be36d8d9aff9","1","1","1","100%","1","1","100%"," 00:02:00","1",
699,"http://www.1010jiajiao.com/czls/shiti_id_39fcfed4f49d080d1e92bd1403b7554f","1","1","1","100%","1","1","100%"," 00:01:48","1",
700,"http://www.1010jiajiao.com/czls/shiti_id_01ee35ae2a5caf3122aff9d237c24398","1","1","0","0%","1","1","100%"," 00:02:00","1",
701,"http://www.1010jiajiao.com/czls/shiti_id_36766b3b6775055f620e5beda1c9841d","1","1","0","0%","1","1","100%"," 00:02:00","1",
702,"http://www.1010jiajiao.com/czls/shiti_id_728a0e68254de8437ef20bdea827150d","1","1","1","100%","1","1","100%"," 00:02:21","1",
703,"http://www.1010jiajiao.com/czls/shiti_id_95f45ba31cfdca34e0ef1577b110128d","1","1","0","0%","1","1","100%"," 00:02:00","1",
704,"http://www.1010jiajiao.com/czls/shiti_id_b22f0d2b3c7d622457ffa9308a3884d5","1","1","0","0%","1","1","100%"," 00:02:00","1",
705,"http://www.1010jiajiao.com/czls/shiti_id_c6e6d687c2333378a110bb51f8f9797a","1","1","0","0%","1","1","100%"," 00:02:00","1",
706,"http://www.1010jiajiao.com/czls/shiti_id_a47b8b38c6edfd59425a7bbe0e5cd0bc","1","1","0","0%","1","1","100%"," 00:02:00","1",
707,"http://www.1010jiajiao.com/czls/shiti_id_9e3378d01d3f1317ea5e4c743c4842fd","1","1","1","100%","1","1","100%"," 00:02:00","1",
708,"http://www.1010jiajiao.com/czls/shiti_id_e28c6139d0d8d94d03a047edf5750e5f","1","1","1","100%","1","1","100%"," 00:02:00","1",
709,"http://www.1010jiajiao.com/czls/shiti_id_1966049ac7a6b1000618040b125cf152","1","1","1","100%","1","1","100%"," 00:02:00","1",
710,"http://www.1010jiajiao.com/czls/shiti_id_2be19984595a2cc0a23cbbf2cb7e3d54","1","1","1","100%","1","1","100%"," 00:02:00","1",
711,"http://www.1010jiajiao.com/czls/shiti_id_fad04cbc97f7cb4ab7dafd611e9b7112","1","1","1","100%","1","1","100%"," 00:01:58","1",
712,"http://www.1010jiajiao.com/czls/shiti_id_9754a9ef1533d7f0098583e134f5ed6d","1","1","1","100%","1","1","100%"," 00:02:00","1",
713,"http://www.1010jiajiao.com/czls/shiti_id_0cf2dde847688328ef19582763a4f5d3","1","1","1","100%","1","1","100%"," 00:02:00","1",
714,"http://www.1010jiajiao.com/czls/shiti_id_686f9e79a5cf3510e350de0e290b2bd9","1","1","0","0%","1","1","100%"," 00:02:00","1",
715,"http://www.1010jiajiao.com/czls/shiti_id_dc6973996301b393b6637e179ae042e7","1","1","0","0%","1","1","100%"," 00:02:00","1",
716,"http://www.1010jiajiao.com/czls/shiti_id_15ae801ee408b0d72e3f90089d31d849","1","1","1","100%","1","2","0%"," 00:00:32","2",
717,"http://www.1010jiajiao.com/czls/shiti_page_5748","1","1","0","0%","1","1","100%"," 00:02:00","1",
718,"http://www.1010jiajiao.com/czls/shiti_id_0c3b41c16965a29dd9d2747248a5e037","1","1","0","0%","1","1","100%"," 00:02:00","1",
719,"http://www.1010jiajiao.com/czls/shiti_id_002e5bbe8b1c26cd53a4c955bc715875","1","1","1","100%","1","2","0%"," 00:03:12","2",
720,"http://www.1010jiajiao.com/czls/shiti_page_34612","1","1","1","100%","1","1","100%"," 00:00:03","1",
721,"http://www.1010jiajiao.com/czls/shiti_page_24210","1","1","0","0%","1","1","100%"," 00:02:00","1",
722,"http://www.1010jiajiao.com/czls/shiti_id_8b227e5c2b49451206d6436b302b06d5","1","1","1","100%","1","1","100%"," 00:02:00","1",
723,"http://www.1010jiajiao.com/czls/shiti_id_a160a5a6e2241cdab47b1928d5434c11","1","1","0","0%","1","3","0%"," 00:00:36","3",
724,"http://www.1010jiajiao.com/czls/shiti_id_19af2bd75727faf0890fd4d7d050039f","1","1","0","0%","1","1","100%"," 00:02:00","1",
725,"http://www.1010jiajiao.com/czls/shiti_id_8712b07f4cdf32a907676ab421170b7b","1","1","0","0%","1","1","100%"," 00:00:10","1",
726,"http://www.1010jiajiao.com/czls/shiti_id_3cbcc30c67d65117c0fac3713da6b4a7","1","1","0","0%","1","2","0%"," 00:02:36","2",
727,"http://www.1010jiajiao.com/czls/shiti_id_0792362f826d7b22e271007664dd850d","1","1","0","0%","1","1","100%"," 00:02:00","1",
728,"http://www.1010jiajiao.com/czls/shiti_id_ac962476ebabd8f7cdc316a9e83acfc9","1","1","1","100%","1","3","0%"," 00:04:24","3",
729,"http://www.1010jiajiao.com/czls/shiti_id_d95ba51f6c8be5e72d06f0837beb6f73","1","1","0","0%","1","1","100%"," 00:02:00","1",
730,"http://www.1010jiajiao.com/czls/shiti_id_65d40810196b798d16f27c704e318323","1","1","0","0%","1","1","100%"," 00:02:00","1",
731,"http://www.1010jiajiao.com/czls/shiti_id_b80fd9d781c23ca8b954a01f94bf6e76","1","1","0","0%","1","1","100%"," 00:02:00","1",
732,"http://www.1010jiajiao.com/czls/shiti_id_27e3e7c529f88cfdbbd7860e3e0e6134","1","1","0","0%","1","3","0%"," 00:06:42","3",
733,"http://www.1010jiajiao.com/czls/shiti_id_050e332f2843b553d146db41dbdcf366","1","1","0","0%","1","1","100%"," 00:02:00","1",
734,"http://www.1010jiajiao.com/czls/shiti_id_5e9cd935eae835c74bf06a40204567de","1","1","1","100%","1","2","0%"," 00:19:20","2",
735,"http://www.1010jiajiao.com/czls/shiti_id_562be6c1b8afb5314871601ee657227b","1","1","0","0%","1","1","100%"," 00:02:00","1",
736,"http://www.1010jiajiao.com/czls/shiti_page_24446","1","1","1","100%","1","1","100%"," 00:02:00","1",
737,"http://www.1010jiajiao.com/czls/shiti_id_6172523cfb147928b65044359a3ec24b","1","1","0","0%","1","1","100%"," 00:02:00","1",
738,"http://www.1010jiajiao.com/czls/shiti_id_95a28aa5e11ef5c2cb98f7ad271f3707","1","1","0","0%","1","1","100%"," 00:00:07","1",
739,"http://www.1010jiajiao.com/czls/shiti_id_3012120f64f3ba969353afd8fdc3b852","1","1","0","0%","1","1","100%"," 00:02:08","1",
740,"http://www.1010jiajiao.com/czls/shiti_page_25501","1","1","1","100%","1","1","100%"," 00:02:00","1",
741,"http://www.1010jiajiao.com/czls/shiti_id_1f86bc8e93dcc53a572c6f1fa66bc2a7","1","1","1","100%","1","1","100%"," 00:02:00","1",
742,"http://www.1010jiajiao.com/czls/shiti_id_4d206e32efecaf212e48affc23cb4050","1","1","0","0%","1","1","100%"," 00:02:00","1",
743,"http://www.1010jiajiao.com/czls/shiti_id_71f05dca9d96a8bbf991255330cf0029","1","1","1","100%","1","1","100%"," 00:00:05","1",
744,"http://www.1010jiajiao.com/czls/shiti_id_e4444768a5cc1531ad973eb14b27619a","1","1","0","0%","1","1","100%"," 00:02:00","1",
745,"http://www.1010jiajiao.com/czls/shiti_page_3440","1","1","1","100%","1","2","0%"," 00:00:37","2",
746,"http://www.1010jiajiao.com/czls/shiti_id_0616fe32ceb8cec7c70d39c95dc106c9","1","1","0","0%","1","2","0%"," 00:00:18","2",
747,"http://www.1010jiajiao.com/czls/shiti_id_203aacc1929f9811ca1b8fe56e04f9e2","1","1","1","100%","1","1","100%"," 00:02:00","1",
748,"http://www.1010jiajiao.com/czls/shiti_id_578cbad6dc240f874af6dd4a3cc206eb","1","1","0","0%","1","1","100%"," 00:02:00","1",
749,"http://www.1010jiajiao.com/czls/shiti_id_b8a6b01d7ba614d1540e174538dcf1db","1","1","0","0%","1","1","100%"," 00:00:06","1",
750,"http://www.1010jiajiao.com/czls/shiti_id_b8e2631fb60dcbb0ff4ec8544740a284","1","1","0","0%","1","1","100%"," 00:02:00","1",
751,"http://www.1010jiajiao.com/czls/shiti_id_82e7da09f2314cea6f7e19636a540e50","1","1","1","100%","1","1","100%"," 00:02:00","1",
752,"http://www.1010jiajiao.com/czls/shiti_id_c52f0983c09646624f682cb43a2334e4","1","1","1","100%","1","1","100%"," 00:00:05","1",
753,"http://www.1010jiajiao.com/czls/shiti_id_4b290f4729295cce49ad302bdcf3115b","1","1","0","0%","1","1","100%"," 00:02:00","1",
754,"http://www.1010jiajiao.com/czls/shiti_id_169ad06f2682a670aa471e1140f88cf5","1","1","0","0%","1","1","100%"," 00:02:00","1",
755,"http://www.1010jiajiao.com/czls/shiti_id_f09f79fb26fa90ed5bbd1d66b36834c0","1","1","1","100%","1","6","0%"," 00:01:01","6",
756,"http://www.1010jiajiao.com/czls/shiti_page_48756","1","1","1","100%","1","1","100%"," 00:02:00","1",
757,"http://www.1010jiajiao.com/czls/shiti_id_3bbf4f6708325a6d6bab1fbaa0c98596","1","1","1","100%","1","2","0%"," 00:00:40","2",
758,"http://www.1010jiajiao.com/czls/shiti_id_1b3c5419f3a23b118e8e2bf67e603161","1","1","1","100%","1","1","100%"," 00:00:19","1",
759,"http://www.1010jiajiao.com/czls/shiti_id_93b0f9c6f0284cdc56c4153acc6d931c","1","1","0","0%","1","2","0%"," 00:08:33","2",
760,"http://www.1010jiajiao.com/czls/shiti_page_39982","1","1","0","0%","1","1","100%"," 00:02:00","1",
761,"http://www.1010jiajiao.com/czls/shiti_id_c5b56e330e4db8f0d20f5072d85ab10a","1","1","1","100%","1","1","100%"," 00:02:00","1",
762,"http://www.1010jiajiao.com/czls/shiti_id_2c6fb669b23879ccab4a7b1fbefb4dde","1","1","0","0%","1","1","100%"," 00:00:57","1",
763,"http://www.1010jiajiao.com/czls/shiti_id_8b2a519e3012e600776ef82d43103883","1","1","1","100%","1","2","0%"," 00:39:30","2",
764,"http://www.1010jiajiao.com/czls/shiti_id_f3d1391e225d235654f443b61035086e","1","1","1","100%","1","1","100%"," 00:02:00","1",
765,"http://www.1010jiajiao.com/czls/shiti_id_d7c5623457a0122559d42c0d8a031879","1","1","1","100%","1","1","100%"," 00:02:00","1",
766,"http://www.1010jiajiao.com/czls/shiti_id_39f4d495061b8b40570deaa68a5c0605","1","1","0","0%","1","1","100%"," 00:02:00","1",
767,"http://www.1010jiajiao.com/czls/shiti_page_50590","1","1","0","0%","1","3","0%"," 00:01:36","3",
768,"http://www.1010jiajiao.com/czls/shiti_id_5b27c5b8684c3d63cb224c1ad4535054","1","1","1","100%","1","2","0%"," 00:22:26","2",
769,"http://www.1010jiajiao.com/czls/shiti_id_a9bc95846d8ac060e56b1e76324f5bf6","1","1","0","0%","1","1","100%"," 00:02:00","1",
770,"http://www.1010jiajiao.com/czls/shiti_id_bce8de805a7a57d9b0ab1830ea7ae052","1","1","0","0%","1","1","100%"," 00:00:46","1",
771,"http://www.1010jiajiao.com/czls/shiti_id_74f238f3a2086600ad7d195c71c52ec0","1","1","1","100%","1","1","100%"," 00:02:00","1",
772,"http://www.1010jiajiao.com/czls/shiti_id_5e2fa3246935155e3b22c471a5199b45","1","1","1","100%","1","1","100%"," 00:02:00","1",
773,"http://www.1010jiajiao.com/czls/shiti_id_9af87e505777e3bbb2f580809dcd5f18","1","1","0","0%","1","1","100%"," 00:02:00","1",
774,"http://www.1010jiajiao.com/czls/shiti_id_4015c4e63da165f9e5f4f72af50bffaf","1","1","1","100%","1","1","100%"," 00:00:03","1",
775,"http://www.1010jiajiao.com/czls/shiti_id_ec179a88084948d83854bc51c16397b0","1","1","1","100%","1","1","100%"," 00:02:00","1",
776,"http://www.1010jiajiao.com/czls/shiti_id_316f9dd549e0c0aca24965084ce5be73","1","1","0","0%","1","1","100%"," 00:02:00","1",
777,"http://www.1010jiajiao.com/czls/shiti_id_880255c8fc2db86d9fc73ae6bf5ea95e","1","1","1","100%","1","1","100%"," 00:02:00","1",
778,"http://www.1010jiajiao.com/czls/shiti_id_7659112f622cf853856cb1f9507c127f","1","1","1","100%","1","1","100%"," 00:00:13","1",
779,"http://www.1010jiajiao.com/czls/shiti_id_a8854b18dec1ea51ef36d3c81b15a222","1","1","0","0%","1","1","100%"," 00:02:00","1",
780,"http://www.1010jiajiao.com/czls/shiti_id_0a8f32bc3dedb1497eb882fcdd968b93","1","1","0","0%","1","1","100%"," 00:02:00","1",
781,"http://www.1010jiajiao.com/czls/shiti_id_ab828bbc81a0a075fbcdefbebd830feb","1","1","0","0%","1","1","100%"," 00:02:00","1",
782,"http://www.1010jiajiao.com/czls/shiti_id_ce96669fc9675f738d9ec73f886516c7?_t_t_t=0.3344806868130499","1","1","1","100%","1","1","100%"," 00:02:00","1",
783,"http://www.1010jiajiao.com/czls/shiti_id_1d3d2d5f409f9cad53c604532be26a1a","1","1","1","100%","1","1","100%"," 00:02:00","1",
784,"http://www.1010jiajiao.com/czls/shiti_id_29ea8a0f5127eab7ed66d12dde6b0bcb","1","1","1","100%","1","1","100%"," 00:00:11","1",
785,"http://www.1010jiajiao.com/czls/shiti_id_b4429833fb5746e0c1ca0c55505d960f","1","1","1","100%","1","1","100%"," 00:02:00","1",
786,"http://www.1010jiajiao.com/czls/shiti_id_511e7611dae227259161fb1f52a9d755","1","1","0","0%","1","1","100%"," 00:02:00","1",
787,"http://www.1010jiajiao.com/czls/shiti_id_112c04f14b60ca88139f650ce19f48f3","1","1","1","100%","1","1","100%"," 00:00:31","1",
788,"http://www.1010jiajiao.com/czls/shiti_id_63f4ff8295fc5167552c72d7be95af7b","1","1","1","100%","1","1","100%"," 00:02:00","1",
789,"http://www.1010jiajiao.com/czls/shiti_id_2fe48f385e89e135e9b9aa7dc39e9dfc","1","1","1","100%","1","1","100%"," 00:02:00","1",
790,"http://www.1010jiajiao.com/czls/shiti_id_86420e28bf5187c7b84ba0956ff11614","1","1","1","100%","1","1","100%"," 00:02:00","1",
791,"http://www.1010jiajiao.com/czls/shiti_page_59314","1","1","0","0%","1","1","100%"," 00:02:08","1",
792,"http://www.1010jiajiao.com/czls/shiti_id_25c1a1dc122675a4f4bd9f7b3a85c1d0","1","1","1","100%","1","1","100%"," 00:02:00","1",
793,"http://www.1010jiajiao.com/czls/shiti_id_3d61f95fdced3b20cdd205c643052785","1","1","0","0%","1","1","100%"," 00:02:00","1",
794,"http://www.1010jiajiao.com/czls/shiti_id_ac71d8f128775450fbacb20c432231ea","1","1","1","100%","1","3","0%"," 00:11:49","3",
795,"http://www.1010jiajiao.com/czls/shiti_id_b514c8dee7cd9fc2675c4e958e98652c","1","1","1","100%","1","1","100%"," 00:02:00","1",
796,"http://www.1010jiajiao.com/czls/shiti_id_0a9c5a3828de661ca1492b2a651bef27","1","1","0","0%","1","1","100%"," 00:02:00","1",
797,"http://www.1010jiajiao.com/czls/shiti_id_1c0c30cc162ce566c36a43b1ea6717bb","1","1","0","0%","1","1","100%"," 00:02:00","1",
798,"http://www.1010jiajiao.com/czls/shiti_page_55666","1","1","0","0%","1","3","0%"," 00:03:40","3",
799,"http://www.1010jiajiao.com/czls/shiti_id_182d7c9d027c22dd0625e1b0e6a5430a","1","1","1","100%","1","1","100%"," 00:00:44","1",
800,"http://www.1010jiajiao.com/czls/shiti_id_94698d4df549fc01598d07621d6184ad","1","1","1","100%","1","1","100%"," 00:02:00","1",
801,"http://www.1010jiajiao.com/czls/shiti_page_53853","1","1","0","0%","1","2","0%"," 00:02:06","2",
802,"http://www.1010jiajiao.com/czls/shiti_id_1b3f88b28ce412a7e26ed8e6639503b5","1","1","0","0%","1","1","100%"," 00:00:16","1",
803,"http://www.1010jiajiao.com/czls/shiti_id_dc8517b177bdba7c443131a8607c8de3","1","1","0","0%","1","1","100%"," 00:02:00","1",
804,"http://www.1010jiajiao.com/czls/shiti_id_e401e3bcc54e23dd7f7901f7ae56d521","1","1","1","100%","1","1","100%"," 00:02:00","1",
805,"http://www.1010jiajiao.com/czls/shiti_id_4543a5eab35cf3a08c4a9736184bb70d","1","1","1","100%","1","1","100%"," 00:02:00","1",
806,"http://www.1010jiajiao.com/czls/shiti_id_f7b5047c6948ff2f3b3dc64aaa30f94a","1","1","0","0%","1","2","0%"," 00:08:24","2",
807,"http://www.1010jiajiao.com/czls/shiti_id_d45d8191338f548cc9034cc6dfa5a075","1","1","1","100%","1","1","100%"," 00:00:07","1",
808,"http://www.1010jiajiao.com/czls/shiti_id_37090cd9e20af7e10fb1e5f95c86a2e9","1","1","0","0%","1","1","100%"," 00:02:00","1",
809,"http://www.1010jiajiao.com/czls/shiti_page_34412","1","1","0","0%","1","3","0%"," 00:01:19","3",
810,"http://www.1010jiajiao.com/czls/shiti_id_64a4424d2abccb4c2afc953b3714e2b9","1","1","0","0%","1","1","100%"," 00:02:00","1",
811,"http://www.1010jiajiao.com/czls/shiti_id_995f4eca3db1b56c6f52c7e77ab7e841","1","1","0","0%","1","1","100%"," 00:02:00","1",
812,"http://www.1010jiajiao.com/czls/shiti_id_4ee387ab8a036e7e68375da41bdaec3c","1","1","0","0%","1","1","100%"," 00:02:00","1",
813,"http://www.1010jiajiao.com/czls/shiti_page_39957","1","1","1","100%","1","1","100%"," 00:00:03","1",
814,"http://www.1010jiajiao.com/czls/shiti_id_83e4ff25bb070a7b6355998312c4c24f","1","1","0","0%","1","2","0%"," 00:00:36","2",
815,"http://www.1010jiajiao.com/czls/shiti_id_df4fd4d80b19e2e05c6ee066c1a75207","1","1","1","100%","1","1","100%"," 00:02:00","1",
816,"http://www.1010jiajiao.com/czls/shiti_id_c6b6fe511ff5207107d92204044db612","1","1","0","0%","1","1","100%"," 00:02:00","1",
817,"http://www.1010jiajiao.com/czls/shiti_id_04653f7e785b6260864e706202146752","1","1","0","0%","1","2","0%"," 00:01:02","2",
818,"http://www.1010jiajiao.com/czls/shiti_id_2dd11bbab61072a5b3259a23fad9851c","1","1","1","100%","1","2","0%"," 00:06:30","2",
819,"http://www.1010jiajiao.com/czls/shiti_id_3522a882c4752702189402bd50c78e71","1","1","1","100%","1","1","100%"," 00:00:18","1",
820,"http://www.1010jiajiao.com/czls/shiti_id_1027e865c288ac8e16148e6fc9617836","1","1","0","0%","1","1","100%"," 00:02:00","1",
821,"http://www.1010jiajiao.com/czls/shiti_id_a0333c387a4575ee522ddb94888a314a","1","1","0","0%","1","3","0%"," 00:02:51","3",
822,"http://www.1010jiajiao.com/czls/shiti_id_575b357e6de5024ea39dffcf1900e123","1","1","1","100%","1","7","0%"," 00:05:16","7",
823,"http://www.1010jiajiao.com/czls/shiti_id_c6b4bf38f1b2e5523608285dc4a4389b","1","1","0","0%","1","2","0%"," 00:06:04","2",
824,"http://www.1010jiajiao.com/czls/shiti_id_8b53dfa45a1f51deb276c4426215f99d","1","1","0","0%","1","1","100%"," 00:00:25","1",
825,"http://www.1010jiajiao.com/czls/shiti_id_e3908c9c850e7b6e225a1bacd40183ff","1","1","1","100%","1","1","100%"," 00:02:29","1",
826,"http://www.1010jiajiao.com/czls/shiti_id_13d2f056b865f8398385f425d9c7e596","1","1","1","100%","1","1","100%"," 00:00:03","1",
827,"http://www.1010jiajiao.com/czls/shiti_id_e8a8b6823f4d2b61cc1b9e637f37bceb?_t_t_t=0.34360040235333145","1","1","0","0%","1","2","0%"," 00:00:04","2",
828,"http://www.1010jiajiao.com/czls/shiti_id_6bd84c30e2743d522701becd5b1a6854","1","1","1","100%","1","1","100%"," 00:02:00","1",
829,"http://www.1010jiajiao.com/czls/shiti_id_4393f0384a43d4f11328c723ed6be7f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
830,"http://www.1010jiajiao.com/czls/shiti_id_8d30cdca3553a4ccd23643edc8c50300","1","1","1","100%","1","1","100%"," 00:06:50","1",
831,"http://www.1010jiajiao.com/czls/shiti_id_659819b548ac9f6e490864f0a0e0209b","1","1","1","100%","1","1","100%"," 00:02:00","1",
832,"http://www.1010jiajiao.com/czls/shiti_id_a99c37b6dc04b7acdc2e3f9868915d1e","1","1","1","100%","1","2","0%"," 00:00:37","2",
833,"http://www.1010jiajiao.com/czls/shiti_id_54921f7719649ddb4948681a753a69ad","1","1","1","100%","1","1","100%"," 00:00:04","1",
834,"http://www.1010jiajiao.com/czls/shiti_id_3314ea590a49d97a9e8ee75469eb4437","1","1","0","0%","1","1","100%"," 00:02:00","1",
835,"http://www.1010jiajiao.com/czls/shiti_id_6311bb16a692f6dd72f08435a529c566","1","1","1","100%","1","1","100%"," 00:02:00","1",
836,"http://www.1010jiajiao.com/czls/shiti_id_df297dc096fe25c73a9e4b6d9751d643","1","1","1","100%","1","1","100%"," 00:02:00","1",
837,"http://www.1010jiajiao.com/czls/shiti_page_23763","1","1","0","0%","1","2","0%"," 00:00:08","2",
838,"http://www.1010jiajiao.com/czls/shiti_id_e1aa00853e14d04c9dea638cd49db723","1","1","0","0%","1","2","0%"," 00:00:52","2",
839,"http://www.1010jiajiao.com/czls/shiti_id_2c15be14200993f7eb19ef210ac12f8a","1","1","0","0%","1","1","100%"," 00:02:00","1",
840,"http://www.1010jiajiao.com/czls/shiti_id_25561560d20ad07459be24f6117fb2a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
841,"http://www.1010jiajiao.com/czls/shiti_id_969cb744aebfbe35d75fab84a78f1918","1","1","0","0%","1","1","100%"," 00:02:00","1",
