,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
3605,"http://www.1010jiajiao.com/czdl/shiti_id_89d6340a6960590fe6bbabfcee1e302f","1","1","0","0%","1","1","100%"," 00:00:51","1",
3606,"http://www.1010jiajiao.com/czdl/shiti_id_2a36642080baac7f5c97e7676f360de4","1","1","1","100%","1","1","100%"," 00:02:00","1",
3607,"http://www.1010jiajiao.com/czdl/shiti_id_04b9300f58fb7b1aa62b2beffb7d8f37","1","1","1","100%","1","1","100%"," 00:00:23","1",
3608,"http://www.1010jiajiao.com/czdl/shiti_id_0109a0209f1ecffb3dd7650d2448734c","1","1","0","0%","1","1","100%"," 00:02:01","1",
3609,"http://www.1010jiajiao.com/czdl/shiti_id_46db3615dfa3491c57a4db5a5cad6467","1","1","0","0%","1","1","100%"," 00:02:00","1",
3610,"http://www.1010jiajiao.com/czdl/shiti_id_c7dd421e2a45549c50936d99a0585fef","1","1","1","100%","1","1","100%"," 00:02:00","1",
3611,"http://www.1010jiajiao.com/czdl/shiti_id_14424bc85778beb0f3049d3f85b8936e","1","1","1","100%","1","1","100%"," 00:02:00","1",
3612,"http://www.1010jiajiao.com/czdl/shiti_id_46e452f17ba206a40327928f998577b8","1","1","0","0%","1","1","100%"," 00:02:49","1",
3613,"http://www.1010jiajiao.com/czdl/shiti_id_8292079bfe6af413e343de9a80540196","1","1","0","0%","1","1","100%"," 00:02:00","1",
3614,"http://www.1010jiajiao.com/czdl/shiti_id_660e76d046798d16151cf02431ce5d53","1","1","1","100%","1","1","100%"," 00:02:00","1",
3615,"http://www.1010jiajiao.com/czdl/shiti_id_59be2b47fa60fff5dd23f27e36d96f15","1","1","0","0%","1","1","100%"," 00:02:00","1",
3616,"http://www.1010jiajiao.com/czdl/shiti_page_6166","1","1","1","100%","1","1","100%"," 00:02:00","1",
3617,"http://www.1010jiajiao.com/czdl/shiti_id_98d23b3a0ee332cc9c5805d80fbc3931","1","1","1","100%","1","1","100%"," 00:02:00","1",
3618,"http://www.1010jiajiao.com/czdl/shiti_id_217b8ad4d7110f9bafb54f681e6022c9","1","1","1","100%","1","1","100%"," 00:02:00","1",
3619,"http://www.1010jiajiao.com/czdl/shiti_id_aa356c4b432af16cb1f30be754eee11b","1","1","0","0%","1","1","100%"," 00:02:00","1",
3620,"http://www.1010jiajiao.com/czdl/shiti_id_2f06b3b37df9dc7636f8a3eea02143e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
3621,"http://www.1010jiajiao.com/czdl/shiti_id_2c4c2e2f68a57a52473bea48dbe1fc0b","1","1","0","0%","1","1","100%"," 00:14:30","1",
3622,"http://www.1010jiajiao.com/czdl/shiti_id_fe7e9a22600a3948e164e3ce3a365e94","1","1","1","100%","1","1","100%"," 00:02:00","1",
3623,"http://www.1010jiajiao.com/czdl/shiti_id_c0b5426549b5ad935dacdf37ecd892a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3624,"http://www.1010jiajiao.com/czdl/shiti_id_925f4780adfe1052f009ce68708d3e61","1","1","1","100%","1","1","100%"," 00:02:00","1",
3625,"http://www.1010jiajiao.com/czdl/shiti_id_d319e94c0d6b0fc658c32de6c204e9d1","1","1","1","100%","1","1","100%"," 00:00:37","1",
3626,"http://www.1010jiajiao.com/czdl/shiti_id_63b343e7e50d07bbe3782f1033601626","1","1","0","0%","1","1","100%"," 00:02:00","1",
3627,"http://www.1010jiajiao.com/czdl/shiti_id_0df51f2a65219123bc37d415451dc91a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3628,"http://www.1010jiajiao.com/czdl/shiti_id_e641563a4e5a11a26c4c46a050ce9893","1","1","1","100%","1","1","100%"," 00:00:14","1",
3629,"http://www.1010jiajiao.com/czdl/shiti_id_f37037e7b086ddcbcff1c4ea94bc3553","1","1","1","100%","1","2","0%"," 00:01:01","2",
3630,"http://www.1010jiajiao.com/czdl/shiti_id_3db45a8b7ef01f6cf16e227124beae7e","1","1","1","100%","1","1","100%"," 00:00:06","1",
3631,"http://www.1010jiajiao.com/czdl/shiti_id_aef5a0ae3dc3f6df8a14a6439d37e589","1","1","1","100%","1","1","100%"," 00:02:00","1",
3632,"http://www.1010jiajiao.com/czdl/shiti_id_720ba518ae79691960c0e430d0bd8b8b","1","1","0","0%","1","1","100%"," 00:02:00","1",
3633,"http://www.1010jiajiao.com/czdl/shiti_id_8ed4bcd2b6e86a46eb3ee286960af7f0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3634,"http://www.1010jiajiao.com/czdl/shiti_id_742b953eea5c63e403bea004a053c5fd","1","1","0","0%","1","1","100%"," 00:01:42","1",
3635,"http://www.1010jiajiao.com/czdl/shiti_id_485cdfdce9f5bd1bb9b2b4dfc08a87ca","1","1","1","100%","1","1","100%"," 00:02:00","1",
3636,"http://www.1010jiajiao.com/czdl/shiti_id_dbadac1261016a49d876e489601232b6","1","1","0","0%","1","1","100%"," 00:02:00","1",
3637,"http://www.1010jiajiao.com/czdl/shiti_id_8cc9819ba8097d6ecb29e1f2b6089c73","1","1","0","0%","1","1","100%"," 00:00:02","1",
3638,"http://www.1010jiajiao.com/czdl/shiti_id_d3ff7859aed286f5a245c3126c899b19","1","1","0","0%","1","1","100%"," 00:02:00","1",
3639,"http://www.1010jiajiao.com/czdl/shiti_id_b01748615131890e355599d7c0f037bb","1","1","1","100%","1","1","100%"," 00:00:13","1",
3640,"http://www.1010jiajiao.com/czdl/shiti_id_86451165682045388b0186b975d0517c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3641,"http://www.1010jiajiao.com/czdl/shiti_id_4ddc9bfad0025438cd280f40a0f9e0ed","1","1","0","0%","1","2","0%"," 00:01:05","2",
3642,"http://www.1010jiajiao.com/czdl/shiti_id_8e1ecbcc99614e3b4709cd7028d15019","1","1","1","100%","1","1","100%"," 00:02:00","1",
3643,"http://www.1010jiajiao.com/czdl/shiti_id_b4bf0035f432bd83a1c72cc87ec96759","1","1","0","0%","1","1","100%"," 00:00:08","1",
3644,"http://www.1010jiajiao.com/czdl/shiti_id_65c952181f55cba3280c287505caf3f7","1","1","0","0%","1","1","100%"," 00:02:00","1",
3645,"http://www.1010jiajiao.com/czdl/shiti_id_bc2e4fbd2b07e34843d6b66f2f9bb798","1","1","1","100%","1","1","100%"," 00:00:47","1",
3646,"http://www.1010jiajiao.com/czdl/shiti_id_3ead5190aed0dc8c5309738707a70c10","1","1","0","0%","1","1","100%"," 00:02:00","1",
3647,"http://www.1010jiajiao.com/czdl/shiti_id_8b33fce50343751f6dd5df8db05e3465","1","1","0","0%","1","1","100%"," 00:00:11","1",
3648,"http://www.1010jiajiao.com/czdl/shiti_id_72204d26ddd183be5479b7570d1f3829","1","1","1","100%","1","1","100%"," 00:02:00","1",
3649,"http://www.1010jiajiao.com/czdl/shiti_id_51091fa481ad48c1617650464aeca03d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3650,"http://www.1010jiajiao.com/czdl/shiti_id_1205272eb4c861b2b94f4121db1550af","1","1","0","0%","1","1","100%"," 00:02:00","1",
3651,"http://www.1010jiajiao.com/czdl/shiti_id_29a519bc1a02117d4394cc247764f6a0","1","1","0","0%","1","1","100%"," 00:02:17","1",
3652,"http://www.1010jiajiao.com/czdl/shiti_id_9755bbbfb3980d2a006e8e79b3ad18ad","1","1","1","100%","1","2","0%"," 00:06:00","2",
3653,"http://www.1010jiajiao.com/czdl/shiti_id_ab244a6bd9e3b797fc0dcc57b49a92ca","1","1","0","0%","1","1","100%"," 00:01:22","1",
3654,"http://www.1010jiajiao.com/czdl/shiti_id_2e72e10141528ca0b6260de6824930bc","1","1","1","100%","1","1","100%"," 00:02:00","1",
3655,"http://www.1010jiajiao.com/czdl/shiti_id_fb4e33ea4d1f160fd1d75ec9be6fd00c","1","1","0","0%","1","2","0%"," 00:00:57","2",
3656,"http://www.1010jiajiao.com/czdl/shiti_id_7f97ff6f240c2b759e771f3ff6ccff78","1","1","0","0%","1","1","100%"," 00:02:00","1",
3657,"http://www.1010jiajiao.com/czdl/shiti_id_f7d9134caac734677d27aa0ff69d5dd8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3658,"http://www.1010jiajiao.com/czdl/shiti_id_d0e85a94bde060daea8fabb7fc7b8cb1","1","1","1","100%","1","2","0%"," 00:01:52","2",
3659,"http://www.1010jiajiao.com/czdl/shiti_id_441256d218a5b519ff51393478d1ca6c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3660,"http://www.1010jiajiao.com/czdl/shiti_id_8a335a52e1fb8fc5f9b0713b4785aff2","1","1","0","0%","1","2","0%"," 00:00:50","2",
3661,"http://www.1010jiajiao.com/czdl/shiti_id_82eb344843356af51e8c0a0964501567","1","1","1","100%","1","1","100%"," 00:00:29","1",
3662,"http://www.1010jiajiao.com/czdl/shiti_id_27705e6cd4a63f7f3a32191cb1c0d8c3","1","1","0","0%","1","2","0%"," 00:05:09","2",
3663,"http://www.1010jiajiao.com/czdl/shiti_id_3db474f9bfa078c480f8bdd507a2f014","1","1","0","0%","1","1","100%"," 00:02:00","1",
3664,"http://www.1010jiajiao.com/czdl/shiti_id_790ccfc3b2a22973f0f5a05d541769d7","1","1","1","100%","1","2","0%"," 00:02:40","2",
3665,"http://www.1010jiajiao.com/czdl/shiti_id_2aeded0587c1558c297f476aee50dabb","1","1","0","0%","1","1","100%"," 00:02:00","1",
3666,"http://www.1010jiajiao.com/czdl/shiti_id_782282d72672f5102ace753e17514c3a","1","1","1","100%","1","2","0%"," 00:02:56","2",
3667,"http://www.1010jiajiao.com/czdl/shiti_id_59ec084bdb6c0a2a04229c5220060325","1","1","1","100%","1","1","100%"," 00:02:00","1",
3668,"http://www.1010jiajiao.com/czdl/shiti_id_d81329d4b58658eed7827f63d7e781d5","1","1","0","0%","1","1","100%"," 00:02:00","1",
3669,"http://www.1010jiajiao.com/czdl/shiti_id_19e8301101ba6dcb1ff6705f00e0f519","1","1","1","100%","1","1","100%"," 00:01:59","1",
3670,"http://www.1010jiajiao.com/czdl/shiti_id_9961de30a42d5e4aa33ae21a17aac459","1","1","0","0%","1","1","100%"," 00:00:02","1",
3671,"http://www.1010jiajiao.com/czdl/shiti_id_1a7d9fe0aa9ae681c1e1ebc705c5b99d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3672,"http://www.1010jiajiao.com/czdl/shiti_id_07929c612afbc289c99c4f8bd8123d97","1","1","0","0%","1","2","0%"," 00:07:40","2",
3673,"http://www.1010jiajiao.com/czdl/shiti_id_d7de6f4ac03285998d2cb5ba0257a58b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3674,"http://www.1010jiajiao.com/czdl/shiti_id_2a6b1a63605e575d6fc8f538ec1ac8be","1","1","0","0%","1","1","100%"," 00:02:00","1",
3675,"http://www.1010jiajiao.com/czdl/shiti_id_5b9be4c6e340d5a0ca876583af82bbc3","1","1","0","0%","1","1","100%"," 00:02:00","1",
3676,"http://www.1010jiajiao.com/czdl/shiti_id_471bcca340e167cd1f07fd136f258bd7","1","1","0","0%","1","1","100%"," 00:02:00","1",
3677,"http://www.1010jiajiao.com/czdl/shiti_id_7354ebf23368b0e7d0bfd6da0c690caa","1","1","1","100%","1","1","100%"," 00:02:00","1",
3678,"http://www.1010jiajiao.com/czdl/shiti_id_34d2ce826191e77d160ee60edbc60bee","1","1","0","0%","1","3","0%"," 00:01:22","3",
3679,"http://www.1010jiajiao.com/czdl/shiti_id_acca0565704a025cc60e933b99e36323","1","1","1","100%","1","1","100%"," 00:02:00","1",
3680,"http://www.1010jiajiao.com/czdl/shiti_id_31c57a77f4ebd4361f2b24dc3af7b333","1","1","0","0%","1","1","100%"," 00:02:00","1",
3681,"http://www.1010jiajiao.com/czdl/shiti_id_35e6f5ec919a39b22628c7ae26b892a2","1","1","1","100%","1","1","100%"," 00:02:00","1",
3682,"http://www.1010jiajiao.com/czdl/shiti_id_4a5eb09c7a1ffa42f935c1aae67c445b","1","1","1","100%","1","1","100%"," 00:00:50","1",
3683,"http://www.1010jiajiao.com/czdl/shiti_id_f479fcb76456775cbb27c84e9263e8d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
3684,"http://www.1010jiajiao.com/czdl/shiti_id_41e1c4eb9ed4be294e346162653b8e96","1","1","0","0%","1","1","100%"," 00:02:00","1",
3685,"http://www.1010jiajiao.com/czdl/shiti_id_0ca8a06009b4f3643e65e4042af4d92e","1","1","1","100%","1","1","100%"," 00:02:00","1",
3686,"http://www.1010jiajiao.com/czdl/shiti_id_7ef658cedcecb0a733e2dccc17ed998d","1","1","1","100%","1","1","100%"," 00:02:00","1",
3687,"http://www.1010jiajiao.com/czdl/shiti_id_5f58ad439d83198df34b482e27819f76","1","1","1","100%","1","1","100%"," 00:00:55","1",
3688,"http://www.1010jiajiao.com/czdl/shiti_id_6620d50edc57c49cdba140702ac09434","1","1","1","100%","1","1","100%"," 00:00:06","1",
3689,"http://www.1010jiajiao.com/czdl/shiti_id_9038eece41ea0d8de9856943bc55d433","1","1","0","0%","1","1","100%"," 00:02:00","1",
3690,"http://www.1010jiajiao.com/czdl/shiti_id_2757f731cf2f056e754e95fd4ba844a9","1","1","0","0%","1","1","100%"," 00:02:00","1",
3691,"http://www.1010jiajiao.com/czdl/shiti_id_b4bc461533a063d0ed67bf63128b7cac","1","1","1","100%","1","1","100%"," 00:02:00","1",
3692,"http://www.1010jiajiao.com/czdl/shiti_id_4b5d7f05c128c411a29f20131b997d28","1","1","0","0%","1","1","100%"," 00:01:29","1",
3693,"http://www.1010jiajiao.com/czdl/shiti_id_8841da305b379abb912ffede10453895","1","1","1","100%","1","1","100%"," 00:02:00","1",
3694,"http://www.1010jiajiao.com/czdl/shiti_id_090d30239047bbfb184e00131e24bbd6","1","1","0","0%","1","1","100%"," 00:02:00","1",
3695,"http://www.1010jiajiao.com/czdl/shiti_id_58c838548fbd787d010bc9e9ac5124fe","1","1","0","0%","1","1","100%"," 00:02:00","1",
3696,"http://www.1010jiajiao.com/czdl/shiti_page_50620","1","1","1","100%","1","1","100%"," 00:02:00","1",
3697,"http://www.1010jiajiao.com/czdl/shiti_id_b002ba4a89583741daf780a9efef2948","1","1","0","0%","1","1","100%"," 00:00:45","1",
3698,"http://www.1010jiajiao.com/czdl/shiti_id_a8e6decc569b4f9b444a9348332e7594","1","1","1","100%","1","1","100%"," 00:02:00","1",
3699,"http://www.1010jiajiao.com/czdl/shiti_id_5cb40aeb3c22d96ee7dc46832198f85a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3700,"http://www.1010jiajiao.com/czdl/shiti_id_f1aef433868bbaec098861e827fe648b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3701,"http://www.1010jiajiao.com/czdl/shiti_id_c5903d4ea7c66b6ec23284f4801683be","1","1","1","100%","1","1","100%"," 00:02:00","1",
3702,"http://www.1010jiajiao.com/czdl/shiti_id_754a0234988af3edf47bd21dcbaaa0b6","1","1","0","0%","1","1","100%"," 00:00:02","1",
3703,"http://www.1010jiajiao.com/czdl/shiti_id_58ab1539c8fb1a5b2b5915fca3677150","1","1","0","0%","1","1","100%"," 00:01:50","1",
3704,"http://www.1010jiajiao.com/czdl/shiti_id_0c009c2381634b9ca4492ba26c9b49de","1","1","0","0%","1","1","100%"," 00:02:41","1",
3705,"http://www.1010jiajiao.com/czdl/shiti_page_60945","1","1","0","0%","1","1","100%"," 00:00:21","1",
3706,"http://www.1010jiajiao.com/czdl/shiti_id_e388599d2a318fcd9ec9a0ea0052070f","1","1","0","0%","1","1","100%"," 00:01:32","1",
3707,"http://www.1010jiajiao.com/czdl/shiti_id_ad5087c9d81992642e1a7c407efe7e91","1","1","0","0%","1","1","100%"," 00:02:00","1",
3708,"http://www.1010jiajiao.com/czdl/shiti_id_75828cce5833a0ae75066c512775a653","1","1","0","0%","1","1","100%"," 00:00:39","1",
3709,"http://www.1010jiajiao.com/czdl/shiti_id_c7510671f740fe1a3993cbd104a424f0","1","1","1","100%","1","1","100%"," 00:00:02","1",
3710,"http://www.1010jiajiao.com/czdl/shiti_id_54e99cc4d7ab747e842c849e8a20b0e4","1","1","0","0%","1","1","100%"," 00:02:00","1",
3711,"http://www.1010jiajiao.com/czdl/shiti_id_b4ceef684c7ee060f6a076c6446b18d6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3712,"http://www.1010jiajiao.com/czdl/shiti_id_99e9d13e2e10a99c22d3b92983a55ec1","1","1","0","0%","1","1","100%"," 00:00:16","1",
3713,"http://www.1010jiajiao.com/czdl/shiti_id_88bbf5b28688cc1c4fbd7f31ce9b079f","1","1","0","0%","1","1","100%"," 00:00:07","1",
3714,"http://www.1010jiajiao.com/czdl/shiti_id_1accd8c56a58078c0cc7ac18de764013","1","1","0","0%","1","1","100%"," 00:05:40","1",
3715,"http://www.1010jiajiao.com/czdl/shiti_id_2524cceffa34ab84240665b75ab2131a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3716,"http://www.1010jiajiao.com/czdl/shiti_id_efe523c1ae3c788b48494baa99b7d88e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3717,"http://www.1010jiajiao.com/czdl/shiti_id_3dc34d7dff04859277a13358ee7c3b66","1","1","1","100%","1","1","100%"," 00:02:00","1",
3718,"http://www.1010jiajiao.com/czdl/shiti_id_33eb9846e04b48cff7998674c106ba5c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3719,"http://www.1010jiajiao.com/czdl/shiti_id_2695ca61811f924276f142012c4acee8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3720,"http://www.1010jiajiao.com/czdl/shiti_id_165b5e9ef4e1edad6add604c0a34a02f","1","1","1","100%","1","2","0%"," 00:00:01","2",
3721,"http://www.1010jiajiao.com/czdl/shiti_id_81d9fb02ace097a33f5d740de68ef9de","1","1","0","0%","1","1","100%"," 00:02:00","1",
3722,"http://www.1010jiajiao.com/czdl/shiti_id_92e5e3656c67c73de654b3cf1e57948a","1","1","1","100%","1","1","100%"," 00:00:21","1",
3723,"http://www.1010jiajiao.com/czdl/shiti_id_5fe5b17b6358036f0c36d0d553b5614a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3724,"http://www.1010jiajiao.com/czdl/shiti_id_3f030eab0c4ba41912860c9efcca9614","1","1","1","100%","1","1","100%"," 00:02:00","1",
3725,"http://www.1010jiajiao.com/czdl/shiti_id_cbb5dfe8cebf40a7811b7c1471bd3dac","1","1","1","100%","1","1","100%"," 00:02:00","1",
3726,"http://www.1010jiajiao.com/czdl/shiti_id_62ec8ef678d4445a5b559cd320eed89e","1","1","1","100%","1","1","100%"," 00:00:20","1",
3727,"http://www.1010jiajiao.com/czdl/shiti_id_07e4c1acfcf5657334867fdf1b02737c","1","1","1","100%","1","2","0%"," 00:02:34","2",
3728,"http://www.1010jiajiao.com/czdl/shiti_id_d41f9282449b1869642e8d92cc913406","1","1","1","100%","1","1","100%"," 00:02:00","1",
3729,"http://www.1010jiajiao.com/czdl/shiti_id_a184806e674d18a6f5876829b8920abe","1","1","0","0%","1","1","100%"," 00:02:00","1",
3730,"http://www.1010jiajiao.com/czdl/shiti_id_a31ca2e8cd311adb4ae36c2b21887162","1","1","1","100%","1","1","100%"," 00:02:00","1",
3731,"http://www.1010jiajiao.com/czdl/shiti_id_bee3773ecd1c15e15168d4f0227f5d5a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3732,"http://www.1010jiajiao.com/czdl/shiti_id_2bc6e21b74e26fc1536f9e66f4cf3281","1","1","1","100%","1","1","100%"," 00:02:00","1",
3733,"http://www.1010jiajiao.com/czdl/shiti_id_ae4619fd3895b9b215587626c7aff79b","1","1","0","0%","1","2","0%"," 00:00:20","2",
3734,"http://www.1010jiajiao.com/czdl/shiti_id_ae9b834cb0a3983b072d906b12945d5f","1","1","0","0%","1","1","100%"," 00:00:09","1",
3735,"http://www.1010jiajiao.com/czdl/shiti_id_6d5e5a98fa3c942995fa380eec6822a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3736,"http://www.1010jiajiao.com/czdl/shiti_id_6280a5b485a526be5037a240b74a3cad","1","1","0","0%","1","1","100%"," 00:02:00","1",
3737,"http://www.1010jiajiao.com/czdl/shiti_id_1321bdf3389fc3ab41651b5637e87a39","1","1","1","100%","1","1","100%"," 00:02:00","1",
3738,"http://www.1010jiajiao.com/czdl/shiti_id_eaacfe241e4810614615266d0fe6aa58","1","1","0","0%","1","1","100%"," 00:00:24","1",
3739,"http://www.1010jiajiao.com/czdl/shiti_id_8ef5f3040f98f89d8f2f6ebd2f4899d6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3740,"http://www.1010jiajiao.com/czdl/shiti_id_a005564486de1f35a4ab4efc28e0002a","1","1","1","100%","1","1","100%"," 00:02:00","1",
3741,"http://www.1010jiajiao.com/czdl/shiti_id_5188f36c51a49564efe373868922972d","1","1","1","100%","1","1","100%"," 00:01:47","1",
3742,"http://www.1010jiajiao.com/czdl/shiti_id_04f0caf4e5ef50b154fac47c8748c7f4","1","1","0","0%","1","1","100%"," 00:00:11","1",
3743,"http://www.1010jiajiao.com/czdl/shiti_id_02d9bd83dcbbea491c65759846db21eb","1","1","0","0%","1","1","100%"," 00:02:00","1",
3744,"http://www.1010jiajiao.com/czdl/shiti_id_0c3834d5ac4df291c1848804dd3491c3","1","1","0","0%","1","1","100%"," 00:02:00","1",
3745,"http://www.1010jiajiao.com/czdl/shiti_id_5945359e1f33533a8f229d26142f4582","1","1","1","100%","1","1","100%"," 00:02:00","1",
3746,"http://www.1010jiajiao.com/czdl/shiti_id_e40f55571c5be44e9195993c73c7f53a","1","1","0","0%","1","1","100%"," 00:00:49","1",
3747,"http://www.1010jiajiao.com/czdl/shiti_id_f3d0ec51b5fdd209961b7c5013a4e3f0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3748,"http://www.1010jiajiao.com/czdl/shiti_id_4823db60467c4fa04922653ea6f1d288","1","1","0","0%","1","1","100%"," 00:02:22","1",
3749,"http://www.1010jiajiao.com/czdl/shiti_id_683fa234e015eb745e85c6964ea3b13d","1","1","1","100%","1","1","100%"," 00:00:16","1",
3750,"http://www.1010jiajiao.com/czdl/shiti_id_c4d6b527025e31532d382e25d5b94a71","1","1","0","0%","1","1","100%"," 00:02:00","1",
3751,"http://www.1010jiajiao.com/czdl/shiti_id_f464be085b8da1847b43a8c65e92c2af","1","1","1","100%","1","1","100%"," 00:00:19","1",
3752,"http://www.1010jiajiao.com/czdl/shiti_id_19abd7fd615c1136fb47fb4fa5cefcde","1","1","1","100%","1","1","100%"," 00:02:00","1",
3753,"http://www.1010jiajiao.com/czdl/shiti_id_378095b1a2e32fedcf7ab18edc868c49","1","1","1","100%","1","1","100%"," 00:02:00","1",
3754,"http://www.1010jiajiao.com/czdl/shiti_id_e653631cbd69d7b0259a171858e24933","1","1","1","100%","1","1","100%"," 00:02:00","1",
3755,"http://www.1010jiajiao.com/czdl/shiti_id_742384e436488ba757b657e57ba53cbc","1","1","1","100%","1","1","100%"," 00:02:00","1",
3756,"http://www.1010jiajiao.com/czdl/shiti_id_7c9cc50ba3d1dd22bd53005ada434a63","1","1","0","0%","1","1","100%"," 00:02:00","1",
3757,"http://www.1010jiajiao.com/czdl/shiti_id_030c333980bd07e1075153573ea90da0","1","1","0","0%","1","1","100%"," 00:02:00","1",
3758,"http://www.1010jiajiao.com/czdl/shiti_id_b9b4e51d6a43bc80630feb08538739d2","1","1","1","100%","1","1","100%"," 00:00:15","1",
3759,"http://www.1010jiajiao.com/czdl/shiti_id_431f446eba2bb8afbb83de3eabba28a5","1","1","1","100%","1","1","100%"," 00:00:19","1",
3760,"http://www.1010jiajiao.com/czdl/shiti_id_fe22a80c87a7039a83c10e98981febbf","1","1","0","0%","1","1","100%"," 00:02:00","1",
3761,"http://www.1010jiajiao.com/czdl/shiti_id_65c5a0b28087feffce02b0c4c3147f3e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3762,"http://www.1010jiajiao.com/czdl/shiti_id_7e30de34331dbd69dbae1f5266f94580","1","1","0","0%","1","1","100%"," 00:02:00","1",
3763,"http://www.1010jiajiao.com/czdl/shiti_id_5e31a7b23cf0614943e56d2552d5ec80","1","1","1","100%","1","1","100%"," 00:02:00","1",
3764,"http://www.1010jiajiao.com/czdl/shiti_id_6fbc3c893a5d8bea3ec4462441ada7e1","1","1","1","100%","1","2","0%"," 00:00:34","2",
3765,"http://www.1010jiajiao.com/czdl/shiti_id_73293daa84660f3e8f3edc89824e776c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3766,"http://www.1010jiajiao.com/czdl/shiti_id_61daf6f7765d7a09dcd5425182574d51","1","1","1","100%","1","1","100%"," 00:02:00","1",
3767,"http://www.1010jiajiao.com/czdl/shiti_id_e0a7ef382d5df888770e16915b115e59","1","1","1","100%","1","1","100%"," 00:04:03","1",
3768,"http://www.1010jiajiao.com/czdl/shiti_id_a09fc037d8bd8068969efa3c225958b6","1","1","0","0%","1","1","100%"," 00:02:00","1",
3769,"http://www.1010jiajiao.com/czdl/shiti_id_91b6028f1ccd499715973517bf26a796","1","1","0","0%","1","1","100%"," 00:02:00","1",
3770,"http://www.1010jiajiao.com/czdl/shiti_id_2f6d54c6bc67a3fbd8e427c721e3145e","1","1","1","100%","1","1","100%"," 00:00:30","1",
3771,"http://www.1010jiajiao.com/czdl/shiti_id_07b9d689996d457de297efd8e54356c3","1","1","1","100%","1","1","100%"," 00:02:00","1",
3772,"http://www.1010jiajiao.com/czdl/shiti_id_318a202f4f120dfc74ca6c409ea34448","1","1","1","100%","1","1","100%"," 00:02:00","1",
3773,"http://www.1010jiajiao.com/czdl/shiti_id_52e536840b9b6bd8c161dbef473254f8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3774,"http://www.1010jiajiao.com/czdl/shiti_id_91ed4853affd8a8d19bdce31a6cb2c89","1","1","0","0%","1","2","0%"," 00:11:18","2",
3775,"http://www.1010jiajiao.com/czdl/shiti_id_61812964f32e1557b97164935cee074b","1","1","0","0%","1","1","100%"," 00:00:43","1",
3776,"http://www.1010jiajiao.com/czdl/shiti_id_8b81660cd6238f6fa10b61ba72a2ebfd","1","1","0","0%","1","1","100%"," 00:02:00","1",
3777,"http://www.1010jiajiao.com/czdl/shiti_id_561735926d18db0c3a0dae08be6a583d","1","1","0","0%","1","3","0%"," 00:00:09","3",
3778,"http://www.1010jiajiao.com/czdl/shiti_id_5e520dd5568c22ad24b2093625f9cc28","1","1","0","0%","1","6","0%"," 01:03:32","6",
3779,"http://www.1010jiajiao.com/czdl/shiti_id_3c5a66a718cff3b411c28edfb4be7e8f","1","1","0","0%","1","1","100%"," 00:00:06","1",
3780,"http://www.1010jiajiao.com/czdl/shiti_id_d72c6ec50cc06e465570f33e89af0a16","1","1","0","0%","1","1","100%"," 00:02:00","1",
3781,"http://www.1010jiajiao.com/czdl/shiti_page_23322","1","1","0","0%","1","1","100%"," 00:02:00","1",
3782,"http://www.1010jiajiao.com/czdl/shiti_page_35859","1","1","0","0%","1","1","100%"," 00:00:06","1",
3783,"http://www.1010jiajiao.com/czdl/shiti_page_71552","1","1","1","100%","1","1","100%"," 00:02:00","1",
3784,"http://www.1010jiajiao.com/czdl/shiti_id_69f219855fe82b28b86881a8594d57d3","1","1","0","0%","1","2","0%"," 00:00:18","2",
3785,"http://www.1010jiajiao.com/czdl/shiti_id_52e28df9602c337d92894d374b6518fa","1","1","0","0%","1","2","0%"," 00:01:52","2",
3786,"http://www.1010jiajiao.com/czdl/shiti_id_61118144d88ea500e0e9c820f5d903d4","1","1","0","0%","1","1","100%"," 00:00:02","1",
