,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1382,"http://www.1010jiajiao.com/czsw/shiti_page_77139","3","3","0","0%","3","4","66.67%"," 00:01:29","1.33",
1383,"http://www.1010jiajiao.com/czsw/shiti_id_df24db1f73e1f66d6ea60f48adaef2f2","3","2","1","50%","2","4","66.67%"," 00:01:28","1.33",
1384,"http://www.1010jiajiao.com/czsw/shiti_id_cbce1008aed77e7b48d2135f415ed667","3","1","0","0%","1","3","100%"," 00:02:00","1",
1385,"http://www.1010jiajiao.com/czsw/shiti_id_cccac233a416160dec143f83b54a2889","3","3","1","33.33%","3","3","100%"," 00:01:29","1",
1386,"http://www.1010jiajiao.com/czsw/shiti_id_1fc3523a3438923a34e95d6b77814339","3","3","3","100%","3","3","100%"," 00:02:00","1",
1387,"http://www.1010jiajiao.com/czsw/shiti_id_ca86a058f6ce3306f980576f7e05909b","3","2","0","0%","2","3","100%"," 00:01:21","1",
1388,"http://www.1010jiajiao.com/czsw/shiti_id_94a1e71a394d5ab7189181b42d97e5a4","3","2","0","0%","2","3","100%"," 00:00:46","1",
1389,"http://www.1010jiajiao.com/czsw/shiti_id_2e3c72e8669b03af32120fc14233942f","3","3","3","100%","3","3","100%"," 00:02:08","1",
1390,"http://www.1010jiajiao.com/czsw/shiti_id_a3d4295a258d5ee4df4fa1982ae89d82","3","3","2","66.67%","3","3","100%"," 00:01:26","1",
1391,"http://www.1010jiajiao.com/czsw/shiti_id_788c7b63b98dfaa63b01f493dacd28cd","3","3","3","100%","3","3","100%"," 00:02:00","1",
1392,"http://www.1010jiajiao.com/czsw/shiti_id_96752822ac432c68024d69a1f24f3e9d","3","1","1","100%","1","6","0%"," 00:02:41","2",
1393,"http://www.1010jiajiao.com/czsw/shiti_id_eb7a7d1ec41c05a76f8bf9bb58ccaaf2","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1394,"http://www.1010jiajiao.com/czsw/shiti_id_24dec04665825d33354f22dfef2400f8","3","3","1","33.33%","3","4","66.67%"," 00:12:20","1.33",
1395,"http://www.1010jiajiao.com/czsw/shiti_id_c91e0da17da7ee5abb8fe9e7a875058f","3","3","1","33.33%","3","4","66.67%"," 00:02:31","1.33",
1396,"http://www.1010jiajiao.com/czsw/shiti_id_427e7aacdd23ec07be9f8daaae247710","3","3","3","100%","3","3","100%"," 00:02:00","1",
1397,"http://www.1010jiajiao.com/czsw/shiti_id_48048686d882a77e198d77e8222bedbe","3","3","1","33.33%","3","4","66.67%"," 00:01:24","1.33",
1398,"http://www.1010jiajiao.com/czsw/shiti_id_9a0cfa9a0cf8a5d692af366e8de93bca","3","3","1","33.33%","3","3","100%"," 00:00:49","1",
1399,"http://www.1010jiajiao.com/czsw/shiti_id_fa4e2d9e13f0db717e86aa6731a6f552","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1400,"http://www.1010jiajiao.com/czsw/shiti_id_d4a4e76bb484efd9b6e99b013e389e38","3","3","1","33.33%","3","3","100%"," 00:00:46","1",
1401,"http://www.1010jiajiao.com/czsw/shiti_id_c0e852cc2f8f40b9889d64c6d31bcd24","3","3","3","100%","3","9","33.33%"," 00:09:14","3",
1402,"http://www.1010jiajiao.com/czsw/shiti_id_78cc9122831785123c2bb1422d941f0e","3","3","3","100%","3","3","100%"," 00:02:04","1",
1403,"http://www.1010jiajiao.com/czsw/shiti_id_254f2f7acd5b5e56fc584571a21e357b","3","3","2","66.67%","3","3","100%"," 00:01:21","1",
1404,"http://www.1010jiajiao.com/czsw/shiti_id_78354c884b2aa2fae57afbb2c518961d","3","3","1","33.33%","3","4","66.67%"," 00:01:51","1.33",
1405,"http://www.1010jiajiao.com/czsw/shiti_id_4fe72fd990f70aa852cce5f0f5299b8f","3","2","0","0%","2","5","66.67%"," 00:02:46","1.67",
1406,"http://www.1010jiajiao.com/czsw/shiti_id_c3d2ebf81dd80d252fba55212252ed9a","3","2","2","100%","3","3","100%"," 00:02:00","1",
1407,"http://www.1010jiajiao.com/czsw/shiti_id_2594bf13442f9f5f1c4240e28a95830a","3","3","3","100%","3","3","100%"," 00:02:00","1",
1408,"http://www.1010jiajiao.com/czsw/shiti_id_1d541f6ccca2d30b11bec2d0cb0e4b5d","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1409,"http://www.1010jiajiao.com/czsw/shiti_id_058ea4ab434efffc6b51f9b7e7078550","3","3","1","33.33%","3","3","100%"," 00:04:27","1",
1410,"http://www.1010jiajiao.com/czsw/shiti_id_df6f55a064e994997871cebd338663be","3","2","2","100%","2","3","100%"," 00:02:00","1",
1411,"http://www.1010jiajiao.com/czsw/shiti_id_610cfca706670d06920fa738ccf6cc91","3","1","0","0%","1","3","100%"," 00:01:25","1",
1412,"http://www.1010jiajiao.com/czsw/shiti_id_fcc8c42c9e95bd7cbc27e1a31097586e","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1413,"http://www.1010jiajiao.com/czsw/shiti_id_3382f4f5064ef030796b1c72db3a6992","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1414,"http://www.1010jiajiao.com/czsw/shiti_id_55ef3074e360049d7198fd93be87ed9f","3","2","0","0%","2","3","100%"," 00:02:00","1",
1415,"http://www.1010jiajiao.com/czsw/shiti_id_88e13d13c6b4ce016838293940548faa","3","3","2","66.67%","3","3","100%"," 00:01:20","1",
1416,"http://www.1010jiajiao.com/czsw/shiti_id_6e42e06eb126176755e97e3d81463f14","3","2","0","0%","2","3","100%"," 00:01:26","1",
1417,"http://www.1010jiajiao.com/czsw/shiti_id_efe80ff0ba1cd7a4f8915cd70595cc0a","3","3","0","0%","3","3","100%"," 00:02:00","1",
1418,"http://www.1010jiajiao.com/czsw/shiti_id_7a3c84d505a611da2e55490014b9c10b","3","2","1","50%","2","3","100%"," 00:02:00","1",
1419,"http://www.1010jiajiao.com/czsw/shiti_id_105f5e64c0d32027e41e6084631f4c45","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1420,"http://www.1010jiajiao.com/czsw/shiti_id_0260da4db844e459d65ff78ca060d389","3","1","0","0%","1","3","100%"," 00:02:00","1",
1421,"http://www.1010jiajiao.com/czsw/shiti_id_a4ad5280c76c7d20736d9f7885909b13","3","3","3","100%","3","3","100%"," 00:01:29","1",
1422,"http://www.1010jiajiao.com/czsw/shiti_id_24dea4e5aa02df57a5c8dfc881216176","3","2","0","0%","2","3","100%"," 00:01:45","1",
1423,"http://www.1010jiajiao.com/czsw/shiti_id_47b0286bd7af53b9f2fb2225a30db861","3","2","2","100%","2","3","100%"," 00:02:00","1",
1424,"http://www.1010jiajiao.com/czsw/shiti_id_acff4753f6ebfb5a9121f0020930c104","3","3","2","66.67%","3","3","100%"," 00:00:55","1",
1425,"http://www.1010jiajiao.com/czsw/shiti_id_d4e62ba3a78769e410561ed1798c5c38","3","3","2","66.67%","3","3","100%"," 00:01:30","1",
1426,"http://www.1010jiajiao.com/czsw/shiti_id_e92e43fa10043e2f975e7d791ef2a50c","3","2","1","50%","2","3","100%"," 00:01:38","1",
1427,"http://www.1010jiajiao.com/czsw/shiti_id_95423dee12806d9e237a7a59b9d540d4","3","3","1","33.33%","3","3","100%"," 00:03:23","1",
1428,"http://www.1010jiajiao.com/czsw/shiti_id_ace36fcafa5e2425a56a6c0d3b481f3f","3","3","3","100%","3","3","100%"," 00:02:00","1",
1429,"http://www.1010jiajiao.com/czsw/shiti_id_d1070d71dfc925ff7187e7148e2709d9","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1430,"http://www.1010jiajiao.com/czsw/shiti_id_620a51c6a6e043aad50d86331193fa51","3","2","0","0%","2","3","100%"," 00:03:15","1",
1431,"http://www.1010jiajiao.com/czsw/shiti_id_d97be6f22811f1c49ccc0b7a942e78c8","3","3","2","66.67%","3","3","100%"," 00:01:46","1",
1432,"http://www.1010jiajiao.com/czsw/shiti_id_c4ea8635d78848689a9880873abb0017","3","3","0","0%","3","3","100%"," 00:02:27","1",
1433,"http://www.1010jiajiao.com/czsw/shiti_id_7073ef4fc77109e22b9563e9418d414e","3","1","0","0%","1","3","100%"," 00:00:16","1",
1434,"http://www.1010jiajiao.com/czsw/shiti_id_218f39701309f36bdb69ef3419d16ae7","3","2","0","0%","2","3","100%"," 00:01:23","1",
1435,"http://www.1010jiajiao.com/czsw/shiti_id_1590833a338bc5ae3ae2414a698115f9","3","3","0","0%","3","3","100%"," 00:02:00","1",
1436,"http://www.1010jiajiao.com/czsw/shiti_id_dccd10435bc406f3546e403db4f83c49","3","3","1","33.33%","3","4","66.67%"," 00:08:43","1.33",
1437,"http://www.1010jiajiao.com/czsw/shiti_id_da84d75e4dfa7f11d852c27b566ec7e5","3","1","1","100%","1","3","100%"," 00:01:23","1",
1438,"http://www.1010jiajiao.com/czsw/shiti_id_51466cbb201a9f34c9818d81ad819ed6","3","2","1","50%","2","5","33.33%"," 00:02:37","1.67",
1439,"http://www.1010jiajiao.com/czsw/shiti_id_678f89e5d814c2593c7c28e2fd10157c","3","3","1","33.33%","3","3","100%"," 00:03:15","1",
1440,"http://www.1010jiajiao.com/czsw/shiti_page_66153","3","2","1","50%","2","3","100%"," 00:02:00","1",
1441,"http://www.1010jiajiao.com/czsw/shiti_id_37a042ca835163d1fa284ef46190cb02","3","2","2","100%","2","7","0%"," 00:01:14","2.33",
1442,"http://www.1010jiajiao.com/czsw/shiti_id_63a809ff8bbf0bb29727697f927e6334","3","1","0","0%","2","3","100%"," 00:02:00","1",
1443,"http://www.1010jiajiao.com/czsw/shiti_id_ca04949ba349c479a41b4a097a99797b","3","3","1","33.33%","3","3","100%"," 00:02:41","1",
1444,"http://www.1010jiajiao.com/czsw/shiti_id_a5c890529cb67be58b05493bdab23959","3","3","3","100%","3","3","100%"," 00:02:00","1",
1445,"http://www.1010jiajiao.com/czsw/shiti_id_10337afe2cdec0ba4d2c904e01336693","3","2","2","100%","1","3","100%"," 00:02:00","1",
1446,"http://www.1010jiajiao.com/czsw/shiti_id_1183ebbdb63e4b6010f2e5b6a90d23ab","3","2","1","50%","2","3","100%"," 00:02:00","1",
1447,"http://www.1010jiajiao.com/czsw/shiti_id_2f27cd8d2493b63f3107c0e094161e0f","3","3","0","0%","3","3","100%"," 00:00:52","1",
1448,"http://www.1010jiajiao.com/czsw/shiti_id_a660bc470e222c6b91852fe67a182fc5","3","2","1","50%","2","4","66.67%"," 00:01:36","1.33",
1449,"http://www.1010jiajiao.com/czsw/shiti_id_a07bc581770853882f2b50e505d814ac","3","3","0","0%","3","3","100%"," 00:02:00","1",
1450,"http://www.1010jiajiao.com/czsw/shiti_id_62f3b7e00f286224882fd10be3350221","3","2","1","50%","2","3","100%"," 00:02:00","1",
1451,"http://www.1010jiajiao.com/czsw/shiti_id_f2f1cf11a76b6000b8ab5d7eca75f776","3","3","1","33.33%","3","5","66.67%"," 00:01:20","1.67",
1452,"http://www.1010jiajiao.com/czsw/shiti_id_35ecc6e179ab1633375a047bd09bcba9","3","2","2","100%","2","4","66.67%"," 00:01:54","1.33",
1453,"http://www.1010jiajiao.com/czsw/shiti_id_4b8d1e7bd59f4f25843dc3fcd6e765e0","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1454,"http://www.1010jiajiao.com/czsw/shiti_id_fe16f2597ace62908c14851e922ac6ea","3","1","0","0%","1","8","66.67%"," 00:01:01","2.67",
1455,"http://www.1010jiajiao.com/czsw/shiti_id_5487060b6f9f233744c51466a725c80f","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1456,"http://www.1010jiajiao.com/czsw/shiti_id_e9e15be85a14a0f944d5ad7d3e35eb6c","3","3","3","100%","2","7","33.33%"," 00:05:59","2.33",
1457,"http://www.1010jiajiao.com/czsw/shiti_id_f2cdfdff21fde0d02fd2331f10470e4a","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1458,"http://www.1010jiajiao.com/czsw/shiti_id_5b3637d6b8e47f2205694d8d04a51dd9","3","3","0","0%","3","3","100%"," 00:05:25","1",
1459,"http://www.1010jiajiao.com/czsw/shiti_id_54ff253185b6b0c82e2881d645416d67","3","1","0","0%","1","3","100%"," 00:02:00","1",
1460,"http://www.1010jiajiao.com/czsw/shiti_id_d8f06ce1ac34b13debfbc4102261c3d8","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1461,"http://www.1010jiajiao.com/czsw/shiti_id_ca5ff095b300648bc77b748bd21488d4","3","2","0","0%","2","3","100%"," 00:02:00","1",
1462,"http://www.1010jiajiao.com/czsw/shiti_id_3c49aa50f6f7422a4a055fa935bf9044","3","2","2","100%","2","3","100%"," 00:02:00","1",
1463,"http://www.1010jiajiao.com/czsw/shiti_id_b559b5a76bc0319bf5f5718d0401e2cc","3","2","1","50%","2","3","100%"," 00:01:46","1",
1464,"http://www.1010jiajiao.com/czsw/shiti_id_21166a22926991682747e89ac60c25f9","3","3","2","66.67%","3","3","100%"," 00:01:33","1",
1465,"http://www.1010jiajiao.com/czsw/shiti_id_9f91b4f287a3627a58752c3ed1f1f348","3","3","2","66.67%","3","3","100%"," 00:01:09","1",
1466,"http://www.1010jiajiao.com/czsw/shiti_id_686bdbd32c224ce7ceb5fea8e6a7dd24","3","1","0","0%","1","4","66.67%"," 00:01:36","1.33",
1467,"http://www.1010jiajiao.com/czsw/shiti_id_eb4dc156821cd949e66b6ae7433c05ed","3","1","0","0%","1","3","100%"," 00:02:00","1",
1468,"http://www.1010jiajiao.com/czsw/shiti_id_4fa9e944a45b74e975dd47d9f75fb04f","3","2","1","50%","2","7","66.67%"," 00:01:32","2.33",
1469,"http://www.1010jiajiao.com/czsw/shiti_id_2bdb9a987029ec6c37503a82b7aff78a","3","3","2","66.67%","3","3","100%"," 00:02:03","1",
1470,"http://www.1010jiajiao.com/czsw/shiti_id_333a9756d039acf36f5c82b29a474d21","2","1","0","0%","1","2","100%"," 00:02:00","1",
1471,"http://www.1010jiajiao.com/czsw/shiti_id_003273ec7af51d284d0924f8bdc6f10a","2","2","0","0%","2","2","100%"," 00:11:33","1",
1472,"http://www.1010jiajiao.com/czsw/shiti_id_d23257599c515478c527ec1b20805855","2","2","0","0%","2","2","100%"," 00:01:09","1",
1473,"http://www.1010jiajiao.com/czsw/shiti_id_1beba592b76c2ce7f2a4efb1de506b3a","2","1","0","0%","1","2","100%"," 00:01:02","1",
1474,"http://www.1010jiajiao.com/czsw/shiti_id_80394a29c05ed8b8eaa65e66f4813a45","2","2","2","100%","2","3","50%"," 00:07:12","1.5",
1475,"http://www.1010jiajiao.com/czsw/shiti_id_ffff5a70a775e92dd6e513c11d1c0b5f","2","1","1","100%","1","2","100%"," 00:02:00","1",
1476,"http://www.1010jiajiao.com/czsw/shiti_id_6f0db52d258fff58a71c63132826338c","2","2","0","0%","2","2","100%"," 00:01:20","1",
1477,"http://www.1010jiajiao.com/czsw/shiti_id_7a838dfe548c6ef00744502efa2f9bc1","2","2","2","100%","2","2","100%"," 00:02:00","1",
1478,"http://www.1010jiajiao.com/czsw/shiti_id_85ecab7c73b3790685f26332d2af6cca","2","1","0","0%","1","2","100%"," 00:02:00","1",
1479,"http://www.1010jiajiao.com/czsw/shiti_id_a220278f70d6f5b289f2adc34e1e892d","2","1","0","0%","2","2","100%"," 00:02:00","1",
1480,"http://www.1010jiajiao.com/czsw/shiti_id_6d2601181dec8c119596be7a395d8fe2","2","2","2","100%","2","2","100%"," 00:02:00","1",
1481,"http://www.1010jiajiao.com/czsw/shiti_id_ed62f8a3603db0d549a242edd124801c","2","1","0","0%","1","2","100%"," 00:02:00","1",
1482,"http://www.1010jiajiao.com/czsw/shiti_id_4ba367c992da6e083469ee6cfa8c236e","2","2","2","100%","2","2","100%"," 00:02:00","1",
1483,"http://www.1010jiajiao.com/czsw/shiti_id_812181485c7c756e6e52acfb3d13882a","2","2","1","50%","2","2","100%"," 00:04:12","1",
1484,"http://www.1010jiajiao.com/czsw/shiti_id_3bf0fef2eee3a3339b3f69186a6fc78c","2","2","1","50%","2","2","100%"," 00:01:01","1",
1485,"http://www.1010jiajiao.com/czsw/shiti_id_65d4891b7231e3a9cb1f141c1409cfe3","2","2","1","50%","2","4","50%"," 00:00:12","2",
1486,"http://www.1010jiajiao.com/czsw/shiti_id_96922f19ae4a8df08deaa3654d847c23","2","1","0","0%","1","2","100%"," 00:02:00","1",
1487,"http://www.1010jiajiao.com/czsw/shiti_id_84980fcec25b0f4b25c0b7b90526d18c","2","2","1","50%","2","3","50%"," 00:01:11","1.5",
1488,"http://www.1010jiajiao.com/czsw/shiti_id_e5c3b87c2cc6ae6ff39e76e26b62cc84","2","2","1","50%","2","2","100%"," 00:01:01","1",
1489,"http://www.1010jiajiao.com/czsw/shiti_id_7f56daad4d595d7b9c3bcae869e6a389","2","2","1","50%","2","2","100%"," 00:02:00","1",
1490,"http://www.1010jiajiao.com/czsw/shiti_id_fd4c97bd3fa356c4c1dfb81436bd6cc7","2","2","0","0%","2","2","100%"," 00:01:17","1",
1491,"http://www.1010jiajiao.com/czsw/shiti_id_fd8e0fad9bc20f72fb3ed5daff0dd7c5","2","1","0","0%","1","2","100%"," 00:01:05","1",
1492,"http://www.1010jiajiao.com/czsw/shiti_id_125b69b196ee1c39024bc597fd804929","2","2","0","0%","2","2","100%"," 00:02:00","1",
1493,"http://www.1010jiajiao.com/czsw/shiti_id_481d462592304d5446f8a647dfb047f5","2","2","1","50%","2","2","100%"," 00:02:00","1",
1494,"http://www.1010jiajiao.com/czsw/shiti_id_29f446cfa9fdc4f15b92fbc680b6c39a","2","2","0","0%","2","2","100%"," 00:01:08","1",
1495,"http://www.1010jiajiao.com/czsw/shiti_id_4ac98eed47ed25ee830a38512a3de1ad","2","2","1","50%","2","3","50%"," 00:02:51","1.5",
1496,"http://www.1010jiajiao.com/czsw/shiti_id_1a9f75d386d4ac6aa67972c55710fd84","2","1","0","0%","1","2","100%"," 00:02:00","1",
1497,"http://www.1010jiajiao.com/czsw/shiti_id_eaf9162106ca74dace0bdf8f167ac820","2","1","1","100%","1","2","100%"," 00:02:00","1",
1498,"http://www.1010jiajiao.com/czsw/shiti_id_016decac90a5075f89767723048559d0","2","1","0","0%","1","2","100%"," 00:02:00","1",
1499,"http://www.1010jiajiao.com/czsw/shiti_id_f5ec7e5d5993c276aed6daf87dd2ad08","2","1","0","0%","1","2","100%"," 00:02:00","1",
1500,"http://www.1010jiajiao.com/czsw/shiti_id_53c82dde71d1c528c47692b9e922ebf4","2","1","0","0%","1","2","100%"," 00:03:17","1",
1501,"http://www.1010jiajiao.com/czsw/shiti_id_cc50c00519b533d8bd6269de612f8285","2","2","1","50%","2","2","100%"," 00:02:00","1",
1502,"http://www.1010jiajiao.com/czsw/shiti_page_77834","2","1","0","0%","1","2","100%"," 00:00:02","1",
1503,"http://www.1010jiajiao.com/czsw/shiti_id_bdcee61386fae04cc9434c646ec402e1","2","2","1","50%","2","3","50%"," 00:02:38","1.5",
1504,"http://www.1010jiajiao.com/czsw/shiti_id_0df88cbf1e33e2958d7cc55781089dde","2","2","0","0%","1","2","100%"," 00:01:13","1",
1505,"http://www.1010jiajiao.com/czsw/shiti_id_0f0cc586c1619a28a7cdfeecffc4c96c","2","2","1","50%","2","2","100%"," 00:02:00","1",
1506,"http://www.1010jiajiao.com/czsw/shiti_id_a1b1367551165839076ea42a8d81d4d7","2","2","1","50%","2","2","100%"," 00:02:00","1",
1507,"http://www.1010jiajiao.com/czsw/shiti_id_e9b3540229acac2f798feae5c3ce6236","2","2","2","100%","2","2","100%"," 00:01:09","1",
1508,"http://www.1010jiajiao.com/czsw/shiti_id_f03bc553d28e0d24f9fa408397cf183d","2","1","0","0%","1","2","100%"," 00:02:00","1",
1509,"http://www.1010jiajiao.com/czsw/shiti_id_9e384d268c040ab49b90d616b02edeb8","2","1","0","0%","1","2","100%"," 00:00:10","1",
1510,"http://www.1010jiajiao.com/czsw/shiti_id_888b76c6db51c7555fe3889717f4d53c","2","2","1","50%","2","2","100%"," 00:02:00","1",
1511,"http://www.1010jiajiao.com/czsw/shiti_id_2ebe5a1492368e59ab01933c3f99fc12","2","2","0","0%","2","2","100%"," 00:01:03","1",
1512,"http://www.1010jiajiao.com/czsw/shiti_id_1931c12d1aa0525c173c0b06ca302dda","2","2","1","50%","2","3","50%"," 00:07:11","1.5",
1513,"http://www.1010jiajiao.com/czsw/shiti_id_e64b45b3a0b9f03fdb32761eee93ca2b","2","1","1","100%","1","2","100%"," 00:02:00","1",
1514,"http://www.1010jiajiao.com/czsw/shiti_id_49e905bf2f284ad9bed98826023defbc","2","1","0","0%","1","3","50%"," 00:01:51","1.5",
1515,"http://www.1010jiajiao.com/czsw/shiti_id_ce6882eab37360abb968215c55565941","2","2","1","50%","2","2","100%"," 00:02:00","1",
1516,"http://www.1010jiajiao.com/czsw/shiti_id_7ba2de46de735b08990e4fd4e8244002","2","2","1","50%","2","2","100%"," 00:02:00","1",
1517,"http://www.1010jiajiao.com/czsw/shiti_id_4bceb453ff4da0548dee1338691d7ceb","2","2","1","50%","2","3","50%"," 00:02:59","1.5",
1518,"http://www.1010jiajiao.com/czsw/shiti_id_dd5cd6a993c9c286f7b7319b357e8e5e","2","2","1","50%","2","2","100%"," 00:02:00","1",
1519,"http://www.1010jiajiao.com/czsw/shiti_id_742f0bc8ab0e55d1f198c5648eec1af9","2","2","1","50%","2","2","100%"," 00:02:00","1",
1520,"http://www.1010jiajiao.com/czsw/shiti_id_796e7ae42562edfd2d21c09635a49591","2","1","0","0%","1","2","100%"," 00:00:13","1",
1521,"http://www.1010jiajiao.com/czsw/shiti_id_40de925c561d20c963b14d8825159ba1","2","2","0","0%","2","3","50%"," 00:01:42","1.5",
1522,"http://www.1010jiajiao.com/czsw/shiti_id_708d22e74a240e1134a65c34c2bb433f","2","2","2","100%","2","2","100%"," 00:02:00","1",
1523,"http://www.1010jiajiao.com/czsw/shiti_id_eaea2f0ddb4d3f6394d134f7c459cdfd","2","1","0","0%","1","3","50%"," 00:00:12","1.5",
1524,"http://www.1010jiajiao.com/czsw/shiti_id_2f8e0b7ef72301f6bcc6988a42d2837a","2","2","1","50%","2","2","100%"," 00:01:01","1",
1525,"http://www.1010jiajiao.com/czsw/shiti_id_ab59f234ee669c278810e1178c5ffe3f","2","2","2","100%","2","2","100%"," 00:02:00","1",
1526,"http://www.1010jiajiao.com/czsw/shiti_id_8f33ba1e88f13c086b4fd1999af697f8","2","2","0","0%","2","2","100%"," 00:02:00","1",
1527,"http://www.1010jiajiao.com/czsw/shiti_id_89a898fe09208bee14b7ff984d455fa9","2","2","1","50%","2","2","100%"," 00:01:07","1",
1528,"http://www.1010jiajiao.com/czsw/shiti_id_65873bb7f60d8686064d11a489200eb5","2","1","0","0%","1","2","100%"," 00:02:00","1",
1529,"http://www.1010jiajiao.com/czsw/shiti_id_98ac5d5aa6d32660c9f8f1a4f7280712","2","1","0","0%","1","2","100%"," 00:02:00","1",
1530,"http://www.1010jiajiao.com/czsw/shiti_id_18ae4514c293b64c1d48c9ad3296a174","2","2","0","0%","2","3","50%"," 00:02:35","1.5",
1531,"http://www.1010jiajiao.com/czsw/shiti_id_3e6d3a36c13a118e4ba6c31c7c7bcde9","2","1","0","0%","1","2","100%"," 00:02:00","1",
1532,"http://www.1010jiajiao.com/czsw/shiti_id_bf58e7a9c765084802f6b568eac9f45e","2","1","0","0%","1","3","50%"," 00:01:35","1.5",
1533,"http://www.1010jiajiao.com/czsw/shiti_id_7509a9ef303e45b9611285f1f6d75610","2","2","1","50%","2","2","100%"," 00:02:00","1",
1534,"http://www.1010jiajiao.com/czsw/shiti_id_686cb5473cb5f48ab18536cd6ada88b0","2","2","2","100%","2","2","100%"," 00:02:00","1",
1535,"http://www.1010jiajiao.com/czsw/shiti_id_93d33e82609bc63a38fdaea509593979","2","2","1","50%","2","2","100%"," 00:02:00","1",
1536,"http://www.1010jiajiao.com/czsw/shiti_id_3783e934647236f706329be6b73e2e65","2","2","2","100%","2","2","100%"," 00:02:00","1",
1537,"http://www.1010jiajiao.com/czsw/shiti_id_0304ba86296c6bb08d55418076185fbf","2","2","0","0%","2","2","100%"," 00:01:31","1",
1538,"http://www.1010jiajiao.com/czsw/shiti_id_f10e66007f67f8fd830ac0a981beab29","2","2","2","100%","2","2","100%"," 00:02:00","1",
1539,"http://www.1010jiajiao.com/czsw/shiti_id_a00437aee830638eab201d220c94b3d5","2","2","1","50%","2","3","50%"," 00:00:25","1.5",
1540,"http://www.1010jiajiao.com/czsw/shiti_id_ef80fa1ad6d933ee0fdbed87d6d63a0c","2","2","0","0%","2","3","50%"," 00:01:02","1.5",
1541,"http://www.1010jiajiao.com/czsw/shiti_id_26815a3690d5375dc804b8c7d3f5fcf7","2","2","1","50%","2","2","100%"," 00:02:00","1",
1542,"http://www.1010jiajiao.com/czsw/shiti_id_903810a19a59a2f389d2806cc297d5b1","2","2","0","0%","2","2","100%"," 00:01:14","1",
1543,"http://www.1010jiajiao.com/czsw/shiti_id_f45bd477b0ff9a4d14406f65670bd3bb","2","2","1","50%","2","2","100%"," 00:01:06","1",
1544,"http://www.1010jiajiao.com/czsw/shiti_id_c3cc033ad8962fe8af3055d18a6d87e0","2","2","0","0%","2","3","50%"," 00:01:05","1.5",
1545,"http://www.1010jiajiao.com/czsw/shiti_id_7f47d33c4906ded20a49e38ee5f157ed","2","1","1","100%","1","2","100%"," 00:01:00","1",
1546,"http://www.1010jiajiao.com/czsw/shiti_id_e7d73c7e69326d6e8d8fa256fa9be8a3","2","2","0","0%","2","2","100%"," 00:02:00","1",
1547,"http://www.1010jiajiao.com/czsw/shiti_id_bc4667e3bf4c675a31a0b8ae15ebf58d","2","2","0","0%","2","2","100%"," 00:02:00","1",
1548,"http://www.1010jiajiao.com/czsw/shiti_id_e3e10a370743c8afeb64d61a5ce13cfe","2","2","2","100%","2","2","100%"," 00:02:00","1",
1549,"http://www.1010jiajiao.com/czsw/shiti_id_9fc4c27b64c4b5ece4dcddb10c805768","2","2","0","0%","2","2","100%"," 00:01:07","1",
1550,"http://www.1010jiajiao.com/czsw/shiti_id_7cbbf6fe107e2b71d625fbf4e4160c18","2","1","0","0%","1","2","100%"," 00:02:00","1",
1551,"http://www.1010jiajiao.com/czsw/shiti_id_c14f32e0cdfacd47cc50b74713f9e008","2","1","0","0%","1","2","100%"," 00:00:02","1",
1552,"http://www.1010jiajiao.com/czsw/shiti_id_2f8cd0375a1269c5107887d82d3989b6","2","2","1","50%","2","2","100%"," 00:02:00","1",
1553,"http://www.1010jiajiao.com/czsw/shiti_id_64b3b6c963a30ec61690b787915b027c","2","2","1","50%","2","2","100%"," 00:01:19","1",
1554,"http://www.1010jiajiao.com/czsw/shiti_id_06911ddf836a5fd50e3ade51aaab3790","2","2","2","100%","2","2","100%"," 00:01:02","1",
1555,"http://www.1010jiajiao.com/czsw/shiti_id_996352121610aac46b4fe9e4f1ab6f16","2","2","2","100%","2","2","100%"," 00:05:00","1",
1556,"http://www.1010jiajiao.com/czsw/shiti_id_3b255d4cdd102f9d6fff801ccadfc39c","2","1","0","0%","1","2","100%"," 00:02:00","1",
1557,"http://www.1010jiajiao.com/czsw/shiti_id_4ec328fd4a514fbb4964d9dcecb4aed5","2","1","1","100%","1","2","100%"," 00:02:00","1",
1558,"http://www.1010jiajiao.com/czsw/shiti_id_01e7fcf0e422ff50b5d746fe852fab7e","2","2","2","100%","2","2","100%"," 00:02:00","1",
1559,"http://www.1010jiajiao.com/czsw/shiti_id_2558c68cb0db23388434549e1f41a1be","2","1","0","0%","1","2","100%"," 00:02:00","1",
1560,"http://www.1010jiajiao.com/czsw/shiti_id_809ef45533d1af79c908ce412a17c79c","2","2","1","50%","2","2","100%"," 00:02:00","1",
