,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
3574,"http://www.1010jiajiao.com/czwl/shiti_id_71e70e5ca128686d5bc0a7edb6f3afe1","2","2","0","0%","2","2","100%"," 00:01:28","1",
3575,"http://www.1010jiajiao.com/czwl/shiti_id_f9f37200f522aca6bfdc3104d7b42f34","2","2","0","0%","2","2","100%"," 00:02:59","1",
3576,"http://www.1010jiajiao.com/czwl/shiti_id_0884f0f0c54f7a706eefdca6725d6eb2","2","2","0","0%","2","2","100%"," 00:01:01","1",
3577,"http://www.1010jiajiao.com/czwl/shiti_id_a9ba1bfa6206adbdd35283d58a7e6790","2","2","1","50%","2","2","100%"," 00:01:17","1",
3578,"http://www.1010jiajiao.com/czwl/shiti_id_98e4a22624890de2dbb68c39ab6f21c8","2","2","1","50%","2","2","100%"," 00:02:00","1",
3579,"http://www.1010jiajiao.com/czwl/shiti_id_ea45c73f5932b7d2a1ce618000fa3740","2","2","0","0%","2","5","50%"," 00:17:54","2.5",
3580,"http://www.1010jiajiao.com/czwl/shiti_page_159693","2","2","1","50%","2","4","0%"," 00:00:29","2",
3581,"http://www.1010jiajiao.com/czwl/shiti_id_cb5b5e0a046a5449b4e9dd8b9ca579f8","2","1","1","100%","1","2","100%"," 00:00:57","1",
3582,"http://www.1010jiajiao.com/czwl/shiti_id_5e73a1be105b623f441ee8a6c24f51b8","2","2","0","0%","2","3","50%"," 00:00:51","1.5",
3583,"http://www.1010jiajiao.com/czwl/shiti_id_58e225eed65f7a00d0bfa5a5304062c2","2","1","0","0%","1","2","100%"," 00:00:01","1",
3584,"http://www.1010jiajiao.com/czwl/shiti_id_e71cb815f61c8d1a21f5849d0b101a24","2","1","0","0%","1","2","100%"," 00:02:00","1",
3585,"http://www.1010jiajiao.com/czwl/shiti_id_a14a797c033f075b883be201e4e5e25f","2","2","0","0%","2","3","50%"," 00:01:07","1.5",
3586,"http://www.1010jiajiao.com/czwl/shiti_page_142144","2","2","1","50%","2","4","50%"," 00:10:45","2",
3587,"http://www.1010jiajiao.com/czwl/shiti_id_ed6e448dfbb4a997685b0a265e8dad69","2","1","1","100%","1","2","100%"," 00:02:00","1",
3588,"http://www.1010jiajiao.com/czwl/shiti_id_7703360fd2478a82ef9887bf80da8de0","2","2","2","100%","2","2","100%"," 00:01:04","1",
3589,"http://www.1010jiajiao.com/czwl/shiti_page_130895","2","1","1","100%","1","3","50%"," 00:01:46","1.5",
3590,"http://www.1010jiajiao.com/czwl/shiti_id_b87ea59537b951cb5adfe2fa59a08f7d","2","2","1","50%","2","2","100%"," 00:00:16","1",
3591,"http://www.1010jiajiao.com/czwl/shiti_id_5297dc26ad7b600a9a29bc5c7af4894d","2","2","2","100%","2","3","50%"," 00:02:36","1.5",
3592,"http://www.1010jiajiao.com/czwl/shiti_id_869c7fc322f3dcd9ba05bdc3570f3648","2","2","0","0%","2","2","100%"," 00:02:00","1",
3593,"http://www.1010jiajiao.com/czwl/shiti_id_718dc3f995b54650ff78937ba80e4d98","2","1","0","0%","1","2","100%"," 00:02:00","1",
3594,"http://www.1010jiajiao.com/czwl/shiti_id_7a3e4671afc4d3fb19d8ea99e229ea7d","2","2","1","50%","2","3","50%"," 00:06:25","1.5",
3595,"http://www.1010jiajiao.com/czwl/shiti_id_c195e090c4a90db6a6f6ebb7ab4d7501","2","1","0","0%","1","3","50%"," 00:01:55","1.5",
3596,"http://www.1010jiajiao.com/czwl/shiti_page_29006","2","2","2","100%","2","3","50%"," 00:01:59","1.5",
3597,"http://www.1010jiajiao.com/czwl/shiti_id_b4ab1b53fab43773b7ab8c2f3103b6b2","2","2","1","50%","2","2","100%"," 00:02:00","1",
3598,"http://www.1010jiajiao.com/czwl/shiti_page_154918","2","2","1","50%","2","7","0%"," 00:00:54","3.5",
3599,"http://www.1010jiajiao.com/czwl/shiti_id_e9db7c70676a5705f7e9bbe0c63912e9","2","1","1","100%","1","2","100%"," 00:02:00","1",
3600,"http://www.1010jiajiao.com/czwl/shiti_id_129670048b24449933bcea6e575b98b0","2","1","0","0%","2","2","100%"," 00:02:00","1",
3601,"http://www.1010jiajiao.com/czwl/shiti_id_f74681847211a2c13fe9f6abb089cd5f","2","1","0","0%","1","2","100%"," 00:03:04","1",
3602,"http://www.1010jiajiao.com/czwl/shiti_id_b097cca7c0f42c3fa1b8979571c6c8ad","2","2","1","50%","2","3","50%"," 00:03:04","1.5",
3603,"http://www.1010jiajiao.com/czwl/shiti_page_99098","2","1","0","0%","1","5","50%"," 00:02:05","2.5",
3604,"http://www.1010jiajiao.com/czwl/shiti_id_d77cbca88fbf2444e5ae0b889c55c908","2","1","0","0%","1","3","50%"," 00:07:37","1.5",
3605,"http://www.1010jiajiao.com/czwl/shiti_id_90fba11419ecc70951c1aa5abba7fe70","2","2","0","0%","2","4","50%"," 00:01:47","2",
3606,"http://www.1010jiajiao.com/czwl/shiti_id_55afcf6a351cc8f80dcb5d3b7dfb23e0","2","1","0","0%","1","2","100%"," 00:00:55","1",
3607,"http://www.1010jiajiao.com/czwl/shiti_id_0e2937209a7e8865a00f6c1470cd8f9e","2","1","0","0%","1","2","100%"," 00:02:00","1",
3608,"http://www.1010jiajiao.com/czwl/shiti_id_fe1feab16feda6973d441100078ba385","2","2","0","0%","2","4","50%"," 00:02:52","2",
3609,"http://www.1010jiajiao.com/czwl/shiti_id_f3c564e4890ce0ef373088bae0a33f69","2","1","0","0%","2","2","100%"," 00:02:00","1",
3610,"http://www.1010jiajiao.com/czwl/shiti_id_3af82ca77b98d5077207efa95c9acc07","2","1","1","100%","1","2","100%"," 00:02:00","1",
3611,"http://www.1010jiajiao.com/czwl/shiti_id_7cd9d6fd133ba5cefa4216435ae1c1bb","2","2","1","50%","2","2","100%"," 00:02:00","1",
3612,"http://www.1010jiajiao.com/czwl/shiti_id_25cf18c55a03b0d824f53e41013ed82b","2","1","1","100%","1","2","100%"," 00:02:00","1",
3613,"http://www.1010jiajiao.com/czwl/shiti_id_ba0005d5b27bafcfed2f8d472fb158c1","2","2","1","50%","2","3","50%"," 00:09:27","1.5",
3614,"http://www.1010jiajiao.com/czwl/shiti_id_f4040cdba68e59f7db4eb4e4ec8ea8cd","2","2","0","0%","2","3","50%"," 00:00:09","1.5",
3615,"http://www.1010jiajiao.com/czwl/shiti_id_b9c14644c4e4669e4eeded80f35fdf8b","2","1","0","0%","1","2","100%"," 00:01:05","1",
3616,"http://www.1010jiajiao.com/czwl/shiti_id_4fffd7ac6a806bb5640f762a6547dbc1","2","2","0","0%","2","2","100%"," 00:04:29","1",
3617,"http://www.1010jiajiao.com/czwl/shiti_page_154966","2","2","1","50%","2","3","50%"," 00:00:11","1.5",
3618,"http://www.1010jiajiao.com/czwl/shiti_id_8e5b7726561a8e4212707a903426f016","2","2","1","50%","2","2","100%"," 00:01:06","1",
3619,"http://www.1010jiajiao.com/czwl/shiti_id_95afe0f7269d452a516736cb3d3cdee6","2","2","1","50%","2","4","50%"," 00:00:50","2",
3620,"http://www.1010jiajiao.com/czwl/shiti_id_c4c40c4fa71d965d9242263648ff44b6","2","1","0","0%","1","5","0%"," 00:22:58","2.5",
3621,"http://www.1010jiajiao.com/czwl/shiti_page_74697","2","1","0","0%","1","3","50%"," 00:01:57","1.5",
3622,"http://www.1010jiajiao.com/czwl/shiti_id_bf037440b74258d0069acd5c2c3aaf3c","2","2","1","50%","2","2","100%"," 00:02:00","1",
3623,"http://www.1010jiajiao.com/czwl/shiti_id_545a2e3fd3efc8b76cab51cddb56bcad","2","2","2","100%","2","3","50%"," 00:01:10","1.5",
3624,"http://www.1010jiajiao.com/czwl/shiti_id_b39c206f7acbbf98b3e5540146ed6b62","2","2","1","50%","2","3","50%"," 00:01:37","1.5",
3625,"http://www.1010jiajiao.com/czwl/shiti_id_fc211ab4734aa32e1354f560beeef20b","2","2","0","0%","2","2","100%"," 00:02:00","1",
3626,"http://www.1010jiajiao.com/czwl/shiti_id_9e43424d6ca6c62ec626af73df3948fc","2","2","1","50%","2","3","50%"," 00:10:10","1.5",
3627,"http://www.1010jiajiao.com/czwl/shiti_id_aafbc6b01d6fd47d28d50a3bd64b43a6","2","2","1","50%","2","2","100%"," 00:02:00","1",
3628,"http://www.1010jiajiao.com/czwl/shiti_id_842f2a15c76d92fc524a95f591ac1614?spm=0.0.0.0.FgYYfq","2","2","1","50%","2","3","50%"," 00:03:33","1.5",
3629,"http://www.1010jiajiao.com/czwl/shiti_id_846336b49636374ca90ec953f28f8270","2","1","0","0%","1","2","100%"," 00:12:24","1",
3630,"http://www.1010jiajiao.com/czwl/shiti_id_0b302f133f96f12f4e287da5f1567fdd","2","2","1","50%","2","3","50%"," 00:02:39","1.5",
3631,"http://www.1010jiajiao.com/czwl/shiti_id_c6fe64c40f0b2b47f71ca53370ecb275","2","2","0","0%","2","2","100%"," 00:07:36","1",
3632,"http://www.1010jiajiao.com/czwl/shiti_id_019c1b6758b30d5f16e2fcd5395881bc","2","1","1","100%","1","2","100%"," 00:02:00","1",
3633,"http://www.1010jiajiao.com/czwl/shiti_id_5e91f35ba820351a1e2d5e7fc462207f","2","1","1","100%","1","2","100%"," 00:01:10","1",
3634,"http://www.1010jiajiao.com/czwl/shiti_id_fd2106fc03d9d44c1daa990240d57198","2","1","0","0%","1","2","100%"," 00:01:15","1",
3635,"http://www.1010jiajiao.com/czwl/shiti_id_adff03287d524793162f906f0e09bd40","2","2","0","0%","2","3","50%"," 00:01:06","1.5",
3636,"http://www.1010jiajiao.com/czwl/shiti_id_447e01a01cf31b903ea9a2a436fb4eda","2","2","1","50%","2","2","100%"," 00:02:00","1",
3637,"http://www.1010jiajiao.com/czwl/shiti_id_5cac968fbc9955448acfe68e62311255","2","2","0","0%","2","2","100%"," 00:02:00","1",
3638,"http://www.1010jiajiao.com/czwl/shiti_id_27dee48d798c1afdfbea6635070ddb46","2","2","0","0%","2","2","100%"," 00:01:00","1",
3639,"http://www.1010jiajiao.com/czwl/shiti_id_b7d8d92e1a9dd942330f62ff601ff13c","2","2","0","0%","2","2","100%"," 00:01:26","1",
3640,"http://www.1010jiajiao.com/czwl/shiti_id_92003bb0dfe2f6c72f7e129b153f161f","2","2","1","50%","2","5","0%"," 00:01:50","2.5",
3641,"http://www.1010jiajiao.com/czwl/shiti_id_a8d179fd4e5cea680dea26c1abc98662","2","2","0","0%","2","2","100%"," 00:02:00","1",
3642,"http://www.1010jiajiao.com/czwl/shiti_id_a039ebdf16615141f9dd354907bb1987","2","1","1","100%","1","6","50%"," 00:01:10","3",
3643,"http://www.1010jiajiao.com/czwl/shiti_id_31bbb5a53ecfe90aff171ffde3b44954","2","2","1","50%","2","2","100%"," 00:02:00","1",
3644,"http://www.1010jiajiao.com/czwl/shiti_id_e8b29a4eb4c3fc81346517fcd6d096b9","2","1","0","0%","1","3","50%"," 00:01:20","1.5",
3645,"http://www.1010jiajiao.com/czwl/shiti_id_8053b5dee699ca663d4ffb27158cea22","2","2","0","0%","2","2","100%"," 00:04:26","1",
3646,"http://www.1010jiajiao.com/czwl/shiti_id_88562f79f32a52198328fe0d0e134778","2","1","0","0%","1","2","100%"," 00:02:00","1",
3647,"http://www.1010jiajiao.com/czwl/shiti_id_5d407b64ae336261b327ded313ea4d3f","2","1","1","100%","1","2","100%"," 00:02:00","1",
3648,"http://www.1010jiajiao.com/czwl/shiti_id_72186e4cca4709772b281a5df6b5ddff","2","2","1","50%","2","2","100%"," 00:02:00","1",
3649,"http://www.1010jiajiao.com/czwl/shiti_id_ea2db7d7c8c0fc1d54847432c739c8b9","2","2","2","100%","2","2","100%"," 00:06:34","1",
3650,"http://www.1010jiajiao.com/czwl/shiti_id_313220dbbdde65c50a3f8f5392e7843e","2","2","1","50%","2","2","100%"," 00:01:25","1",
3651,"http://www.1010jiajiao.com/czwl/shiti_id_5c358c916eab54ece08003be56e95817","2","2","0","0%","2","4","50%"," 00:02:11","2",
3652,"http://www.1010jiajiao.com/czwl/shiti_id_3b604d4ac71722c00a775ecab9260941","2","1","1","100%","1","2","100%"," 00:02:00","1",
3653,"http://www.1010jiajiao.com/czwl/shiti_id_a9d94ebf74fb37eac0c1aab59ef023a6","2","2","2","100%","2","2","100%"," 00:01:56","1",
3654,"http://www.1010jiajiao.com/czwl/shiti_id_99845e437d917fa67269ce30e388f67c","2","1","0","0%","1","2","100%"," 00:00:51","1",
3655,"http://www.1010jiajiao.com/czwl/shiti_id_b78ccd4677525605d5b90eca85ade8cb","2","2","0","0%","2","2","100%"," 00:01:13","1",
3656,"http://www.1010jiajiao.com/czwl/shiti_id_59cd72caefb0d22f0e3f4944f9690d19","2","2","1","50%","2","3","50%"," 00:02:41","1.5",
3657,"http://www.1010jiajiao.com/czwl/shiti_id_973801d8b27fd6ca234934ba1d8c9446","2","2","0","0%","2","2","100%"," 00:00:13","1",
3658,"http://www.1010jiajiao.com/czwl/shiti_page_90388","2","1","0","0%","1","3","50%"," 00:01:15","1.5",
3659,"http://www.1010jiajiao.com/czwl/shiti_id_9c58121f336b4bf70ba331c0c427e70d","2","2","0","0%","2","2","100%"," 00:01:58","1",
3660,"http://www.1010jiajiao.com/czwl/shiti_id_b3077b2eb9ff57c63e54d9d6165ba2aa","2","2","1","50%","2","2","100%"," 00:01:01","1",
3661,"http://www.1010jiajiao.com/czwl/shiti_page_43059","2","1","1","100%","1","4","50%"," 00:03:12","2",
3662,"http://www.1010jiajiao.com/czwl/shiti_id_ee782386197b877d64eede19f478bb60","2","2","1","50%","2","2","100%"," 00:00:18","1",
3663,"http://www.1010jiajiao.com/czwl/shiti_id_1faef999bdd5522cfd35a4cdf9879117","2","2","0","0%","2","2","100%"," 00:00:10","1",
3664,"http://www.1010jiajiao.com/czwl/shiti_id_f4707337456212d725268bc7e25bcc27","2","2","1","50%","2","2","100%"," 00:02:25","1",
3665,"http://www.1010jiajiao.com/czwl/shiti_id_40d977a6134fe3f905c139cc2149e361","2","2","0","0%","2","2","100%"," 00:01:06","1",
3666,"http://www.1010jiajiao.com/czwl/shiti_id_ea63ebc266b2d3ba24ed9714481cce6e","2","1","1","100%","2","2","100%"," 00:02:00","1",
3667,"http://www.1010jiajiao.com/czwl/shiti_id_1bf39980527b063e038b1abcd942a0ff","2","1","0","0%","2","2","100%"," 00:01:01","1",
3668,"http://www.1010jiajiao.com/czwl/shiti_id_ce110ae2ee14eac75b7aa46a1c59ae88","2","1","1","100%","1","2","100%"," 00:02:00","1",
3669,"http://www.1010jiajiao.com/czwl/shiti_id_ba28318e04a55434826fa848b8a378b1","2","2","0","0%","2","3","50%"," 00:01:08","1.5",
3670,"http://www.1010jiajiao.com/czwl/shiti_id_e491a42ee60b8518b3544cac7f5e4db7","2","1","0","0%","1","2","100%"," 00:01:08","1",
3671,"http://www.1010jiajiao.com/czwl/shiti_id_5a057bd4e3c9d28daddf5d399cd84d94","2","2","1","50%","2","2","100%"," 00:02:00","1",
3672,"http://www.1010jiajiao.com/czwl/shiti_id_d413a38cd41a3a464f7eaad76b40b806","2","1","0","0%","1","2","100%"," 00:02:00","1",
3673,"http://www.1010jiajiao.com/czwl/shiti_id_c8eb3da02015f983100be5a826756151","2","1","0","0%","1","2","100%"," 00:02:00","1",
3674,"http://www.1010jiajiao.com/czwl/shiti_id_4487900ae38075c34a182fd84bda61b1","2","1","0","0%","1","2","100%"," 00:00:12","1",
3675,"http://www.1010jiajiao.com/czwl/shiti_id_7613de2e98247d55158d180f0c2ff6db","2","1","1","100%","1","5","50%"," 00:07:38","2.5",
3676,"http://www.1010jiajiao.com/czwl/shiti_id_2380fbfddf4f24c5c797f7c46a7cff84","2","2","0","0%","2","2","100%"," 00:02:06","1",
3677,"http://www.1010jiajiao.com/czwl/shiti_id_83419523898d9e6b3700ecf7474ce0e7","2","2","0","0%","2","2","100%"," 00:02:00","1",
3678,"http://www.1010jiajiao.com/czwl/shiti_id_2b37b93dfb7593bf6b86bee9e24ac0c8","2","1","0","0%","1","2","100%"," 00:02:00","1",
3679,"http://www.1010jiajiao.com/czwl/shiti_id_f33d8652ba345ac94d4f73c5ab4414ae","2","1","0","0%","1","2","100%"," 00:00:39","1",
3680,"http://www.1010jiajiao.com/czwl/shiti_id_9389373c9961736dc1a020925499f5dc","2","2","1","50%","2","2","100%"," 00:02:00","1",
3681,"http://www.1010jiajiao.com/czwl/shiti_id_4ca0b73cc15943d485f423517b537282","2","1","1","100%","1","10","50%"," 00:11:34","5",
3682,"http://www.1010jiajiao.com/czwl/shiti_id_df893de118d5d37470db0e022bbdd192","2","1","1","100%","1","2","100%"," 00:02:00","1",
3683,"http://www.1010jiajiao.com/czwl/shiti_page_16508","2","1","0","0%","1","2","100%"," 00:01:07","1",
3684,"http://www.1010jiajiao.com/czwl/shiti_id_f7d87536750ba9d001d10cdec71e59a1","2","2","1","50%","2","2","100%"," 00:06:56","1",
3685,"http://www.1010jiajiao.com/czwl/shiti_id_7fcf4146206fbbd8bb260ce43bd8dd5c","2","1","0","0%","1","3","50%"," 00:01:27","1.5",
3686,"http://www.1010jiajiao.com/czwl/shiti_id_426f9a8a85950fb77b9f9c3ac521fbd8","2","1","0","0%","1","4","50%"," 00:02:56","2",
3687,"http://www.1010jiajiao.com/czwl/shiti_id_6d0e8377c5d88a090cfa8173199962f9","2","2","0","0%","2","2","100%"," 00:01:21","1",
3688,"http://www.1010jiajiao.com/czwl/shiti_id_bfb33a150204c800c070008f521aaa58","2","1","0","0%","1","3","50%"," 00:01:02","1.5",
3689,"http://www.1010jiajiao.com/czwl/shiti_id_956aa07aa3d24b8ce44303fee4772e6e","2","1","0","0%","1","2","100%"," 00:02:00","1",
3690,"http://www.1010jiajiao.com/czwl/shiti_id_7de2c12ddbbbb9afb51e8baecfe80511","2","1","0","0%","1","2","100%"," 00:02:00","1",
3691,"http://www.1010jiajiao.com/czwl/shiti_id_e3c52863e1c6cc8bf0b9bf065c118023","2","2","0","0%","2","3","50%"," 00:01:13","1.5",
3692,"http://www.1010jiajiao.com/czwl/shiti_id_14f0b15e7eeb374acb5f2a9b5803d726","2","1","1","100%","1","2","100%"," 00:02:00","1",
3693,"http://www.1010jiajiao.com/czwl/shiti_id_9f6e185f4c59137720538273c76b3577","2","1","0","0%","2","2","100%"," 00:00:32","1",
3694,"http://www.1010jiajiao.com/czwl/shiti_id_a0024a5b0c39b1102597159f3f755b26","2","2","1","50%","2","2","100%"," 00:02:01","1",
3695,"http://www.1010jiajiao.com/czwl/shiti_id_4e5de7f99baff2146a6259ef32f277d8","2","1","0","0%","1","3","50%"," 00:16:49","1.5",
3696,"http://www.1010jiajiao.com/czwl/shiti_id_38cc21e8c3709985bd9c5fe6f1d850ab","2","2","2","100%","2","2","100%"," 00:02:00","1",
3697,"http://www.1010jiajiao.com/czwl/shiti_id_71fec6a049d3b5705392687ad211ffd3","2","2","1","50%","2","2","100%"," 00:07:38","1",
3698,"http://www.1010jiajiao.com/czwl/shiti_id_dea2d5ee946ea67b28f493d93880cc58","2","2","0","0%","2","3","50%"," 00:04:59","1.5",
3699,"http://www.1010jiajiao.com/czwl/shiti_id_e36f22ba3ea5511ef0cf73c8b36086a0","2","2","1","50%","2","2","100%"," 00:00:09","1",
3700,"http://www.1010jiajiao.com/czwl/shiti_id_94271e261f03b3520787c11398383799","2","1","1","100%","1","2","100%"," 00:01:27","1",
3701,"http://www.1010jiajiao.com/czwl/shiti_id_238fbeab5a0c225607dbf946416cd9dc","2","1","0","0%","1","2","100%"," 00:02:00","1",
3702,"http://www.1010jiajiao.com/czwl/shiti_id_76a71fa5ef6e568b6f72c2e154076359","2","2","0","0%","2","2","100%"," 00:01:09","1",
3703,"http://www.1010jiajiao.com/czwl/shiti_id_66253dcb8f4169668a68496435c5c160","2","1","0","0%","1","4","50%"," 00:01:47","2",
3704,"http://www.1010jiajiao.com/czwl/shiti_id_be5ff32ab96fa13e60bacd80890d9b54","2","2","0","0%","2","3","50%"," 00:08:22","1.5",
3705,"http://www.1010jiajiao.com/czwl/shiti_id_4c912bfb2c1d39815b88d843dfb9f018","2","2","0","0%","2","2","100%"," 00:04:10","1",
3706,"http://www.1010jiajiao.com/czwl/shiti_id_394ba5d1c084988e8d20e2f2d866b5ce","2","2","1","50%","2","2","100%"," 00:02:00","1",
3707,"http://www.1010jiajiao.com/czwl/shiti_id_0af88358da65e0865bd2f6b8341938c0","2","1","1","100%","1","2","100%"," 00:02:00","1",
3708,"http://www.1010jiajiao.com/czwl/shiti_id_031c217f45b954ac7ee3e063ae764fc5","2","1","0","0%","1","2","100%"," 00:00:52","1",
3709,"http://www.1010jiajiao.com/czwl/shiti_id_e1403dfc82e21948de6c0ef08871b491","2","1","0","0%","1","2","100%"," 00:00:02","1",
3710,"http://www.1010jiajiao.com/czwl/shiti_id_2ab457fdecfba96b98054a86621fbd8e","2","2","1","50%","2","2","100%"," 00:01:02","1",
3711,"http://www.1010jiajiao.com/czwl/shiti_id_3d5e968c30858ed6d5abb8438d59aa00","2","1","1","100%","1","2","100%"," 00:00:02","1",
3712,"http://www.1010jiajiao.com/czwl/shiti_id_0a43829fb307bd3c7306d0be09f8967f","2","2","0","0%","2","3","50%"," 00:02:50","1.5",
3713,"http://www.1010jiajiao.com/czwl/shiti_id_89da2638ec238bed8a3447e19e1bf938","2","1","0","0%","1","2","100%"," 00:02:00","1",
3714,"http://www.1010jiajiao.com/czwl/shiti_id_34074a106e8769dfc29f9bd66261fc20","2","1","1","100%","1","3","50%"," 00:27:39","1.5",
3715,"http://www.1010jiajiao.com/czwl/shiti_id_8203e5c48febdfa15be7f1705c91d4ed","2","2","1","50%","2","2","100%"," 00:02:00","1",
3716,"http://www.1010jiajiao.com/czwl/shiti_id_7006c3dee5a8ce82a2404ecc6111f1cf","2","1","0","0%","1","5","50%"," 00:04:24","2.5",
3717,"http://www.1010jiajiao.com/czwl/shiti_id_573de246a4b297784afef9c0a803d92a","2","2","0","0%","2","2","100%"," 00:01:26","1",
3718,"http://www.1010jiajiao.com/czwl/shiti_id_b32f3dc448926c9d27c10d2f0762b72e","2","2","1","50%","2","2","100%"," 00:04:27","1",
3719,"http://www.1010jiajiao.com/czwl/shiti_id_ba9a37b273c36d29bbfe02946a56dddc","2","2","0","0%","2","2","100%"," 00:02:00","1",
3720,"http://www.1010jiajiao.com/czwl/shiti_id_33c094961bdcb967dd6f3cab59d52cc4","2","1","0","0%","1","2","100%"," 00:02:00","1",
3721,"http://www.1010jiajiao.com/czwl/shiti_id_1265ac4d25ada9ab0cb27959383a22eb","2","2","0","0%","2","2","100%"," 00:00:49","1",
3722,"http://www.1010jiajiao.com/czwl/shiti_page_138750","2","2","1","50%","2","3","50%"," 00:00:15","1.5",
3723,"http://www.1010jiajiao.com/czwl/shiti_id_4f611d7ec346e82be03beeb7ed7e77f9","2","2","1","50%","2","2","100%"," 00:01:11","1",
3724,"http://www.1010jiajiao.com/czwl/shiti_id_7c5d6e8b9c7224a374f2f7e29c870a43","2","1","1","100%","1","2","100%"," 00:02:00","1",
3725,"http://www.1010jiajiao.com/czwl/shiti_id_0db1b1199dff2eb34becd3526c508442","2","2","1","50%","2","2","100%"," 00:06:16","1",
3726,"http://www.1010jiajiao.com/czwl/shiti_id_1f2dab9d5a18b8dfe6c9968a1ce1932b","2","2","2","100%","2","2","100%"," 00:02:00","1",
3727,"http://www.1010jiajiao.com/czwl/shiti_id_567b921c3275956b0c139e3f9407dd67","2","1","0","0%","1","3","50%"," 00:00:20","1.5",
3728,"http://www.1010jiajiao.com/czwl/shiti_id_92fd4481ab703c8f1dcbd9f9db3ee35c","2","2","1","50%","2","2","100%"," 00:02:12","1",
3729,"http://www.1010jiajiao.com/czwl/shiti_id_494e37dae69abf998f506ed6f16985b3","2","1","1","100%","1","2","100%"," 00:02:00","1",
3730,"http://www.1010jiajiao.com/czwl/shiti_id_254fd367bcd6b3cb62bcb0cbe4317ef6","2","2","2","100%","2","2","100%"," 00:01:05","1",
3731,"http://www.1010jiajiao.com/czwl/shiti_id_2faea0a57cd31d9cb98cb6014e768f06","2","1","1","100%","1","2","100%"," 00:02:00","1",
3732,"http://www.1010jiajiao.com/czwl/shiti_id_8d218912859dccb459fb18a235cbb187","2","1","0","0%","1","4","0%"," 00:08:15","2",
3733,"http://www.1010jiajiao.com/czwl/shiti_id_043c9e1d9a10dea6af34e691307126b8","2","2","0","0%","2","2","100%"," 00:00:10","1",
3734,"http://www.1010jiajiao.com/czwl/shiti_id_dd29e1edd6761598272313267a79d7b7","2","2","0","0%","2","2","100%"," 00:02:00","1",
3735,"http://www.1010jiajiao.com/czwl/shiti_id_84a90152fb46c2935a2d412dd5cdf784","2","2","0","0%","2","2","100%"," 00:04:42","1",
3736,"http://www.1010jiajiao.com/czwl/shiti_id_958c805ee5257e6fe0853f41708a0343","2","1","1","100%","2","2","100%"," 00:02:00","1",
3737,"http://www.1010jiajiao.com/czwl/shiti_id_a1131ab70eb9e6c2d3742d1cc58a6c8e","2","1","0","0%","1","2","100%"," 00:01:04","1",
3738,"http://www.1010jiajiao.com/czwl/shiti_page_39514","2","2","1","50%","2","2","100%"," 00:02:00","1",
3739,"http://www.1010jiajiao.com/czwl/shiti_id_da6bf5f6b4c6215aff889889cf2f80a1","2","2","1","50%","2","2","100%"," 00:01:01","1",
3740,"http://www.1010jiajiao.com/czwl/shiti_id_28d8d7593d5f122c86692599f0f6eea3","2","2","1","50%","2","3","50%"," 00:01:49","1.5",
3741,"http://www.1010jiajiao.com/czwl/shiti_id_7adf74ee0eb330ed2dc8b5dab5c6dd45","2","2","2","100%","2","2","100%"," 00:05:33","1",
3742,"http://www.1010jiajiao.com/czwl/shiti_page_154136","2","1","0","0%","1","3","50%"," 00:02:35","1.5",
3743,"http://www.1010jiajiao.com/czwl/shiti_id_ce0a4464d0d26336650be26823438bd1","2","2","2","100%","2","2","100%"," 00:01:11","1",
3744,"http://www.1010jiajiao.com/czwl/shiti_id_f8b87870362c6b7d2d9e46f44cc9374f","2","1","1","100%","1","2","100%"," 00:02:00","1",
3745,"http://www.1010jiajiao.com/czwl/shiti_id_4ed772323d6b934dfac29c8b7c17cad1","2","1","0","0%","1","2","100%"," 00:02:00","1",
3746,"http://www.1010jiajiao.com/czwl/shiti_id_4e1430cb92bd8783286b0ec91e776ed9","2","2","1","50%","2","2","100%"," 00:01:05","1",
3747,"http://www.1010jiajiao.com/czwl/shiti_id_5721cbebefb8ed994496d3ff68b3ec64","2","1","1","100%","1","2","100%"," 00:02:00","1",
3748,"http://www.1010jiajiao.com/czwl/shiti_id_c3b3ed37e2e8cc1b282d41ac7025618c","2","2","2","100%","2","2","100%"," 00:02:00","1",
3749,"http://www.1010jiajiao.com/czwl/shiti_id_900b87b0e06808faf3a6637cff9dbb44","2","2","1","50%","2","3","50%"," 00:11:12","1.5",
3750,"http://www.1010jiajiao.com/czwl/shiti_page_33582","2","1","1","100%","1","5","0%"," 00:00:20","2.5",
3751,"http://www.1010jiajiao.com/czwl/shiti_id_073719723ced7eb03c21fe3b7c9d9608","2","2","2","100%","2","2","100%"," 00:02:00","1",
3752,"http://www.1010jiajiao.com/czwl/shiti_id_8979922b08b36d9be3e0d8bfb4550960","2","2","1","50%","2","2","100%"," 00:08:29","1",
3753,"http://www.1010jiajiao.com/czwl/shiti_id_b3b94faf7054e5b146ee5169522d669d","2","2","1","50%","2","2","100%"," 00:02:00","1",
3754,"http://www.1010jiajiao.com/czwl/shiti_id_937320759a272a2b38dd01eaaecc0763","2","2","0","0%","2","3","50%"," 00:01:55","1.5",
3755,"http://www.1010jiajiao.com/czwl/shiti_id_769fe3880b9371c2f21eb1957a74f5c9","2","2","0","0%","2","2","100%"," 00:02:00","1",
