,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
6247,"http://www.1010jiajiao.com/czsw/shiti_id_92d0e06caf9507608fa158043acd22b9","1","1","1","100%","1","1","100%"," 00:02:00","1",
6248,"http://www.1010jiajiao.com/czsw/shiti_id_59417e73611ecde693223468bd7eb6f4","1","1","1","100%","1","1","100%"," 00:02:00","1",
6249,"http://www.1010jiajiao.com/czsw/shiti_id_93c359e17ef21b63e11084bc8161ab16","1","1","0","0%","1","1","100%"," 00:02:00","1",
6250,"http://www.1010jiajiao.com/czsw/shiti_id_bc2465617eb7841c4593d8717de85fe0","1","1","0","0%","1","1","100%"," 00:02:00","1",
6251,"http://www.1010jiajiao.com/czsw/shiti_id_99166caea8d84bf6859d73e90a1da8b8","1","1","1","100%","1","1","100%"," 00:02:00","1",
6252,"http://www.1010jiajiao.com/czsw/shiti_page_95611","1","1","0","0%","1","2","0%"," 00:04:08","2",
6253,"http://www.1010jiajiao.com/czsw/shiti_id_2d8fe4a2e02505422c6a130632c7e336","1","1","0","0%","1","1","100%"," 00:02:00","1",
6254,"http://www.1010jiajiao.com/czsw/shiti_id_b52a4f98798e8eef3aa8bc924ae47cae","1","1","1","100%","1","1","100%"," 00:05:04","1",
6255,"http://www.1010jiajiao.com/czsw/shiti_id_376984877a9f664ea91ebf07a752a81c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6256,"http://www.1010jiajiao.com/czsw/shiti_id_77397a7f326535422dcbcc34a5374342","1","1","0","0%","1","1","100%"," 00:02:00","1",
6257,"http://www.1010jiajiao.com/czsw/shiti_id_da33d6326382e9f3f4bb84c4447572bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
6258,"http://www.1010jiajiao.com/czsw/shiti_id_02a9f6eedf261b4b74d8d58a89e37bd9","1","1","1","100%","1","1","100%"," 00:02:00","1",
6259,"http://www.1010jiajiao.com/czsw/shiti_id_e1c21ef14d528930f9893478889561e3","1","1","1","100%","1","1","100%"," 00:02:00","1",
6260,"http://www.1010jiajiao.com/czsw/shiti_id_e12f24f695fd0551fd00c435023a622b","1","1","0","0%","1","1","100%"," 00:02:00","1",
6261,"http://www.1010jiajiao.com/czsw/shiti_id_c125b9d50ae37ed9a70a4d5baa576cdc","1","1","0","0%","1","1","100%"," 00:02:00","1",
6262,"http://www.1010jiajiao.com/czsw/shiti_id_2aaba625cd1b05dc79d16346500cf8c1?_t_t_t=0.7190470781642944","1","1","0","0%","1","1","100%"," 00:00:50","1",
6263,"http://www.1010jiajiao.com/czsw/shiti_id_a14e000c580cdd7c1dbf07ff86f309e3","1","1","1","100%","1","3","0%"," 00:00:11","3",
6264,"http://www.1010jiajiao.com/czsw/shiti_id_71ff65d306a37a538c7dc81d19c961e8","1","1","1","100%","1","1","100%"," 00:02:00","1",
6265,"http://www.1010jiajiao.com/czsw/shiti_page_75315","1","1","0","0%","1","4","0%"," 00:17:49","4",
6266,"http://www.1010jiajiao.com/czsw/shiti_id_dda93ae2adf43fcffd3523e48a3ce9d6","1","1","1","100%","1","1","100%"," 00:00:06","1",
6267,"http://www.1010jiajiao.com/czsw/shiti_id_aa5380f296c4f763fc3e3547e28ca2eb","1","1","0","0%","1","1","100%"," 00:01:58","1",
6268,"http://www.1010jiajiao.com/czsw/shiti_id_feb2f240a9c30adcf9903812b27b2f7b","1","1","0","0%","1","1","100%"," 00:02:00","1",
6269,"http://www.1010jiajiao.com/czsw/shiti_id_fe0f60e98921e8b3c9ac15e659760918","1","1","1","100%","1","1","100%"," 00:02:00","1",
6270,"http://www.1010jiajiao.com/czsw/shiti_id_9d8cecefe1ccf7a3d1a3455f7193c1ce","1","1","0","0%","1","2","0%"," 00:04:31","2",
6271,"http://www.1010jiajiao.com/czsw/shiti_id_a3c3ba7070b88781c3c127a0a29b85a2","1","1","0","0%","1","1","100%"," 00:02:00","1",
6272,"http://www.1010jiajiao.com/czsw/shiti_id_9d3442123261d44b1e5d472da7544d1f","1","1","1","100%","1","1","100%"," 00:02:00","1",
6273,"http://www.1010jiajiao.com/czsw/shiti_id_6f71480b1ee449f6488f9df0e89d3ce9","1","1","0","0%","1","1","100%"," 00:02:00","1",
6274,"http://www.1010jiajiao.com/czsw/shiti_page_64600","1","1","0","0%","1","3","0%"," 00:04:23","3",
6275,"http://www.1010jiajiao.com/czsw/shiti_id_7d597ace018d4cb19f250bf3a1c9da1f","1","1","1","100%","1","1","100%"," 00:00:20","1",
6276,"http://www.1010jiajiao.com/czsw/shiti_id_f554d270535b1756c6b1b7af3a1db688","1","1","0","0%","1","1","100%"," 00:02:00","1",
6277,"http://www.1010jiajiao.com/czsw/shiti_id_cf681da4b688011cab3a489faab93df0","1","1","0","0%","1","1","100%"," 00:02:00","1",
6278,"http://www.1010jiajiao.com/czsw/shiti_id_23bff7f3fbdd34215b8eb023a35ed6eb","1","1","0","0%","1","1","100%"," 00:02:00","1",
6279,"http://www.1010jiajiao.com/czsw/shiti_id_f55d345c9d65c75e3a737a306200e88b","1","1","1","100%","1","1","100%"," 00:02:00","1",
6280,"http://www.1010jiajiao.com/czsw/shiti_id_c5ff4d7df97746f9f1da7e3bea4b521e","1","1","1","100%","1","1","100%"," 00:02:00","1",
6281,"http://www.1010jiajiao.com/czsw/shiti_id_5b4413a376613cf904863a51d5806b3a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6282,"http://www.1010jiajiao.com/czsw/shiti_id_5e33e395f624c98475ff283f765b6f0d","1","1","0","0%","1","1","100%"," 00:02:35","1",
6283,"http://www.1010jiajiao.com/czsw/shiti_id_aafe5d8a1a2e3fe3874bce7ab801dcbd","1","1","0","0%","1","2","0%"," 00:24:54","2",
6284,"http://www.1010jiajiao.com/czsw/shiti_id_15a10c1ce3d5f1fccfb84e8f1af88b34","1","1","1","100%","1","1","100%"," 00:02:00","1",
6285,"http://www.1010jiajiao.com/czsw/shiti_id_a1da1a6ba51d2c2fa98b55d40d1fc32e","1","1","0","0%","1","3","0%"," 00:04:31","3",
6286,"http://www.1010jiajiao.com/czsw/shiti_id_ee7baf6cbd3d57dead0fdeaa3ab3ef2a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6287,"http://www.1010jiajiao.com/czsw/shiti_id_d92ebc2b12982b686a5fcad594cb7719","1","1","1","100%","1","1","100%"," 00:02:00","1",
6288,"http://www.1010jiajiao.com/czsw/shiti_id_99c8f7cdd0973aaf7dfc3812c3f61864","1","1","1","100%","1","1","100%"," 00:02:00","1",
6289,"http://www.1010jiajiao.com/czsw/shiti_id_ead132eb5fc784f43e1e59caea74a7a7","1","1","1","100%","1","1","100%"," 00:02:00","1",
6290,"http://www.1010jiajiao.com/czsw/shiti_id_e09f2327cf17ce2279b2239c33249d16","1","1","0","0%","1","1","100%"," 00:02:00","1",
6291,"http://www.1010jiajiao.com/czsw/shiti_id_ea217f48a157cb7897396ee1cacada8b","1","1","0","0%","1","1","100%"," 00:02:00","1",
6292,"http://www.1010jiajiao.com/czsw/shiti_id_04ff6a9092f716cd0e1fce4f8d8513f9","1","1","1","100%","1","1","100%"," 00:02:00","1",
6293,"http://www.1010jiajiao.com/czsw/shiti_id_bbf5176fdba317ab2a3622dcfba1cc6a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6294,"http://www.1010jiajiao.com/czsw/shiti_id_16034cada50c330f20d272dbc380550b?spm=0.0.0.0.e5h7SQ","1","1","1","100%","1","1","100%"," 00:02:00","1",
6295,"http://www.1010jiajiao.com/czsw/shiti_id_836c14de637a7bbc5da12657483c5eda","1","1","1","100%","1","1","100%"," 00:02:00","1",
6296,"http://www.1010jiajiao.com/czsw/shiti_id_d9d981f629bf5615f4c006bb5d8d71f7","1","1","0","0%","1","1","100%"," 00:02:00","1",
6297,"http://www.1010jiajiao.com/czsw/shiti_id_1e38ff725ddc6aa41bddff133c6a1264","1","1","0","0%","1","1","100%"," 00:02:00","1",
6298,"http://www.1010jiajiao.com/czsw/shiti_id_13643c978b27fbbf24a0a2a8a7769d32","1","1","0","0%","1","2","0%"," 00:09:34","2",
6299,"http://www.1010jiajiao.com/czsw/shiti_id_2bbfcb957ad5b841a2f8231d8b88e8c2","1","1","1","100%","1","1","100%"," 00:00:18","1",
6300,"http://www.1010jiajiao.com/czsw/shiti_id_3d9adebed8c4e7f6bf11f5a95278cf63","1","1","1","100%","1","1","100%"," 00:02:00","1",
6301,"http://www.1010jiajiao.com/czsw/shiti_id_705607ae8c44d8dbc06d1c18772ef13a","1","1","0","0%","1","1","100%"," 00:02:00","1",
6302,"http://www.1010jiajiao.com/czsw/shiti_id_35df038c97853605db1e3ad1b9a8584f","1","1","0","0%","1","1","100%"," 00:02:00","1",
6303,"http://www.1010jiajiao.com/czsw/shiti_id_b32046bf9a6e9a0b1e331b3b7fbf3743","1","1","1","100%","1","1","100%"," 00:02:00","1",
6304,"http://www.1010jiajiao.com/czsw/shiti_id_2e732a5ef4bdbd420880337db47b639f","1","1","0","0%","1","1","100%"," 00:02:00","1",
6305,"http://www.1010jiajiao.com/czsw/shiti_id_9b52d8f78995e2bad87f045bbaa02330","1","1","1","100%","1","1","100%"," 00:11:12","1",
6306,"http://www.1010jiajiao.com/czsw/shiti_id_28b800c1cfd7d532c62ba2f9f37a4147","1","1","1","100%","1","1","100%"," 00:00:05","1",
6307,"http://www.1010jiajiao.com/czsw/shiti_id_6f651b3d7854f13ec1667676688fc96b","1","1","0","0%","1","1","100%"," 00:02:21","1",
6308,"http://www.1010jiajiao.com/czsw/shiti_id_fdf5cda4de40a854fcca6c92a443fd26","1","1","1","100%","1","1","100%"," 00:02:00","1",
6309,"http://www.1010jiajiao.com/czsw/shiti_id_c4f2e1691ca4e516d0491bb0fdf5f47c","1","1","0","0%","1","1","100%"," 00:02:00","1",
6310,"http://www.1010jiajiao.com/czsw/shiti_id_0bc4c882a5b44f7a48f99bfb92959f7d","1","1","0","0%","1","4","0%"," 00:00:59","4",
6311,"http://www.1010jiajiao.com/czsw/shiti_id_e8203a99181c7f398ab077778b5aef1b","1","1","0","0%","1","1","100%"," 00:02:00","1",
6312,"http://www.1010jiajiao.com/czsw/shiti_id_f588cfcbe4195daa434150627eff4c24","1","1","1","100%","1","1","100%"," 00:02:00","1",
6313,"http://www.1010jiajiao.com/czsw/shiti_id_e6e54938882086b6c3a12846b4ea56c2","1","1","1","100%","1","1","100%"," 00:02:00","1",
6314,"http://www.1010jiajiao.com/czsw/shiti_id_ba67bb46ec9723ab1a5de50268425ebe","1","1","1","100%","1","1","100%"," 00:02:00","1",
6315,"http://www.1010jiajiao.com/czsw/shiti_id_3761829cbdca368d899fe60857956104","1","1","0","0%","1","2","0%"," 00:00:47","2",
6316,"http://www.1010jiajiao.com/czsw/shiti_id_6222668a9049bc94aa1a463c3c112bf3","1","1","0","0%","1","1","100%"," 00:02:00","1",
6317,"http://www.1010jiajiao.com/czsw/shiti_id_c6fb3ef88508b5ad5914b7dfe4fccd08","1","1","0","0%","1","1","100%"," 00:02:00","1",
6318,"http://www.1010jiajiao.com/czsw/shiti_id_5096e48d0c2df51155fa8462d7567329","1","1","0","0%","1","1","100%"," 00:02:00","1",
6319,"http://www.1010jiajiao.com/czsw/shiti_id_ba1389be7f517f9434dac17deecb717a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6320,"http://www.1010jiajiao.com/czsw/shiti_id_d2617227d72b69710bf78db84b212ef4","1","1","0","0%","1","1","100%"," 00:01:35","1",
6321,"http://www.1010jiajiao.com/czsw/shiti_id_91869b979889c5bcb33e999e26e19911","1","1","1","100%","1","1","100%"," 00:02:00","1",
6322,"http://www.1010jiajiao.com/czsw/shiti_id_734e2a2bdccf72c56e4b0f53afaf1c51","1","1","1","100%","1","1","100%"," 00:02:00","1",
6323,"http://www.1010jiajiao.com/czsw/shiti_page_99472","1","1","0","0%","1","2","0%"," 00:00:52","2",
6324,"http://www.1010jiajiao.com/czsw/shiti_id_c955c120efc7163889e9981fffee1fc1","1","1","0","0%","1","3","0%"," 00:00:02","3",
6325,"http://www.1010jiajiao.com/czsw/shiti_id_25c249b88728d73d8a613b2b96e7d01c","1","1","0","0%","1","1","100%"," 00:02:00","1",
6326,"http://www.1010jiajiao.com/czsw/shiti_id_cbdf0c6458409c217a34697b11712ee3","1","1","1","100%","1","1","100%"," 00:02:00","1",
6327,"http://www.1010jiajiao.com/czsw/shiti_id_dceced23219aba7bd874dbf0a281166c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6328,"http://www.1010jiajiao.com/czsw/shiti_id_8e3d2d3dc88f1927b4beff1736fd3793","1","1","0","0%","1","1","100%"," 00:02:00","1",
6329,"http://www.1010jiajiao.com/czsw/shiti_id_8e31be4c6ff9af200bb39bdba923ffdb","1","1","0","0%","1","1","100%"," 00:02:00","1",
6330,"http://www.1010jiajiao.com/czsw/shiti_id_48ff8914669dc498fddb14000dbf4cfc","1","1","0","0%","1","1","100%"," 00:00:10","1",
6331,"http://www.1010jiajiao.com/czsw/shiti_id_5c50343be02eeb9fd727deecfb578bba","1","1","1","100%","1","1","100%"," 00:00:21","1",
6332,"http://www.1010jiajiao.com/czsw/shiti_id_8c291de1d79d80c53da39b23bde512a7","1","1","0","0%","1","2","0%"," 00:06:07","2",
6333,"http://www.1010jiajiao.com/czsw/shiti_id_d9f2e09c2eba8336744f1d90b016525e","1","1","0","0%","1","1","100%"," 00:02:00","1",
6334,"http://www.1010jiajiao.com/czsw/shiti_id_7fa4674f8386273e20754d207d1d345a","1","1","1","100%","1","2","0%"," 00:12:36","2",
6335,"http://www.1010jiajiao.com/czsw/shiti_id_782f15b3931909fe82f901e34c3b2503","1","1","0","0%","1","1","100%"," 00:02:00","1",
6336,"http://www.1010jiajiao.com/czsw/shiti_id_c396f3ea545cede759aed90d22ec367a","1","1","0","0%","1","1","100%"," 00:02:00","1",
6337,"http://www.1010jiajiao.com/czsw/shiti_id_9278430dce29861f3f4cd251b002ae31","1","1","1","100%","1","1","100%"," 00:02:00","1",
6338,"http://www.1010jiajiao.com/czsw/shiti_id_1e7b89674def00cf19deef61d946fe51","1","1","1","100%","1","1","100%"," 00:02:00","1",
6339,"http://www.1010jiajiao.com/czsw/shiti_id_de7b9bd38555564bbdd2a21461dbf037","1","1","0","0%","1","1","100%"," 00:02:00","1",
6340,"http://www.1010jiajiao.com/czsw/shiti_id_64d5a0b6f66c31b118f3da1bd2ae5aa2","1","1","0","0%","1","1","100%"," 00:01:11","1",
6341,"http://www.1010jiajiao.com/czsw/shiti_id_cb6a9962736535340cfeebf52a7fc217","1","1","0","0%","1","2","0%"," 00:00:38","2",
6342,"http://www.1010jiajiao.com/czsw/shiti_id_ebd5f751a4abbdcce6205cbe6b2b9ac9","1","1","1","100%","1","1","100%"," 00:02:00","1",
6343,"http://www.1010jiajiao.com/czsw/shiti_id_480ac609975e6d816a4d4a5df7d8a28f","1","1","1","100%","1","2","0%"," 00:00:28","2",
6344,"http://www.1010jiajiao.com/czsw/shiti_id_07566940496801bafd551a1018efd5a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
6345,"http://www.1010jiajiao.com/czsw/shiti_page_63255","1","1","1","100%","1","1","100%"," 00:02:00","1",
6346,"http://www.1010jiajiao.com/czsw/shiti_id_68bfde0dc567f245f0aa3140b9a369ac","1","1","1","100%","1","2","0%"," 00:01:19","2",
6347,"http://www.1010jiajiao.com/czsw/shiti_id_269b9bd97642d7bd4a94f73cb1943c4a","1","1","0","0%","1","1","100%"," 00:00:13","1",
6348,"http://www.1010jiajiao.com/czsw/shiti_id_82a8f89ee4a78c5724dc11428d7cafe2","1","1","0","0%","1","1","100%"," 00:06:36","1",
6349,"http://www.1010jiajiao.com/czsw/shiti_id_71afeac6fe71e1b192e3a25e301c9ed6","1","1","0","0%","1","1","100%"," 00:02:00","1",
6350,"http://www.1010jiajiao.com/czsw/shiti_id_f11d79fcb76f50953e1cd45459725107","1","1","0","0%","1","1","100%"," 00:02:00","1",
6351,"http://www.1010jiajiao.com/czsw/shiti_id_d18a0a946e38065fea3c7c54869ccbeb","1","1","1","100%","1","1","100%"," 00:02:00","1",
6352,"http://www.1010jiajiao.com/czsw/shiti_id_e04d66bdf5311f9cf8aa1bc14bb0232d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6353,"http://www.1010jiajiao.com/czsw/shiti_id_7d4f2dda17623d60db761db6a9e2f975","1","1","0","0%","1","1","100%"," 00:02:00","1",
6354,"http://www.1010jiajiao.com/czsw/shiti_id_5e900d0a06b8656171986c428ff69c48","1","1","0","0%","1","1","100%"," 00:00:44","1",
6355,"http://www.1010jiajiao.com/czsw/shiti_id_fd8e0fad9bc20f72fb3ed5daff0dd7c5","1","1","0","0%","1","1","100%"," 00:02:00","1",
6356,"http://www.1010jiajiao.com/czsw/shiti_id_3305ffcd9e009b07c4c24011de60ec1e","1","1","0","0%","1","1","100%"," 00:00:19","1",
6357,"http://www.1010jiajiao.com/czsw/shiti_id_e9a55e01c509efb17cd8041929ebecb4","1","1","1","100%","1","1","100%"," 00:02:00","1",
6358,"http://www.1010jiajiao.com/czsw/shiti_page_94554","1","1","1","100%","1","1","100%"," 00:02:00","1",
6359,"http://www.1010jiajiao.com/czsw/shiti_id_d8a45485aedf4e3b529ed07f9851d67d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6360,"http://www.1010jiajiao.com/czsw/shiti_id_8f0b4f756de571c781050c9a7345cdc6","1","1","0","0%","1","1","100%"," 00:00:11","1",
6361,"http://www.1010jiajiao.com/czsw/shiti_id_d8aa2681e2f68365c20458e402093dac","1","1","1","100%","1","1","100%"," 00:02:00","1",
6362,"http://www.1010jiajiao.com/czsw/shiti_page_55923","1","1","0","0%","1","2","0%"," 00:05:39","2",
6363,"http://www.1010jiajiao.com/czsw/shiti_id_47e55a127b26bc27b787bb66c7d22a60","1","1","0","0%","1","1","100%"," 00:02:00","1",
6364,"http://www.1010jiajiao.com/czsw/shiti_id_4b47eaa5352f2b2c3f228c3050e64e3b","1","1","1","100%","1","1","100%"," 00:02:00","1",
6365,"http://www.1010jiajiao.com/czsw/shiti_page_69637","1","1","1","100%","1","1","100%"," 00:02:00","1",
6366,"http://www.1010jiajiao.com/czsw/shiti_id_ddbb1e1dbde6a84e02e28c11b372fcf8","1","1","0","0%","1","1","100%"," 00:02:00","1",
6367,"http://www.1010jiajiao.com/czsw/shiti_id_e747ad979ac97bac41f05a1270e02c74","1","1","1","100%","1","1","100%"," 00:02:00","1",
6368,"http://www.1010jiajiao.com/czsw/shiti_id_e88fa9627dd94e651f7c44a77ace6fc8?spm=0.0.0.0.ig9Uui","1","1","1","100%","1","1","100%"," 00:02:00","1",
6369,"http://www.1010jiajiao.com/czsw/shiti_id_7d0df0bc8afd679d95bd04a7373b4dc8","1","1","1","100%","1","1","100%"," 00:02:00","1",
6370,"http://www.1010jiajiao.com/czsw/shiti_id_b0b7b4e6aa91e4f2338a584059d7c47c","1","1","0","0%","1","1","100%"," 00:02:00","1",
6371,"http://www.1010jiajiao.com/czsw/shiti_id_464088582930faf1e2b58dd0356299a8","1","1","0","0%","1","2","0%"," 00:00:14","2",
6372,"http://www.1010jiajiao.com/czsw/shiti_id_f0ab7d953502a0af90388adfd3303cc2","1","1","0","0%","1","1","100%"," 00:02:00","1",
6373,"http://www.1010jiajiao.com/czsw/shiti_id_868277f893c465ed00d04628686af961","1","1","1","100%","1","2","0%"," 00:00:16","2",
6374,"http://www.1010jiajiao.com/czsw/shiti_id_5e55d639a6456d5612d2a13afb0fc13c","1","1","1","100%","1","2","0%"," 00:06:28","2",
6375,"http://www.1010jiajiao.com/czsw/shiti_id_a4e5a6a8d47d7c114f0ac73a7c4e062a","1","1","1","100%","1","1","100%"," 00:02:00","1",
6376,"http://www.1010jiajiao.com/czsw/shiti_id_edcb5129c528d760966b5ca7a4a0f4c9","1","1","1","100%","1","1","100%"," 00:02:00","1",
6377,"http://www.1010jiajiao.com/czsw/shiti_id_a2efa9a485fc4a513d938aa85026d6ea?spm=0.0.0.0.z98Dz1","1","1","1","100%","1","1","100%"," 00:02:00","1",
6378,"http://www.1010jiajiao.com/czsw/shiti_id_a661de645aa87f50bf81d22cb63a315c","1","1","0","0%","1","1","100%"," 00:02:00","1",
6379,"http://www.1010jiajiao.com/czsw/shiti_id_431399769682ebbacd7adfcb447706d0","1","1","0","0%","1","1","100%"," 00:02:00","1",
6380,"http://www.1010jiajiao.com/czsw/shiti_id_bafca832708b3460a6caaf83ee229e49","1","1","1","100%","1","1","100%"," 00:02:00","1",
6381,"http://www.1010jiajiao.com/czsw/shiti_id_c88f5e0c8d559922e61d715ee66a0c04","1","1","0","0%","1","1","100%"," 00:00:34","1",
6382,"http://www.1010jiajiao.com/czsw/shiti_id_a14e000c580cdd7c1dbf07ff86f309e3?_t_t_t=0.3661814129445702","1","1","1","100%","1","1","100%"," 00:02:00","1",
6383,"http://www.1010jiajiao.com/czsw/shiti_id_b21ef402da83575e355ff49076fdd333","1","1","0","0%","1","1","100%"," 00:02:00","1",
6384,"http://www.1010jiajiao.com/czsw/shiti_id_9d7f4aac139f10a2f6798496b814b0a0","1","1","0","0%","1","1","100%"," 00:02:00","1",
6385,"http://www.1010jiajiao.com/czsw/shiti_id_aee9c5359e5c3b8d302c22371722d084","1","1","0","0%","1","1","100%"," 00:02:00","1",
6386,"http://www.1010jiajiao.com/czsw/shiti_id_8c1b17d25987ddde738788fb4654674b","1","1","1","100%","1","3","0%"," 00:03:04","3",
6387,"http://www.1010jiajiao.com/czsw/shiti_id_7a9f8a1a45fd43f256c58447e07128a8","1","1","0","0%","1","1","100%"," 00:02:00","1",
6388,"http://www.1010jiajiao.com/czsw/shiti_id_82c55a9cba9f46840471d4b545ef9990","1","1","0","0%","1","2","0%"," 00:24:19","2",
6389,"http://www.1010jiajiao.com/czsw/shiti_id_a694dc0ad9624d1055bbc1217781f061","1","1","0","0%","1","1","100%"," 00:02:00","1",
6390,"http://www.1010jiajiao.com/czsw/shiti_id_131707f1e9621d43cdcd799f085abd79","1","1","0","0%","1","1","100%"," 00:21:41","1",
6391,"http://www.1010jiajiao.com/czsw/shiti_id_9c4df7c6fa397bf72b214b253a6a11be","1","1","0","0%","1","2","0%"," 00:03:30","2",
6392,"http://www.1010jiajiao.com/czsw/shiti_id_4ac4eba568fd838797e0f1165f2ac913","1","1","0","0%","1","2","0%"," 00:00:28","2",
6393,"http://www.1010jiajiao.com/czsw/shiti_id_6bcf900c01ed967952ebec3166ebc772","1","1","0","0%","1","1","100%"," 00:02:00","1",
6394,"http://www.1010jiajiao.com/czsw/shiti_page_57807","1","1","1","100%","1","1","100%"," 00:02:00","1",
6395,"http://www.1010jiajiao.com/czsw/shiti_id_fcf12d41661ee39f787559b84e48f873","1","1","1","100%","1","2","0%"," 00:13:24","2",
6396,"http://www.1010jiajiao.com/czsw/shiti_id_696037d8629d46fc19d059ad3cf71262","1","1","1","100%","1","1","100%"," 00:02:00","1",
6397,"http://www.1010jiajiao.com/czsw/shiti_id_7811aa0fe69ea0251a526950fa2151ec","1","1","1","100%","1","1","100%"," 00:02:00","1",
6398,"http://www.1010jiajiao.com/czsw/shiti_id_3511690ad13ad63d3a1b4cf900007eaa","1","1","0","0%","1","1","100%"," 00:02:00","1",
6399,"http://www.1010jiajiao.com/czsw/shiti_id_4f980f1fd6a94c5ff92fb612689ea75d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6400,"http://www.1010jiajiao.com/czsw/shiti_id_2cefd48b79019cea8f2dafb1901fbdcd","1","1","1","100%","1","1","100%"," 00:02:00","1",
6401,"http://www.1010jiajiao.com/czsw/shiti_id_149e5ed8d6a681cfeabd3750c05f7991","1","1","1","100%","1","1","100%"," 00:02:00","1",
6402,"http://www.1010jiajiao.com/czsw/shiti_id_95b97af74cd7759a0fc8ed2e0ca864e8","1","1","1","100%","1","1","100%"," 00:02:00","1",
6403,"http://www.1010jiajiao.com/czsw/shiti_id_9db7f337b8119a5bd4b6a0ef0916b37c","1","1","1","100%","1","1","100%"," 00:02:00","1",
6404,"http://www.1010jiajiao.com/czsw/shiti_id_c95fa84c423bdc7a3f1061a66bfdc8ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
6405,"http://www.1010jiajiao.com/czsw/shiti_id_fd20ceeca6ff0e6872eb99af38e0daeb","1","1","0","0%","1","2","0%"," 00:02:52","2",
6406,"http://www.1010jiajiao.com/czsw/shiti_id_d28bf5475ea94b7fbaf740d5cf1bd14e","1","1","1","100%","1","1","100%"," 00:02:00","1",
6407,"http://www.1010jiajiao.com/czsw/shiti_id_c938ef205be55cc3088e80fdc4c73380","1","1","0","0%","1","1","100%"," 00:02:00","1",
6408,"http://www.1010jiajiao.com/czsw/shiti_id_82a41e02d559f459b08bfa6e65f9e4ad","1","1","0","0%","1","2","0%"," 00:05:04","2",
6409,"http://www.1010jiajiao.com/czsw/shiti_id_8d8d6fb0addf1816f36df590d6ac0c60","1","1","1","100%","1","1","100%"," 00:02:00","1",
6410,"http://www.1010jiajiao.com/czsw/shiti_id_b2041c2c538ce4ee07619ceb15952cbf","1","1","0","0%","1","1","100%"," 00:00:05","1",
6411,"http://www.1010jiajiao.com/czsw/shiti_id_02c37145a8bcc2ea69c8b1efca0f16ce","1","1","0","0%","1","2","0%"," 00:01:43","2",
6412,"http://www.1010jiajiao.com/czsw/shiti_id_a113a06f0e769838a8e8d8fac181253b","1","1","1","100%","1","1","100%"," 00:02:00","1",
6413,"http://www.1010jiajiao.com/czsw/shiti_id_dc3ac8d5bd03b2a8794f05201e414532","1","1","0","0%","1","1","100%"," 00:02:00","1",
6414,"http://www.1010jiajiao.com/czsw/shiti_id_179887ab5321832b939ac10259e1527f","1","1","0","0%","1","1","100%"," 00:02:00","1",
6415,"http://www.1010jiajiao.com/czsw/shiti_id_3b10f6251587f74fa9dd1ca79f7a1420","1","1","0","0%","1","1","100%"," 00:02:00","1",
6416,"http://www.1010jiajiao.com/czsw/shiti_id_9f8003fdc3f3df609a803ec10973882c","1","1","0","0%","1","1","100%"," 00:02:00","1",
6417,"http://www.1010jiajiao.com/czsw/shiti_id_87f2f6d899d6135018d76c756f9a1a15","1","1","0","0%","1","1","100%"," 00:02:00","1",
6418,"http://www.1010jiajiao.com/czsw/shiti_id_5c39f2159ed50616e91291af28b103fb","1","1","0","0%","1","4","0%"," 00:01:30","4",
6419,"http://www.1010jiajiao.com/czsw/shiti_id_059211524dce2c1d3a72b12fbd1212a6","1","1","0","0%","1","2","0%"," 00:22:06","2",
6420,"http://www.1010jiajiao.com/czsw/shiti_id_72180a9860b0edd457605f300c5d990d","1","1","0","0%","1","1","100%"," 00:02:00","1",
6421,"http://www.1010jiajiao.com/czsw/shiti_id_fe335821c3e0d4163e432a9bdfa7ae7d","1","1","1","100%","1","1","100%"," 00:02:00","1",
6422,"http://www.1010jiajiao.com/czsw/shiti_id_1e2eb737f0f0b3e588bdd6d0b0f65917","1","1","0","0%","1","1","100%"," 00:02:00","1",
6423,"http://www.1010jiajiao.com/czsw/shiti_id_b3d71a93db37d5ec0b09ec85e8710ad9","1","1","1","100%","1","1","100%"," 00:02:00","1",
6424,"http://www.1010jiajiao.com/czsw/shiti_id_506651249e433f52e85b4a34c58940f9","1","1","0","0%","1","3","0%"," 00:22:48","3",
6425,"http://www.1010jiajiao.com/czsw/shiti_id_e7eee510ff6d8e4eaa0f3dddfdede2c0","1","1","1","100%","1","1","100%"," 00:02:00","1",
6426,"http://www.1010jiajiao.com/czsw/shiti_page_46299","1","1","1","100%","1","1","100%"," 00:02:00","1",
6427,"http://www.1010jiajiao.com/czsw/shiti_id_d099951e9401537a39378cb176186d1b?_t_t_t=0.9665694332215935","1","1","1","100%","1","2","0%"," 00:15:46","2",
