,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1353,"http://www.1010jiajiao.com/czdl/shiti_id_bb3ccfbbe253a8263665f3b61c24d9c7","3","3","2","66.67%","3","3","100%"," 00:00:44","1",
1354,"http://www.1010jiajiao.com/czdl/shiti_id_9b3d291551175670e2d754dc953609ca","3","3","0","0%","3","3","100%"," 00:01:26","1",
1355,"http://www.1010jiajiao.com/czdl/shiti_id_37a7e05eac3f73d2afd388f8b5803217","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1356,"http://www.1010jiajiao.com/czdl/shiti_id_f0df90827ebcbb5670d4b981c5110c15","3","3","2","66.67%","3","3","100%"," 00:00:58","1",
1357,"http://www.1010jiajiao.com/czdl/shiti_id_f069f33a74724105d3b15fa7706d2374","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1358,"http://www.1010jiajiao.com/czdl/shiti_id_036af6d3e6103ce5615555b9e83b7cbd","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1359,"http://www.1010jiajiao.com/czdl/shiti_id_08edbd3def96227803344b76dbc33af5","3","2","2","100%","2","3","100%"," 00:02:00","1",
1360,"http://www.1010jiajiao.com/czdl/shiti_id_6cfa5a15fd0e4b5ec764b8b1fe60580c","3","3","0","0%","3","3","100%"," 00:01:21","1",
1361,"http://www.1010jiajiao.com/czdl/shiti_id_476727d8fb99939a61fb1c29ead8b00d","3","3","2","66.67%","3","5","66.67%"," 00:02:54","1.67",
1362,"http://www.1010jiajiao.com/czdl/shiti_id_09ecacae5c1ce306c4b0abe3705a0a58","3","3","2","66.67%","3","3","100%"," 00:02:24","1",
1363,"http://www.1010jiajiao.com/czdl/shiti_id_fe9b1b0ff6652fcbce81cd1199cea609","3","3","2","66.67%","3","13","33.33%"," 00:01:34","4.33",
1364,"http://www.1010jiajiao.com/czdl/shiti_id_73e6e91389baf1623f688b039bde787c","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1365,"http://www.1010jiajiao.com/czdl/shiti_id_d385af144a45047440bcb2c3c9f1d23b","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1366,"http://www.1010jiajiao.com/czdl/shiti_id_484328c97f9739478c08b596eacedf0c","3","3","3","100%","3","3","100%"," 00:02:00","1",
1367,"http://www.1010jiajiao.com/czdl/shiti_id_783b2606d4695dc027bbd1393c3197ea","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1368,"http://www.1010jiajiao.com/czdl/shiti_id_1b48e53b679403bddbc074fb997238f3","3","3","1","33.33%","3","3","100%"," 00:00:48","1",
1369,"http://www.1010jiajiao.com/czdl/shiti_id_cc1212f2724b579cfefe2d4fa0043c41","3","1","1","100%","1","3","100%"," 00:00:23","1",
1370,"http://www.1010jiajiao.com/czdl/shiti_id_9047df8ac1538e4d10410e18442f5f1d","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1371,"http://www.1010jiajiao.com/czdl/shiti_id_d46a2e14341bd94bc352f603fb66b59a","3","3","0","0%","3","3","100%"," 00:02:00","1",
1372,"http://www.1010jiajiao.com/czdl/shiti_id_1654ad697ece700b10c57de3a127ff6d","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1373,"http://www.1010jiajiao.com/czdl/shiti_id_242ea0adcc0f8f64ed82cede31736603","3","1","0","0%","1","3","100%"," 00:00:02","1",
1374,"http://www.1010jiajiao.com/czdl/shiti_id_0592999bbb62e55145da568de5c0ecfe","3","2","0","0%","1","3","100%"," 00:01:37","1",
1375,"http://www.1010jiajiao.com/czdl/shiti_id_999a965f28512b65a53fe2a07c0487f4","3","3","1","33.33%","3","4","66.67%"," 00:02:37","1.33",
1376,"http://www.1010jiajiao.com/czdl/shiti_id_4b0d1385c3290088f442e58ed02b3a15","3","3","1","33.33%","3","3","100%"," 00:03:25","1",
1377,"http://www.1010jiajiao.com/czdl/shiti_id_b2d602541e813ce63e7335dc9ac5c91c","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1378,"http://www.1010jiajiao.com/czdl/shiti_id_ae92a23c176d993109a0ded73e2735c4","3","2","1","50%","2","4","66.67%"," 00:01:16","1.33",
1379,"http://www.1010jiajiao.com/czdl/shiti_id_6b38c73ca55d04f90cfa900b449e1736","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1380,"http://www.1010jiajiao.com/czdl/shiti_id_ff2e2f3baef3309886888c16e932287f","3","3","0","0%","3","4","66.67%"," 00:01:23","1.33",
1381,"http://www.1010jiajiao.com/czdl/shiti_id_709e2e237c2f0ded6c229327f38ec171","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1382,"http://www.1010jiajiao.com/czdl/shiti_id_bd6d01bef322f32eedd42774c0d5bc46","3","2","1","50%","3","3","100%"," 00:02:00","1",
1383,"http://www.1010jiajiao.com/czdl/shiti_id_99b85eb70985a31191cb293221c01617","3","3","1","33.33%","3","3","100%"," 00:00:54","1",
1384,"http://www.1010jiajiao.com/czdl/shiti_id_79f974e1a0e39f8e92e80e836a271541","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1385,"http://www.1010jiajiao.com/czdl/shiti_id_5c460b32be465bf50d5595b460aae0b4","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1386,"http://www.1010jiajiao.com/czdl/shiti_id_aff0ddf5772bd9e74b3cb0e7691cfa53","3","2","1","50%","2","3","100%"," 00:01:25","1",
1387,"http://www.1010jiajiao.com/czdl/shiti_id_4f6208c81f9f9dfc7bf9ee36bc17a9f6","3","1","0","0%","1","3","100%"," 00:01:29","1",
1388,"http://www.1010jiajiao.com/czdl/shiti_id_04a1e9846cb46ed5def9937c4a9f8ec9","3","2","0","0%","2","3","100%"," 00:00:11","1",
1389,"http://www.1010jiajiao.com/czdl/shiti_id_e4855b28db955e73fd60231a5635691f","3","2","1","50%","2","4","66.67%"," 00:04:46","1.33",
1390,"http://www.1010jiajiao.com/czdl/shiti_id_938407fb4c28c34d06f401a817901050","3","3","0","0%","3","5","66.67%"," 00:00:47","1.67",
1391,"http://www.1010jiajiao.com/czdl/shiti_id_a3916dee29352e4743427430182b29b5","3","1","1","100%","1","3","100%"," 00:02:00","1",
1392,"http://www.1010jiajiao.com/czdl/shiti_id_1d58f03528e10fea136c59104b49d8b3","3","2","0","0%","2","3","100%"," 00:02:00","1",
1393,"http://www.1010jiajiao.com/czdl/shiti_id_72860a954645e767ef27fad2c391b715","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1394,"http://www.1010jiajiao.com/czdl/shiti_id_3a92ed30156cea4fe42324b4bd84df33","3","3","2","66.67%","3","3","100%"," 00:00:23","1",
1395,"http://www.1010jiajiao.com/czdl/shiti_id_94b45707fe35df406b166ef2cac1b1c1","3","3","2","66.67%","3","3","100%"," 00:00:05","1",
1396,"http://www.1010jiajiao.com/czdl/shiti_id_70f9f98368351f22a93995a7be79552c","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1397,"http://www.1010jiajiao.com/czdl/shiti_id_296167659d5b68b095857b06dbf0d8bc","3","3","3","100%","3","3","100%"," 00:01:00","1",
1398,"http://www.1010jiajiao.com/czdl/shiti_id_502a70bb806713e0c26c4c651812366f","3","3","3","100%","3","3","100%"," 00:01:18","1",
1399,"http://www.1010jiajiao.com/czdl/shiti_id_ac5c08eab96ed48552966cb82d222f2d","3","3","3","100%","3","3","100%"," 00:02:42","1",
1400,"http://www.1010jiajiao.com/czdl/shiti_id_013d20d08e2016eeb1502c048d67ef85","3","3","2","66.67%","3","3","100%"," 00:00:49","1",
1401,"http://www.1010jiajiao.com/czdl/shiti_id_9c77aa7f8a7a579b8605377a8e47b070","3","2","1","50%","2","3","100%"," 00:02:10","1",
1402,"http://www.1010jiajiao.com/czdl/shiti_id_330b6e4808683e189a0c9cdd391a2761","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1403,"http://www.1010jiajiao.com/czdl/shiti_id_b9b9696ff6ebf0d3cea966187d24f5c5","3","2","0","0%","2","3","100%"," 00:00:48","1",
1404,"http://www.1010jiajiao.com/czdl/shiti_id_545d5f3fa00b329844cf735c6377a1ba","3","3","2","66.67%","3","3","100%"," 00:01:59","1",
1405,"http://www.1010jiajiao.com/czdl/shiti_id_65d2bca4dcec36d50309d13825319a8e","3","2","0","0%","2","3","100%"," 00:00:51","1",
1406,"http://www.1010jiajiao.com/czdl/shiti_id_99a3793c9d7b1d57a5ca1d96b151c9cb","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1407,"http://www.1010jiajiao.com/czdl/shiti_id_478485eb0a51d4bdf3cba6794670bad0","3","2","0","0%","2","3","100%"," 00:03:06","1",
1408,"http://www.1010jiajiao.com/czdl/shiti_id_e61ce9118dedc887c79ddb61db7b6973","3","2","2","100%","2","3","100%"," 00:02:00","1",
1409,"http://www.1010jiajiao.com/czdl/shiti_id_a5bf718826b3f35bce0d8fd95965c9c5","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1410,"http://www.1010jiajiao.com/czdl/shiti_id_b2e23a4c51fe706b50157334aa88c628","3","3","1","33.33%","3","3","100%"," 00:01:20","1",
1411,"http://www.1010jiajiao.com/czdl/shiti_id_551eb4fe2f420820920a78626935f0fd","3","1","0","0%","1","3","100%"," 00:01:27","1",
1412,"http://www.1010jiajiao.com/czdl/shiti_id_7ea010a330908b9b7a6a39b65c69f76a","3","3","1","33.33%","3","3","100%"," 00:04:54","1",
1413,"http://www.1010jiajiao.com/czdl/shiti_id_24f60cd34239bb2ce6bcefe2889d7be7","3","3","2","66.67%","3","3","100%"," 00:01:27","1",
1414,"http://www.1010jiajiao.com/czdl/shiti_id_d6aab73ef66763e7e567fd3ed4e16603","3","3","0","0%","3","3","100%"," 00:06:53","1",
1415,"http://www.1010jiajiao.com/czdl/shiti_id_b9459f1c667628ca4e5655da9e7ef72c","3","3","2","66.67%","3","3","100%"," 00:02:25","1",
1416,"http://www.1010jiajiao.com/czdl/shiti_id_5a6f6fe14faa3907b52db28081483ee1","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1417,"http://www.1010jiajiao.com/czdl/shiti_id_7a08e09e0f4cf850cc3ddf9fb7e1db12","3","3","1","33.33%","3","4","66.67%"," 00:01:40","1.33",
1418,"http://www.1010jiajiao.com/czdl/shiti_id_23adb61c41cc22e0d536bea352807bda","3","3","2","66.67%","3","3","100%"," 00:02:01","1",
1419,"http://www.1010jiajiao.com/czdl/shiti_id_8a9b87da28bd78fb6db1b44861a7d687","3","3","2","66.67%","3","3","100%"," 00:04:57","1",
1420,"http://www.1010jiajiao.com/czdl/shiti_id_6b43d7bbc7bfae71d7c1e5a3e93880d3","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1421,"http://www.1010jiajiao.com/czdl/shiti_id_7eb6f2640968d61d05a09710137c7603","3","2","1","50%","2","3","100%"," 00:01:34","1",
1422,"http://www.1010jiajiao.com/czdl/shiti_id_9a4cad52682c9b7863b1d9c3f00e06c2","3","3","2","66.67%","3","3","100%"," 00:01:30","1",
1423,"http://www.1010jiajiao.com/czdl/shiti_id_38f1506922cd54996c397160c4b8441f","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1424,"http://www.1010jiajiao.com/czdl/shiti_id_65d04afa1878708b028e36e8a9accbe8","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1425,"http://www.1010jiajiao.com/czdl/shiti_id_7ac3edf649e615245562d61c2a5623dd","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1426,"http://www.1010jiajiao.com/czdl/shiti_id_5741dd14d28deaafdc7222604e669dd0","3","3","2","66.67%","3","4","66.67%"," 00:01:31","1.33",
1427,"http://www.1010jiajiao.com/czdl/shiti_id_330338322c37dfb1d602585df365e805","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1428,"http://www.1010jiajiao.com/czdl/shiti_id_92c4063c247845ca9c6e0e09c558d57f","3","2","1","50%","2","3","100%"," 00:00:56","1",
1429,"http://www.1010jiajiao.com/czdl/shiti_id_3e788a24a3e56a6d3a05df611f3c9239","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1430,"http://www.1010jiajiao.com/czdl/shiti_id_08d986e0a43f3221a49b7359f6ec9af3","3","3","1","33.33%","3","3","100%"," 00:00:45","1",
1431,"http://www.1010jiajiao.com/czdl/shiti_id_768eb0353778711c288afbb0116c9eb2","3","3","2","66.67%","3","3","100%"," 00:01:20","1",
1432,"http://www.1010jiajiao.com/czdl/shiti_id_066270d38dc4e6a6922f16aeeb262cc1","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1433,"http://www.1010jiajiao.com/czdl/shiti_id_0fc5f8d7cdadb8115ec86331559de890","3","3","1","33.33%","3","3","100%"," 00:01:32","1",
1434,"http://www.1010jiajiao.com/czdl/shiti_id_5618e1aae3b537d3e9bce50dbeb7bace","3","2","1","50%","2","3","100%"," 00:01:26","1",
1435,"http://www.1010jiajiao.com/czdl/shiti_id_e19000d51caf56307e14dccddc8c85de","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1436,"http://www.1010jiajiao.com/czdl/shiti_id_c3194da7bcb2b61c24f3ac9f4fad7905","3","3","0","0%","3","3","100%"," 00:04:34","1",
1437,"http://www.1010jiajiao.com/czdl/shiti_id_b8fecdd4981b90435f7c808a9435bcde","3","3","1","33.33%","3","4","66.67%"," 00:07:26","1.33",
1438,"http://www.1010jiajiao.com/czdl/shiti_id_5cd7921fb91e092e649e8e3367e7fb99","3","3","0","0%","3","4","66.67%"," 00:03:03","1.33",
1439,"http://www.1010jiajiao.com/czdl/shiti_id_312a4db11aecc98f72be0dfe8ada67b7","3","3","2","66.67%","3","6","66.67%"," 00:04:41","2",
1440,"http://www.1010jiajiao.com/czdl/shiti_id_aaecd1d84279078b2029d5d55510a4b8","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1441,"http://www.1010jiajiao.com/czdl/shiti_id_37e6c6c6df8e21bb3be26696b4fe697b","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1442,"http://www.1010jiajiao.com/czdl/shiti_id_0dbbf4c2128897d36464a7f4b93774dd","3","3","0","0%","3","3","100%"," 00:02:45","1",
1443,"http://www.1010jiajiao.com/czdl/shiti_id_ae06fb80eb36cecf66155eb7b6d78818","3","3","2","66.67%","3","3","100%"," 00:01:30","1",
1444,"http://www.1010jiajiao.com/czdl/shiti_id_0f89cae68b326861b71cf08f250057e4","3","2","0","0%","2","3","100%"," 00:02:12","1",
1445,"http://www.1010jiajiao.com/czdl/shiti_id_51166056e5eda29fef0762bd6e0fbdf7?_t_t_t=0.6135248302016407","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1446,"http://www.1010jiajiao.com/czdl/shiti_id_9c57c2dd98d28f514c165a10cfdbb0f9","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1447,"http://www.1010jiajiao.com/czdl/shiti_id_3ba7becd462be8c34f27251d8c49fa26","3","2","1","50%","2","4","66.67%"," 00:01:31","1.33",
1448,"http://www.1010jiajiao.com/czdl/shiti_id_3e69b58eaf3a0c2d2b5aa8a3cf7745fb","3","3","0","0%","3","3","100%"," 00:02:15","1",
1449,"http://www.1010jiajiao.com/czdl/shiti_id_cf9e6188ec0cd3da87bdcfed5e3f7d35","3","3","1","33.33%","3","4","66.67%"," 00:01:42","1.33",
1450,"http://www.1010jiajiao.com/czdl/shiti_id_ad00e19f203639aa2a6f213763e6e075","3","1","1","100%","2","3","100%"," 00:02:00","1",
1451,"http://www.1010jiajiao.com/czdl/shiti_id_c98047a71db0fa0627a2118caca29862","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1452,"http://www.1010jiajiao.com/czdl/shiti_id_43305f0aa035fa5ec7cdaf148a543d81","3","3","2","66.67%","3","4","66.67%"," 00:02:16","1.33",
1453,"http://www.1010jiajiao.com/czdl/shiti_id_4f15d87eb844232c36d9ff373d81e967","3","3","2","66.67%","3","3","100%"," 00:01:24","1",
1454,"http://www.1010jiajiao.com/czdl/shiti_id_765e578e9566cea41ddc2c0716af03f9","3","2","0","0%","2","3","100%"," 00:02:00","1",
1455,"http://www.1010jiajiao.com/czdl/shiti_id_a649bc0fb944d697671e8dc9b5c130d3","3","1","1","100%","1","4","66.67%"," 00:02:26","1.33",
1456,"http://www.1010jiajiao.com/czdl/shiti_id_77201de33be835f9da80fae26ffae94e","3","2","0","0%","2","3","100%"," 00:00:47","1",
1457,"http://www.1010jiajiao.com/czdl/shiti_id_810d14a7f86aaf9e969061e494d7489b","3","2","2","100%","2","3","100%"," 00:01:58","1",
1458,"http://www.1010jiajiao.com/czdl/shiti_id_19c184415f35720b3ff717d907802101","3","3","2","66.67%","3","5","66.67%"," 00:05:03","1.67",
1459,"http://www.1010jiajiao.com/czdl/shiti_id_2cffcce959668ea356441473516e77a8","3","3","1","33.33%","3","3","100%"," 00:01:32","1",
1460,"http://www.1010jiajiao.com/czdl/shiti_id_55196fd0d3697e30d2373f38b711561c","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1461,"http://www.1010jiajiao.com/czdl/shiti_id_fc7c4faa1befb7d0749f449467ed422d","3","3","1","33.33%","3","3","100%"," 00:01:29","1",
1462,"http://www.1010jiajiao.com/czdl/shiti_id_2384f849de1984a6731dc02a8b7520b5","3","2","0","0%","2","4","66.67%"," 00:01:24","1.33",
1463,"http://www.1010jiajiao.com/czdl/shiti_id_4bc98751ca54d69320d7ac1920f32479","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1464,"http://www.1010jiajiao.com/czdl/shiti_id_d9e0d249437069b4f3f3b568ffcb8422","3","3","1","33.33%","3","5","66.67%"," 00:03:59","1.67",
1465,"http://www.1010jiajiao.com/czdl/shiti_id_aad0325c48fabec08de277fdd273f260","3","3","1","33.33%","3","3","100%"," 00:01:50","1",
1466,"http://www.1010jiajiao.com/czdl/shiti_id_582f537977c28c2cbe7d6f1ceeef5e94","3","3","2","66.67%","2","5","33.33%"," 00:00:41","1.67",
1467,"http://www.1010jiajiao.com/czdl/shiti_id_2e29f607b06b23a67303fbf00c7b4526","3","2","2","100%","2","3","100%"," 00:02:00","1",
1468,"http://www.1010jiajiao.com/czdl/shiti_id_f8a8b6e2107df5502c57b280e13493c9","3","3","2","66.67%","3","3","100%"," 00:02:42","1",
1469,"http://www.1010jiajiao.com/czdl/shiti_id_baafbca87567fc5695712bf0fcb9ab78","3","3","2","66.67%","3","4","66.67%"," 00:01:50","1.33",
1470,"http://www.1010jiajiao.com/czdl/shiti_id_abb3386b08016eebb3db056cb0c560a5","3","3","1","33.33%","3","3","100%"," 00:01:37","1",
1471,"http://www.1010jiajiao.com/czdl/shiti_id_c1108d9545043f9ac693f71e3c815cf5","3","1","1","100%","1","3","100%"," 00:01:11","1",
1472,"http://www.1010jiajiao.com/czdl/shiti_id_b4c5e6de2299da115d7337ec0be414e3","3","2","1","50%","2","4","66.67%"," 00:01:43","1.33",
1473,"http://www.1010jiajiao.com/czdl/shiti_id_48d916fd3576bd65a269266f756624a2","3","2","1","50%","2","3","100%"," 00:02:00","1",
1474,"http://www.1010jiajiao.com/czdl/shiti_id_ed088482461007cec29ae6b2fe3a577f","3","3","1","33.33%","3","3","100%"," 00:08:31","1",
1475,"http://www.1010jiajiao.com/czdl/shiti_id_f05d6112f7a966051b9acc71216a829d","3","2","0","0%","2","3","100%"," 00:02:00","1",
1476,"http://www.1010jiajiao.com/czdl/shiti_id_bb5406fb1f2505a5a76fb6852556385f","3","3","3","100%","3","3","100%"," 00:02:00","1",
1477,"http://www.1010jiajiao.com/czdl/shiti_id_61649ca9a3af035f36aa4709b563c9f1","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1478,"http://www.1010jiajiao.com/czdl/shiti_id_0629f49ca99621d8eb1c6e8f136019f5","3","1","0","0%","2","3","100%"," 00:02:00","1",
1479,"http://www.1010jiajiao.com/czdl/shiti_id_78929377999c3018e6f91efe09ee4e6a","3","3","2","66.67%","3","4","66.67%"," 00:01:02","1.33",
1480,"http://www.1010jiajiao.com/czdl/shiti_id_0f56598e41231af0658d169b6dffaed6","3","3","1","33.33%","3","4","66.67%"," 00:01:41","1.33",
1481,"http://www.1010jiajiao.com/czdl/shiti_id_172133d3d78f12dfada3c439b9f8b955","3","3","0","0%","3","3","100%"," 00:01:32","1",
1482,"http://www.1010jiajiao.com/czdl/shiti_id_b7b0a25fc70c4bb56aa958ddaa3b5b22","3","3","2","66.67%","3","4","66.67%"," 00:06:38","1.33",
1483,"http://www.1010jiajiao.com/czdl/shiti_page_3586","3","3","1","33.33%","3","3","100%"," 00:01:37","1",
1484,"http://www.1010jiajiao.com/czdl/shiti_id_9e339c03aba00d8fc0f62c32ef903edc","3","3","0","0%","3","3","100%"," 00:00:42","1",
1485,"http://www.1010jiajiao.com/czdl/shiti_id_2616eea07f0c9bb25c8e040d3f0e8ac2","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1486,"http://www.1010jiajiao.com/czdl/shiti_id_1d4f28fd777b21ab1acfed1811c9caf0","3","3","0","0%","3","4","66.67%"," 00:01:27","1.33",
1487,"http://www.1010jiajiao.com/czdl/shiti_id_816d9d77d578179d6c37706426f6f456","3","3","0","0%","3","3","100%"," 00:02:00","1",
1488,"http://www.1010jiajiao.com/czdl/shiti_id_54cf70bec2af8de96f53cd39815b7905","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1489,"http://www.1010jiajiao.com/czdl/shiti_id_4528d66b2d6b7ad18ba098daca3d5de0","3","3","2","66.67%","3","3","100%"," 00:02:00","1",
1490,"http://www.1010jiajiao.com/czdl/shiti_id_719a903b0f2540c3691fcf0e3364f4aa","3","3","1","33.33%","3","3","100%"," 00:02:53","1",
1491,"http://www.1010jiajiao.com/czdl/shiti_id_3abdf32e40308ce59af481184132dc72","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1492,"http://www.1010jiajiao.com/czdl/shiti_id_0680fb444b1eb7453a31e226291dbbbf","3","3","1","33.33%","3","3","100%"," 00:02:00","1",
1493,"http://www.1010jiajiao.com/czdl/shiti_id_393c7083c90fa122f147d7d12317dea1","3","3","2","66.67%","3","3","100%"," 00:01:42","1",
1494,"http://www.1010jiajiao.com/czdl/shiti_id_2cb579deccf7ab4d46c998388c976dc1","3","3","2","66.67%","3","4","66.67%"," 00:20:36","1.33",
1495,"http://www.1010jiajiao.com/czdl/shiti_id_d2c155b3a43560fe347ca13fc399f1ce","3","3","0","0%","3","3","100%"," 00:02:00","1",
1496,"http://www.1010jiajiao.com/czdl/shiti_page_57439","3","2","0","0%","2","7","33.33%"," 00:01:53","2.33",
1497,"http://www.1010jiajiao.com/czdl/shiti_id_bcbc803db42c309ea4968bd15a8dad61","2","2","1","50%","2","2","100%"," 00:01:04","1",
1498,"http://www.1010jiajiao.com/czdl/shiti_id_e13bd7ca988aa07c43e6ef594ab74058","2","2","0","0%","2","2","100%"," 00:02:00","1",
1499,"http://www.1010jiajiao.com/czdl/shiti_id_1db369f6e73daba15ca1e0cac457fc52","2","1","0","0%","1","2","100%"," 00:05:29","1",
1500,"http://www.1010jiajiao.com/czdl/shiti_id_54c11c1d1beadb6a6d313d030c6e7338","2","1","0","0%","1","2","100%"," 00:02:00","1",
1501,"http://www.1010jiajiao.com/czdl/shiti_id_e02d1edc9a55d6a8312a5f05e8ff47f6","2","2","1","50%","2","2","100%"," 00:02:00","1",
1502,"http://www.1010jiajiao.com/czdl/shiti_id_f97e5d56b6927f4ea8aed18686081257","2","1","1","100%","1","3","50%"," 00:01:13","1.5",
1503,"http://www.1010jiajiao.com/czdl/shiti_id_facbdc7769e0f269a655de9630065b3e","2","2","1","50%","2","3","50%"," 00:01:19","1.5",
1504,"http://www.1010jiajiao.com/czdl/shiti_id_88ea4c923ba4017b6d67d0c792100ec9","2","2","1","50%","2","2","100%"," 00:01:26","1",
1505,"http://www.1010jiajiao.com/czdl/shiti_id_3bcfee81a7ed9f7e02b10a7ebdc0af59","2","1","0","0%","1","2","100%"," 00:01:01","1",
1506,"http://www.1010jiajiao.com/czdl/shiti_id_1504f2d3a4fc9623ca515a8a4c9b2314","2","1","0","0%","1","2","100%"," 00:00:15","1",
1507,"http://www.1010jiajiao.com/czdl/shiti_id_eb895db5177fc12e6d334f7238dd4211","2","2","2","100%","2","7","50%"," 00:04:55","3.5",
1508,"http://www.1010jiajiao.com/czdl/shiti_id_6d33df0d4a3f60485c741f148a309901","2","2","1","50%","2","2","100%"," 00:02:00","1",
1509,"http://www.1010jiajiao.com/czdl/shiti_id_c7b492916ebb4f8448642b43b1d27a95","2","1","1","100%","1","2","100%"," 00:02:00","1",
1510,"http://www.1010jiajiao.com/czdl/shiti_id_22f05705dada88b7ae40d1a628cec729","2","2","2","100%","2","3","50%"," 00:01:18","1.5",
1511,"http://www.1010jiajiao.com/czdl/shiti_id_0661c6ff511c66304484333140ed5db0","2","2","0","0%","2","2","100%"," 00:02:00","1",
1512,"http://www.1010jiajiao.com/czdl/shiti_id_58ac83d899e408307a508273747d76f8","2","2","0","0%","2","2","100%"," 00:01:25","1",
1513,"http://www.1010jiajiao.com/czdl/shiti_id_dd9fde094b82710c9dab595a56887e2e","2","2","0","0%","2","2","100%"," 00:05:27","1",
1514,"http://www.1010jiajiao.com/czdl/shiti_id_1515ef1344d1d5b7ead1328bec226121","2","2","2","100%","2","2","100%"," 00:02:00","1",
1515,"http://www.1010jiajiao.com/czdl/shiti_id_939ac331cc3acdb1e706fb341986a324","2","1","1","100%","1","2","100%"," 00:02:00","1",
1516,"http://www.1010jiajiao.com/czdl/shiti_id_6a843428472a0e36b82da1c53d4092b8","2","2","0","0%","2","2","100%"," 00:02:00","1",
1517,"http://www.1010jiajiao.com/czdl/shiti_id_bb56d2286387f9d09ab11128d9cb4210","2","2","1","50%","2","2","100%"," 00:02:00","1",
1518,"http://www.1010jiajiao.com/czdl/shiti_id_9b2ceb502a6389a1662e217a6014d944","2","2","2","100%","2","2","100%"," 00:02:00","1",
1519,"http://www.1010jiajiao.com/czdl/shiti_id_9610bda5730328b5998acfba9b8810f2","2","1","0","0%","1","2","100%"," 00:02:00","1",
1520,"http://www.1010jiajiao.com/czdl/shiti_id_ee598bc17ee9527dd547af9d1d2e67a5","2","2","0","0%","2","3","50%"," 00:08:20","1.5",
1521,"http://www.1010jiajiao.com/czdl/shiti_id_aac6de9fae2df23a3cc0e675250f6518","2","2","1","50%","2","2","100%"," 00:02:00","1",
1522,"http://www.1010jiajiao.com/czdl/shiti_id_372974b03d58c3d29a7cfd386d89079d","2","2","1","50%","2","3","50%"," 00:25:01","1.5",
1523,"http://www.1010jiajiao.com/czdl/shiti_id_d689bd58449acca8be656d210db7bf8d","2","1","0","0%","1","3","50%"," 00:07:07","1.5",
1524,"http://www.1010jiajiao.com/czdl/shiti_id_8f44632fdcc0deab498c6b0be1ece101","2","1","1","100%","1","2","100%"," 00:02:00","1",
1525,"http://www.1010jiajiao.com/czdl/shiti_id_bc661620ca26d1313a754d62da65afae","2","2","0","0%","2","3","50%"," 00:01:36","1.5",
1526,"http://www.1010jiajiao.com/czdl/shiti_id_58dd01db83cd35e5f274fdb05b9003a6","2","2","1","50%","2","2","100%"," 00:01:08","1",
1527,"http://www.1010jiajiao.com/czdl/shiti_id_4ab1bbf7e6564ca0041a1f8eddfba26d","2","2","2","100%","2","2","100%"," 00:02:00","1",
1528,"http://www.1010jiajiao.com/czdl/shiti_page_3732","2","2","0","0%","2","3","50%"," 00:01:40","1.5",
1529,"http://www.1010jiajiao.com/czdl/shiti_id_8612ccfd87d0a2d39c553a0005ec1e87","2","1","0","0%","1","3","50%"," 00:28:10","1.5",
