,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2220,"http://www.1010jiajiao.com/czwl/shiti_page_177300","1","1","0","0%","1","4","0%"," 00:33:05","4",
2221,"http://www.1010jiajiao.com/czwl/shiti_id_ecd386892894b3bc6bd8a1155d887b23","1","1","0","0%","1","1","100%"," 00:02:00","1",
2222,"http://www.1010jiajiao.com/czwl/shiti_id_b381908325c7f367e7cae1dc7c24ef3d","1","1","0","0%","1","1","100%"," 00:02:00","1",
2223,"http://www.1010jiajiao.com/czwl/shiti_id_501642c41868392b7842526c33f6538f","1","1","1","100%","1","1","100%"," 00:00:04","1",
2224,"http://www.1010jiajiao.com/czwl/shiti_id_f952891b243b005eb8c0360bbff018a9","1","1","1","100%","1","1","100%"," 00:02:00","1",
2225,"http://www.1010jiajiao.com/czwl/shiti_id_fd62e3d997ea497737073f8dda9eb060","1","1","0","0%","1","1","100%"," 00:02:00","1",
2226,"http://www.1010jiajiao.com/czwl/shiti_id_bb277e7333ac63939b148dc0c7174a11","1","1","1","100%","1","1","100%"," 00:02:00","1",
2227,"http://www.1010jiajiao.com/czwl/shiti_page_56970","1","1","1","100%","1","1","100%"," 00:02:00","1",
2228,"http://www.1010jiajiao.com/czwl/shiti_page_85384","1","1","0","0%","1","2","0%"," 00:00:15","2",
2229,"http://www.1010jiajiao.com/czwl/shiti_id_76bbba48334755e5f9efd194b9f8ea9e","1","1","1","100%","1","1","100%"," 00:00:03","1",
2230,"http://www.1010jiajiao.com/czwl/shiti_id_176b80f1bf5d6b6769a34eca5b742969","1","1","0","0%","1","1","100%"," 00:06:40","1",
2231,"http://www.1010jiajiao.com/czwl/shiti_id_6c4ca7c7b8bdf2a079778386303ae322","1","1","0","0%","1","1","100%"," 00:02:00","1",
2232,"http://www.1010jiajiao.com/czwl/shiti_id_aee738fa62021dfb249f8bd843a61fc0","1","1","0","0%","1","1","100%"," 00:02:00","1",
2233,"http://www.1010jiajiao.com/czwl/shiti_id_c6c9d5527bf54b43da08098b6b3dff93","1","1","1","100%","1","1","100%"," 00:03:30","1",
2234,"http://www.1010jiajiao.com/czwl/shiti_id_4ecf842ecc56d39fc1145da4e67c6fd1","1","1","0","0%","1","1","100%"," 00:01:42","1",
2235,"http://www.1010jiajiao.com/czwl/shiti_id_d70a5c35f251166868f4798c7ff4fd50","1","1","1","100%","1","1","100%"," 00:00:01","1",
2236,"http://www.1010jiajiao.com/czwl/shiti_id_28269ee097eca417157de99b8ae4a4f4","1","1","0","0%","1","1","100%"," 00:02:00","1",
2237,"http://www.1010jiajiao.com/czwl/shiti_id_5ed1f3040c06e9d6271ec5e32bfabad3","1","1","0","0%","1","1","100%"," 00:02:00","1",
2238,"http://www.1010jiajiao.com/czwl/shiti_page_174325","1","1","0","0%","1","2","0%"," 00:02:27","2",
2239,"http://www.1010jiajiao.com/czwl/shiti_id_ac0fe08608625c4b0685eae8de5d4fd2","1","1","0","0%","1","1","100%"," 00:02:00","1",
2240,"http://www.1010jiajiao.com/czwl/shiti_id_5409892e969607c8ff5da1b7969738e5","1","1","1","100%","1","1","100%"," 00:00:22","1",
2241,"http://www.1010jiajiao.com/czwl/shiti_id_bf200fd5c3dfac8920c61e873382fd55","1","1","1","100%","1","1","100%"," 00:02:00","1",
2242,"http://www.1010jiajiao.com/czwl/shiti_id_cb8c4f7174a885981bfacf84fb18f128","1","1","0","0%","1","1","100%"," 00:02:00","1",
2243,"http://www.1010jiajiao.com/czwl/shiti_id_d56fe309b37a24057e3a18e3b29eadc2","1","1","0","0%","1","1","100%"," 00:02:00","1",
2244,"http://www.1010jiajiao.com/czwl/shiti_id_075d31ef441cd03409316d30761572bf/?_t_t_t=0.5112775794696063","1","1","0","0%","1","5","0%"," 00:06:19","5",
2245,"http://www.1010jiajiao.com/czwl/shiti_id_b92d0fbf08c78c060129cd77dc664322?_t_t_t=0.03856207383796573","1","1","1","100%","1","3","0%"," 00:06:35","3",
2246,"http://www.1010jiajiao.com/czwl/shiti_id_533bd4b63858024097fc5cece521508b","1","1","1","100%","1","1","100%"," 00:04:28","1",
2247,"http://www.1010jiajiao.com/czwl/shiti_id_c98ba171a8e4f907d2e9ad9c825f58c6","1","1","0","0%","1","6","0%"," 00:13:09","6",
2248,"http://www.1010jiajiao.com/czwl/shiti_id_46f42369db4568eae9c2d2549b792a82","1","1","0","0%","1","2","0%"," 00:02:18","2",
2249,"http://www.1010jiajiao.com/czwl/shiti_id_e6643b38a58c1e9d524800db814f2751","1","1","0","0%","1","1","100%"," 00:00:10","1",
2250,"http://www.1010jiajiao.com/czwl/shiti_id_8135b78745a45459ec18d54b088d0883","1","1","1","100%","1","1","100%"," 00:00:20","1",
2251,"http://www.1010jiajiao.com/czwl/shiti_id_b41768d44c358f043fcc58a84d3a27f7","1","1","0","0%","1","1","100%"," 00:02:00","1",
2252,"http://www.1010jiajiao.com/czwl/shiti_page_131014","1","1","0","0%","1","1","100%"," 00:02:00","1",
2253,"http://www.1010jiajiao.com/czwl/shiti_page_35847","1","1","0","0%","1","1","100%"," 00:10:58","1",
2254,"http://www.1010jiajiao.com/czwl/shiti_id_7fb9588d8fe9954dd35d9b8b931e72ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
2255,"http://www.1010jiajiao.com/czwl/shiti_id_2687383e465a8df6538a08e8e462d54a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2256,"http://www.1010jiajiao.com/czwl/shiti_id_c6fe7930462e3b58917cd7a90b66ec00","1","1","0","0%","1","1","100%"," 00:02:00","1",
2257,"http://www.1010jiajiao.com/czwl/shiti_id_895f26a1a8e9535cac8bce36a6fec1a3","1","1","1","100%","1","1","100%"," 00:02:00","1",
2258,"http://www.1010jiajiao.com/czwl/shiti_id_e9c2e5b3bb77d5223fe901c0cbdde46a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2259,"http://www.1010jiajiao.com/czwl/shiti_id_22454d80ab6f7ad2da2af20323ae5d13","1","1","0","0%","1","1","100%"," 00:00:04","1",
2260,"http://www.1010jiajiao.com/czwl/shiti_id_aef0a275948c1bf94e85888b9b4bd7dc","1","1","0","0%","1","1","100%"," 00:00:14","1",
2261,"http://www.1010jiajiao.com/czwl/shiti_id_e42ddb6921f5324fde4ee7b1a9e266bf","1","1","0","0%","1","1","100%"," 00:02:00","1",
2262,"http://www.1010jiajiao.com/czwl/shiti_id_d59d579ef64cfc30d8a322b8c7db0bdf","1","1","0","0%","1","1","100%"," 00:00:11","1",
2263,"http://www.1010jiajiao.com/czwl/shiti_page_107852","1","1","0","0%","1","1","100%"," 00:00:06","1",
2264,"http://www.1010jiajiao.com/czwl/shiti_id_8ddd0c91cdc5bca86bb1cf37bb5c7265","1","1","0","0%","1","1","100%"," 00:02:00","1",
2265,"http://www.1010jiajiao.com/czwl/shiti_id_9f7e05a78356bab3744e872b117f5768","1","1","0","0%","1","1","100%"," 00:02:00","1",
2266,"http://www.1010jiajiao.com/czwl/shiti_id_b9622ddb177ff996aeb58d276355177d","1","1","0","0%","1","2","0%"," 00:00:17","2",
2267,"http://www.1010jiajiao.com/czwl/shiti_id_b9cab384d358cedf0b262d5057bbbbb5","1","1","0","0%","1","1","100%"," 00:00:13","1",
2268,"http://www.1010jiajiao.com/czwl/shiti_page_112555","1","1","0","0%","1","2","0%"," 00:00:20","2",
2269,"http://www.1010jiajiao.com/czwl/shiti_id_d9bfb6cc21ab57d20e3c99e9b5c7f6f6","1","1","1","100%","1","2","0%"," 00:08:25","2",
2270,"http://www.1010jiajiao.com/czwl/shiti_id_0f28e791f6dfdef8b53cd6235a6f5912","1","1","1","100%","1","1","100%"," 00:02:00","1",
2271,"http://www.1010jiajiao.com/czwl/shiti_id_0901837d58063989ab2bafdd6e7f50aa","1","1","0","0%","1","1","100%"," 00:02:00","1",
2272,"http://www.1010jiajiao.com/czwl/shiti_id_bd3a028bb4b5860e3cf261f973ff2a7a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2273,"http://www.1010jiajiao.com/czwl/shiti_id_034b613a59a8f921829c4e3f06075a0e","1","1","1","100%","1","1","100%"," 00:02:00","1",
2274,"http://www.1010jiajiao.com/czwl/shiti_id_23aadc5e4c9847388c27a7feae21e484","1","1","0","0%","1","1","100%"," 00:00:08","1",
2275,"http://www.1010jiajiao.com/czwl/shiti_id_80d840f63e770b92724620ca6d2c8383","1","1","0","0%","1","2","0%"," 00:02:10","2",
2276,"http://www.1010jiajiao.com/czwl/shiti_page_159164","1","1","1","100%","1","1","100%"," 00:02:00","1",
2277,"http://www.1010jiajiao.com/czwl/shiti_id_b0c00b766512a73879cea2ba4673d9a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
2278,"http://www.1010jiajiao.com/czwl/shiti_id_069ceda8039e0586f854d75e24c97ee7/?_t_t_t=0.10924045136198401","1","1","1","100%","1","1","100%"," 00:01:12","1",
2279,"http://www.1010jiajiao.com/czwl/shiti_id_e57495260347f1caa29be982b9651d4b","1","1","1","100%","1","1","100%"," 00:02:00","1",
2280,"http://www.1010jiajiao.com/czwl/shiti_id_f74a053969152c9590071cd2fd99610b","1","1","0","0%","1","1","100%"," 00:01:04","1",
2281,"http://www.1010jiajiao.com/czwl/shiti_id_926dc83db291d8b08daa3cd886151b65","1","1","1","100%","1","1","100%"," 00:02:00","1",
2282,"http://www.1010jiajiao.com/czwl/shiti_id_9151a28545b5f3b3d384bc4d8e75414c","1","1","0","0%","1","1","100%"," 00:00:07","1",
2283,"http://www.1010jiajiao.com/czwl/shiti_id_cff6350182e2f145e7d0b280f0f399e1?_t_t_t=0.994532038923353","1","1","1","100%","1","1","100%"," 00:02:00","1",
2284,"http://www.1010jiajiao.com/czwl/shiti_id_7a8bf0e44d3fc863640b8f05f58235c5","1","1","0","0%","1","2","0%"," 00:02:50","2",
2285,"http://www.1010jiajiao.com/czwl/shiti_id_8a8eaea40c62aa042665a9a5a26603a5","1","1","0","0%","1","1","100%"," 00:02:00","1",
2286,"http://www.1010jiajiao.com/czwl/shiti_id_cb94a755868a83fc783988d22861d2dd","1","1","1","100%","1","1","100%"," 00:02:00","1",
2287,"http://www.1010jiajiao.com/czwl/shiti_page_13297","1","1","1","100%","1","2","0%"," 00:00:58","2",
2288,"http://www.1010jiajiao.com/czwl/shiti_id_c75187c4412d0eee2747aa36bf27f0e6","1","1","0","0%","1","3","0%"," 00:02:39","3",
2289,"http://www.1010jiajiao.com/czwl/shiti_id_23a3f3feb7296930567b7183721fbaa0?_t_t_t=0.17548508872278035","1","1","0","0%","1","1","100%"," 00:02:00","1",
2290,"http://www.1010jiajiao.com/czwl/shiti_id_18d7fc9734d4cbd2397e6acfc26c9e55","1","1","0","0%","1","1","100%"," 00:02:00","1",
2291,"http://www.1010jiajiao.com/czwl/shiti_id_29b8937e8cbbc99e4d85b37664a0f8ed","1","1","0","0%","1","1","100%"," 00:02:08","1",
2292,"http://www.1010jiajiao.com/czwl/shiti_id_3729b45633f77a25afcd3e95e1b4963b","1","1","1","100%","1","1","100%"," 00:01:47","1",
2293,"http://www.1010jiajiao.com/czwl/shiti_id_a040a2d843817da5c5e0d7252775c4c2","1","1","1","100%","1","2","0%"," 00:06:46","2",
2294,"http://www.1010jiajiao.com/czwl/shiti_id_82e10b1da4a93b8b66088c9b4ebdb25c","1","1","0","0%","1","1","100%"," 00:02:00","1",
2295,"http://www.1010jiajiao.com/czwl/shiti_id_d68036dd49c1c9a10e7eaf5930ea8eac","1","1","0","0%","1","1","100%"," 00:00:02","1",
2296,"http://www.1010jiajiao.com/czwl/shiti_id_fa09af456c78fa704cf0ff559c82e544","1","1","1","100%","1","1","100%"," 00:02:00","1",
2297,"http://www.1010jiajiao.com/czwl/shiti_id_319085bedc55072316bedc49517d81eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
2298,"http://www.1010jiajiao.com/czwl/shiti_id_6c5972d5ee70916c131cc94a386a01d3?_t_t_t=0.24956734478473663","1","1","1","100%","1","1","100%"," 00:02:00","1",
2299,"http://www.1010jiajiao.com/czwl/shiti_id_017f9ed7800e3228a39c26850bda5954","1","1","0","0%","1","1","100%"," 00:02:00","1",
2300,"http://www.1010jiajiao.com/czwl/shiti_page_130745","1","1","0","0%","1","4","0%"," 00:06:57","4",
2301,"http://www.1010jiajiao.com/czwl/shiti_id_32679c0c4ba82f2118fc04374f6e7d03","1","1","0","0%","1","1","100%"," 00:00:15","1",
2302,"http://www.1010jiajiao.com/czwl/shiti_id_000ebd26e2b5f971f9741ef8f42c0f78","1","1","1","100%","1","1","100%"," 00:02:00","1",
2303,"http://www.1010jiajiao.com/czwl/shiti_id_ace68c98d54e854fc22e7c569dd99ef5","1","1","1","100%","1","1","100%"," 00:02:00","1",
2304,"http://www.1010jiajiao.com/czwl/shiti_page_106096","1","1","0","0%","1","1","100%"," 00:00:16","1",
2305,"http://www.1010jiajiao.com/czwl/shiti_id_bef6eae5bcb2f396d21c5a35516e8ad2","1","1","1","100%","1","1","100%"," 00:02:00","1",
2306,"http://www.1010jiajiao.com/czwl/shiti_id_f9800cfe8684493a8895253fb0ea80f6","1","1","0","0%","1","1","100%"," 00:02:00","1",
2307,"http://www.1010jiajiao.com/czwl/shiti_id_4174869f821e953d33602d203f47a190","1","1","1","100%","1","1","100%"," 00:02:00","1",
2308,"http://www.1010jiajiao.com/czwl/shiti_id_13bcb2c87c0161e9be608ae195d9a47b","1","1","1","100%","1","1","100%"," 00:01:02","1",
2309,"http://www.1010jiajiao.com/czwl/shiti_id_ed48a5ec9bc5935f6d1cc70fe44bbee0","1","1","0","0%","1","1","100%"," 00:02:00","1",
2310,"http://www.1010jiajiao.com/czwl/shiti_id_19a76967db88917af361a299bebf1893?spm=0.0.0.0.Ee6XGU","1","1","1","100%","1","1","100%"," 00:02:00","1",
2311,"http://www.1010jiajiao.com/czwl/shiti_id_ab34f8da54a17750917d6a6808e1f4ed","1","1","0","0%","1","1","100%"," 00:02:26","1",
2312,"http://www.1010jiajiao.com/czwl/shiti_id_a1054cab12640436db0a786b23728178","1","1","0","0%","1","2","0%"," 00:00:52","2",
2313,"http://www.1010jiajiao.com/czwl/shiti_id_dfa6d63004efb9284d397a44b3f4cf90","1","1","0","0%","1","1","100%"," 00:02:00","1",
2314,"http://www.1010jiajiao.com/czwl/shiti_id_837bb61e4a607752c14999ffa660d596","1","1","0","0%","1","1","100%"," 00:00:32","1",
2315,"http://www.1010jiajiao.com/czwl/shiti_id_cf1c7d013eba3db9a5598c5177683646","1","1","0","0%","1","1","100%"," 00:02:00","1",
2316,"http://www.1010jiajiao.com/czwl/shiti_id_643c4e38d30cb3db26fb79b4b1a29cec","1","1","1","100%","1","1","100%"," 00:02:00","1",
2317,"http://www.1010jiajiao.com/czwl/shiti_id_216b0e602ef9c3a91296183c6f0ae82e","1","1","1","100%","1","2","0%"," 00:00:02","2",
2318,"http://www.1010jiajiao.com/czwl/shiti_id_33542503432a0824df46cfa1437dd368","1","1","1","100%","1","1","100%"," 00:02:00","1",
2319,"http://www.1010jiajiao.com/czwl/shiti_id_78bd3ccf1646323892f0c5caa2a89ff1","1","1","0","0%","1","2","0%"," 00:00:58","2",
2320,"http://www.1010jiajiao.com/czwl/shiti_page_20961","1","1","0","0%","1","1","100%"," 00:00:21","1",
2321,"http://www.1010jiajiao.com/czwl/shiti_id_fc7673ad17ca1d7249640da6fc71829d","1","1","0","0%","1","1","100%"," 00:02:00","1",
2322,"http://www.1010jiajiao.com/czwl/shiti_id_e463fae64bfee985208bbac9dc3331b8","1","1","0","0%","1","1","100%"," 00:02:00","1",
2323,"http://www.1010jiajiao.com/czwl/shiti_id_3d174eadf29069bfcc7054cc16284405?_t_t_t=0.009191065793856978","1","1","0","0%","1","2","0%"," 00:21:10","2",
2324,"http://www.1010jiajiao.com/czwl/shiti_id_c922d453bf9744e4be74744314623a22","1","1","0","0%","1","1","100%"," 00:02:00","1",
2325,"http://www.1010jiajiao.com/czwl/shiti_id_2b7af2740c9df8b1da20a8d4cc116e42","1","1","0","0%","1","1","100%"," 00:00:45","1",
2326,"http://www.1010jiajiao.com/czwl/shiti_id_1d06b448291e6b08a37e3d215f725c4b","1","1","0","0%","1","1","100%"," 00:00:37","1",
2327,"http://www.1010jiajiao.com/czwl/shiti_id_f5e334cdf1f5dfc295edb65fb4f816bc","1","1","0","0%","1","3","0%"," 00:08:39","3",
2328,"http://www.1010jiajiao.com/czwl/shiti_id_5727f7ff7e6dd5e12aef7e6e776fa1cf","1","1","1","100%","1","1","100%"," 00:02:00","1",
2329,"http://www.1010jiajiao.com/czwl/shiti_page_136951","1","1","0","0%","1","1","100%"," 00:02:00","1",
2330,"http://www.1010jiajiao.com/czwl/shiti_id_e407fe91b3705c894d640dbd30f573b1","1","1","0","0%","1","1","100%"," 00:00:15","1",
2331,"http://www.1010jiajiao.com/czwl/shiti_id_2e1ca48967e0aa6917de4f9200f2c6d9","1","1","0","0%","1","1","100%"," 00:00:16","1",
2332,"http://www.1010jiajiao.com/czwl/shiti_id_dbf6c6bef1777488ea465b2b93e213ba","1","1","0","0%","1","1","100%"," 00:02:00","1",
2333,"http://www.1010jiajiao.com/czwl/shiti_page_74311","1","1","1","100%","1","1","100%"," 00:02:00","1",
2334,"http://www.1010jiajiao.com/czwl/shiti_id_7a99101ea0276260ca217d1e57fc26be","1","1","1","100%","1","1","100%"," 00:00:26","1",
2335,"http://www.1010jiajiao.com/czwl/shiti_id_b5ef0a8056553286d789008fa659c624","1","1","0","0%","1","1","100%"," 00:00:03","1",
2336,"http://www.1010jiajiao.com/czwl/shiti_page_167534","1","1","1","100%","1","2","0%"," 00:01:30","2",
2337,"http://www.1010jiajiao.com/czwl/shiti_id_eb903397f0dd5714bbcfbe339a754d39","1","1","1","100%","1","2","0%"," 00:03:05","2",
2338,"http://www.1010jiajiao.com/czwl/shiti_id_f701ecd3348a6b00504873c723e74360","1","1","1","100%","1","1","100%"," 00:00:04","1",
2339,"http://www.1010jiajiao.com/czwl/shiti_id_6c23c873657f85ba575db7967610e91f","1","1","0","0%","1","2","0%"," 00:32:56","2",
2340,"http://www.1010jiajiao.com/czwl/shiti_id_c805e17c24f47c34e53ee0c4b6365f2b","1","1","0","0%","1","1","100%"," 00:02:00","1",
2341,"http://www.1010jiajiao.com/czwl/shiti_id_8f284ded59c43a430f2363dfe5197aaa","1","1","0","0%","1","1","100%"," 00:02:00","1",
2342,"http://www.1010jiajiao.com/czwl/shiti_id_9f10682aa2bfa7c4e48d882c632db29a?_t_t_t=0.33349850005470216","1","1","1","100%","1","2","0%"," 00:00:12","2",
2343,"http://www.1010jiajiao.com/czwl/shiti_id_2ddc095d10d61ddab1ce91c3a20bd5b2","1","1","0","0%","1","3","0%"," 00:00:44","3",
2344,"http://www.1010jiajiao.com/czwl/shiti_id_eafe6ab0d764084dc1201da5714e1702","1","1","0","0%","1","3","0%"," 00:00:02","3",
2345,"http://www.1010jiajiao.com/czwl/shiti_id_80ba32c47876f82676311fe927e7274c","1","1","0","0%","1","1","100%"," 00:02:00","1",
2346,"http://www.1010jiajiao.com/czwl/shiti_page_97094","1","1","0","0%","1","2","0%"," 00:00:43","2",
2347,"http://www.1010jiajiao.com/czwl/shiti_id_2f22a5efe3577cb6895ba488f9eb1a25","1","1","1","100%","1","2","0%"," 00:02:42","2",
2348,"http://www.1010jiajiao.com/czwl/shiti_id_4cd332e9ed60713c9161881c761c97cc","1","1","1","100%","1","1","100%"," 00:00:05","1",
2349,"http://www.1010jiajiao.com/czwl/shiti_id_b8c655ac59951fe87d26f906718db287","1","1","0","0%","1","1","100%"," 00:02:00","1",
2350,"http://www.1010jiajiao.com/czwl/shiti_id_41fa0097548bb96ef8ed9f2da01b54b3","1","1","1","100%","1","1","100%"," 00:02:00","1",
2351,"http://www.1010jiajiao.com/czwl/shiti_id_5dcdfae174e69e205545fa2cf8c3fa65","1","1","0","0%","1","1","100%"," 00:02:00","1",
2352,"http://www.1010jiajiao.com/czwl/shiti_id_63255437f165030778a0fce8a0675ce3","1","1","0","0%","1","1","100%"," 00:02:00","1",
2353,"http://www.1010jiajiao.com/czwl/shiti_id_3f838d95acbf38b1191b6b7462c1651e","1","1","0","0%","1","1","100%"," 00:00:02","1",
2354,"http://www.1010jiajiao.com/czwl/shiti_id_6ee9b04b12a564cc04e627ecb14ae139","1","1","0","0%","1","1","100%"," 00:02:00","1",
2355,"http://www.1010jiajiao.com/czwl/shiti_id_7997200fda4d9d1a0f4d17dc586f6e46","1","1","0","0%","1","1","100%"," 00:02:00","1",
2356,"http://www.1010jiajiao.com/czwl/shiti_id_a7518f98a4f7ab837dce6b752b5b213f","1","1","0","0%","1","9","0%"," 00:10:21","9",
2357,"http://www.1010jiajiao.com/czwl/shiti_id_1daf64342db2b0b6241aea223a018585","1","1","1","100%","1","1","100%"," 00:02:00","1",
2358,"http://www.1010jiajiao.com/czwl/shiti_id_7dc677d7a08fb03951430b3af780b864","1","1","1","100%","1","1","100%"," 00:02:00","1",
2359,"http://www.1010jiajiao.com/czwl/shiti_id_6f27aca378bbcabe56780e56887b3b20","1","1","0","0%","1","1","100%"," 00:02:00","1",
2360,"http://www.1010jiajiao.com/czwl/shiti_id_b251c3567558a9161a171e559d67c58e","1","1","1","100%","1","1","100%"," 00:02:00","1",
2361,"http://www.1010jiajiao.com/czwl/shiti_page_176932","1","1","0","0%","1","7","0%"," 00:01:49","7",
2362,"http://www.1010jiajiao.com/czwl/shiti_id_5554687e1921bf963ffca71804003f9a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2363,"http://www.1010jiajiao.com/czwl/shiti_id_01c193ad68f41442f1ac9a4867e16d00","1","1","1","100%","1","2","0%"," 00:00:38","2",
2364,"http://www.1010jiajiao.com/czwl/shiti_id_6f82966627e43fde1e311bde185e872d","1","1","0","0%","1","2","0%"," 00:04:29","2",
2365,"http://www.1010jiajiao.com/czwl/shiti_id_5dd060547fe539337ef632f83f1273c5","1","1","0","0%","1","1","100%"," 00:02:00","1",
2366,"http://www.1010jiajiao.com/czwl/shiti_id_80e1202a853df2c5be33aa0e990d7896","1","1","0","0%","1","2","0%"," 00:00:36","2",
2367,"http://www.1010jiajiao.com/czwl/shiti_id_0a998ae0ae9b847bfd451b93caeb1636","1","1","1","100%","1","1","100%"," 00:02:00","1",
2368,"http://www.1010jiajiao.com/czwl/shiti_id_e93bff2c69e15bfb862f6154f15d5155","1","1","0","0%","1","1","100%"," 00:02:00","1",
2369,"http://www.1010jiajiao.com/czwl/shiti_page_66354","1","1","0","0%","1","1","100%"," 00:02:00","1",
2370,"http://www.1010jiajiao.com/czwl/shiti_id_125dc1f32f337f8fc2bfce53b648f93b","1","1","1","100%","1","1","100%"," 00:02:00","1",
2371,"http://www.1010jiajiao.com/czwl/shiti_id_b1253f4501b63618d5e9abf38aec5fc8","1","1","0","0%","1","1","100%"," 00:02:00","1",
2372,"http://www.1010jiajiao.com/czwl/shiti_id_0e96f90e6be586be3760e50e5e96d3a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
2373,"http://www.1010jiajiao.com/czwl/shiti_id_3fe7c916ad14d955e4b3238d7e3ff1f9","1","1","0","0%","1","1","100%"," 00:02:00","1",
2374,"http://www.1010jiajiao.com/czwl/shiti_id_ba8ce74e418f81a95d79a3bb11a8a09d","1","1","0","0%","1","2","0%"," 00:58:28","2",
2375,"http://www.1010jiajiao.com/czwl/shiti_id_cf6c0dbc76f4a922625367b512601ebe","1","1","0","0%","1","1","100%"," 00:02:00","1",
2376,"http://www.1010jiajiao.com/czwl/shiti_page_154515","1","1","0","0%","1","3","0%"," 00:01:14","3",
2377,"http://www.1010jiajiao.com/czwl/shiti_id_c8a9ed7644bab1cea71ac8a8b7923aa1","1","1","0","0%","1","2","0%"," 00:00:10","2",
2378,"http://www.1010jiajiao.com/czwl/shiti_id_f615b6a29d9d0beba44c1ae71ec7d2cd","1","1","0","0%","1","4","0%"," 00:00:15","4",
2379,"http://www.1010jiajiao.com/czwl/shiti_id_f47358335e2ff293167e0489c9021ea6","1","1","0","0%","1","1","100%"," 00:02:00","1",
2380,"http://www.1010jiajiao.com/czwl/shiti_id_e13e6caef4587a31778b9f5c5ce6b3df","1","1","0","0%","1","2","0%"," 00:05:31","2",
2381,"http://www.1010jiajiao.com/czwl/shiti_page_137977","1","1","0","0%","1","3","0%"," 00:10:13","3",
2382,"http://www.1010jiajiao.com/czwl/shiti_id_0b9116d96a64eca72930b5675de1185c","1","1","1","100%","1","1","100%"," 00:02:00","1",
2383,"http://www.1010jiajiao.com/czwl/shiti_id_5330a40913555d17e6c8142109a6d76b","1","1","0","0%","1","2","0%"," 00:06:34","2",
2384,"http://www.1010jiajiao.com/czwl/shiti_page_115155","1","1","0","0%","1","2","0%"," 00:02:41","2",
2385,"http://www.1010jiajiao.com/czwl/shiti_id_dfd48455df0e2ed72278788acc270078","1","1","1","100%","1","1","100%"," 00:02:00","1",
2386,"http://www.1010jiajiao.com/czwl/shiti_id_797b280aad3729dcb86354bb561616d1","1","1","0","0%","1","1","100%"," 00:02:00","1",
2387,"http://www.1010jiajiao.com/czwl/shiti_id_458d179ac87df77958b6c8f58b62064a","1","1","0","0%","1","1","100%"," 00:02:00","1",
2388,"http://www.1010jiajiao.com/czwl/shiti_id_d410829bb9e2ce39c42a11a8fa5c6208","1","1","0","0%","1","1","100%"," 00:00:17","1",
2389,"http://www.1010jiajiao.com/czwl/shiti_id_b4d4a7dd833d20fec772fdf4b09e40ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
2390,"http://www.1010jiajiao.com/czwl/shiti_id_df5b8ad44d4f017748b5962fe428e315","1","1","1","100%","1","3","0%"," 00:01:31","3",
2391,"http://www.1010jiajiao.com/czwl/shiti_id_413457d4ddfcffbb5e48a3f4f5830b25","1","1","0","0%","1","2","0%"," 00:00:04","2",
2392,"http://www.1010jiajiao.com/czwl/shiti_id_2ef559bd21fdef0d43ed8152f9ef55e5","1","1","0","0%","1","1","100%"," 00:00:49","1",
2393,"http://www.1010jiajiao.com/czwl/shiti_id_62b35e77f3ceeeb74560a80d467d053b","1","1","1","100%","1","1","100%"," 00:00:59","1",
2394,"http://www.1010jiajiao.com/czwl/shiti_page_159068","1","1","0","0%","1","1","100%"," 00:02:00","1",
2395,"http://www.1010jiajiao.com/czwl/shiti_id_ec32889c39e2580b99636a7a082e29df","1","1","0","0%","1","1","100%"," 00:00:02","1",
2396,"http://www.1010jiajiao.com/czwl/shiti_id_e600ba4d347bc10afd1feba05ef71995","1","1","1","100%","1","1","100%"," 00:02:00","1",
2397,"http://www.1010jiajiao.com/czwl/shiti_id_400aec2b788af9ad8ec4a180b5b507f6","1","1","1","100%","1","3","0%"," 00:07:15","3",
2398,"http://www.1010jiajiao.com/czwl/shiti_id_e87d4834d069f4828411a3b9ed06ccdc","1","1","0","0%","1","1","100%"," 00:02:00","1",
2399,"http://www.1010jiajiao.com/czwl/shiti_id_e6d4c9e2f84e031bb6b5d3bf49d21191","1","1","0","0%","1","1","100%"," 00:00:43","1",
2400,"http://www.1010jiajiao.com/czwl/shiti_id_bf08f28df1b9e970dc9c9f5667b468ea","1","1","0","0%","1","2","0%"," 00:29:01","2",
2401,"http://www.1010jiajiao.com/czwl/shiti_id_750e052e6cbdc24124835898bea8577f","1","1","0","0%","1","1","100%"," 00:02:00","1",
2402,"http://www.1010jiajiao.com/czwl/shiti_id_ef84dfe09299373ccd113b874048f9f9","1","1","0","0%","1","2","0%"," 00:01:36","2",
2403,"http://www.1010jiajiao.com/czwl/shiti_id_4c0334d200feff96d816156104a3ec9a","1","1","0","0%","1","1","100%"," 00:00:45","1",
