,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
3611,"http://www.1010jiajiao.com/czls/shiti_id_243e032358c006e23437c4787fd93d03","2","2","1","50%","2","2","100%"," 00:02:00","1",
3612,"http://www.1010jiajiao.com/czls/shiti_id_11ec5e308a889e245df95255e397f573","2","2","1","50%","2","2","100%"," 00:02:00","1",
3613,"http://www.1010jiajiao.com/czls/shiti_id_a413181e383d9ff0d9eb5279f6f05214","2","2","0","0%","2","2","100%"," 00:01:10","1",
3614,"http://www.1010jiajiao.com/czls/shiti_id_7e77412d654bf4ab156365ddf79db532","2","2","0","0%","2","7","50%"," 00:14:26","3.5",
3615,"http://www.1010jiajiao.com/czls/shiti_id_6aa66fb2902edb057decd5303d8ad631","2","2","2","100%","2","3","50%"," 00:00:24","1.5",
3616,"http://www.1010jiajiao.com/czls/shiti_id_d87aa1a11f75e21942da8bb6d62e7829","2","2","1","50%","2","2","100%"," 00:01:14","1",
3617,"http://www.1010jiajiao.com/czls/shiti_id_b47249873c0254016a5795cde66c9552","2","2","0","0%","2","3","50%"," 00:00:59","1.5",
3618,"http://www.1010jiajiao.com/czls/shiti_id_a2b24fbb0cd5f82f34de358bb1b41617","2","2","2","100%","2","2","100%"," 00:02:00","1",
3619,"http://www.1010jiajiao.com/czls/shiti_id_9c1b1d4ac5e3cba08667a7eafa0726e8","2","2","0","0%","2","2","100%"," 00:04:08","1",
3620,"http://www.1010jiajiao.com/czls/shiti_id_4f1738710bdf72a5b387455a9775bceb","2","2","0","0%","2","2","100%"," 00:03:30","1",
3621,"http://www.1010jiajiao.com/czls/shiti_id_b59f4caa1973ed2a4901707803c2bd55","2","1","0","0%","1","2","100%"," 00:02:00","1",
3622,"http://www.1010jiajiao.com/czls/shiti_page_57334","2","2","1","50%","2","2","100%"," 00:02:00","1",
3623,"http://www.1010jiajiao.com/czls/shiti_id_dbd0314ea1a52a911caf0c7a4074b733","2","2","2","100%","2","2","100%"," 00:02:00","1",
3624,"http://www.1010jiajiao.com/czls/shiti_id_3100ca70b9797f06f17772896d3ed003","2","2","2","100%","2","2","100%"," 00:01:35","1",
3625,"http://www.1010jiajiao.com/czls/shiti_id_79c253ddfd1a27c9d03167edfd42b536","2","2","2","100%","2","2","100%"," 00:02:00","1",
3626,"http://www.1010jiajiao.com/czls/shiti_id_347b0e6fc24848c359a1ab4849f44a23","2","2","0","0%","2","2","100%"," 00:02:00","1",
3627,"http://www.1010jiajiao.com/czls/shiti_id_1b06892ede0006a590cfd12f0a2013b8","2","2","2","100%","2","2","100%"," 00:01:28","1",
3628,"http://www.1010jiajiao.com/czls/shiti_id_14683610432c735245e2dae6c881518e","2","2","1","50%","2","2","100%"," 00:02:00","1",
3629,"http://www.1010jiajiao.com/czls/shiti_id_a28e7c29b7243bfed200b2aa005fb9c4","2","2","1","50%","2","2","100%"," 00:02:00","1",
3630,"http://www.1010jiajiao.com/czls/shiti_id_7d80d77e3a5700e99279535534703c12","2","2","1","50%","2","2","100%"," 00:02:00","1",
3631,"http://www.1010jiajiao.com/czls/shiti_id_ce77a5df00e0b5a4047340ece5c773f2","2","2","1","50%","2","3","50%"," 00:00:31","1.5",
3632,"http://www.1010jiajiao.com/czls/shiti_id_ecaf3c0a2528cbb59e6fe42442d69d96","2","2","2","100%","2","2","100%"," 00:01:22","1",
3633,"http://www.1010jiajiao.com/czls/shiti_id_bf7007f7bf5f30f6ab7dc7d5e748caa8","2","2","0","0%","2","2","100%"," 00:02:00","1",
3634,"http://www.1010jiajiao.com/czls/shiti_id_d0e47b3e0edb7d2e33fc1567877a61f3","2","1","0","0%","1","3","50%"," 00:02:36","1.5",
3635,"http://www.1010jiajiao.com/czls/shiti_id_fb9c99f858266ad701949931c096ca42","2","2","2","100%","2","2","100%"," 00:01:26","1",
3636,"http://www.1010jiajiao.com/czls/shiti_id_cf71dbf2f9fa493abdaca95cbe5c5693","2","2","1","50%","2","2","100%"," 00:01:03","1",
3637,"http://www.1010jiajiao.com/czls/shiti_id_0d730e74e25b300892a537920a451d90","2","2","1","50%","2","2","100%"," 00:08:25","1",
3638,"http://www.1010jiajiao.com/czls/shiti_id_c5f7c75957c7cafa053a23e27ec9ea36","2","2","2","100%","2","2","100%"," 00:02:00","1",
3639,"http://www.1010jiajiao.com/czls/shiti_id_7ba48c3b7b9ac3cfa4d23e54f2d09d65","2","1","0","0%","1","2","100%"," 00:01:07","1",
3640,"http://www.1010jiajiao.com/czls/shiti_id_b9fbe631bbddbb4c2790773510fb0381","2","2","1","50%","2","2","100%"," 00:02:00","1",
3641,"http://www.1010jiajiao.com/czls/shiti_id_d5285f9d3167d17752d5f810d079bc59","2","2","1","50%","2","3","50%"," 00:03:40","1.5",
3642,"http://www.1010jiajiao.com/czls/shiti_id_55c037e45f913c93c461e470acf9dcba","2","2","1","50%","2","2","100%"," 00:02:00","1",
3643,"http://www.1010jiajiao.com/czls/shiti_id_53f3b6e45697728521a6615ddec35fae","2","2","0","0%","2","2","100%"," 00:01:02","1",
3644,"http://www.1010jiajiao.com/czls/shiti_id_d94fe7b67f5de8bbf61e4d8ec35d6473","2","2","1","50%","2","4","0%"," 00:00:22","2",
3645,"http://www.1010jiajiao.com/czls/shiti_id_4f6e3b10b123a9f40b19244a7bbdf7f5","2","2","0","0%","2","2","100%"," 00:04:56","1",
3646,"http://www.1010jiajiao.com/czls/shiti_id_6c46778169ead095884eadbb6a4ae155","2","2","0","0%","2","2","100%"," 00:00:06","1",
3647,"http://www.1010jiajiao.com/czls/shiti_id_6ef3679fba48e84635b3cb104a9238be","2","2","0","0%","2","2","100%"," 00:00:20","1",
3648,"http://www.1010jiajiao.com/czls/shiti_page_17654","2","2","2","100%","2","4","0%"," 00:00:17","2",
3649,"http://www.1010jiajiao.com/czls/shiti_id_fdf0d51693bcf9195f015f0387821ba3","2","2","2","100%","2","2","100%"," 00:02:00","1",
3650,"http://www.1010jiajiao.com/czls/shiti_id_37931425cf64c162c9cf00ef2d1472b3","2","2","1","50%","2","4","0%"," 00:00:26","2",
3651,"http://www.1010jiajiao.com/czls/shiti_id_3fa18df4aa2e37b9a6c12c6f37420bcf","2","2","1","50%","2","2","100%"," 00:02:00","1",
3652,"http://www.1010jiajiao.com/czls/shiti_id_6b97f3db740cc6c902521ca1f114b0ce","2","2","2","100%","2","2","100%"," 00:01:17","1",
3653,"http://www.1010jiajiao.com/czls/shiti_id_f408bf80757bcc414ecd8107649cd6ac","2","2","2","100%","2","2","100%"," 00:01:01","1",
3654,"http://www.1010jiajiao.com/czls/shiti_id_5459a2f7785e041c2dba34fe0c31af64","2","2","0","0%","2","2","100%"," 00:02:00","1",
3655,"http://www.1010jiajiao.com/czls/shiti_id_ac41d56494dcc801cf7288caff18f903","2","2","1","50%","2","2","100%"," 00:02:00","1",
3656,"http://www.1010jiajiao.com/czls/shiti_id_905720fee0bdb3716d9b8e7a5b7de936","2","1","0","0%","1","2","100%"," 00:02:00","1",
3657,"http://www.1010jiajiao.com/czls/shiti_id_53e16018c04d05c317b13991923646b3","2","1","1","100%","2","2","100%"," 00:02:00","1",
3658,"http://www.1010jiajiao.com/czls/shiti_id_fcfc661cbc4fd6be1a5a237e18e52389","2","1","0","0%","1","4","50%"," 00:01:30","2",
3659,"http://www.1010jiajiao.com/czls/shiti_id_44a617e6d7d659e8f5f0bec636928ab6","2","2","1","50%","2","3","50%"," 00:25:30","1.5",
3660,"http://www.1010jiajiao.com/czls/shiti_id_113af7a030bd45b9e332573c7b8521fa","2","2","0","0%","2","2","100%"," 00:03:34","1",
3661,"http://www.1010jiajiao.com/czls/shiti_id_a2d5f908b430e1579865c58f7484e453","2","2","0","0%","2","2","100%"," 00:02:00","1",
3662,"http://www.1010jiajiao.com/czls/shiti_id_c637ee3d3799c97f4d090a67426d5add","2","2","1","50%","2","3","50%"," 00:01:04","1.5",
3663,"http://www.1010jiajiao.com/czls/shiti_id_8dbdf544e9ebdb2b3c36fc049f16e405","2","2","1","50%","2","2","100%"," 00:04:01","1",
3664,"http://www.1010jiajiao.com/czls/shiti_id_965313e752225fe57875c45130d766ce","2","2","1","50%","2","2","100%"," 00:02:00","1",
3665,"http://www.1010jiajiao.com/czls/shiti_id_c0ce7852db9e6952e5424c88e26680b7","2","2","2","100%","2","2","100%"," 00:02:23","1",
3666,"http://www.1010jiajiao.com/czls/shiti_id_0420371ab4816db8c6b2e461139c2605","2","1","0","0%","1","2","100%"," 00:02:00","1",
3667,"http://www.1010jiajiao.com/czls/shiti_id_3e8bee3f033d1f272cc17951bf3afca9","2","2","1","50%","2","2","100%"," 00:01:08","1",
3668,"http://www.1010jiajiao.com/czls/shiti_id_36ab744179017da1258e8ab59bc0b21e","2","2","0","0%","2","2","100%"," 00:02:00","1",
3669,"http://www.1010jiajiao.com/czls/shiti_id_6a07dc92b761bd5e1683d1eec28d0594","2","2","0","0%","2","2","100%"," 00:00:47","1",
3670,"http://www.1010jiajiao.com/czls/shiti_id_f9ac4e940f857d2b52db2066871a2737","2","2","2","100%","2","3","50%"," 00:01:24","1.5",
3671,"http://www.1010jiajiao.com/czls/shiti_id_f50121c3e43f1c9a7b49399855c76d82","2","2","0","0%","2","2","100%"," 00:02:00","1",
3672,"http://www.1010jiajiao.com/czls/shiti_id_83b9c206d590d528cee43749662bb182","2","2","2","100%","2","2","100%"," 00:01:15","1",
3673,"http://www.1010jiajiao.com/czls/shiti_id_e7159bee36724cefa9483eec2b884540","2","2","0","0%","2","2","100%"," 00:01:01","1",
3674,"http://www.1010jiajiao.com/czls/shiti_id_d9af31444919ae5108a54ffbb42a7914","2","1","1","100%","1","2","100%"," 00:01:07","1",
3675,"http://www.1010jiajiao.com/czls/shiti_id_95f6c0d49c5a36f80341646807e93c00","2","2","0","0%","2","2","100%"," 00:02:00","1",
3676,"http://www.1010jiajiao.com/czls/shiti_id_a11a571b11785e73aa2fbd6be294816c","2","2","2","100%","2","2","100%"," 00:01:47","1",
3677,"http://www.1010jiajiao.com/czls/shiti_id_42c35df904a37d542ad10e076a4ae58b","2","2","2","100%","2","2","100%"," 00:02:43","1",
3678,"http://www.1010jiajiao.com/czls/shiti_id_d7aae7f3540a6fbdd978d17127e3fe89","2","2","1","50%","2","3","50%"," 00:01:21","1.5",
3679,"http://www.1010jiajiao.com/czls/shiti_id_bd365498f5dd8082001c850597bec901","2","2","2","100%","2","3","50%"," 00:09:47","1.5",
3680,"http://www.1010jiajiao.com/czls/shiti_id_9e8e51abe63f50872ec52d6b98a1bd5f","2","2","0","0%","2","2","100%"," 00:07:17","1",
3681,"http://www.1010jiajiao.com/czls/shiti_id_a0c16ba5aa7e54021feeb9f7a0dc86cb","2","2","1","50%","2","2","100%"," 00:02:00","1",
3682,"http://www.1010jiajiao.com/czls/shiti_id_eab0ca8fc826d15cc57354fedf1c59b1","2","1","0","0%","1","2","100%"," 00:02:00","1",
3683,"http://www.1010jiajiao.com/czls/shiti_id_bfca499e835391a59b7ce09ed6d9db74","2","2","2","100%","2","2","100%"," 00:02:00","1",
3684,"http://www.1010jiajiao.com/czls/shiti_id_bf67abbaab3bddc8a5bb0bec10a281f4","2","2","1","50%","2","2","100%"," 00:02:00","1",
3685,"http://www.1010jiajiao.com/czls/shiti_id_8dadcfbff77b5495b26a81716aa7c2e4","2","2","2","100%","2","2","100%"," 00:01:03","1",
3686,"http://www.1010jiajiao.com/czls/shiti_id_7a47f7e48addb9996d9247b26d1cc58d","2","1","1","100%","1","2","100%"," 00:02:00","1",
3687,"http://www.1010jiajiao.com/czls/shiti_id_35466f01b71faf408a3d988a2d1c0c30","2","2","1","50%","2","3","50%"," 00:06:27","1.5",
3688,"http://www.1010jiajiao.com/czls/shiti_id_4a69811a6f1577f57c58e42deada6490","2","2","1","50%","2","2","100%"," 00:02:00","1",
3689,"http://www.1010jiajiao.com/czls/shiti_id_bc6a4d7dfae92c13e968899f3d4a704b","2","1","1","100%","1","2","100%"," 00:02:00","1",
3690,"http://www.1010jiajiao.com/czls/shiti_id_6ef75fb66c56514d1e69dcda1795efc7","2","2","2","100%","2","2","100%"," 00:02:00","1",
3691,"http://www.1010jiajiao.com/czls/shiti_id_4145d416668fbad918c36bdf75b7276a","2","2","1","50%","2","2","100%"," 00:02:00","1",
3692,"http://www.1010jiajiao.com/czls/shiti_id_ba4e44bce8e12e673f7941e6c2c1b57d","2","1","1","100%","1","2","100%"," 00:02:00","1",
3693,"http://www.1010jiajiao.com/czls/shiti_id_3eca3eb4e702aa26d942ed193eadbc2d","2","2","0","0%","2","2","100%"," 00:01:03","1",
3694,"http://www.1010jiajiao.com/czls/shiti_id_7abeaf36c4d5653989a22153984c50c1","2","2","1","50%","2","2","100%"," 00:02:00","1",
3695,"http://www.1010jiajiao.com/czls/shiti_id_8a9687e688b074246f88d581c17bb426","2","1","0","0%","1","2","100%"," 00:02:00","1",
3696,"http://www.1010jiajiao.com/czls/shiti_id_763fba0ffe5c36145c7b55e118cc3d4a","2","1","0","0%","1","2","100%"," 00:02:00","1",
3697,"http://www.1010jiajiao.com/czls/shiti_id_3a53fd147b4d44ca0185ed43755a7fd8","2","2","1","50%","2","2","100%"," 00:02:00","1",
3698,"http://www.1010jiajiao.com/czls/shiti_id_a6a263ee27fcb703bbfca59e4cf729cf","2","2","1","50%","2","2","100%"," 00:02:00","1",
3699,"http://www.1010jiajiao.com/czls/shiti_id_193740a8b9c8b9612c6eafa0412463fb","2","1","1","100%","1","3","50%"," 00:05:04","1.5",
3700,"http://www.1010jiajiao.com/czls/shiti_id_4804257a5e4e62db228e49a2eebb20ed","2","2","1","50%","2","2","100%"," 00:02:00","1",
3701,"http://www.1010jiajiao.com/czls/shiti_id_c8233373d665a4658c2a9ec8d002b04b","2","2","0","0%","2","2","100%"," 00:02:13","1",
3702,"http://www.1010jiajiao.com/czls/shiti_id_4778cb0e142baa66fd04f03d4b49ddca","2","2","1","50%","2","2","100%"," 00:01:04","1",
3703,"http://www.1010jiajiao.com/czls/shiti_id_f541eaf765e370f67a8f9582ed627114","2","2","2","100%","2","2","100%"," 00:01:08","1",
3704,"http://www.1010jiajiao.com/czls/shiti_id_99190f48aafdbef21506c9d91bcc163a","2","2","0","0%","2","2","100%"," 00:01:44","1",
3705,"http://www.1010jiajiao.com/czls/shiti_id_32f6c20bf763f107bebff66b0fafa1f0","2","2","1","50%","2","3","50%"," 00:04:05","1.5",
3706,"http://www.1010jiajiao.com/czls/shiti_page_7100","2","2","0","0%","2","3","50%"," 00:01:06","1.5",
3707,"http://www.1010jiajiao.com/czls/shiti_id_e90cc850f2da44ef6ab5e8c539f058f5","2","2","2","100%","2","2","100%"," 00:01:01","1",
3708,"http://www.1010jiajiao.com/czls/shiti_id_eafe0fab32fe8c42482b06a2d301c218","2","1","0","0%","1","9","50%"," 00:02:00","4.5",
3709,"http://www.1010jiajiao.com/czls/shiti_id_f7f9215e6e9335241bc024e038b12062","2","2","1","50%","2","2","100%"," 00:02:00","1",
3710,"http://www.1010jiajiao.com/czls/shiti_id_80e572ad70d927974d2a664e57deda2b","2","2","0","0%","2","2","100%"," 00:01:10","1",
3711,"http://www.1010jiajiao.com/czls/shiti_id_abda3036b99230cf7cdbaa014ec5529c","2","2","1","50%","2","2","100%"," 00:02:00","1",
3712,"http://www.1010jiajiao.com/czls/shiti_id_1035870decf2c10c5b81e6c719be4540","2","1","0","0%","1","2","100%"," 00:02:00","1",
3713,"http://www.1010jiajiao.com/czls/shiti_id_628ae470caf64c9b75b110fa80e32ef5","2","2","1","50%","2","2","100%"," 00:02:00","1",
3714,"http://www.1010jiajiao.com/czls/shiti_id_35dd5b179bd5270558e51006242cd4a7","2","2","0","0%","2","2","100%"," 00:02:25","1",
3715,"http://www.1010jiajiao.com/czls/shiti_id_8331d3cd431efbb15d90ca92c194f90b","2","2","1","50%","2","2","100%"," 00:02:00","1",
3716,"http://www.1010jiajiao.com/czls/shiti_id_facaead1093c55679f39d892a03e39da","2","2","1","50%","2","2","100%"," 00:02:00","1",
3717,"http://www.1010jiajiao.com/czls/shiti_id_6087cc375bf63f3f78eba4d458bc0a84","2","2","2","100%","2","2","100%"," 00:02:00","1",
3718,"http://www.1010jiajiao.com/czls/shiti_id_697499ab4030106351b3586e02b62450","2","2","1","50%","2","2","100%"," 00:02:00","1",
3719,"http://www.1010jiajiao.com/czls/shiti_id_4919bbe3e21be100f56dbbecfdc148ea","2","2","0","0%","2","2","100%"," 00:02:00","1",
3720,"http://www.1010jiajiao.com/czls/shiti_id_175c073f8289a6db28b34bd12ada0863","2","2","0","0%","2","2","100%"," 00:02:00","1",
3721,"http://www.1010jiajiao.com/czls/shiti_id_67b3fc903fa828ecd000e21bc2028421","2","2","1","50%","2","2","100%"," 00:02:00","1",
3722,"http://www.1010jiajiao.com/czls/shiti_page_53617","2","2","0","0%","2","4","0%"," 00:00:47","2",
3723,"http://www.1010jiajiao.com/czls/shiti_id_7e7315a924c2227c40409cf85a4a6c71","2","2","2","100%","2","2","100%"," 00:02:00","1",
3724,"http://www.1010jiajiao.com/czls/shiti_id_941a7864cf82d939bc04cb7bdf6ea6f2","2","1","0","0%","1","2","100%"," 00:02:00","1",
3725,"http://www.1010jiajiao.com/czls/shiti_id_821f58e6e7acc6adc07bcb0bc18351f6","2","2","2","100%","2","2","100%"," 00:02:00","1",
3726,"http://www.1010jiajiao.com/czls/shiti_id_599768f0e2f5bb09eeeea888b444b0af","2","2","1","50%","2","2","100%"," 00:06:27","1",
3727,"http://www.1010jiajiao.com/czls/shiti_page_51499","2","1","0","0%","1","2","100%"," 00:00:06","1",
3728,"http://www.1010jiajiao.com/czls/shiti_id_d842987327129fed3398c39c12b56e89","2","2","1","50%","2","2","100%"," 00:01:07","1",
3729,"http://www.1010jiajiao.com/czls/shiti_id_2eb61cd56d0eff0691da8856b5aeaaf3","2","1","0","0%","1","2","100%"," 00:02:00","1",
3730,"http://www.1010jiajiao.com/czls/shiti_id_439ab9eb1d44bf309b77596f589eae3f","2","2","1","50%","2","3","50%"," 00:04:53","1.5",
3731,"http://www.1010jiajiao.com/czls/shiti_id_d260dfc60bcfc0993f180411c516180c","2","2","1","50%","2","2","100%"," 00:01:02","1",
3732,"http://www.1010jiajiao.com/czls/shiti_id_5fa1d0ebb49c39044ae37992b1644557","2","1","0","0%","1","2","100%"," 00:02:00","1",
3733,"http://www.1010jiajiao.com/czls/shiti_page_28396","2","1","1","100%","1","2","100%"," 00:02:00","1",
3734,"http://www.1010jiajiao.com/czls/shiti_id_46832d1c83ccde75f46e11b1d9981e9d","2","2","0","0%","2","2","100%"," 00:02:48","1",
3735,"http://www.1010jiajiao.com/czls/shiti_id_7977ce720e070d00500bfe37b97a6bd3","2","2","0","0%","2","2","100%"," 00:01:20","1",
3736,"http://www.1010jiajiao.com/czls/shiti_id_536ec13dab1ca58bd51509305093a867","2","2","1","50%","2","2","100%"," 00:01:11","1",
3737,"http://www.1010jiajiao.com/czls/shiti_id_a45baa78614521044e8cafdc1a3c815d","2","1","1","100%","1","3","50%"," 00:01:19","1.5",
3738,"http://www.1010jiajiao.com/czls/shiti_id_985d393a2752fb0c01d2249e0c481d4e","2","1","1","100%","2","2","100%"," 00:02:00","1",
3739,"http://www.1010jiajiao.com/czls/shiti_id_9b2d036758c8d91921ace91574a2b838","2","2","1","50%","2","2","100%"," 00:02:00","1",
3740,"http://www.1010jiajiao.com/czls/shiti_id_94fe01dc97cfce5dd78dbf583a240b83","2","2","2","100%","2","2","100%"," 00:01:06","1",
3741,"http://www.1010jiajiao.com/czls/shiti_id_b19ad1a7b9398b0e3032ff6f788056ef","2","2","2","100%","2","3","50%"," 00:00:50","1.5",
3742,"http://www.1010jiajiao.com/czls/shiti_id_826885533afa27be9bc657528eb4ccce","2","1","0","0%","1","8","50%"," 00:14:30","4",
3743,"http://www.1010jiajiao.com/czls/shiti_id_fea8a4769b1125389d84a0390fc4d3c7","2","2","0","0%","2","2","100%"," 00:02:00","1",
3744,"http://www.1010jiajiao.com/czls/shiti_id_8343e73f26fce78c31d5420c02c75379","2","2","1","50%","2","5","50%"," 00:10:34","2.5",
3745,"http://www.1010jiajiao.com/czls/shiti_id_ccad9fe14ed14a0e5dc19fde0e8b3a02","2","1","1","100%","1","2","100%"," 00:01:04","1",
3746,"http://www.1010jiajiao.com/czls/shiti_id_94e17a4eb2461870578149e4297c0c10","2","2","1","50%","2","4","50%"," 00:00:02","2",
3747,"http://www.1010jiajiao.com/czls/shiti_id_98b81ea8ac533210ce3b94f7778860f4","2","2","0","0%","2","2","100%"," 00:00:45","1",
3748,"http://www.1010jiajiao.com/czls/shiti_id_1c16125ca896815d12ace83ad3e6b759","2","1","1","100%","1","2","100%"," 00:02:00","1",
3749,"http://www.1010jiajiao.com/czls/shiti_id_9591c99e525e2e2295b5a31f00dddbf0","2","2","1","50%","2","2","100%"," 00:02:00","1",
3750,"http://www.1010jiajiao.com/czls/shiti_id_3a35a411429bcaa59b32228362392ed1","2","2","1","50%","2","3","50%"," 00:01:21","1.5",
3751,"http://www.1010jiajiao.com/czls/shiti_id_b458b333496fb83f27ca314824f2e1cd","2","1","0","0%","1","2","100%"," 00:02:00","1",
3752,"http://www.1010jiajiao.com/czls/shiti_id_6c84e0a6fc867a113d4f59f42b0711c3","2","2","0","0%","2","2","100%"," 00:02:00","1",
3753,"http://www.1010jiajiao.com/czls/shiti_id_21eec235b7a023f92b7bbe47ebd2502a","2","2","1","50%","2","3","50%"," 00:01:10","1.5",
3754,"http://www.1010jiajiao.com/czls/shiti_id_7a5f8fe23508feb829b99a25fe1804df","2","2","0","0%","2","2","100%"," 00:00:04","1",
3755,"http://www.1010jiajiao.com/czls/shiti_id_410dcd8be980514268248451af16cd43","2","2","2","100%","2","2","100%"," 00:02:00","1",
3756,"http://www.1010jiajiao.com/czls/shiti_id_cab0b35c31c250cce4eea680aa31343d?_t_t_t=0.9372191440779716","2","1","0","0%","1","2","100%"," 00:02:00","1",
3757,"http://www.1010jiajiao.com/czls/shiti_id_e1acc94c42bed5d4589e3ced04e29177","2","1","0","0%","1","2","100%"," 00:00:22","1",
3758,"http://www.1010jiajiao.com/czls/shiti_id_3cb5aa9ffad2503c7acf4a15bf7c179b?from=singlemessage","2","2","2","100%","2","6","50%"," 00:02:31","3",
3759,"http://www.1010jiajiao.com/czls/shiti_id_3fed56466a41e8f01f769c5190f737b4","2","2","0","0%","2","2","100%"," 00:01:13","1",
3760,"http://www.1010jiajiao.com/czls/shiti_id_e11f9f09a5515dda876457a4d21dc76b","2","2","2","100%","2","2","100%"," 00:02:00","1",
3761,"http://www.1010jiajiao.com/czls/shiti_id_51b8aa8d9209b60bda3b92e1abf8e29e","2","1","1","100%","1","2","100%"," 00:00:13","1",
3762,"http://www.1010jiajiao.com/czls/shiti_id_752e104b67b31e496bbf85e987728387","2","2","2","100%","2","2","100%"," 00:02:00","1",
3763,"http://www.1010jiajiao.com/czls/shiti_id_b1fa283aa88586a0ea42fe92da0cd992","2","2","0","0%","2","4","50%"," 00:01:36","2",
3764,"http://www.1010jiajiao.com/czls/shiti_id_600a5e14db2ba7e9b5f596ecaa1e2c99","2","2","1","50%","2","2","100%"," 00:02:00","1",
3765,"http://www.1010jiajiao.com/czls/shiti_id_5749605e3e08807325e203a12fb82761","2","2","1","50%","2","3","50%"," 00:03:14","1.5",
3766,"http://www.1010jiajiao.com/czls/shiti_id_cee5a6559e5ee5ed942b184fb3ef2684","2","2","0","0%","2","2","100%"," 00:00:23","1",
3767,"http://www.1010jiajiao.com/czls/shiti_id_b401c0ead50e0d9cc221aa08b704b171","2","2","2","100%","2","2","100%"," 00:01:03","1",
3768,"http://www.1010jiajiao.com/czls/shiti_id_d768d5c557bacab0265632f5804a7a04","2","2","0","0%","2","2","100%"," 00:01:03","1",
3769,"http://www.1010jiajiao.com/czls/shiti_id_75b4318d9f53f692bb1c36d417f76ff7","2","2","0","0%","2","2","100%"," 00:01:01","1",
3770,"http://www.1010jiajiao.com/czls/shiti_id_9fc9226e427e0b16fdc173128d5238ee","2","1","1","100%","1","2","100%"," 00:03:20","1",
3771,"http://www.1010jiajiao.com/czls/shiti_id_5beb6ad61cf70285c2f314fc22345cf0","2","2","2","100%","2","3","50%"," 00:06:26","1.5",
3772,"http://www.1010jiajiao.com/czls/shiti_id_0e9ea00fd3272336ee19ae787e934ea5","2","1","0","0%","1","2","100%"," 00:02:00","1",
3773,"http://www.1010jiajiao.com/czls/shiti_id_bed72accb21947b6298d9e2f7ffe6f3b","2","1","1","100%","1","3","50%"," 00:01:00","1.5",
3774,"http://www.1010jiajiao.com/czls/shiti_page_26792","2","2","0","0%","2","2","100%"," 00:02:00","1",
3775,"http://www.1010jiajiao.com/czls/shiti_id_eadebcbd9920859a25a35081fdaeac42","2","2","1","50%","2","2","100%"," 00:02:00","1",
3776,"http://www.1010jiajiao.com/czls/shiti_id_97039673dc9537aa4d1f44ac0c9009f0","2","2","0","0%","2","2","100%"," 00:01:43","1",
3777,"http://www.1010jiajiao.com/czls/shiti_id_ca3844c9ad0930a4a29661aa96c36529","2","2","2","100%","2","2","100%"," 00:02:00","1",
3778,"http://www.1010jiajiao.com/czls/shiti_id_dd727c6546a8c2eb1d929c7f54848f75","2","1","1","100%","1","2","100%"," 00:02:00","1",
3779,"http://www.1010jiajiao.com/czls/shiti_id_99008ea3a91f2b5d9e684e48b61fc253","2","2","0","0%","2","2","100%"," 00:02:00","1",
3780,"http://www.1010jiajiao.com/czls/shiti_id_f70f13106d79dcd08db22940f78b17e2","2","2","2","100%","2","2","100%"," 00:02:00","1",
3781,"http://www.1010jiajiao.com/czls/shiti_id_18fa4373e987be79700cb13a4409eccf","2","2","1","50%","2","3","50%"," 00:19:23","1.5",
3782,"http://www.1010jiajiao.com/czls/shiti_id_3516a5547b7afda13c4f7bf38974517d","2","1","0","0%","1","2","100%"," 00:02:00","1",
3783,"http://www.1010jiajiao.com/czls/shiti_id_3b18ba04541bb6c717dcc9bc66b5b632","2","2","1","50%","2","2","100%"," 00:02:00","1",
3784,"http://www.1010jiajiao.com/czls/shiti_id_d66e69eb0b614940103882d3b51b37a1","2","2","1","50%","2","2","100%"," 00:02:00","1",
3785,"http://www.1010jiajiao.com/czls/shiti_id_a3bf6b0b761ad3a0177255933c71d598","2","2","1","50%","2","2","100%"," 00:01:07","1",
3786,"http://www.1010jiajiao.com/czls/shiti_id_20f7d29cf39ca9f9d07ea9b98ee20f82","2","1","0","0%","1","3","50%"," 00:04:42","1.5",
3787,"http://www.1010jiajiao.com/czls/shiti_id_d2e5181c174c5f695637d04624c69b8a","2","2","1","50%","2","2","100%"," 00:01:23","1",
3788,"http://www.1010jiajiao.com/czls/shiti_page_26680","2","2","0","0%","2","4","0%"," 00:00:10","2",
3789,"http://www.1010jiajiao.com/czls/shiti_id_9da8928d73ac8a24fd61a0f461d153c9","2","2","0","0%","2","2","100%"," 00:02:00","1",
3790,"http://www.1010jiajiao.com/czls/shiti_page_39214","2","2","1","50%","2","4","0%"," 00:00:36","2",
3791,"http://www.1010jiajiao.com/czls/shiti_id_4ccfd11d8fd428f87260f3af504676d7","2","2","1","50%","2","6","0%"," 00:10:30","3",
3792,"http://www.1010jiajiao.com/czls/shiti_id_2832e259820ab549b26de2b105732e6e","2","2","1","50%","2","2","100%"," 00:01:04","1",
3793,"http://www.1010jiajiao.com/czls/shiti_id_b86f0b871ea047c258740dacf9c19c8b","2","2","1","50%","2","4","50%"," 00:05:27","2",
3794,"http://www.1010jiajiao.com/czls/shiti_id_edb3b8fbeded476688ca373a69c9de32","2","2","1","50%","2","2","100%"," 00:01:18","1",
3795,"http://www.1010jiajiao.com/czls/shiti_page_6290","2","2","0","0%","2","2","100%"," 00:02:00","1",
